'Elapsed time','ECG I','ECG I filtered'
0.938,-0.125,-0.100
0.940,0.075,-0.100
0.942,0.100,-0.090
0.944,0.135,-0.070
0.946,0.050,-0.045
0.948,0.130,-0.020
0.950,0.110,0.000
0.952,0.105,0.005
0.954,-0.050,0.005
0.956,0.080,-0.005
0.958,0.030,-0.020
0.960,-0.010,-0.035
0.962,0.080,-0.050
0.964,0.165,-0.055
0.966,0.165,-0.060
0.968,0.120,-0.055
0.970,-0.055,-0.050
0.972,0.020,-0.045
0.974,-0.085,-0.045
0.976,-0.050,-0.045
0.978,0.060,-0.045
0.980,0.045,-0.050
0.982,0.130,-0.050
0.984,0.130,-0.050
0.986,0.055,-0.040
0.988,0.210,-0.030
0.990,0.045,-0.015
0.992,-0.105,0.005
0.994,0.035,0.020
0.996,0.015,0.035
0.998,0.065,0.045
1.000,0.295,0.055
1.002,0.270,0.060
1.004,0.195,0.065
1.006,0.200,0.060
1.008,0.200,0.050
1.010,0.125,0.035
1.012,0.110,0.005
1.014,-0.080,-0.040
1.016,-0.115,-0.095
1.018,-0.105,-0.160
1.020,-0.100,-0.230
1.022,-0.265,-0.305
1.024,-0.275,-0.375
1.026,-0.215,-0.435
1.028,-0.260,-0.480
1.030,-0.445,-0.505
1.032,-0.510,-0.515
1.034,-0.695,-0.510
1.036,-0.565,-0.490
1.038,-0.340,-0.465
1.040,-0.235,-0.430
1.042,-0.175,-0.395
1.044,-0.080,-0.355
1.046,-0.155,-0.320
1.048,-0.285,-0.285
1.050,-0.190,-0.250
1.052,-0.255,-0.215
1.054,-0.225,-0.180
1.056,-0.100,-0.145
1.058,0.040,-0.110
1.060,0.170,-0.085
1.062,0.185,-0.060
1.064,0.105,-0.040
1.066,0.025,-0.025
1.068,0.055,-0.010
1.070,0.095,0.000
1.072,0.035,0.005
1.074,-0.055,0.010
1.076,-0.025,0.010
1.078,0.095,0.010
1.080,0.220,0.010
1.082,0.325,0.010
1.084,0.225,0.005
1.086,0.060,0.000
1.088,0.135,-0.005
1.090,-0.015,-0.005
1.092,-0.055,0.000
1.094,-0.075,0.010
1.096,0.025,0.025
1.098,0.200,0.045
1.100,0.255,0.070
1.102,0.375,0.090
1.104,0.380,0.105
1.106,0.350,0.115
1.108,0.130,0.110
1.110,0.070,0.095
1.112,0.030,0.070
1.114,-0.015,0.040
1.116,0.130,0.010
1.118,0.045,-0.020
1.120,0.070,-0.045
1.122,0.160,-0.055
1.124,0.160,-0.055
1.126,0.130,-0.045
1.128,0.065,-0.030
1.130,0.020,-0.010
1.132,-0.035,0.010
1.134,0.025,0.030
1.136,0.070,0.045
1.138,0.195,0.055
1.140,0.260,0.060
1.142,0.245,0.070
1.144,0.320,0.080
1.146,0.180,0.095
1.148,0.155,0.115
1.150,0.180,0.130
1.152,0.110,0.140
1.154,0.195,0.145
1.156,0.215,0.140
1.158,0.265,0.125
1.160,0.190,0.105
1.162,0.175,0.085
1.164,0.265,0.065
1.166,0.255,0.055
1.168,0.135,0.055
1.170,0.120,0.070
1.172,0.005,0.095
1.174,0.090,0.120
1.176,0.230,0.150
1.178,0.490,0.170
1.180,0.280,0.180
1.182,0.340,0.175
1.184,0.330,0.160
1.186,0.285,0.140
1.188,0.100,0.115
1.190,0.030,0.095
1.192,-0.045,0.085
1.194,0.200,0.085
1.196,0.270,0.095
1.198,0.235,0.115
1.200,0.295,0.140
1.202,0.270,0.170
1.204,0.405,0.205
1.206,0.440,0.230
1.208,0.325,0.255
1.210,0.255,0.275
1.212,0.165,0.290
1.214,0.335,0.300
1.216,0.355,0.300
1.218,0.460,0.295
1.220,0.470,0.285
1.222,0.485,0.270
1.224,0.425,0.250
1.226,0.320,0.230
1.228,0.240,0.210
1.230,0.155,0.195
1.232,0.160,0.190
1.234,0.175,0.185
1.236,0.280,0.185
1.238,0.375,0.190
1.240,0.425,0.200
1.242,0.395,0.210
1.244,0.315,0.215
1.246,0.305,0.210
1.248,0.250,0.205
1.250,0.210,0.190
1.252,0.225,0.175
1.254,0.280,0.150
1.256,0.245,0.125
1.258,0.170,0.100
1.260,0.090,0.080
1.262,0.295,0.065
1.264,0.180,0.055
1.266,0.195,0.055
1.268,0.115,0.055
1.270,0.040,0.060
1.272,0.055,0.070
1.274,0.110,0.075
1.276,0.145,0.075
1.278,0.315,0.075
1.280,0.265,0.065
1.282,0.210,0.050
1.284,0.135,0.030
1.286,0.045,0.010
1.288,-0.085,-0.015
1.290,-0.070,-0.035
1.292,-0.045,-0.045
1.294,0.025,-0.050
1.296,0.130,-0.050
1.298,0.150,-0.035
1.300,0.205,-0.020
1.302,0.110,0.000
1.304,0.005,0.010
1.306,0.085,0.020
1.308,0.150,0.015
1.310,0.075,0.005
1.312,-0.060,-0.015
1.314,-0.065,-0.040
1.316,0.060,-0.065
1.318,0.050,-0.085
1.320,0.115,-0.100
1.322,0.140,-0.095
1.324,0.010,-0.080
1.326,-0.105,-0.060
1.328,0.030,-0.025
1.330,0.075,0.005
1.332,0.055,0.025
1.334,0.035,0.040
1.336,0.095,0.035
1.338,0.240,0.020
1.340,0.150,-0.010
1.342,0.150,-0.045
1.344,0.035,-0.080
1.346,0.015,-0.105
1.348,-0.025,-0.120
1.350,-0.170,-0.120
1.352,-0.160,-0.105
1.354,-0.070,-0.075
1.356,0.095,-0.040
1.358,0.200,-0.010
1.360,0.180,0.010
1.362,0.285,0.015
1.364,0.220,0.005
1.366,0.015,-0.020
1.368,-0.105,-0.055
1.370,-0.180,-0.090
1.372,-0.220,-0.120
1.374,-0.135,-0.140
1.376,0.010,-0.145
1.378,0.075,-0.135
1.380,0.195,-0.115
1.382,0.190,-0.095
1.384,0.025,-0.070
1.386,-0.065,-0.050
1.388,-0.035,-0.040
1.390,-0.075,-0.035
1.392,-0.085,-0.035
1.394,0.035,-0.040
1.396,0.070,-0.035
1.398,0.070,-0.035
1.400,0.185,-0.025
1.402,0.310,-0.015
1.404,0.150,-0.010
1.406,0.055,-0.005
1.408,-0.090,-0.010
1.410,-0.140,-0.015
1.412,-0.080,-0.025
1.414,0.085,-0.035
1.416,0.155,-0.040
1.418,0.100,-0.040
1.420,0.060,-0.035
1.422,0.210,-0.020
1.424,0.190,-0.010
1.426,0.085,0.000
1.428,-0.070,0.005
1.430,0.030,0.000
1.432,0.065,-0.015
1.434,-0.135,-0.035
1.436,0.090,-0.055
1.438,0.105,-0.075
1.440,0.100,-0.085
1.442,0.110,-0.090
1.444,0.105,-0.085
1.446,-0.020,-0.075
1.448,-0.070,-0.065
1.450,-0.080,-0.060
1.452,-0.090,-0.055
1.454,-0.030,-0.055
1.456,0.040,-0.060
1.458,0.140,-0.060
1.460,0.130,-0.050
1.462,0.085,-0.040
1.464,0.105,-0.020
1.466,0.145,0.005
1.468,0.050,0.030
1.470,-0.025,0.045
1.472,0.095,0.050
1.474,0.060,0.040
1.476,0.180,0.015
1.478,0.150,-0.025
1.480,0.075,-0.065
1.482,0.020,-0.100
1.484,0.005,-0.125
1.486,-0.070,-0.140
1.488,-0.150,-0.140
1.490,-0.145,-0.120
1.492,-0.080,-0.100
1.494,-0.090,-0.075
1.496,0.080,-0.055
1.498,0.220,-0.040
1.500,0.245,-0.040
1.502,0.175,-0.050
1.504,-0.015,-0.065
1.506,-0.065,-0.085
1.508,-0.155,-0.100
1.510,-0.140,-0.110
1.512,-0.115,-0.105
1.514,-0.105,-0.095
1.516,0.055,-0.080
1.518,0.140,-0.060
1.520,0.250,-0.040
1.522,0.255,-0.025
1.524,0.205,-0.010
1.526,0.025,-0.010
1.528,-0.110,-0.010
1.530,-0.125,-0.015
1.532,-0.050,-0.020
1.534,-0.030,-0.030
1.536,0.105,-0.035
1.538,0.280,-0.040
1.540,0.280,-0.045
1.542,0.100,-0.045
1.544,0.000,-0.040
1.546,-0.045,-0.030
1.548,0.000,-0.020
1.550,-0.050,-0.010
1.552,-0.110,-0.005
1.554,0.060,0.005
1.556,0.220,0.005
1.558,0.250,0.005
1.560,0.240,0.000
1.562,0.135,-0.010
1.564,0.070,-0.020
1.566,-0.030,-0.030
1.568,-0.005,-0.040
1.570,-0.080,-0.040
1.572,-0.070,-0.030
1.574,0.030,-0.015
1.576,0.135,0.005
1.578,0.305,0.030
1.580,0.255,0.050
1.582,0.160,0.070
1.584,0.245,0.075
1.586,0.165,0.070
1.588,0.165,0.055
1.590,0.015,0.030
1.592,-0.120,0.005
1.594,-0.060,-0.025
1.596,0.005,-0.045
1.598,0.045,-0.055
1.600,0.290,-0.055
1.602,0.175,-0.050
1.604,0.050,-0.035
1.606,0.095,-0.025
1.608,-0.090,-0.015
1.610,-0.130,-0.015
1.612,-0.060,-0.025
1.614,0.115,-0.045
1.616,0.150,-0.060
1.618,0.030,-0.080
1.620,0.045,-0.090
1.622,0.075,-0.095
1.624,0.060,-0.090
1.626,-0.030,-0.080
1.628,-0.095,-0.065
1.630,-0.140,-0.055
1.632,-0.045,-0.055
1.634,0.055,-0.055
1.636,0.065,-0.060
1.638,0.095,-0.065
1.640,0.185,-0.065
1.642,0.110,-0.055
1.644,0.075,-0.045
1.646,-0.065,-0.020
1.648,-0.055,0.000
1.650,0.090,0.020
1.652,0.085,0.030
1.654,0.085,0.025
1.656,0.090,0.010
1.658,0.115,-0.020
1.660,0.185,-0.055
1.662,0.115,-0.090
1.664,-0.115,-0.115
1.666,-0.120,-0.130
1.668,-0.090,-0.125
1.670,-0.120,-0.110
1.672,-0.040,-0.090
1.674,0.005,-0.060
1.676,0.075,-0.035
1.678,0.140,-0.010
1.680,0.270,0.010
1.682,0.430,0.025
1.684,0.160,0.040
1.686,-0.070,0.055
1.688,-0.200,0.070
1.690,0.070,0.090
1.692,0.215,0.100
1.694,0.210,0.110
1.696,0.290,0.100
1.698,0.325,0.075
1.700,0.290,0.030
1.702,0.085,-0.035
1.704,-0.120,-0.110
1.706,-0.290,-0.195
1.708,-0.355,-0.275
1.710,-0.330,-0.350
1.712,-0.350,-0.415
1.714,-0.370,-0.465
1.716,-0.410,-0.495
1.718,-0.375,-0.510
1.720,-0.315,-0.515
1.722,-0.325,-0.505
1.724,-0.425,-0.485
1.726,-0.475,-0.455
1.728,-0.375,-0.415
1.730,-0.365,-0.365
1.732,-0.285,-0.315
1.734,-0.175,-0.260
1.736,-0.010,-0.205
1.738,0.095,-0.155
1.740,0.130,-0.110
1.742,0.105,-0.080
1.744,-0.015,-0.055
1.746,-0.065,-0.045
1.748,-0.035,-0.035
1.750,0.010,-0.035
1.752,-0.030,-0.030
1.754,0.100,-0.030
1.756,0.095,-0.020
1.758,0.145,-0.010
1.760,0.220,0.005
1.762,0.140,0.015
1.764,0.140,0.025
1.766,0.175,0.030
1.768,0.045,0.025
1.770,-0.150,0.020
1.772,-0.070,0.005
1.774,0.165,-0.005
1.776,0.110,-0.015
1.778,0.210,-0.025
1.780,0.200,-0.025
1.782,0.195,-0.020
1.784,-0.030,-0.010
1.786,0.020,0.005
1.788,-0.030,0.020
1.790,0.000,0.030
1.792,0.090,0.040
1.794,0.150,0.040
1.796,0.210,0.040
1.798,0.195,0.035
1.800,0.205,0.030
1.802,0.155,0.025
1.804,0.115,0.030
1.806,0.035,0.030
1.808,-0.020,0.040
1.810,0.025,0.055
1.812,0.105,0.065
1.814,0.255,0.075
1.816,0.240,0.085
1.818,0.310,0.085
1.820,0.245,0.080
1.822,0.205,0.075
1.824,0.100,0.070
1.826,0.045,0.070
1.828,0.090,0.070
1.830,0.090,0.080
1.832,0.100,0.095
1.834,0.215,0.110
1.836,0.205,0.130
1.838,0.370,0.145
1.840,0.425,0.155
1.842,0.270,0.155
1.844,0.285,0.150
1.846,0.085,0.140
1.848,0.090,0.130
1.850,0.155,0.125
1.852,0.080,0.120
1.854,0.240,0.120
1.856,0.315,0.125
1.858,0.390,0.130
1.860,0.290,0.140
1.862,0.290,0.145
1.864,0.195,0.145
1.866,0.175,0.140
1.868,0.070,0.135
1.870,0.080,0.130
1.872,0.135,0.130
1.874,0.270,0.135
1.876,0.300,0.150
1.878,0.385,0.170
1.880,0.365,0.195
1.882,0.370,0.220
1.884,0.305,0.235
1.886,0.330,0.245
1.888,0.190,0.240
1.890,0.200,0.225
1.892,0.185,0.210
1.894,0.360,0.185
1.896,0.325,0.170
1.898,0.325,0.165
1.900,0.245,0.175
1.902,0.360,0.190
1.904,0.305,0.215
1.906,0.160,0.240
1.908,0.085,0.265
1.910,0.345,0.270
1.912,0.475,0.270
1.914,0.445,0.250
1.916,0.330,0.225
1.918,0.445,0.195
1.920,0.245,0.165
1.922,0.115,0.140
1.924,0.055,0.125
1.926,0.190,0.120
1.928,0.180,0.120
1.930,0.215,0.130
1.932,0.185,0.135
1.934,0.165,0.140
1.936,0.335,0.140
1.938,0.395,0.135
1.940,0.260,0.130
1.942,0.140,0.120
1.944,0.040,0.110
1.946,0.140,0.105
1.948,0.075,0.100
1.950,0.120,0.100
1.952,0.305,0.100
1.954,0.200,0.100
1.956,0.250,0.105
1.958,0.330,0.105
1.960,0.230,0.105
1.962,0.175,0.100
1.964,0.120,0.095
1.966,0.050,0.090
1.968,0.015,0.075
1.970,0.160,0.055
1.972,0.175,0.035
1.974,0.110,0.010
1.976,-0.035,-0.015
1.978,0.080,-0.035
1.980,0.205,-0.050
1.982,0.160,-0.055
1.984,-0.080,-0.055
1.986,-0.075,-0.040
1.988,-0.105,-0.020
1.990,-0.075,0.000
1.992,0.230,0.015
1.994,0.215,0.020
1.996,0.075,0.015
1.998,0.180,0.000
2.000,0.190,-0.025
2.002,0.100,-0.055
2.004,-0.110,-0.080
2.006,-0.150,-0.100
2.008,-0.160,-0.105
2.010,-0.055,-0.100
2.012,0.015,-0.080
2.014,0.080,-0.050
2.016,0.190,-0.020
2.018,0.190,0.005
2.020,0.105,0.030
2.022,0.020,0.040
2.024,0.105,0.040
2.026,0.180,0.030
2.028,-0.045,0.020
2.030,-0.115,0.005
2.032,0.105,-0.010
2.034,0.205,-0.020
2.036,0.130,-0.030
2.038,0.140,-0.030
2.040,0.085,-0.035
2.042,0.025,-0.035
2.044,0.005,-0.045
2.046,-0.005,-0.055
2.048,-0.075,-0.065
2.050,-0.180,-0.075
2.052,-0.020,-0.080
2.054,0.110,-0.080
2.056,0.190,-0.075
2.058,0.060,-0.060
2.060,0.085,-0.040
2.062,0.075,-0.015
2.064,0.085,0.005
2.066,0.055,0.015
2.068,-0.015,0.020
2.070,-0.025,0.010
2.072,-0.010,-0.005
2.074,0.115,-0.025
2.076,0.185,-0.045
2.078,0.100,-0.060
2.080,0.100,-0.070
2.082,0.065,-0.070
2.084,-0.085,-0.065
2.086,-0.190,-0.050
2.088,0.040,-0.035
2.090,-0.005,-0.020
2.092,0.020,-0.015
2.094,0.050,-0.010
2.096,0.165,-0.010
2.098,0.140,-0.010
2.100,0.090,-0.015
2.102,0.095,-0.015
2.104,0.130,-0.010
2.106,0.000,0.000
2.108,-0.030,0.010
2.110,0.065,0.020
2.112,0.095,0.025
2.114,-0.015,0.025
2.116,0.210,0.015
2.118,0.250,0.000
2.120,0.100,-0.020
2.122,0.025,-0.040
2.124,0.030,-0.055
2.126,-0.125,-0.065
2.128,-0.085,-0.065
2.130,-0.035,-0.060
2.132,0.030,-0.045
2.134,0.090,-0.030
2.136,0.200,-0.015
2.138,0.205,-0.005
2.140,0.075,0.005
2.142,0.125,0.010
2.144,0.035,0.005
2.146,-0.165,0.005
2.148,-0.005,0.000
2.150,0.060,-0.005
2.152,0.100,-0.005
2.154,0.060,-0.005
2.156,0.240,0.000
2.158,0.210,0.005
2.160,0.130,0.010
2.162,-0.055,0.015
2.164,0.025,0.020
2.166,-0.025,0.020
2.168,-0.060,0.015
2.170,0.115,0.010
2.172,0.170,0.005
2.174,0.095,-0.005
2.176,0.140,-0.010
2.178,0.160,-0.015
2.180,0.120,-0.020
2.182,-0.015,-0.020
2.184,-0.005,-0.020
