'Elapsed time','ECG I','ECG I filtered'
0.900,0.285,0.050
0.902,0.210,0.035
0.904,0.160,0.025
0.906,0.135,0.020
0.908,0.085,0.015
0.910,0.130,0.015
0.912,0.160,0.010
0.914,0.195,0.010
0.916,0.185,0.010
0.918,0.270,0.005
0.920,0.190,0.000
0.922,0.165,-0.005
0.924,0.130,-0.010
0.926,0.090,-0.020
0.928,0.055,-0.025
0.930,0.070,-0.030
0.932,0.125,-0.030
0.934,0.170,-0.035
0.936,0.205,-0.035
0.938,0.230,-0.040
0.940,0.170,-0.040
0.942,0.160,-0.045
0.944,0.055,-0.050
0.946,0.060,-0.055
0.948,0.020,-0.060
0.950,0.065,-0.065
0.952,0.085,-0.065
0.954,0.155,-0.065
0.956,0.170,-0.060
0.958,0.210,-0.055
0.960,0.175,-0.050
0.962,0.145,-0.045
0.964,0.085,-0.040
0.966,0.090,-0.035
0.968,0.055,-0.035
0.970,0.095,-0.040
0.972,0.120,-0.045
0.974,0.170,-0.045
0.976,0.180,-0.050
0.978,0.210,-0.050
0.980,0.200,-0.050
0.982,0.170,-0.045
0.984,0.100,-0.040
0.986,0.100,-0.035
0.988,0.055,-0.030
0.990,0.100,-0.030
0.992,0.110,-0.030
0.994,0.195,-0.030
0.996,0.185,-0.035
0.998,0.220,-0.035
1.000,0.200,-0.040
1.002,0.185,-0.040
1.004,0.100,-0.040
1.006,0.085,-0.040
1.008,0.055,-0.035
1.010,0.120,-0.030
1.012,0.160,-0.020
1.014,0.200,-0.020
1.016,0.185,-0.015
1.018,0.230,-0.015
1.020,0.210,-0.020
1.022,0.160,-0.025
1.024,0.135,-0.030
1.026,0.110,-0.035
1.028,0.080,-0.035
1.030,0.115,-0.035
1.032,0.165,-0.030
1.034,0.190,-0.025
1.036,0.190,-0.020
1.038,0.235,-0.010
1.040,0.210,-0.010
1.042,0.165,-0.005
1.044,0.120,-0.010
1.046,0.095,-0.015
1.048,0.060,-0.025
1.050,0.110,-0.030
1.052,0.155,-0.040
1.054,0.205,-0.040
1.056,0.210,-0.040
1.058,0.265,-0.040
1.060,0.195,-0.035
1.062,0.140,-0.030
1.064,0.115,-0.025
1.066,0.090,-0.025
1.068,0.080,-0.025
1.070,0.085,-0.030
1.072,0.155,-0.035
1.074,0.220,-0.045
1.076,0.195,-0.050
1.078,0.230,-0.050
1.080,0.200,-0.055
1.082,0.140,-0.050
1.084,0.095,-0.050
1.086,0.070,-0.045
1.088,0.075,-0.045
1.090,0.105,-0.045
1.092,0.140,-0.045
1.094,0.195,-0.045
1.096,0.210,-0.050
1.098,0.215,-0.055
1.100,0.210,-0.055
1.102,0.145,-0.055
1.104,0.095,-0.055
1.106,0.095,-0.050
1.108,0.070,-0.050
1.110,0.105,-0.045
1.112,0.165,-0.045
1.114,0.205,-0.045
1.116,0.200,-0.045
1.118,0.215,-0.045
1.120,0.200,-0.050
1.122,0.135,-0.050
1.124,0.090,-0.050
1.126,0.075,-0.050
1.128,0.100,-0.045
1.130,0.115,-0.040
1.132,0.190,-0.035
1.134,0.215,-0.030
1.136,0.235,-0.025
1.138,0.235,-0.020
1.140,0.195,-0.015
1.142,0.170,-0.015
1.144,0.125,-0.015
1.146,0.090,-0.015
1.148,0.090,-0.015
1.150,0.155,-0.015
1.152,0.225,-0.015
1.154,0.255,-0.015
1.156,0.290,-0.015
1.158,0.255,-0.010
1.160,0.185,-0.010
1.162,0.170,-0.005
1.164,0.160,-0.005
1.166,0.105,-0.005
1.168,0.115,-0.005
1.170,0.165,-0.005
1.172,0.250,-0.010
1.174,0.245,-0.010
1.176,0.280,-0.015
1.178,0.260,-0.015
1.180,0.225,-0.010
1.182,0.200,-0.010
1.184,0.165,-0.005
1.186,0.095,0.000
1.188,0.135,0.000
1.190,0.165,-0.005
1.192,0.205,-0.010
1.194,0.210,-0.020
1.196,0.250,-0.030
1.198,0.215,-0.040
1.200,0.205,-0.045
1.202,0.135,-0.050
1.204,0.115,-0.050
1.206,0.085,-0.050
1.208,0.105,-0.045
1.210,0.170,-0.040
1.212,0.200,-0.035
1.214,0.195,-0.035
1.216,0.220,-0.035
1.218,0.205,-0.040
1.220,0.155,-0.050
1.222,0.110,-0.060
1.224,0.100,-0.065
1.226,0.060,-0.070
1.228,0.100,-0.070
1.230,0.135,-0.070
1.232,0.185,-0.065
1.234,0.220,-0.060
1.236,0.235,-0.055
1.238,0.210,-0.055
1.240,0.160,-0.055
1.242,0.110,-0.055
1.244,0.110,-0.055
1.246,0.060,-0.055
1.248,0.130,-0.055
1.250,0.150,-0.055
1.252,0.180,-0.055
1.254,0.175,-0.060
1.256,0.200,-0.065
1.258,0.155,-0.080
1.260,0.110,-0.095
1.262,0.070,-0.110
1.264,0.045,-0.120
1.266,-0.015,-0.125
1.268,0.045,-0.115
1.270,0.125,-0.090
1.272,0.220,-0.045
1.274,0.290,0.020
1.276,0.430,0.100
1.278,0.475,0.185
1.280,0.480,0.270
1.282,0.545,0.340
1.284,0.600,0.390
1.286,0.625,0.410
1.288,0.610,0.400
1.290,0.560,0.360
1.292,0.500,0.295
1.294,0.390,0.210
1.296,0.405,0.115
1.298,0.315,0.020
1.300,0.155,-0.070
1.302,0.035,-0.145
1.304,-0.095,-0.200
1.306,-0.165,-0.240
1.308,-0.160,-0.265
1.310,-0.085,-0.270
1.312,0.000,-0.265
1.314,0.030,-0.255
1.316,0.080,-0.235
1.318,0.085,-0.215
1.320,0.070,-0.195
1.322,0.045,-0.175
1.324,0.025,-0.155
1.326,0.000,-0.135
1.328,0.055,-0.115
1.330,0.115,-0.095
1.332,0.190,-0.080
1.334,0.205,-0.065
1.336,0.260,-0.050
1.338,0.215,-0.045
1.340,0.160,-0.040
1.342,0.140,-0.040
1.344,0.140,-0.040
1.346,0.095,-0.045
1.348,0.140,-0.050
1.350,0.185,-0.050
1.352,0.230,-0.045
1.354,0.250,-0.040
1.356,0.270,-0.030
1.358,0.240,-0.020
1.360,0.215,-0.015
1.362,0.170,-0.005
1.364,0.135,0.000
1.366,0.125,0.000
1.368,0.160,0.000
1.370,0.190,-0.005
1.372,0.265,-0.010
1.374,0.290,-0.015
1.376,0.265,-0.020
1.378,0.240,-0.025
1.380,0.190,-0.025
1.382,0.170,-0.020
1.384,0.140,-0.015
1.386,0.130,-0.010
1.388,0.175,-0.005
1.390,0.235,0.000
1.392,0.275,0.005
1.394,0.305,0.010
1.396,0.305,0.010
1.398,0.265,0.015
1.400,0.185,0.015
1.402,0.170,0.015
1.404,0.150,0.015
1.406,0.135,0.010
1.408,0.215,0.010
1.410,0.235,0.010
1.412,0.280,0.010
1.414,0.320,0.010
1.416,0.305,0.015
1.418,0.270,0.020
1.420,0.260,0.025
1.422,0.210,0.035
1.424,0.160,0.040
1.426,0.190,0.045
1.428,0.230,0.050
1.430,0.290,0.050
1.432,0.330,0.050
1.434,0.360,0.050
1.436,0.330,0.050
1.438,0.300,0.050
1.440,0.285,0.050
1.442,0.260,0.055
1.444,0.220,0.060
1.446,0.220,0.070
1.448,0.270,0.075
1.450,0.350,0.085
1.452,0.355,0.095
1.454,0.415,0.110
1.456,0.415,0.120
1.458,0.375,0.130
1.460,0.345,0.135
1.462,0.345,0.145
1.464,0.325,0.150
1.466,0.290,0.155
1.468,0.335,0.160
1.470,0.400,0.165
1.472,0.430,0.170
1.474,0.500,0.175
1.476,0.470,0.180
1.478,0.445,0.185
1.480,0.385,0.195
1.482,0.395,0.205
1.484,0.345,0.210
1.486,0.390,0.220
1.488,0.430,0.225
1.490,0.455,0.225
1.492,0.490,0.220
1.494,0.535,0.215
1.496,0.470,0.205
1.498,0.450,0.200
1.500,0.395,0.195
1.502,0.370,0.190
1.504,0.325,0.185
1.506,0.355,0.185
1.508,0.410,0.185
1.510,0.465,0.185
1.512,0.465,0.185
1.514,0.460,0.180
1.516,0.425,0.170
1.518,0.400,0.155
1.520,0.315,0.140
1.522,0.310,0.125
1.524,0.225,0.110
1.526,0.250,0.095
1.528,0.285,0.085
1.530,0.350,0.080
1.532,0.350,0.070
1.534,0.375,0.065
1.536,0.335,0.060
1.538,0.305,0.055
1.540,0.230,0.045
1.542,0.180,0.035
1.544,0.145,0.025
1.546,0.180,0.015
1.548,0.230,0.005
1.550,0.250,-0.005
1.552,0.265,-0.010
1.554,0.295,-0.020
1.556,0.260,-0.025
1.558,0.215,-0.025
1.560,0.170,-0.030
1.562,0.160,-0.035
1.564,0.115,-0.040
1.566,0.130,-0.040
1.568,0.160,-0.045
1.570,0.205,-0.040
1.572,0.240,-0.040
1.574,0.295,-0.035
1.576,0.270,-0.025
1.578,0.230,-0.020
1.580,0.170,-0.015
1.582,0.165,-0.010
1.584,0.125,-0.010
1.586,0.130,-0.015
1.588,0.175,-0.020
1.590,0.225,-0.030
1.592,0.230,-0.035
1.594,0.265,-0.040
1.596,0.220,-0.045
1.598,0.175,-0.050
1.600,0.160,-0.050
1.602,0.150,-0.045
1.604,0.120,-0.040
1.606,0.140,-0.035
1.608,0.195,-0.030
1.610,0.240,-0.025
1.612,0.270,-0.025
1.614,0.275,-0.025
1.616,0.235,-0.025
1.618,0.200,-0.030
1.620,0.150,-0.030
1.622,0.165,-0.035
1.624,0.105,-0.035
1.626,0.135,-0.035
1.628,0.190,-0.035
1.630,0.235,-0.035
1.632,0.245,-0.030
1.634,0.275,-0.025
1.636,0.245,-0.020
1.638,0.190,-0.020
1.640,0.160,-0.020
1.642,0.140,-0.020
1.644,0.115,-0.020
1.646,0.155,-0.025
1.648,0.195,-0.030
1.650,0.225,-0.035
1.652,0.250,-0.040
1.654,0.285,-0.040
1.656,0.245,-0.040
1.658,0.195,-0.040
1.660,0.160,-0.040
1.662,0.110,-0.035
1.664,0.115,-0.035
1.666,0.165,-0.030
1.668,0.215,-0.025
1.670,0.260,-0.025
1.672,0.270,-0.020
1.674,0.270,-0.020
1.676,0.245,-0.020
1.678,0.190,-0.020
1.680,0.185,-0.020
1.682,0.135,-0.020
1.684,0.145,-0.025
1.686,0.185,-0.030
1.688,0.240,-0.030
1.690,0.220,-0.035
1.692,0.270,-0.035
1.694,0.255,-0.030
1.696,0.220,-0.030
1.698,0.195,-0.025
1.700,0.155,-0.020
1.702,0.125,-0.020
1.704,0.145,-0.015
1.706,0.170,-0.015
1.708,0.220,-0.020
1.710,0.255,-0.020
1.712,0.280,-0.025
1.714,0.305,-0.030
1.716,0.225,-0.030
1.718,0.160,-0.035
1.720,0.140,-0.035
1.722,0.100,-0.035
1.724,0.120,-0.035
1.726,0.145,-0.030
1.728,0.185,-0.030
1.730,0.225,-0.030
1.732,0.270,-0.030
1.734,0.270,-0.030
1.736,0.230,-0.035
1.738,0.155,-0.035
1.740,0.155,-0.035
1.742,0.080,-0.035
1.744,0.135,-0.035
1.746,0.180,-0.035
1.748,0.220,-0.030
1.750,0.245,-0.030
1.752,0.285,-0.025
1.754,0.245,-0.025
1.756,0.240,-0.025
1.758,0.175,-0.025
1.760,0.140,-0.030
1.762,0.115,-0.030
1.764,0.135,-0.035
1.766,0.180,-0.040
1.768,0.220,-0.040
1.770,0.240,-0.040
1.772,0.270,-0.035
1.774,0.250,-0.035
1.776,0.220,-0.030
1.778,0.175,-0.030
1.780,0.170,-0.025
1.782,0.115,-0.025
1.784,0.155,-0.020
1.786,0.205,-0.020
1.788,0.270,-0.015
1.790,0.245,-0.010
1.792,0.305,-0.005
1.794,0.300,-0.005
1.796,0.250,0.000
1.798,0.190,0.005
1.800,0.190,0.005
1.802,0.120,0.005
1.804,0.155,0.005
1.806,0.200,0.000
1.808,0.285,-0.005
1.810,0.290,-0.010
1.812,0.320,-0.010
1.814,0.270,-0.015
1.816,0.225,-0.015
1.818,0.170,-0.015
1.820,0.180,-0.015
1.822,0.130,-0.015
1.824,0.170,-0.010
1.826,0.200,-0.010
1.828,0.250,-0.010
1.830,0.255,-0.010
1.832,0.285,-0.015
1.834,0.255,-0.020
1.836,0.205,-0.025
1.838,0.170,-0.030
1.840,0.155,-0.040
1.842,0.105,-0.045
1.844,0.130,-0.055
1.846,0.180,-0.055
1.848,0.235,-0.060
1.850,0.220,-0.055
1.852,0.255,-0.050
1.854,0.205,-0.050
1.856,0.185,-0.045
1.858,0.135,-0.040
1.860,0.145,-0.040
1.862,0.095,-0.040
1.864,0.125,-0.045
1.866,0.170,-0.050
1.868,0.220,-0.055
1.870,0.185,-0.060
1.872,0.240,-0.065
1.874,0.215,-0.070
1.876,0.180,-0.070
1.878,0.150,-0.070
1.880,0.130,-0.070
1.882,0.085,-0.065
1.884,0.110,-0.065
1.886,0.160,-0.060
1.888,0.195,-0.060
1.890,0.230,-0.055
1.892,0.265,-0.055
1.894,0.230,-0.050
1.896,0.170,-0.050
1.898,0.110,-0.055
1.900,0.100,-0.065
1.902,0.060,-0.075
1.904,0.090,-0.085
1.906,0.130,-0.100
1.908,0.145,-0.110
1.910,0.150,-0.115
1.912,0.175,-0.105
1.914,0.185,-0.080
1.916,0.200,-0.040
1.918,0.230,0.015
1.920,0.280,0.085
1.922,0.330,0.165
1.924,0.460,0.240
1.926,0.575,0.310
1.928,0.685,0.360
1.930,0.725,0.390
1.932,0.720,0.390
1.934,0.595,0.360
1.936,0.450,0.305
1.938,0.365,0.230
1.940,0.325,0.145
1.942,0.230,0.050
1.944,0.180,-0.040
1.946,0.070,-0.120
1.948,-0.015,-0.180
1.950,0.035,-0.225
1.952,0.035,-0.255
1.954,-0.005,-0.265
1.956,-0.020,-0.260
1.958,-0.035,-0.250
1.960,-0.090,-0.235
1.962,-0.095,-0.215
1.964,-0.020,-0.195
1.966,0.070,-0.175
1.968,0.115,-0.160
1.970,0.170,-0.140
1.972,0.200,-0.125
1.974,0.190,-0.115
1.976,0.155,-0.100
1.978,0.125,-0.090
1.980,0.095,-0.080
1.982,0.095,-0.070
1.984,0.140,-0.060
1.986,0.190,-0.055
1.988,0.240,-0.050
1.990,0.275,-0.040
1.992,0.275,-0.035
1.994,0.240,-0.030
1.996,0.175,-0.025
1.998,0.155,-0.020
2.000,0.115,-0.015
2.002,0.110,-0.010
2.004,0.170,-0.010
2.006,0.225,-0.015
2.008,0.245,-0.015
2.010,0.290,-0.015
2.012,0.290,-0.020
2.014,0.255,-0.020
2.016,0.200,-0.015
2.018,0.175,-0.010
2.020,0.110,-0.005
2.022,0.165,-0.005
2.024,0.195,0.000
2.026,0.240,0.000
2.028,0.270,-0.005
2.030,0.305,-0.005
2.032,0.265,-0.010
2.034,0.245,-0.015
2.036,0.195,-0.015
2.038,0.185,-0.015
2.040,0.125,-0.010
2.042,0.160,-0.005
2.044,0.205,0.005
2.046,0.240,0.010
2.048,0.305,0.010
2.050,0.305,0.015
2.052,0.290,0.010
2.054,0.265,0.010
2.056,0.210,0.010
2.058,0.180,0.010
2.060,0.165,0.015
2.062,0.190,0.025
2.064,0.245,0.030
2.066,0.295,0.040
2.068,0.310,0.045
2.070,0.360,0.050
2.072,0.330,0.050
2.074,0.280,0.050
2.076,0.240,0.045
2.078,0.225,0.045
2.080,0.180,0.040
2.082,0.230,0.040
2.084,0.255,0.045
2.086,0.315,0.050
2.088,0.350,0.060
2.090,0.390,0.070
2.092,0.365,0.080
2.094,0.325,0.085
2.096,0.300,0.095
2.098,0.305,0.100
2.100,0.250,0.110
2.102,0.300,0.115
2.104,0.335,0.120
2.106,0.370,0.130
2.108,0.410,0.135
2.110,0.490,0.140
2.112,0.425,0.145
2.114,0.385,0.150
2.116,0.355,0.150
2.118,0.340,0.150
2.120,0.340,0.150
2.122,0.365,0.155
2.124,0.395,0.160
2.126,0.435,0.165
2.128,0.420,0.175
2.130,0.490,0.185
2.132,0.475,0.195
2.134,0.460,0.200
2.136,0.395,0.205
2.138,0.365,0.200
2.140,0.320,0.200
2.142,0.350,0.190
2.144,0.390,0.185
2.146,0.460,0.175
2.148,0.440,0.170
2.150,0.480,0.165
2.152,0.440,0.165
2.154,0.380,0.160
2.156,0.340,0.155
2.158,0.320,0.150
2.160,0.285,0.145
2.162,0.340,0.135
2.164,0.360,0.130
2.166,0.375,0.120
2.168,0.350,0.110
2.170,0.370,0.100
2.172,0.350,0.095
2.174,0.295,0.085
2.176,0.240,0.075
2.178,0.220,0.065
2.180,0.200,0.055
2.182,0.205,0.045
