'Elapsed time','ECG I','ECG I filtered'
0.336,0.225,0.235
0.338,0.335,0.310
0.340,0.430,0.365
0.342,0.470,0.395
0.344,0.450,0.385
0.346,0.345,0.335
0.348,0.240,0.255
0.350,0.090,0.150
0.352,-0.055,0.040
0.354,-0.180,-0.065
0.356,-0.210,-0.145
0.358,-0.235,-0.200
0.360,-0.240,-0.225
0.362,-0.170,-0.225
0.364,-0.150,-0.200
0.366,-0.170,-0.165
0.368,-0.120,-0.135
0.370,-0.120,-0.110
0.372,-0.135,-0.095
0.374,-0.115,-0.090
0.376,-0.125,-0.095
0.378,-0.130,-0.100
0.380,-0.145,-0.105
0.382,-0.095,-0.105
0.384,-0.080,-0.100
0.386,-0.035,-0.085
0.388,-0.010,-0.065
0.390,-0.040,-0.050
0.392,-0.045,-0.035
0.394,-0.075,-0.025
0.396,-0.040,-0.020
0.398,-0.045,-0.020
0.400,-0.035,-0.025
0.402,-0.045,-0.030
0.404,-0.025,-0.035
0.406,-0.035,-0.035
0.408,-0.075,-0.035
0.410,-0.020,-0.030
0.412,-0.005,-0.020
0.414,0.035,-0.010
0.416,0.010,0.000
0.418,-0.045,0.005
0.420,-0.030,0.005
0.422,0.005,0.005
0.424,-0.010,0.000
0.426,-0.030,-0.005
0.428,-0.030,-0.010
0.430,-0.005,-0.015
0.432,-0.030,-0.020
0.434,-0.020,-0.025
0.436,0.015,-0.025
0.438,-0.040,-0.020
0.440,-0.025,-0.020
0.442,0.005,-0.015
0.444,-0.040,-0.015
0.446,-0.015,-0.010
0.448,0.015,0.000
0.450,0.025,0.005
0.452,0.010,0.015
0.454,0.000,0.020
0.456,0.015,0.030
0.458,0.005,0.035
0.460,-0.005,0.035
0.462,0.040,0.035
0.464,0.085,0.030
0.466,0.005,0.025
0.468,-0.025,0.015
0.470,0.015,0.010
0.472,0.035,0.010
0.474,0.050,0.010
0.476,0.025,0.015
0.478,0.010,0.025
0.480,-0.030,0.040
0.482,0.045,0.050
0.484,0.085,0.065
0.486,0.060,0.070
0.488,0.095,0.075
0.490,0.095,0.080
0.492,0.060,0.075
0.494,0.065,0.075
0.496,0.100,0.075
0.498,0.050,0.075
0.500,0.030,0.080
0.502,0.085,0.085
0.504,0.070,0.090
0.506,0.075,0.100
0.508,0.070,0.105
0.510,0.100,0.110
0.512,0.150,0.110
0.514,0.135,0.110
0.516,0.135,0.110
0.518,0.155,0.110
0.520,0.100,0.115
0.522,0.070,0.120
0.524,0.105,0.125
0.526,0.125,0.130
0.528,0.055,0.140
0.530,0.180,0.145
0.532,0.180,0.150
0.534,0.185,0.150
0.536,0.130,0.150
0.538,0.100,0.145
0.540,0.095,0.145
0.542,0.155,0.145
0.544,0.160,0.145
0.546,0.120,0.150
0.548,0.160,0.155
0.550,0.160,0.160
0.552,0.155,0.165
0.554,0.175,0.170
0.556,0.160,0.175
0.558,0.180,0.175
0.560,0.185,0.175
0.562,0.185,0.175
0.564,0.120,0.175
0.566,0.165,0.175
0.568,0.210,0.175
0.570,0.230,0.180
0.572,0.185,0.185
0.574,0.180,0.185
0.576,0.200,0.185
0.578,0.175,0.185
0.580,0.155,0.175
0.582,0.140,0.165
0.584,0.140,0.155
0.586,0.150,0.145
0.588,0.135,0.135
0.590,0.155,0.130
0.592,0.115,0.130
0.594,0.120,0.135
0.596,0.110,0.140
0.598,0.185,0.145
0.600,0.155,0.145
0.602,0.140,0.145
0.604,0.175,0.135
0.606,0.075,0.120
0.608,0.065,0.105
0.610,0.095,0.085
0.612,0.065,0.070
0.614,0.055,0.060
0.616,0.060,0.050
0.618,0.010,0.045
0.620,-0.015,0.045
0.622,0.065,0.050
0.624,0.060,0.045
0.626,0.095,0.045
0.628,0.010,0.035
0.630,-0.005,0.030
0.632,-0.020,0.015
0.634,0.005,0.005
0.636,0.020,0.000
0.638,0.045,-0.005
0.640,0.000,-0.010
0.642,-0.035,-0.010
0.644,-0.055,-0.010
0.646,-0.040,-0.010
0.648,0.005,-0.015
0.650,-0.010,-0.020
0.652,-0.040,-0.025
0.654,-0.025,-0.030
0.656,-0.010,-0.035
0.658,-0.035,-0.040
0.660,-0.005,-0.040
0.662,-0.085,-0.040
0.664,-0.035,-0.040
0.666,-0.070,-0.040
0.668,-0.050,-0.040
0.670,-0.040,-0.040
0.672,-0.050,-0.040
0.674,-0.035,-0.045
0.676,-0.065,-0.045
0.678,-0.035,-0.045
0.680,-0.025,-0.045
0.682,-0.030,-0.045
0.684,-0.065,-0.045
0.686,-0.030,-0.040
0.688,-0.040,-0.035
0.690,-0.025,-0.035
0.692,-0.040,-0.035
0.694,-0.040,-0.030
0.696,-0.050,-0.030
0.698,-0.045,-0.025
0.700,-0.060,-0.025
0.702,-0.005,-0.020
0.704,0.020,-0.015
0.706,0.025,-0.015
0.708,0.000,-0.020
0.710,-0.065,-0.020
0.712,-0.065,-0.025
0.714,-0.075,-0.030
0.716,-0.045,-0.040
0.718,-0.045,-0.040
0.720,-0.025,-0.045
0.722,0.030,-0.040
0.724,-0.015,-0.035
0.726,-0.055,-0.035
0.728,-0.065,-0.030
0.730,-0.005,-0.030
0.732,-0.030,-0.030
0.734,-0.070,-0.035
0.736,-0.095,-0.040
0.738,-0.060,-0.045
0.740,-0.045,-0.050
0.742,-0.045,-0.050
0.744,-0.040,-0.050
0.746,0.020,-0.045
0.748,-0.035,-0.045
0.750,-0.025,-0.040
0.752,-0.065,-0.040
0.754,-0.060,-0.040
0.756,-0.040,-0.040
0.758,-0.080,-0.045
0.760,-0.035,-0.050
0.762,0.005,-0.050
0.764,-0.035,-0.050
0.766,-0.035,-0.050
0.768,-0.055,-0.045
0.770,-0.085,-0.040
0.772,-0.050,-0.040
0.774,-0.055,-0.040
0.776,-0.040,-0.045
0.778,-0.080,-0.050
0.780,-0.085,-0.055
0.782,-0.020,-0.060
0.784,-0.040,-0.060
0.786,-0.035,-0.060
0.788,-0.025,-0.060
0.790,-0.085,-0.055
0.792,-0.045,-0.050
0.794,-0.045,-0.050
0.796,-0.040,-0.050
0.798,-0.055,-0.050
0.800,-0.030,-0.055
0.802,-0.070,-0.060
0.804,-0.070,-0.065
0.806,-0.055,-0.070
0.808,-0.040,-0.070
0.810,-0.070,-0.065
0.812,-0.045,-0.060
0.814,-0.020,-0.055
0.816,-0.065,-0.050
0.818,-0.095,-0.045
0.820,-0.070,-0.045
0.822,-0.065,-0.045
0.824,-0.060,-0.050
0.826,-0.050,-0.055
0.828,-0.025,-0.065
0.830,-0.055,-0.070
0.832,-0.070,-0.075
0.834,-0.070,-0.075
0.836,-0.060,-0.075
0.838,-0.090,-0.070
0.840,-0.090,-0.065
0.842,-0.055,-0.060
0.844,-0.055,-0.055
0.846,-0.065,-0.050
0.848,-0.040,-0.045
0.850,-0.025,-0.040
0.852,-0.030,-0.040
0.854,0.000,-0.040
0.856,-0.025,-0.045
0.858,-0.095,-0.050
0.860,-0.100,-0.050
0.862,-0.090,-0.055
0.864,-0.060,-0.060
0.866,-0.055,-0.065
0.868,-0.055,-0.065
0.870,-0.070,-0.070
0.872,-0.075,-0.070
0.874,-0.060,-0.070
0.876,-0.075,-0.070
0.878,-0.070,-0.070
0.880,-0.050,-0.070
0.882,-0.010,-0.065
0.884,-0.075,-0.060
0.886,-0.095,-0.055
0.888,-0.040,-0.045
0.890,-0.055,-0.040
0.892,-0.055,-0.040
0.894,-0.050,-0.040
0.896,-0.045,-0.040
0.898,-0.050,-0.050
0.900,-0.100,-0.055
0.902,-0.060,-0.065
0.904,-0.080,-0.070
0.906,-0.055,-0.075
0.908,-0.040,-0.070
0.910,-0.060,-0.065
0.912,-0.020,-0.055
0.914,-0.030,-0.045
0.916,-0.080,-0.030
0.918,-0.035,-0.020
0.920,0.030,-0.015
0.922,-0.040,-0.010
0.924,-0.045,-0.015
0.926,0.020,-0.015
0.928,-0.030,-0.020
0.930,-0.010,-0.020
0.932,0.000,-0.020
0.934,-0.010,-0.015
0.936,-0.040,-0.005
0.938,0.000,0.005
0.940,0.025,0.010
0.942,0.025,0.020
0.944,-0.010,0.025
0.946,0.030,0.030
0.948,0.020,0.030
0.950,0.045,0.025
0.952,0.020,0.025
0.954,0.055,0.020
0.956,0.010,0.015
0.958,-0.015,0.015
0.960,0.005,0.010
0.962,-0.020,0.005
0.964,-0.020,-0.005
0.966,-0.025,-0.015
0.968,-0.025,-0.020
0.970,-0.025,-0.030
0.972,-0.075,-0.040
0.974,-0.045,-0.045
0.976,-0.060,-0.050
0.978,-0.075,-0.050
0.980,-0.060,-0.050
0.982,-0.030,-0.050
0.984,-0.035,-0.050
0.986,-0.070,-0.055
0.988,-0.015,-0.065
0.990,-0.110,-0.070
0.992,-0.095,-0.080
0.994,-0.080,-0.085
0.996,-0.075,-0.085
0.998,-0.095,-0.085
1.000,-0.145,-0.080
1.002,-0.070,-0.070
1.004,-0.075,-0.065
1.006,-0.060,-0.065
1.008,-0.060,-0.060
1.010,-0.080,-0.060
1.012,-0.060,-0.060
1.014,0.010,-0.060
1.016,-0.065,-0.055
1.018,-0.095,-0.050
1.020,-0.060,-0.040
1.022,-0.005,-0.035
1.024,-0.045,-0.040
1.026,-0.080,-0.050
1.028,-0.090,-0.065
1.030,-0.140,-0.085
1.032,-0.135,-0.105
1.034,-0.105,-0.110
1.036,-0.075,-0.100
1.038,-0.035,-0.060
1.040,0.010,0.000
1.042,0.080,0.085
1.044,0.205,0.185
1.046,0.300,0.280
1.048,0.395,0.355
1.050,0.440,0.400
1.052,0.425,0.405
1.054,0.385,0.365
1.056,0.275,0.290
1.058,0.225,0.195
1.060,0.030,0.085
1.062,-0.145,-0.020
1.064,-0.170,-0.100
1.066,-0.190,-0.155
1.068,-0.200,-0.185
1.070,-0.100,-0.185
1.072,-0.140,-0.165
1.074,-0.115,-0.145
1.076,-0.145,-0.120
1.078,-0.170,-0.100
1.080,-0.155,-0.095
1.082,-0.085,-0.095
1.084,-0.090,-0.105
1.086,-0.085,-0.115
1.088,-0.125,-0.120
1.090,-0.095,-0.125
1.092,-0.085,-0.120
1.094,-0.135,-0.115
1.096,-0.135,-0.105
1.098,-0.095,-0.090
1.100,-0.085,-0.080
1.102,-0.080,-0.070
1.104,-0.050,-0.065
1.106,-0.025,-0.060
1.108,-0.060,-0.055
1.110,-0.060,-0.050
1.112,-0.030,-0.050
1.114,-0.040,-0.045
1.116,-0.100,-0.045
1.118,-0.075,-0.050
1.120,-0.070,-0.050
1.122,-0.045,-0.055
1.124,-0.050,-0.055
1.126,-0.075,-0.055
1.128,-0.085,-0.060
1.130,-0.080,-0.055
1.132,-0.085,-0.055
1.134,-0.040,-0.050
1.136,-0.035,-0.045
1.138,-0.015,-0.040
1.140,-0.035,-0.035
1.142,-0.105,-0.035
1.144,-0.045,-0.035
1.146,-0.030,-0.035
1.148,0.005,-0.030
1.150,0.010,-0.030
1.152,-0.015,-0.025
1.154,-0.065,-0.020
1.156,-0.040,-0.015
1.158,-0.005,-0.010
1.160,-0.015,-0.005
1.162,-0.040,0.000
1.164,-0.010,0.005
1.166,-0.015,0.005
1.168,-0.005,0.010
1.170,-0.005,0.010
1.172,-0.015,0.010
1.174,-0.040,0.015
1.176,0.010,0.015
1.178,0.040,0.015
1.180,0.035,0.015
1.182,-0.025,0.015
1.184,0.000,0.010
1.186,-0.020,0.010
1.188,0.010,0.010
1.190,0.000,0.010
1.192,0.010,0.010
1.194,0.025,0.015
1.196,0.015,0.025
1.198,0.030,0.035
1.200,0.040,0.045
1.202,0.040,0.055
1.204,0.020,0.060
1.206,0.065,0.070
1.208,0.115,0.075
1.210,0.070,0.075
1.212,0.025,0.075
1.214,0.030,0.075
1.216,0.075,0.075
1.218,0.075,0.075
1.220,0.070,0.080
1.222,0.055,0.085
1.224,0.065,0.090
1.226,0.115,0.095
1.228,0.100,0.100
1.230,0.070,0.105
1.232,0.075,0.110
1.234,0.100,0.110
1.236,0.130,0.110
1.238,0.160,0.110
1.240,0.135,0.115
1.242,0.130,0.120
1.244,0.105,0.125
1.246,0.115,0.135
1.248,0.135,0.145
1.250,0.150,0.155
1.252,0.150,0.165
1.254,0.180,0.170
1.256,0.170,0.175
1.258,0.140,0.175
1.260,0.115,0.175
1.262,0.130,0.175
1.264,0.200,0.175
1.266,0.165,0.175
1.268,0.155,0.180
1.270,0.170,0.185
1.272,0.200,0.190
1.274,0.195,0.195
1.276,0.210,0.200
1.278,0.200,0.195
1.280,0.175,0.195
1.282,0.155,0.185
1.284,0.145,0.175
1.286,0.100,0.170
1.288,0.160,0.160
1.290,0.135,0.155
1.292,0.120,0.155
1.294,0.100,0.155
1.296,0.170,0.155
1.298,0.195,0.160
1.300,0.145,0.160
1.302,0.160,0.160
1.304,0.120,0.155
1.306,0.115,0.155
1.308,0.115,0.145
1.310,0.140,0.135
1.312,0.105,0.125
1.314,0.055,0.110
1.316,0.070,0.095
1.318,0.065,0.080
1.320,0.080,0.065
1.322,0.010,0.050
1.324,0.015,0.035
1.326,0.035,0.030
1.328,0.045,0.020
1.330,0.015,0.015
1.332,-0.040,0.010
1.334,-0.045,0.005
1.336,-0.025,0.005
1.338,0.000,0.000
1.340,-0.020,-0.005
1.342,-0.045,-0.015
1.344,-0.055,-0.020
1.346,-0.045,-0.025
1.348,-0.055,-0.030
1.350,-0.050,-0.025
1.352,-0.030,-0.025
1.354,-0.025,-0.015
1.356,-0.060,-0.010
1.358,-0.010,-0.005
1.360,-0.040,0.000
1.362,-0.055,-0.005
1.364,-0.005,-0.010
1.366,-0.030,-0.020
1.368,-0.095,-0.030
1.370,-0.105,-0.045
1.372,-0.075,-0.050
1.374,-0.080,-0.055
1.376,-0.070,-0.050
1.378,-0.025,-0.045
1.380,-0.020,-0.035
1.382,-0.035,-0.030
1.384,-0.060,-0.025
1.386,-0.095,-0.025
1.388,-0.080,-0.030
1.390,-0.045,-0.045
1.392,-0.115,-0.055
1.394,-0.140,-0.070
1.396,-0.070,-0.085
1.398,-0.095,-0.090
1.400,-0.085,-0.090
1.402,-0.090,-0.090
1.404,-0.095,-0.080
1.406,-0.075,-0.075
1.408,-0.065,-0.065
1.410,-0.070,-0.060
1.412,-0.105,-0.055
1.414,-0.105,-0.050
1.416,-0.050,-0.050
1.418,-0.035,-0.045
1.420,-0.090,-0.040
1.422,-0.075,-0.035
1.424,0.025,-0.025
1.426,-0.030,-0.020
1.428,-0.065,-0.015
1.430,-0.070,-0.010
1.432,-0.050,-0.010
1.434,-0.045,-0.015
1.436,-0.060,-0.025
1.438,-0.080,-0.035
1.440,-0.105,-0.050
1.442,-0.125,-0.060
1.444,-0.095,-0.070
1.446,-0.070,-0.075
1.448,-0.100,-0.075
1.450,-0.095,-0.070
1.452,-0.090,-0.060
1.454,-0.080,-0.050
1.456,-0.065,-0.040
1.458,-0.075,-0.035
1.460,-0.005,-0.025
1.462,-0.055,-0.020
1.464,-0.090,-0.020
1.466,-0.105,-0.025
1.468,-0.060,-0.030
1.470,-0.090,-0.035
1.472,-0.075,-0.040
1.474,-0.095,-0.045
1.476,-0.100,-0.050
1.478,-0.105,-0.050
1.480,-0.070,-0.050
1.482,-0.085,-0.050
1.484,-0.060,-0.045
1.486,-0.075,-0.040
1.488,-0.045,-0.040
1.490,-0.090,-0.035
1.492,-0.085,-0.030
1.494,-0.060,-0.030
1.496,-0.025,-0.030
1.498,-0.030,-0.030
1.500,-0.055,-0.035
1.502,-0.110,-0.040
1.504,-0.125,-0.045
1.506,-0.120,-0.055
1.508,-0.100,-0.060
1.510,-0.070,-0.065
1.512,-0.100,-0.070
1.514,-0.115,-0.070
1.516,-0.075,-0.070
1.518,-0.110,-0.065
1.520,-0.095,-0.060
1.522,-0.105,-0.055
1.524,-0.090,-0.050
1.526,-0.085,-0.045
1.528,-0.080,-0.045
1.530,-0.060,-0.045
1.532,-0.055,-0.045
1.534,-0.105,-0.050
1.536,-0.085,-0.050
1.538,-0.100,-0.055
1.540,-0.095,-0.055
1.542,-0.115,-0.060
1.544,-0.130,-0.065
1.546,-0.145,-0.075
1.548,-0.145,-0.080
1.550,-0.120,-0.080
1.552,-0.145,-0.085
1.554,-0.105,-0.080
1.556,-0.115,-0.075
1.558,-0.080,-0.065
1.560,-0.040,-0.055
1.562,-0.030,-0.045
1.564,-0.080,-0.040
1.566,-0.140,-0.040
1.568,-0.120,-0.045
1.570,-0.130,-0.055
1.572,-0.165,-0.060
1.574,-0.105,-0.070
1.576,-0.080,-0.080
1.578,-0.135,-0.080
1.580,-0.145,-0.080
1.582,-0.070,-0.070
1.584,-0.080,-0.065
1.586,-0.110,-0.055
1.588,-0.090,-0.050
1.590,-0.120,-0.045
1.592,-0.135,-0.050
1.594,-0.115,-0.050
1.596,-0.105,-0.060
1.598,-0.085,-0.065
1.600,-0.100,-0.065
1.602,-0.075,-0.065
1.604,-0.090,-0.060
1.606,-0.105,-0.055
1.608,-0.095,-0.045
1.610,-0.120,-0.040
1.612,-0.135,-0.035
1.614,-0.035,-0.035
1.616,-0.085,-0.035
1.618,-0.115,-0.040
1.620,-0.100,-0.050
1.622,-0.075,-0.055
1.624,-0.095,-0.060
1.626,-0.115,-0.065
1.628,-0.100,-0.065
1.630,-0.130,-0.065
1.632,-0.140,-0.060
1.634,-0.150,-0.055
1.636,-0.090,-0.050
1.638,-0.085,-0.045
1.640,-0.090,-0.040
1.642,-0.070,-0.035
1.644,-0.105,-0.030
1.646,-0.065,-0.030
1.648,-0.040,-0.025
1.650,-0.035,-0.020
1.652,-0.065,-0.015
1.654,-0.065,-0.010
1.656,-0.065,-0.010
1.658,-0.080,-0.005
1.660,-0.045,0.005
1.662,-0.020,0.010
1.664,-0.030,0.020
1.666,-0.025,0.030
1.668,0.025,0.035
1.670,0.000,0.045
1.672,-0.045,0.050
1.674,0.005,0.050
1.676,-0.025,0.045
1.678,-0.060,0.040
1.680,-0.055,0.030
1.682,-0.020,0.020
1.684,-0.055,0.005
1.686,-0.035,-0.005
1.688,-0.005,-0.015
1.690,-0.090,-0.020
1.692,-0.115,-0.025
1.694,-0.085,-0.030
1.696,-0.075,-0.030
1.698,-0.115,-0.030
1.700,-0.095,-0.035
1.702,-0.070,-0.035
1.704,-0.085,-0.035
1.706,-0.090,-0.035
1.708,-0.140,-0.040
1.710,-0.160,-0.035
1.712,-0.080,-0.035
1.714,-0.095,-0.035
1.716,-0.055,-0.035
1.718,-0.100,-0.040
1.720,-0.140,-0.040
1.722,-0.135,-0.050
1.724,-0.085,-0.055
1.726,-0.140,-0.065
1.728,-0.165,-0.070
1.730,-0.145,-0.080
1.732,-0.115,-0.085
1.734,-0.100,-0.090
1.736,-0.160,-0.090
1.738,-0.145,-0.090
1.740,-0.160,-0.080
1.742,-0.125,-0.075
1.744,-0.110,-0.065
1.746,-0.135,-0.060
1.748,-0.115,-0.060
1.750,-0.145,-0.060
1.752,-0.155,-0.070
1.754,-0.140,-0.085
1.756,-0.185,-0.095
1.758,-0.165,-0.095
1.760,-0.175,-0.085
1.762,-0.065,-0.055
1.764,-0.080,-0.005
1.766,-0.045,0.065
1.768,0.085,0.155
1.770,0.165,0.250
1.772,0.305,0.335
1.774,0.400,0.405
1.776,0.460,0.440
1.778,0.495,0.440
1.780,0.410,0.395
1.782,0.260,0.320
1.784,0.105,0.220
1.786,-0.085,0.105
1.788,-0.200,0.000
1.790,-0.235,-0.090
1.792,-0.300,-0.155
1.794,-0.220,-0.195
1.796,-0.210,-0.200
1.798,-0.180,-0.185
1.800,-0.160,-0.160
1.802,-0.160,-0.130
1.804,-0.190,-0.100
1.806,-0.175,-0.085
1.808,-0.165,-0.075
1.810,-0.180,-0.075
1.812,-0.160,-0.085
1.814,-0.100,-0.090
1.816,-0.185,-0.100
1.818,-0.180,-0.100
1.820,-0.130,-0.095
1.822,-0.130,-0.085
1.824,-0.135,-0.070
1.826,-0.120,-0.055
1.828,-0.090,-0.040
1.830,-0.125,-0.030
1.832,-0.115,-0.020
1.834,-0.020,-0.020
1.836,-0.090,-0.020
1.838,-0.145,-0.025
1.840,-0.120,-0.035
1.842,-0.155,-0.045
1.844,-0.120,-0.050
1.846,-0.095,-0.055
1.848,-0.105,-0.060
1.850,-0.110,-0.055
1.852,-0.110,-0.050
1.854,-0.095,-0.045
1.856,-0.100,-0.035
1.858,-0.085,-0.025
1.860,-0.085,-0.015
1.862,-0.090,-0.010
1.864,-0.105,-0.005
1.866,-0.090,-0.005
1.868,-0.105,-0.010
1.870,-0.110,-0.015
1.872,-0.095,-0.020
1.874,-0.115,-0.025
1.876,-0.140,-0.025
1.878,-0.140,-0.025
1.880,-0.050,-0.020
1.882,-0.045,-0.010
1.884,-0.085,-0.005
1.886,-0.095,0.005
1.888,-0.100,0.010
1.890,-0.075,0.010
1.892,0.000,0.010
1.894,-0.075,0.005
1.896,-0.090,-0.005
1.898,-0.095,-0.010
1.900,-0.100,-0.015
1.902,-0.085,-0.015
1.904,-0.060,-0.010
1.906,-0.045,0.000
1.908,-0.045,0.010
1.910,-0.060,0.025
1.912,-0.035,0.040
1.914,-0.020,0.050
1.916,-0.015,0.060
1.918,-0.025,0.065
1.920,-0.015,0.065
1.922,-0.060,0.065
1.924,-0.030,0.060
1.926,0.020,0.055
1.928,0.035,0.050
1.930,-0.045,0.045
1.932,-0.025,0.045
1.934,-0.035,0.050
1.936,-0.040,0.055
1.938,-0.015,0.065
1.940,0.010,0.075
1.942,0.000,0.085
1.944,0.040,0.095
1.946,0.070,0.110
1.948,-0.020,0.120
1.950,-0.030,0.125
1.952,0.070,0.130
1.954,0.055,0.135
1.956,0.065,0.135
1.958,0.025,0.135
1.960,0.065,0.135
1.962,0.055,0.135
1.964,0.040,0.140
1.966,0.030,0.140
1.968,0.070,0.145
1.970,0.085,0.150
1.972,0.105,0.155
1.974,0.085,0.155
1.976,0.060,0.155
1.978,0.055,0.155
1.980,0.060,0.155
1.982,0.045,0.155
1.984,0.060,0.155
1.986,0.050,0.160
1.988,0.085,0.165
1.990,0.070,0.165
1.992,0.100,0.170
1.994,0.135,0.175
1.996,0.160,0.180
1.998,0.065,0.185
2.000,0.075,0.190
2.002,0.095,0.190
2.004,0.105,0.195
2.006,0.105,0.200
2.008,0.125,0.210
2.010,0.165,0.215
2.012,0.155,0.215
2.014,0.085,0.215
2.016,0.060,0.210
2.018,0.125,0.200
2.020,0.065,0.190
2.022,0.055,0.170
2.024,0.075,0.155
2.026,0.050,0.140
2.028,0.005,0.125
2.030,0.025,0.115
2.032,0.060,0.115
2.034,0.025,0.115
2.036,0.030,0.115
2.038,0.025,0.120
2.040,0.010,0.120
2.042,-0.010,0.120
2.044,0.020,0.115
2.046,0.000,0.105
2.048,-0.030,0.095
2.050,-0.030,0.085
2.052,-0.010,0.070
2.054,-0.040,0.055
2.056,-0.070,0.045
2.058,-0.085,0.030
2.060,-0.080,0.020
2.062,-0.100,0.015
2.064,-0.065,0.005
2.066,-0.110,0.000
2.068,-0.135,0.000
2.070,-0.110,0.000
2.072,-0.065,0.000
2.074,-0.080,0.000
2.076,-0.140,0.000
2.078,-0.095,0.000
2.080,-0.065,0.000
2.082,-0.100,-0.005
2.084,-0.115,-0.010
2.086,-0.175,-0.020
2.088,-0.190,-0.030
