'Elapsed time','ECG I','ECG I filtered'
0.234,-0.840,-0.030
0.236,-0.875,-0.035
0.238,-0.855,-0.045
0.240,-0.840,-0.055
0.242,-0.805,-0.060
0.244,-0.850,-0.065
0.246,-0.840,-0.065
0.248,-0.835,-0.065
0.250,-0.860,-0.060
0.252,-0.860,-0.055
0.254,-0.830,-0.045
0.256,-0.840,-0.040
0.258,-0.870,-0.035
0.260,-0.850,-0.035
0.262,-0.875,-0.035
0.264,-0.815,-0.040
0.266,-0.755,-0.045
0.268,-0.815,-0.050
0.270,-0.815,-0.055
0.272,-0.830,-0.055
0.274,-0.845,-0.055
0.276,-0.850,-0.055
0.278,-0.855,-0.050
0.280,-0.830,-0.045
0.282,-0.845,-0.045
0.284,-0.820,-0.045
0.286,-0.830,-0.045
0.288,-0.820,-0.045
0.290,-0.875,-0.045
0.292,-0.840,-0.045
0.294,-0.825,-0.045
0.296,-0.795,-0.045
0.298,-0.810,-0.040
0.300,-0.870,-0.040
0.302,-0.830,-0.040
0.304,-0.820,-0.040
0.306,-0.845,-0.040
0.308,-0.860,-0.045
0.310,-0.855,-0.050
0.312,-0.850,-0.055
0.314,-0.830,-0.055
0.316,-0.810,-0.060
0.318,-0.830,-0.055
0.320,-0.855,-0.050
0.322,-0.900,-0.045
0.324,-0.850,-0.035
0.326,-0.800,-0.030
0.328,-0.820,-0.025
0.330,-0.835,-0.025
0.332,-0.810,-0.025
0.334,-0.825,-0.030
0.336,-0.810,-0.040
0.338,-0.790,-0.045
0.340,-0.765,-0.055
0.342,-0.875,-0.055
0.344,-0.885,-0.060
0.346,-0.880,-0.060
0.348,-0.845,-0.060
0.350,-0.800,-0.055
0.352,-0.800,-0.055
0.354,-0.865,-0.050
0.356,-0.855,-0.050
0.358,-0.825,-0.045
0.360,-0.850,-0.045
0.362,-0.870,-0.045
0.364,-0.825,-0.040
0.366,-0.825,-0.040
0.368,-0.840,-0.035
0.370,-0.835,-0.035
0.372,-0.795,-0.035
0.374,-0.800,-0.035
0.376,-0.845,-0.035
0.378,-0.860,-0.040
0.380,-0.810,-0.045
0.382,-0.880,-0.050
0.384,-0.855,-0.055
0.386,-0.835,-0.055
0.388,-0.830,-0.060
0.390,-0.815,-0.060
0.392,-0.780,-0.055
0.394,-0.865,-0.055
0.396,-0.850,-0.055
0.398,-0.830,-0.050
0.400,-0.860,-0.050
0.402,-0.830,-0.050
0.404,-0.815,-0.050
0.406,-0.860,-0.050
0.408,-0.825,-0.050
0.410,-0.835,-0.050
0.412,-0.825,-0.055
0.414,-0.820,-0.055
0.416,-0.845,-0.055
0.418,-0.835,-0.055
0.420,-0.820,-0.055
0.422,-0.840,-0.055
0.424,-0.840,-0.050
0.426,-0.860,-0.050
0.428,-0.850,-0.045
0.430,-0.875,-0.045
0.432,-0.805,-0.045
0.434,-0.790,-0.045
0.436,-0.790,-0.040
0.438,-0.795,-0.040
0.440,-0.805,-0.045
0.442,-0.870,-0.045
0.444,-0.845,-0.045
0.446,-0.835,-0.050
0.448,-0.835,-0.050
0.450,-0.875,-0.055
0.452,-0.850,-0.060
0.454,-0.845,-0.065
0.456,-0.865,-0.065
0.458,-0.845,-0.065
0.460,-0.865,-0.065
0.462,-0.830,-0.060
0.464,-0.820,-0.055
0.466,-0.795,-0.045
0.468,-0.780,-0.040
0.470,-0.825,-0.030
0.472,-0.810,-0.030
0.474,-0.830,-0.030
0.476,-0.860,-0.030
0.478,-0.835,-0.040
0.480,-0.810,-0.045
0.482,-0.850,-0.055
0.484,-0.870,-0.060
0.486,-0.820,-0.060
0.488,-0.835,-0.060
0.490,-0.860,-0.060
0.492,-0.820,-0.055
0.494,-0.820,-0.055
0.496,-0.860,-0.050
0.498,-0.880,-0.050
0.500,-0.850,-0.055
0.502,-0.820,-0.055
0.504,-0.835,-0.060
0.506,-0.840,-0.065
0.508,-0.850,-0.065
0.510,-0.805,-0.060
0.512,-0.800,-0.055
0.514,-0.850,-0.050
0.516,-0.865,-0.045
0.518,-0.815,-0.045
0.520,-0.800,-0.040
0.522,-0.760,-0.040
0.524,-0.825,-0.040
0.526,-0.845,-0.045
0.528,-0.890,-0.045
0.530,-0.855,-0.040
0.532,-0.810,-0.035
0.534,-0.800,-0.030
0.536,-0.775,-0.020
0.538,-0.790,-0.015
0.540,-0.785,-0.005
0.542,-0.790,-0.005
0.544,-0.795,-0.005
0.546,-0.830,-0.005
0.548,-0.845,-0.010
0.550,-0.770,-0.015
0.552,-0.815,-0.015
0.554,-0.785,-0.015
0.556,-0.785,-0.015
0.558,-0.795,-0.010
0.560,-0.805,-0.005
0.562,-0.840,-0.005
0.564,-0.780,-0.005
0.566,-0.785,-0.010
0.568,-0.805,-0.015
0.570,-0.840,-0.020
0.572,-0.805,-0.030
0.574,-0.865,-0.035
0.576,-0.785,-0.035
0.578,-0.765,-0.030
0.580,-0.765,-0.025
0.582,-0.805,-0.015
0.584,-0.825,-0.010
0.586,-0.785,-0.005
0.588,-0.770,0.000
0.590,-0.740,-0.005
0.592,-0.820,-0.015
0.594,-0.815,-0.025
0.596,-0.820,-0.035
0.598,-0.820,-0.045
0.600,-0.855,-0.050
0.602,-0.845,-0.055
0.604,-0.845,-0.060
0.606,-0.855,-0.060
0.608,-0.850,-0.065
0.610,-0.835,-0.070
0.612,-0.840,-0.075
0.614,-0.860,-0.085
0.616,-0.845,-0.095
0.618,-0.845,-0.100
0.620,-0.935,-0.105
0.622,-0.905,-0.100
0.624,-0.865,-0.095
0.626,-0.825,-0.085
0.628,-0.870,-0.075
0.630,-0.820,-0.070
0.632,-0.825,-0.060
0.634,-0.825,-0.055
0.636,-0.870,-0.055
0.638,-0.870,-0.055
0.640,-0.800,-0.055
0.642,-0.800,-0.055
0.644,-0.845,-0.055
0.646,-0.860,-0.055
0.648,-0.880,-0.065
0.650,-0.895,-0.080
0.652,-0.850,-0.100
0.654,-0.945,-0.130
0.656,-0.955,-0.170
0.658,-0.990,-0.205
0.660,-1.005,-0.235
0.662,-1.035,-0.245
0.664,-1.075,-0.240
0.666,-1.060,-0.210
0.668,-0.970,-0.150
0.670,-0.830,-0.070
0.672,-0.700,0.035
0.674,-0.585,0.150
0.676,-0.460,0.275
0.678,-0.340,0.410
0.680,-0.205,0.545
0.682,-0.095,0.690
0.684,0.065,0.835
0.686,0.185,0.990
0.688,0.340,1.145
0.690,0.570,1.290
0.692,0.735,1.410
0.694,0.815,1.500
0.696,0.830,1.535
0.698,0.790,1.510
0.700,0.705,1.415
0.702,0.505,1.260
0.704,0.305,1.050
0.706,0.010,0.815
0.708,-0.320,0.570
0.710,-0.580,0.340
0.712,-0.715,0.145
0.714,-0.820,0.005
0.716,-0.840,-0.080
0.718,-0.860,-0.115
0.720,-0.865,-0.115
0.722,-0.815,-0.095
0.724,-0.840,-0.065
0.726,-0.895,-0.035
0.728,-0.840,-0.025
0.730,-0.840,-0.025
0.732,-0.845,-0.035
0.734,-0.835,-0.045
0.736,-0.830,-0.060
0.738,-0.790,-0.065
0.740,-0.805,-0.060
0.742,-0.800,-0.055
0.744,-0.820,-0.045
0.746,-0.830,-0.035
0.748,-0.845,-0.030
0.750,-0.805,-0.030
0.752,-0.840,-0.040
0.754,-0.825,-0.055
0.756,-0.815,-0.065
0.758,-0.855,-0.075
0.760,-0.865,-0.080
0.762,-0.820,-0.075
0.764,-0.835,-0.065
0.766,-0.820,-0.050
0.768,-0.805,-0.035
0.770,-0.825,-0.025
0.772,-0.775,-0.025
0.774,-0.775,-0.025
0.776,-0.825,-0.030
0.778,-0.870,-0.040
0.780,-0.840,-0.050
0.782,-0.815,-0.055
0.784,-0.840,-0.060
0.786,-0.840,-0.055
0.788,-0.780,-0.045
0.790,-0.760,-0.035
0.792,-0.815,-0.025
0.794,-0.805,-0.020
0.796,-0.745,-0.015
0.798,-0.790,-0.015
0.800,-0.825,-0.020
0.802,-0.830,-0.030
0.804,-0.815,-0.035
0.806,-0.810,-0.040
0.808,-0.820,-0.045
0.810,-0.795,-0.040
0.812,-0.780,-0.030
0.814,-0.785,-0.020
0.816,-0.760,-0.005
0.818,-0.735,0.005
0.820,-0.775,0.015
0.822,-0.805,0.020
0.824,-0.770,0.020
0.826,-0.745,0.015
0.828,-0.765,0.015
0.830,-0.715,0.010
0.832,-0.745,0.010
0.834,-0.745,0.010
0.836,-0.745,0.015
0.838,-0.725,0.025
0.840,-0.730,0.030
0.842,-0.720,0.040
0.844,-0.735,0.045
0.846,-0.730,0.050
0.848,-0.690,0.055
0.850,-0.660,0.055
0.852,-0.735,0.055
0.854,-0.730,0.055
0.856,-0.680,0.060
0.858,-0.705,0.070
0.860,-0.740,0.080
0.862,-0.710,0.090
0.864,-0.625,0.100
0.866,-0.615,0.110
0.868,-0.675,0.115
0.870,-0.670,0.120
0.872,-0.635,0.125
0.874,-0.600,0.130
0.876,-0.635,0.135
0.878,-0.635,0.145
0.880,-0.610,0.155
0.882,-0.630,0.165
0.884,-0.580,0.180
0.886,-0.585,0.190
0.888,-0.545,0.195
0.890,-0.530,0.205
0.892,-0.580,0.205
0.894,-0.550,0.210
0.896,-0.545,0.215
0.898,-0.550,0.220
0.900,-0.540,0.235
0.902,-0.485,0.250
0.904,-0.520,0.270
0.906,-0.495,0.290
0.908,-0.430,0.305
0.910,-0.420,0.320
0.912,-0.480,0.325
0.914,-0.440,0.320
0.916,-0.435,0.315
0.918,-0.460,0.305
0.920,-0.465,0.300
0.922,-0.465,0.295
0.924,-0.445,0.295
0.926,-0.445,0.300
0.928,-0.425,0.310
0.930,-0.415,0.320
0.932,-0.430,0.335
0.934,-0.450,0.340
0.936,-0.435,0.345
0.938,-0.435,0.340
0.940,-0.440,0.330
0.942,-0.505,0.310
0.944,-0.495,0.290
0.946,-0.465,0.270
0.948,-0.440,0.250
0.950,-0.530,0.235
0.952,-0.530,0.220
0.954,-0.525,0.210
0.956,-0.550,0.205
0.958,-0.555,0.195
0.960,-0.560,0.185
0.962,-0.650,0.165
0.964,-0.660,0.150
0.966,-0.670,0.125
0.968,-0.690,0.100
0.970,-0.675,0.080
0.972,-0.730,0.060
0.974,-0.730,0.045
0.976,-0.690,0.035
0.978,-0.730,0.030
0.980,-0.750,0.025
0.982,-0.755,0.020
0.984,-0.785,0.015
0.986,-0.770,0.005
0.988,-0.755,-0.005
0.990,-0.795,-0.020
0.992,-0.790,-0.030
0.994,-0.790,-0.045
0.996,-0.785,-0.050
0.998,-0.850,-0.055
1.000,-0.810,-0.055
1.002,-0.805,-0.050
1.004,-0.815,-0.045
1.006,-0.800,-0.040
1.008,-0.790,-0.035
1.010,-0.810,-0.035
1.012,-0.830,-0.035
1.014,-0.785,-0.040
1.016,-0.770,-0.050
1.018,-0.840,-0.055
1.020,-0.835,-0.060
1.022,-0.820,-0.065
1.024,-0.830,-0.070
1.026,-0.810,-0.075
1.028,-0.800,-0.075
1.030,-0.860,-0.075
1.032,-0.860,-0.075
1.034,-0.870,-0.080
1.036,-0.865,-0.080
1.038,-0.830,-0.085
1.040,-0.785,-0.085
1.042,-0.835,-0.085
1.044,-0.835,-0.085
1.046,-0.835,-0.085
1.048,-0.840,-0.080
1.050,-0.810,-0.075
1.052,-0.845,-0.065
1.054,-0.835,-0.060
1.056,-0.840,-0.055
1.058,-0.850,-0.050
1.060,-0.800,-0.050
1.062,-0.830,-0.050
1.064,-0.830,-0.055
1.066,-0.825,-0.060
1.068,-0.800,-0.065
1.070,-0.860,-0.070
1.072,-0.880,-0.075
1.074,-0.830,-0.075
1.076,-0.800,-0.075
1.078,-0.830,-0.075
1.080,-0.845,-0.075
1.082,-0.845,-0.075
1.084,-0.840,-0.075
1.086,-0.840,-0.075
1.088,-0.830,-0.075
1.090,-0.870,-0.075
1.092,-0.805,-0.075
1.094,-0.780,-0.075
1.096,-0.840,-0.070
1.098,-0.830,-0.070
1.100,-0.850,-0.070
1.102,-0.885,-0.065
1.104,-0.845,-0.065
1.106,-0.840,-0.065
1.108,-0.820,-0.070
1.110,-0.815,-0.070
1.112,-0.845,-0.075
1.114,-0.835,-0.080
1.116,-0.830,-0.085
1.118,-0.840,-0.085
1.120,-0.840,-0.090
1.122,-0.845,-0.090
1.124,-0.865,-0.090
1.126,-0.855,-0.085
1.128,-0.845,-0.085
1.130,-0.825,-0.080
1.132,-0.785,-0.075
1.134,-0.775,-0.070
1.136,-0.825,-0.070
1.138,-0.860,-0.065
1.140,-0.855,-0.065
1.142,-0.855,-0.065
1.144,-0.850,-0.065
1.146,-0.810,-0.065
1.148,-0.815,-0.065
1.150,-0.835,-0.070
1.152,-0.825,-0.070
1.154,-0.850,-0.070
1.156,-0.805,-0.070
1.158,-0.865,-0.065
1.160,-0.785,-0.065
1.162,-0.780,-0.060
1.164,-0.845,-0.055
1.166,-0.830,-0.050
1.168,-0.830,-0.050
1.170,-0.830,-0.050
1.172,-0.820,-0.050
1.174,-0.790,-0.055
1.176,-0.795,-0.060
1.178,-0.790,-0.065
1.180,-0.780,-0.075
1.182,-0.865,-0.080
1.184,-0.915,-0.085
1.186,-0.880,-0.085
1.188,-0.830,-0.085
1.190,-0.845,-0.080
1.192,-0.845,-0.080
1.194,-0.820,-0.075
1.196,-0.820,-0.075
1.198,-0.865,-0.075
1.200,-0.885,-0.080
1.202,-0.855,-0.080
1.204,-0.820,-0.085
1.206,-0.805,-0.090
1.208,-0.835,-0.090
1.210,-0.835,-0.090
1.212,-0.855,-0.085
1.214,-0.845,-0.075
1.216,-0.865,-0.070
1.218,-0.825,-0.060
1.220,-0.805,-0.055
1.222,-0.790,-0.055
1.224,-0.830,-0.055
1.226,-0.850,-0.060
1.228,-0.830,-0.065
1.230,-0.840,-0.075
1.232,-0.845,-0.080
1.234,-0.840,-0.085
1.236,-0.900,-0.090
1.238,-0.840,-0.090
1.240,-0.785,-0.090
1.242,-0.870,-0.090
1.244,-0.855,-0.085
1.246,-0.820,-0.085
1.248,-0.820,-0.080
1.250,-0.805,-0.080
1.252,-0.820,-0.080
1.254,-0.820,-0.080
1.256,-0.885,-0.075
1.258,-0.905,-0.075
1.260,-0.875,-0.075
1.262,-0.820,-0.080
1.264,-0.825,-0.080
1.266,-0.820,-0.080
1.268,-0.845,-0.085
1.270,-0.835,-0.090
1.272,-0.840,-0.095
1.274,-0.825,-0.100
1.276,-0.890,-0.100
1.278,-0.875,-0.100
1.280,-0.855,-0.100
1.282,-0.835,-0.095
1.284,-0.850,-0.095
1.286,-0.830,-0.090
1.288,-0.845,-0.085
1.290,-0.830,-0.085
1.292,-0.865,-0.080
1.294,-0.845,-0.080
1.296,-0.855,-0.080
1.298,-0.870,-0.080
1.300,-0.840,-0.080
1.302,-0.835,-0.080
1.304,-0.885,-0.080
1.306,-0.820,-0.080
1.308,-0.830,-0.085
1.310,-0.840,-0.085
1.312,-0.845,-0.090
1.314,-0.840,-0.090
1.316,-0.880,-0.095
1.318,-0.860,-0.095
1.320,-0.880,-0.090
1.322,-0.825,-0.090
1.324,-0.835,-0.085
1.326,-0.860,-0.085
1.328,-0.845,-0.085
1.330,-0.850,-0.085
1.332,-0.890,-0.090
1.334,-0.870,-0.095
1.336,-0.875,-0.100
1.338,-0.840,-0.100
1.340,-0.865,-0.105
1.342,-0.825,-0.105
1.344,-0.815,-0.100
1.346,-0.865,-0.095
1.348,-0.850,-0.095
1.350,-0.880,-0.090
1.352,-0.865,-0.085
1.354,-0.850,-0.085
1.356,-0.855,-0.085
1.358,-0.850,-0.090
1.360,-0.855,-0.090
1.362,-0.870,-0.095
1.364,-0.860,-0.095
1.366,-0.845,-0.095
1.368,-0.840,-0.095
1.370,-0.875,-0.090
1.372,-0.885,-0.090
1.374,-0.855,-0.085
1.376,-0.850,-0.085
1.378,-0.805,-0.085
1.380,-0.870,-0.085
1.382,-0.855,-0.085
1.384,-0.805,-0.090
1.386,-0.825,-0.090
1.388,-0.855,-0.090
1.390,-0.870,-0.085
1.392,-0.850,-0.085
1.394,-0.840,-0.080
1.396,-0.835,-0.075
1.398,-0.805,-0.075
1.400,-0.830,-0.075
1.402,-0.845,-0.075
1.404,-0.855,-0.075
1.406,-0.830,-0.080
1.408,-0.815,-0.085
1.410,-0.855,-0.090
1.412,-0.860,-0.090
1.414,-0.850,-0.095
1.416,-0.865,-0.095
1.418,-0.870,-0.095
1.420,-0.865,-0.095
1.422,-0.875,-0.090
1.424,-0.880,-0.090
1.426,-0.855,-0.085
1.428,-0.835,-0.085
1.430,-0.820,-0.085
1.432,-0.830,-0.090
1.434,-0.860,-0.095
1.436,-0.900,-0.095
1.438,-0.890,-0.100
1.440,-0.865,-0.100
1.442,-0.875,-0.105
1.444,-0.850,-0.100
1.446,-0.850,-0.095
1.448,-0.815,-0.090
1.450,-0.825,-0.085
1.452,-0.825,-0.080
1.454,-0.865,-0.080
1.456,-0.875,-0.080
1.458,-0.835,-0.080
1.460,-0.835,-0.085
1.462,-0.855,-0.090
1.464,-0.920,-0.090
1.466,-0.840,-0.095
1.468,-0.805,-0.095
1.470,-0.850,-0.095
1.472,-0.880,-0.095
1.474,-0.855,-0.095
1.476,-0.840,-0.090
1.478,-0.845,-0.090
1.480,-0.875,-0.095
1.482,-0.865,-0.095
1.484,-0.900,-0.100
1.486,-0.855,-0.100
1.488,-0.855,-0.100
1.490,-0.840,-0.105
1.492,-0.840,-0.100
1.494,-0.895,-0.100
1.496,-0.855,-0.095
1.498,-0.855,-0.095
1.500,-0.865,-0.090
1.502,-0.870,-0.090
1.504,-0.840,-0.090
1.506,-0.820,-0.090
1.508,-0.860,-0.085
1.510,-0.865,-0.085
1.512,-0.830,-0.085
1.514,-0.845,-0.080
1.516,-0.830,-0.080
1.518,-0.875,-0.075
1.520,-0.820,-0.075
1.522,-0.845,-0.080
1.524,-0.875,-0.085
1.526,-0.840,-0.090
1.528,-0.860,-0.095
1.530,-0.875,-0.105
1.532,-0.865,-0.110
1.534,-0.900,-0.115
1.536,-0.885,-0.115
1.538,-0.860,-0.115
1.540,-0.835,-0.115
1.542,-0.850,-0.110
1.544,-0.840,-0.105
1.546,-0.850,-0.100
1.548,-0.840,-0.095
1.550,-0.845,-0.090
1.552,-0.840,-0.085
1.554,-0.860,-0.085
1.556,-0.880,-0.080
1.558,-0.830,-0.080
1.560,-0.815,-0.080
1.562,-0.845,-0.075
1.564,-0.855,-0.075
1.566,-0.835,-0.070
1.568,-0.840,-0.070
1.570,-0.855,-0.065
1.572,-0.800,-0.065
1.574,-0.840,-0.060
1.576,-0.845,-0.060
1.578,-0.815,-0.060
1.580,-0.770,-0.055
1.582,-0.855,-0.055
1.584,-0.800,-0.055
1.586,-0.770,-0.055
1.588,-0.810,-0.055
1.590,-0.835,-0.055
1.592,-0.820,-0.055
1.594,-0.870,-0.055
1.596,-0.850,-0.055
1.598,-0.785,-0.055
1.600,-0.810,-0.050
1.602,-0.830,-0.045
1.604,-0.760,-0.045
1.606,-0.775,-0.040
1.608,-0.810,-0.040
1.610,-0.850,-0.040
1.612,-0.850,-0.045
1.614,-0.850,-0.055
1.616,-0.845,-0.065
1.618,-0.855,-0.075
1.620,-0.870,-0.085
1.622,-0.840,-0.095
1.624,-0.810,-0.095
1.626,-0.800,-0.090
1.628,-0.805,-0.085
1.630,-0.785,-0.075
1.632,-0.805,-0.065
1.634,-0.880,-0.055
1.636,-0.860,-0.055
1.638,-0.800,-0.060
1.640,-0.860,-0.065
1.642,-0.825,-0.075
1.644,-0.830,-0.080
1.646,-0.855,-0.090
1.648,-0.830,-0.090
1.650,-0.845,-0.090
1.652,-0.875,-0.090
1.654,-0.925,-0.085
1.656,-0.865,-0.085
1.658,-0.865,-0.090
1.660,-0.900,-0.090
1.662,-0.875,-0.100
1.664,-0.825,-0.105
1.666,-0.855,-0.115
1.668,-0.875,-0.120
1.670,-0.880,-0.125
1.672,-0.870,-0.125
1.674,-0.900,-0.125
1.676,-0.915,-0.125
1.678,-0.910,-0.130
1.680,-0.875,-0.130
1.682,-0.895,-0.135
1.684,-0.870,-0.140
1.686,-0.865,-0.140
1.688,-0.860,-0.135
1.690,-0.850,-0.130
1.692,-0.895,-0.125
1.694,-0.915,-0.125
1.696,-0.915,-0.130
1.698,-0.920,-0.145
1.700,-0.970,-0.170
1.702,-0.995,-0.205
1.704,-1.010,-0.240
1.706,-1.060,-0.270
1.708,-1.070,-0.280
1.710,-1.055,-0.270
1.712,-0.990,-0.235
1.714,-0.920,-0.175
1.716,-0.870,-0.090
1.718,-0.700,0.015
1.720,-0.615,0.125
1.722,-0.555,0.245
1.724,-0.415,0.365
1.726,-0.275,0.490
1.728,-0.065,0.620
1.730,0.025,0.760
1.732,0.155,0.910
1.734,0.305,1.070
1.736,0.485,1.225
1.738,0.630,1.360
1.740,0.745,1.465
1.742,0.825,1.515
1.744,0.785,1.495
1.746,0.750,1.405
1.748,0.535,1.245
1.750,0.320,1.030
1.752,-0.030,0.785
1.754,-0.355,0.535
1.756,-0.615,0.305
1.758,-0.720,0.115
1.760,-0.830,-0.020
1.762,-0.875,-0.105
1.764,-0.890,-0.145
1.766,-0.915,-0.150
1.768,-0.900,-0.130
1.770,-0.855,-0.110
1.772,-0.865,-0.095
1.774,-0.900,-0.085
1.776,-0.870,-0.085
1.778,-0.875,-0.085
1.780,-0.850,-0.090
1.782,-0.820,-0.090
1.784,-0.835,-0.085
1.786,-0.805,-0.080
1.788,-0.830,-0.070
1.790,-0.860,-0.065
1.792,-0.875,-0.065
1.794,-0.905,-0.070
1.796,-0.870,-0.080
1.798,-0.860,-0.095
1.800,-0.880,-0.110
1.802,-0.870,-0.115
1.804,-0.880,-0.120
1.806,-0.835,-0.110
1.808,-0.850,-0.100
1.810,-0.860,-0.090
1.812,-0.875,-0.075
1.814,-0.850,-0.070
1.816,-0.870,-0.065
1.818,-0.825,-0.070
1.820,-0.850,-0.080
1.822,-0.875,-0.085
1.824,-0.830,-0.095
1.826,-0.825,-0.100
1.828,-0.875,-0.100
1.830,-0.845,-0.095
1.832,-0.845,-0.085
1.834,-0.835,-0.075
1.836,-0.840,-0.065
1.838,-0.830,-0.055
1.840,-0.845,-0.050
1.842,-0.795,-0.050
1.844,-0.815,-0.045
1.846,-0.815,-0.045
1.848,-0.820,-0.045
1.850,-0.835,-0.045
1.852,-0.830,-0.045
1.854,-0.795,-0.045
1.856,-0.785,-0.045
1.858,-0.805,-0.040
1.860,-0.835,-0.040
1.862,-0.845,-0.045
1.864,-0.820,-0.045
1.866,-0.810,-0.045
1.868,-0.800,-0.045
1.870,-0.785,-0.040
1.872,-0.790,-0.035
1.874,-0.760,-0.030
1.876,-0.755,-0.020
1.878,-0.825,-0.015
1.880,-0.795,-0.010
1.882,-0.775,-0.005
1.884,-0.765,0.000
1.886,-0.720,0.000
1.888,-0.765,0.005
1.890,-0.735,0.005
1.892,-0.750,0.010
1.894,-0.765,0.015
1.896,-0.760,0.020
1.898,-0.740,0.025
1.900,-0.740,0.035
1.902,-0.715,0.045
1.904,-0.705,0.050
1.906,-0.705,0.055
1.908,-0.720,0.060
1.910,-0.715,0.065
1.912,-0.700,0.070
1.914,-0.650,0.075
1.916,-0.695,0.080
1.918,-0.675,0.090
1.920,-0.690,0.105
1.922,-0.645,0.120
1.924,-0.610,0.135
1.926,-0.635,0.145
1.928,-0.600,0.160
1.930,-0.600,0.170
1.932,-0.625,0.175
1.934,-0.635,0.180
1.936,-0.590,0.185
1.938,-0.565,0.185
1.940,-0.540,0.185
1.942,-0.575,0.190
1.944,-0.565,0.195
1.946,-0.535,0.210
1.948,-0.520,0.220
1.950,-0.505,0.235
1.952,-0.515,0.250
1.954,-0.495,0.270
1.956,-0.480,0.280
1.958,-0.490,0.295
1.960,-0.480,0.305
1.962,-0.480,0.310
1.964,-0.455,0.310
1.966,-0.455,0.315
1.968,-0.405,0.315
1.970,-0.480,0.310
1.972,-0.475,0.310
1.974,-0.450,0.310
1.976,-0.450,0.305
1.978,-0.500,0.305
1.980,-0.480,0.305
1.982,-0.455,0.305
1.984,-0.450,0.300
1.986,-0.490,0.300
1.988,-0.505,0.295
1.990,-0.500,0.285
1.992,-0.520,0.280
1.994,-0.495,0.265
1.996,-0.490,0.255
1.998,-0.545,0.240
2.000,-0.565,0.225
2.002,-0.585,0.210
2.004,-0.640,0.190
2.006,-0.635,0.175
2.008,-0.570,0.160
2.010,-0.590,0.145
2.012,-0.650,0.130
2.014,-0.675,0.110
2.016,-0.675,0.095
2.018,-0.735,0.080
2.020,-0.705,0.065
2.022,-0.685,0.050
