'Elapsed time','ECG I','ECG I filtered'
0.338,-0.010,0.005
0.340,-0.005,-0.005
0.342,0.015,-0.015
0.344,0.030,-0.025
0.346,0.020,-0.030
0.348,0.015,-0.035
0.350,-0.040,-0.035
0.352,-0.010,-0.035
0.354,-0.020,-0.035
0.356,-0.025,-0.030
0.358,-0.025,-0.035
0.360,0.020,-0.035
0.362,0.020,-0.040
0.364,-0.025,-0.045
0.366,-0.025,-0.050
0.368,-0.015,-0.050
0.370,-0.005,-0.050
0.372,-0.005,-0.050
0.374,0.005,-0.045
0.376,0.000,-0.040
0.378,-0.035,-0.030
0.380,0.005,-0.025
0.382,0.020,-0.025
0.384,0.030,-0.025
0.386,0.010,-0.025
0.388,-0.005,-0.025
0.390,-0.030,-0.030
0.392,-0.010,-0.030
0.394,-0.005,-0.030
0.396,0.000,-0.035
0.398,-0.025,-0.035
0.400,0.005,-0.035
0.402,0.000,-0.040
0.404,-0.010,-0.040
0.406,-0.005,-0.045
0.408,-0.005,-0.040
0.410,-0.015,-0.030
0.412,0.035,-0.005
0.414,0.045,0.030
0.416,0.110,0.080
0.418,0.165,0.140
0.420,0.270,0.215
0.422,0.400,0.300
0.424,0.500,0.385
0.426,0.550,0.465
0.428,0.610,0.540
0.430,0.615,0.600
0.432,0.680,0.640
0.434,0.730,0.650
0.436,0.715,0.640
0.438,0.620,0.600
0.440,0.560,0.540
0.442,0.490,0.455
0.444,0.410,0.360
0.446,0.300,0.260
0.448,0.145,0.160
0.450,0.025,0.075
0.452,-0.020,0.005
0.454,-0.040,-0.045
0.456,-0.030,-0.070
0.458,-0.035,-0.080
0.460,0.005,-0.075
0.462,0.015,-0.065
0.464,-0.005,-0.050
0.466,-0.005,-0.040
0.468,0.015,-0.035
0.470,-0.010,-0.035
0.472,-0.005,-0.040
0.474,-0.030,-0.045
0.476,-0.020,-0.050
0.478,0.000,-0.055
0.480,0.005,-0.055
0.482,-0.005,-0.050
0.484,-0.005,-0.045
0.486,-0.015,-0.040
0.488,-0.005,-0.035
0.490,-0.020,-0.035
0.492,-0.010,-0.040
0.494,-0.010,-0.045
0.496,-0.025,-0.045
0.498,-0.005,-0.050
0.500,0.015,-0.050
0.502,0.010,-0.050
0.504,0.005,-0.045
0.506,0.015,-0.040
0.508,-0.005,-0.035
0.510,-0.030,-0.030
0.512,0.000,-0.025
0.514,0.000,-0.025
0.516,-0.025,-0.025
0.518,0.005,-0.030
0.520,0.020,-0.035
0.522,-0.005,-0.035
0.524,-0.015,-0.040
0.526,0.000,-0.040
0.528,0.035,-0.040
0.530,0.000,-0.040
0.532,0.000,-0.040
0.534,0.010,-0.035
0.536,-0.010,-0.035
0.538,0.005,-0.035
0.540,0.035,-0.030
0.542,0.035,-0.025
0.544,0.030,-0.025
0.546,0.030,-0.020
0.548,0.005,-0.015
0.550,-0.020,-0.010
0.552,0.010,-0.010
0.554,0.015,-0.010
0.556,0.000,-0.015
0.558,0.025,-0.020
0.560,0.050,-0.025
0.562,0.025,-0.030
0.564,0.025,-0.035
0.566,0.035,-0.035
0.568,0.010,-0.035
0.570,0.005,-0.030
0.572,-0.005,-0.025
0.574,-0.010,-0.020
0.576,-0.005,-0.015
0.578,0.025,-0.015
0.580,0.050,-0.010
0.582,0.045,-0.010
0.584,0.035,-0.010
0.586,0.040,-0.005
0.588,0.015,-0.005
0.590,0.010,-0.005
0.592,0.025,-0.005
0.594,0.035,-0.005
0.596,0.015,-0.005
0.598,0.060,-0.005
0.600,0.065,-0.005
0.602,0.045,-0.005
0.604,0.055,-0.005
0.606,0.050,0.000
0.608,0.025,0.005
0.610,0.035,0.010
0.612,0.050,0.015
0.614,0.050,0.020
0.616,0.040,0.025
0.618,0.075,0.030
0.620,0.095,0.035
0.622,0.090,0.040
0.624,0.100,0.040
0.626,0.120,0.040
0.628,0.075,0.045
0.630,0.050,0.045
0.632,0.065,0.050
0.634,0.090,0.050
0.636,0.100,0.055
0.638,0.125,0.060
0.640,0.130,0.065
0.642,0.125,0.075
0.644,0.120,0.080
0.646,0.135,0.085
0.648,0.105,0.085
0.650,0.110,0.090
0.652,0.135,0.095
0.654,0.135,0.100
0.656,0.120,0.105
0.658,0.160,0.105
0.660,0.175,0.110
0.662,0.165,0.110
0.664,0.160,0.110
0.666,0.175,0.110
0.668,0.145,0.110
0.670,0.135,0.105
0.672,0.135,0.105
0.674,0.145,0.105
0.676,0.150,0.105
0.678,0.150,0.105
0.680,0.170,0.105
0.682,0.180,0.110
0.684,0.150,0.110
0.686,0.155,0.110
0.688,0.140,0.110
0.690,0.130,0.110
0.692,0.140,0.105
0.694,0.130,0.100
0.696,0.110,0.090
0.698,0.130,0.085
0.700,0.120,0.075
0.702,0.130,0.065
0.704,0.090,0.060
0.706,0.070,0.055
0.708,0.055,0.055
0.710,0.075,0.050
0.712,0.065,0.045
0.714,0.060,0.040
0.716,0.045,0.035
0.718,0.065,0.025
0.720,0.060,0.010
0.722,0.045,0.000
0.724,0.045,-0.010
0.726,0.050,-0.015
0.728,0.005,-0.020
0.730,0.025,-0.020
0.732,0.020,-0.015
0.734,0.015,-0.010
0.736,0.005,-0.010
0.738,0.020,-0.010
0.740,0.015,-0.010
0.742,0.015,-0.015
0.744,-0.005,-0.025
0.746,0.015,-0.035
0.748,-0.025,-0.040
0.750,-0.005,-0.050
0.752,-0.005,-0.050
0.754,0.000,-0.050
0.756,0.005,-0.050
0.758,0.025,-0.045
0.760,0.005,-0.040
0.762,0.000,-0.035
0.764,0.015,-0.030
0.766,0.035,-0.030
0.768,-0.005,-0.030
0.770,0.000,-0.035
0.772,-0.020,-0.035
0.774,-0.030,-0.040
0.776,-0.010,-0.040
0.778,0.020,-0.040
0.780,0.000,-0.040
0.782,-0.010,-0.040
0.784,-0.020,-0.040
0.786,-0.010,-0.040
0.788,-0.030,-0.040
0.790,-0.015,-0.045
0.792,-0.015,-0.050
0.794,-0.020,-0.055
0.796,-0.015,-0.055
0.798,-0.005,-0.060
0.800,-0.010,-0.065
0.802,-0.010,-0.065
0.804,-0.010,-0.065
0.806,-0.005,-0.065
0.808,-0.050,-0.065
0.810,-0.045,-0.065
0.812,-0.005,-0.060
0.814,-0.005,-0.060
0.816,0.005,-0.055
0.818,0.020,-0.055
0.820,0.005,-0.050
0.822,-0.010,-0.045
0.824,-0.005,-0.045
0.826,-0.020,-0.040
0.828,-0.035,-0.040
0.830,-0.020,-0.040
0.832,-0.015,-0.040
0.834,-0.035,-0.040
0.836,-0.005,-0.045
0.838,0.015,-0.045
0.840,-0.015,-0.050
0.842,-0.010,-0.055
0.844,0.005,-0.055
0.846,-0.010,-0.050
0.848,-0.030,-0.050
0.850,-0.025,-0.045
0.852,-0.020,-0.040
0.854,-0.010,-0.030
0.856,0.020,-0.025
0.858,0.030,-0.025
0.860,0.020,-0.020
0.862,0.015,-0.020
0.864,0.010,-0.025
0.866,-0.010,-0.025
0.868,-0.030,-0.030
0.870,-0.025,-0.035
0.872,0.005,-0.035
0.874,0.000,-0.035
0.876,0.010,-0.035
0.878,0.025,-0.035
0.880,0.005,-0.035
0.882,-0.015,-0.030
0.884,0.005,-0.025
0.886,0.015,-0.025
0.888,0.005,-0.020
0.890,0.015,-0.020
0.892,0.000,-0.020
0.894,-0.005,-0.020
0.896,0.030,-0.020
0.898,0.025,-0.025
0.900,-0.005,-0.025
0.902,0.000,-0.030
0.904,0.015,-0.035
0.906,-0.010,-0.035
0.908,-0.020,-0.040
0.910,0.000,-0.040
0.912,0.010,-0.040
0.914,-0.020,-0.040
0.916,0.020,-0.040
0.918,0.020,-0.040
0.920,0.005,-0.040
0.922,0.005,-0.035
0.924,0.005,-0.035
0.926,-0.010,-0.035
0.928,-0.005,-0.035
0.930,-0.015,-0.035
0.932,-0.005,-0.035
0.934,-0.010,-0.030
0.936,0.025,-0.030
0.938,0.030,-0.030
0.940,0.020,-0.030
0.942,0.010,-0.030
0.944,0.015,-0.030
0.946,-0.040,-0.035
0.948,-0.030,-0.040
0.950,-0.015,-0.040
0.952,0.000,-0.045
0.954,-0.010,-0.045
0.956,0.015,-0.045
0.958,0.015,-0.040
0.960,0.015,-0.040
0.962,0.010,-0.035
0.964,0.015,-0.035
0.966,-0.025,-0.030
0.968,-0.040,-0.030
0.970,-0.020,-0.035
0.972,0.005,-0.035
0.974,-0.010,-0.040
0.976,0.030,-0.040
0.978,0.010,-0.040
0.980,0.000,-0.040
0.982,-0.010,-0.035
0.984,0.015,-0.035
0.986,-0.010,-0.030
0.988,-0.020,-0.025
0.990,-0.015,-0.025
0.992,-0.010,-0.030
0.994,-0.020,-0.030
0.996,0.005,-0.035
0.998,0.005,-0.040
1.000,0.005,-0.045
1.002,-0.025,-0.050
1.004,-0.020,-0.050
1.006,-0.045,-0.045
1.008,-0.020,-0.045
1.010,-0.015,-0.040
1.012,-0.015,-0.035
1.014,-0.025,-0.030
1.016,0.005,-0.025
1.018,0.015,-0.025
1.020,0.010,-0.025
1.022,0.010,-0.030
1.024,0.010,-0.035
1.026,-0.025,-0.035
1.028,-0.020,-0.040
1.030,-0.025,-0.040
1.032,-0.010,-0.040
1.034,-0.020,-0.045
1.036,0.010,-0.045
1.038,-0.010,-0.045
1.040,-0.020,-0.045
1.042,-0.005,-0.045
1.044,0.010,-0.045
1.046,-0.030,-0.045
1.048,-0.010,-0.045
1.050,-0.025,-0.040
1.052,-0.030,-0.035
1.054,-0.010,-0.030
1.056,0.035,-0.020
1.058,0.030,-0.015
1.060,0.025,-0.005
1.062,0.015,0.000
1.064,0.035,0.000
1.066,0.015,0.005
1.068,0.025,0.005
1.070,0.050,0.010
1.072,0.055,0.010
1.074,0.045,0.015
1.076,0.090,0.025
1.078,0.080,0.030
1.080,0.085,0.035
1.082,0.075,0.035
1.084,0.040,0.035
1.086,0.020,0.030
1.088,0.025,0.025
1.090,0.035,0.020
1.092,0.030,0.015
1.094,0.050,0.015
1.096,0.090,0.015
1.098,0.085,0.020
1.100,0.090,0.025
1.102,0.095,0.035
1.104,0.070,0.045
1.106,0.060,0.050
1.108,0.075,0.050
1.110,0.065,0.050
1.112,0.035,0.040
1.114,0.045,0.030
1.116,0.060,0.020
1.118,0.055,0.010
1.120,0.030,0.000
1.122,0.030,-0.010
1.124,0.035,-0.015
1.126,0.020,-0.020
1.128,-0.005,-0.025
1.130,-0.020,-0.030
1.132,-0.030,-0.035
1.134,-0.020,-0.040
1.136,-0.010,-0.045
1.138,-0.035,-0.050
1.140,-0.035,-0.055
1.142,-0.010,-0.060
1.144,-0.030,-0.065
1.146,-0.050,-0.065
1.148,-0.045,-0.070
1.150,-0.035,-0.070
1.152,-0.045,-0.075
1.154,-0.025,-0.075
1.156,-0.020,-0.075
1.158,-0.015,-0.075
1.160,-0.010,-0.075
1.162,-0.025,-0.070
1.164,-0.030,-0.065
1.166,-0.045,-0.065
1.168,-0.035,-0.060
1.170,-0.040,-0.055
1.172,-0.055,-0.055
1.174,-0.025,-0.060
1.176,0.000,-0.065
1.178,-0.020,-0.065
1.180,-0.045,-0.070
1.182,-0.030,-0.070
1.184,-0.055,-0.065
1.186,-0.040,-0.065
1.188,-0.015,-0.055
1.190,-0.025,-0.055
1.192,-0.045,-0.050
1.194,-0.025,-0.055
1.196,-0.025,-0.060
1.198,-0.050,-0.070
1.200,-0.045,-0.075
1.202,-0.030,-0.075
1.204,-0.040,-0.065
1.206,-0.020,-0.045
1.208,0.025,-0.010
1.210,0.075,0.040
1.212,0.125,0.100
1.214,0.230,0.175
1.216,0.320,0.255
1.218,0.400,0.340
1.220,0.470,0.420
1.222,0.575,0.495
1.224,0.605,0.560
1.226,0.665,0.605
1.228,0.710,0.630
1.230,0.730,0.635
1.232,0.630,0.605
1.234,0.565,0.550
1.236,0.485,0.470
1.238,0.395,0.370
1.240,0.305,0.265
1.242,0.160,0.155
1.244,-0.035,0.060
1.246,-0.070,-0.020
1.248,-0.035,-0.075
1.250,-0.055,-0.100
1.252,-0.085,-0.110
1.254,-0.025,-0.095
1.256,-0.015,-0.080
1.258,-0.010,-0.055
1.260,-0.025,-0.040
1.262,-0.015,-0.035
1.264,-0.030,-0.035
1.266,-0.015,-0.040
1.268,-0.035,-0.050
1.270,-0.035,-0.060
1.272,-0.030,-0.070
1.274,-0.005,-0.070
1.276,-0.025,-0.070
1.278,-0.040,-0.070
1.280,-0.045,-0.065
1.282,-0.035,-0.060
1.284,-0.065,-0.060
1.286,-0.055,-0.065
1.288,-0.030,-0.070
1.290,-0.035,-0.070
1.292,-0.040,-0.075
1.294,-0.015,-0.075
1.296,-0.020,-0.070
1.298,-0.030,-0.070
1.300,-0.030,-0.065
1.302,-0.010,-0.060
1.304,-0.025,-0.055
1.306,-0.025,-0.055
1.308,-0.035,-0.050
1.310,-0.035,-0.050
1.312,-0.020,-0.050
1.314,0.015,-0.050
1.316,0.010,-0.045
1.318,0.005,-0.045
1.320,-0.015,-0.045
1.322,-0.020,-0.050
1.324,-0.040,-0.050
1.326,-0.035,-0.055
1.328,-0.025,-0.055
1.330,-0.040,-0.060
1.332,-0.055,-0.060
1.334,-0.015,-0.065
1.336,-0.010,-0.065
1.338,-0.015,-0.060
1.340,-0.015,-0.060
1.342,0.000,-0.055
1.344,-0.035,-0.050
1.346,-0.020,-0.045
1.348,-0.015,-0.045
1.350,-0.030,-0.040
1.352,-0.010,-0.040
1.354,0.025,-0.035
1.356,0.015,-0.030
1.358,0.000,-0.030
1.360,0.005,-0.025
1.362,0.005,-0.025
1.364,-0.010,-0.020
1.366,-0.010,-0.020
1.368,-0.015,-0.020
1.370,-0.005,-0.020
1.372,0.000,-0.020
1.374,0.035,-0.025
1.376,0.010,-0.025
1.378,0.020,-0.025
1.380,0.010,-0.025
1.382,-0.005,-0.020
1.384,-0.025,-0.020
1.386,-0.010,-0.015
1.388,0.010,-0.010
1.390,0.005,-0.010
1.392,0.015,-0.005
1.394,0.050,-0.005
1.396,0.055,-0.005
1.398,0.050,0.000
1.400,0.055,0.000
1.402,0.055,0.000
1.404,0.015,0.005
1.406,0.030,0.005
1.408,0.010,0.010
1.410,0.000,0.015
1.412,0.035,0.020
1.414,0.075,0.020
1.416,0.060,0.020
1.418,0.065,0.025
1.420,0.065,0.025
1.422,0.025,0.030
1.424,0.035,0.035
1.426,0.075,0.040
1.428,0.060,0.045
1.430,0.065,0.055
1.432,0.110,0.065
1.434,0.120,0.070
1.436,0.080,0.075
1.438,0.105,0.080
1.440,0.130,0.080
1.442,0.125,0.085
1.444,0.100,0.085
1.446,0.115,0.085
1.448,0.115,0.090
1.450,0.105,0.090
1.452,0.135,0.095
1.454,0.145,0.095
1.456,0.135,0.100
1.458,0.160,0.100
1.460,0.160,0.105
1.462,0.135,0.105
1.464,0.125,0.105
1.466,0.135,0.105
1.468,0.145,0.110
1.470,0.135,0.110
1.472,0.150,0.110
1.474,0.170,0.110
1.476,0.150,0.110
1.478,0.150,0.105
1.480,0.145,0.105
1.482,0.120,0.100
1.484,0.115,0.095
1.486,0.135,0.090
1.488,0.105,0.085
1.490,0.080,0.080
1.492,0.110,0.075
1.494,0.115,0.075
1.496,0.105,0.070
1.498,0.110,0.065
1.500,0.100,0.065
1.502,0.080,0.060
1.504,0.050,0.055
1.506,0.045,0.050
1.508,0.045,0.040
1.510,0.040,0.035
1.512,0.060,0.025
1.514,0.065,0.020
1.516,0.055,0.015
1.518,0.025,0.005
1.520,0.025,0.005
1.522,0.020,0.000
1.524,-0.010,-0.005
1.526,0.010,-0.005
1.528,0.015,-0.005
1.530,-0.005,-0.010
1.532,0.030,-0.010
1.534,0.030,-0.015
1.536,0.020,-0.020
1.538,-0.010,-0.025
1.540,-0.015,-0.030
1.542,-0.025,-0.035
1.544,-0.020,-0.045
1.546,-0.020,-0.050
1.548,-0.040,-0.055
1.550,-0.030,-0.055
1.552,-0.010,-0.055
1.554,-0.005,-0.050
1.556,-0.025,-0.050
1.558,-0.025,-0.045
1.560,0.005,-0.040
1.562,-0.005,-0.040
1.564,-0.035,-0.040
1.566,-0.050,-0.040
1.568,-0.020,-0.040
1.570,-0.035,-0.045
1.572,-0.010,-0.045
1.574,-0.010,-0.050
1.576,-0.010,-0.050
1.578,-0.025,-0.045
1.580,-0.010,-0.040
1.582,-0.025,-0.040
1.584,-0.040,-0.035
1.586,-0.040,-0.035
1.588,-0.030,-0.040
1.590,-0.030,-0.045
1.592,-0.015,-0.055
1.594,-0.030,-0.065
1.596,-0.030,-0.070
1.598,-0.045,-0.080
1.600,-0.045,-0.085
1.602,-0.035,-0.080
1.604,-0.035,-0.080
1.606,-0.030,-0.070
1.608,-0.010,-0.065
1.610,-0.030,-0.055
1.612,-0.010,-0.050
1.614,-0.005,-0.050
1.616,-0.010,-0.050
1.618,-0.030,-0.055
1.620,-0.025,-0.060
1.622,-0.050,-0.060
1.624,-0.025,-0.055
1.626,-0.015,-0.050
1.628,-0.020,-0.045
1.630,-0.025,-0.035
1.632,0.020,-0.025
1.634,0.010,-0.015
1.636,-0.005,-0.015
1.638,-0.010,-0.015
1.640,-0.020,-0.025
1.642,-0.045,-0.035
1.644,-0.025,-0.045
1.646,-0.025,-0.055
1.648,-0.035,-0.060
1.650,-0.020,-0.060
1.652,0.015,-0.060
1.654,-0.005,-0.055
1.656,0.000,-0.050
1.658,-0.015,-0.040
1.660,-0.005,-0.035
1.662,-0.025,-0.030
1.664,-0.010,-0.030
1.666,-0.010,-0.030
1.668,0.005,-0.030
1.670,0.005,-0.030
1.672,0.025,-0.030
1.674,-0.005,-0.025
1.676,0.010,-0.025
1.678,0.005,-0.025
1.680,0.010,-0.025
1.682,-0.020,-0.025
1.684,-0.025,-0.025
1.686,-0.015,-0.030
1.688,-0.005,-0.030
1.690,-0.015,-0.030
1.692,0.000,-0.035
1.694,0.000,-0.035
1.696,0.010,-0.035
1.698,0.000,-0.035
1.700,-0.010,-0.035
1.702,-0.020,-0.035
1.704,-0.010,-0.035
1.706,-0.005,-0.035
1.708,0.000,-0.035
1.710,0.010,-0.035
1.712,0.045,-0.030
1.714,0.010,-0.030
1.716,-0.015,-0.025
1.718,0.000,-0.025
1.720,0.005,-0.020
1.722,-0.015,-0.025
1.724,0.000,-0.030
1.726,-0.020,-0.035
1.728,-0.025,-0.040
1.730,-0.005,-0.045
1.732,0.020,-0.045
1.734,-0.010,-0.045
1.736,0.000,-0.045
1.738,0.015,-0.040
1.740,-0.010,-0.030
1.742,-0.035,-0.030
1.744,-0.020,-0.030
1.746,-0.035,-0.030
1.748,-0.040,-0.035
1.750,-0.005,-0.045
1.752,0.020,-0.055
1.754,-0.010,-0.060
1.756,-0.010,-0.065
1.758,0.005,-0.065
1.760,-0.005,-0.060
1.762,-0.020,-0.050
1.764,0.000,-0.040
1.766,0.005,-0.030
1.768,-0.015,-0.025
1.770,0.005,-0.020
1.772,0.000,-0.020
1.774,-0.015,-0.025
1.776,-0.010,-0.035
1.778,-0.015,-0.045
1.780,-0.030,-0.050
1.782,-0.025,-0.055
1.784,-0.005,-0.055
1.786,0.005,-0.055
1.788,-0.030,-0.050
1.790,-0.005,-0.050
1.792,0.010,-0.045
1.794,-0.025,-0.040
1.796,-0.015,-0.040
1.798,0.010,-0.040
1.800,-0.030,-0.040
1.802,-0.030,-0.040
1.804,-0.030,-0.040
1.806,-0.030,-0.045
1.808,-0.035,-0.045
1.810,-0.005,-0.045
1.812,0.015,-0.045
1.814,-0.005,-0.050
1.816,-0.005,-0.050
1.818,0.000,-0.050
1.820,-0.025,-0.050
1.822,-0.030,-0.050
1.824,-0.010,-0.050
1.826,-0.010,-0.045
1.828,-0.025,-0.040
1.830,-0.005,-0.040
1.832,-0.005,-0.035
1.834,0.005,-0.035
1.836,-0.010,-0.030
1.838,0.005,-0.035
1.840,-0.015,-0.035
1.842,-0.025,-0.035
1.844,-0.015,-0.030
1.846,-0.020,-0.025
1.848,-0.010,-0.015
1.850,0.060,-0.005
1.852,0.070,0.010
1.854,0.060,0.020
1.856,0.060,0.035
1.858,0.085,0.045
1.860,0.070,0.055
1.862,0.065,0.055
1.864,0.045,0.055
1.866,0.030,0.050
1.868,0.025,0.045
1.870,0.090,0.035
1.872,0.075,0.030
1.874,0.065,0.025
1.876,0.035,0.020
1.878,0.050,0.020
1.880,0.035,0.020
1.882,0.045,0.020
1.884,0.055,0.025
1.886,0.080,0.030
1.888,0.095,0.035
1.890,0.105,0.040
1.892,0.095,0.045
1.894,0.065,0.045
1.896,0.045,0.045
1.898,0.070,0.045
1.900,0.050,0.040
1.902,0.035,0.035
1.904,0.015,0.025
1.906,0.015,0.015
1.908,0.045,0.005
1.910,0.070,-0.005
1.912,0.050,-0.015
1.914,0.025,-0.020
1.916,-0.040,-0.025
1.918,-0.020,-0.030
1.920,-0.040,-0.035
1.922,-0.040,-0.035
1.924,-0.025,-0.040
1.926,-0.030,-0.045
1.928,-0.030,-0.050
1.930,-0.005,-0.055
1.932,-0.010,-0.060
1.934,-0.015,-0.060
1.936,-0.010,-0.065
1.938,-0.015,-0.065
1.940,-0.045,-0.065
1.942,-0.050,-0.065
1.944,-0.030,-0.060
1.946,-0.025,-0.060
1.948,-0.025,-0.055
1.950,-0.010,-0.055
1.952,0.000,-0.050
1.954,-0.005,-0.050
1.956,-0.030,-0.050
1.958,-0.035,-0.050
1.960,-0.065,-0.055
1.962,-0.050,-0.055
1.964,-0.040,-0.060
1.966,-0.040,-0.060
1.968,-0.020,-0.060
1.970,0.005,-0.060
1.972,-0.010,-0.055
1.974,-0.005,-0.050
1.976,-0.020,-0.050
1.978,-0.020,-0.045
1.980,-0.045,-0.045
1.982,-0.040,-0.045
1.984,-0.050,-0.050
1.986,-0.045,-0.055
1.988,-0.020,-0.055
1.990,0.010,-0.050
1.992,0.005,-0.040
1.994,0.030,-0.015
1.996,0.065,0.020
1.998,0.105,0.070
2.000,0.135,0.130
2.002,0.210,0.200
2.004,0.320,0.275
2.006,0.410,0.355
2.008,0.500,0.430
2.010,0.590,0.500
2.012,0.615,0.555
2.014,0.665,0.595
2.016,0.700,0.615
2.018,0.665,0.605
2.020,0.560,0.570
2.022,0.485,0.510
2.024,0.425,0.425
2.026,0.340,0.330
2.028,0.245,0.225
2.030,0.125,0.125
2.032,0.005,0.040
2.034,-0.025,-0.030
2.036,-0.055,-0.075
2.038,-0.090,-0.100
2.040,-0.095,-0.105
2.042,-0.060,-0.095
2.044,-0.025,-0.080
2.046,-0.040,-0.065
2.048,-0.020,-0.050
2.050,0.005,-0.045
2.052,-0.015,-0.045
2.054,-0.030,-0.050
2.056,-0.015,-0.055
2.058,-0.025,-0.060
2.060,-0.025,-0.060
2.062,-0.020,-0.060
2.064,-0.025,-0.050
2.066,-0.035,-0.045
2.068,-0.005,-0.040
2.070,0.005,-0.040
2.072,-0.025,-0.040
2.074,-0.030,-0.045
2.076,-0.010,-0.050
2.078,-0.035,-0.055
2.080,-0.040,-0.060
2.082,-0.040,-0.060
2.084,-0.030,-0.055
2.086,-0.035,-0.050
2.088,0.010,-0.045
2.090,0.020,-0.040
2.092,0.000,-0.035
2.094,0.005,-0.030
2.096,-0.010,-0.025
2.098,-0.035,-0.025
2.100,-0.015,-0.025
2.102,0.005,-0.030
2.104,-0.010,-0.030
2.106,0.010,-0.035
2.108,0.010,-0.035
2.110,-0.010,-0.040
2.112,-0.020,-0.040
2.114,-0.010,-0.040
2.116,0.015,-0.040
