'Elapsed time','ECG I','ECG I filtered'
0.302,0.115,-0.040
0.304,0.090,-0.050
0.306,0.065,-0.060
0.308,0.035,-0.065
0.310,0.005,-0.075
0.312,-0.100,-0.075
0.314,-0.105,-0.075
0.316,-0.175,-0.070
0.318,-0.105,-0.065
0.320,0.025,-0.050
0.322,0.070,-0.040
0.324,0.085,-0.025
0.326,0.135,-0.015
0.328,0.105,-0.010
0.330,0.005,-0.010
0.332,-0.070,-0.010
0.334,-0.045,-0.020
0.336,-0.065,-0.030
0.338,-0.090,-0.040
0.340,-0.025,-0.045
0.342,0.020,-0.055
0.344,0.095,-0.055
0.346,0.045,-0.055
0.348,-0.015,-0.055
0.350,0.035,-0.050
0.352,-0.025,-0.045
0.354,-0.015,-0.040
0.356,-0.100,-0.030
0.358,-0.185,-0.025
0.360,0.075,-0.020
0.362,0.085,-0.010
0.364,0.110,-0.010
0.366,0.130,-0.005
0.368,0.080,-0.005
0.370,0.020,-0.010
0.372,-0.035,-0.020
0.374,-0.055,-0.035
0.376,-0.015,-0.050
0.378,-0.035,-0.070
0.380,-0.095,-0.080
0.382,-0.040,-0.090
0.384,0.050,-0.095
0.386,-0.065,-0.095
0.388,-0.030,-0.085
0.390,0.050,-0.075
0.392,0.010,-0.065
0.394,0.005,-0.055
0.396,-0.095,-0.050
0.398,-0.120,-0.055
0.400,-0.050,-0.060
0.402,-0.040,-0.065
0.404,0.010,-0.075
0.406,0.065,-0.075
0.408,0.060,-0.075
0.410,-0.015,-0.075
0.412,-0.085,-0.065
0.414,-0.130,-0.060
0.416,-0.055,-0.055
0.418,-0.065,-0.055
0.420,-0.065,-0.055
0.422,0.040,-0.060
0.424,0.070,-0.070
0.426,0.010,-0.070
0.428,0.005,-0.075
0.430,-0.110,-0.070
0.432,-0.025,-0.060
0.434,-0.035,-0.050
0.436,-0.020,-0.040
0.438,-0.010,-0.035
0.440,-0.030,-0.040
0.442,0.050,-0.050
0.444,-0.020,-0.065
0.446,0.035,-0.080
0.448,-0.045,-0.095
0.450,-0.045,-0.110
0.452,-0.185,-0.110
0.454,-0.125,-0.110
0.456,-0.075,-0.100
0.458,-0.025,-0.085
0.460,0.000,-0.075
0.462,0.105,-0.070
0.464,0.090,-0.070
0.466,-0.135,-0.075
0.468,-0.100,-0.080
0.470,-0.030,-0.090
0.472,-0.085,-0.095
0.474,-0.150,-0.100
0.476,-0.140,-0.095
0.478,-0.030,-0.085
0.480,0.095,-0.075
0.482,0.050,-0.065
0.484,0.065,-0.055
0.486,-0.060,-0.055
0.488,-0.040,-0.055
0.490,-0.040,-0.060
0.492,-0.040,-0.070
0.494,-0.095,-0.075
0.496,-0.055,-0.080
0.498,-0.030,-0.085
0.500,0.000,-0.085
0.502,0.030,-0.085
0.504,0.020,-0.085
0.506,0.045,-0.090
0.508,-0.050,-0.090
0.510,-0.150,-0.095
0.512,-0.175,-0.095
0.514,-0.135,-0.095
0.516,-0.045,-0.090
0.518,-0.015,-0.085
0.520,0.025,-0.080
0.522,0.010,-0.070
0.524,-0.035,-0.070
0.526,0.055,-0.070
0.528,-0.060,-0.075
0.530,-0.090,-0.085
0.532,-0.055,-0.095
0.534,-0.205,-0.105
0.536,-0.120,-0.110
0.538,-0.095,-0.110
0.540,0.010,-0.105
0.542,0.005,-0.090
0.544,0.070,-0.075
0.546,0.040,-0.055
0.548,-0.030,-0.045
0.550,-0.130,-0.035
0.552,-0.075,-0.030
0.554,-0.055,-0.035
0.556,-0.045,-0.040
0.558,0.005,-0.055
0.560,0.070,-0.065
0.562,0.045,-0.075
0.564,-0.035,-0.085
0.566,-0.065,-0.090
0.568,-0.015,-0.095
0.570,-0.125,-0.095
0.572,-0.170,-0.095
0.574,-0.145,-0.090
0.576,-0.105,-0.085
0.578,-0.015,-0.080
0.580,0.040,-0.070
0.582,0.075,-0.060
0.584,0.100,-0.055
0.586,0.060,-0.050
0.588,-0.015,-0.050
0.590,-0.085,-0.050
0.592,-0.140,-0.055
0.594,-0.155,-0.065
0.596,-0.095,-0.070
0.598,-0.095,-0.075
0.600,0.025,-0.075
0.602,0.115,-0.070
0.604,0.095,-0.065
0.606,-0.045,-0.050
0.608,0.020,-0.035
0.610,-0.075,-0.025
0.612,-0.045,-0.010
0.614,-0.025,0.000
0.616,-0.050,0.005
0.618,-0.025,0.005
0.620,0.105,0.005
0.622,0.125,0.010
0.624,0.160,0.010
0.626,0.130,0.015
0.628,0.110,0.020
0.630,-0.005,0.025
0.632,-0.075,0.030
0.634,-0.070,0.030
0.636,0.020,0.020
0.638,0.070,0.010
0.640,0.075,-0.005
0.642,0.035,-0.025
0.644,0.020,-0.045
0.646,-0.020,-0.070
0.648,-0.040,-0.085
0.650,-0.125,-0.100
0.652,-0.180,-0.110
0.654,-0.140,-0.110
0.656,-0.080,-0.105
0.658,-0.095,-0.095
0.660,0.005,-0.085
0.662,0.010,-0.075
0.664,-0.015,-0.060
0.666,0.005,-0.055
0.668,0.060,-0.050
0.670,-0.060,-0.050
0.672,-0.120,-0.055
0.674,-0.160,-0.060
0.676,-0.085,-0.065
0.678,-0.080,-0.070
0.680,0.010,-0.070
0.682,0.085,-0.070
0.684,0.090,-0.065
0.686,-0.030,-0.060
0.688,-0.150,-0.060
0.690,-0.035,-0.060
0.692,-0.050,-0.065
0.694,-0.125,-0.070
0.696,-0.165,-0.075
0.698,-0.055,-0.080
0.700,0.030,-0.080
0.702,0.045,-0.080
0.704,0.030,-0.075
0.706,0.015,-0.070
0.708,-0.115,-0.060
0.710,-0.110,-0.060
0.712,-0.055,-0.060
0.714,-0.070,-0.065
0.716,-0.100,-0.075
0.718,-0.105,-0.090
0.720,-0.035,-0.100
0.722,-0.070,-0.105
0.724,-0.050,-0.110
0.726,0.030,-0.105
0.728,0.025,-0.100
0.730,-0.090,-0.095
0.732,-0.135,-0.090
0.734,-0.230,-0.085
0.736,-0.135,-0.090
0.738,-0.010,-0.090
0.740,-0.005,-0.100
0.742,-0.060,-0.105
0.744,-0.080,-0.105
0.746,-0.010,-0.100
0.748,-0.045,-0.090
0.750,-0.140,-0.070
0.752,-0.055,-0.035
0.754,-0.015,0.005
0.756,0.090,0.055
0.758,0.170,0.120
0.760,0.255,0.190
0.762,0.295,0.275
0.764,0.445,0.355
0.766,0.560,0.440
0.768,0.640,0.520
0.770,0.605,0.580
0.772,0.585,0.615
0.774,0.625,0.625
0.776,0.590,0.600
0.778,0.635,0.545
0.780,0.500,0.460
0.782,0.400,0.350
0.784,0.340,0.235
0.786,0.120,0.115
0.788,-0.050,0.015
0.790,-0.160,-0.070
0.792,-0.155,-0.125
0.794,-0.225,-0.155
0.796,-0.225,-0.160
0.798,-0.140,-0.150
0.800,0.005,-0.125
0.802,-0.005,-0.100
0.804,0.050,-0.075
0.806,0.045,-0.060
0.808,-0.100,-0.050
0.810,-0.110,-0.045
0.812,-0.105,-0.050
0.814,-0.075,-0.055
0.816,-0.030,-0.060
0.818,0.060,-0.060
0.820,0.035,-0.065
0.822,0.065,-0.065
0.824,-0.040,-0.065
0.826,-0.135,-0.060
0.828,-0.110,-0.060
0.830,-0.095,-0.055
0.832,-0.060,-0.050
0.834,-0.030,-0.040
0.836,-0.030,-0.030
0.838,0.115,-0.015
0.840,0.085,0.000
0.842,0.015,0.015
0.844,-0.060,0.025
0.846,0.065,0.030
0.848,0.015,0.025
0.850,-0.015,0.020
0.852,0.000,0.010
0.854,-0.030,-0.005
0.856,-0.050,-0.020
0.858,-0.010,-0.030
0.860,0.060,-0.035
0.862,0.085,-0.040
0.864,0.040,-0.035
0.866,-0.020,-0.030
0.868,-0.105,-0.030
0.870,-0.095,-0.025
0.872,-0.130,-0.025
0.874,-0.050,-0.025
0.876,0.030,-0.025
0.878,0.065,-0.025
0.880,0.125,-0.020
0.882,0.060,-0.015
0.884,-0.020,-0.005
0.886,-0.030,0.005
0.888,0.005,0.010
0.890,0.000,0.015
0.892,0.000,0.015
0.894,-0.030,0.010
0.896,-0.085,0.010
0.898,0.055,0.010
0.900,0.130,0.010
0.902,0.180,0.015
0.904,0.075,0.025
0.906,0.070,0.040
0.908,0.055,0.050
0.910,0.000,0.055
0.912,-0.055,0.060
0.914,-0.080,0.055
0.916,0.025,0.045
0.918,0.120,0.030
0.920,0.150,0.015
0.922,0.165,0.005
0.924,0.145,0.000
0.926,-0.030,0.005
0.928,-0.035,0.010
0.930,-0.075,0.020
0.932,-0.085,0.030
0.934,0.040,0.045
0.936,0.100,0.050
0.938,0.170,0.055
0.940,0.220,0.060
0.942,0.175,0.065
0.944,0.175,0.070
0.946,-0.010,0.080
0.948,-0.075,0.095
0.950,0.020,0.110
0.952,0.135,0.125
0.954,0.225,0.140
0.956,0.180,0.150
0.958,0.245,0.160
0.960,0.230,0.165
0.962,0.190,0.165
0.964,0.225,0.165
0.966,0.130,0.165
0.968,0.095,0.170
0.970,0.100,0.180
0.972,0.165,0.190
0.974,0.240,0.205
0.976,0.295,0.215
0.978,0.305,0.230
0.980,0.310,0.235
0.982,0.275,0.235
0.984,0.255,0.235
0.986,0.250,0.230
0.988,0.190,0.220
0.990,0.140,0.215
0.992,0.165,0.215
0.994,0.145,0.215
0.996,0.160,0.225
0.998,0.340,0.235
1.000,0.385,0.245
1.002,0.360,0.255
1.004,0.285,0.260
1.006,0.180,0.260
1.008,0.260,0.255
1.010,0.130,0.240
1.012,0.125,0.220
1.014,0.140,0.205
1.016,0.190,0.185
1.018,0.180,0.170
1.020,0.190,0.160
1.022,0.305,0.155
1.024,0.280,0.155
1.026,0.080,0.155
1.028,0.080,0.155
1.030,0.080,0.150
1.032,0.050,0.140
1.034,0.205,0.125
1.036,0.090,0.105
1.038,0.105,0.080
1.040,0.070,0.055
1.042,0.100,0.035
1.044,0.115,0.025
1.046,0.020,0.020
1.048,-0.005,0.025
1.050,-0.090,0.030
1.052,-0.090,0.040
1.054,0.115,0.040
1.056,0.100,0.035
1.058,0.020,0.020
1.060,0.090,0.005
1.062,0.120,-0.020
1.064,-0.065,-0.040
1.066,-0.080,-0.055
1.068,-0.165,-0.065
1.070,-0.175,-0.060
1.072,-0.050,-0.055
1.074,-0.040,-0.045
1.076,0.015,-0.040
1.078,0.080,-0.035
1.080,0.020,-0.040
1.082,-0.070,-0.050
1.084,-0.055,-0.070
1.086,-0.065,-0.085
1.088,-0.200,-0.100
1.090,-0.140,-0.115
1.092,-0.210,-0.115
1.094,-0.155,-0.115
1.096,0.015,-0.105
1.098,-0.035,-0.095
1.100,-0.035,-0.085
1.102,-0.045,-0.075
1.104,-0.020,-0.070
1.106,-0.020,-0.065
1.108,-0.140,-0.060
1.110,-0.125,-0.055
1.112,-0.075,-0.050
1.114,-0.095,-0.050
1.116,-0.040,-0.050
1.118,0.030,-0.055
1.120,0.065,-0.060
1.122,-0.035,-0.075
1.124,-0.115,-0.085
1.126,-0.115,-0.095
1.128,-0.115,-0.105
1.130,-0.215,-0.100
1.132,-0.145,-0.095
1.134,-0.145,-0.080
1.136,-0.045,-0.065
1.138,0.030,-0.050
1.140,0.085,-0.040
1.142,0.065,-0.035
1.144,0.025,-0.040
1.146,-0.140,-0.055
1.148,-0.260,-0.065
1.150,-0.220,-0.080
1.152,-0.065,-0.085
1.154,-0.115,-0.080
1.156,-0.080,-0.070
1.158,0.045,-0.050
1.160,0.135,-0.030
1.162,0.060,-0.005
1.164,-0.010,0.010
1.166,-0.085,0.020
1.168,-0.055,0.020
1.170,-0.125,0.015
1.172,-0.065,0.000
1.174,0.005,-0.020
1.176,0.085,-0.035
1.178,0.090,-0.045
1.180,-0.035,-0.055
1.182,-0.015,-0.060
1.184,-0.025,-0.055
1.186,-0.160,-0.050
1.188,-0.140,-0.045
1.190,-0.195,-0.035
1.192,-0.075,-0.025
1.194,-0.015,-0.020
1.196,0.115,-0.015
1.198,0.065,-0.015
1.200,0.035,-0.010
1.202,0.055,-0.010
1.204,0.005,-0.015
1.206,-0.140,-0.020
1.208,-0.125,-0.025
1.210,-0.120,-0.030
1.212,-0.100,-0.030
1.214,-0.070,-0.035
1.216,0.030,-0.030
1.218,0.070,-0.025
1.220,0.060,-0.015
1.222,0.070,-0.005
1.224,0.020,0.005
1.226,-0.050,0.010
1.228,-0.100,0.010
1.230,-0.135,0.005
1.232,-0.095,-0.005
1.234,-0.015,-0.020
1.236,0.070,-0.040
1.238,0.030,-0.055
1.240,0.015,-0.070
1.242,-0.055,-0.075
1.244,-0.135,-0.075
1.246,-0.150,-0.065
1.248,-0.160,-0.055
1.250,-0.200,-0.040
1.252,-0.045,-0.030
1.254,0.070,-0.025
1.256,0.035,-0.020
1.258,0.100,-0.020
1.260,0.055,-0.030
1.262,-0.055,-0.035
1.264,-0.100,-0.045
1.266,-0.130,-0.045
1.268,-0.180,-0.045
1.270,-0.185,-0.040
1.272,-0.020,-0.035
1.274,0.070,-0.025
1.276,0.020,-0.020
1.278,0.000,-0.020
1.280,0.080,-0.020
1.282,-0.010,-0.030
1.284,-0.055,-0.045
1.286,-0.095,-0.060
1.288,-0.245,-0.070
1.290,-0.160,-0.080
1.292,-0.080,-0.085
1.294,-0.090,-0.075
1.296,-0.095,-0.065
1.298,0.075,-0.045
1.300,0.090,-0.025
1.302,0.065,-0.010
1.304,-0.040,0.005
1.306,-0.105,0.015
1.308,-0.095,0.010
1.310,-0.100,0.005
1.312,-0.060,-0.010
1.314,-0.060,-0.030
1.316,-0.040,-0.045
1.318,0.025,-0.055
1.320,0.035,-0.060
1.322,0.035,-0.060
1.324,-0.060,-0.055
1.326,-0.170,-0.045
1.328,-0.135,-0.040
1.330,-0.145,-0.030
1.332,-0.145,-0.025
1.334,0.050,-0.025
1.336,0.075,-0.030
1.338,-0.010,-0.040
1.340,-0.090,-0.045
1.342,-0.035,-0.050
1.344,-0.055,-0.055
1.346,-0.030,-0.060
1.348,-0.125,-0.060
1.350,-0.170,-0.055
1.352,-0.170,-0.055
1.354,-0.095,-0.050
1.356,-0.025,-0.045
1.358,0.100,-0.040
1.360,0.020,-0.035
1.362,-0.015,-0.030
1.364,-0.070,-0.025
1.366,-0.145,-0.020
1.368,-0.085,-0.015
1.370,-0.095,-0.015
1.372,-0.115,-0.015
1.374,-0.045,-0.015
1.376,0.030,-0.020
1.378,0.065,-0.030
1.380,-0.015,-0.035
1.382,-0.090,-0.040
1.384,-0.045,-0.045
1.386,-0.085,-0.050
1.388,-0.130,-0.045
1.390,-0.150,-0.045
1.392,-0.105,-0.040
1.394,-0.005,-0.035
1.396,0.000,-0.025
1.398,-0.005,-0.020
1.400,0.040,-0.015
1.402,0.005,-0.015
1.404,-0.025,-0.015
1.406,-0.080,-0.020
1.408,-0.095,-0.025
1.410,-0.145,-0.030
1.412,-0.100,-0.040
1.414,-0.025,-0.050
1.416,-0.015,-0.055
1.418,0.000,-0.060
1.420,-0.035,-0.065
1.422,-0.100,-0.060
1.424,-0.170,-0.060
1.426,-0.215,-0.050
1.428,-0.110,-0.045
1.430,-0.010,-0.040
1.432,-0.085,-0.040
1.434,-0.035,-0.035
1.436,0.040,-0.040
1.438,0.015,-0.040
1.440,-0.005,-0.040
1.442,-0.080,-0.045
1.444,-0.125,-0.045
1.446,-0.105,-0.045
1.448,-0.095,-0.045
1.450,-0.115,-0.040
1.452,-0.085,-0.035
1.454,-0.040,-0.035
1.456,0.040,-0.030
1.458,0.105,-0.020
1.460,0.050,-0.015
1.462,-0.030,-0.005
1.464,-0.125,0.005
1.466,-0.200,0.015
1.468,-0.055,0.020
1.470,-0.060,0.020
1.472,0.005,0.015
1.474,0.055,0.005
1.476,0.025,-0.010
1.478,0.070,-0.025
1.480,-0.045,-0.040
1.482,-0.055,-0.050
1.484,-0.095,-0.060
1.486,-0.090,-0.060
1.488,-0.225,-0.055
1.490,-0.235,-0.050
1.492,-0.045,-0.040
1.494,0.080,-0.030
1.496,0.050,-0.020
1.498,0.020,-0.010
1.500,0.025,-0.005
1.502,0.010,0.005
1.504,-0.065,0.015
1.506,-0.115,0.025
1.508,-0.065,0.030
1.510,-0.080,0.035
1.512,0.080,0.035
1.514,0.135,0.030
1.516,0.035,0.025
1.518,0.085,0.010
1.520,0.030,0.000
1.522,-0.065,-0.010
1.524,-0.130,-0.020
1.526,-0.150,-0.020
1.528,-0.120,-0.015
1.530,-0.045,-0.005
1.532,0.010,0.000
1.534,0.050,0.005
1.536,0.065,0.005
1.538,0.035,0.000
1.540,-0.025,-0.015
1.542,-0.145,-0.035
1.544,-0.180,-0.055
1.546,-0.105,-0.075
1.548,-0.165,-0.090
1.550,-0.180,-0.100
1.552,-0.155,-0.100
1.554,-0.030,-0.095
1.556,0.010,-0.085
1.558,-0.005,-0.070
1.560,-0.050,-0.055
1.562,-0.135,-0.040
1.564,-0.140,-0.030
1.566,-0.165,-0.025
1.568,-0.045,-0.025
1.570,-0.025,-0.025
1.572,-0.065,-0.030
1.574,-0.090,-0.035
1.576,0.030,-0.045
1.578,0.000,-0.055
1.580,-0.090,-0.065
1.582,-0.135,-0.075
1.584,-0.205,-0.085
1.586,-0.185,-0.090
1.588,-0.200,-0.095
1.590,-0.145,-0.095
1.592,-0.100,-0.090
1.594,0.010,-0.080
1.596,0.010,-0.075
1.598,-0.065,-0.070
1.600,-0.145,-0.065
1.602,-0.185,-0.065
1.604,-0.070,-0.070
1.606,-0.150,-0.070
1.608,-0.095,-0.080
1.610,-0.160,-0.085
1.612,-0.110,-0.090
1.614,-0.095,-0.090
1.616,-0.025,-0.095
1.618,-0.010,-0.100
1.620,-0.040,-0.100
1.622,-0.200,-0.105
1.624,-0.270,-0.110
1.626,-0.210,-0.110
1.628,-0.215,-0.110
1.630,-0.130,-0.105
1.632,-0.035,-0.100
1.634,-0.045,-0.085
1.636,-0.100,-0.070
1.638,-0.045,-0.045
1.640,-0.005,-0.020
1.642,0.025,0.010
1.644,0.000,0.045
1.646,-0.015,0.090
1.648,0.025,0.145
1.650,0.135,0.215
1.652,0.300,0.290
1.654,0.400,0.370
1.656,0.570,0.450
1.658,0.635,0.525
1.660,0.640,0.580
1.662,0.525,0.615
1.664,0.570,0.615
1.666,0.545,0.585
1.668,0.400,0.530
1.670,0.295,0.445
1.672,0.360,0.345
1.674,0.325,0.240
1.676,0.205,0.140
1.678,0.015,0.045
1.680,-0.090,-0.030
1.682,-0.140,-0.085
1.684,-0.195,-0.120
1.686,-0.280,-0.140
1.688,-0.355,-0.140
1.690,-0.210,-0.130
1.692,-0.090,-0.105
1.694,0.045,-0.080
1.696,0.090,-0.055
1.698,0.045,-0.025
1.700,-0.010,-0.005
1.702,-0.115,0.010
1.704,-0.105,0.010
1.706,-0.085,0.005
1.708,-0.085,-0.010
1.710,-0.085,-0.030
1.712,-0.125,-0.050
1.714,-0.075,-0.070
1.716,0.055,-0.085
1.718,-0.070,-0.090
1.720,-0.175,-0.085
1.722,-0.125,-0.070
1.724,-0.090,-0.050
1.726,-0.085,-0.030
1.728,-0.055,-0.015
1.730,-0.080,-0.005
1.732,-0.035,-0.005
1.734,-0.005,-0.010
1.736,0.125,-0.020
1.738,-0.040,-0.030
1.740,-0.135,-0.040
1.742,-0.085,-0.045
1.744,-0.130,-0.040
1.746,-0.160,-0.035
1.748,-0.205,-0.025
1.750,-0.050,-0.015
1.752,0.055,-0.010
1.754,0.085,-0.010
1.756,0.040,-0.010
1.758,-0.060,-0.015
1.760,-0.050,-0.025
1.762,-0.100,-0.030
1.764,-0.135,-0.030
1.766,-0.085,-0.030
1.768,-0.095,-0.020
1.770,-0.150,-0.015
1.772,0.000,-0.005
1.774,0.035,0.000
1.776,0.100,0.005
1.778,0.050,0.000
1.780,-0.090,-0.005
1.782,-0.040,-0.010
1.784,-0.150,-0.015
1.786,-0.130,-0.015
1.788,-0.055,-0.015
1.790,-0.065,-0.010
1.792,-0.060,-0.005
1.794,0.090,0.005
1.796,0.060,0.010
1.798,0.000,0.020
1.800,-0.030,0.020
1.802,0.005,0.020
1.804,-0.015,0.020
1.806,-0.160,0.015
1.808,-0.150,0.015
1.810,-0.010,0.010
1.812,0.045,0.010
1.814,0.025,0.010
1.816,0.105,0.015
1.818,0.110,0.025
1.820,-0.010,0.035
1.822,-0.025,0.045
1.824,-0.120,0.060
1.826,-0.030,0.075
1.828,0.050,0.090
1.830,0.030,0.100
1.832,0.180,0.115
1.834,0.150,0.125
1.836,0.145,0.130
1.838,0.110,0.130
1.840,0.105,0.130
1.842,0.045,0.130
1.844,-0.015,0.125
1.846,0.060,0.120
1.848,0.045,0.120
1.850,-0.005,0.120
1.852,0.105,0.125
1.854,0.265,0.135
1.856,0.215,0.145
1.858,0.195,0.160
1.860,0.125,0.175
1.862,0.055,0.190
1.864,0.075,0.200
1.866,0.090,0.210
1.868,0.185,0.220
1.870,0.220,0.225
1.872,0.285,0.225
1.874,0.290,0.230
1.876,0.245,0.230
1.878,0.150,0.235
1.880,0.145,0.235
1.882,0.210,0.240
1.884,0.145,0.245
1.886,0.095,0.245
1.888,0.210,0.250
1.890,0.220,0.255
1.892,0.320,0.260
1.894,0.315,0.260
1.896,0.250,0.255
1.898,0.235,0.255
1.900,0.210,0.250
1.902,0.140,0.240
1.904,0.145,0.235
1.906,0.105,0.230
1.908,0.190,0.220
1.910,0.240,0.215
1.912,0.215,0.210
1.914,0.260,0.200
1.916,0.240,0.190
1.918,0.145,0.180
1.920,0.080,0.165
1.922,0.065,0.145
1.924,0.025,0.130
1.926,0.000,0.110
1.928,-0.115,0.095
1.930,0.115,0.080
1.932,0.155,0.065
1.934,0.070,0.060
1.936,0.030,0.055
1.938,0.005,0.050
1.940,0.065,0.045
1.942,-0.025,0.040
1.944,-0.120,0.035
1.946,-0.080,0.030
1.948,-0.050,0.020
1.950,0.025,0.010
1.952,-0.065,0.000
1.954,0.015,-0.015
1.956,0.080,-0.030
1.958,0.035,-0.040
1.960,-0.115,-0.055
1.962,-0.255,-0.065
1.964,-0.260,-0.075
1.966,-0.215,-0.075
1.968,-0.105,-0.075
1.970,0.005,-0.065
1.972,0.010,-0.055
1.974,0.005,-0.045
1.976,0.015,-0.035
1.978,-0.030,-0.030
1.980,-0.200,-0.030
1.982,-0.170,-0.035
1.984,-0.105,-0.045
1.986,-0.145,-0.065
1.988,-0.155,-0.080
1.990,-0.015,-0.090
1.992,-0.085,-0.095
1.994,-0.140,-0.095
1.996,-0.095,-0.085
1.998,-0.175,-0.070
2.000,-0.075,-0.050
2.002,-0.065,-0.035
2.004,-0.070,-0.030
2.006,-0.150,-0.030
2.008,-0.075,-0.040
2.010,-0.105,-0.055
2.012,-0.105,-0.075
2.014,-0.080,-0.090
2.016,-0.090,-0.100
2.018,-0.045,-0.105
2.020,-0.145,-0.100
2.022,-0.205,-0.085
2.024,-0.240,-0.065
2.026,-0.140,-0.050
2.028,-0.110,-0.035
2.030,-0.080,-0.030
2.032,0.000,-0.025
2.034,0.015,-0.035
2.036,-0.025,-0.045
2.038,-0.085,-0.060
2.040,-0.130,-0.070
2.042,-0.180,-0.075
2.044,-0.245,-0.080
2.046,-0.200,-0.075
2.048,-0.115,-0.065
2.050,0.025,-0.050
2.052,0.005,-0.035
2.054,-0.005,-0.025
2.056,-0.045,-0.015
2.058,-0.045,-0.010
2.060,-0.105,-0.015
2.062,-0.150,-0.020
2.064,-0.145,-0.030
2.066,-0.145,-0.040
2.068,-0.105,-0.050
2.070,-0.050,-0.055
2.072,0.005,-0.065
2.074,0.030,-0.065
2.076,-0.050,-0.065
2.078,-0.150,-0.065
2.080,-0.190,-0.060
2.082,-0.135,-0.060
2.084,-0.165,-0.055
2.086,-0.175,-0.055
2.088,-0.160,-0.050
2.090,-0.120,-0.050
2.092,0.015,-0.050
2.094,0.065,-0.045
2.096,-0.015,-0.045
2.098,-0.070,-0.040
2.100,-0.145,-0.040
2.102,-0.190,-0.035
2.104,-0.145,-0.035
2.106,-0.115,-0.035
2.108,-0.060,-0.035
2.110,-0.080,-0.040
2.112,-0.045,-0.045
