'Elapsed time','ECG I','ECG I filtered'
0.436,-0.020,-0.015
0.438,0.045,0.060
0.440,0.120,0.145
0.442,0.225,0.230
0.444,0.360,0.315
0.446,0.425,0.400
0.448,0.410,0.480
0.450,0.590,0.545
0.452,0.640,0.595
0.454,0.560,0.615
0.456,0.630,0.610
0.458,0.580,0.565
0.460,0.535,0.490
0.462,0.400,0.380
0.464,0.225,0.255
0.466,0.045,0.125
0.468,-0.110,0.000
0.470,-0.220,-0.105
0.472,-0.270,-0.180
0.474,-0.210,-0.225
0.476,-0.195,-0.235
0.478,-0.175,-0.220
0.480,-0.125,-0.185
0.482,-0.165,-0.145
0.484,-0.185,-0.100
0.486,-0.055,-0.070
0.488,-0.040,-0.045
0.490,-0.080,-0.040
0.492,-0.075,-0.045
0.494,-0.065,-0.055
0.496,-0.040,-0.075
0.498,-0.140,-0.090
0.500,-0.055,-0.100
0.502,-0.030,-0.105
0.504,-0.100,-0.100
0.506,-0.200,-0.095
0.508,-0.260,-0.080
0.510,-0.115,-0.065
0.512,0.035,-0.050
0.514,-0.065,-0.035
0.516,0.080,-0.020
0.518,0.005,-0.015
0.520,-0.035,-0.010
0.522,-0.050,-0.010
0.524,-0.075,-0.015
0.526,-0.095,-0.025
0.528,0.005,-0.035
0.530,-0.085,-0.040
0.532,-0.150,-0.050
0.534,-0.070,-0.060
0.536,0.000,-0.065
0.538,-0.020,-0.065
0.540,-0.055,-0.065
0.542,-0.080,-0.065
0.544,-0.105,-0.065
0.546,-0.095,-0.065
0.548,-0.060,-0.060
0.550,-0.090,-0.060
0.552,-0.110,-0.055
0.554,-0.030,-0.045
0.556,-0.055,-0.030
0.558,-0.065,-0.015
0.560,0.025,0.000
0.562,0.030,0.020
0.564,0.000,0.040
0.566,0.010,0.055
0.568,0.010,0.070
0.570,0.090,0.070
0.572,0.090,0.065
0.574,0.060,0.055
0.576,0.085,0.040
0.578,-0.050,0.020
0.580,-0.080,0.005
0.582,-0.020,-0.010
0.584,-0.045,-0.015
0.586,-0.020,-0.015
0.588,-0.035,-0.010
0.590,0.040,-0.005
0.592,-0.055,0.000
0.594,0.005,0.005
0.596,0.085,0.005
0.598,-0.035,0.005
0.600,-0.055,0.000
0.602,-0.040,-0.005
0.604,-0.030,-0.005
0.606,0.015,0.000
0.608,0.065,0.010
0.610,0.000,0.020
0.612,0.015,0.040
0.614,0.045,0.055
0.616,0.130,0.075
0.618,0.135,0.090
0.620,0.065,0.100
0.622,0.075,0.105
0.624,0.080,0.110
0.626,0.050,0.105
0.628,0.120,0.105
0.630,0.095,0.100
0.632,0.085,0.100
0.634,0.110,0.105
0.636,0.125,0.110
0.638,0.130,0.120
0.640,0.105,0.130
0.642,0.055,0.140
0.644,0.140,0.155
0.646,0.185,0.170
0.648,0.185,0.190
0.650,0.220,0.205
0.652,0.240,0.225
0.654,0.275,0.240
0.656,0.210,0.250
0.658,0.160,0.260
0.660,0.310,0.260
0.662,0.265,0.265
0.664,0.275,0.260
0.666,0.210,0.255
0.668,0.120,0.255
0.670,0.245,0.255
0.672,0.290,0.255
0.674,0.290,0.265
0.676,0.330,0.275
0.678,0.345,0.285
0.680,0.270,0.290
0.682,0.195,0.295
0.684,0.190,0.295
0.686,0.285,0.290
0.688,0.300,0.275
0.690,0.285,0.265
0.692,0.235,0.245
0.694,0.210,0.235
0.696,0.135,0.225
0.698,0.150,0.220
0.700,0.265,0.215
0.702,0.235,0.215
0.704,0.220,0.210
0.706,0.155,0.205
0.708,0.180,0.195
0.710,0.125,0.180
0.712,0.165,0.160
0.714,0.150,0.135
0.716,0.065,0.110
0.718,0.050,0.085
0.720,0.055,0.065
0.722,0.035,0.050
0.724,0.040,0.040
0.726,0.000,0.030
0.728,0.010,0.030
0.730,0.010,0.025
0.732,0.055,0.020
0.734,-0.015,0.015
0.736,-0.045,0.010
0.738,-0.025,0.000
0.740,0.015,-0.010
0.742,0.015,-0.020
0.744,-0.080,-0.030
0.746,-0.060,-0.040
0.748,-0.070,-0.045
0.750,-0.090,-0.055
0.752,-0.115,-0.055
0.754,-0.030,-0.060
0.756,-0.160,-0.060
0.758,-0.065,-0.060
0.760,0.030,-0.060
0.762,-0.055,-0.065
0.764,-0.085,-0.065
0.766,-0.060,-0.065
0.768,-0.110,-0.070
0.770,-0.190,-0.075
0.772,-0.140,-0.075
0.774,-0.030,-0.080
0.776,-0.060,-0.075
0.778,-0.125,-0.075
0.780,-0.025,-0.065
0.782,0.000,-0.060
0.784,-0.085,-0.050
0.786,-0.035,-0.045
0.788,-0.105,-0.040
0.790,-0.070,-0.040
0.792,-0.080,-0.040
0.794,-0.085,-0.050
0.796,-0.055,-0.060
0.798,-0.070,-0.070
0.800,-0.080,-0.080
0.802,-0.105,-0.085
0.804,-0.130,-0.090
0.806,-0.155,-0.085
0.808,-0.170,-0.075
0.810,-0.085,-0.065
0.812,-0.030,-0.055
0.814,0.035,-0.040
0.816,0.010,-0.025
0.818,-0.065,-0.020
0.820,-0.015,-0.015
0.822,0.000,-0.010
0.824,-0.030,-0.015
0.826,-0.055,-0.025
0.828,-0.045,-0.035
0.830,-0.080,-0.045
0.832,-0.110,-0.060
0.834,-0.070,-0.070
0.836,-0.020,-0.080
0.838,-0.070,-0.085
0.840,-0.145,-0.085
0.842,-0.180,-0.075
0.844,-0.070,-0.065
0.846,-0.020,-0.050
0.848,-0.010,-0.035
0.850,-0.050,-0.025
0.852,-0.055,-0.015
0.854,0.020,-0.010
0.856,-0.050,-0.015
0.858,-0.080,-0.025
0.860,0.005,-0.035
0.862,-0.020,-0.055
0.864,-0.150,-0.065
0.866,-0.185,-0.075
0.868,-0.130,-0.080
0.870,-0.025,-0.075
0.872,-0.030,-0.065
0.874,-0.005,-0.050
0.876,-0.070,-0.035
0.878,-0.105,-0.020
0.880,-0.040,-0.010
0.882,0.040,-0.005
0.884,0.015,-0.005
0.886,-0.055,-0.015
0.888,-0.085,-0.025
0.890,-0.045,-0.035
0.892,-0.100,-0.040
0.894,-0.115,-0.050
0.896,0.020,-0.050
0.898,0.000,-0.050
0.900,-0.075,-0.050
0.902,-0.100,-0.050
0.904,-0.075,-0.055
0.906,-0.085,-0.060
0.908,-0.035,-0.065
0.910,-0.080,-0.075
0.912,-0.135,-0.080
0.914,-0.110,-0.080
0.916,-0.080,-0.075
0.918,-0.080,-0.070
0.920,0.035,-0.055
0.922,-0.020,-0.040
0.924,-0.080,-0.030
0.926,-0.040,-0.020
0.928,-0.035,-0.015
0.930,-0.085,-0.015
0.932,-0.040,-0.015
0.934,0.045,-0.015
0.936,-0.010,-0.015
0.938,0.010,-0.015
0.940,-0.010,-0.010
0.942,-0.055,-0.010
0.944,-0.005,-0.005
0.946,-0.100,-0.005
0.948,-0.025,-0.015
0.950,-0.045,-0.025
0.952,-0.040,-0.040
0.954,-0.105,-0.060
0.956,-0.070,-0.080
0.958,-0.090,-0.095
0.960,-0.090,-0.100
0.962,-0.105,-0.100
0.964,-0.115,-0.095
0.966,-0.015,-0.080
0.968,-0.110,-0.060
0.970,-0.065,-0.045
0.972,-0.015,-0.030
0.974,-0.045,-0.020
0.976,-0.065,-0.020
0.978,-0.010,-0.020
0.980,-0.050,-0.030
0.982,-0.055,-0.040
0.984,-0.080,-0.050
0.986,-0.065,-0.060
0.988,-0.105,-0.060
0.990,-0.105,-0.060
0.992,-0.060,-0.055
0.994,-0.050,-0.050
0.996,-0.050,-0.045
0.998,-0.010,-0.045
1.000,-0.080,-0.050
1.002,-0.130,-0.055
1.004,-0.075,-0.070
1.006,-0.090,-0.080
1.008,-0.110,-0.090
1.010,-0.120,-0.095
1.012,-0.085,-0.090
1.014,-0.110,-0.085
1.016,-0.195,-0.070
1.018,-0.125,-0.060
1.020,0.100,-0.050
1.022,0.060,-0.040
1.024,-0.100,-0.040
1.026,-0.120,-0.045
1.028,-0.085,-0.055
1.030,-0.125,-0.065
1.032,-0.135,-0.075
1.034,-0.065,-0.075
1.036,-0.105,-0.075
1.038,-0.070,-0.065
1.040,0.025,-0.055
1.042,0.020,-0.040
1.044,-0.070,-0.025
1.046,-0.115,-0.015
1.048,-0.005,-0.010
1.050,-0.050,-0.010
1.052,-0.110,-0.015
1.054,-0.100,-0.020
1.056,0.020,-0.025
1.058,0.010,-0.030
1.060,-0.020,-0.030
1.062,-0.045,-0.030
1.064,0.005,-0.035
1.066,-0.050,-0.035
1.068,-0.125,-0.040
1.070,-0.145,-0.050
1.072,-0.125,-0.065
1.074,-0.095,-0.075
1.076,-0.050,-0.085
1.078,-0.080,-0.095
1.080,-0.040,-0.095
1.082,-0.040,-0.090
1.084,-0.080,-0.080
1.086,-0.050,-0.070
1.088,-0.120,-0.055
1.090,-0.205,-0.045
1.092,-0.115,-0.040
1.094,-0.005,-0.040
1.096,-0.020,-0.040
1.098,-0.010,-0.050
1.100,-0.045,-0.055
1.102,-0.005,-0.065
1.104,-0.085,-0.070
1.106,-0.115,-0.070
1.108,-0.160,-0.070
1.110,-0.100,-0.065
1.112,-0.085,-0.060
1.114,-0.095,-0.055
1.116,-0.155,-0.050
1.118,0.070,-0.045
1.120,0.000,-0.045
1.122,-0.050,-0.045
1.124,-0.025,-0.050
1.126,-0.070,-0.055
1.128,-0.165,-0.060
1.130,-0.130,-0.065
1.132,-0.105,-0.075
1.134,-0.080,-0.085
1.136,-0.080,-0.095
1.138,-0.090,-0.100
1.140,-0.085,-0.095
1.142,-0.080,-0.090
1.144,-0.080,-0.075
1.146,-0.080,-0.055
1.148,0.010,-0.035
1.150,-0.010,-0.010
1.152,-0.055,0.015
1.154,0.025,0.035
1.156,0.010,0.045
1.158,0.000,0.045
1.160,0.020,0.040
1.162,-0.030,0.030
1.164,0.090,0.020
1.166,0.045,0.005
1.168,-0.045,-0.010
1.170,-0.030,-0.020
1.172,-0.025,-0.025
1.174,-0.060,-0.030
1.176,-0.110,-0.035
1.178,-0.120,-0.035
1.180,-0.015,-0.040
1.182,0.020,-0.040
1.184,0.000,-0.040
1.186,-0.070,-0.040
1.188,-0.085,-0.040
1.190,-0.100,-0.040
1.192,-0.040,-0.045
1.194,-0.055,-0.055
1.196,-0.030,-0.065
1.198,-0.060,-0.080
1.200,-0.165,-0.090
1.202,-0.115,-0.105
1.204,-0.060,-0.110
1.206,-0.165,-0.115
1.208,-0.180,-0.110
1.210,-0.105,-0.095
1.212,-0.060,-0.080
1.214,-0.070,-0.060
1.216,-0.015,-0.045
1.218,-0.025,-0.035
1.220,-0.080,-0.030
1.222,-0.050,-0.030
1.224,-0.025,-0.035
1.226,-0.065,-0.045
1.228,-0.060,-0.050
1.230,-0.055,-0.060
1.232,-0.070,-0.070
1.234,-0.125,-0.075
1.236,-0.135,-0.085
1.238,-0.030,-0.100
1.240,-0.100,-0.115
1.242,-0.200,-0.135
1.244,-0.180,-0.155
1.246,-0.175,-0.175
1.248,-0.220,-0.190
1.250,-0.200,-0.195
1.252,-0.195,-0.190
1.254,-0.210,-0.165
1.256,-0.130,-0.130
1.258,-0.075,-0.080
1.260,-0.085,-0.020
1.262,0.005,0.045
1.264,0.160,0.120
1.266,0.290,0.195
1.268,0.345,0.275
1.270,0.305,0.355
1.272,0.345,0.430
1.274,0.525,0.495
1.276,0.575,0.545
1.278,0.565,0.575
1.280,0.615,0.570
1.282,0.550,0.535
1.284,0.520,0.465
1.286,0.390,0.365
1.288,0.230,0.250
1.290,0.080,0.120
1.292,-0.155,-0.005
1.294,-0.250,-0.115
1.296,-0.215,-0.195
1.298,-0.240,-0.245
1.300,-0.245,-0.260
1.302,-0.190,-0.250
1.304,-0.195,-0.215
1.306,-0.215,-0.170
1.308,-0.200,-0.130
1.310,-0.095,-0.090
1.312,-0.005,-0.065
1.314,-0.040,-0.050
1.316,-0.085,-0.050
1.318,-0.085,-0.055
1.320,-0.065,-0.070
1.322,0.005,-0.080
1.324,-0.085,-0.090
1.326,-0.095,-0.095
1.328,-0.165,-0.090
1.330,-0.080,-0.085
1.332,-0.090,-0.070
1.334,-0.145,-0.060
1.336,-0.085,-0.045
1.338,0.025,-0.035
1.340,-0.015,-0.030
1.342,-0.015,-0.030
1.344,-0.075,-0.035
1.346,-0.025,-0.040
1.348,-0.070,-0.050
1.350,-0.060,-0.060
1.352,-0.160,-0.070
1.354,-0.100,-0.080
1.356,-0.050,-0.080
1.358,-0.070,-0.080
1.360,-0.035,-0.075
1.362,-0.015,-0.065
1.364,-0.065,-0.055
1.366,-0.100,-0.050
1.368,-0.125,-0.045
1.370,-0.045,-0.040
1.372,-0.070,-0.040
1.374,0.000,-0.045
1.376,-0.020,-0.045
1.378,-0.070,-0.050
1.380,-0.050,-0.045
1.382,-0.090,-0.045
1.384,-0.040,-0.035
1.386,0.050,-0.025
1.388,-0.070,-0.010
1.390,-0.080,0.005
1.392,0.030,0.015
1.394,0.015,0.020
1.396,0.035,0.020
1.398,0.070,0.020
1.400,0.025,0.010
1.402,-0.025,0.000
1.404,-0.045,-0.010
1.406,-0.085,-0.020
1.408,-0.070,-0.030
1.410,-0.060,-0.030
1.412,-0.015,-0.035
1.414,0.010,-0.030
1.416,0.010,-0.020
1.418,0.020,-0.010
1.420,0.015,0.000
1.422,-0.095,0.010
1.424,-0.005,0.020
1.426,0.085,0.030
1.428,0.030,0.035
1.430,0.045,0.040
1.432,-0.005,0.045
1.434,-0.010,0.045
1.436,0.085,0.050
1.438,0.085,0.055
1.440,-0.010,0.060
1.442,0.080,0.070
1.444,0.065,0.080
1.446,0.065,0.095
1.448,0.140,0.110
1.450,0.105,0.120
1.452,0.115,0.130
1.454,0.170,0.135
1.456,0.170,0.140
1.458,0.170,0.140
1.460,0.115,0.140
1.462,0.115,0.140
1.464,0.100,0.145
1.466,0.080,0.150
1.468,0.045,0.155
1.470,0.195,0.160
1.472,0.205,0.170
1.474,0.190,0.180
1.476,0.205,0.195
1.478,0.240,0.205
1.480,0.235,0.220
1.482,0.240,0.230
1.484,0.200,0.240
1.486,0.130,0.250
1.488,0.220,0.260
1.490,0.360,0.265
1.492,0.265,0.270
1.494,0.250,0.275
1.496,0.245,0.280
1.498,0.300,0.290
1.500,0.315,0.300
1.502,0.355,0.310
1.504,0.365,0.320
1.506,0.355,0.330
1.508,0.295,0.335
1.510,0.270,0.330
1.512,0.250,0.325
1.514,0.300,0.310
1.516,0.340,0.295
1.518,0.295,0.275
1.520,0.220,0.255
1.522,0.245,0.235
1.524,0.250,0.220
1.526,0.225,0.205
1.528,0.220,0.195
1.530,0.110,0.185
1.532,0.080,0.170
1.534,0.145,0.150
1.536,0.165,0.130
1.538,0.040,0.105
1.540,0.090,0.085
1.542,0.080,0.065
1.544,0.045,0.050
1.546,0.035,0.045
1.548,0.050,0.045
1.550,0.070,0.045
1.552,0.050,0.050
1.554,0.060,0.050
1.556,0.030,0.050
1.558,0.025,0.040
1.560,-0.085,0.025
1.562,-0.035,0.005
1.564,-0.030,-0.010
1.566,0.030,-0.030
1.568,0.010,-0.040
1.570,0.005,-0.045
1.572,0.005,-0.045
1.574,-0.110,-0.040
1.576,-0.125,-0.035
1.578,-0.085,-0.025
1.580,0.080,-0.020
1.582,-0.010,-0.020
1.584,0.005,-0.020
1.586,-0.040,-0.025
1.588,-0.025,-0.035
1.590,-0.030,-0.045
1.592,-0.070,-0.055
1.594,-0.140,-0.060
1.596,-0.065,-0.065
1.598,-0.035,-0.065
1.600,-0.100,-0.065
1.602,-0.075,-0.060
1.604,-0.025,-0.055
1.606,-0.005,-0.050
1.608,0.005,-0.045
1.610,-0.050,-0.040
1.612,-0.060,-0.040
1.614,-0.015,-0.040
1.616,-0.010,-0.045
1.618,-0.130,-0.050
1.620,-0.085,-0.050
1.622,-0.075,-0.055
1.624,-0.080,-0.060
1.626,-0.020,-0.060
1.628,-0.055,-0.060
1.630,-0.045,-0.060
1.632,-0.135,-0.055
1.634,0.000,-0.050
1.636,0.000,-0.045
1.638,-0.045,-0.040
1.640,-0.085,-0.040
1.642,-0.135,-0.040
1.644,-0.030,-0.040
1.646,-0.100,-0.040
1.648,0.000,-0.045
1.650,0.030,-0.050
1.652,-0.060,-0.050
1.654,-0.045,-0.055
1.656,-0.010,-0.055
1.658,-0.075,-0.055
1.660,-0.075,-0.055
1.662,-0.075,-0.055
1.664,-0.085,-0.055
1.666,-0.070,-0.055
1.668,-0.080,-0.050
1.670,-0.055,-0.045
1.672,-0.045,-0.040
1.674,0.020,-0.035
1.676,0.035,-0.025
1.678,0.040,-0.020
1.680,-0.040,-0.015
1.682,-0.105,-0.010
1.684,-0.050,-0.010
1.686,-0.065,-0.015
1.688,-0.010,-0.020
1.690,-0.040,-0.025
1.692,-0.030,-0.030
1.694,-0.030,-0.035
1.696,0.010,-0.035
1.698,-0.060,-0.035
1.700,-0.020,-0.025
1.702,-0.090,-0.015
1.704,-0.020,-0.005
1.706,0.045,0.005
1.708,0.000,0.010
1.710,-0.005,0.005
1.712,0.020,0.000
1.714,0.015,-0.015
1.716,-0.120,-0.035
1.718,-0.070,-0.055
1.720,-0.080,-0.075
1.722,-0.030,-0.090
1.724,-0.120,-0.100
1.726,-0.205,-0.100
1.728,-0.135,-0.095
1.730,-0.050,-0.085
1.732,-0.015,-0.070
1.734,-0.020,-0.060
1.736,-0.015,-0.045
1.738,-0.015,-0.040
1.740,-0.020,-0.035
1.742,-0.145,-0.030
1.744,-0.055,-0.025
1.746,0.070,-0.015
1.748,-0.015,-0.010
1.750,-0.065,0.000
1.752,0.020,0.010
1.754,0.025,0.015
1.756,0.025,0.015
1.758,-0.065,0.010
1.760,0.020,0.000
1.762,-0.040,-0.010
1.764,-0.050,-0.025
1.766,-0.095,-0.040
1.768,-0.020,-0.050
1.770,-0.005,-0.050
1.772,-0.080,-0.045
1.774,-0.025,-0.035
1.776,0.005,-0.020
1.778,-0.005,-0.010
1.780,0.010,0.005
1.782,-0.020,0.005
1.784,-0.045,0.000
1.786,-0.060,-0.010
1.788,-0.065,-0.025
1.790,-0.115,-0.045
1.792,-0.025,-0.065
1.794,-0.025,-0.075
1.796,-0.105,-0.080
1.798,-0.065,-0.080
1.800,-0.060,-0.070
1.802,-0.085,-0.060
1.804,-0.135,-0.055
1.806,-0.030,-0.050
1.808,-0.030,-0.050
1.810,-0.070,-0.055
1.812,-0.045,-0.060
1.814,0.025,-0.070
1.816,-0.125,-0.070
1.818,-0.150,-0.070
1.820,-0.060,-0.060
1.822,-0.050,-0.050
1.824,0.000,-0.035
1.826,0.040,-0.020
1.828,0.000,-0.010
1.830,-0.055,-0.010
1.832,-0.025,-0.015
1.834,-0.055,-0.025
1.836,-0.075,-0.040
1.838,-0.110,-0.050
1.840,-0.055,-0.055
1.842,-0.030,-0.060
1.844,-0.070,-0.055
1.846,-0.020,-0.045
1.848,0.060,-0.035
1.850,-0.055,-0.025
1.852,-0.045,-0.025
1.854,0.025,-0.025
1.856,-0.090,-0.030
1.858,-0.090,-0.040
1.860,-0.105,-0.055
1.862,-0.035,-0.065
1.864,0.015,-0.070
1.866,-0.100,-0.075
1.868,-0.075,-0.070
1.870,-0.045,-0.065
1.872,-0.005,-0.060
1.874,-0.100,-0.050
1.876,-0.040,-0.045
1.878,-0.075,-0.040
1.880,-0.080,-0.040
1.882,-0.090,-0.045
1.884,-0.015,-0.050
1.886,0.035,-0.055
1.888,-0.095,-0.060
1.890,-0.060,-0.060
1.892,-0.050,-0.060
1.894,-0.025,-0.055
1.896,-0.065,-0.050
1.898,-0.050,-0.050
1.900,-0.040,-0.045
1.902,-0.060,-0.045
1.904,-0.120,-0.045
1.906,-0.085,-0.050
1.908,-0.025,-0.060
1.910,-0.030,-0.065
1.912,-0.090,-0.075
1.914,-0.100,-0.080
1.916,-0.015,-0.080
1.918,-0.030,-0.075
1.920,-0.155,-0.070
1.922,-0.095,-0.060
1.924,-0.040,-0.050
1.926,-0.070,-0.040
1.928,-0.030,-0.030
1.930,-0.025,-0.025
1.932,0.010,-0.020
1.934,0.055,-0.020
1.936,-0.030,-0.025
1.938,-0.080,-0.030
1.940,-0.115,-0.040
1.942,-0.105,-0.050
1.944,-0.070,-0.060
1.946,-0.065,-0.070
1.948,-0.050,-0.075
1.950,-0.010,-0.070
1.952,-0.065,-0.065
1.954,-0.145,-0.055
1.956,-0.180,-0.045
1.958,-0.020,-0.030
1.960,0.105,-0.010
1.962,-0.020,0.000
1.964,-0.065,0.015
1.966,0.050,0.025
1.968,0.040,0.030
1.970,0.010,0.035
1.972,0.045,0.035
1.974,0.045,0.040
1.976,0.035,0.040
1.978,-0.030,0.040
1.980,0.070,0.040
1.982,0.030,0.035
1.984,0.005,0.030
1.986,-0.035,0.025
1.988,0.020,0.010
1.990,-0.015,0.000
1.992,-0.040,-0.020
1.994,-0.050,-0.035
1.996,-0.035,-0.050
1.998,-0.090,-0.065
2.000,-0.105,-0.075
2.002,-0.085,-0.085
2.004,-0.140,-0.090
2.006,-0.125,-0.085
2.008,-0.040,-0.080
2.010,-0.050,-0.070
2.012,-0.080,-0.060
2.014,-0.040,-0.045
2.016,-0.005,-0.025
2.018,-0.045,-0.015
2.020,-0.060,0.000
2.022,-0.060,0.005
2.024,0.055,0.005
2.026,0.040,0.000
2.028,0.000,-0.010
2.030,0.000,-0.030
2.032,-0.100,-0.050
2.034,-0.090,-0.065
2.036,-0.120,-0.085
2.038,-0.105,-0.095
2.040,-0.165,-0.105
2.042,-0.095,-0.105
2.044,-0.050,-0.095
2.046,-0.025,-0.090
2.048,-0.100,-0.075
2.050,-0.090,-0.070
2.052,-0.015,-0.065
2.054,-0.165,-0.065
2.056,-0.055,-0.070
2.058,-0.015,-0.085
2.060,-0.145,-0.100
2.062,-0.175,-0.120
2.064,-0.160,-0.135
2.066,-0.120,-0.140
2.068,-0.135,-0.140
2.070,-0.135,-0.125
2.072,-0.145,-0.105
2.074,-0.155,-0.070
2.076,0.020,-0.025
2.078,0.060,0.025
