'Elapsed time','ECG I','ECG I filtered'
0.352,-0.195,-0.065
0.354,-0.205,-0.070
0.356,-0.200,-0.070
0.358,-0.145,-0.070
0.360,-0.165,-0.070
0.362,-0.235,-0.070
0.364,-0.250,-0.070
0.366,-0.195,-0.075
0.368,-0.230,-0.085
0.370,-0.295,-0.100
0.372,-0.320,-0.120
0.374,-0.315,-0.155
0.376,-0.315,-0.190
0.378,-0.340,-0.225
0.380,-0.370,-0.255
0.382,-0.455,-0.270
0.384,-0.500,-0.265
0.386,-0.455,-0.240
0.388,-0.335,-0.190
0.390,-0.240,-0.115
0.392,-0.095,-0.015
0.394,0.035,0.100
0.396,0.090,0.230
0.398,0.220,0.370
0.400,0.375,0.515
0.402,0.555,0.675
0.404,0.715,0.840
0.406,0.835,1.005
0.408,1.035,1.165
0.410,1.240,1.315
0.412,1.370,1.435
0.414,1.465,1.510
0.416,1.505,1.530
0.418,1.460,1.480
0.420,1.235,1.365
0.422,1.030,1.180
0.424,0.845,0.950
0.426,0.480,0.695
0.428,0.195,0.440
0.430,-0.035,0.205
0.432,-0.210,0.020
0.434,-0.280,-0.110
0.436,-0.275,-0.180
0.438,-0.325,-0.200
0.440,-0.315,-0.185
0.442,-0.295,-0.155
0.444,-0.245,-0.115
0.446,-0.250,-0.090
0.448,-0.270,-0.075
0.450,-0.205,-0.080
0.452,-0.215,-0.090
0.454,-0.280,-0.110
0.456,-0.260,-0.120
0.458,-0.235,-0.125
0.460,-0.185,-0.115
0.462,-0.185,-0.105
0.464,-0.180,-0.090
0.466,-0.225,-0.075
0.468,-0.230,-0.070
0.470,-0.215,-0.070
0.472,-0.275,-0.075
0.474,-0.265,-0.085
0.476,-0.170,-0.095
0.478,-0.235,-0.100
0.480,-0.230,-0.100
0.482,-0.195,-0.095
0.484,-0.205,-0.085
0.486,-0.230,-0.075
0.488,-0.190,-0.070
0.490,-0.235,-0.065
0.492,-0.230,-0.065
0.494,-0.180,-0.065
0.496,-0.205,-0.070
0.498,-0.195,-0.070
0.500,-0.170,-0.065
0.502,-0.190,-0.060
0.504,-0.145,-0.050
0.506,-0.165,-0.040
0.508,-0.185,-0.030
0.510,-0.160,-0.025
0.512,-0.180,-0.020
0.514,-0.155,-0.020
0.516,-0.185,-0.020
0.518,-0.210,-0.025
0.520,-0.130,-0.025
0.522,-0.135,-0.025
0.524,-0.160,-0.020
0.526,-0.145,-0.015
0.528,-0.120,-0.010
0.530,-0.155,-0.010
0.532,-0.140,-0.005
0.534,-0.095,-0.005
0.536,-0.155,-0.005
0.538,-0.185,-0.005
0.540,-0.160,-0.005
0.542,-0.115,0.000
0.544,-0.085,0.005
0.546,-0.110,0.010
0.548,-0.095,0.020
0.550,-0.130,0.025
0.552,-0.100,0.035
0.554,-0.075,0.045
0.556,-0.100,0.050
0.558,-0.110,0.060
0.560,-0.075,0.060
0.562,-0.035,0.065
0.564,-0.065,0.065
0.566,-0.030,0.065
0.568,-0.075,0.060
0.570,-0.125,0.060
0.572,-0.080,0.060
0.574,-0.065,0.060
0.576,-0.030,0.070
0.578,-0.030,0.080
0.580,-0.065,0.100
0.582,-0.035,0.125
0.584,-0.020,0.150
0.586,0.095,0.175
0.588,0.165,0.195
0.590,0.065,0.215
0.592,0.075,0.225
0.594,0.130,0.230
0.596,0.145,0.235
0.598,0.085,0.235
0.600,0.075,0.235
0.602,0.105,0.240
0.604,0.130,0.245
0.606,0.160,0.255
0.608,0.155,0.265
0.610,0.115,0.275
0.612,0.150,0.290
0.614,0.175,0.300
0.616,0.155,0.310
0.618,0.195,0.315
0.620,0.195,0.320
0.622,0.165,0.320
0.624,0.160,0.315
0.626,0.175,0.305
0.628,0.180,0.295
0.630,0.140,0.285
0.632,0.095,0.270
0.634,0.100,0.255
0.636,0.130,0.240
0.638,0.125,0.230
0.640,0.130,0.220
0.642,0.145,0.215
0.644,0.055,0.210
0.646,0.035,0.205
0.648,0.080,0.200
0.650,0.040,0.195
0.652,0.045,0.185
0.654,0.050,0.175
0.656,0.040,0.155
0.658,-0.040,0.135
0.660,-0.005,0.110
0.662,-0.050,0.090
0.664,-0.105,0.070
0.666,-0.130,0.050
0.668,-0.080,0.035
0.670,-0.060,0.025
0.672,-0.070,0.020
0.674,-0.140,0.015
0.676,-0.185,0.010
0.678,-0.150,0.005
0.680,-0.100,-0.005
0.682,-0.135,-0.010
0.684,-0.170,-0.025
0.686,-0.155,-0.035
0.688,-0.180,-0.045
0.690,-0.200,-0.055
0.692,-0.195,-0.060
0.694,-0.215,-0.065
0.696,-0.205,-0.070
0.698,-0.200,-0.070
0.700,-0.180,-0.070
0.702,-0.215,-0.070
0.704,-0.230,-0.075
0.706,-0.205,-0.075
0.708,-0.150,-0.080
0.710,-0.220,-0.080
0.712,-0.220,-0.085
0.714,-0.190,-0.085
0.716,-0.225,-0.085
0.718,-0.275,-0.085
0.720,-0.210,-0.085
0.722,-0.220,-0.085
0.724,-0.195,-0.090
0.726,-0.260,-0.090
0.728,-0.190,-0.095
0.730,-0.175,-0.100
0.732,-0.255,-0.100
0.734,-0.285,-0.105
0.736,-0.225,-0.100
0.738,-0.205,-0.100
0.740,-0.195,-0.090
0.742,-0.180,-0.085
0.744,-0.165,-0.075
0.746,-0.215,-0.070
0.748,-0.195,-0.065
0.750,-0.180,-0.065
0.752,-0.210,-0.070
0.754,-0.180,-0.080
0.756,-0.255,-0.085
0.758,-0.265,-0.095
0.760,-0.230,-0.100
0.762,-0.210,-0.105
0.764,-0.235,-0.100
0.766,-0.250,-0.095
0.768,-0.200,-0.090
0.770,-0.220,-0.085
0.772,-0.195,-0.080
0.774,-0.210,-0.080
0.776,-0.210,-0.080
0.778,-0.195,-0.080
0.780,-0.175,-0.085
0.782,-0.230,-0.090
0.784,-0.250,-0.095
0.786,-0.255,-0.100
0.788,-0.200,-0.100
0.790,-0.215,-0.100
0.792,-0.225,-0.100
0.794,-0.220,-0.095
0.796,-0.205,-0.090
0.798,-0.205,-0.085
0.800,-0.175,-0.075
0.802,-0.250,-0.070
0.804,-0.165,-0.060
0.806,-0.170,-0.055
0.808,-0.175,-0.050
0.810,-0.190,-0.050
0.812,-0.185,-0.055
0.814,-0.230,-0.060
0.816,-0.240,-0.070
0.818,-0.195,-0.080
0.820,-0.165,-0.090
0.822,-0.220,-0.100
0.824,-0.200,-0.105
0.826,-0.240,-0.100
0.828,-0.230,-0.095
0.830,-0.230,-0.085
0.832,-0.185,-0.070
0.834,-0.190,-0.060
0.836,-0.200,-0.055
0.838,-0.220,-0.055
0.840,-0.195,-0.060
0.842,-0.190,-0.065
0.844,-0.215,-0.080
0.846,-0.210,-0.090
0.848,-0.175,-0.100
0.850,-0.230,-0.100
0.852,-0.210,-0.100
0.854,-0.230,-0.090
0.856,-0.305,-0.085
0.858,-0.235,-0.075
0.860,-0.140,-0.065
0.862,-0.160,-0.060
0.864,-0.205,-0.060
0.866,-0.220,-0.060
0.868,-0.185,-0.065
0.870,-0.200,-0.070
0.872,-0.170,-0.070
0.874,-0.230,-0.070
0.876,-0.220,-0.070
0.878,-0.175,-0.070
0.880,-0.155,-0.070
0.882,-0.180,-0.070
0.884,-0.190,-0.070
0.886,-0.195,-0.075
0.888,-0.250,-0.080
0.890,-0.245,-0.085
0.892,-0.220,-0.090
0.894,-0.200,-0.095
0.896,-0.230,-0.095
0.898,-0.155,-0.090
0.900,-0.155,-0.090
0.902,-0.235,-0.090
0.904,-0.215,-0.090
0.906,-0.200,-0.090
0.908,-0.275,-0.090
0.910,-0.285,-0.090
0.912,-0.205,-0.085
0.914,-0.210,-0.080
0.916,-0.220,-0.075
0.918,-0.230,-0.075
0.920,-0.135,-0.070
0.922,-0.150,-0.070
0.924,-0.250,-0.075
0.926,-0.295,-0.080
0.928,-0.230,-0.090
0.930,-0.240,-0.100
0.932,-0.165,-0.110
0.934,-0.245,-0.110
0.936,-0.290,-0.110
0.938,-0.220,-0.105
0.940,-0.230,-0.095
0.942,-0.265,-0.090
0.944,-0.185,-0.085
0.946,-0.220,-0.085
0.948,-0.220,-0.085
0.950,-0.205,-0.090
0.952,-0.240,-0.100
0.954,-0.245,-0.105
0.956,-0.300,-0.110
0.958,-0.260,-0.110
0.960,-0.175,-0.105
0.962,-0.200,-0.095
0.964,-0.220,-0.085
0.966,-0.200,-0.075
0.968,-0.215,-0.070
0.970,-0.235,-0.070
0.972,-0.210,-0.075
0.974,-0.185,-0.080
0.976,-0.225,-0.090
0.978,-0.225,-0.100
0.980,-0.225,-0.110
0.982,-0.225,-0.115
0.984,-0.220,-0.120
0.986,-0.215,-0.120
0.988,-0.250,-0.115
0.990,-0.240,-0.110
0.992,-0.230,-0.100
0.994,-0.235,-0.095
0.996,-0.230,-0.085
0.998,-0.175,-0.075
1.000,-0.180,-0.065
1.002,-0.195,-0.055
1.004,-0.175,-0.045
1.006,-0.145,-0.040
1.008,-0.160,-0.035
1.010,-0.180,-0.035
1.012,-0.185,-0.040
1.014,-0.200,-0.050
1.016,-0.245,-0.060
1.018,-0.225,-0.065
1.020,-0.200,-0.070
1.022,-0.205,-0.075
1.024,-0.160,-0.070
1.026,-0.165,-0.065
1.028,-0.195,-0.055
1.030,-0.200,-0.045
1.032,-0.150,-0.040
1.034,-0.140,-0.035
1.036,-0.150,-0.030
1.038,-0.140,-0.035
1.040,-0.185,-0.035
1.042,-0.200,-0.045
1.044,-0.225,-0.055
1.046,-0.180,-0.060
1.048,-0.200,-0.065
1.050,-0.205,-0.070
1.052,-0.185,-0.075
1.054,-0.240,-0.075
1.056,-0.205,-0.070
1.058,-0.135,-0.070
1.060,-0.170,-0.065
1.062,-0.180,-0.060
1.064,-0.160,-0.060
1.066,-0.195,-0.055
1.068,-0.185,-0.055
1.070,-0.195,-0.060
1.072,-0.245,-0.070
1.074,-0.220,-0.080
1.076,-0.250,-0.095
1.078,-0.255,-0.110
1.080,-0.250,-0.125
1.082,-0.260,-0.135
1.084,-0.270,-0.140
1.086,-0.230,-0.135
1.088,-0.275,-0.130
1.090,-0.210,-0.115
1.092,-0.195,-0.105
1.094,-0.235,-0.095
1.096,-0.285,-0.090
1.098,-0.215,-0.090
1.100,-0.245,-0.105
1.102,-0.250,-0.120
1.104,-0.290,-0.140
1.106,-0.265,-0.160
1.108,-0.315,-0.170
1.110,-0.285,-0.170
1.112,-0.285,-0.165
1.114,-0.330,-0.150
1.116,-0.275,-0.135
1.118,-0.185,-0.125
1.120,-0.265,-0.125
1.122,-0.280,-0.140
1.124,-0.250,-0.170
1.126,-0.355,-0.205
1.128,-0.395,-0.240
1.130,-0.440,-0.265
1.132,-0.420,-0.265
1.134,-0.400,-0.245
1.136,-0.360,-0.195
1.138,-0.155,-0.120
1.140,-0.090,-0.020
1.142,-0.015,0.090
1.144,0.050,0.205
1.146,0.165,0.325
1.148,0.320,0.450
1.150,0.480,0.575
1.152,0.635,0.715
1.154,0.740,0.860
1.156,0.875,1.010
1.158,1.070,1.160
1.160,1.215,1.290
1.162,1.335,1.390
1.164,1.400,1.435
1.166,1.380,1.420
1.168,1.265,1.330
1.170,1.095,1.180
1.172,0.880,0.975
1.174,0.620,0.740
1.176,0.250,0.500
1.178,0.035,0.280
1.180,-0.145,0.095
1.182,-0.240,-0.040
1.184,-0.255,-0.125
1.186,-0.280,-0.160
1.188,-0.285,-0.165
1.190,-0.265,-0.150
1.192,-0.210,-0.130
1.194,-0.215,-0.110
1.196,-0.265,-0.105
1.198,-0.260,-0.100
1.200,-0.260,-0.105
1.202,-0.265,-0.115
1.204,-0.255,-0.120
1.206,-0.165,-0.120
1.208,-0.215,-0.115
1.210,-0.210,-0.110
1.212,-0.245,-0.100
1.214,-0.230,-0.095
1.216,-0.195,-0.090
1.218,-0.240,-0.085
1.220,-0.260,-0.085
1.222,-0.250,-0.085
1.224,-0.170,-0.085
1.226,-0.190,-0.085
1.228,-0.200,-0.085
1.230,-0.225,-0.085
1.232,-0.240,-0.085
1.234,-0.255,-0.085
1.236,-0.245,-0.090
1.238,-0.205,-0.095
1.240,-0.225,-0.100
1.242,-0.235,-0.105
1.244,-0.225,-0.105
1.246,-0.180,-0.100
1.248,-0.210,-0.090
1.250,-0.210,-0.080
1.252,-0.170,-0.070
1.254,-0.215,-0.060
1.256,-0.205,-0.055
1.258,-0.195,-0.050
1.260,-0.170,-0.050
1.262,-0.220,-0.050
1.264,-0.100,-0.050
1.266,-0.170,-0.055
1.268,-0.180,-0.055
1.270,-0.160,-0.050
1.272,-0.135,-0.045
1.274,-0.225,-0.040
1.276,-0.150,-0.035
1.278,-0.135,-0.025
1.280,-0.150,-0.025
1.282,-0.175,-0.020
1.284,-0.135,-0.020
1.286,-0.135,-0.025
1.288,-0.165,-0.025
1.290,-0.135,-0.030
1.292,-0.150,-0.030
1.294,-0.220,-0.030
1.296,-0.155,-0.025
1.298,-0.120,-0.020
1.300,-0.135,-0.015
1.302,-0.115,-0.005
1.304,-0.095,0.005
1.306,-0.145,0.015
1.308,-0.100,0.020
1.310,-0.070,0.030
1.312,-0.055,0.035
1.314,-0.030,0.040
1.316,-0.090,0.045
1.318,-0.125,0.055
1.320,-0.105,0.060
1.322,-0.060,0.070
1.324,-0.030,0.080
1.326,-0.040,0.090
1.328,0.015,0.100
1.330,0.055,0.110
1.332,-0.020,0.115
1.334,-0.040,0.125
1.336,-0.030,0.135
1.338,0.030,0.145
1.340,0.010,0.150
1.342,0.015,0.160
1.344,-0.005,0.165
1.346,-0.010,0.175
1.348,0.110,0.185
1.350,0.095,0.190
1.352,0.035,0.200
1.354,0.095,0.210
1.356,0.120,0.220
1.358,0.105,0.230
1.360,0.135,0.240
1.362,0.070,0.250
1.364,0.140,0.260
1.366,0.135,0.265
1.368,0.135,0.270
1.370,0.145,0.270
1.372,0.140,0.270
1.374,0.120,0.265
1.376,0.085,0.255
1.378,0.070,0.245
1.380,0.120,0.230
1.382,0.115,0.220
1.384,0.120,0.205
1.386,0.065,0.195
1.388,0.015,0.185
1.390,0.035,0.175
1.392,0.040,0.165
1.394,0.045,0.155
1.396,0.045,0.145
1.398,-0.035,0.135
1.400,-0.010,0.125
1.402,0.040,0.110
1.404,0.025,0.090
1.406,-0.115,0.075
1.408,-0.095,0.055
1.410,-0.100,0.040
1.412,-0.145,0.025
1.414,-0.165,0.015
1.416,-0.135,0.005
1.418,-0.100,-0.005
1.420,-0.090,-0.015
1.422,-0.130,-0.025
1.424,-0.180,-0.035
1.426,-0.190,-0.045
1.428,-0.180,-0.055
1.430,-0.245,-0.065
1.432,-0.230,-0.075
1.434,-0.165,-0.080
1.436,-0.180,-0.080
1.438,-0.205,-0.085
1.440,-0.205,-0.085
1.442,-0.185,-0.085
1.444,-0.250,-0.085
1.446,-0.230,-0.085
1.448,-0.195,-0.090
1.450,-0.220,-0.095
1.452,-0.245,-0.105
1.454,-0.230,-0.110
1.456,-0.265,-0.110
1.458,-0.225,-0.115
1.460,-0.250,-0.115
1.462,-0.280,-0.110
1.464,-0.240,-0.110
1.466,-0.235,-0.105
1.468,-0.240,-0.105
1.470,-0.230,-0.105
1.472,-0.230,-0.110
1.474,-0.225,-0.115
1.476,-0.270,-0.115
1.478,-0.260,-0.115
1.480,-0.215,-0.115
1.482,-0.190,-0.110
1.484,-0.205,-0.105
1.486,-0.220,-0.100
1.488,-0.240,-0.100
1.490,-0.260,-0.095
1.492,-0.305,-0.100
1.494,-0.285,-0.105
1.496,-0.225,-0.110
1.498,-0.170,-0.115
1.500,-0.135,-0.125
1.502,-0.235,-0.125
1.504,-0.255,-0.130
1.506,-0.235,-0.125
1.508,-0.245,-0.120
1.510,-0.270,-0.115
1.512,-0.260,-0.110
1.514,-0.215,-0.105
1.516,-0.245,-0.105
1.518,-0.245,-0.110
1.520,-0.250,-0.115
1.522,-0.230,-0.120
1.524,-0.230,-0.120
1.526,-0.250,-0.125
1.528,-0.235,-0.125
1.530,-0.235,-0.125
1.532,-0.270,-0.120
1.534,-0.260,-0.115
1.536,-0.215,-0.110
1.538,-0.205,-0.105
1.540,-0.195,-0.105
1.542,-0.200,-0.105
1.544,-0.250,-0.105
1.546,-0.270,-0.110
1.548,-0.240,-0.110
1.550,-0.230,-0.110
1.552,-0.270,-0.110
1.554,-0.200,-0.105
1.556,-0.210,-0.095
1.558,-0.230,-0.090
1.560,-0.280,-0.085
1.562,-0.190,-0.085
1.564,-0.210,-0.085
1.566,-0.255,-0.090
1.568,-0.245,-0.100
1.570,-0.225,-0.110
1.572,-0.260,-0.115
1.574,-0.230,-0.120
1.576,-0.250,-0.125
1.578,-0.240,-0.120
1.580,-0.305,-0.115
1.582,-0.205,-0.105
1.584,-0.215,-0.095
1.586,-0.210,-0.090
1.588,-0.210,-0.080
1.590,-0.240,-0.080
1.592,-0.220,-0.080
1.594,-0.230,-0.085
1.596,-0.260,-0.090
1.598,-0.185,-0.100
1.600,-0.165,-0.110
1.602,-0.220,-0.115
1.604,-0.305,-0.120
1.606,-0.270,-0.125
1.608,-0.270,-0.125
1.610,-0.255,-0.120
1.612,-0.225,-0.110
1.614,-0.145,-0.105
1.616,-0.155,-0.095
1.618,-0.255,-0.090
1.620,-0.270,-0.085
1.622,-0.230,-0.085
1.624,-0.200,-0.085
1.626,-0.210,-0.090
1.628,-0.235,-0.095
1.630,-0.265,-0.100
1.632,-0.235,-0.105
1.634,-0.215,-0.110
1.636,-0.185,-0.110
1.638,-0.180,-0.110
1.640,-0.255,-0.110
1.642,-0.240,-0.110
1.644,-0.240,-0.110
1.646,-0.260,-0.115
1.648,-0.270,-0.120
1.650,-0.250,-0.120
1.652,-0.225,-0.120
1.654,-0.195,-0.120
1.656,-0.235,-0.115
1.658,-0.270,-0.105
1.660,-0.185,-0.090
1.662,-0.190,-0.080
1.664,-0.245,-0.070
1.666,-0.205,-0.065
1.668,-0.220,-0.070
1.670,-0.225,-0.075
1.672,-0.250,-0.085
1.674,-0.200,-0.100
1.676,-0.195,-0.115
1.678,-0.270,-0.125
1.680,-0.325,-0.125
1.682,-0.255,-0.125
1.684,-0.270,-0.120
1.686,-0.225,-0.110
1.688,-0.215,-0.100
1.690,-0.260,-0.090
1.692,-0.265,-0.085
1.694,-0.195,-0.085
1.696,-0.135,-0.085
1.698,-0.175,-0.095
1.700,-0.285,-0.100
1.702,-0.295,-0.110
1.704,-0.225,-0.115
1.706,-0.215,-0.115
1.708,-0.165,-0.115
1.710,-0.270,-0.115
1.712,-0.275,-0.115
1.714,-0.205,-0.110
1.716,-0.255,-0.110
1.718,-0.250,-0.110
1.720,-0.215,-0.110
1.722,-0.210,-0.110
1.724,-0.240,-0.110
1.726,-0.245,-0.105
1.728,-0.220,-0.095
1.730,-0.180,-0.085
1.732,-0.190,-0.075
1.734,-0.195,-0.065
1.736,-0.205,-0.060
1.738,-0.215,-0.060
1.740,-0.170,-0.060
1.742,-0.190,-0.065
1.744,-0.220,-0.075
1.746,-0.200,-0.080
1.748,-0.230,-0.085
1.750,-0.230,-0.085
1.752,-0.250,-0.085
1.754,-0.185,-0.075
1.756,-0.170,-0.065
1.758,-0.140,-0.055
1.760,-0.160,-0.045
1.762,-0.130,-0.040
1.764,-0.195,-0.040
1.766,-0.235,-0.045
1.768,-0.195,-0.050
1.770,-0.230,-0.060
1.772,-0.235,-0.070
1.774,-0.195,-0.075
1.776,-0.140,-0.075
1.778,-0.190,-0.070
1.780,-0.200,-0.065
1.782,-0.170,-0.060
1.784,-0.195,-0.055
1.786,-0.200,-0.050
1.788,-0.180,-0.055
1.790,-0.230,-0.060
1.792,-0.235,-0.070
1.794,-0.180,-0.075
1.796,-0.190,-0.085
1.798,-0.235,-0.090
1.800,-0.215,-0.095
1.802,-0.240,-0.095
1.804,-0.260,-0.095
1.806,-0.235,-0.095
1.808,-0.245,-0.100
1.810,-0.280,-0.105
1.812,-0.240,-0.110
1.814,-0.230,-0.115
1.816,-0.245,-0.125
1.818,-0.240,-0.125
1.820,-0.270,-0.125
1.822,-0.295,-0.125
1.824,-0.255,-0.115
1.826,-0.205,-0.110
1.828,-0.270,-0.110
1.830,-0.295,-0.110
1.832,-0.230,-0.115
1.834,-0.230,-0.125
1.836,-0.285,-0.135
1.838,-0.265,-0.145
1.840,-0.260,-0.145
1.842,-0.350,-0.140
1.844,-0.320,-0.135
1.846,-0.200,-0.130
1.848,-0.225,-0.130
1.850,-0.255,-0.135
1.852,-0.310,-0.150
1.854,-0.375,-0.180
1.856,-0.390,-0.215
1.858,-0.415,-0.245
1.860,-0.385,-0.265
1.862,-0.435,-0.270
1.864,-0.370,-0.250
1.866,-0.305,-0.200
1.868,-0.270,-0.125
1.870,-0.145,-0.025
1.872,0.010,0.085
1.874,0.050,0.210
1.876,0.165,0.335
1.878,0.335,0.465
1.880,0.530,0.595
1.882,0.625,0.735
1.884,0.740,0.875
1.886,0.905,1.020
1.888,1.065,1.160
1.890,1.225,1.285
1.892,1.300,1.370
1.894,1.340,1.410
1.896,1.305,1.390
1.898,1.205,1.305
1.900,1.070,1.155
1.902,0.825,0.955
1.904,0.575,0.725
1.906,0.250,0.490
1.908,0.050,0.280
1.910,-0.080,0.105
1.912,-0.215,-0.020
1.914,-0.265,-0.095
1.916,-0.230,-0.125
1.918,-0.280,-0.125
1.920,-0.300,-0.110
1.922,-0.275,-0.095
1.924,-0.125,-0.085
1.926,-0.200,-0.085
1.928,-0.280,-0.095
1.930,-0.260,-0.110
1.932,-0.255,-0.125
1.934,-0.235,-0.130
1.936,-0.185,-0.120
1.938,-0.205,-0.105
1.940,-0.240,-0.085
1.942,-0.260,-0.070
1.944,-0.200,-0.055
1.946,-0.225,-0.050
1.948,-0.220,-0.060
1.950,-0.235,-0.075
1.952,-0.235,-0.090
1.954,-0.230,-0.105
1.956,-0.250,-0.120
1.958,-0.225,-0.125
1.960,-0.205,-0.120
1.962,-0.250,-0.110
1.964,-0.240,-0.095
1.966,-0.235,-0.080
1.968,-0.240,-0.070
1.970,-0.195,-0.060
1.972,-0.145,-0.055
1.974,-0.165,-0.055
1.976,-0.210,-0.055
1.978,-0.175,-0.060
1.980,-0.250,-0.065
1.982,-0.220,-0.065
1.984,-0.210,-0.065
1.986,-0.210,-0.065
1.988,-0.175,-0.060
1.990,-0.220,-0.060
1.992,-0.150,-0.060
1.994,-0.225,-0.060
1.996,-0.235,-0.060
1.998,-0.170,-0.055
2.000,-0.195,-0.055
2.002,-0.180,-0.055
2.004,-0.220,-0.050
2.006,-0.220,-0.050
2.008,-0.225,-0.045
2.010,-0.150,-0.040
2.012,-0.135,-0.035
2.014,-0.170,-0.025
2.016,-0.140,-0.020
2.018,-0.120,-0.015
2.020,-0.115,-0.005
2.022,-0.110,0.000
2.024,-0.090,0.005
2.026,-0.155,0.010
2.028,-0.165,0.015
2.030,-0.120,0.015
2.032,-0.100,0.020
2.034,-0.085,0.020
