'Elapsed time','ECG I','ECG I filtered'
0.328,-0.140,0.005
0.330,-0.110,0.005
0.332,-0.075,0.005
0.334,0.030,0.000
0.336,0.135,0.000
0.338,0.195,0.000
0.340,0.170,0.005
0.342,0.095,0.010
0.344,0.005,0.020
0.346,-0.090,0.025
0.348,-0.100,0.035
0.350,-0.095,0.040
0.352,-0.050,0.045
0.354,0.080,0.050
0.356,0.160,0.050
0.358,0.190,0.050
0.360,0.175,0.050
0.362,0.110,0.045
0.364,0.015,0.045
0.366,-0.075,0.040
0.368,-0.115,0.035
0.370,-0.085,0.035
0.372,-0.020,0.035
0.374,0.095,0.035
0.376,0.160,0.035
0.378,0.215,0.035
0.380,0.200,0.040
0.382,0.130,0.045
0.384,0.030,0.050
0.386,-0.060,0.055
0.388,-0.080,0.060
0.390,-0.050,0.060
0.392,-0.025,0.065
0.394,0.150,0.070
0.396,0.235,0.070
0.398,0.235,0.075
0.400,0.220,0.085
0.402,0.170,0.095
0.404,0.055,0.105
0.406,0.020,0.115
0.408,-0.025,0.130
0.410,-0.010,0.140
0.412,0.050,0.145
0.414,0.185,0.150
0.416,0.280,0.150
0.418,0.305,0.150
0.420,0.265,0.150
0.422,0.230,0.150
0.424,0.160,0.155
0.426,0.045,0.160
0.428,0.045,0.170
0.430,0.080,0.185
0.432,0.130,0.200
0.434,0.260,0.210
0.436,0.355,0.220
0.438,0.375,0.225
0.440,0.370,0.230
0.442,0.290,0.230
0.444,0.215,0.230
0.446,0.150,0.230
0.448,0.080,0.230
0.450,0.105,0.235
0.452,0.190,0.245
0.454,0.325,0.250
0.456,0.425,0.260
0.458,0.445,0.270
0.460,0.420,0.275
0.462,0.355,0.280
0.464,0.220,0.280
0.466,0.135,0.280
0.468,0.115,0.275
0.470,0.140,0.270
0.472,0.200,0.265
0.474,0.310,0.260
0.476,0.390,0.250
0.478,0.395,0.245
0.480,0.360,0.235
0.482,0.295,0.225
0.484,0.150,0.215
0.486,0.065,0.205
0.488,0.040,0.195
0.490,0.065,0.180
0.492,0.095,0.165
0.494,0.215,0.150
0.496,0.270,0.135
0.498,0.255,0.120
0.500,0.205,0.105
0.502,0.145,0.090
0.504,0.010,0.075
0.506,-0.075,0.065
0.508,-0.115,0.060
0.510,-0.070,0.050
0.512,0.010,0.045
0.514,0.110,0.040
0.516,0.180,0.035
0.518,0.155,0.025
0.520,0.115,0.015
0.522,0.025,0.005
0.524,-0.090,-0.005
0.526,-0.160,-0.020
0.528,-0.195,-0.025
0.530,-0.135,-0.035
0.532,-0.065,-0.035
0.534,0.065,-0.040
0.536,0.115,-0.040
0.538,0.130,-0.040
0.540,0.070,-0.035
0.542,-0.015,-0.035
0.544,-0.130,-0.040
0.546,-0.205,-0.040
0.548,-0.200,-0.045
0.550,-0.165,-0.050
0.552,-0.090,-0.055
0.554,0.035,-0.055
0.556,0.085,-0.060
0.558,0.100,-0.065
0.560,0.015,-0.065
0.562,-0.035,-0.070
0.564,-0.180,-0.070
0.566,-0.215,-0.075
0.568,-0.210,-0.080
0.570,-0.145,-0.080
0.572,-0.085,-0.080
0.574,0.025,-0.080
0.576,0.075,-0.075
0.578,0.075,-0.070
0.580,0.010,-0.065
0.582,-0.065,-0.060
0.584,-0.165,-0.060
0.586,-0.220,-0.060
0.588,-0.240,-0.060
0.590,-0.180,-0.065
0.592,-0.045,-0.070
0.594,0.035,-0.070
0.596,0.050,-0.075
0.598,0.070,-0.075
0.600,0.050,-0.070
0.602,-0.045,-0.065
0.604,-0.135,-0.055
0.606,-0.205,-0.050
0.608,-0.190,-0.050
0.610,-0.160,-0.050
0.612,-0.090,-0.055
0.614,0.015,-0.060
0.616,0.100,-0.065
0.618,0.095,-0.070
0.620,0.035,-0.070
0.622,-0.055,-0.070
0.624,-0.165,-0.065
0.626,-0.215,-0.060
0.628,-0.200,-0.055
0.630,-0.155,-0.055
0.632,-0.045,-0.050
0.634,0.040,-0.050
0.636,0.090,-0.055
0.638,0.060,-0.060
0.640,0.015,-0.060
0.642,-0.065,-0.065
0.644,-0.150,-0.065
0.646,-0.210,-0.060
0.648,-0.185,-0.055
0.650,-0.120,-0.050
0.652,-0.020,-0.050
0.654,0.050,-0.045
0.656,0.090,-0.045
0.658,0.080,-0.045
0.660,0.020,-0.050
0.662,-0.095,-0.055
0.664,-0.170,-0.055
0.666,-0.210,-0.055
0.668,-0.180,-0.050
0.670,-0.120,-0.050
0.672,-0.030,-0.045
0.674,0.075,-0.040
0.676,0.100,-0.040
0.678,0.095,-0.040
0.680,0.025,-0.045
0.682,-0.100,-0.050
0.684,-0.170,-0.055
0.686,-0.215,-0.060
0.688,-0.190,-0.060
0.690,-0.135,-0.065
0.692,-0.025,-0.065
0.694,0.065,-0.060
0.696,0.095,-0.060
0.698,0.065,-0.055
0.700,0.005,-0.050
0.702,-0.105,-0.050
0.704,-0.165,-0.050
0.706,-0.190,-0.055
0.708,-0.190,-0.055
0.710,-0.125,-0.055
0.712,-0.025,-0.060
0.714,0.060,-0.060
0.716,0.095,-0.060
0.718,0.050,-0.060
0.720,0.000,-0.060
0.722,-0.125,-0.060
0.724,-0.180,-0.060
0.726,-0.200,-0.055
0.728,-0.180,-0.055
0.730,-0.120,-0.055
0.732,-0.010,-0.055
0.734,0.070,-0.055
0.736,0.095,-0.055
0.738,0.050,-0.060
0.740,-0.015,-0.060
0.742,-0.130,-0.060
0.744,-0.200,-0.065
0.746,-0.230,-0.070
0.748,-0.190,-0.075
0.750,-0.125,-0.075
0.752,-0.015,-0.080
0.754,0.060,-0.080
0.756,0.075,-0.080
0.758,0.045,-0.080
0.760,-0.030,-0.075
0.762,-0.155,-0.070
0.764,-0.185,-0.070
0.766,-0.225,-0.070
0.768,-0.195,-0.070
0.770,-0.135,-0.070
0.772,-0.035,-0.075
0.774,0.070,-0.080
0.776,0.070,-0.085
0.778,0.055,-0.090
0.780,-0.020,-0.090
0.782,-0.155,-0.085
0.784,-0.220,-0.080
0.786,-0.235,-0.070
0.788,-0.175,-0.065
0.790,-0.110,-0.060
0.792,0.015,-0.055
0.794,0.065,-0.055
0.796,0.070,-0.055
0.798,0.040,-0.060
0.800,-0.010,-0.070
0.802,-0.155,-0.075
0.804,-0.190,-0.075
0.806,-0.205,-0.075
0.808,-0.170,-0.070
0.810,-0.090,-0.065
0.812,0.030,-0.055
0.814,0.100,-0.050
0.816,0.105,-0.040
0.818,0.065,-0.035
0.820,0.000,-0.030
0.822,-0.125,-0.030
0.824,-0.185,-0.035
0.826,-0.195,-0.035
0.828,-0.145,-0.040
0.830,-0.085,-0.040
0.832,0.035,-0.040
0.834,0.100,-0.040
0.836,0.115,-0.035
0.838,0.060,-0.035
0.840,-0.010,-0.030
0.842,-0.135,-0.030
0.844,-0.205,-0.030
0.846,-0.185,-0.030
0.848,-0.150,-0.030
0.850,-0.085,-0.035
0.852,0.035,-0.045
0.854,0.080,-0.050
0.856,0.080,-0.060
0.858,0.010,-0.065
0.860,-0.070,-0.070
0.862,-0.185,-0.070
0.864,-0.205,-0.070
0.866,-0.220,-0.070
0.868,-0.200,-0.070
0.870,-0.100,-0.070
0.872,-0.010,-0.070
0.874,0.075,-0.070
0.876,0.070,-0.070
0.878,0.000,-0.075
0.880,-0.080,-0.075
0.882,-0.170,-0.075
0.884,-0.245,-0.075
0.886,-0.245,-0.080
0.888,-0.180,-0.085
0.890,-0.095,-0.085
0.892,0.005,-0.090
0.894,0.040,-0.095
0.896,0.045,-0.100
0.898,-0.005,-0.100
0.900,-0.080,-0.100
0.902,-0.200,-0.100
0.904,-0.255,-0.095
0.906,-0.245,-0.090
0.908,-0.170,-0.085
0.910,-0.085,-0.080
0.912,0.000,-0.080
0.914,0.045,-0.080
0.916,0.020,-0.085
0.918,-0.045,-0.090
0.920,-0.115,-0.090
0.922,-0.175,-0.095
0.924,-0.240,-0.095
0.926,-0.240,-0.095
0.928,-0.180,-0.095
0.930,-0.090,-0.095
0.932,-0.015,-0.100
0.934,-0.005,-0.110
0.936,-0.025,-0.120
0.938,-0.085,-0.135
0.940,-0.185,-0.150
0.942,-0.280,-0.155
0.944,-0.310,-0.145
0.946,-0.265,-0.125
0.948,-0.160,-0.085
0.950,-0.010,-0.025
0.952,0.165,0.045
0.954,0.295,0.130
0.956,0.365,0.215
0.958,0.370,0.295
0.960,0.370,0.365
0.962,0.335,0.415
0.964,0.340,0.440
0.966,0.315,0.440
0.968,0.290,0.410
0.970,0.295,0.360
0.972,0.350,0.285
0.974,0.390,0.200
0.976,0.270,0.105
0.978,0.105,0.010
0.980,-0.155,-0.075
0.982,-0.385,-0.145
0.984,-0.415,-0.200
0.986,-0.400,-0.235
0.988,-0.330,-0.250
0.990,-0.200,-0.255
0.992,-0.105,-0.245
0.994,-0.055,-0.225
0.996,-0.085,-0.205
0.998,-0.120,-0.185
1.000,-0.210,-0.165
1.002,-0.275,-0.150
1.004,-0.300,-0.135
1.006,-0.260,-0.120
1.008,-0.200,-0.105
1.010,-0.045,-0.090
1.012,0.055,-0.080
1.014,0.080,-0.070
1.016,0.065,-0.065
1.018,0.010,-0.060
1.020,-0.135,-0.060
1.022,-0.210,-0.060
1.024,-0.230,-0.065
1.026,-0.185,-0.060
1.028,-0.130,-0.060
1.030,0.000,-0.055
1.032,0.090,-0.045
1.034,0.095,-0.040
1.036,0.050,-0.030
1.038,-0.010,-0.030
1.040,-0.135,-0.025
1.042,-0.170,-0.030
1.044,-0.190,-0.030
1.046,-0.165,-0.035
1.048,-0.115,-0.035
1.050,0.000,-0.035
1.052,0.090,-0.035
1.054,0.105,-0.030
1.056,0.080,-0.030
1.058,-0.005,-0.025
1.060,-0.115,-0.030
1.062,-0.185,-0.030
1.064,-0.185,-0.035
1.066,-0.175,-0.040
1.068,-0.095,-0.040
1.070,0.020,-0.040
1.072,0.100,-0.040
1.074,0.110,-0.030
1.076,0.050,-0.025
1.078,0.005,-0.015
1.080,-0.115,-0.010
1.082,-0.170,-0.010
1.084,-0.170,-0.010
1.086,-0.125,-0.010
1.088,-0.080,-0.015
1.090,0.035,-0.020
1.092,0.085,-0.025
1.094,0.115,-0.025
1.096,0.085,-0.020
1.098,0.025,-0.010
1.100,-0.070,0.000
1.102,-0.130,0.015
1.104,-0.165,0.025
1.106,-0.110,0.030
1.108,-0.030,0.035
1.110,0.090,0.035
1.112,0.135,0.030
1.114,0.150,0.025
1.116,0.100,0.025
1.118,0.040,0.020
1.120,-0.095,0.020
1.122,-0.130,0.020
1.124,-0.140,0.025
1.126,-0.090,0.025
1.128,-0.030,0.030
1.130,0.110,0.030
1.132,0.140,0.030
1.134,0.170,0.035
1.136,0.130,0.035
1.138,0.060,0.040
1.140,-0.045,0.050
1.142,-0.120,0.055
1.144,-0.100,0.065
1.146,-0.025,0.075
1.148,0.030,0.085
1.150,0.145,0.090
1.152,0.205,0.095
1.154,0.225,0.095
1.156,0.175,0.090
1.158,0.110,0.090
1.160,-0.015,0.090
1.162,-0.055,0.095
1.164,-0.055,0.100
1.166,-0.005,0.110
1.168,0.070,0.120
1.170,0.215,0.135
1.172,0.270,0.145
1.174,0.280,0.155
1.176,0.240,0.165
1.178,0.185,0.165
1.180,0.060,0.170
1.182,0.025,0.170
1.184,0.040,0.175
1.186,0.085,0.180
1.188,0.175,0.185
1.190,0.275,0.200
1.192,0.310,0.210
1.194,0.345,0.220
1.196,0.290,0.230
1.198,0.185,0.240
1.200,0.095,0.240
1.202,0.070,0.240
1.204,0.065,0.235
1.206,0.135,0.230
1.208,0.225,0.225
1.210,0.320,0.225
1.212,0.345,0.225
1.214,0.345,0.225
1.216,0.300,0.230
1.218,0.195,0.230
1.220,0.095,0.230
1.222,0.045,0.230
1.224,0.040,0.225
1.226,0.090,0.220
1.228,0.190,0.210
1.230,0.260,0.200
1.232,0.290,0.185
1.234,0.260,0.175
1.236,0.200,0.165
1.238,0.110,0.150
1.240,-0.005,0.140
1.242,-0.060,0.125
1.244,-0.070,0.110
1.246,-0.035,0.095
1.248,0.045,0.080
1.250,0.150,0.060
1.252,0.155,0.045
1.254,0.145,0.030
1.256,0.075,0.020
1.258,-0.050,0.010
1.260,-0.135,0.005
1.262,-0.190,0.000
1.264,-0.170,-0.005
1.266,-0.120,-0.015
1.268,-0.005,-0.020
1.270,0.060,-0.025
1.272,0.080,-0.030
1.274,0.075,-0.040
1.276,0.005,-0.040
1.278,-0.090,-0.045
1.280,-0.195,-0.045
1.282,-0.245,-0.045
1.284,-0.215,-0.045
1.286,-0.150,-0.045
1.288,-0.030,-0.045
1.290,0.045,-0.045
1.292,0.110,-0.050
1.294,0.050,-0.055
1.296,0.000,-0.065
1.298,-0.135,-0.070
1.300,-0.220,-0.075
1.302,-0.260,-0.075
1.304,-0.220,-0.075
1.306,-0.160,-0.075
1.308,-0.055,-0.075
1.310,0.030,-0.075
1.312,0.055,-0.075
1.314,0.045,-0.075
1.316,-0.015,-0.070
1.318,-0.140,-0.075
1.320,-0.215,-0.075
1.322,-0.250,-0.075
1.324,-0.220,-0.075
1.326,-0.155,-0.075
1.328,-0.040,-0.070
1.330,0.040,-0.070
1.332,0.060,-0.070
1.334,0.010,-0.070
1.336,-0.040,-0.065
1.338,-0.155,-0.065
1.340,-0.220,-0.065
1.342,-0.250,-0.065
1.344,-0.210,-0.065
1.346,-0.150,-0.065
1.348,-0.020,-0.065
1.350,0.045,-0.060
1.352,0.055,-0.060
1.354,0.045,-0.060
1.356,-0.020,-0.060
1.358,-0.160,-0.055
1.360,-0.250,-0.055
1.362,-0.220,-0.055
1.364,-0.210,-0.050
1.366,-0.155,-0.050
1.368,-0.005,-0.050
1.370,0.055,-0.055
1.372,0.090,-0.055
1.374,0.030,-0.055
1.376,-0.040,-0.060
1.378,-0.145,-0.060
1.380,-0.225,-0.060
1.382,-0.220,-0.060
1.384,-0.195,-0.055
1.386,-0.120,-0.050
1.388,-0.005,-0.045
1.390,0.065,-0.040
1.392,0.080,-0.035
1.394,0.050,-0.035
1.396,-0.035,-0.030
1.398,-0.145,-0.030
1.400,-0.195,-0.030
1.402,-0.220,-0.030
1.404,-0.185,-0.035
1.406,-0.115,-0.035
1.408,0.010,-0.040
1.410,0.060,-0.040
1.412,0.065,-0.040
1.414,0.025,-0.040
1.416,-0.045,-0.040
1.418,-0.145,-0.040
1.420,-0.185,-0.035
1.422,-0.205,-0.035
1.424,-0.155,-0.030
1.426,-0.095,-0.030
1.428,0.025,-0.030
1.430,0.075,-0.030
1.432,0.085,-0.030
1.434,0.040,-0.030
1.436,-0.030,-0.035
1.438,-0.145,-0.035
1.440,-0.210,-0.035
1.442,-0.215,-0.035
1.444,-0.165,-0.040
1.446,-0.085,-0.040
1.448,0.030,-0.040
1.450,0.060,-0.040
1.452,0.085,-0.040
1.454,0.030,-0.040
1.456,-0.020,-0.035
1.458,-0.155,-0.035
1.460,-0.210,-0.030
1.462,-0.195,-0.030
1.464,-0.155,-0.025
1.466,-0.085,-0.025
1.468,0.045,-0.030
1.470,0.065,-0.035
1.472,0.070,-0.040
1.474,0.035,-0.050
1.476,-0.035,-0.055
1.478,-0.145,-0.055
1.480,-0.205,-0.050
1.482,-0.210,-0.045
1.484,-0.155,-0.035
1.486,-0.095,-0.025
1.488,0.050,-0.015
1.490,0.100,-0.005
1.492,0.100,-0.005
1.494,0.040,-0.005
1.496,-0.075,-0.015
1.498,-0.205,-0.025
1.500,-0.190,-0.035
1.502,-0.205,-0.045
1.504,-0.135,-0.050
1.506,-0.045,-0.055
1.508,0.045,-0.050
1.510,0.080,-0.045
1.512,0.080,-0.040
1.514,0.010,-0.035
1.516,-0.070,-0.035
1.518,-0.170,-0.035
1.520,-0.210,-0.040
1.522,-0.225,-0.045
1.524,-0.160,-0.050
1.526,-0.050,-0.055
1.528,0.040,-0.055
1.530,0.085,-0.050
1.532,0.085,-0.045
1.534,0.020,-0.040
1.536,-0.100,-0.035
1.538,-0.170,-0.030
1.540,-0.210,-0.030
1.542,-0.205,-0.030
1.544,-0.145,-0.030
1.546,-0.045,-0.035
1.548,0.045,-0.035
1.550,0.055,-0.035
1.552,0.065,-0.035
1.554,0.000,-0.035
1.556,-0.090,-0.035
1.558,-0.180,-0.035
1.560,-0.220,-0.035
1.562,-0.190,-0.035
1.564,-0.135,-0.040
1.566,-0.050,-0.040
1.568,0.045,-0.045
1.570,0.090,-0.050
1.572,0.050,-0.050
1.574,-0.005,-0.045
1.576,-0.100,-0.045
1.578,-0.185,-0.040
1.580,-0.210,-0.035
1.582,-0.200,-0.030
1.584,-0.115,-0.030
1.586,0.000,-0.030
1.588,0.060,-0.030
1.590,0.105,-0.030
1.592,0.060,-0.030
1.594,0.005,-0.030
1.596,-0.110,-0.030
1.598,-0.180,-0.030
1.600,-0.200,-0.030
1.602,-0.185,-0.030
1.604,-0.130,-0.030
1.606,-0.020,-0.030
1.608,0.065,-0.035
1.610,0.100,-0.035
1.612,0.075,-0.035
1.614,0.010,-0.035
1.616,-0.080,-0.030
1.618,-0.150,-0.025
1.620,-0.175,-0.015
1.622,-0.145,-0.005
1.624,-0.095,0.000
1.626,0.040,0.005
1.628,0.105,0.010
1.630,0.140,0.010
1.632,0.090,0.010
1.634,0.035,0.010
1.636,-0.070,0.005
1.638,-0.130,0.005
1.640,-0.175,0.005
1.642,-0.125,0.010
1.644,-0.090,0.010
1.646,0.015,0.005
1.648,0.080,0.005
1.650,0.130,0.000
1.652,0.080,-0.010
1.654,0.025,-0.015
1.656,-0.105,-0.025
1.658,-0.180,-0.030
1.660,-0.185,-0.035
1.662,-0.155,-0.035
1.664,-0.085,-0.030
1.666,0.010,-0.030
1.668,0.070,-0.025
1.670,0.090,-0.025
1.672,0.075,-0.025
1.674,-0.020,-0.025
1.676,-0.140,-0.030
1.678,-0.195,-0.030
1.680,-0.220,-0.035
1.682,-0.175,-0.040
1.684,-0.120,-0.040
1.686,0.010,-0.035
1.688,0.065,-0.035
1.690,0.075,-0.035
1.692,0.030,-0.030
1.694,-0.020,-0.030
1.696,-0.150,-0.030
1.698,-0.225,-0.035
1.700,-0.245,-0.040
1.702,-0.175,-0.040
1.704,-0.110,-0.045
1.706,0.020,-0.050
1.708,0.055,-0.050
1.710,0.090,-0.050
1.712,0.035,-0.050
1.714,-0.050,-0.050
1.716,-0.165,-0.050
1.718,-0.225,-0.050
1.720,-0.225,-0.050
1.722,-0.195,-0.050
1.724,-0.135,-0.045
1.726,0.020,-0.045
1.728,0.075,-0.040
1.730,0.075,-0.040
1.732,0.030,-0.035
1.734,-0.050,-0.035
1.736,-0.165,-0.040
1.738,-0.230,-0.050
1.740,-0.240,-0.060
1.742,-0.225,-0.075
1.744,-0.165,-0.095
1.746,-0.060,-0.110
1.748,-0.005,-0.115
1.750,0.020,-0.115
1.752,-0.040,-0.105
1.754,-0.080,-0.075
1.756,-0.160,-0.025
1.758,-0.135,0.035
1.760,-0.060,0.110
1.762,0.070,0.195
1.764,0.270,0.275
1.766,0.465,0.355
1.768,0.585,0.415
1.770,0.640,0.460
1.772,0.610,0.485
1.774,0.475,0.480
1.776,0.300,0.450
1.778,0.130,0.395
1.780,0.120,0.325
1.782,0.145,0.235
1.784,0.145,0.145
1.786,0.155,0.050
1.788,0.055,-0.035
1.790,-0.100,-0.105
1.792,-0.165,-0.160
1.794,-0.265,-0.195
1.796,-0.365,-0.215
1.798,-0.395,-0.215
1.800,-0.355,-0.205
1.802,-0.285,-0.185
1.804,-0.200,-0.160
1.806,-0.055,-0.135
1.808,0.040,-0.110
1.810,0.015,-0.095
1.812,-0.015,-0.080
1.814,-0.100,-0.070
1.816,-0.170,-0.065
1.818,-0.210,-0.055
1.820,-0.185,-0.050
1.822,-0.135,-0.045
1.824,-0.050,-0.035
1.826,0.040,-0.025
1.828,0.110,-0.015
1.830,0.095,-0.010
1.832,0.030,0.000
1.834,-0.075,0.000
1.836,-0.165,0.000
1.838,-0.180,0.000
1.840,-0.170,0.000
1.842,-0.125,-0.005
1.844,0.000,-0.010
1.846,0.080,-0.010
1.848,0.110,-0.010
1.850,0.090,-0.010
1.852,0.045,-0.010
1.854,-0.060,-0.005
1.856,-0.155,-0.005
1.858,-0.185,-0.005
1.860,-0.160,-0.005
1.862,-0.115,-0.005
1.864,0.000,-0.005
1.866,0.090,0.000
1.868,0.145,0.000
1.870,0.100,0.005
1.872,0.055,0.010
1.874,-0.045,0.015
1.876,-0.130,0.015
1.878,-0.165,0.020
1.880,-0.140,0.020
1.882,-0.080,0.015
1.884,0.020,0.010
1.886,0.110,0.010
1.888,0.115,0.005
1.890,0.110,0.005
1.892,0.070,0.005
1.894,-0.030,0.015
1.896,-0.115,0.020
1.898,-0.145,0.030
1.900,-0.130,0.040
1.902,-0.070,0.050
1.904,0.065,0.055
1.906,0.135,0.055
1.908,0.150,0.055
1.910,0.130,0.050
1.912,0.060,0.045
1.914,-0.045,0.040
1.916,-0.100,0.035
1.918,-0.135,0.035
1.920,-0.135,0.035
1.922,-0.045,0.040
1.924,0.075,0.045
1.926,0.145,0.050
1.928,0.170,0.055
1.930,0.160,0.060
1.932,0.080,0.065
1.934,-0.030,0.065
1.936,-0.090,0.060
1.938,-0.110,0.055
1.940,-0.100,0.050
1.942,-0.020,0.045
1.944,0.105,0.045
1.946,0.185,0.045
1.948,0.215,0.055
1.950,0.175,0.065
1.952,0.120,0.080
1.954,-0.005,0.095
1.956,-0.070,0.105
1.958,-0.060,0.120
1.960,-0.035,0.125
1.962,0.030,0.130
1.964,0.155,0.130
1.966,0.240,0.130
1.968,0.265,0.130
1.970,0.235,0.130
1.972,0.185,0.140
1.974,0.060,0.150
1.976,0.000,0.165
1.978,0.020,0.180
1.980,0.045,0.195
1.982,0.110,0.205
1.984,0.235,0.210
1.986,0.295,0.210
1.988,0.310,0.205
1.990,0.305,0.200
1.992,0.250,0.200
1.994,0.125,0.200
1.996,0.070,0.205
1.998,0.055,0.215
2.000,0.115,0.225
2.002,0.170,0.240
2.004,0.285,0.250
2.006,0.335,0.255
2.008,0.365,0.260
2.010,0.320,0.260
2.012,0.285,0.255
2.014,0.175,0.255
2.016,0.095,0.255
2.018,0.100,0.260
2.020,0.160,0.265
2.022,0.205,0.275
2.024,0.320,0.280
2.026,0.375,0.280
2.028,0.380,0.275
2.030,0.325,0.265
2.032,0.260,0.250
2.034,0.105,0.235
2.036,0.050,0.220
2.038,0.035,0.210
2.040,0.090,0.200
2.042,0.140,0.195
2.044,0.260,0.195
2.046,0.300,0.195
2.048,0.300,0.190
2.050,0.240,0.185
2.052,0.145,0.175
2.054,0.010,0.160
2.056,-0.070,0.140
2.058,-0.070,0.115
2.060,-0.025,0.095
2.062,0.040,0.075
2.064,0.135,0.060
2.066,0.170,0.050
2.068,0.150,0.045
2.070,0.105,0.040
2.072,0.015,0.035
2.074,-0.100,0.030
2.076,-0.140,0.025
2.078,-0.150,0.020
2.080,-0.095,0.010
2.082,-0.035,0.000
2.084,0.060,-0.010
2.086,0.105,-0.015
2.088,0.090,-0.025
2.090,0.040,-0.030
2.092,-0.065,-0.030
2.094,-0.180,-0.035
2.096,-0.205,-0.035
2.098,-0.180,-0.030
2.100,-0.100,-0.030
2.102,-0.045,-0.030
2.104,0.035,-0.035
2.106,0.055,-0.035
2.108,0.075,-0.040
2.110,0.015,-0.050
2.112,-0.060,-0.055
2.114,-0.180,-0.060
2.116,-0.220,-0.070
2.118,-0.210,-0.070
2.120,-0.150,-0.075
