'Elapsed time','ECG I','ECG I filtered'
0.316,-0.065,-0.025
0.318,-0.020,-0.025
0.320,0.000,-0.030
0.322,-0.025,-0.030
0.324,-0.080,-0.030
0.326,-0.165,-0.035
0.328,-0.220,-0.035
0.330,-0.225,-0.035
0.332,-0.200,-0.035
0.334,-0.140,-0.035
0.336,-0.055,-0.035
0.338,-0.015,-0.030
0.340,0.000,-0.030
0.342,-0.025,-0.030
0.344,-0.085,-0.030
0.346,-0.165,-0.025
0.348,-0.220,-0.025
0.350,-0.230,-0.025
0.352,-0.195,-0.025
0.354,-0.145,-0.025
0.356,-0.055,-0.030
0.358,-0.020,-0.035
0.360,-0.005,-0.035
0.362,-0.025,-0.040
0.364,-0.100,-0.040
0.366,-0.180,-0.040
0.368,-0.225,-0.040
0.370,-0.235,-0.040
0.372,-0.190,-0.035
0.374,-0.145,-0.030
0.376,-0.045,-0.030
0.378,-0.005,-0.030
0.380,0.005,-0.030
0.382,-0.035,-0.030
0.384,-0.085,-0.030
0.386,-0.170,-0.025
0.388,-0.215,-0.025
0.390,-0.215,-0.020
0.392,-0.180,-0.020
0.394,-0.135,-0.015
0.396,-0.035,-0.015
0.398,0.005,-0.015
0.400,0.020,-0.015
0.402,-0.025,-0.020
0.404,-0.080,-0.025
0.406,-0.180,-0.025
0.408,-0.215,-0.030
0.410,-0.210,-0.030
0.412,-0.170,-0.030
0.414,-0.115,-0.025
0.416,-0.020,-0.025
0.418,0.020,-0.020
0.420,0.020,-0.015
0.422,-0.010,-0.015
0.424,-0.055,-0.010
0.426,-0.150,-0.005
0.428,-0.185,0.000
0.430,-0.190,0.000
0.432,-0.130,0.005
0.434,-0.085,0.010
0.436,0.005,0.015
0.438,0.040,0.015
0.440,0.045,0.020
0.442,0.000,0.015
0.444,-0.055,0.015
0.446,-0.150,0.010
0.448,-0.180,0.010
0.450,-0.185,0.005
0.452,-0.125,0.005
0.454,-0.075,0.010
0.456,0.005,0.010
0.458,0.025,0.010
0.460,0.035,0.010
0.462,-0.025,0.010
0.464,-0.085,0.005
0.466,-0.175,-0.005
0.468,-0.210,-0.010
0.470,-0.210,-0.020
0.472,-0.165,-0.025
0.474,-0.105,-0.030
0.476,-0.030,-0.035
0.478,-0.005,-0.035
0.480,0.000,-0.035
0.482,-0.065,-0.035
0.484,-0.120,-0.030
0.486,-0.195,-0.030
0.488,-0.215,-0.030
0.490,-0.215,-0.030
0.492,-0.165,-0.030
0.494,-0.110,-0.030
0.496,-0.030,-0.030
0.498,0.000,-0.035
0.500,-0.010,-0.035
0.502,-0.080,-0.035
0.504,-0.140,-0.035
0.506,-0.215,-0.040
0.508,-0.240,-0.040
0.510,-0.235,-0.045
0.512,-0.170,-0.050
0.514,-0.100,-0.050
0.516,-0.030,-0.050
0.518,-0.005,-0.050
0.520,-0.010,-0.045
0.522,-0.070,-0.040
0.524,-0.140,-0.035
0.526,-0.220,-0.030
0.528,-0.260,-0.030
0.530,-0.250,-0.035
0.532,-0.200,-0.045
0.534,-0.130,-0.060
0.536,-0.065,-0.070
0.538,-0.055,-0.070
0.540,-0.045,-0.060
0.542,-0.050,-0.035
0.544,-0.075,0.010
0.546,-0.080,0.075
0.548,-0.010,0.155
0.550,0.090,0.245
0.552,0.240,0.330
0.554,0.390,0.405
0.556,0.515,0.460
0.558,0.570,0.490
0.560,0.540,0.485
0.562,0.415,0.455
0.564,0.225,0.395
0.566,0.090,0.320
0.568,0.050,0.235
0.570,-0.005,0.150
0.572,-0.050,0.065
0.574,-0.055,-0.010
0.576,-0.140,-0.075
0.578,-0.170,-0.120
0.580,-0.190,-0.155
0.582,-0.235,-0.180
0.584,-0.295,-0.195
0.586,-0.345,-0.195
0.588,-0.355,-0.190
0.590,-0.315,-0.175
0.592,-0.235,-0.160
0.594,-0.150,-0.135
0.596,-0.075,-0.115
0.598,-0.040,-0.095
0.600,-0.050,-0.075
0.602,-0.085,-0.060
0.604,-0.165,-0.050
0.606,-0.215,-0.040
0.608,-0.220,-0.035
0.610,-0.185,-0.030
0.612,-0.135,-0.030
0.614,-0.035,-0.025
0.616,0.020,-0.025
0.618,0.030,-0.020
0.620,0.000,-0.015
0.622,-0.045,-0.015
0.624,-0.140,-0.010
0.626,-0.190,-0.010
0.628,-0.200,-0.010
0.630,-0.175,-0.015
0.632,-0.110,-0.020
0.634,-0.025,-0.020
0.636,0.015,-0.025
0.638,0.030,-0.025
0.640,-0.005,-0.025
0.642,-0.055,-0.020
0.644,-0.135,-0.015
0.646,-0.180,-0.010
0.648,-0.195,-0.010
0.650,-0.160,-0.005
0.652,-0.100,0.000
0.654,-0.005,0.000
0.656,0.040,0.000
0.658,0.045,0.000
0.660,0.015,0.000
0.662,-0.040,-0.005
0.664,-0.125,-0.005
0.666,-0.165,-0.005
0.668,-0.175,-0.005
0.670,-0.140,0.000
0.672,-0.080,0.000
0.674,0.010,0.005
0.676,0.050,0.010
0.678,0.060,0.015
0.680,0.035,0.025
0.682,-0.030,0.030
0.684,-0.125,0.035
0.686,-0.155,0.040
0.688,-0.155,0.045
0.690,-0.120,0.045
0.692,-0.065,0.040
0.694,0.035,0.040
0.696,0.065,0.035
0.698,0.065,0.025
0.700,0.030,0.020
0.702,-0.015,0.020
0.704,-0.105,0.020
0.706,-0.150,0.025
0.708,-0.140,0.030
0.710,-0.090,0.040
0.712,-0.040,0.050
0.714,0.065,0.060
0.716,0.095,0.070
0.718,0.110,0.075
0.720,0.065,0.080
0.722,0.005,0.080
0.724,-0.085,0.080
0.726,-0.110,0.075
0.728,-0.110,0.075
0.730,-0.070,0.080
0.732,-0.015,0.080
0.734,0.085,0.085
0.736,0.120,0.090
0.738,0.120,0.095
0.740,0.080,0.095
0.742,0.035,0.095
0.744,-0.055,0.095
0.746,-0.085,0.095
0.748,-0.070,0.090
0.750,-0.025,0.090
0.752,0.045,0.095
0.754,0.130,0.100
0.756,0.165,0.105
0.758,0.165,0.115
0.760,0.125,0.120
0.762,0.070,0.130
0.764,-0.010,0.135
0.766,-0.030,0.145
0.768,-0.020,0.150
0.770,0.035,0.150
0.772,0.110,0.155
0.774,0.195,0.160
0.776,0.225,0.170
0.778,0.225,0.175
0.780,0.180,0.185
0.782,0.130,0.195
0.784,0.055,0.205
0.786,0.025,0.210
0.788,0.030,0.220
0.790,0.095,0.225
0.792,0.165,0.230
0.794,0.230,0.235
0.796,0.265,0.240
0.798,0.255,0.240
0.800,0.200,0.235
0.802,0.145,0.235
0.804,0.070,0.230
0.806,0.045,0.225
0.808,0.055,0.220
0.810,0.105,0.215
0.812,0.175,0.210
0.814,0.245,0.205
0.816,0.255,0.205
0.818,0.245,0.200
0.820,0.180,0.200
0.822,0.105,0.195
0.824,0.030,0.195
0.826,-0.005,0.190
0.828,0.000,0.185
0.830,0.040,0.175
0.832,0.100,0.165
0.834,0.160,0.155
0.836,0.165,0.140
0.838,0.140,0.125
0.840,0.070,0.110
0.842,-0.020,0.100
0.844,-0.095,0.085
0.846,-0.120,0.075
0.848,-0.115,0.065
0.850,-0.070,0.055
0.852,-0.010,0.050
0.854,0.060,0.040
0.856,0.070,0.035
0.858,0.055,0.025
0.860,-0.015,0.020
0.862,-0.090,0.015
0.864,-0.155,0.010
0.866,-0.175,0.005
0.868,-0.165,0.000
0.870,-0.115,-0.005
0.872,-0.040,-0.010
0.874,0.010,-0.010
0.876,0.035,-0.020
0.878,0.005,-0.025
0.880,-0.045,-0.030
0.882,-0.135,-0.035
0.884,-0.195,-0.035
0.886,-0.215,-0.040
0.888,-0.195,-0.040
0.890,-0.135,-0.040
0.892,-0.050,-0.040
0.894,-0.005,-0.040
0.896,0.010,-0.040
0.898,-0.015,-0.040
0.900,-0.075,-0.040
0.902,-0.165,-0.045
0.904,-0.215,-0.045
0.906,-0.230,-0.045
0.908,-0.215,-0.050
0.910,-0.150,-0.050
0.912,-0.055,-0.055
0.914,-0.025,-0.060
0.916,-0.015,-0.065
0.918,-0.040,-0.065
0.920,-0.095,-0.070
0.922,-0.180,-0.070
0.924,-0.230,-0.075
0.926,-0.245,-0.075
0.928,-0.210,-0.075
0.930,-0.155,-0.075
0.932,-0.070,-0.070
0.934,-0.025,-0.070
0.936,-0.010,-0.070
0.938,-0.045,-0.065
0.940,-0.095,-0.065
0.942,-0.165,-0.060
0.944,-0.215,-0.055
0.946,-0.230,-0.055
0.948,-0.200,-0.050
0.950,-0.140,-0.050
0.952,-0.045,-0.045
0.954,-0.005,-0.045
0.956,0.005,-0.045
0.958,-0.030,-0.045
0.960,-0.085,-0.045
0.962,-0.170,-0.045
0.964,-0.200,-0.040
0.966,-0.220,-0.040
0.968,-0.180,-0.035
0.970,-0.125,-0.030
0.972,-0.025,-0.025
0.974,0.015,-0.025
0.976,0.020,-0.025
0.978,-0.010,-0.025
0.980,-0.060,-0.030
0.982,-0.155,-0.035
0.984,-0.190,-0.035
0.986,-0.190,-0.035
0.988,-0.150,-0.035
0.990,-0.105,-0.030
0.992,-0.015,-0.025
0.994,0.020,-0.025
0.996,0.040,-0.020
0.998,-0.010,-0.020
1.000,-0.060,-0.020
1.002,-0.155,-0.020
1.004,-0.195,-0.025
1.006,-0.185,-0.030
1.008,-0.155,-0.030
1.010,-0.100,-0.030
1.012,-0.010,-0.030
1.014,0.025,-0.030
1.016,0.020,-0.030
1.018,-0.020,-0.030
1.020,-0.070,-0.035
1.022,-0.160,-0.035
1.024,-0.200,-0.040
1.026,-0.205,-0.045
1.028,-0.160,-0.050
1.030,-0.100,-0.055
1.032,-0.020,-0.055
1.034,0.020,-0.055
1.036,0.020,-0.050
1.038,-0.025,-0.045
1.040,-0.090,-0.040
1.042,-0.170,-0.035
1.044,-0.205,-0.030
1.046,-0.195,-0.025
1.048,-0.155,-0.020
1.050,-0.105,-0.020
1.052,-0.010,-0.020
1.054,0.025,-0.025
1.056,0.005,-0.030
1.058,-0.030,-0.035
1.060,-0.095,-0.040
1.062,-0.185,-0.045
1.064,-0.220,-0.045
1.066,-0.200,-0.045
1.068,-0.145,-0.045
1.070,-0.090,-0.040
1.072,-0.010,-0.040
1.074,0.015,-0.035
1.076,0.010,-0.030
1.078,-0.045,-0.030
1.080,-0.105,-0.030
1.082,-0.180,-0.030
1.084,-0.205,-0.035
1.086,-0.200,-0.035
1.088,-0.140,-0.040
1.090,-0.085,-0.040
1.092,-0.010,-0.040
1.094,0.030,-0.040
1.096,0.010,-0.035
1.098,-0.055,-0.030
1.100,-0.105,-0.030
1.102,-0.195,-0.030
1.104,-0.210,-0.030
1.106,-0.200,-0.030
1.108,-0.150,-0.030
1.110,-0.085,-0.035
1.112,-0.015,-0.035
1.114,0.010,-0.040
1.116,-0.005,-0.040
1.118,-0.055,-0.040
1.120,-0.130,-0.040
1.122,-0.195,-0.040
1.124,-0.210,-0.035
1.126,-0.195,-0.030
1.128,-0.145,-0.030
1.130,-0.075,-0.030
1.132,-0.015,-0.025
1.134,0.015,-0.030
1.136,0.000,-0.030
1.138,-0.065,-0.030
1.140,-0.140,-0.035
1.142,-0.195,-0.035
1.144,-0.220,-0.040
1.146,-0.205,-0.040
1.148,-0.155,-0.045
1.150,-0.065,-0.045
1.152,-0.015,-0.045
1.154,0.010,-0.050
1.156,-0.010,-0.050
1.158,-0.065,-0.050
1.160,-0.150,-0.055
1.162,-0.195,-0.055
1.164,-0.215,-0.050
1.166,-0.195,-0.050
1.168,-0.135,-0.045
1.170,-0.060,-0.045
1.172,-0.005,-0.045
1.174,0.015,-0.045
1.176,-0.010,-0.045
1.178,-0.070,-0.045
1.180,-0.155,-0.050
1.182,-0.210,-0.055
1.184,-0.225,-0.060
1.186,-0.195,-0.065
1.188,-0.140,-0.065
1.190,-0.065,-0.065
1.192,-0.005,-0.065
1.194,0.020,-0.060
1.196,-0.025,-0.055
1.198,-0.065,-0.050
1.200,-0.155,-0.045
1.202,-0.200,-0.040
1.204,-0.215,-0.035
1.206,-0.190,-0.035
1.208,-0.135,-0.035
1.210,-0.040,-0.035
1.212,0.000,-0.040
1.214,0.010,-0.045
1.216,-0.015,-0.045
1.218,-0.065,-0.050
1.220,-0.150,-0.050
1.222,-0.195,-0.050
1.224,-0.210,-0.050
1.226,-0.185,-0.050
1.228,-0.130,-0.045
1.230,-0.040,-0.045
1.232,0.000,-0.040
1.234,0.015,-0.040
1.236,-0.020,-0.040
1.238,-0.075,-0.040
1.240,-0.155,-0.040
1.242,-0.195,-0.040
1.244,-0.210,-0.040
1.246,-0.180,-0.045
1.248,-0.125,-0.045
1.250,-0.045,-0.045
1.252,0.000,-0.045
1.254,0.010,-0.045
1.256,-0.020,-0.045
1.258,-0.075,-0.045
1.260,-0.155,-0.045
1.262,-0.200,-0.045
1.264,-0.220,-0.040
1.266,-0.170,-0.040
1.268,-0.125,-0.040
1.270,-0.040,-0.040
1.272,0.000,-0.045
1.274,0.015,-0.045
1.276,-0.030,-0.045
1.278,-0.085,-0.050
1.280,-0.160,-0.050
1.282,-0.205,-0.055
1.284,-0.210,-0.055
1.286,-0.170,-0.050
1.288,-0.115,-0.050
1.290,-0.025,-0.050
1.292,0.015,-0.045
1.294,0.005,-0.045
1.296,-0.025,-0.045
1.298,-0.080,-0.045
1.300,-0.175,-0.045
1.302,-0.210,-0.050
1.304,-0.215,-0.055
1.306,-0.180,-0.055
1.308,-0.115,-0.055
1.310,-0.020,-0.055
1.312,0.015,-0.050
1.314,0.020,-0.045
1.316,-0.035,-0.040
1.318,-0.095,-0.035
1.320,-0.175,-0.035
1.322,-0.210,-0.035
1.324,-0.210,-0.035
1.326,-0.155,-0.040
1.328,-0.100,-0.040
1.330,-0.020,-0.045
1.332,0.015,-0.050
1.334,0.015,-0.050
1.336,-0.030,-0.050
1.338,-0.090,-0.050
1.340,-0.165,-0.045
1.342,-0.200,-0.045
1.344,-0.200,-0.040
1.346,-0.155,-0.035
1.348,-0.085,-0.030
1.350,0.005,-0.025
1.352,0.025,-0.025
1.354,0.025,-0.025
1.356,-0.025,-0.025
1.358,-0.085,-0.020
1.360,-0.155,-0.020
1.362,-0.175,-0.015
1.364,-0.180,-0.015
1.366,-0.120,-0.010
1.368,-0.065,-0.010
1.370,0.020,-0.005
1.372,0.040,-0.005
1.374,0.045,-0.010
1.376,-0.015,-0.010
1.378,-0.075,-0.015
1.380,-0.150,-0.015
1.382,-0.175,-0.020
1.384,-0.165,-0.020
1.386,-0.105,-0.015
1.388,-0.055,-0.015
1.390,0.025,-0.010
1.392,0.045,-0.005
1.394,0.050,0.000
1.396,-0.020,0.005
1.398,-0.080,0.000
1.400,-0.150,0.000
1.402,-0.190,-0.010
1.404,-0.185,-0.015
1.406,-0.130,-0.025
1.408,-0.070,-0.030
1.410,0.000,-0.035
1.412,0.020,-0.035
1.414,0.005,-0.040
1.416,-0.050,-0.035
1.418,-0.125,-0.035
1.420,-0.195,-0.035
1.422,-0.225,-0.040
1.424,-0.210,-0.040
1.426,-0.160,-0.045
1.428,-0.070,-0.050
1.430,-0.010,-0.050
1.432,-0.005,-0.050
1.434,-0.010,-0.050
1.436,-0.065,-0.050
1.438,-0.145,-0.045
1.440,-0.215,-0.040
1.442,-0.230,-0.040
1.444,-0.210,-0.040
1.446,-0.145,-0.040
1.448,-0.060,-0.045
1.450,-0.015,-0.050
1.452,0.000,-0.060
1.454,-0.015,-0.065
1.456,-0.065,-0.065
1.458,-0.155,-0.065
1.460,-0.205,-0.065
1.462,-0.220,-0.060
1.464,-0.210,-0.060
1.466,-0.155,-0.055
1.468,-0.070,-0.055
1.470,-0.015,-0.050
1.472,0.005,-0.055
1.474,-0.015,-0.055
1.476,-0.090,-0.060
1.478,-0.185,-0.070
1.480,-0.240,-0.080
1.482,-0.280,-0.090
1.484,-0.250,-0.100
1.486,-0.185,-0.105
1.488,-0.110,-0.110
1.490,-0.060,-0.105
1.492,-0.045,-0.085
1.494,-0.010,-0.050
1.496,-0.015,0.005
1.498,-0.025,0.070
1.500,0.000,0.150
1.502,0.090,0.235
1.504,0.200,0.320
1.506,0.360,0.395
1.508,0.525,0.455
1.510,0.585,0.490
1.512,0.580,0.495
1.514,0.485,0.470
1.516,0.305,0.415
1.518,0.165,0.340
1.520,0.105,0.255
1.522,0.010,0.155
1.524,-0.065,0.060
1.526,-0.125,-0.025
1.528,-0.175,-0.100
1.530,-0.180,-0.160
1.532,-0.170,-0.200
1.534,-0.195,-0.225
1.536,-0.250,-0.235
1.538,-0.340,-0.235
1.540,-0.375,-0.225
1.542,-0.360,-0.210
1.544,-0.305,-0.190
1.546,-0.230,-0.170
1.548,-0.115,-0.150
1.550,-0.060,-0.130
1.552,-0.040,-0.110
1.554,-0.060,-0.095
1.556,-0.095,-0.080
1.558,-0.180,-0.075
1.560,-0.230,-0.065
1.562,-0.225,-0.060
1.564,-0.185,-0.060
1.566,-0.140,-0.060
1.568,-0.045,-0.060
1.570,-0.010,-0.060
1.572,0.005,-0.055
1.574,-0.045,-0.050
1.576,-0.080,-0.045
1.578,-0.170,-0.040
1.580,-0.195,-0.030
1.582,-0.215,-0.025
1.584,-0.135,-0.020
1.586,-0.085,-0.020
1.588,0.010,-0.015
1.590,0.035,-0.015
1.592,0.035,-0.020
1.594,-0.010,-0.020
1.596,-0.065,-0.025
1.598,-0.155,-0.025
1.600,-0.195,-0.025
1.602,-0.200,-0.025
1.604,-0.150,-0.025
1.606,-0.090,-0.025
1.608,-0.005,-0.020
1.610,0.025,-0.020
1.612,0.050,-0.020
1.614,-0.005,-0.015
1.616,-0.055,-0.010
1.618,-0.140,-0.005
1.620,-0.160,0.000
1.622,-0.160,0.005
1.624,-0.115,0.010
1.626,-0.055,0.015
1.628,0.040,0.015
1.630,0.065,0.015
1.632,0.065,0.015
1.634,0.005,0.010
1.636,-0.045,0.010
1.638,-0.115,0.005
1.640,-0.155,0.005
1.642,-0.145,0.005
1.644,-0.095,0.005
1.646,-0.040,0.005
1.648,0.040,0.010
1.650,0.075,0.015
1.652,0.080,0.015
1.654,0.020,0.020
1.656,-0.045,0.025
1.658,-0.130,0.030
1.660,-0.125,0.035
1.662,-0.125,0.035
1.664,-0.075,0.035
1.666,-0.020,0.035
1.668,0.060,0.035
1.670,0.085,0.035
1.672,0.075,0.035
1.674,0.025,0.035
1.676,-0.030,0.035
1.678,-0.095,0.035
1.680,-0.125,0.035
1.682,-0.105,0.035
1.684,-0.045,0.040
1.686,0.035,0.045
1.688,0.100,0.045
1.690,0.125,0.050
1.692,0.120,0.055
1.694,0.070,0.065
1.696,0.005,0.070
1.698,-0.070,0.080
1.700,-0.090,0.085
1.702,-0.065,0.090
1.704,-0.005,0.095
1.706,0.070,0.100
1.708,0.130,0.100
1.710,0.155,0.100
1.712,0.150,0.105
1.714,0.100,0.105
1.716,0.040,0.115
1.718,-0.020,0.120
1.720,-0.025,0.130
1.722,0.025,0.145
1.724,0.085,0.160
1.726,0.175,0.175
1.728,0.250,0.190
1.730,0.275,0.200
1.732,0.260,0.210
1.734,0.200,0.215
1.736,0.135,0.215
1.738,0.070,0.215
1.740,0.050,0.215
1.742,0.065,0.215
1.744,0.125,0.210
1.746,0.205,0.210
1.748,0.255,0.210
1.750,0.285,0.215
1.752,0.265,0.215
1.754,0.210,0.220
1.756,0.145,0.225
1.758,0.095,0.230
1.760,0.065,0.230
1.762,0.085,0.230
1.764,0.145,0.230
1.766,0.215,0.230
1.768,0.260,0.225
1.770,0.270,0.220
1.772,0.250,0.215
1.774,0.165,0.210
1.776,0.075,0.205
1.778,0.015,0.195
1.780,-0.015,0.185
1.782,0.000,0.175
1.784,0.050,0.165
1.786,0.125,0.155
1.788,0.160,0.145
1.790,0.180,0.135
1.792,0.135,0.120
1.794,0.070,0.110
1.796,-0.025,0.100
1.798,-0.090,0.090
1.800,-0.130,0.080
1.802,-0.110,0.065
1.804,-0.050,0.055
1.806,0.040,0.045
1.808,0.055,0.030
1.810,0.070,0.020
1.812,0.030,0.010
1.814,-0.025,0.000
1.816,-0.115,-0.005
1.818,-0.165,-0.010
1.820,-0.195,-0.015
1.822,-0.165,-0.015
1.824,-0.110,-0.015
1.826,-0.035,-0.020
1.828,0.000,-0.025
1.830,0.010,-0.030
1.832,-0.005,-0.035
1.834,-0.075,-0.045
1.836,-0.165,-0.050
1.838,-0.215,-0.050
1.840,-0.225,-0.055
1.842,-0.200,-0.050
1.844,-0.155,-0.050
1.846,-0.050,-0.045
1.848,-0.010,-0.045
1.850,-0.010,-0.045
1.852,-0.050,-0.045
1.854,-0.080,-0.045
1.856,-0.175,-0.045
1.858,-0.220,-0.045
1.860,-0.230,-0.045
1.862,-0.195,-0.045
1.864,-0.140,-0.045
1.866,-0.030,-0.045
1.868,-0.005,-0.050
1.870,0.000,-0.050
1.872,-0.035,-0.050
1.874,-0.090,-0.055
1.876,-0.175,-0.055
1.878,-0.215,-0.060
1.880,-0.220,-0.060
1.882,-0.180,-0.060
1.884,-0.130,-0.060
1.886,-0.035,-0.055
1.888,0.000,-0.050
1.890,-0.005,-0.045
1.892,-0.040,-0.040
1.894,-0.105,-0.040
1.896,-0.190,-0.040
1.898,-0.235,-0.040
1.900,-0.240,-0.040
1.902,-0.190,-0.045
1.904,-0.130,-0.050
1.906,-0.025,-0.055
1.908,0.015,-0.055
1.910,0.020,-0.055
1.912,-0.020,-0.055
1.914,-0.100,-0.055
1.916,-0.180,-0.050
1.918,-0.225,-0.050
1.920,-0.230,-0.045
1.922,-0.170,-0.045
1.924,-0.110,-0.045
1.926,-0.015,-0.045
1.928,0.005,-0.050
1.930,0.005,-0.050
1.932,-0.030,-0.050
1.934,-0.095,-0.050
1.936,-0.180,-0.045
1.938,-0.220,-0.045
1.940,-0.210,-0.040
1.942,-0.145,-0.035
1.944,-0.080,-0.030
1.946,-0.005,-0.025
1.948,0.035,-0.025
1.950,0.020,-0.020
1.952,-0.030,-0.020
1.954,-0.100,-0.020
1.956,-0.180,-0.020
1.958,-0.205,-0.025
1.960,-0.200,-0.025
1.962,-0.135,-0.025
1.964,-0.080,-0.025
1.966,0.015,-0.025
1.968,0.030,-0.025
1.970,0.005,-0.025
1.972,-0.045,-0.025
1.974,-0.120,-0.030
1.976,-0.205,-0.030
1.978,-0.230,-0.035
1.980,-0.210,-0.035
1.982,-0.145,-0.040
1.984,-0.070,-0.040
1.986,-0.005,-0.045
1.988,0.020,-0.045
1.990,0.000,-0.045
1.992,-0.055,-0.045
1.994,-0.110,-0.040
1.996,-0.170,-0.040
1.998,-0.210,-0.040
2.000,-0.195,-0.035
2.002,-0.140,-0.035
2.004,-0.065,-0.035
2.006,-0.005,-0.035
2.008,0.020,-0.035
2.010,-0.005,-0.040
2.012,-0.060,-0.040
2.014,-0.145,-0.045
2.016,-0.205,-0.045
2.018,-0.220,-0.050
2.020,-0.200,-0.050
2.022,-0.140,-0.045
2.024,-0.060,-0.040
2.026,0.005,-0.040
2.028,0.025,-0.035
2.030,0.015,-0.030
2.032,-0.060,-0.030
2.034,-0.135,-0.025
2.036,-0.185,-0.025
2.038,-0.215,-0.025
2.040,-0.200,-0.025
2.042,-0.145,-0.025
2.044,-0.055,-0.020
2.046,0.000,-0.020
2.048,0.015,-0.020
2.050,-0.005,-0.020
2.052,-0.050,-0.020
2.054,-0.125,-0.020
2.056,-0.185,-0.020
2.058,-0.215,-0.025
2.060,-0.190,-0.025
2.062,-0.140,-0.030
2.064,-0.055,-0.030
