'Elapsed time','ECG I','ECG I filtered'
0.692,0.175,0.195
0.694,0.165,0.190
0.696,0.195,0.185
0.698,0.200,0.175
0.700,0.170,0.165
0.702,0.130,0.150
0.704,0.115,0.135
0.706,0.075,0.115
0.708,0.075,0.100
0.710,0.090,0.085
0.712,0.050,0.070
0.714,0.045,0.060
0.716,0.085,0.050
0.718,0.065,0.045
0.720,0.045,0.045
0.722,0.025,0.040
0.724,0.025,0.040
0.726,0.005,0.035
0.728,0.005,0.025
0.730,0.005,0.020
0.732,-0.020,0.010
0.734,-0.025,0.005
0.736,0.025,-0.005
0.738,0.020,-0.010
0.740,0.000,-0.015
0.742,-0.030,-0.020
0.744,-0.005,-0.020
0.746,-0.045,-0.020
0.748,-0.040,-0.025
0.750,-0.035,-0.025
0.752,-0.030,-0.025
0.754,-0.045,-0.025
0.756,-0.020,-0.025
0.758,-0.020,-0.030
0.760,-0.020,-0.030
0.762,-0.035,-0.035
0.764,-0.030,-0.035
0.766,-0.070,-0.040
0.768,-0.045,-0.040
0.770,-0.005,-0.040
0.772,0.010,-0.040
0.774,-0.025,-0.040
0.776,-0.005,-0.040
0.778,-0.020,-0.040
0.780,-0.005,-0.040
0.782,-0.050,-0.040
0.784,-0.045,-0.040
0.786,-0.065,-0.045
0.788,-0.060,-0.045
0.790,-0.040,-0.050
0.792,-0.030,-0.050
0.794,-0.045,-0.050
0.796,-0.020,-0.055
0.798,-0.020,-0.055
0.800,-0.035,-0.055
0.802,-0.045,-0.055
0.804,-0.045,-0.055
0.806,-0.065,-0.050
0.808,-0.055,-0.050
0.810,-0.035,-0.045
0.812,-0.025,-0.040
0.814,-0.030,-0.040
0.816,-0.015,-0.040
0.818,-0.015,-0.040
0.820,-0.030,-0.040
0.822,-0.045,-0.040
0.824,-0.030,-0.040
0.826,-0.070,-0.040
0.828,-0.045,-0.040
0.830,-0.040,-0.040
0.832,-0.035,-0.035
0.834,-0.055,-0.030
0.836,0.000,-0.030
0.838,-0.005,-0.030
0.840,0.000,-0.030
0.842,-0.025,-0.035
0.844,-0.020,-0.040
0.846,-0.055,-0.045
0.848,-0.065,-0.050
0.850,-0.055,-0.055
0.852,-0.050,-0.055
0.854,-0.050,-0.050
0.856,0.000,-0.045
0.858,0.005,-0.040
0.860,0.025,-0.035
0.862,-0.010,-0.030
0.864,-0.035,-0.025
0.866,-0.060,-0.025
0.868,-0.050,-0.025
0.870,-0.055,-0.025
0.872,-0.060,-0.030
0.874,-0.045,-0.035
0.876,-0.005,-0.040
0.878,-0.005,-0.045
0.880,-0.020,-0.050
0.882,-0.010,-0.050
0.884,-0.015,-0.050
0.886,-0.025,-0.045
0.888,-0.030,-0.040
0.890,-0.040,-0.030
0.892,-0.020,-0.025
0.894,-0.025,-0.020
0.896,0.005,-0.015
0.898,-0.005,-0.015
0.900,-0.025,-0.020
0.902,-0.025,-0.020
0.904,-0.010,-0.025
0.906,-0.035,-0.030
0.908,-0.050,-0.035
0.910,-0.020,-0.035
0.912,-0.020,-0.035
0.914,-0.010,-0.035
0.916,-0.010,-0.030
0.918,-0.040,-0.025
0.920,-0.010,-0.020
0.922,-0.020,-0.020
0.924,-0.025,-0.020
0.926,-0.045,-0.020
0.928,0.000,-0.020
0.930,-0.015,-0.025
0.932,-0.040,-0.030
0.934,-0.005,-0.035
0.936,-0.005,-0.035
0.938,-0.030,-0.040
0.940,-0.055,-0.035
0.942,-0.045,-0.035
0.944,-0.040,-0.030
0.946,-0.040,-0.030
0.948,-0.035,-0.030
0.950,-0.020,-0.025
0.952,0.015,-0.030
0.954,0.015,-0.035
0.956,-0.005,-0.040
0.958,-0.015,-0.045
0.960,-0.030,-0.050
0.962,-0.055,-0.050
0.964,-0.060,-0.055
0.966,-0.045,-0.050
0.968,-0.045,-0.045
0.970,-0.005,-0.040
0.972,-0.015,-0.040
0.974,-0.005,-0.035
0.976,-0.015,-0.035
0.978,-0.030,-0.035
0.980,-0.025,-0.040
0.982,-0.045,-0.045
0.984,-0.080,-0.055
0.986,-0.085,-0.060
0.988,-0.070,-0.065
0.990,-0.030,-0.065
0.992,-0.020,-0.065
0.994,-0.020,-0.060
0.996,-0.030,-0.055
0.998,0.000,-0.045
1.000,-0.010,-0.040
1.002,-0.020,-0.035
1.004,-0.055,-0.030
1.006,-0.050,-0.030
1.008,-0.025,-0.030
1.010,-0.015,-0.030
1.012,-0.020,-0.035
1.014,0.005,-0.035
1.016,0.005,-0.035
1.018,-0.020,-0.035
1.020,-0.020,-0.040
1.022,-0.020,-0.040
1.024,-0.055,-0.040
1.026,-0.035,-0.040
1.028,-0.010,-0.040
1.030,-0.010,-0.045
1.032,-0.030,-0.045
1.034,-0.015,-0.050
1.036,-0.015,-0.050
1.038,-0.015,-0.050
1.040,-0.035,-0.050
1.042,-0.040,-0.050
1.044,-0.045,-0.050
1.046,-0.045,-0.055
1.048,-0.030,-0.055
1.050,-0.005,-0.055
1.052,-0.040,-0.060
1.054,-0.010,-0.060
1.056,-0.015,-0.055
1.058,-0.020,-0.055
1.060,-0.020,-0.050
1.062,-0.005,-0.045
1.064,-0.025,-0.040
1.066,-0.020,-0.035
1.068,-0.015,-0.030
1.070,-0.015,-0.025
1.072,-0.030,-0.030
1.074,-0.010,-0.030
1.076,-0.015,-0.040
1.078,-0.050,-0.045
1.080,-0.045,-0.050
1.082,0.005,-0.055
1.084,-0.045,-0.055
1.086,-0.015,-0.050
1.088,0.005,-0.040
1.090,0.025,-0.030
1.092,0.005,-0.020
1.094,0.010,-0.010
1.096,0.020,-0.005
1.098,0.005,0.000
1.100,-0.025,0.000
1.102,0.010,-0.005
1.104,-0.010,-0.010
1.106,0.025,-0.015
1.108,0.035,-0.020
1.110,0.035,-0.020
1.112,-0.025,-0.020
1.114,0.025,-0.015
1.116,-0.010,-0.015
1.118,-0.010,-0.010
1.120,-0.010,-0.010
1.122,0.020,-0.010
1.124,-0.005,-0.010
1.126,0.020,-0.015
1.128,0.040,-0.015
1.130,0.015,-0.020
1.132,0.015,-0.020
1.134,0.035,-0.020
1.136,0.005,-0.015
1.138,-0.005,-0.010
1.140,-0.015,-0.010
1.142,0.010,-0.005
1.144,-0.010,-0.005
1.146,-0.020,-0.010
1.148,0.015,-0.010
1.150,0.020,-0.015
1.152,0.020,-0.020
1.154,0.015,-0.025
1.156,-0.005,-0.030
1.158,-0.040,-0.030
1.160,-0.040,-0.030
1.162,-0.035,-0.030
1.164,-0.040,-0.030
1.166,-0.010,-0.030
1.168,-0.010,-0.035
1.170,0.000,-0.040
1.172,0.000,-0.045
1.174,0.010,-0.055
1.176,-0.040,-0.060
1.178,-0.045,-0.065
1.180,-0.035,-0.065
1.182,-0.030,-0.065
1.184,-0.045,-0.060
1.186,-0.040,-0.050
1.188,0.000,-0.040
1.190,0.005,-0.030
1.192,0.000,-0.020
1.194,0.000,-0.015
1.196,-0.015,-0.020
1.198,-0.020,-0.025
1.200,0.000,-0.030
1.202,0.020,-0.040
1.204,-0.040,-0.050
1.206,-0.060,-0.060
1.208,-0.020,-0.065
1.210,-0.020,-0.065
1.212,-0.020,-0.065
1.214,-0.020,-0.070
1.216,-0.040,-0.070
1.218,-0.070,-0.080
1.220,-0.075,-0.090
1.222,-0.105,-0.100
1.224,-0.125,-0.105
1.226,-0.120,-0.105
1.228,-0.100,-0.095
1.230,-0.075,-0.065
1.232,0.010,-0.025
1.234,0.110,0.035
1.236,0.185,0.105
1.238,0.250,0.180
1.240,0.315,0.255
1.242,0.390,0.325
1.244,0.425,0.375
1.246,0.455,0.405
1.248,0.450,0.415
1.250,0.390,0.400
1.252,0.295,0.365
1.254,0.345,0.315
1.256,0.320,0.250
1.258,0.260,0.175
1.260,0.185,0.105
1.262,0.055,0.035
1.264,-0.110,-0.025
1.266,-0.170,-0.080
1.268,-0.135,-0.120
1.270,-0.145,-0.145
1.272,-0.125,-0.165
1.274,-0.110,-0.170
1.276,-0.120,-0.170
1.278,-0.105,-0.165
1.280,-0.110,-0.155
1.282,-0.105,-0.140
1.284,-0.095,-0.125
1.286,-0.075,-0.110
1.288,-0.055,-0.095
1.290,-0.040,-0.080
1.292,-0.020,-0.070
1.294,-0.025,-0.055
1.296,-0.015,-0.050
1.298,-0.035,-0.040
1.300,0.005,-0.040
1.302,-0.020,-0.035
1.304,-0.015,-0.040
1.306,-0.030,-0.040
1.308,-0.010,-0.040
1.310,-0.020,-0.040
1.312,0.015,-0.040
1.314,0.015,-0.035
1.316,0.005,-0.035
1.318,-0.010,-0.030
1.320,0.005,-0.025
1.322,-0.020,-0.020
1.324,-0.050,-0.015
1.326,0.000,-0.010
1.328,0.020,-0.010
1.330,0.015,-0.010
1.332,0.040,-0.010
1.334,0.040,-0.015
1.336,0.040,-0.015
1.338,0.005,-0.015
1.340,0.015,-0.015
1.342,0.000,-0.015
1.344,0.000,-0.010
1.346,0.015,-0.010
1.348,0.020,-0.010
1.350,-0.005,-0.010
1.352,0.030,-0.010
1.354,0.050,-0.010
1.356,0.050,-0.010
1.358,0.015,-0.010
1.360,0.010,-0.010
1.362,-0.005,-0.005
1.364,0.010,0.000
1.366,0.005,0.005
1.368,0.015,0.005
1.370,0.000,0.010
1.372,0.070,0.005
1.374,0.060,0.005
1.376,0.015,-0.005
1.378,0.000,-0.015
1.380,0.015,-0.020
1.382,-0.020,-0.030
1.384,-0.015,-0.030
1.386,0.010,-0.030
1.388,0.010,-0.020
1.390,0.000,-0.015
1.392,0.055,-0.005
1.394,0.030,0.005
1.396,0.045,0.010
1.398,0.035,0.015
1.400,0.050,0.010
1.402,0.010,0.005
1.404,0.015,0.005
1.406,0.035,0.000
1.408,0.055,0.000
1.410,0.025,0.005
1.412,0.070,0.010
1.414,0.085,0.020
1.416,0.060,0.025
1.418,0.060,0.030
1.420,0.080,0.030
1.422,0.035,0.025
1.424,0.040,0.025
1.426,0.055,0.020
1.428,0.080,0.020
1.430,0.090,0.030
1.432,0.125,0.040
1.434,0.130,0.055
1.436,0.095,0.070
1.438,0.105,0.090
1.440,0.150,0.105
1.442,0.100,0.110
1.444,0.100,0.110
1.446,0.100,0.110
1.448,0.130,0.100
1.450,0.130,0.090
1.452,0.130,0.085
1.454,0.145,0.080
1.456,0.150,0.085
1.458,0.145,0.095
1.460,0.160,0.105
1.462,0.175,0.120
1.464,0.185,0.135
1.466,0.195,0.150
1.468,0.195,0.160
1.470,0.190,0.170
1.472,0.200,0.170
1.474,0.190,0.175
1.476,0.220,0.175
1.478,0.215,0.175
1.480,0.215,0.180
1.482,0.200,0.180
1.484,0.220,0.185
1.486,0.220,0.190
1.488,0.230,0.195
1.490,0.230,0.200
1.492,0.250,0.200
1.494,0.255,0.205
1.496,0.250,0.210
1.498,0.230,0.210
1.500,0.215,0.215
1.502,0.220,0.215
1.504,0.220,0.215
1.506,0.220,0.215
1.508,0.230,0.210
1.510,0.240,0.205
1.512,0.230,0.195
1.514,0.195,0.185
1.516,0.205,0.175
1.518,0.195,0.165
1.520,0.190,0.160
1.522,0.175,0.150
1.524,0.170,0.140
1.526,0.140,0.130
1.528,0.135,0.120
1.530,0.130,0.110
1.532,0.085,0.090
1.534,0.090,0.075
1.536,0.065,0.055
1.538,0.090,0.040
1.540,0.045,0.025
1.542,0.045,0.010
1.544,0.045,0.005
1.546,0.045,0.000
1.548,0.035,0.000
1.550,0.055,0.000
1.552,0.045,0.000
1.554,0.025,-0.005
1.556,0.005,-0.005
1.558,0.020,-0.015
1.560,-0.020,-0.020
1.562,-0.040,-0.030
1.564,-0.005,-0.040
1.566,0.015,-0.045
1.568,0.000,-0.050
1.570,0.010,-0.055
1.572,-0.005,-0.060
1.574,-0.010,-0.060
1.576,-0.025,-0.060
1.578,-0.020,-0.060
1.580,-0.050,-0.060
1.582,-0.045,-0.060
1.584,-0.035,-0.065
1.586,-0.030,-0.065
1.588,-0.020,-0.070
1.590,-0.020,-0.070
1.592,-0.010,-0.070
1.594,0.010,-0.070
1.596,-0.050,-0.070
1.598,-0.040,-0.065
1.600,-0.055,-0.060
1.602,-0.045,-0.055
1.604,-0.010,-0.050
1.606,-0.010,-0.045
1.608,-0.035,-0.040
1.610,0.030,-0.035
1.612,0.025,-0.035
1.614,0.005,-0.035
1.616,-0.030,-0.040
1.618,-0.030,-0.045
1.620,-0.070,-0.050
1.622,-0.060,-0.055
1.624,-0.020,-0.060
1.626,-0.020,-0.060
1.628,-0.030,-0.060
1.630,0.015,-0.055
1.632,0.020,-0.050
1.634,-0.005,-0.050
1.636,-0.005,-0.050
1.638,-0.005,-0.050
1.640,-0.040,-0.050
1.642,-0.035,-0.050
1.644,-0.015,-0.050
1.646,-0.020,-0.050
1.648,-0.025,-0.050
1.650,0.010,-0.050
1.652,-0.005,-0.045
1.654,-0.005,-0.045
1.656,-0.035,-0.045
1.658,-0.020,-0.050
1.660,-0.025,-0.050
1.662,-0.025,-0.055
1.664,-0.025,-0.055
1.666,-0.010,-0.055
1.668,-0.025,-0.050
1.670,0.015,-0.050
1.672,0.020,-0.045
1.674,0.005,-0.040
1.676,-0.010,-0.035
1.678,-0.005,-0.035
1.680,-0.045,-0.040
1.682,-0.040,-0.040
1.684,0.005,-0.045
1.686,-0.005,-0.050
1.688,0.005,-0.050
1.690,0.040,-0.050
1.692,0.040,-0.050
1.694,-0.010,-0.045
1.696,0.005,-0.040
1.698,-0.010,-0.035
1.700,-0.045,-0.035
1.702,-0.030,-0.035
1.704,-0.025,-0.040
1.706,-0.020,-0.040
1.708,-0.020,-0.050
1.710,0.000,-0.055
1.712,0.020,-0.055
1.714,0.030,-0.055
1.716,-0.010,-0.055
1.718,-0.005,-0.050
1.720,-0.035,-0.040
1.722,-0.025,-0.035
1.724,0.000,-0.025
1.726,0.000,-0.020
1.728,0.015,-0.020
1.730,0.020,-0.020
1.732,0.025,-0.025
1.734,0.000,-0.030
1.736,-0.015,-0.035
1.738,-0.010,-0.045
1.740,-0.055,-0.050
1.742,-0.040,-0.055
1.744,-0.015,-0.060
1.746,-0.005,-0.060
1.748,-0.005,-0.060
1.750,0.000,-0.055
1.752,0.005,-0.050
1.754,0.000,-0.045
1.756,0.000,-0.045
1.758,-0.005,-0.040
1.760,-0.005,-0.040
1.762,-0.005,-0.035
1.764,0.015,-0.035
1.766,0.010,-0.040
1.768,0.015,-0.040
1.770,0.015,-0.040
1.772,-0.010,-0.045
1.774,-0.035,-0.045
1.776,-0.035,-0.050
1.778,-0.025,-0.055
1.780,-0.005,-0.055
1.782,-0.005,-0.055
1.784,0.000,-0.055
1.786,-0.015,-0.055
1.788,-0.005,-0.055
1.790,-0.005,-0.050
1.792,-0.020,-0.045
1.794,-0.020,-0.045
1.796,-0.010,-0.045
1.798,-0.005,-0.040
1.800,-0.020,-0.040
1.802,-0.015,-0.045
1.804,-0.015,-0.045
1.806,-0.005,-0.045
1.808,0.020,-0.050
1.810,-0.005,-0.050
1.812,-0.030,-0.050
1.814,-0.020,-0.050
1.816,-0.020,-0.050
1.818,-0.020,-0.045
1.820,-0.035,-0.045
1.822,-0.005,-0.040
1.824,-0.005,-0.035
1.826,-0.030,-0.035
1.828,0.015,-0.030
1.830,0.010,-0.030
1.832,-0.010,-0.025
1.834,-0.020,-0.025
1.836,0.020,-0.025
1.838,-0.010,-0.030
1.840,0.000,-0.030
1.842,0.010,-0.035
1.844,-0.015,-0.035
1.846,-0.015,-0.040
1.848,0.020,-0.045
1.850,0.015,-0.045
1.852,-0.045,-0.050
1.854,-0.030,-0.050
1.856,-0.010,-0.050
1.858,-0.030,-0.055
1.860,-0.030,-0.055
1.862,-0.020,-0.055
1.864,-0.010,-0.050
1.866,0.005,-0.045
1.868,0.065,-0.040
1.870,0.020,-0.030
1.872,0.020,-0.025
1.874,-0.010,-0.020
1.876,0.000,-0.020
1.878,-0.020,-0.020
1.880,-0.030,-0.020
1.882,-0.010,-0.025
1.884,0.000,-0.035
1.886,-0.005,-0.040
1.888,0.020,-0.045
1.890,0.000,-0.050
1.892,-0.010,-0.050
1.894,-0.005,-0.045
1.896,0.040,-0.045
1.898,-0.005,-0.040
1.900,-0.020,-0.035
1.902,-0.015,-0.030
1.904,-0.005,-0.025
1.906,-0.015,-0.020
1.908,0.040,-0.020
1.910,0.000,-0.020
1.912,0.000,-0.020
1.914,-0.010,-0.020
1.916,0.020,-0.025
1.918,0.000,-0.030
1.920,-0.025,-0.030
1.922,-0.010,-0.035
1.924,-0.015,-0.040
1.926,0.000,-0.040
1.928,-0.005,-0.045
1.930,-0.020,-0.045
1.932,0.000,-0.040
1.934,-0.040,-0.040
1.936,0.005,-0.040
1.938,-0.020,-0.040
1.940,-0.025,-0.040
1.942,-0.005,-0.040
1.944,-0.035,-0.040
1.946,-0.010,-0.045
1.948,0.020,-0.045
1.950,0.015,-0.040
1.952,-0.005,-0.035
1.954,0.005,-0.030
1.956,0.005,-0.025
1.958,-0.020,-0.015
1.960,0.010,-0.010
1.962,0.015,-0.005
1.964,0.010,-0.005
1.966,0.010,-0.005
1.968,0.045,-0.010
1.970,0.010,-0.010
1.972,0.030,-0.015
1.974,0.005,-0.020
1.976,0.020,-0.020
1.978,0.010,-0.020
1.980,0.015,-0.015
1.982,0.015,-0.015
1.984,0.050,-0.010
1.986,0.040,-0.005
1.988,0.040,-0.005
1.990,0.035,0.000
1.992,0.020,0.000
1.994,0.030,-0.005
1.996,0.035,-0.005
1.998,0.020,-0.005
2.000,0.005,-0.005
2.002,0.010,-0.005
2.004,0.010,0.000
2.006,0.010,0.005
2.008,0.050,0.005
2.010,0.035,0.005
2.012,0.035,0.005
2.014,0.010,0.000
2.016,0.000,-0.005
2.018,-0.035,-0.015
2.020,-0.015,-0.025
2.022,-0.015,-0.035
2.024,0.010,-0.045
2.026,0.000,-0.050
2.028,0.005,-0.050
2.030,-0.020,-0.050
2.032,-0.030,-0.045
2.034,-0.005,-0.040
2.036,-0.015,-0.035
2.038,-0.030,-0.035
2.040,-0.020,-0.035
2.042,0.005,-0.040
2.044,-0.030,-0.045
2.046,-0.030,-0.050
2.048,-0.020,-0.055
2.050,-0.005,-0.060
2.052,-0.020,-0.060
2.054,-0.005,-0.060
2.056,-0.020,-0.055
2.058,-0.045,-0.055
2.060,-0.035,-0.050
2.062,-0.030,-0.050
2.064,-0.020,-0.050
2.066,-0.035,-0.050
2.068,-0.020,-0.050
2.070,-0.035,-0.050
2.072,-0.020,-0.055
2.074,-0.025,-0.055
2.076,-0.005,-0.050
2.078,-0.030,-0.050
2.080,-0.020,-0.045
2.082,-0.040,-0.045
2.084,-0.020,-0.045
2.086,-0.030,-0.050
