'Elapsed time','ECG I','ECG I filtered'
0.464,-0.005,-0.005
0.466,-0.005,-0.005
0.468,-0.005,-0.005
0.470,-0.005,-0.005
0.472,-0.005,-0.005
0.474,-0.005,-0.005
0.476,-0.005,-0.005
0.478,-0.005,-0.005
0.480,-0.005,-0.005
0.482,-0.005,-0.005
0.484,-0.005,-0.005
0.486,-0.005,-0.005
0.488,-0.005,-0.005
0.490,-0.005,-0.005
0.492,-0.005,-0.005
0.494,-0.005,-0.005
0.496,-0.005,-0.005
0.498,-0.005,-0.005
0.500,-0.005,-0.005
0.502,-0.005,-0.005
0.504,-0.005,-0.005
0.506,-0.005,-0.005
0.508,-0.005,-0.005
0.510,-0.005,-0.005
0.512,-0.005,-0.005
0.514,-0.005,-0.005
0.516,-0.005,-0.005
0.518,-0.005,-0.005
0.520,-0.005,-0.005
0.522,-0.005,-0.005
0.524,-0.005,-0.005
0.526,-0.005,-0.005
0.528,-0.005,-0.005
0.530,-0.005,-0.005
0.532,-0.005,-0.005
0.534,-0.005,-0.005
0.536,-0.005,-0.005
0.538,-0.005,-0.005
0.540,-0.005,-0.005
0.542,-0.005,-0.005
0.544,-0.005,-0.005
0.546,-0.005,-0.005
0.548,-0.005,-0.005
0.550,-0.005,-0.005
0.552,-0.005,-0.005
0.554,-0.005,-0.005
0.556,-0.005,-0.005
0.558,-0.005,-0.005
0.560,-0.005,-0.005
0.562,-0.005,-0.005
0.564,-0.005,-0.005
0.566,-0.005,-0.005
0.568,-0.005,-0.005
0.570,-0.005,-0.005
0.572,-0.005,-0.005
0.574,-0.005,-0.005
0.576,-0.005,-0.005
0.578,-0.005,-0.005
0.580,-0.005,-0.005
0.582,-0.005,-0.005
0.584,-0.005,-0.005
0.586,-0.005,-0.005
0.588,-0.005,-0.005
0.590,-0.005,-0.005
0.592,-0.005,-0.005
0.594,-0.005,-0.005
0.596,-0.005,-0.005
0.598,-0.005,-0.005
0.600,-0.005,-0.005
0.602,-0.005,-0.005
0.604,-0.005,-0.005
0.606,-0.005,-0.005
0.608,-0.005,-0.005
0.610,-0.005,-0.005
0.612,-0.005,-0.005
0.614,-0.005,-0.005
0.616,-0.005,-0.005
0.618,-0.005,-0.005
0.620,-0.005,-0.005
0.622,-0.005,-0.005
0.624,-0.005,-0.005
0.626,-0.005,-0.005
0.628,-0.005,-0.005
0.630,-0.005,-0.005
0.632,-0.005,-0.005
0.634,-0.005,-0.005
0.636,-0.005,-0.005
0.638,-0.005,-0.005
0.640,-0.005,-0.005
0.642,-0.005,-0.005
0.644,-0.005,-0.005
0.646,-0.005,-0.005
0.648,-0.005,-0.005
0.650,-0.005,-0.005
0.652,-0.005,-0.005
0.654,-0.005,-0.005
0.656,-0.005,-0.005
0.658,-0.005,-0.005
0.660,-0.005,-0.005
0.662,-0.005,-0.005
0.664,-0.005,-0.005
0.666,-0.005,-0.005
0.668,-0.005,-0.005
0.670,-0.005,-0.005
0.672,-0.005,-0.005
0.674,-0.005,-0.005
0.676,-0.005,-0.005
0.678,-0.005,-0.005
0.680,-0.005,-0.005
0.682,-0.005,-0.005
0.684,-0.005,-0.005
0.686,-0.005,-0.005
0.688,-0.005,-0.005
0.690,-0.005,-0.005
0.692,-0.005,-0.005
0.694,-0.005,-0.005
0.696,-0.005,-0.005
0.698,-0.005,-0.005
0.700,-0.005,-0.005
0.702,-0.005,-0.005
0.704,-0.005,-0.005
0.706,-0.005,-0.005
0.708,-0.005,-0.005
0.710,-0.005,-0.005
0.712,-0.005,-0.005
0.714,-0.005,-0.005
0.716,-0.005,-0.005
0.718,-0.005,-0.005
0.720,-0.005,-0.005
0.722,-0.005,-0.005
0.724,-0.005,-0.005
0.726,-0.005,-0.005
0.728,-0.005,-0.005
0.730,-0.005,-0.005
0.732,-0.005,-0.005
0.734,-0.005,-0.005
0.736,-0.005,-0.005
0.738,-0.005,-0.005
0.740,-0.005,-0.005
0.742,-0.005,-0.005
0.744,-0.005,-0.005
0.746,-0.005,-0.005
0.748,-0.005,-0.005
0.750,-0.005,-0.005
0.752,-0.005,-0.005
0.754,-0.005,-0.005
0.756,-0.005,-0.005
0.758,-0.005,-0.005
0.760,-0.005,-0.005
0.762,-0.005,-0.005
0.764,-0.005,-0.005
0.766,-0.005,-0.005
0.768,-0.005,-0.005
0.770,-0.005,-0.005
0.772,-0.005,-0.005
0.774,-0.005,-0.005
0.776,-0.005,-0.005
0.778,-0.005,-0.005
0.780,-0.005,-0.005
0.782,-0.005,-0.005
0.784,-0.005,-0.005
0.786,-0.005,-0.005
0.788,-0.005,-0.005
0.790,-0.005,-0.005
0.792,-0.005,-0.005
0.794,-0.005,-0.005
0.796,-0.005,-0.005
0.798,-0.005,-0.005
0.800,-0.005,-0.005
0.802,-0.005,-0.005
0.804,-0.005,-0.005
0.806,-0.005,-0.005
0.808,-0.005,-0.005
0.810,-0.005,-0.005
0.812,-0.005,-0.005
0.814,-0.005,-0.005
0.816,-0.005,-0.005
0.818,-0.005,-0.005
0.820,-0.005,-0.005
0.822,-0.005,-0.005
0.824,-0.005,-0.005
0.826,-0.005,-0.005
0.828,-0.005,-0.005
0.830,-0.005,-0.005
0.832,-0.005,-0.005
0.834,-0.005,-0.005
0.836,-0.005,-0.005
0.838,-0.005,-0.005
0.840,-0.005,-0.005
0.842,-0.005,-0.005
0.844,-0.005,-0.005
0.846,-0.005,-0.005
0.848,-0.005,-0.005
0.850,-0.005,-0.005
0.852,-0.005,-0.005
0.854,-0.005,-0.005
0.856,-0.005,-0.005
0.858,-0.005,-0.005
0.860,-0.005,-0.005
0.862,-0.005,-0.005
0.864,-0.005,-0.005
0.866,-0.005,-0.005
0.868,-0.005,-0.005
0.870,-0.005,-0.005
0.872,-0.005,-0.005
0.874,-0.005,-0.005
0.876,-0.005,-0.005
0.878,-0.005,-0.005
0.880,-0.005,-0.005
0.882,-0.005,-0.005
0.884,-0.005,-0.005
0.886,-0.005,-0.005
0.888,-0.005,-0.005
0.890,-0.005,-0.005
0.892,-0.005,-0.005
0.894,-0.005,-0.005
0.896,-0.005,-0.005
0.898,-0.005,-0.005
0.900,-0.005,-0.005
0.902,-0.005,-0.005
0.904,-0.005,-0.005
0.906,-0.005,-0.005
0.908,-0.005,-0.005
0.910,-0.005,-0.005
0.912,-0.005,-0.005
0.914,-0.005,-0.005
0.916,-0.005,-0.005
0.918,-0.005,-0.005
0.920,-0.005,-0.005
0.922,-0.005,-0.005
0.924,-0.005,-0.005
0.926,-0.005,-0.005
0.928,-0.005,-0.005
0.930,-0.005,-0.005
0.932,-0.005,-0.005
0.934,-0.005,-0.005
0.936,-0.005,-0.005
0.938,-0.005,-0.005
0.940,-0.005,-0.005
0.942,-0.005,-0.005
0.944,-0.005,-0.005
0.946,-0.005,-0.005
0.948,-0.005,-0.005
0.950,-0.005,-0.005
0.952,-0.005,-0.005
0.954,-0.005,-0.005
0.956,-0.005,-0.005
0.958,-0.005,-0.005
0.960,-0.005,-0.005
0.962,-0.005,-0.005
0.964,-0.005,-0.005
0.966,-0.005,-0.005
0.968,-0.005,-0.005
0.970,-0.005,-0.005
0.972,-0.005,-0.005
0.974,-0.005,-0.005
0.976,-0.005,-0.005
0.978,-0.005,-0.005
0.980,-0.005,-0.005
0.982,-0.005,-0.005
0.984,-0.005,-0.005
0.986,-0.005,-0.005
0.988,-0.005,-0.005
0.990,-0.005,-0.005
0.992,-0.005,-0.005
0.994,-0.005,-0.005
0.996,-0.005,-0.005
0.998,-0.005,-0.005
1.000,-0.005,-0.005
1.002,-0.005,-0.005
1.004,-0.005,-0.005
1.006,-0.005,-0.005
1.008,-0.005,-0.005
1.010,-0.005,-0.005
1.012,-0.005,-0.005
1.014,-0.005,-0.005
1.016,-0.005,-0.005
1.018,-0.005,-0.005
1.020,-0.005,-0.005
1.022,-0.005,-0.005
1.024,-0.005,-0.005
1.026,-0.005,-0.005
1.028,-0.005,-0.005
1.030,-0.005,-0.005
1.032,-0.005,-0.005
1.034,-0.005,-0.005
1.036,-0.005,-0.005
1.038,-0.005,-0.005
1.040,-0.005,-0.005
1.042,-0.005,-0.005
1.044,-0.005,-0.005
1.046,-0.005,-0.005
1.048,-0.005,-0.005
1.050,-0.005,-0.005
1.052,-0.005,-0.005
1.054,-0.005,-0.005
1.056,-0.005,-0.005
1.058,-0.005,-0.005
1.060,-0.005,-0.005
1.062,-0.005,-0.005
1.064,-0.005,-0.005
1.066,-0.005,-0.005
1.068,-0.005,-0.005
1.070,-0.005,-0.005
1.072,-0.005,-0.005
1.074,-0.005,-0.005
1.076,-0.005,-0.005
1.078,-0.005,-0.005
1.080,-0.005,-0.005
1.082,-0.005,-0.005
1.084,-0.005,-0.005
1.086,-0.005,-0.005
1.088,-0.005,-0.005
1.090,-0.005,-0.005
1.092,-0.005,-0.005
1.094,-0.005,-0.005
1.096,-0.005,-0.005
1.098,-0.005,-0.005
1.100,-0.005,-0.005
1.102,-0.005,-0.005
1.104,-0.005,-0.005
1.106,-0.005,-0.005
1.108,-0.005,-0.005
1.110,-0.005,-0.005
1.112,-0.005,-0.005
1.114,-0.005,-0.005
1.116,-0.005,-0.005
1.118,-0.005,-0.005
1.120,-0.005,-0.005
1.122,-0.005,-0.005
1.124,-0.005,-0.005
1.126,-0.005,-0.005
1.128,-0.005,-0.005
1.130,-0.005,-0.005
1.132,-0.005,-0.005
1.134,-0.005,-0.005
1.136,-0.005,-0.005
1.138,-0.005,-0.005
1.140,-0.005,-0.005
1.142,-0.005,-0.005
1.144,-0.005,-0.005
1.146,-0.005,-0.005
1.148,-0.005,-0.005
1.150,-0.005,-0.005
1.152,-0.005,-0.005
1.154,-0.005,-0.005
1.156,-0.005,-0.005
1.158,-0.005,-0.005
1.160,-0.005,-0.005
1.162,-0.005,-0.005
1.164,-0.005,-0.005
1.166,-0.005,-0.005
1.168,-0.005,-0.005
1.170,-0.005,-0.005
1.172,-0.005,-0.005
1.174,-0.005,-0.005
1.176,-0.005,-0.005
1.178,-0.005,-0.005
1.180,-0.005,-0.005
1.182,-0.005,-0.005
1.184,-0.005,-0.005
1.186,-0.005,-0.005
1.188,-0.005,-0.005
1.190,-0.005,-0.005
1.192,-0.005,-0.005
1.194,-0.005,-0.005
1.196,-0.005,-0.005
1.198,-0.005,-0.005
1.200,-0.005,-0.005
1.202,-0.005,-0.005
1.204,-0.005,-0.005
1.206,-0.005,-0.005
1.208,-0.005,-0.005
1.210,-0.005,-0.005
1.212,-0.005,-0.005
1.214,-0.005,-0.005
1.216,-0.005,-0.005
1.218,-0.005,-0.005
1.220,-0.005,-0.005
1.222,-0.005,-0.005
1.224,-0.005,-0.005
1.226,-0.005,-0.005
1.228,-0.005,-0.005
1.230,-0.005,-0.005
1.232,-0.005,-0.005
1.234,-0.005,-0.005
1.236,-0.005,-0.005
1.238,-0.005,-0.005
1.240,-0.005,-0.005
1.242,-0.005,-0.005
1.244,-0.005,-0.005
1.246,-0.005,-0.005
1.248,-0.005,-0.005
1.250,-0.005,-0.005
1.252,-0.005,-0.005
1.254,-0.005,-0.005
1.256,-0.005,-0.005
1.258,-0.005,-0.005
1.260,-0.005,-0.005
1.262,-0.005,-0.005
1.264,-0.005,-0.005
1.266,-0.005,-0.005
1.268,-0.005,-0.005
1.270,-0.005,-0.005
1.272,-0.005,-0.005
1.274,-0.005,-0.005
1.276,-0.005,-0.005
1.278,-0.005,-0.005
1.280,-0.005,-0.005
1.282,-0.005,-0.005
1.284,-0.005,-0.005
1.286,-0.005,-0.005
1.288,-0.005,-0.005
1.290,-0.005,-0.005
1.292,-0.005,-0.005
1.294,-0.005,-0.005
1.296,-0.005,-0.005
1.298,-0.005,-0.005
1.300,-0.005,-0.005
1.302,-0.005,-0.005
1.304,-0.005,-0.005
1.306,-0.005,-0.005
1.308,-0.005,-0.005
1.310,-0.005,-0.005
1.312,-0.005,-0.005
1.314,-0.005,-0.005
1.316,-0.005,-0.005
1.318,-0.005,-0.005
1.320,-0.005,-0.005
1.322,-0.005,-0.005
1.324,-0.005,-0.005
1.326,-0.005,-0.005
1.328,-0.005,-0.005
1.330,-0.005,-0.005
1.332,-0.005,-0.005
1.334,-0.005,-0.005
1.336,-0.005,-0.005
1.338,-0.005,-0.005
1.340,-0.005,-0.005
1.342,-0.005,-0.005
1.344,-0.005,-0.005
1.346,-0.005,-0.005
1.348,-0.005,-0.005
1.350,-0.005,-0.005
1.352,-0.005,-0.005
1.354,-0.005,-0.005
1.356,-0.005,-0.005
1.358,-0.005,-0.005
1.360,-0.005,-0.005
1.362,-0.005,-0.005
1.364,-0.005,-0.005
1.366,-0.005,-0.005
1.368,-0.005,-0.005
1.370,-0.005,-0.005
1.372,-0.005,-0.005
1.374,-0.005,-0.005
1.376,-0.005,-0.005
1.378,-0.005,-0.005
1.380,-0.005,-0.005
1.382,-0.005,-0.005
1.384,-0.005,-0.005
1.386,-0.005,-0.005
1.388,-0.005,-0.005
1.390,-0.005,-0.005
1.392,-0.005,-0.005
1.394,-0.005,-0.005
1.396,-0.005,-0.005
1.398,-0.005,-0.005
1.400,-0.005,-0.005
1.402,-0.005,-0.005
1.404,-0.005,-0.005
1.406,-0.005,-0.005
1.408,-0.005,-0.005
1.410,-0.005,-0.005
1.412,-0.005,-0.005
1.414,-0.005,-0.005
1.416,-0.005,-0.005
1.418,-0.005,-0.005
1.420,-0.005,-0.005
1.422,-0.005,-0.005
1.424,-0.005,-0.005
1.426,-0.005,-0.005
1.428,-0.005,-0.005
1.430,-0.005,-0.005
1.432,-0.005,-0.005
1.434,-0.005,-0.005
1.436,-0.005,-0.005
1.438,-0.005,-0.005
1.440,-0.005,-0.005
1.442,-0.005,-0.005
1.444,-0.005,-0.005
1.446,-0.005,-0.005
1.448,-0.005,-0.005
1.450,-0.005,-0.005
1.452,-0.005,-0.005
1.454,-0.005,-0.005
1.456,-0.005,-0.005
1.458,-0.005,-0.005
1.460,-0.005,-0.005
1.462,-0.005,-0.005
1.464,-0.005,-0.005
1.466,-0.005,-0.005
1.468,-0.005,-0.005
1.470,-0.005,-0.005
1.472,-0.005,-0.005
1.474,-0.005,-0.005
1.476,-0.005,-0.005
1.478,-0.005,-0.005
1.480,-0.005,-0.005
1.482,-0.005,-0.005
1.484,-0.005,-0.005
1.486,-0.005,-0.005
1.488,-0.005,-0.005
1.490,-0.005,-0.005
1.492,-0.005,-0.005
1.494,-0.005,-0.005
1.496,-0.005,-0.005
1.498,-0.005,-0.005
1.500,-0.005,-0.005
1.502,-0.005,-0.005
1.504,-0.005,-0.005
1.506,-0.005,-0.005
1.508,-0.005,-0.005
1.510,-0.005,-0.005
1.512,-0.005,-0.005
1.514,-0.005,-0.005
1.516,-0.005,-0.005
1.518,-0.005,-0.005
1.520,-0.005,-0.005
1.522,-0.005,-0.005
1.524,-0.005,-0.005
1.526,-0.005,-0.005
1.528,-0.005,-0.005
1.530,-0.005,-0.005
1.532,-0.005,-0.005
1.534,-0.005,-0.005
1.536,-0.005,-0.005
1.538,-0.005,-0.005
1.540,-0.005,-0.005
1.542,-0.005,-0.005
1.544,-0.005,-0.005
1.546,-0.005,-0.005
1.548,-0.005,-0.005
1.550,-0.005,-0.005
1.552,-0.005,-0.005
1.554,-0.005,-0.005
1.556,-0.005,-0.005
1.558,-0.005,-0.005
1.560,-0.005,-0.005
1.562,-0.005,-0.005
1.564,-0.005,-0.005
1.566,-0.005,-0.005
1.568,-0.005,-0.005
1.570,-0.005,-0.005
1.572,-0.005,-0.005
1.574,-0.005,-0.005
1.576,-0.005,-0.005
1.578,-0.005,-0.005
1.580,-0.005,-0.005
1.582,-0.005,-0.005
1.584,-0.005,-0.005
1.586,-0.005,-0.005
1.588,-0.005,-0.005
1.590,-0.005,-0.005
1.592,-0.005,-0.005
1.594,-0.005,-0.005
1.596,-0.005,-0.005
1.598,-0.005,-0.005
1.600,-0.005,-0.005
1.602,-0.005,-0.005
1.604,-0.005,-0.005
1.606,-0.005,-0.005
1.608,-0.005,-0.005
1.610,-0.005,-0.005
1.612,-0.005,-0.005
1.614,-0.005,-0.005
1.616,-0.005,-0.005
1.618,-0.005,-0.005
1.620,-0.005,-0.005
1.622,-0.005,-0.005
1.624,-0.005,-0.005
1.626,-0.005,-0.005
1.628,-0.005,-0.005
1.630,-0.005,-0.005
1.632,-0.005,-0.005
1.634,-0.005,-0.005
1.636,-0.005,-0.005
1.638,-0.005,-0.005
1.640,-0.005,-0.005
1.642,-0.005,-0.005
1.644,-0.005,-0.005
1.646,-0.005,-0.005
1.648,-0.005,-0.005
1.650,-0.005,-0.005
1.652,-0.005,-0.005
1.654,-0.005,-0.005
1.656,-0.005,-0.005
1.658,-0.005,-0.005
1.660,-0.005,-0.005
1.662,-0.005,-0.005
1.664,-0.005,-0.005
1.666,-0.005,-0.005
1.668,-0.005,-0.005
1.670,-0.005,-0.005
1.672,-0.005,-0.005
1.674,-0.005,-0.005
1.676,-0.005,-0.005
1.678,-0.005,-0.005
1.680,-0.005,-0.005
1.682,-0.005,-0.005
1.684,-0.005,-0.005
1.686,-0.005,-0.005
1.688,-0.005,-0.005
1.690,-0.005,-0.005
1.692,-0.005,-0.005
1.694,-0.005,-0.005
1.696,-0.005,-0.005
1.698,-0.005,-0.005
1.700,-0.005,-0.005
1.702,-0.005,-0.005
1.704,-0.005,-0.005
1.706,-0.005,-0.005
1.708,-0.005,-0.005
1.710,-0.005,-0.005
1.712,-0.005,-0.005
1.714,-0.005,-0.005
1.716,-0.005,-0.005
1.718,-0.005,-0.005
1.720,-0.005,-0.005
1.722,-0.005,-0.005
1.724,-0.005,-0.005
1.726,-0.005,-0.005
1.728,-0.005,-0.005
1.730,-0.005,-0.005
1.732,-0.005,-0.005
1.734,-0.005,-0.005
1.736,-0.005,-0.005
1.738,-0.005,-0.005
1.740,-0.005,-0.005
1.742,-0.005,-0.005
1.744,-0.005,-0.005
1.746,-0.005,-0.005
1.748,-0.005,-0.005
1.750,-0.005,-0.005
1.752,-0.005,-0.005
1.754,-0.005,-0.005
1.756,-0.005,-0.005
1.758,-0.005,-0.005
1.760,-0.005,-0.005
1.762,-0.005,-0.005
1.764,-0.005,-0.005
1.766,-0.005,-0.005
1.768,-0.005,-0.005
1.770,-0.005,-0.005
1.772,-0.005,-0.005
1.774,-0.005,-0.005
1.776,-0.005,-0.005
1.778,-0.005,-0.005
1.780,-0.005,-0.005
1.782,-0.005,-0.005
1.784,-0.005,-0.005
1.786,-0.005,-0.005
1.788,-0.005,-0.005
1.790,-0.005,-0.005
1.792,-0.005,-0.005
1.794,-0.005,-0.005
1.796,-0.005,-0.005
1.798,-0.005,-0.005
1.800,-0.005,-0.005
1.802,-0.005,-0.005
1.804,-0.005,-0.005
1.806,-0.005,-0.005
1.808,-0.005,-0.005
1.810,-0.005,-0.005
1.812,-0.005,-0.005
1.814,-0.005,-0.005
1.816,-0.005,-0.005
1.818,-0.005,-0.005
1.820,-0.005,-0.005
1.822,-0.005,-0.005
1.824,-0.005,-0.005
1.826,-0.005,-0.005
1.828,-0.005,-0.005
1.830,-0.005,-0.005
1.832,-0.005,-0.005
1.834,-0.005,-0.005
1.836,-0.005,-0.005
1.838,-0.005,-0.005
1.840,-0.005,-0.005
1.842,-0.005,-0.005
1.844,-0.005,-0.005
1.846,-0.005,-0.005
1.848,-0.005,-0.005
1.850,-0.005,-0.005
1.852,-0.005,-0.005
1.854,-0.005,-0.005
1.856,-0.005,-0.005
1.858,-0.005,-0.005
1.860,-0.005,-0.005
1.862,-0.005,-0.005
1.864,-0.005,-0.005
1.866,-0.005,-0.005
1.868,-0.005,-0.005
1.870,-0.005,-0.005
1.872,-0.005,-0.005
1.874,-0.005,-0.005
1.876,-0.005,-0.005
1.878,-0.005,-0.005
1.880,-0.005,-0.005
1.882,-0.005,-0.005
1.884,-0.005,-0.005
1.886,-0.005,-0.005
1.888,-0.005,-0.005
1.890,-0.005,-0.005
1.892,-0.005,-0.005
1.894,-0.005,-0.005
1.896,-0.005,-0.005
1.898,-0.005,-0.005
1.900,-0.005,-0.005
1.902,-0.005,-0.005
1.904,-0.005,-0.005
1.906,-0.005,-0.005
1.908,-0.005,-0.005
1.910,-0.005,-0.005
1.912,-0.005,-0.005
1.914,-0.005,-0.005
1.916,-0.005,-0.005
1.918,-0.005,-0.005
1.920,-0.005,-0.005
1.922,-0.005,-0.005
1.924,-0.005,-0.005
1.926,-0.005,-0.005
1.928,-0.005,-0.005
1.930,-0.005,-0.005
1.932,-0.005,-0.005
1.934,-0.005,-0.005
1.936,-0.005,-0.005
1.938,-0.005,-0.005
1.940,-0.005,-0.005
1.942,-0.005,-0.005
1.944,-0.005,-0.005
1.946,-0.005,-0.005
1.948,-0.005,-0.005
1.950,-0.005,-0.005
1.952,-0.005,-0.005
1.954,-0.005,-0.005
1.956,-0.005,-0.005
1.958,-0.005,-0.005
1.960,-0.005,-0.005
1.962,-0.005,-0.005
1.964,-0.005,-0.005
1.966,-0.005,-0.005
1.968,-0.005,-0.005
1.970,-0.005,-0.005
1.972,-0.005,-0.005
1.974,-0.005,-0.005
1.976,-0.005,-0.005
1.978,-0.005,-0.005
1.980,-0.005,-0.005
1.982,-0.005,-0.005
1.984,-0.005,-0.005
1.986,-0.005,-0.005
1.988,-0.005,-0.005
1.990,-0.005,-0.005
