'Elapsed time','ECG I','ECG I filtered'
0.352,0.020,0.050
0.354,0.075,0.040
0.356,0.215,0.020
0.358,0.200,0.000
0.360,0.185,-0.020
0.362,0.075,-0.030
0.364,0.010,-0.035
0.366,-0.145,-0.030
0.368,-0.170,-0.020
0.370,-0.170,-0.005
0.372,-0.060,0.005
0.374,0.005,0.015
0.376,0.255,0.015
0.378,0.300,0.010
0.380,0.220,-0.005
0.382,0.050,-0.025
0.384,-0.055,-0.040
0.386,-0.235,-0.050
0.388,-0.250,-0.055
0.390,-0.170,-0.050
0.392,0.025,-0.045
0.394,0.035,-0.035
0.396,0.210,-0.025
0.398,0.205,-0.015
0.400,0.165,-0.015
0.402,0.045,-0.015
0.404,-0.035,-0.025
0.406,-0.185,-0.030
0.408,-0.205,-0.040
0.410,-0.135,-0.045
0.412,-0.015,-0.040
0.414,0.055,-0.035
0.416,0.195,-0.020
0.418,0.205,-0.010
0.420,0.140,0.005
0.422,0.075,0.015
0.424,0.030,0.020
0.426,-0.150,0.025
0.428,-0.125,0.020
0.430,-0.050,0.020
0.432,0.055,0.015
0.434,0.075,0.010
0.436,0.210,0.005
0.438,0.195,0.000
0.440,0.140,-0.005
0.442,0.035,-0.010
0.444,-0.030,-0.020
0.446,-0.180,-0.025
0.448,-0.200,-0.030
0.450,-0.120,-0.035
0.452,-0.005,-0.035
0.454,0.040,-0.035
0.456,0.175,-0.035
0.458,0.210,-0.035
0.460,0.125,-0.040
0.462,0.020,-0.045
0.464,-0.050,-0.050
0.466,-0.225,-0.060
0.468,-0.275,-0.065
0.470,-0.195,-0.070
0.472,-0.065,-0.075
0.474,0.065,-0.070
0.476,0.210,-0.060
0.478,0.190,-0.050
0.480,0.110,-0.040
0.482,0.005,-0.030
0.484,-0.085,-0.020
0.486,-0.200,-0.015
0.488,-0.170,-0.020
0.490,-0.085,-0.025
0.492,-0.005,-0.030
0.494,0.060,-0.035
0.496,0.180,-0.040
0.498,0.170,-0.040
0.500,0.075,-0.035
0.502,0.030,-0.030
0.504,-0.075,-0.025
0.506,-0.205,-0.015
0.508,-0.155,-0.015
0.510,-0.090,-0.015
0.512,0.010,-0.015
0.514,0.085,-0.020
0.516,0.170,-0.025
0.518,0.170,-0.025
0.520,0.085,-0.025
0.522,0.010,-0.025
0.524,-0.100,-0.020
0.526,-0.205,-0.015
0.528,-0.150,-0.010
0.530,-0.025,-0.005
0.532,0.050,-0.005
0.534,0.115,-0.005
0.536,0.160,0.000
0.538,0.175,0.000
0.540,0.125,0.005
0.542,0.030,0.010
0.544,-0.050,0.020
0.546,-0.100,0.030
0.548,-0.030,0.035
0.550,0.010,0.040
0.552,0.095,0.040
0.554,0.120,0.035
0.556,0.205,0.030
0.558,0.200,0.025
0.560,0.120,0.020
0.562,0.040,0.020
0.564,-0.075,0.020
0.566,-0.085,0.030
0.568,-0.080,0.035
0.570,0.010,0.040
0.572,0.055,0.045
0.574,0.170,0.040
0.576,0.235,0.030
0.578,0.205,0.020
0.580,0.090,0.005
0.582,0.015,-0.005
0.584,-0.120,-0.010
0.586,-0.140,-0.015
0.588,-0.120,-0.010
0.590,-0.070,0.000
0.592,0.005,0.005
0.594,0.190,0.010
0.596,0.195,0.005
0.598,0.165,0.000
0.600,0.050,-0.015
0.602,-0.025,-0.030
0.604,-0.175,-0.050
0.606,-0.195,-0.065
0.608,-0.155,-0.075
0.610,-0.080,-0.075
0.612,-0.050,-0.075
0.614,0.110,-0.065
0.616,0.160,-0.055
0.618,0.105,-0.040
0.620,0.015,-0.030
0.622,-0.005,-0.025
0.624,-0.190,-0.015
0.626,-0.150,-0.015
0.628,-0.120,-0.010
0.630,-0.050,-0.015
0.632,0.015,-0.015
0.634,0.175,-0.025
0.636,0.175,-0.035
0.638,0.095,-0.045
0.640,-0.020,-0.060
0.642,-0.090,-0.065
0.644,-0.275,-0.070
0.646,-0.200,-0.070
0.648,-0.165,-0.060
0.650,-0.015,-0.040
0.652,0.070,-0.020
0.654,0.205,0.005
0.656,0.185,0.025
0.658,0.160,0.035
0.660,0.080,0.040
0.662,0.025,0.035
0.664,-0.115,0.025
0.666,-0.105,0.015
0.668,-0.055,0.000
0.670,0.060,-0.005
0.672,0.010,-0.005
0.674,0.155,0.000
0.676,0.215,0.010
0.678,0.150,0.025
0.680,0.085,0.035
0.682,0.045,0.045
0.684,-0.090,0.045
0.686,-0.100,0.040
0.688,-0.090,0.025
0.690,-0.035,0.005
0.692,0.015,-0.020
0.694,0.140,-0.045
0.696,0.100,-0.070
0.698,0.030,-0.095
0.700,-0.045,-0.115
0.702,-0.175,-0.130
0.704,-0.360,-0.135
0.706,-0.305,-0.130
0.708,-0.215,-0.120
0.710,-0.045,-0.105
0.712,0.040,-0.085
0.714,0.175,-0.065
0.716,0.145,-0.045
0.718,0.040,-0.030
0.720,-0.080,-0.020
0.722,-0.080,-0.015
0.724,-0.170,-0.015
0.726,-0.165,-0.020
0.728,-0.075,-0.025
0.730,0.015,-0.030
0.732,0.065,-0.035
0.734,0.170,-0.035
0.736,0.125,-0.030
0.738,0.085,-0.020
0.740,-0.040,-0.015
0.742,-0.060,-0.005
0.744,-0.130,0.005
0.746,-0.120,0.010
0.748,-0.060,0.015
0.750,0.035,0.020
0.752,0.095,0.025
0.754,0.210,0.025
0.756,0.205,0.030
0.758,0.130,0.025
0.760,0.015,0.025
0.762,-0.060,0.015
0.764,-0.150,0.010
0.766,-0.145,0.000
0.768,-0.085,-0.010
0.770,-0.035,-0.020
0.772,0.075,-0.025
0.774,0.180,-0.020
0.776,0.205,-0.015
0.778,0.125,-0.005
0.780,0.050,0.010
0.782,-0.070,0.020
0.784,-0.160,0.025
0.786,-0.130,0.020
0.788,-0.080,0.010
0.790,-0.010,0.000
0.792,0.060,-0.020
0.794,0.170,-0.035
0.796,0.145,-0.045
0.798,0.055,-0.045
0.800,-0.010,-0.040
0.802,-0.110,-0.030
0.804,-0.185,-0.020
0.806,-0.125,-0.005
0.808,-0.020,0.005
0.810,0.040,0.005
0.812,0.095,0.000
0.814,0.130,-0.010
0.816,0.090,-0.020
0.818,0.025,-0.030
0.820,-0.055,-0.035
0.822,-0.140,-0.035
0.824,-0.140,-0.030
0.826,-0.105,-0.020
0.828,-0.040,-0.005
0.830,0.035,0.005
0.832,0.135,0.015
0.834,0.160,0.015
0.836,0.125,0.015
0.838,0.075,0.010
0.840,0.070,0.005
0.842,-0.095,0.005
0.844,-0.110,0.010
0.846,-0.070,0.015
0.848,-0.025,0.025
0.850,0.050,0.035
0.852,0.195,0.040
0.854,0.220,0.050
0.856,0.185,0.055
0.858,0.120,0.055
0.860,0.065,0.055
0.862,-0.060,0.060
0.864,-0.085,0.065
0.866,-0.075,0.070
0.868,0.040,0.080
0.870,0.160,0.090
0.872,0.280,0.100
0.874,0.330,0.105
0.876,0.255,0.105
0.878,0.165,0.105
0.880,0.105,0.100
0.882,-0.075,0.100
0.884,-0.075,0.095
0.886,-0.050,0.100
0.888,0.080,0.105
0.890,0.145,0.110
0.892,0.340,0.120
0.894,0.330,0.130
0.896,0.270,0.135
0.898,0.185,0.135
0.900,0.090,0.135
0.902,-0.020,0.130
0.904,0.020,0.125
0.906,0.010,0.125
0.908,0.130,0.130
0.910,0.150,0.135
0.912,0.285,0.150
0.914,0.365,0.160
0.916,0.345,0.175
0.918,0.225,0.185
0.920,0.250,0.190
0.922,0.060,0.185
0.924,0.005,0.180
0.926,0.010,0.170
0.928,0.105,0.160
0.930,0.130,0.150
0.932,0.305,0.140
0.934,0.345,0.135
0.936,0.315,0.135
0.938,0.195,0.135
0.940,0.145,0.135
0.942,-0.035,0.140
0.944,-0.025,0.140
0.946,0.000,0.140
0.948,0.120,0.140
0.950,0.160,0.135
0.952,0.325,0.130
0.954,0.335,0.125
0.956,0.270,0.115
0.958,0.110,0.105
0.960,0.050,0.090
0.962,-0.075,0.080
0.964,-0.110,0.065
0.966,-0.065,0.050
0.968,0.065,0.040
0.970,0.085,0.030
0.972,0.215,0.025
0.974,0.210,0.025
0.976,0.145,0.020
0.978,0.055,0.020
0.980,-0.015,0.015
0.982,-0.160,0.015
0.984,-0.160,0.005
0.986,-0.060,0.000
0.988,0.050,-0.010
0.990,0.065,-0.020
0.992,0.150,-0.025
0.994,0.170,-0.030
0.996,0.040,-0.030
0.998,-0.020,-0.030
1.000,-0.055,-0.025
1.002,-0.170,-0.025
1.004,-0.150,-0.025
1.006,-0.100,-0.025
1.008,0.000,-0.030
1.010,-0.005,-0.030
1.012,0.125,-0.030
1.014,0.165,-0.030
1.016,0.125,-0.025
1.018,0.025,-0.020
1.020,-0.050,-0.015
1.022,-0.160,-0.010
1.024,-0.160,-0.010
1.026,-0.110,-0.010
1.028,0.010,-0.015
1.030,0.045,-0.020
1.032,0.175,-0.025
1.034,0.140,-0.030
1.036,0.035,-0.030
1.038,-0.010,-0.025
1.040,-0.040,-0.020
1.042,-0.165,-0.010
1.044,-0.140,0.000
1.046,-0.065,0.005
1.048,0.015,0.010
1.050,0.105,0.015
1.052,0.160,0.010
1.054,0.170,0.010
1.056,0.060,0.000
1.058,0.005,-0.005
1.060,-0.030,-0.010
1.062,-0.125,-0.020
1.064,-0.110,-0.025
1.066,-0.125,-0.030
1.068,-0.045,-0.030
1.070,0.020,-0.035
1.072,0.125,-0.035
1.074,0.135,-0.035
1.076,0.090,-0.030
1.078,-0.005,-0.030
1.080,-0.120,-0.025
1.082,-0.225,-0.020
1.084,-0.195,-0.020
1.086,-0.040,-0.015
1.088,0.035,-0.015
1.090,0.080,-0.015
1.092,0.160,-0.015
1.094,0.140,-0.015
1.096,0.055,-0.015
1.098,-0.020,-0.020
1.100,-0.120,-0.020
1.102,-0.210,-0.025
1.104,-0.150,-0.035
1.106,-0.055,-0.040
1.108,-0.040,-0.050
1.110,0.070,-0.055
1.112,0.105,-0.060
1.114,0.085,-0.060
1.116,0.000,-0.060
1.118,-0.075,-0.055
1.120,-0.170,-0.045
1.122,-0.195,-0.035
1.124,-0.150,-0.025
1.126,-0.025,-0.015
1.128,0.070,-0.005
1.130,0.180,0.000
1.132,0.165,0.010
1.134,0.150,0.015
1.136,0.090,0.025
1.138,0.040,0.030
1.140,-0.100,0.030
1.142,-0.140,0.030
1.144,-0.080,0.025
1.146,-0.040,0.015
1.148,-0.005,0.000
1.150,0.135,-0.015
1.152,0.140,-0.030
1.154,0.125,-0.040
1.156,0.055,-0.050
1.158,-0.025,-0.045
1.160,-0.145,-0.035
1.162,-0.200,-0.025
1.164,-0.145,-0.005
1.166,-0.025,0.010
1.168,0.040,0.025
1.170,0.235,0.035
1.172,0.230,0.035
1.174,0.165,0.025
1.176,0.020,0.015
1.178,-0.045,0.000
1.180,-0.160,-0.015
1.182,-0.165,-0.025
1.184,-0.140,-0.035
1.186,-0.025,-0.035
1.188,-0.005,-0.035
1.190,0.100,-0.030
1.192,0.145,-0.030
1.194,0.165,-0.025
1.196,0.050,-0.025
1.198,-0.035,-0.025
1.200,-0.175,-0.025
1.202,-0.200,-0.025
1.204,-0.145,-0.025
1.206,-0.035,-0.020
1.208,0.035,-0.015
1.210,0.180,-0.010
1.212,0.175,-0.005
1.214,0.110,0.000
1.216,0.020,0.005
1.218,-0.010,0.005
1.220,-0.115,0.005
1.222,-0.125,0.005
1.224,-0.110,0.000
1.226,-0.030,0.000
1.228,0.020,-0.005
1.230,0.160,-0.010
1.232,0.150,-0.015
1.234,0.110,-0.020
1.236,0.025,-0.025
1.238,-0.020,-0.035
1.240,-0.220,-0.040
1.242,-0.195,-0.040
1.244,-0.130,-0.040
1.246,-0.060,-0.040
1.248,-0.030,-0.035
1.250,0.170,-0.030
1.252,0.150,-0.020
1.254,0.065,-0.015
1.256,0.000,-0.010
1.258,0.005,-0.005
1.260,-0.130,0.000
1.262,-0.100,0.000
1.264,-0.105,0.000
1.266,-0.035,0.000
1.268,0.015,0.000
1.270,0.190,-0.005
1.272,0.185,-0.005
1.274,0.065,-0.010
1.276,-0.030,-0.020
1.278,-0.095,-0.025
1.280,-0.185,-0.035
1.282,-0.195,-0.045
1.284,-0.150,-0.055
1.286,-0.055,-0.060
1.288,0.040,-0.055
1.290,0.125,-0.050
1.292,0.135,-0.040
1.294,0.115,-0.025
1.296,0.025,-0.010
1.298,-0.090,0.005
1.300,-0.175,0.015
1.302,-0.140,0.020
1.304,-0.020,0.020
1.306,0.045,0.015
1.308,0.055,0.005
1.310,0.170,-0.005
1.312,0.145,-0.015
1.314,0.050,-0.020
1.316,-0.060,-0.020
1.318,-0.085,-0.020
1.320,-0.155,-0.020
1.322,-0.175,-0.015
1.324,-0.085,-0.015
1.326,-0.010,-0.010
1.328,0.060,-0.010
1.330,0.155,-0.010
1.332,0.150,-0.015
1.334,0.045,-0.020
1.336,-0.005,-0.025
1.338,-0.050,-0.025
1.340,-0.175,-0.025
1.342,-0.165,-0.025
1.344,-0.090,-0.025
1.346,-0.015,-0.020
1.348,0.045,-0.015
1.350,0.150,-0.015
1.352,0.130,-0.015
1.354,0.050,-0.015
1.356,0.015,-0.015
1.358,-0.095,-0.025
1.360,-0.205,-0.030
1.362,-0.190,-0.040
1.364,-0.105,-0.050
1.366,-0.020,-0.055
1.368,0.060,-0.065
1.370,0.135,-0.065
1.372,0.080,-0.065
1.374,0.020,-0.065
1.376,-0.070,-0.055
1.378,-0.150,-0.050
1.380,-0.160,-0.040
1.382,-0.105,-0.030
1.384,-0.060,-0.020
1.386,0.020,-0.010
1.388,0.080,-0.005
1.390,0.140,-0.005
1.392,0.115,-0.005
1.394,0.070,-0.005
1.396,0.035,-0.010
1.398,-0.090,-0.015
1.400,-0.180,-0.020
1.402,-0.180,-0.030
1.404,-0.105,-0.035
1.406,-0.060,-0.045
1.408,0.055,-0.050
1.410,0.135,-0.055
1.412,0.105,-0.060
1.414,0.015,-0.055
1.416,-0.050,-0.050
1.418,-0.120,-0.040
1.420,-0.160,-0.030
1.422,-0.175,-0.015
1.424,-0.045,-0.005
1.426,0.020,0.000
1.428,0.120,0.000
1.430,0.140,-0.005
1.432,0.105,-0.015
1.434,0.060,-0.020
1.436,0.005,-0.025
1.438,-0.150,-0.025
1.440,-0.150,-0.025
1.442,-0.165,-0.015
1.444,-0.040,-0.005
1.446,0.010,0.005
1.448,0.145,0.005
1.450,0.165,0.005
1.452,0.155,0.000
1.454,0.030,-0.010
1.456,-0.020,-0.020
1.458,-0.145,-0.030
1.460,-0.180,-0.035
1.462,-0.170,-0.035
1.464,-0.065,-0.030
1.466,0.020,-0.025
1.468,0.135,-0.020
1.470,0.165,-0.010
1.472,0.135,-0.010
1.474,0.015,-0.010
1.476,-0.055,-0.015
1.478,-0.200,-0.025
1.480,-0.165,-0.030
1.482,-0.155,-0.035
1.484,-0.045,-0.030
1.486,0.005,-0.030
1.488,0.155,-0.025
1.490,0.150,-0.015
1.492,0.115,-0.010
1.494,0.010,-0.005
1.496,-0.025,-0.005
1.498,-0.145,0.000
1.500,-0.140,0.000
1.502,-0.070,0.005
1.504,0.005,0.015
1.506,0.005,0.025
1.508,0.145,0.030
1.510,0.245,0.040
1.512,0.245,0.040
1.514,0.100,0.040
1.516,0.005,0.035
1.518,-0.180,0.025
1.520,-0.210,0.020
1.522,-0.130,0.015
1.524,-0.005,0.010
1.526,0.075,0.015
1.528,0.245,0.020
1.530,0.250,0.030
1.532,0.125,0.035
1.534,0.020,0.035
1.536,0.005,0.030
1.538,-0.150,0.015
1.540,-0.210,-0.005
1.542,-0.155,-0.030
1.544,-0.045,-0.050
1.546,-0.045,-0.065
1.548,0.080,-0.070
1.550,0.160,-0.065
1.552,0.125,-0.050
1.554,0.025,-0.035
1.556,-0.035,-0.015
1.558,-0.190,0.000
1.560,-0.205,0.005
1.562,-0.100,0.005
1.564,0.000,-0.005
1.566,0.010,-0.020
1.568,0.130,-0.035
1.570,0.135,-0.050
1.572,0.070,-0.060
1.574,-0.025,-0.055
1.576,-0.075,-0.050
1.578,-0.205,-0.035
1.580,-0.205,-0.020
1.582,-0.100,-0.010
1.584,-0.020,0.000
1.586,0.065,-0.005
1.588,0.185,-0.010
1.590,0.165,-0.025
1.592,0.030,-0.040
1.594,-0.065,-0.050
1.596,-0.135,-0.060
1.598,-0.230,-0.060
1.600,-0.215,-0.060
1.602,-0.115,-0.050
1.604,-0.025,-0.040
1.606,0.050,-0.035
1.608,0.155,-0.030
1.610,0.125,-0.030
1.612,0.005,-0.030
1.614,-0.065,-0.030
1.616,-0.090,-0.025
1.618,-0.125,-0.010
1.620,-0.070,0.010
1.622,0.005,0.035
1.624,0.095,0.065
1.626,0.190,0.095
1.628,0.320,0.120
1.630,0.335,0.130
1.632,0.210,0.130
1.634,0.055,0.115
1.636,-0.015,0.095
1.638,-0.110,0.070
1.640,-0.080,0.050
1.642,-0.020,0.035
1.644,0.020,0.025
1.646,0.125,0.025
1.648,0.245,0.030
1.650,0.220,0.035
1.652,0.115,0.035
1.654,-0.025,0.020
1.656,-0.155,0.000
1.658,-0.230,-0.035
1.660,-0.270,-0.075
1.662,-0.185,-0.120
1.664,-0.175,-0.155
1.666,-0.075,-0.180
1.668,0.020,-0.190
1.670,0.010,-0.180
1.672,-0.080,-0.160
1.674,-0.135,-0.125
1.676,-0.195,-0.090
1.678,-0.205,-0.050
1.680,-0.135,-0.025
1.682,-0.030,-0.005
1.684,0.040,0.005
1.686,0.100,0.005
1.688,0.175,0.000
1.690,0.155,-0.010
1.692,0.030,-0.015
1.694,-0.075,-0.020
1.696,-0.205,-0.020
1.698,-0.170,-0.015
1.700,-0.140,-0.005
1.702,-0.055,0.005
1.704,0.050,0.015
1.706,0.190,0.025
1.708,0.210,0.025
1.710,0.185,0.025
1.712,0.045,0.015
1.714,-0.015,0.005
1.716,-0.130,-0.005
1.718,-0.175,-0.015
1.720,-0.220,-0.025
1.722,-0.075,-0.035
1.724,-0.025,-0.035
1.726,0.115,-0.035
1.728,0.175,-0.030
1.730,0.150,-0.025
1.732,0.020,-0.015
1.734,-0.020,-0.010
1.736,-0.160,-0.005
1.738,-0.155,-0.005
1.740,-0.150,-0.005
1.742,-0.060,-0.005
1.744,-0.020,-0.005
1.746,0.165,-0.005
1.748,0.195,-0.005
1.750,0.155,0.000
1.752,0.075,0.000
1.754,-0.030,0.005
1.756,-0.140,0.010
1.758,-0.135,0.005
1.760,-0.135,0.000
1.762,-0.025,-0.010
1.764,-0.020,-0.020
1.766,0.120,-0.025
1.768,0.120,-0.030
1.770,0.125,-0.030
1.772,0.065,-0.020
1.774,0.030,-0.005
1.776,-0.150,0.015
1.778,-0.120,0.035
1.780,-0.060,0.055
1.782,0.065,0.065
1.784,0.100,0.075
1.786,0.230,0.070
1.788,0.210,0.065
1.790,0.165,0.055
1.792,0.070,0.045
1.794,0.070,0.040
1.796,-0.150,0.035
1.798,-0.135,0.040
1.800,-0.045,0.045
1.802,0.065,0.050
1.804,0.090,0.055
1.806,0.245,0.060
1.808,0.280,0.060
1.810,0.185,0.055
1.812,0.070,0.045
1.814,-0.040,0.035
1.816,-0.170,0.030
1.818,-0.135,0.020
1.820,-0.100,0.020
1.822,-0.015,0.020
1.824,0.050,0.025
1.826,0.215,0.035
1.828,0.290,0.050
1.830,0.200,0.065
1.832,0.110,0.075
1.834,0.075,0.090
1.836,-0.065,0.105
1.838,-0.075,0.115
1.840,0.035,0.120
1.842,0.135,0.125
1.844,0.190,0.130
1.846,0.330,0.130
1.848,0.295,0.130
1.850,0.255,0.130
1.852,0.170,0.135
1.854,0.110,0.140
1.856,-0.015,0.145
1.858,0.015,0.155
1.860,0.075,0.170
1.862,0.180,0.180
1.864,0.265,0.185
1.866,0.370,0.185
1.868,0.350,0.185
1.870,0.270,0.180
1.872,0.190,0.170
1.874,0.125,0.165
1.876,0.005,0.155
1.878,-0.015,0.155
1.880,0.060,0.150
1.882,0.145,0.150
1.884,0.180,0.150
1.886,0.315,0.155
1.888,0.350,0.155
1.890,0.290,0.150
1.892,0.170,0.150
1.894,0.095,0.145
1.896,-0.025,0.145
1.898,-0.065,0.140
1.900,0.055,0.140
1.902,0.135,0.140
1.904,0.190,0.135
1.906,0.300,0.130
1.908,0.310,0.115
1.910,0.180,0.105
1.912,0.095,0.085
1.914,0.030,0.065
1.916,-0.125,0.045
1.918,-0.135,0.030
1.920,-0.065,0.020
1.922,0.040,0.015
1.924,0.165,0.015
1.926,0.260,0.020
1.928,0.180,0.025
1.930,0.080,0.035
1.932,0.020,0.035
1.934,-0.085,0.035
1.936,-0.145,0.025
1.938,-0.125,0.015
1.940,-0.030,0.005
1.942,0.010,-0.010
1.944,0.120,-0.020
1.946,0.160,-0.025
1.948,0.095,-0.025
1.950,0.060,-0.025
1.952,0.000,-0.025
1.954,-0.095,-0.025
1.956,-0.190,-0.020
1.958,-0.195,-0.025
1.960,-0.075,-0.025
1.962,-0.060,-0.030
1.964,0.105,-0.035
1.966,0.165,-0.040
1.968,0.145,-0.040
1.970,0.035,-0.035
1.972,-0.035,-0.030
1.974,-0.155,-0.025
1.976,-0.160,-0.015
1.978,-0.140,-0.005
1.980,-0.065,0.000
1.982,0.010,0.000
1.984,0.100,0.000
1.986,0.170,-0.005
1.988,0.145,-0.015
1.990,0.050,-0.020
1.992,-0.015,-0.025
1.994,-0.155,-0.030
1.996,-0.155,-0.035
1.998,-0.195,-0.035
2.000,-0.095,-0.030
2.002,0.000,-0.030
2.004,0.115,-0.030
2.006,0.145,-0.025
2.008,0.105,-0.030
2.010,0.055,-0.030
2.012,-0.025,-0.035
2.014,-0.160,-0.040
2.016,-0.180,-0.040
2.018,-0.160,-0.045
2.020,-0.085,-0.045
2.022,-0.050,-0.045
2.024,0.105,-0.045
2.026,0.110,-0.045
2.028,0.080,-0.045
2.030,0.000,-0.050
2.032,-0.055,-0.050
2.034,-0.200,-0.055
2.036,-0.195,-0.060
2.038,-0.175,-0.060
2.040,-0.060,-0.060
2.042,-0.025,-0.060
2.044,0.110,-0.055
2.046,0.075,-0.050
2.048,0.085,-0.045
2.050,0.000,-0.040
2.052,-0.025,-0.035
2.054,-0.160,-0.035
2.056,-0.190,-0.035
2.058,-0.155,-0.040
2.060,-0.085,-0.040
2.062,-0.020,-0.040
2.064,0.130,-0.035
2.066,0.125,-0.030
2.068,0.080,-0.025
2.070,-0.035,-0.015
2.072,0.035,-0.010
2.074,-0.120,-0.005
2.076,-0.155,-0.005
2.078,-0.135,-0.005
2.080,-0.070,-0.005
2.082,-0.045,-0.010
2.084,0.145,-0.015
2.086,0.220,-0.015
2.088,0.145,-0.015
2.090,0.030,-0.010
2.092,0.015,-0.010
2.094,-0.160,-0.010
2.096,-0.195,-0.010
2.098,-0.125,-0.015
2.100,0.005,-0.020
2.102,0.035,-0.030
2.104,0.105,-0.040
2.106,0.100,-0.045
2.108,0.060,-0.045
2.110,-0.025,-0.045
2.112,-0.075,-0.035
2.114,-0.150,-0.025
2.116,-0.120,-0.015
2.118,-0.100,0.000
2.120,0.015,0.005
2.122,0.050,0.010
2.124,0.175,0.005
2.126,0.190,0.000
2.128,0.075,-0.015
