'Elapsed time','ECG I','ECG I filtered'
1.082,0.190,0.005
1.084,0.260,0.010
1.086,0.315,0.015
1.088,0.335,0.020
1.090,0.470,0.030
1.092,0.555,0.035
1.094,0.395,0.040
1.096,0.305,0.040
1.098,0.095,0.045
1.100,0.195,0.045
1.102,0.285,0.050
1.104,0.285,0.050
1.106,0.320,0.055
1.108,0.400,0.055
1.110,0.555,0.060
1.112,0.495,0.060
1.114,0.430,0.065
1.116,0.375,0.070
1.118,0.155,0.075
1.120,0.225,0.080
1.122,0.285,0.085
1.124,0.315,0.090
1.126,0.420,0.095
1.128,0.480,0.100
1.130,0.585,0.105
1.132,0.625,0.105
1.134,0.430,0.100
1.136,0.330,0.100
1.138,0.125,0.095
1.140,0.275,0.095
1.142,0.270,0.090
1.144,0.290,0.085
1.146,0.430,0.080
1.148,0.440,0.075
1.150,0.565,0.065
1.152,0.605,0.060
1.154,0.420,0.050
1.156,0.205,0.035
1.158,0.070,0.020
1.160,0.180,0.005
1.162,0.195,-0.015
1.164,0.170,-0.030
1.166,0.305,-0.050
1.168,0.330,-0.060
1.170,0.445,-0.065
1.172,0.440,-0.070
1.174,0.280,-0.065
1.176,0.130,-0.060
1.178,0.000,-0.050
1.180,0.140,-0.045
1.182,0.120,-0.045
1.184,0.160,-0.050
1.186,0.260,-0.060
1.188,0.295,-0.075
1.190,0.430,-0.090
1.192,0.400,-0.105
1.194,0.255,-0.115
1.196,0.040,-0.115
1.198,-0.035,-0.115
1.200,0.095,-0.105
1.202,0.095,-0.095
1.204,0.190,-0.085
1.206,0.245,-0.075
1.208,0.290,-0.070
1.210,0.435,-0.075
1.212,0.380,-0.080
1.214,0.280,-0.095
1.216,0.110,-0.105
1.218,-0.075,-0.120
1.220,0.045,-0.130
1.222,0.025,-0.145
1.224,0.100,-0.155
1.226,0.175,-0.170
1.228,0.150,-0.180
1.230,0.310,-0.195
1.232,0.290,-0.205
1.234,0.170,-0.215
1.236,-0.075,-0.210
1.238,-0.135,-0.195
1.240,0.040,-0.155
1.242,0.110,-0.100
1.244,0.295,-0.015
1.246,0.415,0.090
1.248,0.585,0.215
1.250,0.880,0.355
1.252,1.050,0.495
1.254,1.035,0.625
1.256,0.970,0.735
1.258,0.945,0.820
1.260,1.130,0.865
1.262,1.080,0.875
1.264,1.110,0.845
1.266,1.150,0.785
1.268,1.050,0.695
1.270,1.140,0.590
1.272,0.915,0.480
1.274,0.740,0.365
1.276,0.460,0.260
1.278,0.240,0.160
1.280,0.190,0.075
1.282,0.115,0.000
1.284,0.225,-0.060
1.286,0.255,-0.115
1.288,0.200,-0.150
1.290,0.350,-0.180
1.292,0.285,-0.200
1.294,0.140,-0.205
1.296,-0.070,-0.205
1.298,-0.100,-0.195
1.300,0.010,-0.180
1.302,0.050,-0.170
1.304,0.110,-0.155
1.306,0.200,-0.145
1.308,0.245,-0.140
1.310,0.395,-0.140
1.312,0.300,-0.135
1.314,0.230,-0.135
1.316,-0.010,-0.135
1.318,0.040,-0.130
1.320,0.145,-0.125
1.322,0.185,-0.115
1.324,0.115,-0.110
1.326,0.220,-0.105
1.328,0.305,-0.100
1.330,0.430,-0.100
1.332,0.365,-0.105
1.334,0.260,-0.110
1.336,-0.030,-0.110
1.338,0.050,-0.115
1.340,0.130,-0.120
1.342,0.075,-0.120
1.344,0.085,-0.125
1.346,0.245,-0.125
1.348,0.325,-0.120
1.350,0.430,-0.120
1.352,0.315,-0.120
1.354,0.270,-0.115
1.356,-0.005,-0.115
1.358,0.075,-0.110
1.360,0.065,-0.110
1.362,0.075,-0.110
1.364,0.205,-0.110
1.366,0.275,-0.110
1.368,0.355,-0.105
1.370,0.440,-0.100
1.372,0.340,-0.095
1.374,0.240,-0.085
1.376,-0.015,-0.075
1.378,0.090,-0.070
1.380,0.135,-0.065
1.382,0.185,-0.065
1.384,0.205,-0.070
1.386,0.300,-0.075
1.388,0.415,-0.085
1.390,0.420,-0.090
1.392,0.290,-0.095
1.394,0.230,-0.090
1.396,0.015,-0.085
1.398,0.050,-0.070
1.400,0.180,-0.060
1.402,0.225,-0.045
1.404,0.300,-0.035
1.406,0.315,-0.035
1.408,0.455,-0.035
1.410,0.475,-0.040
1.412,0.355,-0.045
1.414,0.200,-0.045
1.416,0.040,-0.050
1.418,0.150,-0.045
1.420,0.195,-0.040
1.422,0.215,-0.035
1.424,0.340,-0.025
1.426,0.365,-0.020
1.428,0.475,-0.015
1.430,0.490,-0.015
1.432,0.365,-0.010
1.434,0.225,-0.005
1.436,0.075,0.000
1.438,0.220,0.010
1.440,0.265,0.020
1.442,0.325,0.030
1.444,0.355,0.040
1.446,0.395,0.050
1.448,0.540,0.055
1.450,0.525,0.055
1.452,0.470,0.055
1.454,0.240,0.055
1.456,0.145,0.055
1.458,0.290,0.060
1.460,0.345,0.065
1.462,0.310,0.075
1.464,0.415,0.085
1.466,0.495,0.100
1.468,0.640,0.110
1.470,0.605,0.120
1.472,0.485,0.130
1.474,0.335,0.135
1.476,0.200,0.140
1.478,0.360,0.145
1.480,0.375,0.145
1.482,0.405,0.145
1.484,0.465,0.150
1.486,0.545,0.150
1.488,0.700,0.155
1.490,0.650,0.160
1.492,0.475,0.165
1.494,0.365,0.175
1.496,0.290,0.180
1.498,0.485,0.185
1.500,0.395,0.190
1.502,0.445,0.195
1.504,0.515,0.200
1.506,0.605,0.205
1.508,0.760,0.205
1.510,0.665,0.210
1.512,0.585,0.210
1.514,0.415,0.205
1.516,0.280,0.200
1.518,0.415,0.190
1.520,0.350,0.180
1.522,0.450,0.170
1.524,0.530,0.155
1.526,0.545,0.145
1.528,0.680,0.135
1.530,0.665,0.130
1.532,0.490,0.125
1.534,0.275,0.120
1.536,0.155,0.110
1.538,0.310,0.100
1.540,0.280,0.085
1.542,0.360,0.070
1.544,0.435,0.050
1.546,0.400,0.030
1.548,0.545,0.015
1.550,0.470,0.010
1.552,0.345,0.005
1.554,0.220,0.010
1.556,0.120,0.015
1.558,0.220,0.020
1.560,0.260,0.020
1.562,0.295,0.015
1.564,0.355,0.000
1.566,0.365,-0.015
1.568,0.490,-0.030
1.570,0.400,-0.045
1.572,0.300,-0.055
1.574,0.115,-0.060
1.576,0.050,-0.060
1.578,0.160,-0.055
1.580,0.190,-0.050
1.582,0.260,-0.045
1.584,0.320,-0.045
1.586,0.325,-0.050
1.588,0.455,-0.055
1.590,0.345,-0.065
1.592,0.275,-0.070
1.594,0.090,-0.070
1.596,0.105,-0.070
1.598,0.160,-0.060
1.600,0.190,-0.055
1.602,0.255,-0.045
1.604,0.375,-0.045
1.606,0.305,-0.045
1.608,0.445,-0.055
1.610,0.360,-0.065
1.612,0.340,-0.075
1.614,0.055,-0.085
1.616,0.080,-0.090
1.618,0.135,-0.090
1.620,0.175,-0.085
1.622,0.230,-0.075
1.624,0.280,-0.070
1.626,0.340,-0.060
1.628,0.475,-0.060
1.630,0.360,-0.060
1.632,0.290,-0.060
1.634,0.045,-0.065
1.636,0.115,-0.065
1.638,0.145,-0.065
1.640,0.190,-0.065
1.642,0.240,-0.060
1.644,0.305,-0.055
1.646,0.385,-0.055
1.648,0.465,-0.050
1.650,0.360,-0.050
1.652,0.270,-0.050
1.654,0.045,-0.050
1.656,0.145,-0.050
1.658,0.190,-0.050
1.660,0.220,-0.045
1.662,0.240,-0.045
1.664,0.330,-0.040
1.666,0.415,-0.035
1.668,0.500,-0.035
1.670,0.400,-0.030
1.672,0.280,-0.030
1.674,0.075,-0.030
1.676,0.130,-0.030
1.678,0.205,-0.030
1.680,0.205,-0.030
1.682,0.275,-0.025
1.684,0.295,-0.025
1.686,0.465,-0.025
1.688,0.495,-0.030
1.690,0.415,-0.030
1.692,0.270,-0.040
1.694,0.040,-0.045
1.696,0.120,-0.050
1.698,0.160,-0.050
1.700,0.220,-0.045
1.702,0.325,-0.040
1.704,0.335,-0.030
1.706,0.520,-0.025
1.708,0.490,-0.015
1.710,0.335,-0.010
1.712,0.205,-0.010
1.714,0.030,-0.015
1.716,0.195,-0.020
1.718,0.185,-0.030
1.720,0.200,-0.040
1.722,0.320,-0.045
1.724,0.425,-0.045
1.726,0.425,-0.045
1.728,0.460,-0.040
1.730,0.365,-0.030
1.732,0.205,-0.025
1.734,-0.005,-0.020
1.736,0.170,-0.020
1.738,0.240,-0.025
1.740,0.210,-0.030
1.742,0.285,-0.035
1.744,0.370,-0.040
1.746,0.485,-0.045
1.748,0.500,-0.045
1.750,0.330,-0.045
1.752,0.160,-0.045
1.754,-0.020,-0.045
1.756,0.140,-0.045
1.758,0.185,-0.050
1.760,0.210,-0.050
1.762,0.290,-0.055
1.764,0.315,-0.055
1.766,0.510,-0.055
1.768,0.480,-0.050
1.770,0.340,-0.045
1.772,0.145,-0.045
1.774,-0.065,-0.040
1.776,0.150,-0.040
1.778,0.220,-0.045
1.780,0.250,-0.050
1.782,0.300,-0.060
1.784,0.325,-0.070
1.786,0.430,-0.070
1.788,0.400,-0.070
1.790,0.295,-0.065
1.792,0.150,-0.060
1.794,-0.025,-0.050
1.796,0.210,-0.040
1.798,0.215,-0.040
1.800,0.155,-0.040
1.802,0.260,-0.045
1.804,0.330,-0.055
1.806,0.465,-0.060
1.808,0.445,-0.070
1.810,0.285,-0.070
1.812,0.155,-0.070
1.814,-0.025,-0.065
1.816,0.125,-0.060
1.818,0.125,-0.060
1.820,0.210,-0.060
1.822,0.245,-0.060
1.824,0.300,-0.070
1.826,0.480,-0.075
1.828,0.430,-0.085
1.830,0.260,-0.090
1.832,0.100,-0.090
1.834,-0.010,-0.085
1.836,0.125,-0.080
1.838,0.145,-0.070
1.840,0.180,-0.070
1.842,0.265,-0.065
1.844,0.260,-0.070
1.846,0.475,-0.075
1.848,0.395,-0.085
1.850,0.280,-0.090
1.852,0.070,-0.095
1.854,0.055,-0.095
1.856,0.065,-0.090
1.858,0.135,-0.085
1.860,0.220,-0.075
1.862,0.280,-0.070
1.864,0.290,-0.065
1.866,0.455,-0.065
1.868,0.405,-0.065
1.870,0.255,-0.070
1.872,0.050,-0.075
1.874,0.060,-0.080
1.876,0.160,-0.080
1.878,0.145,-0.085
1.880,0.155,-0.085
1.882,0.285,-0.085
1.884,0.295,-0.085
1.886,0.450,-0.085
1.888,0.355,-0.085
1.890,0.270,-0.085
1.892,0.050,-0.080
1.894,0.065,-0.075
1.896,0.175,-0.070
1.898,0.145,-0.065
1.900,0.175,-0.065
1.902,0.290,-0.065
1.904,0.345,-0.070
1.906,0.465,-0.080
1.908,0.325,-0.090
1.910,0.260,-0.095
1.912,0.015,-0.100
1.914,0.065,-0.100
1.916,0.110,-0.090
1.918,0.165,-0.080
1.920,0.220,-0.065
1.922,0.320,-0.055
1.924,0.355,-0.045
1.926,0.490,-0.040
1.928,0.355,-0.045
1.930,0.245,-0.050
1.932,0.020,-0.060
1.934,0.125,-0.065
1.936,0.155,-0.070
1.938,0.125,-0.065
1.940,0.235,-0.060
1.942,0.310,-0.050
1.944,0.470,-0.040
1.946,0.485,-0.035
1.948,0.335,-0.035
1.950,0.290,-0.035
1.952,0.025,-0.040
1.954,0.120,-0.045
1.956,0.135,-0.050
1.958,0.240,-0.050
1.960,0.260,-0.050
1.962,0.320,-0.040
1.964,0.415,-0.030
1.966,0.465,-0.015
1.968,0.400,0.000
1.970,0.255,0.010
1.972,0.070,0.015
1.974,0.195,0.020
1.976,0.260,0.025
1.978,0.260,0.030
1.980,0.385,0.035
1.982,0.425,0.040
1.984,0.535,0.045
1.986,0.510,0.055
1.988,0.475,0.060
1.990,0.295,0.065
1.992,0.125,0.065
1.994,0.240,0.060
1.996,0.270,0.055
1.998,0.280,0.045
2.000,0.415,0.040
2.002,0.390,0.035
2.004,0.495,0.030
2.006,0.515,0.030
2.008,0.390,0.035
2.010,0.245,0.035
2.012,0.110,0.035
2.014,0.200,0.030
2.016,0.240,0.025
2.018,0.275,0.015
2.020,0.305,0.005
2.022,0.330,-0.010
2.024,0.490,-0.015
2.026,0.470,-0.025
2.028,0.325,-0.030
2.030,0.145,-0.030
2.032,0.000,-0.035
2.034,0.170,-0.035
2.036,0.140,-0.040
2.038,0.170,-0.050
2.040,0.285,-0.055
2.042,0.305,-0.060
2.044,0.435,-0.065
2.046,0.430,-0.065
2.048,0.300,-0.065
2.050,0.165,-0.065
2.052,-0.085,-0.060
2.054,0.100,-0.060
2.056,0.115,-0.065
2.058,0.175,-0.070
2.060,0.215,-0.075
2.062,0.275,-0.085
2.064,0.390,-0.095
2.066,0.370,-0.100
2.068,0.305,-0.105
2.070,0.090,-0.105
2.072,-0.085,-0.105
2.074,0.045,-0.105
2.076,0.135,-0.105
2.078,0.160,-0.110
2.080,0.195,-0.120
2.082,0.175,-0.130
2.084,0.330,-0.145
2.086,0.310,-0.160
2.088,0.150,-0.175
2.090,-0.035,-0.190
2.092,-0.145,-0.195
2.094,-0.005,-0.200
2.096,-0.030,-0.195
2.098,0.070,-0.175
2.100,0.130,-0.140
2.102,0.275,-0.085
2.104,0.490,-0.005
2.106,0.595,0.100
2.108,0.565,0.225
2.110,0.530,0.365
2.112,0.555,0.505
2.114,0.910,0.640
2.116,1.000,0.755
2.118,1.155,0.840
2.120,1.320,0.890
2.122,1.225,0.900
2.124,1.350,0.875
2.126,1.275,0.815
2.128,1.070,0.735
2.130,0.750,0.635
2.132,0.610,0.525
2.134,0.615,0.410
2.136,0.520,0.300
2.138,0.400,0.195
2.140,0.335,0.100
2.142,0.295,0.020
2.144,0.450,-0.050
2.146,0.325,-0.100
2.148,0.220,-0.140
2.150,-0.040,-0.170
2.152,-0.115,-0.185
2.154,-0.035,-0.200
2.156,-0.030,-0.205
2.158,-0.040,-0.205
2.160,0.160,-0.205
2.162,0.200,-0.200
2.164,0.285,-0.190
2.166,0.225,-0.175
2.168,0.200,-0.160
2.170,-0.045,-0.145
2.172,-0.035,-0.125
2.174,0.080,-0.110
2.176,0.090,-0.100
2.178,0.130,-0.100
2.180,0.240,-0.100
