'Elapsed time','ECG I','ECG I filtered'
0.896,-0.145,-0.020
0.898,-0.165,-0.020
0.900,-0.185,-0.015
0.902,-0.165,-0.010
0.904,-0.175,-0.010
0.906,-0.160,-0.005
0.908,-0.190,-0.005
0.910,-0.135,-0.005
0.912,-0.135,-0.010
0.914,-0.155,-0.015
0.916,-0.150,-0.020
0.918,-0.160,-0.025
0.920,-0.215,-0.025
0.922,-0.195,-0.020
0.924,-0.165,-0.010
0.926,-0.150,0.000
0.928,-0.175,0.010
0.930,-0.105,0.025
0.932,-0.125,0.035
0.934,-0.140,0.040
0.936,-0.155,0.040
0.938,-0.085,0.040
0.940,-0.125,0.035
0.942,-0.175,0.025
0.944,-0.185,0.015
0.946,-0.180,0.005
0.948,-0.160,0.000
0.950,-0.135,-0.005
0.952,-0.130,-0.005
0.954,-0.125,-0.005
0.956,-0.135,0.000
0.958,-0.165,0.000
0.960,-0.200,0.005
0.962,-0.185,0.005
0.964,-0.165,0.000
0.966,-0.180,0.000
0.968,-0.195,-0.005
0.970,-0.210,-0.010
0.972,-0.170,-0.015
0.974,-0.125,-0.015
0.976,-0.105,-0.020
0.978,-0.130,-0.020
0.980,-0.220,-0.020
0.982,-0.245,-0.020
0.984,-0.240,-0.020
0.986,-0.200,-0.020
0.988,-0.190,-0.025
0.990,-0.145,-0.030
0.992,-0.160,-0.035
0.994,-0.205,-0.040
0.996,-0.205,-0.045
0.998,-0.200,-0.050
1.000,-0.280,-0.055
1.002,-0.265,-0.060
1.004,-0.230,-0.055
1.006,-0.185,-0.055
1.008,-0.170,-0.050
1.010,-0.155,-0.045
1.012,-0.165,-0.040
1.014,-0.165,-0.035
1.016,-0.180,-0.030
1.018,-0.245,-0.030
1.020,-0.310,-0.025
1.022,-0.215,-0.025
1.024,-0.195,-0.020
1.026,-0.175,-0.020
1.028,-0.190,-0.015
1.030,-0.150,-0.010
1.032,-0.160,-0.010
1.034,-0.190,-0.010
1.036,-0.190,-0.015
1.038,-0.220,-0.020
1.040,-0.255,-0.025
1.042,-0.210,-0.030
1.044,-0.250,-0.030
1.046,-0.210,-0.030
1.048,-0.175,-0.020
1.050,-0.135,-0.010
1.052,-0.140,0.005
1.054,-0.080,0.020
1.056,-0.135,0.030
1.058,-0.210,0.035
1.060,-0.245,0.030
1.062,-0.220,0.020
1.064,-0.225,0.005
1.066,-0.205,-0.015
1.068,-0.195,-0.030
1.070,-0.205,-0.045
1.072,-0.240,-0.055
1.074,-0.170,-0.060
1.076,-0.195,-0.060
1.078,-0.270,-0.055
1.080,-0.300,-0.050
1.082,-0.315,-0.050
1.084,-0.270,-0.050
1.086,-0.260,-0.055
1.088,-0.255,-0.060
1.090,-0.240,-0.070
1.092,-0.235,-0.075
1.094,-0.220,-0.085
1.096,-0.225,-0.085
1.098,-0.285,-0.085
1.100,-0.290,-0.085
1.102,-0.310,-0.080
1.104,-0.300,-0.080
1.106,-0.295,-0.080
1.108,-0.265,-0.080
1.110,-0.260,-0.080
1.112,-0.270,-0.085
1.114,-0.230,-0.095
1.116,-0.235,-0.095
1.118,-0.295,-0.100
1.120,-0.310,-0.100
1.122,-0.305,-0.100
1.124,-0.295,-0.095
1.126,-0.270,-0.090
1.128,-0.240,-0.080
1.130,-0.215,-0.075
1.132,-0.220,-0.070
1.134,-0.220,-0.065
1.136,-0.265,-0.060
1.138,-0.310,-0.060
1.140,-0.325,-0.065
1.142,-0.335,-0.070
1.144,-0.245,-0.070
1.146,-0.245,-0.075
1.148,-0.215,-0.075
1.150,-0.225,-0.075
1.152,-0.220,-0.075
1.154,-0.235,-0.070
1.156,-0.295,-0.070
1.158,-0.350,-0.065
1.160,-0.305,-0.060
1.162,-0.240,-0.055
1.164,-0.220,-0.050
1.166,-0.265,-0.040
1.168,-0.250,-0.035
1.170,-0.190,-0.025
1.172,-0.165,-0.015
1.174,-0.170,-0.005
1.176,-0.135,0.000
1.178,-0.135,0.000
1.180,-0.195,0.000
1.182,-0.290,-0.005
1.184,-0.285,-0.015
1.186,-0.265,-0.020
1.188,-0.170,-0.020
1.190,-0.185,-0.015
1.192,-0.195,0.000
1.194,-0.140,0.025
1.196,-0.100,0.050
1.198,-0.095,0.080
1.200,-0.060,0.105
1.202,-0.085,0.125
1.204,-0.100,0.125
1.206,-0.155,0.110
1.208,-0.190,0.080
1.210,-0.195,0.030
1.212,-0.205,-0.025
1.214,-0.240,-0.085
1.216,-0.315,-0.140
1.218,-0.435,-0.190
1.220,-0.445,-0.225
1.222,-0.485,-0.245
1.224,-0.480,-0.245
1.226,-0.420,-0.230
1.228,-0.385,-0.205
1.230,-0.380,-0.175
1.232,-0.310,-0.140
1.234,-0.245,-0.105
1.236,-0.275,-0.080
1.238,-0.320,-0.060
1.240,-0.265,-0.050
1.242,-0.275,-0.045
1.244,-0.245,-0.045
1.246,-0.245,-0.050
1.248,-0.215,-0.055
1.250,-0.260,-0.060
1.252,-0.245,-0.065
1.254,-0.275,-0.065
1.256,-0.245,-0.060
1.258,-0.245,-0.055
1.260,-0.275,-0.050
1.262,-0.310,-0.045
1.264,-0.270,-0.040
1.266,-0.225,-0.035
1.268,-0.195,-0.030
1.270,-0.165,-0.025
1.272,-0.175,-0.025
1.274,-0.220,-0.020
1.276,-0.210,-0.020
1.278,-0.290,-0.015
1.280,-0.265,-0.015
1.282,-0.295,-0.015
1.284,-0.230,-0.020
1.286,-0.200,-0.025
1.288,-0.145,-0.025
1.290,-0.195,-0.030
1.292,-0.260,-0.030
1.294,-0.230,-0.025
1.296,-0.210,-0.020
1.298,-0.255,-0.010
1.300,-0.230,0.000
1.302,-0.230,0.005
1.304,-0.200,0.010
1.306,-0.175,0.010
1.308,-0.150,0.005
1.310,-0.185,0.000
1.312,-0.220,-0.005
1.314,-0.250,-0.010
1.316,-0.235,-0.015
1.318,-0.230,-0.015
1.320,-0.210,-0.010
1.322,-0.200,0.000
1.324,-0.215,0.005
1.326,-0.220,0.015
1.328,-0.175,0.020
1.330,-0.130,0.025
1.332,-0.170,0.025
1.334,-0.200,0.020
1.336,-0.195,0.020
1.338,-0.215,0.015
1.340,-0.205,0.015
1.342,-0.185,0.020
1.344,-0.150,0.025
1.346,-0.130,0.035
1.348,-0.105,0.040
1.350,-0.125,0.050
1.352,-0.145,0.055
1.354,-0.140,0.055
1.356,-0.195,0.050
1.358,-0.195,0.045
1.360,-0.185,0.040
1.362,-0.190,0.030
1.364,-0.180,0.030
1.366,-0.160,0.030
1.368,-0.115,0.035
1.370,-0.130,0.050
1.372,-0.130,0.060
1.374,-0.115,0.075
1.376,-0.150,0.085
1.378,-0.180,0.090
1.380,-0.115,0.090
1.382,-0.150,0.090
1.384,-0.150,0.085
1.386,-0.115,0.080
1.388,-0.065,0.075
1.390,-0.090,0.075
1.392,-0.075,0.080
1.394,-0.120,0.090
1.396,-0.175,0.100
1.398,-0.155,0.115
1.400,-0.070,0.130
1.402,-0.040,0.140
1.404,-0.060,0.155
1.406,-0.050,0.165
1.408,0.000,0.175
1.410,0.025,0.190
1.412,0.060,0.200
1.414,0.045,0.210
1.416,0.015,0.225
1.418,0.005,0.235
1.420,0.020,0.245
1.422,0.010,0.255
1.424,0.000,0.260
1.426,0.050,0.265
1.428,0.070,0.265
1.430,0.140,0.260
1.432,0.110,0.260
1.434,0.050,0.255
1.436,-0.005,0.255
1.438,-0.040,0.250
1.440,0.005,0.245
1.442,0.015,0.240
1.444,0.010,0.235
1.446,0.015,0.225
1.448,0.045,0.215
1.450,0.025,0.200
1.452,-0.010,0.190
1.454,0.025,0.185
1.456,-0.040,0.180
1.458,-0.060,0.175
1.460,-0.060,0.175
1.462,-0.035,0.175
1.464,-0.010,0.170
1.466,0.005,0.165
1.468,-0.030,0.160
1.470,-0.035,0.150
1.472,-0.055,0.140
1.474,-0.090,0.125
1.476,-0.160,0.110
1.478,-0.175,0.095
1.480,-0.180,0.085
1.482,-0.160,0.075
1.484,-0.165,0.060
1.486,-0.140,0.050
1.488,-0.130,0.040
1.490,-0.115,0.025
1.492,-0.170,0.015
1.494,-0.215,0.005
1.496,-0.225,0.000
1.498,-0.230,0.000
1.500,-0.215,0.000
1.502,-0.195,0.010
1.504,-0.180,0.020
1.506,-0.100,0.025
1.508,-0.110,0.030
1.510,-0.195,0.035
1.512,-0.190,0.030
1.514,-0.205,0.020
1.516,-0.220,0.005
1.518,-0.250,-0.005
1.520,-0.310,-0.020
1.522,-0.245,-0.025
1.524,-0.220,-0.030
1.526,-0.120,-0.030
1.528,-0.175,-0.030
1.530,-0.195,-0.030
1.532,-0.215,-0.025
1.534,-0.220,-0.025
1.536,-0.255,-0.030
1.538,-0.290,-0.035
1.540,-0.280,-0.040
1.542,-0.250,-0.040
1.544,-0.210,-0.040
1.546,-0.190,-0.040
1.548,-0.210,-0.035
1.550,-0.170,-0.030
1.552,-0.205,-0.025
1.554,-0.225,-0.020
1.556,-0.265,-0.015
1.558,-0.280,-0.020
1.560,-0.295,-0.025
1.562,-0.280,-0.030
1.564,-0.225,-0.040
1.566,-0.195,-0.045
1.568,-0.180,-0.050
1.570,-0.180,-0.050
1.572,-0.255,-0.050
1.574,-0.250,-0.050
1.576,-0.290,-0.045
1.578,-0.280,-0.045
1.580,-0.280,-0.045
1.582,-0.260,-0.050
1.584,-0.240,-0.060
1.586,-0.190,-0.065
1.588,-0.240,-0.075
1.590,-0.245,-0.080
1.592,-0.245,-0.080
1.594,-0.245,-0.080
1.596,-0.275,-0.070
1.598,-0.290,-0.060
1.600,-0.290,-0.050
1.602,-0.215,-0.040
1.604,-0.225,-0.035
1.606,-0.195,-0.030
1.608,-0.155,-0.025
1.610,-0.125,-0.025
1.612,-0.200,-0.030
1.614,-0.230,-0.030
1.616,-0.250,-0.035
1.618,-0.245,-0.035
1.620,-0.215,-0.035
1.622,-0.245,-0.030
1.624,-0.205,-0.030
1.626,-0.170,-0.025
1.628,-0.180,-0.020
1.630,-0.175,-0.015
1.632,-0.165,-0.010
1.634,-0.205,-0.005
1.636,-0.185,0.000
1.638,-0.220,0.000
1.640,-0.245,0.000
1.642,-0.225,0.000
1.644,-0.170,-0.005
1.646,-0.170,-0.010
1.648,-0.155,-0.015
1.650,-0.195,-0.015
1.652,-0.200,-0.020
1.654,-0.220,-0.020
1.656,-0.240,-0.020
1.658,-0.210,-0.020
1.660,-0.230,-0.020
1.662,-0.195,-0.020
1.664,-0.195,-0.020
1.666,-0.135,-0.020
1.668,-0.195,-0.020
1.670,-0.185,-0.025
1.672,-0.225,-0.025
1.674,-0.270,-0.030
1.676,-0.290,-0.030
1.678,-0.215,-0.030
1.680,-0.190,-0.025
1.682,-0.205,-0.025
1.684,-0.155,-0.020
1.686,-0.160,-0.015
1.688,-0.145,-0.015
1.690,-0.160,-0.010
1.692,-0.200,-0.010
1.694,-0.240,-0.010
1.696,-0.265,-0.015
1.698,-0.260,-0.020
1.700,-0.240,-0.025
1.702,-0.185,-0.030
1.704,-0.180,-0.035
1.706,-0.165,-0.040
1.708,-0.160,-0.040
1.710,-0.195,-0.040
1.712,-0.250,-0.040
1.714,-0.265,-0.035
1.716,-0.265,-0.035
1.718,-0.210,-0.035
1.720,-0.195,-0.035
1.722,-0.225,-0.035
1.724,-0.210,-0.040
1.726,-0.180,-0.040
1.728,-0.175,-0.040
1.730,-0.170,-0.040
1.732,-0.175,-0.040
1.734,-0.215,-0.035
1.736,-0.265,-0.030
1.738,-0.265,-0.025
1.740,-0.200,-0.020
1.742,-0.210,-0.015
1.744,-0.150,-0.015
1.746,-0.145,-0.020
1.748,-0.160,-0.020
1.750,-0.155,-0.025
1.752,-0.215,-0.025
1.754,-0.265,-0.030
1.756,-0.280,-0.030
1.758,-0.190,-0.025
1.760,-0.175,-0.025
1.762,-0.215,-0.030
1.764,-0.160,-0.035
1.766,-0.175,-0.040
1.768,-0.225,-0.050
1.770,-0.240,-0.060
1.772,-0.230,-0.065
1.774,-0.260,-0.070
1.776,-0.250,-0.065
1.778,-0.200,-0.055
1.780,-0.175,-0.040
1.782,-0.220,-0.025
1.784,-0.140,-0.015
1.786,-0.155,-0.005
1.788,-0.175,0.000
1.790,-0.200,-0.005
1.792,-0.215,-0.015
1.794,-0.265,-0.035
1.796,-0.275,-0.050
1.798,-0.275,-0.065
1.800,-0.240,-0.075
1.802,-0.220,-0.080
1.804,-0.210,-0.085
1.806,-0.245,-0.080
1.808,-0.185,-0.080
1.810,-0.200,-0.075
1.812,-0.250,-0.075
1.814,-0.265,-0.075
1.816,-0.290,-0.080
1.818,-0.290,-0.085
1.820,-0.275,-0.090
1.822,-0.245,-0.090
1.824,-0.195,-0.095
1.826,-0.185,-0.090
1.828,-0.200,-0.090
1.830,-0.255,-0.085
1.832,-0.280,-0.080
1.834,-0.340,-0.080
1.836,-0.265,-0.080
1.838,-0.265,-0.080
1.840,-0.245,-0.080
1.842,-0.225,-0.080
1.844,-0.190,-0.080
1.846,-0.205,-0.080
1.848,-0.215,-0.080
1.850,-0.210,-0.080
1.852,-0.240,-0.080
1.854,-0.275,-0.080
1.856,-0.275,-0.085
1.858,-0.270,-0.090
1.860,-0.285,-0.100
1.862,-0.310,-0.105
1.864,-0.280,-0.110
1.866,-0.210,-0.110
1.868,-0.185,-0.110
1.870,-0.155,-0.105
1.872,-0.220,-0.095
1.874,-0.245,-0.085
1.876,-0.275,-0.075
1.878,-0.275,-0.070
1.880,-0.235,-0.065
1.882,-0.200,-0.065
1.884,-0.175,-0.060
1.886,-0.150,-0.060
1.888,-0.180,-0.055
1.890,-0.200,-0.050
1.892,-0.245,-0.045
1.894,-0.220,-0.035
1.896,-0.185,-0.030
1.898,-0.205,-0.025
1.900,-0.175,-0.020
1.902,-0.165,-0.020
1.904,-0.115,-0.020
1.906,-0.090,-0.020
1.908,-0.085,-0.015
1.910,-0.150,-0.015
1.912,-0.180,-0.010
1.914,-0.235,-0.005
1.916,-0.185,-0.005
1.918,-0.180,-0.005
1.920,-0.170,0.000
1.922,-0.180,0.000
1.924,-0.125,0.000
1.926,-0.085,0.000
1.928,-0.070,0.010
1.930,-0.075,0.015
1.932,-0.090,0.025
1.934,-0.080,0.040
1.936,-0.155,0.050
1.938,-0.190,0.055
1.940,-0.115,0.050
1.942,-0.075,0.045
1.944,-0.055,0.030
1.946,-0.120,0.010
1.948,-0.150,-0.015
1.950,-0.170,-0.035
1.952,-0.195,-0.055
1.954,-0.240,-0.070
1.956,-0.235,-0.080
1.958,-0.235,-0.080
1.960,-0.240,-0.075
1.962,-0.195,-0.070
1.964,-0.155,-0.060
1.966,-0.140,-0.050
1.968,-0.180,-0.045
1.970,-0.180,-0.045
1.972,-0.165,-0.050
1.974,-0.200,-0.060
1.976,-0.255,-0.070
1.978,-0.285,-0.080
1.980,-0.255,-0.090
1.982,-0.185,-0.095
1.984,-0.205,-0.100
1.986,-0.225,-0.100
1.988,-0.185,-0.095
1.990,-0.180,-0.090
1.992,-0.200,-0.085
1.994,-0.225,-0.080
1.996,-0.195,-0.075
1.998,-0.185,-0.070
2.000,-0.200,-0.065
2.002,-0.185,-0.065
2.004,-0.225,-0.060
2.006,-0.195,-0.055
2.008,-0.190,-0.055
2.010,-0.140,-0.050
2.012,-0.145,-0.045
2.014,-0.185,-0.045
2.016,-0.220,-0.045
2.018,-0.190,-0.050
2.020,-0.235,-0.050
2.022,-0.200,-0.055
2.024,-0.115,-0.060
2.026,-0.145,-0.060
2.028,-0.150,-0.060
2.030,-0.170,-0.060
2.032,-0.185,-0.055
2.034,-0.240,-0.050
2.036,-0.195,-0.045
2.038,-0.155,-0.045
2.040,-0.170,-0.040
2.042,-0.140,-0.040
2.044,-0.115,-0.035
2.046,-0.100,-0.030
2.048,-0.085,-0.020
2.050,-0.100,-0.005
2.052,-0.145,0.010
2.054,-0.120,0.025
2.056,-0.115,0.040
2.058,-0.065,0.045
2.060,-0.055,0.050
2.062,-0.065,0.050
