'Elapsed time','ECG I','ECG I filtered'
0.476,0.245,0.210
0.478,0.295,0.215
0.480,0.430,0.210
0.482,0.630,0.205
0.484,0.740,0.195
0.486,0.730,0.180
0.488,0.690,0.170
0.490,0.515,0.160
0.492,0.345,0.155
0.494,0.210,0.150
0.496,0.195,0.150
0.498,0.260,0.145
0.500,0.375,0.145
0.502,0.555,0.145
0.504,0.730,0.140
0.506,0.720,0.140
0.508,0.620,0.135
0.510,0.440,0.125
0.512,0.255,0.120
0.514,0.170,0.110
0.516,0.185,0.095
0.518,0.190,0.075
0.520,0.305,0.055
0.522,0.505,0.035
0.524,0.580,0.010
0.526,0.485,-0.010
0.528,0.445,-0.020
0.530,0.295,-0.030
0.532,0.125,-0.030
0.534,0.050,-0.025
0.536,0.080,-0.015
0.538,0.095,-0.005
0.540,0.245,0.000
0.542,0.465,0.005
0.544,0.565,0.000
0.546,0.540,-0.010
0.548,0.455,-0.020
0.550,0.240,-0.035
0.552,0.090,-0.045
0.554,-0.010,-0.050
0.556,0.025,-0.055
0.558,0.090,-0.055
0.560,0.285,-0.055
0.562,0.405,-0.050
0.564,0.460,-0.050
0.566,0.450,-0.050
0.568,0.425,-0.055
0.570,0.265,-0.060
0.572,0.070,-0.065
0.574,-0.010,-0.065
0.576,-0.060,-0.065
0.578,0.070,-0.060
0.580,0.335,-0.050
0.582,0.470,-0.040
0.584,0.525,-0.040
0.586,0.510,-0.040
0.588,0.395,-0.050
0.590,0.215,-0.065
0.592,-0.035,-0.085
0.594,-0.115,-0.105
0.596,-0.045,-0.125
0.598,0.020,-0.135
0.600,0.210,-0.135
0.602,0.415,-0.125
0.604,0.510,-0.105
0.606,0.520,-0.085
0.608,0.425,-0.060
0.610,0.250,-0.040
0.612,0.060,-0.025
0.614,-0.020,-0.020
0.616,0.065,-0.025
0.618,0.090,-0.030
0.620,0.330,-0.045
0.622,0.470,-0.055
0.624,0.490,-0.065
0.626,0.480,-0.075
0.628,0.390,-0.075
0.630,0.170,-0.075
0.632,0.045,-0.070
0.634,0.010,-0.060
0.636,0.020,-0.055
0.638,0.130,-0.050
0.640,0.315,-0.050
0.642,0.460,-0.050
0.644,0.460,-0.050
0.646,0.420,-0.055
0.648,0.420,-0.055
0.650,0.205,-0.060
0.652,0.055,-0.060
0.654,-0.005,-0.065
0.656,-0.015,-0.070
0.658,0.050,-0.075
0.660,0.300,-0.075
0.662,0.460,-0.080
0.664,0.470,-0.085
0.666,0.480,-0.085
0.668,0.375,-0.085
0.670,0.210,-0.080
0.672,0.030,-0.075
0.674,-0.050,-0.070
0.676,0.030,-0.065
0.678,0.100,-0.060
0.680,0.300,-0.055
0.682,0.460,-0.050
0.684,0.515,-0.045
0.686,0.550,-0.040
0.688,0.455,-0.035
0.690,0.210,-0.035
0.692,0.035,-0.035
0.694,-0.010,-0.040
0.696,0.010,-0.050
0.698,0.120,-0.060
0.700,0.300,-0.070
0.702,0.480,-0.075
0.704,0.510,-0.080
0.706,0.435,-0.080
0.708,0.350,-0.075
0.710,0.140,-0.065
0.712,0.035,-0.055
0.714,0.025,-0.045
0.716,0.055,-0.035
0.718,0.145,-0.030
0.720,0.320,-0.030
0.722,0.480,-0.035
0.724,0.555,-0.045
0.726,0.455,-0.055
0.728,0.350,-0.060
0.730,0.145,-0.065
0.732,-0.020,-0.065
0.734,0.025,-0.065
0.736,0.010,-0.060
0.738,0.090,-0.055
0.740,0.355,-0.055
0.742,0.490,-0.055
0.744,0.490,-0.060
0.746,0.440,-0.065
0.748,0.350,-0.070
0.750,0.145,-0.070
0.752,0.010,-0.070
0.754,-0.010,-0.070
0.756,0.065,-0.070
0.758,0.150,-0.065
0.760,0.360,-0.065
0.762,0.490,-0.070
0.764,0.465,-0.075
0.766,0.435,-0.080
0.768,0.315,-0.085
0.770,0.120,-0.085
0.772,-0.005,-0.080
0.774,0.000,-0.075
0.776,0.045,-0.065
0.778,0.155,-0.055
0.780,0.365,-0.045
0.782,0.485,-0.040
0.784,0.495,-0.040
0.786,0.435,-0.045
0.788,0.310,-0.055
0.790,0.100,-0.070
0.792,-0.035,-0.080
0.794,-0.025,-0.090
0.796,0.055,-0.095
0.798,0.195,-0.095
0.800,0.375,-0.085
0.802,0.475,-0.080
0.804,0.490,-0.065
0.806,0.450,-0.055
0.808,0.305,-0.045
0.810,0.090,-0.040
0.812,0.010,-0.035
0.814,0.040,-0.030
0.816,0.090,-0.030
0.818,0.270,-0.035
0.820,0.445,-0.035
0.822,0.525,-0.035
0.824,0.505,-0.035
0.826,0.450,-0.035
0.828,0.265,-0.035
0.830,0.095,-0.035
0.832,0.025,-0.030
0.834,0.040,-0.030
0.836,0.105,-0.030
0.838,0.260,-0.030
0.840,0.400,-0.030
0.842,0.515,-0.030
0.844,0.555,-0.035
0.846,0.485,-0.035
0.848,0.350,-0.030
0.850,0.140,-0.030
0.852,-0.005,-0.025
0.854,0.010,-0.015
0.856,0.065,-0.010
0.858,0.275,0.000
0.860,0.500,0.005
0.862,0.575,0.005
0.864,0.560,0.005
0.866,0.530,0.005
0.868,0.345,0.000
0.870,0.115,0.000
0.872,0.025,0.000
0.874,0.040,0.000
0.876,0.105,0.000
0.878,0.325,0.000
0.880,0.485,-0.005
0.882,0.600,-0.010
0.884,0.510,-0.025
0.886,0.405,-0.045
0.888,0.240,-0.065
0.890,0.045,-0.080
0.892,-0.035,-0.095
0.894,-0.010,-0.100
0.896,0.035,-0.095
0.898,0.205,-0.085
0.900,0.430,-0.070
0.902,0.495,-0.050
0.904,0.475,-0.035
0.906,0.480,-0.030
0.908,0.285,-0.035
0.910,0.065,-0.045
0.912,-0.015,-0.065
0.914,0.005,-0.090
0.916,0.000,-0.105
0.918,0.180,-0.120
0.920,0.365,-0.120
0.922,0.495,-0.115
0.924,0.515,-0.100
0.926,0.445,-0.075
0.928,0.220,-0.060
0.930,0.005,-0.045
0.932,-0.010,-0.035
0.934,0.035,-0.040
0.936,0.080,-0.050
0.938,0.260,-0.060
0.940,0.440,-0.075
0.942,0.460,-0.090
0.944,0.460,-0.095
0.946,0.425,-0.100
0.948,0.190,-0.095
0.950,0.005,-0.090
0.952,-0.020,-0.085
0.954,-0.005,-0.080
0.956,0.065,-0.080
0.958,0.240,-0.080
0.960,0.420,-0.080
0.962,0.495,-0.085
0.964,0.445,-0.085
0.966,0.375,-0.090
0.968,0.195,-0.090
0.970,-0.010,-0.090
0.972,-0.065,-0.095
0.974,-0.015,-0.105
0.976,0.035,-0.115
0.978,0.190,-0.125
0.980,0.360,-0.135
0.982,0.430,-0.135
0.984,0.415,-0.120
0.986,0.385,-0.090
0.988,0.205,-0.035
0.990,0.085,0.045
0.992,0.200,0.140
0.994,0.340,0.255
0.996,0.540,0.380
0.998,0.885,0.505
1.000,1.230,0.620
1.002,1.345,0.715
1.004,1.360,0.780
1.006,1.250,0.805
1.008,1.065,0.795
1.010,0.910,0.745
1.012,0.860,0.660
1.014,0.695,0.550
1.016,0.530,0.425
1.018,0.525,0.300
1.020,0.540,0.185
1.022,0.585,0.085
1.024,0.535,0.010
1.026,0.405,-0.035
1.028,0.190,-0.060
1.030,0.020,-0.065
1.032,-0.015,-0.060
1.034,0.050,-0.045
1.036,0.175,-0.035
1.038,0.370,-0.030
1.040,0.475,-0.030
1.042,0.485,-0.040
1.044,0.475,-0.045
1.046,0.390,-0.055
1.048,0.165,-0.060
1.050,-0.005,-0.060
1.052,-0.015,-0.055
1.054,0.040,-0.050
1.056,0.165,-0.045
1.058,0.395,-0.040
1.060,0.475,-0.040
1.062,0.480,-0.045
1.064,0.410,-0.055
1.066,0.345,-0.060
1.068,0.145,-0.070
1.070,-0.045,-0.075
1.072,-0.030,-0.075
1.074,0.005,-0.070
1.076,0.185,-0.060
1.078,0.400,-0.055
1.080,0.520,-0.045
1.082,0.510,-0.040
1.084,0.445,-0.035
1.086,0.290,-0.040
1.088,0.120,-0.045
1.090,-0.020,-0.055
1.092,0.005,-0.060
1.094,0.060,-0.065
1.096,0.130,-0.070
1.098,0.265,-0.070
1.100,0.505,-0.065
1.102,0.540,-0.055
1.104,0.470,-0.050
1.106,0.300,-0.040
1.108,0.055,-0.040
1.110,0.035,-0.040
1.112,-0.005,-0.045
1.114,0.000,-0.050
1.116,0.225,-0.055
1.118,0.390,-0.060
1.120,0.480,-0.065
1.122,0.480,-0.065
1.124,0.420,-0.060
1.126,0.270,-0.055
1.128,0.130,-0.045
1.130,0.000,-0.040
1.132,0.025,-0.030
1.134,0.075,-0.030
1.136,0.235,-0.030
1.138,0.460,-0.030
1.140,0.585,-0.030
1.142,0.525,-0.030
1.144,0.410,-0.030
1.146,0.290,-0.025
1.148,0.095,-0.025
1.150,0.020,-0.020
1.152,0.005,-0.015
1.154,0.080,-0.015
1.156,0.285,-0.015
1.158,0.485,-0.020
1.160,0.540,-0.020
1.162,0.555,-0.025
1.164,0.475,-0.025
1.166,0.300,-0.020
1.168,0.085,-0.020
1.170,0.005,-0.015
1.172,0.035,-0.010
1.174,0.075,-0.005
1.176,0.280,-0.005
1.178,0.500,-0.005
1.180,0.600,-0.010
1.182,0.575,-0.010
1.184,0.480,-0.010
1.186,0.260,-0.005
1.188,0.040,0.000
1.190,0.030,0.010
1.192,0.065,0.015
1.194,0.160,0.025
1.196,0.335,0.030
1.198,0.490,0.035
1.200,0.610,0.035
1.202,0.625,0.035
1.204,0.545,0.030
1.206,0.335,0.030
1.208,0.135,0.030
1.210,0.035,0.025
1.212,0.055,0.030
1.214,0.095,0.030
1.216,0.345,0.030
1.218,0.560,0.035
1.220,0.670,0.040
1.222,0.560,0.050
1.224,0.535,0.060
1.226,0.375,0.075
1.228,0.210,0.085
1.230,0.170,0.100
1.232,0.185,0.115
1.234,0.245,0.120
1.236,0.425,0.125
1.238,0.600,0.125
1.240,0.705,0.120
1.242,0.650,0.110
1.244,0.550,0.105
1.246,0.405,0.100
1.248,0.195,0.105
1.250,0.150,0.110
1.252,0.190,0.125
1.254,0.305,0.140
1.256,0.510,0.160
1.258,0.660,0.175
1.260,0.745,0.185
1.262,0.775,0.190
1.264,0.650,0.190
1.266,0.410,0.185
1.268,0.220,0.175
1.270,0.175,0.165
1.272,0.235,0.155
1.274,0.285,0.145
1.276,0.510,0.145
1.278,0.680,0.145
1.280,0.725,0.150
1.282,0.670,0.160
1.284,0.625,0.170
1.286,0.405,0.180
1.288,0.260,0.190
1.290,0.235,0.195
1.292,0.240,0.195
1.294,0.355,0.190
1.296,0.550,0.180
1.298,0.670,0.165
1.300,0.695,0.150
1.302,0.635,0.130
1.304,0.575,0.115
1.306,0.285,0.100
1.308,0.135,0.085
1.310,0.120,0.075
1.312,0.145,0.065
1.314,0.160,0.060
1.316,0.420,0.050
1.318,0.575,0.045
1.320,0.605,0.035
1.322,0.525,0.025
1.324,0.440,0.015
1.326,0.190,0.000
1.328,0.050,-0.015
1.330,0.035,-0.030
1.332,0.090,-0.040
1.334,0.145,-0.050
1.336,0.270,-0.060
1.338,0.440,-0.065
1.340,0.455,-0.070
1.342,0.445,-0.070
1.344,0.360,-0.075
1.346,0.140,-0.075
1.348,-0.030,-0.080
1.350,-0.060,-0.085
1.352,-0.005,-0.085
1.354,0.150,-0.085
1.356,0.345,-0.080
1.358,0.475,-0.070
1.360,0.525,-0.060
1.362,0.485,-0.050
1.364,0.360,-0.040
1.366,0.150,-0.035
1.368,-0.020,-0.030
1.370,0.000,-0.030
1.372,0.010,-0.035
1.374,0.170,-0.045
1.376,0.330,-0.055
1.378,0.495,-0.065
1.380,0.500,-0.065
1.382,0.445,-0.065
1.384,0.365,-0.055
1.386,0.125,-0.045
1.388,0.030,-0.030
1.390,0.060,-0.015
1.392,0.015,-0.005
1.394,0.200,0.000
1.396,0.430,-0.005
1.398,0.570,-0.020
1.400,0.470,-0.040
1.402,0.395,-0.060
1.404,0.315,-0.080
1.406,0.070,-0.095
1.408,-0.045,-0.105
1.410,-0.060,-0.100
1.412,0.015,-0.090
1.414,0.090,-0.075
1.416,0.375,-0.060
1.418,0.550,-0.045
1.420,0.555,-0.035
1.422,0.430,-0.030
1.424,0.265,-0.030
1.426,0.060,-0.040
1.428,0.000,-0.050
1.430,0.010,-0.055
1.432,0.025,-0.065
1.434,0.210,-0.065
1.436,0.360,-0.065
1.438,0.495,-0.060
1.440,0.530,-0.050
1.442,0.450,-0.045
1.444,0.310,-0.040
1.446,0.160,-0.035
1.448,0.010,-0.035
1.450,-0.015,-0.035
1.452,0.030,-0.040
1.454,0.190,-0.040
1.456,0.375,-0.040
1.458,0.505,-0.040
1.460,0.515,-0.040
1.462,0.485,-0.040
1.464,0.300,-0.040
1.466,0.070,-0.040
1.468,-0.025,-0.045
1.470,-0.020,-0.050
1.472,0.020,-0.055
1.474,0.220,-0.055
1.476,0.420,-0.060
1.478,0.490,-0.060
1.480,0.480,-0.055
1.482,0.435,-0.055
1.484,0.275,-0.050
1.486,0.105,-0.045
1.488,-0.085,-0.045
1.490,-0.025,-0.045
1.492,0.080,-0.045
1.494,0.255,-0.045
1.496,0.405,-0.045
1.498,0.475,-0.045
1.500,0.450,-0.045
1.502,0.450,-0.040
1.504,0.255,-0.035
1.506,0.065,-0.035
1.508,-0.010,-0.030
1.510,-0.005,-0.035
1.512,0.075,-0.035
1.514,0.275,-0.045
1.516,0.415,-0.050
1.518,0.445,-0.055
1.520,0.465,-0.055
1.522,0.470,-0.055
1.524,0.225,-0.050
1.526,0.010,-0.045
1.528,-0.025,-0.040
1.530,0.055,-0.035
1.532,0.130,-0.030
1.534,0.290,-0.035
1.536,0.410,-0.040
1.538,0.445,-0.050
1.540,0.430,-0.060
1.542,0.360,-0.070
1.544,0.190,-0.075
1.546,0.025,-0.085
1.548,-0.055,-0.085
1.550,0.005,-0.090
1.552,0.065,-0.085
1.554,0.225,-0.085
1.556,0.390,-0.080
1.558,0.485,-0.075
1.560,0.465,-0.070
1.562,0.380,-0.060
1.564,0.225,-0.050
1.566,0.055,-0.040
1.568,0.005,-0.030
1.570,0.010,-0.025
1.572,0.035,-0.025
1.574,0.300,-0.030
1.576,0.475,-0.035
1.578,0.550,-0.050
1.580,0.480,-0.060
1.582,0.385,-0.070
1.584,0.120,-0.080
1.586,-0.050,-0.085
1.588,-0.140,-0.080
1.590,0.000,-0.070
1.592,0.140,-0.060
1.594,0.375,-0.050
1.596,0.470,-0.035
1.598,0.520,-0.025
1.600,0.470,-0.020
1.602,0.350,-0.020
1.604,0.170,-0.020
1.606,0.040,-0.025
1.608,0.015,-0.025
1.610,0.095,-0.030
1.612,0.145,-0.035
1.614,0.335,-0.035
1.616,0.485,-0.035
1.618,0.545,-0.030
1.620,0.505,-0.020
1.622,0.415,-0.015
1.624,0.185,-0.005
1.626,0.040,0.000
1.628,0.040,0.005
1.630,0.040,0.010
1.632,0.145,0.010
1.634,0.420,0.005
1.636,0.535,0.000
1.638,0.515,-0.005
1.640,0.435,-0.010
1.642,0.385,-0.015
1.644,0.195,-0.020
1.646,-0.005,-0.020
1.648,0.000,-0.020
1.650,0.045,-0.020
1.652,0.145,-0.020
1.654,0.350,-0.025
1.656,0.500,-0.030
1.658,0.505,-0.035
1.660,0.455,-0.045
1.662,0.390,-0.055
1.664,0.085,-0.065
1.666,-0.070,-0.070
1.668,-0.080,-0.075
1.670,0.000,-0.075
1.672,0.125,-0.070
1.674,0.330,-0.070
1.676,0.465,-0.065
1.678,0.470,-0.065
1.680,0.425,-0.070
1.682,0.340,-0.075
1.684,0.085,-0.080
1.686,-0.035,-0.085
1.688,-0.075,-0.090
1.690,-0.005,-0.090
1.692,0.135,-0.090
1.694,0.320,-0.085
1.696,0.435,-0.085
1.698,0.505,-0.080
1.700,0.480,-0.075
1.702,0.205,-0.075
1.704,0.090,-0.075
1.706,-0.060,-0.075
1.708,-0.040,-0.075
1.710,-0.020,-0.075
1.712,0.095,-0.075
1.714,0.375,-0.075
1.716,0.460,-0.080
1.718,0.385,-0.085
1.720,0.425,-0.085
1.722,0.255,-0.090
1.724,0.105,-0.095
1.726,-0.055,-0.095
1.728,-0.120,-0.090
1.730,-0.055,-0.085
1.732,0.145,-0.075
1.734,0.380,-0.070
1.736,0.525,-0.060
1.738,0.500,-0.055
1.740,0.470,-0.060
1.742,0.320,-0.070
1.744,0.040,-0.085
1.746,-0.105,-0.105
1.748,-0.200,-0.125
1.750,-0.110,-0.140
1.752,0.040,-0.145
1.754,0.300,-0.130
1.756,0.415,-0.095
1.758,0.505,-0.030
1.760,0.610,0.060
1.762,0.530,0.170
1.764,0.430,0.300
1.766,0.510,0.435
1.768,0.640,0.565
1.770,0.775,0.675
1.772,0.970,0.760
1.774,1.230,0.805
1.776,1.315,0.810
1.778,1.350,0.770
1.780,1.335,0.695
1.782,1.105,0.595
1.784,0.585,0.480
1.786,0.175,0.355
1.788,0.130,0.240
1.790,0.095,0.135
1.792,0.285,0.055
1.794,0.495,-0.005
1.796,0.560,-0.040
1.798,0.500,-0.060
1.800,0.425,-0.060
1.802,0.240,-0.055
1.804,0.055,-0.050
1.806,-0.055,-0.040
1.808,-0.030,-0.035
1.810,0.045,-0.035
1.812,0.250,-0.035
1.814,0.410,-0.045
1.816,0.470,-0.055
1.818,0.415,-0.060
1.820,0.410,-0.065
1.822,0.275,-0.070
1.824,0.050,-0.065
1.826,-0.020,-0.060
1.828,-0.045,-0.055
1.830,0.040,-0.045
1.832,0.245,-0.040
1.834,0.490,-0.035
1.836,0.500,-0.035
1.838,0.445,-0.040
1.840,0.425,-0.040
1.842,0.205,-0.045
1.844,0.010,-0.045
1.846,-0.030,-0.050
1.848,-0.050,-0.055
1.850,0.010,-0.055
1.852,0.250,-0.060
1.854,0.455,-0.060
1.856,0.500,-0.065
1.858,0.440,-0.065
1.860,0.390,-0.065
1.862,0.150,-0.060
1.864,-0.020,-0.055
1.866,-0.020,-0.045
1.868,0.060,-0.040
1.870,0.090,-0.030
1.872,0.295,-0.025
1.874,0.475,-0.020
1.876,0.535,-0.020
1.878,0.440,-0.025
1.880,0.385,-0.030
1.882,0.210,-0.035
1.884,0.000,-0.040
1.886,-0.035,-0.040
1.888,0.005,-0.045
1.890,0.085,-0.045
1.892,0.285,-0.040
1.894,0.470,-0.040
1.896,0.525,-0.040
1.898,0.500,-0.040
1.900,0.410,-0.045
1.902,0.140,-0.045
1.904,-0.015,-0.045
1.906,-0.075,-0.045
1.908,0.040,-0.040
1.910,0.145,-0.030
1.912,0.290,-0.020
1.914,0.480,-0.015
1.916,0.525,-0.005
1.918,0.485,0.000
1.920,0.380,0.000
1.922,0.185,-0.005
1.924,0.025,-0.010
1.926,-0.005,-0.020
1.928,0.060,-0.025
1.930,0.195,-0.030
1.932,0.300,-0.035
1.934,0.450,-0.035
1.936,0.510,-0.030
1.938,0.430,-0.025
1.940,0.375,-0.020
1.942,0.165,-0.015
1.944,0.010,-0.015
1.946,0.010,-0.010
1.948,0.080,-0.010
1.950,0.145,-0.005
1.952,0.360,-0.005
1.954,0.495,0.000
1.956,0.530,0.005
1.958,0.420,0.010
1.960,0.440,0.015
1.962,0.200,0.020
1.964,0.085,0.020
1.966,0.010,0.020
1.968,0.030,0.020
1.970,0.190,0.025
1.972,0.410,0.025
1.974,0.550,0.030
1.976,0.615,0.040
1.978,0.590,0.050
1.980,0.405,0.060
1.982,0.205,0.070
1.984,0.110,0.075
1.986,0.030,0.080
1.988,0.115,0.075
1.990,0.245,0.070
1.992,0.400,0.060
1.994,0.640,0.050
1.996,0.595,0.040
1.998,0.530,0.035
2.000,0.375,0.035
2.002,0.165,0.040
2.004,0.045,0.050
2.006,0.040,0.065
2.008,0.155,0.080
2.010,0.300,0.100
2.012,0.540,0.115
2.014,0.675,0.125
2.016,0.675,0.135
2.018,0.635,0.140
2.020,0.460,0.145
2.022,0.195,0.150
2.024,0.150,0.150
2.026,0.170,0.150
2.028,0.240,0.155
2.030,0.415,0.155
2.032,0.615,0.160
2.034,0.710,0.160
2.036,0.655,0.160
2.038,0.605,0.165
2.040,0.490,0.165
2.042,0.270,0.165
2.044,0.155,0.165
2.046,0.185,0.165
2.048,0.265,0.165
2.050,0.490,0.165
2.052,0.560,0.165
2.054,0.670,0.165
2.056,0.660,0.160
2.058,0.625,0.160
2.060,0.440,0.155
2.062,0.250,0.150
2.064,0.125,0.140
2.066,0.155,0.130
2.068,0.160,0.115
2.070,0.345,0.100
2.072,0.525,0.080
2.074,0.685,0.065
2.076,0.520,0.045
2.078,0.475,0.030
2.080,0.330,0.015
2.082,0.115,0.010
2.084,-0.005,0.010
2.086,0.050,0.010
2.088,0.045,0.015
2.090,0.305,0.015
2.092,0.445,0.015
2.094,0.520,0.010
2.096,0.520,0.000
2.098,0.405,-0.015
2.100,0.225,-0.035
2.102,0.005,-0.050
2.104,-0.100,-0.065
2.106,-0.060,-0.075
2.108,0.005,-0.075
2.110,0.210,-0.070
2.112,0.460,-0.060
2.114,0.490,-0.050
2.116,0.445,-0.045
2.118,0.420,-0.045
2.120,0.195,-0.050
2.122,-0.025,-0.065
2.124,-0.090,-0.080
2.126,-0.055,-0.100
2.128,-0.060,-0.120
2.130,0.140,-0.130
2.132,0.375,-0.130
2.134,0.470,-0.125
2.136,0.455,-0.115
2.138,0.395,-0.100
2.140,0.145,-0.085
2.142,-0.015,-0.075
2.144,-0.140,-0.065
2.146,-0.090,-0.070
2.148,0.005,-0.075
2.150,0.195,-0.080
2.152,0.360,-0.085
2.154,0.460,-0.090
2.156,0.460,-0.090
2.158,0.410,-0.085
2.160,0.165,-0.075
2.162,-0.015,-0.065
2.164,-0.065,-0.060
2.166,-0.025,-0.050
2.168,0.045,-0.050
2.170,0.250,-0.050
2.172,0.410,-0.050
2.174,0.510,-0.055
2.176,0.465,-0.055
