'Elapsed time','ECG I','ECG I filtered'
0.212,0.300,-0.030
0.214,0.335,-0.020
0.216,0.335,-0.015
0.218,0.320,-0.005
0.220,0.330,-0.005
0.222,0.285,-0.005
0.224,0.285,-0.020
0.226,0.245,-0.030
0.228,0.250,-0.050
0.230,0.255,-0.065
0.232,0.235,-0.075
0.234,0.260,-0.075
0.236,0.305,-0.070
0.238,0.305,-0.065
0.240,0.280,-0.050
0.242,0.290,-0.045
0.244,0.275,-0.035
0.246,0.265,-0.035
0.248,0.300,-0.040
0.250,0.280,-0.050
0.252,0.250,-0.060
0.254,0.265,-0.060
0.256,0.305,-0.060
0.258,0.305,-0.050
0.260,0.280,-0.040
0.262,0.340,-0.025
0.264,0.270,-0.010
0.266,0.335,-0.005
0.268,0.325,0.000
0.270,0.280,-0.005
0.272,0.280,-0.010
0.274,0.360,-0.005
0.276,0.395,0.015
0.278,0.400,0.050
0.280,0.420,0.105
0.282,0.520,0.180
0.284,0.595,0.260
0.286,0.700,0.335
0.288,0.790,0.390
0.290,0.820,0.420
0.292,0.785,0.405
0.294,0.735,0.355
0.296,0.615,0.265
0.298,0.435,0.155
0.300,0.295,0.030
0.302,0.190,-0.085
0.304,0.110,-0.180
0.306,0.030,-0.250
0.308,0.060,-0.285
0.310,0.110,-0.290
0.312,0.135,-0.270
0.314,0.135,-0.235
0.316,0.140,-0.200
0.318,0.190,-0.160
0.320,0.240,-0.130
0.322,0.250,-0.110
0.324,0.220,-0.100
0.326,0.240,-0.095
0.328,0.245,-0.090
0.330,0.240,-0.085
0.332,0.310,-0.075
0.334,0.285,-0.070
0.336,0.305,-0.060
0.338,0.355,-0.055
0.340,0.270,-0.050
0.342,0.285,-0.045
0.344,0.300,-0.045
0.346,0.315,-0.045
0.348,0.355,-0.045
0.350,0.290,-0.040
0.352,0.305,-0.035
0.354,0.355,-0.030
0.356,0.325,-0.025
0.358,0.300,-0.020
0.360,0.320,-0.015
0.362,0.315,-0.015
0.364,0.335,-0.020
0.366,0.310,-0.025
0.368,0.325,-0.030
0.370,0.350,-0.030
0.372,0.350,-0.030
0.374,0.340,-0.025
0.376,0.315,-0.020
0.378,0.310,-0.010
0.380,0.410,-0.005
0.382,0.315,0.000
0.384,0.305,0.000
0.386,0.350,0.000
0.388,0.350,-0.005
0.390,0.325,-0.010
0.392,0.335,-0.015
0.394,0.370,-0.020
0.396,0.355,-0.020
0.398,0.355,-0.020
0.400,0.350,-0.010
0.402,0.370,-0.005
0.404,0.370,0.005
0.406,0.385,0.015
0.408,0.370,0.025
0.410,0.380,0.035
0.412,0.415,0.045
0.414,0.405,0.050
0.416,0.435,0.055
0.418,0.460,0.055
0.420,0.410,0.055
0.422,0.355,0.050
0.424,0.320,0.040
0.426,0.405,0.035
0.428,0.435,0.030
0.430,0.350,0.025
0.432,0.415,0.025
0.434,0.425,0.025
0.436,0.400,0.035
0.438,0.380,0.040
0.440,0.390,0.050
0.442,0.405,0.060
0.444,0.405,0.065
0.446,0.450,0.070
0.448,0.415,0.075
0.450,0.425,0.080
0.452,0.465,0.085
0.454,0.485,0.090
0.456,0.495,0.095
0.458,0.495,0.105
0.460,0.480,0.110
0.462,0.445,0.120
0.464,0.470,0.125
0.466,0.495,0.130
0.468,0.510,0.135
0.470,0.505,0.135
0.472,0.460,0.135
0.474,0.490,0.135
0.476,0.540,0.135
0.478,0.530,0.140
0.480,0.505,0.145
0.482,0.505,0.150
0.484,0.520,0.160
0.486,0.530,0.165
0.488,0.525,0.175
0.490,0.510,0.180
0.492,0.570,0.185
0.494,0.570,0.185
0.496,0.550,0.190
0.498,0.540,0.190
0.500,0.585,0.190
0.502,0.530,0.195
0.504,0.575,0.195
0.506,0.620,0.200
0.508,0.590,0.205
0.510,0.540,0.210
0.512,0.540,0.210
0.514,0.585,0.215
0.516,0.605,0.215
0.518,0.630,0.215
0.520,0.625,0.215
0.522,0.615,0.215
0.524,0.565,0.215
0.526,0.560,0.215
0.528,0.545,0.220
0.530,0.530,0.220
0.532,0.585,0.220
0.534,0.605,0.220
0.536,0.595,0.215
0.538,0.570,0.205
0.540,0.575,0.190
0.542,0.520,0.175
0.544,0.515,0.160
0.546,0.525,0.150
0.548,0.545,0.140
0.550,0.490,0.130
0.552,0.540,0.130
0.554,0.535,0.125
0.556,0.510,0.125
0.558,0.505,0.125
0.560,0.455,0.115
0.562,0.440,0.105
0.564,0.410,0.090
0.566,0.440,0.075
0.568,0.430,0.055
0.570,0.400,0.040
0.572,0.405,0.025
0.574,0.420,0.015
0.576,0.425,0.015
0.578,0.400,0.015
0.580,0.400,0.020
0.582,0.385,0.020
0.584,0.375,0.025
0.586,0.375,0.020
0.588,0.350,0.015
0.590,0.375,0.000
0.592,0.375,-0.015
0.594,0.390,-0.030
0.596,0.350,-0.040
0.598,0.345,-0.045
0.600,0.360,-0.045
0.602,0.370,-0.040
0.604,0.335,-0.030
0.606,0.350,-0.015
0.608,0.375,0.000
0.610,0.340,0.010
0.612,0.410,0.015
0.614,0.410,0.015
0.616,0.395,0.010
0.618,0.415,0.005
0.620,0.390,-0.005
0.622,0.365,-0.010
0.624,0.300,-0.020
0.626,0.280,-0.020
0.628,0.340,-0.025
0.630,0.355,-0.025
0.632,0.370,-0.025
0.634,0.365,-0.025
0.636,0.375,-0.025
0.638,0.405,-0.020
0.640,0.395,-0.020
0.642,0.320,-0.015
0.644,0.365,-0.010
0.646,0.390,-0.005
0.648,0.355,-0.005
0.650,0.340,-0.005
0.652,0.395,-0.005
0.654,0.375,-0.015
0.656,0.365,-0.025
0.658,0.335,-0.035
0.660,0.325,-0.045
0.662,0.330,-0.050
0.664,0.340,-0.055
0.666,0.370,-0.055
0.668,0.350,-0.050
0.670,0.320,-0.050
0.672,0.315,-0.045
0.674,0.370,-0.045
0.676,0.370,-0.050
0.678,0.345,-0.055
0.680,0.300,-0.060
0.682,0.325,-0.065
0.684,0.340,-0.065
0.686,0.360,-0.060
0.688,0.300,-0.050
0.690,0.330,-0.035
0.692,0.415,-0.025
0.694,0.400,-0.010
0.696,0.420,-0.005
0.698,0.385,-0.005
0.700,0.400,-0.010
0.702,0.325,-0.015
0.704,0.340,-0.025
0.706,0.365,-0.035
0.708,0.395,-0.035
0.710,0.385,-0.035
0.712,0.410,-0.025
0.714,0.365,-0.015
0.716,0.380,-0.005
0.718,0.415,0.000
0.720,0.375,0.000
0.722,0.345,-0.005
0.724,0.375,-0.020
0.726,0.350,-0.035
0.728,0.310,-0.050
0.730,0.355,-0.065
0.732,0.355,-0.070
0.734,0.380,-0.065
0.736,0.375,-0.060
0.738,0.390,-0.050
0.740,0.375,-0.040
0.742,0.345,-0.030
0.744,0.340,-0.025
0.746,0.350,-0.030
0.748,0.375,-0.035
0.750,0.355,-0.040
0.752,0.380,-0.050
0.754,0.395,-0.055
0.756,0.395,-0.060
0.758,0.350,-0.060
0.760,0.285,-0.060
0.762,0.305,-0.055
0.764,0.340,-0.050
0.766,0.325,-0.045
0.768,0.355,-0.045
0.770,0.405,-0.045
0.772,0.390,-0.045
0.774,0.370,-0.040
0.776,0.330,-0.040
0.778,0.360,-0.040
0.780,0.370,-0.035
0.782,0.380,-0.030
0.784,0.360,-0.025
0.786,0.355,-0.025
0.788,0.350,-0.020
0.790,0.395,-0.020
0.792,0.380,-0.025
0.794,0.395,-0.025
0.796,0.405,-0.030
0.798,0.390,-0.035
0.800,0.390,-0.035
0.802,0.330,-0.035
0.804,0.345,-0.030
0.806,0.395,-0.025
0.808,0.385,-0.020
0.810,0.395,-0.015
0.812,0.375,-0.010
0.814,0.410,-0.005
0.816,0.380,0.000
0.818,0.450,0.000
0.820,0.465,0.005
0.822,0.410,0.015
0.824,0.405,0.020
0.826,0.425,0.035
0.828,0.450,0.045
0.830,0.525,0.060
0.832,0.530,0.070
0.834,0.505,0.080
0.836,0.480,0.085
0.838,0.475,0.085
0.840,0.445,0.080
0.842,0.455,0.075
0.844,0.450,0.065
0.846,0.445,0.050
0.848,0.460,0.040
0.850,0.435,0.030
0.852,0.410,0.015
0.854,0.415,0.010
0.856,0.440,0.000
0.858,0.400,-0.005
0.860,0.350,-0.010
0.862,0.410,-0.015
0.864,0.445,-0.020
0.866,0.375,-0.020
0.868,0.355,-0.025
0.870,0.375,-0.025
0.872,0.400,-0.030
0.874,0.385,-0.030
0.876,0.365,-0.035
0.878,0.350,-0.040
0.880,0.345,-0.045
0.882,0.350,-0.045
0.884,0.390,-0.045
0.886,0.380,-0.045
0.888,0.340,-0.040
0.890,0.390,-0.040
0.892,0.395,-0.035
0.894,0.390,-0.035
0.896,0.355,-0.035
0.898,0.400,-0.040
0.900,0.325,-0.045
0.902,0.350,-0.050
0.904,0.355,-0.055
0.906,0.380,-0.050
0.908,0.400,-0.045
0.910,0.415,-0.035
0.912,0.415,-0.025
0.914,0.430,-0.015
0.916,0.400,-0.010
0.918,0.390,-0.015
0.920,0.315,-0.030
0.922,0.300,-0.050
0.924,0.305,-0.065
0.926,0.325,-0.070
0.928,0.400,-0.060
0.930,0.460,-0.020
0.932,0.435,0.040
0.934,0.485,0.120
0.936,0.630,0.215
0.938,0.795,0.305
0.940,0.840,0.375
0.942,0.915,0.415
0.944,0.855,0.415
0.946,0.785,0.370
0.948,0.695,0.290
0.950,0.600,0.185
0.952,0.430,0.075
0.954,0.300,-0.030
0.956,0.270,-0.110
0.958,0.210,-0.160
0.960,0.260,-0.180
0.962,0.295,-0.170
0.964,0.320,-0.140
0.966,0.320,-0.105
0.968,0.310,-0.075
0.970,0.385,-0.055
0.972,0.370,-0.050
0.974,0.305,-0.055
0.976,0.305,-0.070
0.978,0.285,-0.090
0.980,0.295,-0.100
0.982,0.325,-0.105
0.984,0.355,-0.100
0.986,0.375,-0.085
0.988,0.400,-0.060
0.990,0.440,-0.035
0.992,0.390,-0.015
0.994,0.410,0.000
0.996,0.415,0.010
0.998,0.380,0.010
1.000,0.420,0.000
1.002,0.440,-0.015
1.004,0.395,-0.030
1.006,0.340,-0.045
1.008,0.350,-0.060
1.010,0.390,-0.065
1.012,0.385,-0.070
1.014,0.375,-0.070
1.016,0.375,-0.065
1.018,0.385,-0.055
1.020,0.345,-0.045
1.022,0.350,-0.040
1.024,0.420,-0.030
1.026,0.400,-0.020
1.028,0.425,-0.015
1.030,0.450,-0.010
1.032,0.410,-0.010
1.034,0.450,-0.005
1.036,0.420,-0.005
1.038,0.380,-0.005
1.040,0.395,-0.005
1.042,0.405,-0.005
1.044,0.420,-0.005
1.046,0.390,-0.010
1.048,0.435,-0.010
1.050,0.425,-0.010
1.052,0.435,-0.010
1.054,0.435,-0.010
1.056,0.455,-0.010
1.058,0.475,-0.005
1.060,0.415,0.000
1.062,0.415,0.005
1.064,0.415,0.015
1.066,0.405,0.020
1.068,0.455,0.025
1.070,0.455,0.025
1.072,0.455,0.020
1.074,0.455,0.020
1.076,0.460,0.015
1.078,0.400,0.010
1.080,0.415,0.010
1.082,0.420,0.015
1.084,0.490,0.025
1.086,0.440,0.030
1.088,0.475,0.045
1.090,0.530,0.055
1.092,0.540,0.060
1.094,0.480,0.065
1.096,0.500,0.070
1.098,0.470,0.070
1.100,0.490,0.070
1.102,0.465,0.070
1.104,0.490,0.070
1.106,0.510,0.075
1.108,0.565,0.085
1.110,0.565,0.090
1.112,0.525,0.095
1.114,0.510,0.095
1.116,0.485,0.095
1.118,0.515,0.095
1.120,0.540,0.095
1.122,0.505,0.090
1.124,0.490,0.090
1.126,0.500,0.095
1.128,0.590,0.100
1.130,0.570,0.110
1.132,0.565,0.120
1.134,0.575,0.125
1.136,0.560,0.135
1.138,0.550,0.145
1.140,0.585,0.150
1.142,0.565,0.155
1.144,0.590,0.165
1.146,0.580,0.165
1.148,0.620,0.170
1.150,0.680,0.175
1.152,0.610,0.175
1.154,0.595,0.175
1.156,0.585,0.175
1.158,0.590,0.170
1.160,0.565,0.165
1.162,0.570,0.160
1.164,0.580,0.160
1.166,0.605,0.160
1.168,0.650,0.165
1.170,0.660,0.170
1.172,0.630,0.180
1.174,0.610,0.190
1.176,0.640,0.200
1.178,0.610,0.205
1.180,0.635,0.200
1.182,0.590,0.195
1.184,0.565,0.185
1.186,0.585,0.170
1.188,0.600,0.160
1.190,0.595,0.155
1.192,0.595,0.150
1.194,0.585,0.150
1.196,0.605,0.150
1.198,0.555,0.150
1.200,0.540,0.150
1.202,0.530,0.140
1.204,0.575,0.130
1.206,0.530,0.115
1.208,0.510,0.095
1.210,0.480,0.075
1.212,0.505,0.055
1.214,0.485,0.045
1.216,0.485,0.035
1.218,0.455,0.030
1.220,0.430,0.030
1.222,0.440,0.030
1.224,0.425,0.025
1.226,0.445,0.020
1.228,0.460,0.010
1.230,0.410,0.000
1.232,0.410,-0.015
1.234,0.420,-0.025
1.236,0.360,-0.035
1.238,0.395,-0.040
1.240,0.390,-0.035
1.242,0.380,-0.030
1.244,0.400,-0.020
1.246,0.435,-0.015
1.248,0.420,-0.010
1.250,0.400,-0.005
1.252,0.450,-0.010
1.254,0.420,-0.015
1.256,0.365,-0.025
1.258,0.405,-0.030
1.260,0.375,-0.040
1.262,0.375,-0.045
1.264,0.370,-0.045
1.266,0.350,-0.045
1.268,0.415,-0.045
1.270,0.390,-0.045
1.272,0.400,-0.045
1.274,0.380,-0.045
1.276,0.385,-0.050
1.278,0.350,-0.055
1.280,0.370,-0.060
1.282,0.355,-0.065
1.284,0.355,-0.065
1.286,0.385,-0.070
1.288,0.395,-0.070
1.290,0.385,-0.070
1.292,0.380,-0.065
1.294,0.350,-0.065
1.296,0.320,-0.060
1.298,0.330,-0.060
1.300,0.375,-0.055
1.302,0.385,-0.050
1.304,0.345,-0.045
1.306,0.415,-0.045
1.308,0.410,-0.040
1.310,0.375,-0.040
1.312,0.400,-0.040
1.314,0.420,-0.045
1.316,0.355,-0.045
1.318,0.330,-0.050
1.320,0.365,-0.055
1.322,0.375,-0.060
1.324,0.365,-0.060
1.326,0.400,-0.065
1.328,0.380,-0.070
1.330,0.350,-0.070
1.332,0.325,-0.070
1.334,0.330,-0.070
1.336,0.310,-0.070
1.338,0.305,-0.070
1.340,0.365,-0.070
1.342,0.375,-0.070
1.344,0.360,-0.070
1.346,0.375,-0.070
1.348,0.405,-0.065
1.350,0.380,-0.060
1.352,0.365,-0.060
1.354,0.375,-0.055
1.356,0.360,-0.050
1.358,0.335,-0.050
1.360,0.355,-0.050
1.362,0.355,-0.050
1.364,0.335,-0.050
1.366,0.405,-0.055
1.368,0.405,-0.060
1.370,0.360,-0.070
1.372,0.295,-0.075
1.374,0.350,-0.080
1.376,0.350,-0.080
1.378,0.325,-0.080
1.380,0.375,-0.080
1.382,0.330,-0.075
1.384,0.310,-0.070
1.386,0.360,-0.065
1.388,0.390,-0.065
1.390,0.385,-0.060
1.392,0.360,-0.060
1.394,0.350,-0.060
1.396,0.290,-0.065
1.398,0.325,-0.070
1.400,0.355,-0.070
1.402,0.350,-0.075
1.404,0.360,-0.075
1.406,0.360,-0.075
1.408,0.350,-0.075
1.410,0.355,-0.070
1.412,0.410,-0.065
1.414,0.355,-0.060
1.416,0.360,-0.055
1.418,0.355,-0.055
1.420,0.335,-0.060
1.422,0.295,-0.065
1.424,0.295,-0.070
1.426,0.360,-0.080
1.428,0.390,-0.090
1.430,0.340,-0.100
1.432,0.295,-0.105
1.434,0.330,-0.110
1.436,0.295,-0.105
1.438,0.330,-0.095
1.440,0.325,-0.090
1.442,0.340,-0.080
1.444,0.370,-0.070
1.446,0.370,-0.070
1.448,0.350,-0.070
1.450,0.350,-0.075
1.452,0.305,-0.085
1.454,0.340,-0.095
1.456,0.280,-0.110
1.458,0.280,-0.115
1.460,0.330,-0.120
1.462,0.290,-0.120
1.464,0.325,-0.115
1.466,0.355,-0.110
1.468,0.320,-0.100
1.470,0.325,-0.090
1.472,0.285,-0.080
1.474,0.350,-0.075
1.476,0.340,-0.070
1.478,0.345,-0.065
1.480,0.350,-0.065
1.482,0.375,-0.065
1.484,0.350,-0.060
1.486,0.365,-0.060
1.488,0.360,-0.055
1.490,0.360,-0.055
1.492,0.405,-0.055
1.494,0.360,-0.050
1.496,0.325,-0.050
1.498,0.355,-0.045
1.500,0.360,-0.040
1.502,0.320,-0.035
1.504,0.380,-0.025
1.506,0.435,-0.015
1.508,0.425,-0.005
1.510,0.480,0.005
1.512,0.445,0.015
1.514,0.435,0.020
1.516,0.395,0.020
1.518,0.390,0.020
1.520,0.455,0.015
1.522,0.405,0.005
1.524,0.385,0.000
1.526,0.395,-0.010
1.528,0.395,-0.015
1.530,0.430,-0.020
1.532,0.400,-0.025
1.534,0.410,-0.030
1.536,0.340,-0.035
1.538,0.315,-0.040
1.540,0.340,-0.045
1.542,0.320,-0.050
1.544,0.380,-0.055
1.546,0.370,-0.060
1.548,0.345,-0.065
1.550,0.345,-0.070
1.552,0.325,-0.075
1.554,0.350,-0.080
1.556,0.305,-0.085
1.558,0.295,-0.095
1.560,0.315,-0.100
1.562,0.280,-0.105
1.564,0.285,-0.110
1.566,0.310,-0.110
1.568,0.320,-0.110
1.570,0.320,-0.110
1.572,0.300,-0.105
1.574,0.290,-0.100
1.576,0.245,-0.100
1.578,0.295,-0.100
1.580,0.340,-0.100
1.582,0.315,-0.100
1.584,0.270,-0.100
1.586,0.345,-0.095
1.588,0.330,-0.090
1.590,0.300,-0.085
1.592,0.310,-0.075
1.594,0.310,-0.070
1.596,0.305,-0.065
1.598,0.290,-0.070
1.600,0.295,-0.085
1.602,0.265,-0.100
1.604,0.275,-0.110
1.606,0.285,-0.115
1.608,0.310,-0.100
1.610,0.370,-0.060
1.612,0.415,0.000
1.614,0.480,0.085
1.616,0.590,0.175
1.618,0.680,0.270
1.620,0.790,0.350
1.622,0.835,0.400
1.624,0.880,0.410
1.626,0.850,0.380
1.628,0.705,0.315
1.630,0.650,0.220
1.632,0.490,0.115
1.634,0.275,0.010
1.636,0.170,-0.080
1.638,0.185,-0.150
1.640,0.210,-0.185
1.642,0.325,-0.195
1.644,0.285,-0.185
1.646,0.230,-0.165
1.648,0.200,-0.140
1.650,0.245,-0.115
1.652,0.265,-0.105
1.654,0.270,-0.100
1.656,0.270,-0.100
1.658,0.285,-0.100
1.660,0.285,-0.105
1.662,0.260,-0.100
1.664,0.330,-0.100
1.666,0.315,-0.090
1.668,0.295,-0.080
1.670,0.280,-0.075
1.672,0.340,-0.070
1.674,0.310,-0.070
1.676,0.305,-0.070
1.678,0.275,-0.070
1.680,0.300,-0.075
1.682,0.295,-0.075
1.684,0.350,-0.075
1.686,0.355,-0.070
1.688,0.355,-0.065
1.690,0.345,-0.065
1.692,0.335,-0.060
1.694,0.280,-0.060
1.696,0.260,-0.060
1.698,0.315,-0.060
1.700,0.335,-0.060
1.702,0.350,-0.060
1.704,0.365,-0.055
1.706,0.360,-0.050
1.708,0.340,-0.040
1.710,0.365,-0.035
1.712,0.365,-0.030
1.714,0.285,-0.030
1.716,0.345,-0.035
1.718,0.425,-0.035
1.720,0.350,-0.040
1.722,0.240,-0.050
1.724,0.365,-0.050
1.726,0.375,-0.055
1.728,0.375,-0.055
1.730,0.325,-0.050
1.732,0.350,-0.045
1.734,0.305,-0.045
1.736,0.330,-0.040
1.738,0.310,-0.035
1.740,0.340,-0.035
1.742,0.370,-0.030
1.744,0.410,-0.030
1.746,0.395,-0.025
1.748,0.355,-0.025
1.750,0.340,-0.020
1.752,0.365,-0.015
1.754,0.365,-0.010
1.756,0.350,-0.005
1.758,0.375,-0.005
1.760,0.370,0.000
1.762,0.385,0.000
1.764,0.440,0.000
1.766,0.385,0.005
1.768,0.395,0.005
1.770,0.395,0.010
1.772,0.400,0.015
1.774,0.405,0.020
1.776,0.385,0.025
1.778,0.435,0.035
1.780,0.395,0.040
1.782,0.395,0.040
1.784,0.430,0.045
1.786,0.425,0.050
1.788,0.425,0.050
1.790,0.435,0.055
1.792,0.455,0.060
1.794,0.415,0.065
1.796,0.465,0.075
1.798,0.500,0.085
1.800,0.435,0.090
1.802,0.435,0.100
1.804,0.515,0.105
1.806,0.505,0.110
1.808,0.515,0.110
1.810,0.455,0.110
1.812,0.440,0.115
1.814,0.450,0.115
1.816,0.505,0.120
1.818,0.505,0.125
1.820,0.495,0.135
1.822,0.515,0.140
1.824,0.560,0.150
1.826,0.525,0.155
1.828,0.520,0.160
1.830,0.565,0.165
1.832,0.570,0.170
1.834,0.525,0.170
1.836,0.525,0.170
1.838,0.550,0.175
1.840,0.520,0.175
1.842,0.510,0.175
1.844,0.555,0.175
1.846,0.515,0.175
1.848,0.550,0.180
1.850,0.570,0.180
1.852,0.565,0.185
1.854,0.545,0.185
1.856,0.515,0.190
1.858,0.545,0.190
1.860,0.530,0.195
1.862,0.555,0.195
1.864,0.545,0.190
1.866,0.510,0.185
1.868,0.560,0.185
1.870,0.560,0.180
1.872,0.565,0.175
1.874,0.520,0.170
1.876,0.500,0.165
1.878,0.550,0.160
1.880,0.475,0.155
1.882,0.425,0.150
1.884,0.480,0.135
1.886,0.495,0.120
1.888,0.470,0.105
1.890,0.470,0.085
1.892,0.385,0.065
1.894,0.395,0.050
1.896,0.420,0.040
1.898,0.370,0.035
1.900,0.370,0.035
1.902,0.390,0.040
1.904,0.445,0.045
1.906,0.430,0.045
1.908,0.400,0.045
1.910,0.390,0.040
1.912,0.380,0.030
1.914,0.300,0.015
1.916,0.270,-0.005
1.918,0.320,-0.025
1.920,0.290,-0.040
1.922,0.340,-0.055
1.924,0.370,-0.060
1.926,0.325,-0.060
1.928,0.305,-0.055
1.930,0.270,-0.050
1.932,0.285,-0.040
1.934,0.285,-0.035
1.936,0.285,-0.035
1.938,0.300,-0.035
1.940,0.300,-0.035
1.942,0.360,-0.040
1.944,0.360,-0.040
1.946,0.300,-0.040
1.948,0.245,-0.045
1.950,0.310,-0.040
1.952,0.245,-0.040
1.954,0.235,-0.040
1.956,0.320,-0.035
1.958,0.330,-0.035
1.960,0.315,-0.035
1.962,0.290,-0.035
1.964,0.345,-0.035
1.966,0.295,-0.035
1.968,0.320,-0.035
1.970,0.295,-0.030
1.972,0.275,-0.030
1.974,0.300,-0.030
1.976,0.285,-0.035
1.978,0.295,-0.035
1.980,0.260,-0.040
1.982,0.300,-0.045
1.984,0.300,-0.055
1.986,0.290,-0.060
1.988,0.250,-0.065
1.990,0.255,-0.070
1.992,0.270,-0.070
1.994,0.280,-0.070
1.996,0.280,-0.070
1.998,0.285,-0.065
2.000,0.255,-0.060
2.002,0.305,-0.050
2.004,0.300,-0.045
2.006,0.315,-0.035
2.008,0.290,-0.030
2.010,0.340,-0.025
2.012,0.310,-0.025
2.014,0.265,-0.030
2.016,0.310,-0.040
2.018,0.235,-0.050
2.020,0.250,-0.065
2.022,0.280,-0.080
2.024,0.275,-0.090
2.026,0.275,-0.095
2.028,0.265,-0.095
2.030,0.260,-0.085
2.032,0.240,-0.075
2.034,0.275,-0.065
2.036,0.300,-0.055
2.038,0.270,-0.045
2.040,0.285,-0.035
2.042,0.290,-0.030
2.044,0.275,-0.035
2.046,0.280,-0.035
2.048,0.305,-0.040
2.050,0.300,-0.045
2.052,0.270,-0.050
2.054,0.255,-0.050
2.056,0.255,-0.055
2.058,0.270,-0.055
2.060,0.295,-0.050
2.062,0.355,-0.045
2.064,0.260,-0.040
2.066,0.250,-0.035
2.068,0.295,-0.030
2.070,0.340,-0.025
2.072,0.305,-0.020
2.074,0.265,-0.015
2.076,0.255,-0.015
2.078,0.255,-0.020
2.080,0.260,-0.030
2.082,0.290,-0.040
2.084,0.310,-0.050
2.086,0.265,-0.055
2.088,0.275,-0.060
2.090,0.265,-0.065
2.092,0.260,-0.060
2.094,0.240,-0.055
2.096,0.255,-0.050
2.098,0.250,-0.040
2.100,0.275,-0.035
2.102,0.285,-0.030
2.104,0.310,-0.030
2.106,0.290,-0.035
2.108,0.270,-0.040
2.110,0.320,-0.050
2.112,0.240,-0.060
2.114,0.225,-0.065
2.116,0.255,-0.070
2.118,0.205,-0.070
2.120,0.230,-0.070
2.122,0.285,-0.065
2.124,0.290,-0.060
2.126,0.275,-0.050
2.128,0.265,-0.045
2.130,0.250,-0.040
2.132,0.235,-0.040
2.134,0.240,-0.035
2.136,0.265,-0.040
2.138,0.280,-0.040
2.140,0.290,-0.045
2.142,0.295,-0.050
2.144,0.240,-0.055
2.146,0.275,-0.055
2.148,0.280,-0.060
2.150,0.245,-0.060
2.152,0.240,-0.055
2.154,0.250,-0.050
2.156,0.250,-0.045
2.158,0.230,-0.045
2.160,0.260,-0.040
2.162,0.310,-0.035
2.164,0.285,-0.040
2.166,0.275,-0.040
2.168,0.265,-0.045
2.170,0.270,-0.050
2.172,0.240,-0.055
2.174,0.240,-0.060
2.176,0.275,-0.060
2.178,0.200,-0.060
2.180,0.195,-0.060
2.182,0.280,-0.060
2.184,0.280,-0.055
2.186,0.260,-0.055
2.188,0.265,-0.055
2.190,0.285,-0.060
2.192,0.215,-0.060
2.194,0.210,-0.055
2.196,0.250,-0.055
2.198,0.305,-0.050
