'Elapsed time','ECG I','ECG I filtered'
0.164,-0.270,-0.105
0.166,-0.235,-0.110
0.168,-0.195,-0.110
0.170,-0.205,-0.105
0.172,-0.165,-0.100
0.174,-0.195,-0.090
0.176,-0.270,-0.085
0.178,-0.250,-0.080
0.180,-0.225,-0.075
0.182,-0.250,-0.075
0.184,-0.255,-0.080
0.186,-0.220,-0.085
0.188,-0.195,-0.090
0.190,-0.210,-0.095
0.192,-0.210,-0.100
0.194,-0.245,-0.100
0.196,-0.285,-0.105
0.198,-0.270,-0.105
0.200,-0.255,-0.110
0.202,-0.280,-0.110
0.204,-0.280,-0.110
0.206,-0.235,-0.115
0.208,-0.225,-0.115
0.210,-0.225,-0.115
0.212,-0.225,-0.110
0.214,-0.240,-0.105
0.216,-0.280,-0.100
0.218,-0.275,-0.095
0.220,-0.250,-0.095
0.222,-0.250,-0.095
0.224,-0.230,-0.095
0.226,-0.235,-0.100
0.228,-0.225,-0.105
0.230,-0.190,-0.110
0.232,-0.250,-0.110
0.234,-0.255,-0.115
0.236,-0.285,-0.110
0.238,-0.285,-0.105
0.240,-0.255,-0.095
0.242,-0.240,-0.085
0.244,-0.220,-0.075
0.246,-0.170,-0.070
0.248,-0.170,-0.065
0.250,-0.185,-0.065
0.252,-0.275,-0.070
0.254,-0.245,-0.075
0.256,-0.285,-0.085
0.258,-0.295,-0.095
0.260,-0.290,-0.105
0.262,-0.255,-0.110
0.264,-0.250,-0.115
0.266,-0.215,-0.120
0.268,-0.230,-0.115
0.270,-0.225,-0.115
0.272,-0.240,-0.110
0.274,-0.290,-0.110
0.276,-0.295,-0.105
0.278,-0.275,-0.100
0.280,-0.275,-0.100
0.282,-0.255,-0.100
0.284,-0.245,-0.105
0.286,-0.195,-0.110
0.288,-0.250,-0.115
0.290,-0.255,-0.120
0.292,-0.265,-0.125
0.294,-0.295,-0.125
0.296,-0.300,-0.125
0.298,-0.305,-0.125
0.300,-0.265,-0.125
0.302,-0.250,-0.120
0.304,-0.215,-0.110
0.306,-0.195,-0.105
0.308,-0.190,-0.100
0.310,-0.205,-0.090
0.312,-0.260,-0.085
0.314,-0.285,-0.085
0.316,-0.310,-0.085
0.318,-0.250,-0.085
0.320,-0.275,-0.085
0.322,-0.255,-0.090
0.324,-0.225,-0.090
0.326,-0.190,-0.090
0.328,-0.205,-0.090
0.330,-0.205,-0.085
0.332,-0.210,-0.080
0.334,-0.210,-0.075
0.336,-0.275,-0.075
0.338,-0.265,-0.070
0.340,-0.275,-0.075
0.342,-0.285,-0.080
0.344,-0.245,-0.090
0.346,-0.230,-0.100
0.348,-0.190,-0.105
0.350,-0.255,-0.115
0.352,-0.305,-0.115
0.354,-0.280,-0.115
0.356,-0.260,-0.110
0.358,-0.235,-0.105
0.360,-0.290,-0.095
0.362,-0.275,-0.090
0.364,-0.230,-0.085
0.366,-0.190,-0.080
0.368,-0.200,-0.080
0.370,-0.235,-0.085
0.372,-0.270,-0.090
0.374,-0.265,-0.095
0.376,-0.280,-0.100
0.378,-0.305,-0.100
0.380,-0.300,-0.100
0.382,-0.245,-0.100
0.384,-0.270,-0.095
0.386,-0.210,-0.095
0.388,-0.200,-0.090
0.390,-0.180,-0.085
0.392,-0.200,-0.080
0.394,-0.270,-0.080
0.396,-0.290,-0.080
0.398,-0.285,-0.080
0.400,-0.250,-0.080
0.402,-0.250,-0.080
0.404,-0.240,-0.080
0.406,-0.205,-0.075
0.408,-0.215,-0.070
0.410,-0.175,-0.065
0.412,-0.165,-0.060
0.414,-0.230,-0.050
0.416,-0.240,-0.040
0.418,-0.210,-0.030
0.420,-0.210,-0.025
0.422,-0.210,-0.020
0.424,-0.170,-0.020
0.426,-0.180,-0.020
0.428,-0.145,-0.025
0.430,-0.160,-0.025
0.432,-0.180,-0.030
0.434,-0.230,-0.030
0.436,-0.225,-0.030
0.438,-0.225,-0.030
0.440,-0.220,-0.025
0.442,-0.240,-0.020
0.444,-0.240,-0.015
0.446,-0.115,-0.010
0.448,-0.100,-0.010
0.450,-0.130,-0.005
0.452,-0.175,-0.010
0.454,-0.235,-0.010
0.456,-0.225,-0.015
0.458,-0.200,-0.025
0.460,-0.180,-0.035
0.462,-0.155,-0.045
0.464,-0.185,-0.055
0.466,-0.260,-0.065
0.468,-0.250,-0.080
0.470,-0.235,-0.090
0.472,-0.225,-0.100
0.474,-0.275,-0.105
0.476,-0.305,-0.105
0.478,-0.275,-0.105
0.480,-0.260,-0.105
0.482,-0.275,-0.100
0.484,-0.225,-0.095
0.486,-0.210,-0.090
0.488,-0.235,-0.090
0.490,-0.260,-0.090
0.492,-0.295,-0.090
0.494,-0.265,-0.100
0.496,-0.260,-0.105
0.498,-0.290,-0.110
0.500,-0.265,-0.115
0.502,-0.310,-0.115
0.504,-0.255,-0.110
0.506,-0.200,-0.105
0.508,-0.180,-0.100
0.510,-0.250,-0.095
0.512,-0.260,-0.090
0.514,-0.285,-0.085
0.516,-0.320,-0.090
0.518,-0.300,-0.095
0.520,-0.300,-0.100
0.522,-0.230,-0.105
0.524,-0.210,-0.110
0.526,-0.270,-0.115
0.528,-0.250,-0.115
0.530,-0.230,-0.110
0.532,-0.240,-0.110
0.534,-0.290,-0.105
0.536,-0.275,-0.100
0.538,-0.310,-0.100
0.540,-0.265,-0.100
0.542,-0.280,-0.105
0.544,-0.310,-0.110
0.546,-0.260,-0.115
0.548,-0.200,-0.120
0.550,-0.230,-0.115
0.552,-0.240,-0.105
0.554,-0.280,-0.085
0.556,-0.265,-0.065
0.558,-0.230,-0.045
0.560,-0.180,-0.025
0.562,-0.145,-0.010
0.564,-0.100,-0.005
0.566,-0.105,-0.010
0.568,-0.140,-0.020
0.570,-0.230,-0.035
0.572,-0.255,-0.045
0.574,-0.275,-0.050
0.576,-0.250,-0.045
0.578,-0.220,-0.025
0.580,-0.115,0.010
0.582,-0.055,0.045
0.584,0.060,0.085
0.586,0.065,0.115
0.588,0.010,0.135
0.590,-0.060,0.130
0.592,-0.095,0.110
0.594,-0.205,0.070
0.596,-0.225,0.015
0.598,-0.245,-0.045
0.600,-0.245,-0.105
0.602,-0.285,-0.160
0.604,-0.330,-0.195
0.606,-0.360,-0.220
0.608,-0.390,-0.225
0.610,-0.365,-0.220
0.612,-0.355,-0.205
0.614,-0.385,-0.185
0.616,-0.400,-0.165
0.618,-0.340,-0.145
0.620,-0.255,-0.130
0.622,-0.255,-0.115
0.624,-0.210,-0.100
0.626,-0.185,-0.090
0.628,-0.170,-0.080
0.630,-0.185,-0.070
0.632,-0.185,-0.060
0.634,-0.255,-0.055
0.636,-0.285,-0.050
0.638,-0.270,-0.055
0.640,-0.240,-0.060
0.642,-0.220,-0.070
0.644,-0.165,-0.080
0.646,-0.205,-0.085
0.648,-0.190,-0.090
0.650,-0.245,-0.090
0.652,-0.250,-0.085
0.654,-0.260,-0.080
0.656,-0.250,-0.070
0.658,-0.225,-0.060
0.660,-0.200,-0.050
0.662,-0.175,-0.040
0.664,-0.180,-0.040
0.666,-0.205,-0.035
0.668,-0.150,-0.035
0.670,-0.180,-0.040
0.672,-0.250,-0.045
0.674,-0.275,-0.050
0.676,-0.235,-0.055
0.678,-0.220,-0.060
0.680,-0.235,-0.065
0.682,-0.245,-0.070
0.684,-0.200,-0.070
0.686,-0.210,-0.070
0.688,-0.190,-0.070
0.690,-0.190,-0.065
0.692,-0.175,-0.060
0.694,-0.220,-0.050
0.696,-0.215,-0.045
0.698,-0.260,-0.040
0.700,-0.210,-0.035
0.702,-0.155,-0.035
0.704,-0.170,-0.030
0.706,-0.165,-0.030
0.708,-0.155,-0.035
0.710,-0.190,-0.035
0.712,-0.200,-0.035
0.714,-0.230,-0.035
0.716,-0.195,-0.035
0.718,-0.175,-0.035
0.720,-0.195,-0.035
0.722,-0.170,-0.035
0.724,-0.130,-0.035
0.726,-0.175,-0.030
0.728,-0.180,-0.025
0.730,-0.155,-0.020
0.732,-0.175,-0.010
0.734,-0.210,0.000
0.736,-0.180,0.005
0.738,-0.145,0.010
0.740,-0.080,0.010
0.742,-0.135,0.010
0.744,-0.115,0.005
0.746,-0.105,0.000
0.748,-0.135,-0.005
0.750,-0.155,-0.005
0.752,-0.175,0.000
0.754,-0.155,0.005
0.756,-0.180,0.010
0.758,-0.145,0.020
0.760,-0.110,0.025
0.762,-0.075,0.035
0.764,-0.075,0.040
0.766,-0.095,0.040
0.768,-0.075,0.045
0.770,-0.085,0.050
0.772,-0.165,0.055
0.774,-0.135,0.060
0.776,-0.085,0.070
0.778,-0.065,0.075
0.780,-0.065,0.085
0.782,-0.070,0.090
0.784,-0.030,0.095
0.786,-0.045,0.100
0.788,-0.045,0.100
0.790,-0.030,0.105
0.792,-0.035,0.110
0.794,-0.040,0.120
0.796,-0.030,0.130
0.798,0.005,0.140
0.800,0.020,0.150
0.802,0.055,0.160
0.804,0.075,0.165
0.806,0.075,0.165
0.808,0.005,0.165
0.810,-0.010,0.165
0.812,-0.010,0.165
0.814,-0.005,0.165
0.816,0.000,0.165
0.818,0.045,0.170
0.820,0.035,0.175
0.822,0.055,0.180
0.824,0.080,0.185
0.826,0.045,0.185
0.828,0.020,0.180
0.830,0.010,0.170
0.832,-0.020,0.160
0.834,-0.040,0.150
0.836,-0.070,0.145
0.838,-0.020,0.140
0.840,-0.005,0.135
0.842,0.025,0.135
0.844,0.020,0.130
0.846,0.000,0.130
0.848,-0.040,0.125
0.850,-0.045,0.115
0.852,-0.070,0.105
0.854,-0.120,0.090
0.856,-0.140,0.075
0.858,-0.100,0.065
0.860,-0.100,0.055
0.862,-0.020,0.050
0.864,-0.040,0.045
0.866,-0.100,0.045
0.868,-0.130,0.040
0.870,-0.070,0.035
0.872,-0.135,0.025
0.874,-0.190,0.015
0.876,-0.245,0.005
0.878,-0.185,-0.010
0.880,-0.165,-0.025
0.882,-0.130,-0.035
0.884,-0.140,-0.040
0.886,-0.170,-0.045
0.888,-0.155,-0.050
0.890,-0.180,-0.050
0.892,-0.265,-0.050
0.894,-0.220,-0.045
0.896,-0.200,-0.045
0.898,-0.195,-0.045
0.900,-0.175,-0.040
0.902,-0.170,-0.035
0.904,-0.170,-0.030
0.906,-0.130,-0.025
0.908,-0.165,-0.020
0.910,-0.190,-0.015
0.912,-0.215,-0.015
0.914,-0.220,-0.020
0.916,-0.240,-0.030
0.918,-0.180,-0.040
0.920,-0.185,-0.055
0.922,-0.175,-0.065
0.924,-0.200,-0.075
0.926,-0.210,-0.085
0.928,-0.225,-0.090
0.930,-0.215,-0.085
0.932,-0.230,-0.080
0.934,-0.255,-0.075
0.936,-0.250,-0.065
0.938,-0.225,-0.060
0.940,-0.200,-0.050
0.942,-0.155,-0.045
0.944,-0.145,-0.045
0.946,-0.155,-0.045
0.948,-0.210,-0.045
0.950,-0.245,-0.050
0.952,-0.230,-0.050
0.954,-0.210,-0.055
0.956,-0.220,-0.060
0.958,-0.180,-0.065
0.960,-0.205,-0.070
0.962,-0.195,-0.070
0.964,-0.145,-0.075
0.966,-0.165,-0.075
0.968,-0.180,-0.070
0.970,-0.205,-0.070
0.972,-0.260,-0.065
0.974,-0.240,-0.060
0.976,-0.215,-0.055
0.978,-0.215,-0.045
0.980,-0.165,-0.040
0.982,-0.145,-0.035
0.984,-0.125,-0.035
0.986,-0.170,-0.030
0.988,-0.140,-0.030
0.990,-0.200,-0.035
0.992,-0.205,-0.035
0.994,-0.185,-0.035
0.996,-0.200,-0.035
0.998,-0.210,-0.035
1.000,-0.175,-0.035
1.002,-0.145,-0.035
1.004,-0.145,-0.035
1.006,-0.170,-0.030
1.008,-0.135,-0.030
1.010,-0.190,-0.025
1.012,-0.185,-0.025
1.014,-0.175,-0.020
1.016,-0.185,-0.020
1.018,-0.200,-0.020
1.020,-0.150,-0.020
1.022,-0.120,-0.025
1.024,-0.135,-0.030
1.026,-0.120,-0.035
1.028,-0.160,-0.040
1.030,-0.250,-0.045
1.032,-0.260,-0.050
1.034,-0.225,-0.055
1.036,-0.190,-0.060
1.038,-0.170,-0.060
1.040,-0.175,-0.060
1.042,-0.175,-0.060
1.044,-0.180,-0.055
1.046,-0.140,-0.055
1.048,-0.205,-0.060
1.050,-0.225,-0.060
1.052,-0.205,-0.065
1.054,-0.235,-0.065
1.056,-0.230,-0.070
1.058,-0.210,-0.075
1.060,-0.180,-0.075
1.062,-0.155,-0.075
1.064,-0.180,-0.075
1.066,-0.180,-0.070
1.068,-0.175,-0.065
1.070,-0.240,-0.060
1.072,-0.240,-0.055
1.074,-0.250,-0.055
1.076,-0.240,-0.055
1.078,-0.235,-0.055
1.080,-0.185,-0.055
1.082,-0.160,-0.060
1.084,-0.140,-0.065
1.086,-0.185,-0.070
1.088,-0.205,-0.070
1.090,-0.230,-0.070
1.092,-0.235,-0.065
1.094,-0.245,-0.060
1.096,-0.230,-0.050
1.098,-0.170,-0.040
1.100,-0.150,-0.035
1.102,-0.110,-0.030
1.104,-0.125,-0.030
1.106,-0.180,-0.035
1.108,-0.215,-0.040
1.110,-0.230,-0.045
1.112,-0.215,-0.055
1.114,-0.245,-0.060
1.116,-0.210,-0.065
1.118,-0.195,-0.065
1.120,-0.160,-0.065
1.122,-0.145,-0.065
1.124,-0.145,-0.060
1.126,-0.180,-0.055
1.128,-0.195,-0.055
1.130,-0.270,-0.050
1.132,-0.235,-0.050
1.134,-0.210,-0.050
1.136,-0.175,-0.050
1.138,-0.155,-0.050
1.140,-0.180,-0.055
1.142,-0.205,-0.055
1.144,-0.165,-0.055
1.146,-0.180,-0.055
1.148,-0.165,-0.050
1.150,-0.235,-0.045
1.152,-0.205,-0.040
1.154,-0.165,-0.030
1.156,-0.190,-0.020
1.158,-0.155,-0.010
1.160,-0.075,0.000
1.162,-0.100,0.005
1.164,-0.105,0.010
1.166,-0.145,0.010
1.168,-0.160,0.005
1.170,-0.175,0.005
1.172,-0.165,0.000
1.174,-0.170,0.000
1.176,-0.180,0.000
1.178,-0.120,0.000
1.180,-0.105,0.005
1.182,-0.090,0.010
1.184,-0.055,0.020
1.186,-0.055,0.025
1.188,-0.075,0.030
1.190,-0.135,0.035
1.192,-0.155,0.040
1.194,-0.150,0.045
1.196,-0.115,0.045
1.198,-0.070,0.050
1.200,-0.055,0.050
1.202,-0.060,0.050
1.204,-0.060,0.045
1.206,-0.075,0.040
1.208,-0.090,0.035
1.210,-0.155,0.030
1.212,-0.145,0.020
1.214,-0.150,0.010
1.216,-0.210,0.000
1.218,-0.185,-0.010
1.220,-0.115,-0.015
1.222,-0.110,-0.025
1.224,-0.165,-0.030
1.226,-0.215,-0.035
1.228,-0.185,-0.035
1.230,-0.210,-0.035
1.232,-0.195,-0.035
1.234,-0.170,-0.035
1.236,-0.205,-0.030
1.238,-0.175,-0.025
1.240,-0.115,-0.020
1.242,-0.120,-0.015
1.244,-0.135,-0.015
1.246,-0.165,-0.015
1.248,-0.155,-0.015
1.250,-0.220,-0.020
1.252,-0.245,-0.030
1.254,-0.225,-0.040
1.256,-0.210,-0.045
1.258,-0.180,-0.055
1.260,-0.135,-0.060
1.262,-0.170,-0.060
1.264,-0.160,-0.055
1.266,-0.140,-0.050
1.268,-0.225,-0.045
1.270,-0.255,-0.035
1.272,-0.215,-0.030
1.274,-0.205,-0.020
1.276,-0.170,-0.015
1.278,-0.140,-0.010
1.280,-0.125,-0.010
1.282,-0.160,-0.010
1.284,-0.175,-0.005
1.286,-0.155,-0.005
1.288,-0.175,-0.005
1.290,-0.195,-0.010
1.292,-0.210,-0.015
1.294,-0.195,-0.020
1.296,-0.210,-0.025
1.298,-0.150,-0.035
1.300,-0.160,-0.040
1.302,-0.155,-0.045
1.304,-0.145,-0.040
1.306,-0.155,-0.035
1.308,-0.170,-0.015
1.310,-0.155,0.005
1.312,-0.160,0.030
1.314,-0.110,0.055
1.316,-0.055,0.075
1.318,-0.035,0.090
1.320,0.035,0.090
1.322,-0.030,0.085
1.324,-0.090,0.075
1.326,-0.100,0.060
1.328,-0.170,0.050
1.330,-0.205,0.045
1.332,-0.165,0.050
1.334,-0.120,0.065
1.336,-0.045,0.095
1.338,0.080,0.130
1.340,0.165,0.170
1.342,0.145,0.200
1.344,0.075,0.220
1.346,0.035,0.225
1.348,-0.050,0.205
1.350,-0.090,0.170
1.352,-0.110,0.120
1.354,-0.115,0.060
1.356,-0.180,0.000
1.358,-0.160,-0.060
1.360,-0.235,-0.105
1.362,-0.280,-0.135
1.364,-0.310,-0.150
1.366,-0.335,-0.150
1.368,-0.330,-0.140
1.370,-0.275,-0.115
1.372,-0.250,-0.090
1.374,-0.225,-0.065
1.376,-0.170,-0.040
1.378,-0.150,-0.015
1.380,-0.090,0.000
1.382,-0.065,0.015
1.384,-0.110,0.025
1.386,-0.190,0.030
1.388,-0.205,0.035
1.390,-0.155,0.035
1.392,-0.180,0.035
1.394,-0.150,0.030
1.396,-0.145,0.025
1.398,-0.105,0.020
1.400,-0.135,0.015
1.402,-0.080,0.015
1.404,-0.085,0.015
1.406,-0.160,0.020
1.408,-0.240,0.020
1.410,-0.195,0.025
1.412,-0.165,0.030
1.414,-0.140,0.030
1.416,-0.140,0.030
1.418,-0.150,0.030
1.420,-0.105,0.030
1.422,-0.065,0.030
1.424,-0.115,0.035
1.426,-0.120,0.035
1.428,-0.170,0.045
1.430,-0.140,0.050
1.432,-0.145,0.055
1.434,-0.165,0.060
1.436,-0.110,0.065
1.438,-0.035,0.065
1.440,-0.070,0.060
1.442,-0.090,0.055
1.444,-0.100,0.050
1.446,-0.115,0.045
1.448,-0.185,0.045
1.450,-0.180,0.045
1.452,-0.160,0.050
1.454,-0.090,0.055
1.456,-0.085,0.060
1.458,-0.085,0.065
1.460,-0.085,0.065
1.462,-0.085,0.070
1.464,-0.090,0.065
1.466,-0.110,0.065
1.468,-0.180,0.065
1.470,-0.130,0.060
1.472,-0.170,0.065
1.474,-0.130,0.065
1.476,-0.095,0.075
1.478,-0.040,0.080
1.480,-0.040,0.090
1.482,-0.010,0.100
1.484,-0.055,0.110
1.486,-0.075,0.115
1.488,-0.140,0.115
1.490,-0.125,0.115
1.492,-0.150,0.115
1.494,-0.125,0.110
1.496,-0.035,0.105
1.498,-0.005,0.100
1.500,-0.050,0.100
1.502,-0.045,0.105
1.504,-0.070,0.115
1.506,-0.120,0.120
1.508,-0.160,0.130
1.510,-0.080,0.140
1.512,-0.055,0.150
1.514,-0.025,0.155
1.516,-0.005,0.160
1.518,0.015,0.155
1.520,-0.030,0.155
1.522,-0.020,0.155
1.524,-0.005,0.150
1.526,-0.070,0.155
1.528,-0.085,0.155
1.530,-0.115,0.165
1.532,-0.015,0.170
1.534,0.050,0.180
1.536,0.080,0.190
1.538,0.040,0.200
1.540,0.035,0.210
1.542,0.045,0.215
1.544,0.000,0.225
1.546,-0.045,0.235
1.548,0.035,0.240
1.550,0.060,0.250
1.552,0.040,0.260
1.554,0.045,0.270
1.556,0.105,0.275
1.558,0.165,0.280
1.560,0.125,0.285
1.562,0.080,0.285
1.564,0.090,0.280
1.566,0.035,0.275
1.568,0.025,0.265
1.570,0.045,0.260
1.572,0.025,0.250
1.574,0.015,0.245
1.576,0.055,0.240
1.578,0.070,0.235
1.580,0.095,0.235
1.582,0.080,0.235
1.584,0.015,0.235
1.586,-0.005,0.235
1.588,0.000,0.240
1.590,0.050,0.235
1.592,0.015,0.235
1.594,-0.005,0.225
1.596,0.020,0.220
1.598,0.050,0.210
1.600,0.045,0.195
1.602,-0.030,0.185
1.604,-0.045,0.170
1.606,-0.090,0.160
1.608,-0.115,0.150
1.610,-0.135,0.135
1.612,-0.130,0.120
1.614,-0.130,0.105
1.616,-0.085,0.085
1.618,-0.120,0.070
1.620,-0.095,0.050
1.622,-0.165,0.035
1.624,-0.210,0.020
1.626,-0.215,0.015
1.628,-0.215,0.010
1.630,-0.220,0.005
1.632,-0.250,0.005
1.634,-0.220,0.000
1.636,-0.160,-0.005
1.638,-0.180,-0.010
1.640,-0.245,-0.020
1.642,-0.270,-0.035
1.644,-0.270,-0.045
1.646,-0.280,-0.055
1.648,-0.275,-0.060
1.650,-0.310,-0.060
1.652,-0.280,-0.055
1.654,-0.245,-0.050
1.656,-0.205,-0.040
1.658,-0.220,-0.035
1.660,-0.220,-0.030
1.662,-0.250,-0.030
1.664,-0.270,-0.035
1.666,-0.330,-0.040
1.668,-0.315,-0.050
1.670,-0.305,-0.060
1.672,-0.300,-0.065
1.674,-0.270,-0.070
1.676,-0.235,-0.075
1.678,-0.270,-0.075
1.680,-0.245,-0.070
1.682,-0.300,-0.070
1.684,-0.320,-0.070
1.686,-0.350,-0.075
1.688,-0.345,-0.075
1.690,-0.335,-0.080
1.692,-0.350,-0.085
1.694,-0.320,-0.085
1.696,-0.240,-0.085
1.698,-0.250,-0.085
1.700,-0.295,-0.080
1.702,-0.300,-0.075
1.704,-0.310,-0.070
1.706,-0.335,-0.065
1.708,-0.335,-0.065
1.710,-0.335,-0.065
1.712,-0.320,-0.070
1.714,-0.305,-0.075
1.716,-0.280,-0.080
1.718,-0.305,-0.090
1.720,-0.340,-0.095
1.722,-0.330,-0.100
1.724,-0.345,-0.100
1.726,-0.370,-0.100
1.728,-0.325,-0.100
1.730,-0.370,-0.095
1.732,-0.345,-0.090
1.734,-0.305,-0.085
1.736,-0.270,-0.080
1.738,-0.285,-0.075
1.740,-0.260,-0.075
1.742,-0.290,-0.075
1.744,-0.305,-0.080
1.746,-0.375,-0.080
1.748,-0.365,-0.085
1.750,-0.395,-0.085
1.752,-0.390,-0.085
1.754,-0.340,-0.085
1.756,-0.225,-0.085
1.758,-0.245,-0.080
1.760,-0.290,-0.080
1.762,-0.300,-0.080
1.764,-0.325,-0.075
1.766,-0.360,-0.075
1.768,-0.360,-0.075
1.770,-0.345,-0.075
1.772,-0.355,-0.075
1.774,-0.335,-0.070
1.776,-0.275,-0.070
1.778,-0.280,-0.070
1.780,-0.245,-0.065
1.782,-0.255,-0.065
1.784,-0.310,-0.065
1.786,-0.400,-0.065
1.788,-0.365,-0.065
1.790,-0.350,-0.070
1.792,-0.325,-0.070
1.794,-0.280,-0.070
1.796,-0.255,-0.065
1.798,-0.290,-0.065
1.800,-0.290,-0.060
1.802,-0.255,-0.055
1.804,-0.285,-0.050
1.806,-0.310,-0.040
1.808,-0.370,-0.035
1.810,-0.340,-0.030
1.812,-0.290,-0.030
1.814,-0.260,-0.030
1.816,-0.240,-0.030
1.818,-0.255,-0.030
1.820,-0.285,-0.035
1.822,-0.300,-0.040
1.824,-0.325,-0.045
1.826,-0.350,-0.050
1.828,-0.370,-0.055
1.830,-0.350,-0.060
1.832,-0.315,-0.060
1.834,-0.285,-0.060
1.836,-0.280,-0.060
1.838,-0.255,-0.055
1.840,-0.270,-0.050
1.842,-0.305,-0.045
1.844,-0.315,-0.045
1.846,-0.315,-0.050
1.848,-0.360,-0.050
1.850,-0.395,-0.055
1.852,-0.380,-0.065
1.854,-0.300,-0.070
1.856,-0.245,-0.070
1.858,-0.285,-0.070
1.860,-0.290,-0.065
1.862,-0.285,-0.055
1.864,-0.325,-0.050
1.866,-0.350,-0.045
1.868,-0.315,-0.040
1.870,-0.335,-0.040
1.872,-0.320,-0.045
1.874,-0.315,-0.055
1.876,-0.280,-0.065
1.878,-0.345,-0.075
1.880,-0.340,-0.075
1.882,-0.280,-0.075
1.884,-0.280,-0.065
1.886,-0.365,-0.055
1.888,-0.355,-0.040
1.890,-0.280,-0.025
1.892,-0.300,-0.015
1.894,-0.260,-0.005
1.896,-0.235,-0.005
1.898,-0.270,-0.010
1.900,-0.300,-0.020
1.902,-0.265,-0.025
1.904,-0.305,-0.030
1.906,-0.315,-0.035
1.908,-0.310,-0.030
1.910,-0.305,-0.025
1.912,-0.300,-0.015
1.914,-0.260,-0.010
1.916,-0.230,0.000
1.918,-0.245,0.000
1.920,-0.260,0.000
1.922,-0.280,-0.005
1.924,-0.320,-0.005
1.926,-0.335,-0.010
1.928,-0.380,-0.005
1.930,-0.295,0.000
1.932,-0.220,0.010
1.934,-0.205,0.020
1.936,-0.180,0.030
1.938,-0.200,0.040
1.940,-0.235,0.045
1.942,-0.240,0.040
1.944,-0.295,0.030
1.946,-0.300,0.015
1.948,-0.335,0.000
1.950,-0.335,-0.020
1.952,-0.320,-0.035
1.954,-0.315,-0.045
1.956,-0.315,-0.055
1.958,-0.345,-0.060
1.960,-0.325,-0.065
1.962,-0.325,-0.065
1.964,-0.385,-0.065
1.966,-0.395,-0.070
1.968,-0.350,-0.070
1.970,-0.325,-0.070
1.972,-0.355,-0.070
1.974,-0.340,-0.065
1.976,-0.365,-0.065
1.978,-0.310,-0.060
1.980,-0.260,-0.060
1.982,-0.375,-0.060
1.984,-0.390,-0.055
1.986,-0.360,-0.060
1.988,-0.380,-0.065
1.990,-0.375,-0.070
1.992,-0.415,-0.080
1.994,-0.360,-0.090
1.996,-0.360,-0.095
1.998,-0.375,-0.100
2.000,-0.395,-0.105
2.002,-0.390,-0.100
2.004,-0.410,-0.100
2.006,-0.395,-0.090
2.008,-0.395,-0.085
2.010,-0.365,-0.080
2.012,-0.340,-0.075
2.014,-0.340,-0.075
2.016,-0.355,-0.075
2.018,-0.360,-0.075
2.020,-0.325,-0.075
2.022,-0.375,-0.080
2.024,-0.435,-0.080
2.026,-0.390,-0.080
2.028,-0.375,-0.080
2.030,-0.375,-0.080
2.032,-0.340,-0.080
2.034,-0.335,-0.075
2.036,-0.335,-0.075
2.038,-0.330,-0.070
2.040,-0.360,-0.065
2.042,-0.415,-0.055
2.044,-0.425,-0.045
2.046,-0.305,-0.030
2.048,-0.265,-0.020
