'Elapsed time','ECG I','ECG I filtered'
0.562,-0.055,-0.065
0.564,-0.075,-0.080
0.566,-0.120,-0.095
0.568,-0.135,-0.095
0.570,-0.100,-0.095
0.572,-0.090,-0.085
0.574,-0.060,-0.075
0.576,-0.030,-0.070
0.578,-0.080,-0.065
0.580,-0.090,-0.070
0.582,-0.085,-0.075
0.584,-0.095,-0.080
0.586,-0.100,-0.085
0.588,-0.075,-0.090
0.590,-0.065,-0.085
0.592,-0.045,-0.075
0.594,-0.070,-0.065
0.596,-0.070,-0.050
0.598,-0.105,-0.035
0.600,-0.030,-0.030
0.602,-0.045,-0.025
0.604,-0.070,-0.025
0.606,-0.050,-0.030
0.608,-0.045,-0.035
0.610,-0.045,-0.040
0.612,-0.025,-0.045
0.614,-0.050,-0.040
0.616,-0.055,-0.035
0.618,-0.015,-0.030
0.620,-0.030,-0.020
0.622,-0.015,-0.015
0.624,-0.025,-0.015
0.626,-0.015,-0.015
0.628,0.000,-0.015
0.630,-0.040,-0.020
0.632,-0.060,-0.020
0.634,-0.045,-0.020
0.636,0.010,-0.015
0.638,0.005,-0.005
0.640,-0.015,0.005
0.642,0.040,0.015
0.644,0.005,0.030
0.646,0.010,0.040
0.648,0.025,0.045
0.650,0.055,0.050
0.652,0.045,0.045
0.654,0.080,0.045
0.656,0.050,0.045
0.658,0.050,0.045
0.660,0.060,0.045
0.662,0.090,0.050
0.664,0.030,0.060
0.666,0.050,0.070
0.668,0.120,0.080
0.670,0.100,0.090
0.672,0.060,0.100
0.674,0.100,0.105
0.676,0.090,0.105
0.678,0.135,0.105
0.680,0.165,0.105
0.682,0.105,0.110
0.684,0.115,0.115
0.686,0.135,0.125
0.688,0.175,0.145
0.690,0.200,0.170
0.692,0.245,0.200
0.694,0.270,0.230
0.696,0.250,0.260
0.698,0.245,0.280
0.700,0.335,0.300
0.702,0.305,0.305
0.704,0.300,0.305
0.706,0.320,0.300
0.708,0.290,0.295
0.710,0.305,0.290
0.712,0.335,0.290
0.714,0.345,0.305
0.716,0.315,0.320
0.718,0.355,0.345
0.720,0.440,0.370
0.722,0.400,0.390
0.724,0.335,0.405
0.726,0.425,0.410
0.728,0.425,0.405
0.730,0.365,0.395
0.732,0.395,0.380
0.734,0.445,0.365
0.736,0.390,0.355
0.738,0.410,0.355
0.740,0.405,0.360
0.742,0.390,0.375
0.744,0.400,0.385
0.746,0.415,0.400
0.748,0.410,0.400
0.750,0.385,0.395
0.752,0.370,0.375
0.754,0.385,0.345
0.756,0.300,0.315
0.758,0.335,0.280
0.760,0.295,0.255
0.762,0.235,0.230
0.764,0.225,0.210
0.766,0.225,0.200
0.768,0.210,0.190
0.770,0.165,0.180
0.772,0.155,0.165
0.774,0.180,0.145
0.776,0.150,0.120
0.778,0.065,0.095
0.780,0.075,0.070
0.782,0.060,0.050
0.784,0.065,0.030
0.786,0.055,0.020
0.788,0.050,0.015
0.790,0.025,0.015
0.792,0.045,0.015
0.794,0.045,0.010
0.796,0.000,0.000
0.798,-0.035,-0.010
0.800,-0.015,-0.025
0.802,0.010,-0.040
0.804,-0.010,-0.055
0.806,0.005,-0.060
0.808,-0.020,-0.065
0.810,-0.045,-0.060
0.812,-0.065,-0.055
0.814,-0.080,-0.050
0.816,-0.010,-0.040
0.818,0.000,-0.035
0.820,-0.005,-0.035
0.822,-0.015,-0.040
0.824,-0.030,-0.045
0.826,-0.030,-0.050
0.828,-0.060,-0.055
0.830,-0.065,-0.060
0.832,-0.040,-0.065
0.834,-0.035,-0.065
0.836,-0.025,-0.065
0.838,-0.045,-0.065
0.840,-0.060,-0.070
0.842,-0.070,-0.070
0.844,-0.025,-0.075
0.846,-0.050,-0.080
0.848,-0.040,-0.080
0.850,-0.025,-0.080
0.852,-0.035,-0.080
0.854,-0.015,-0.080
0.856,-0.030,-0.075
0.858,-0.050,-0.075
0.860,-0.025,-0.070
0.862,-0.020,-0.070
0.864,-0.040,-0.070
0.866,-0.025,-0.070
0.868,-0.035,-0.075
0.870,-0.050,-0.075
0.872,-0.050,-0.075
0.874,-0.075,-0.075
0.876,-0.020,-0.080
0.878,-0.030,-0.080
0.880,-0.025,-0.080
0.882,0.010,-0.085
0.884,-0.035,-0.090
0.886,-0.100,-0.095
0.888,-0.085,-0.095
0.890,-0.025,-0.095
0.892,-0.010,-0.095
0.894,-0.050,-0.095
0.896,-0.065,-0.090
0.898,-0.095,-0.090
0.900,-0.070,-0.085
0.902,-0.015,-0.085
0.904,-0.020,-0.085
0.906,0.005,-0.085
0.908,-0.020,-0.085
0.910,-0.050,-0.080
0.912,-0.065,-0.080
0.914,-0.050,-0.075
0.916,0.025,-0.070
0.918,-0.025,-0.070
0.920,-0.015,-0.065
0.922,-0.015,-0.065
0.924,0.035,-0.070
0.926,-0.035,-0.075
0.928,-0.075,-0.080
0.930,-0.060,-0.085
0.932,-0.030,-0.090
0.934,-0.050,-0.095
0.936,-0.025,-0.095
0.938,-0.030,-0.090
0.940,-0.040,-0.085
0.942,-0.045,-0.080
0.944,0.005,-0.075
0.946,0.015,-0.070
0.948,-0.010,-0.065
0.950,-0.010,-0.065
0.952,-0.025,-0.065
0.954,-0.005,-0.065
0.956,-0.020,-0.065
0.958,-0.015,-0.070
0.960,0.010,-0.070
0.962,0.000,-0.075
0.964,-0.045,-0.075
0.966,-0.035,-0.080
0.968,-0.035,-0.080
0.970,-0.020,-0.080
0.972,-0.010,-0.085
0.974,0.020,-0.085
0.976,-0.020,-0.085
0.978,-0.015,-0.085
0.980,-0.015,-0.085
0.982,-0.020,-0.085
0.984,0.005,-0.085
0.986,0.000,-0.080
0.988,-0.060,-0.080
0.990,-0.055,-0.080
0.992,-0.030,-0.080
0.994,-0.020,-0.080
0.996,-0.015,-0.080
0.998,-0.025,-0.080
1.000,-0.055,-0.080
1.002,0.000,-0.075
1.004,0.015,-0.075
1.006,-0.010,-0.070
1.008,-0.015,-0.065
1.010,-0.025,-0.065
1.012,0.005,-0.060
1.014,-0.010,-0.060
1.016,-0.010,-0.060
1.018,-0.025,-0.060
1.020,-0.005,-0.060
1.022,-0.005,-0.065
1.024,0.005,-0.065
1.026,0.000,-0.070
1.028,0.000,-0.075
1.030,-0.005,-0.080
1.032,-0.055,-0.085
1.034,-0.045,-0.090
1.036,-0.015,-0.095
1.038,0.015,-0.095
1.040,-0.005,-0.095
1.042,0.000,-0.095
1.044,-0.005,-0.095
1.046,-0.040,-0.085
1.048,-0.015,-0.080
1.050,-0.005,-0.075
1.052,0.015,-0.070
1.054,0.015,-0.070
1.056,-0.015,-0.070
1.058,-0.040,-0.075
1.060,-0.050,-0.085
1.062,-0.030,-0.090
1.064,0.000,-0.095
1.066,-0.025,-0.100
1.068,-0.025,-0.100
1.070,-0.010,-0.100
1.072,0.005,-0.095
1.074,-0.005,-0.085
1.076,-0.010,-0.080
1.078,-0.015,-0.080
1.080,0.005,-0.080
1.082,0.000,-0.085
1.084,-0.005,-0.095
1.086,-0.065,-0.105
1.088,-0.070,-0.115
1.090,-0.045,-0.120
1.092,-0.025,-0.120
1.094,0.000,-0.120
1.096,0.010,-0.110
1.098,-0.005,-0.100
1.100,0.035,-0.090
1.102,-0.025,-0.085
1.104,-0.040,-0.080
1.106,-0.025,-0.085
1.108,-0.055,-0.090
1.110,-0.015,-0.100
1.112,-0.030,-0.110
1.114,0.005,-0.115
1.116,0.015,-0.115
1.118,0.005,-0.110
1.120,-0.020,-0.105
1.122,0.005,-0.095
1.124,-0.005,-0.090
1.126,-0.050,-0.085
1.128,-0.065,-0.085
1.130,-0.005,-0.090
1.132,-0.035,-0.100
1.134,-0.030,-0.105
1.136,0.005,-0.115
1.138,-0.010,-0.115
1.140,-0.040,-0.115
1.142,-0.025,-0.105
1.144,0.005,-0.100
1.146,-0.045,-0.090
1.148,-0.050,-0.085
1.150,0.005,-0.085
1.152,-0.005,-0.085
1.154,-0.005,-0.095
1.156,-0.015,-0.105
1.158,-0.050,-0.110
1.160,-0.070,-0.115
1.162,-0.050,-0.115
1.164,-0.055,-0.110
1.166,-0.010,-0.105
1.168,-0.005,-0.095
1.170,0.040,-0.090
1.172,0.055,-0.090
1.174,0.000,-0.095
1.176,-0.005,-0.100
1.178,-0.010,-0.110
1.180,-0.075,-0.120
1.182,-0.065,-0.125
1.184,-0.060,-0.125
1.186,0.005,-0.120
1.188,0.000,-0.115
1.190,0.030,-0.100
1.192,0.005,-0.090
1.194,-0.025,-0.085
1.196,-0.020,-0.080
1.198,-0.030,-0.080
1.200,-0.010,-0.085
1.202,0.020,-0.090
1.204,0.025,-0.095
1.206,-0.020,-0.100
1.208,0.015,-0.095
1.210,0.025,-0.090
1.212,0.005,-0.075
1.214,0.005,-0.060
1.216,0.060,-0.045
1.218,0.055,-0.035
1.220,0.045,-0.030
1.222,0.030,-0.035
1.224,0.045,-0.040
1.226,0.025,-0.050
1.228,0.035,-0.065
1.230,-0.015,-0.075
1.232,0.010,-0.080
1.234,0.040,-0.085
1.236,0.055,-0.080
1.238,0.045,-0.075
1.240,-0.025,-0.070
1.242,0.025,-0.060
1.244,0.045,-0.055
1.246,0.060,-0.050
1.248,0.025,-0.050
1.250,0.025,-0.055
1.252,0.040,-0.060
1.254,0.035,-0.065
1.256,0.035,-0.070
1.258,0.040,-0.075
1.260,0.005,-0.080
1.262,-0.005,-0.080
1.264,0.020,-0.080
1.266,0.000,-0.085
1.268,-0.030,-0.090
1.270,-0.035,-0.095
1.272,-0.050,-0.105
1.274,-0.025,-0.115
1.276,-0.020,-0.130
1.278,-0.035,-0.140
1.280,-0.060,-0.150
1.282,-0.060,-0.155
1.284,-0.055,-0.160
1.286,-0.040,-0.160
1.288,-0.045,-0.155
1.290,-0.050,-0.150
1.292,-0.065,-0.145
1.294,-0.050,-0.140
1.296,-0.040,-0.140
1.298,-0.035,-0.140
1.300,-0.070,-0.145
1.302,-0.050,-0.155
1.304,-0.035,-0.155
1.306,-0.090,-0.160
1.308,-0.060,-0.160
1.310,0.015,-0.155
1.312,-0.040,-0.145
1.314,-0.100,-0.140
1.316,-0.050,-0.140
1.318,-0.005,-0.145
1.320,-0.055,-0.160
1.322,-0.135,-0.190
1.324,-0.120,-0.220
1.326,-0.165,-0.260
1.328,-0.210,-0.295
1.330,-0.215,-0.315
1.332,-0.265,-0.320
1.334,-0.200,-0.305
1.336,-0.150,-0.265
1.338,-0.115,-0.195
1.340,0.000,-0.110
1.342,0.125,-0.005
1.344,0.175,0.110
1.346,0.315,0.235
1.348,0.480,0.365
1.350,0.675,0.500
1.352,0.785,0.645
1.354,0.895,0.795
1.356,1.050,0.950
1.358,1.210,1.105
1.360,1.380,1.250
1.362,1.535,1.365
1.364,1.590,1.440
1.366,1.635,1.460
1.368,1.605,1.415
1.370,1.480,1.300
1.372,1.250,1.125
1.374,1.065,0.910
1.376,0.725,0.675
1.378,0.395,0.440
1.380,0.155,0.225
1.382,0.065,0.060
1.384,0.005,-0.060
1.386,0.000,-0.130
1.388,-0.025,-0.155
1.390,-0.020,-0.155
1.392,-0.020,-0.135
1.394,-0.035,-0.110
1.396,-0.015,-0.095
1.398,-0.045,-0.090
1.400,-0.040,-0.095
1.402,0.015,-0.100
1.404,0.040,-0.110
1.406,0.005,-0.115
1.408,0.030,-0.115
1.410,0.020,-0.110
1.412,-0.010,-0.100
1.414,0.005,-0.090
1.416,0.020,-0.085
1.418,-0.015,-0.080
1.420,0.025,-0.085
1.422,0.010,-0.085
1.424,-0.010,-0.095
1.426,0.010,-0.100
1.428,0.010,-0.105
1.430,0.005,-0.110
1.432,-0.010,-0.110
1.434,-0.005,-0.115
1.436,0.000,-0.115
1.438,-0.015,-0.120
1.440,-0.075,-0.125
1.442,-0.045,-0.125
1.444,-0.005,-0.125
1.446,-0.010,-0.120
1.448,0.005,-0.110
1.450,0.045,-0.095
1.452,0.020,-0.080
1.454,0.045,-0.070
1.456,0.035,-0.055
1.458,0.025,-0.050
1.460,0.010,-0.050
1.462,0.035,-0.055
1.464,0.010,-0.065
1.466,0.000,-0.075
1.468,0.035,-0.080
1.470,0.045,-0.085
1.472,0.060,-0.080
1.474,0.070,-0.075
1.476,0.025,-0.065
1.478,0.040,-0.050
1.480,0.075,-0.040
1.482,0.055,-0.030
1.484,0.060,-0.025
1.486,0.060,-0.025
1.488,0.055,-0.030
1.490,0.075,-0.035
1.492,0.070,-0.040
1.494,0.075,-0.040
1.496,0.090,-0.040
1.498,0.070,-0.035
1.500,0.100,-0.030
1.502,0.095,-0.020
1.504,0.095,-0.010
1.506,0.110,0.000
1.508,0.100,0.005
1.510,0.120,0.005
1.512,0.130,0.005
1.514,0.140,0.005
1.516,0.110,0.005
1.518,0.115,0.005
1.520,0.110,0.010
1.522,0.135,0.020
1.524,0.150,0.035
1.526,0.195,0.050
1.528,0.170,0.065
1.530,0.185,0.080
1.532,0.220,0.090
1.534,0.170,0.095
1.536,0.185,0.100
1.538,0.200,0.100
1.540,0.210,0.100
1.542,0.220,0.100
1.544,0.230,0.105
1.546,0.260,0.120
1.548,0.275,0.135
1.550,0.245,0.155
1.552,0.250,0.175
1.554,0.315,0.200
1.556,0.335,0.220
1.558,0.340,0.235
1.560,0.325,0.250
1.562,0.345,0.255
1.564,0.325,0.260
1.566,0.380,0.260
1.568,0.420,0.260
1.570,0.395,0.265
1.572,0.385,0.275
1.574,0.400,0.285
1.576,0.410,0.300
1.578,0.385,0.315
1.580,0.415,0.335
1.582,0.470,0.345
1.584,0.470,0.355
1.586,0.475,0.360
1.588,0.485,0.365
1.590,0.470,0.365
1.592,0.480,0.365
1.594,0.490,0.360
1.596,0.450,0.360
1.598,0.465,0.360
1.600,0.465,0.360
1.602,0.470,0.360
1.604,0.460,0.360
1.606,0.470,0.355
1.608,0.440,0.345
1.610,0.450,0.335
1.612,0.425,0.320
1.614,0.420,0.305
1.616,0.345,0.290
1.618,0.335,0.270
1.620,0.370,0.255
1.622,0.330,0.235
1.624,0.280,0.215
1.626,0.305,0.195
1.628,0.300,0.175
1.630,0.245,0.155
1.632,0.210,0.135
1.634,0.175,0.115
1.636,0.170,0.095
1.638,0.140,0.075
1.640,0.095,0.055
1.642,0.090,0.040
1.644,0.150,0.025
1.646,0.150,0.010
1.648,0.105,-0.005
1.650,0.075,-0.015
1.652,0.065,-0.025
1.654,0.080,-0.035
1.656,0.080,-0.045
1.658,0.020,-0.055
1.660,0.005,-0.060
1.662,0.020,-0.065
1.664,0.000,-0.075
1.666,0.040,-0.080
1.668,0.020,-0.085
1.670,-0.015,-0.090
1.672,-0.020,-0.100
1.674,-0.005,-0.105
1.676,0.005,-0.105
1.678,-0.015,-0.105
1.680,-0.030,-0.105
1.682,0.005,-0.100
1.684,0.000,-0.090
1.686,0.010,-0.085
1.688,0.010,-0.080
1.690,0.030,-0.080
1.692,0.010,-0.080
1.694,0.005,-0.085
1.696,-0.030,-0.095
1.698,-0.020,-0.105
1.700,0.005,-0.110
1.702,-0.010,-0.120
1.704,-0.070,-0.120
1.706,-0.025,-0.120
1.708,0.025,-0.115
1.710,-0.005,-0.110
1.712,-0.020,-0.100
1.714,-0.010,-0.095
1.716,-0.015,-0.090
1.718,-0.005,-0.085
1.720,-0.010,-0.090
1.722,0.000,-0.095
1.724,-0.025,-0.100
1.726,-0.030,-0.105
1.728,-0.020,-0.115
1.730,-0.010,-0.120
1.732,-0.020,-0.130
1.734,-0.005,-0.130
1.736,-0.045,-0.130
1.738,-0.045,-0.130
1.740,-0.010,-0.125
1.742,-0.010,-0.115
1.744,-0.030,-0.110
1.746,-0.015,-0.105
1.748,-0.020,-0.100
1.750,0.030,-0.095
1.752,0.010,-0.095
1.754,-0.030,-0.095
1.756,-0.050,-0.100
1.758,-0.035,-0.100
1.760,-0.005,-0.105
1.762,0.010,-0.110
1.764,-0.025,-0.115
1.766,-0.010,-0.120
1.768,0.010,-0.120
1.770,-0.040,-0.125
1.772,-0.045,-0.120
1.774,-0.030,-0.120
1.776,-0.015,-0.115
1.778,-0.020,-0.110
1.780,0.000,-0.105
1.782,0.000,-0.095
1.784,-0.035,-0.090
1.786,0.000,-0.085
1.788,0.005,-0.085
1.790,0.015,-0.085
1.792,0.030,-0.090
1.794,0.035,-0.095
1.796,-0.050,-0.105
1.798,-0.080,-0.110
1.800,-0.040,-0.120
1.802,-0.035,-0.125
1.804,-0.015,-0.125
1.806,-0.010,-0.125
1.808,0.005,-0.115
1.810,-0.015,-0.110
1.812,-0.010,-0.100
1.814,0.005,-0.095
1.816,-0.025,-0.090
1.818,-0.005,-0.085
1.820,-0.005,-0.090
1.822,-0.020,-0.095
1.824,-0.005,-0.100
1.826,-0.050,-0.105
1.828,-0.055,-0.110
1.830,-0.005,-0.110
1.832,0.015,-0.110
1.834,0.010,-0.105
1.836,-0.035,-0.100
1.838,0.005,-0.090
1.840,0.000,-0.085
1.842,-0.005,-0.080
1.844,-0.020,-0.080
1.846,-0.030,-0.080
1.848,-0.005,-0.085
1.850,0.000,-0.090
1.852,-0.015,-0.100
1.854,-0.030,-0.110
1.856,-0.065,-0.115
1.858,-0.040,-0.120
1.860,-0.030,-0.120
1.862,-0.005,-0.115
1.864,0.005,-0.110
1.866,-0.025,-0.100
1.868,-0.030,-0.090
1.870,0.020,-0.080
1.872,0.045,-0.075
1.874,0.015,-0.075
1.876,-0.015,-0.075
1.878,-0.030,-0.080
1.880,-0.060,-0.090
1.882,-0.065,-0.100
1.884,-0.015,-0.110
1.886,-0.010,-0.115
1.888,-0.035,-0.115
1.890,-0.040,-0.110
1.892,-0.030,-0.105
1.894,-0.045,-0.100
1.896,0.010,-0.095
1.898,0.035,-0.090
1.900,0.005,-0.090
1.902,-0.010,-0.090
1.904,-0.070,-0.090
1.906,-0.045,-0.095
1.908,-0.055,-0.100
1.910,-0.015,-0.105
1.912,-0.005,-0.110
1.914,-0.030,-0.110
1.916,-0.020,-0.110
1.918,0.005,-0.110
1.920,0.005,-0.110
1.922,-0.040,-0.105
1.924,-0.030,-0.110
1.926,0.000,-0.110
1.928,-0.075,-0.110
1.930,-0.035,-0.115
1.932,-0.025,-0.115
1.934,-0.030,-0.115
1.936,-0.025,-0.115
1.938,-0.035,-0.115
1.940,-0.030,-0.115
1.942,-0.025,-0.110
1.944,-0.010,-0.110
1.946,0.015,-0.110
1.948,-0.035,-0.105
1.950,-0.030,-0.105
1.952,-0.045,-0.105
1.954,-0.010,-0.100
1.956,-0.055,-0.100
1.958,-0.050,-0.100
1.960,-0.040,-0.100
1.962,0.000,-0.100
1.964,-0.005,-0.105
1.966,-0.030,-0.105
1.968,-0.045,-0.110
1.970,-0.055,-0.115
1.972,-0.025,-0.120
1.974,-0.090,-0.125
1.976,-0.055,-0.125
1.978,-0.035,-0.125
1.980,-0.010,-0.125
1.982,-0.010,-0.120
1.984,-0.030,-0.110
1.986,-0.040,-0.105
1.988,-0.035,-0.100
1.990,-0.025,-0.095
1.992,-0.035,-0.095
1.994,-0.050,-0.095
1.996,-0.065,-0.100
1.998,-0.020,-0.105
2.000,-0.015,-0.105
2.002,-0.055,-0.110
2.004,-0.025,-0.115
2.006,-0.015,-0.115
2.008,-0.035,-0.110
2.010,-0.035,-0.110
2.012,-0.055,-0.105
2.014,-0.035,-0.095
2.016,0.000,-0.090
2.018,-0.015,-0.085
2.020,0.005,-0.080
2.022,-0.010,-0.080
2.024,0.000,-0.085
2.026,-0.025,-0.085
2.028,-0.025,-0.090
2.030,-0.030,-0.100
2.032,-0.030,-0.105
2.034,-0.020,-0.105
2.036,-0.055,-0.110
2.038,-0.035,-0.110
2.040,-0.025,-0.110
2.042,-0.010,-0.110
2.044,-0.005,-0.105
2.046,0.020,-0.100
2.048,0.040,-0.100
2.050,-0.060,-0.095
2.052,-0.075,-0.095
2.054,-0.090,-0.095
2.056,-0.030,-0.100
2.058,-0.030,-0.105
2.060,-0.060,-0.110
2.062,-0.055,-0.115
2.064,-0.005,-0.120
2.066,-0.110,-0.120
2.068,-0.045,-0.120
2.070,0.000,-0.115
