'Elapsed time','ECG I','ECG I filtered'
0.328,-0.020,-0.055
0.330,-0.055,-0.055
0.332,0.010,-0.055
0.334,0.025,-0.055
0.336,0.010,-0.050
0.338,0.005,-0.050
0.340,-0.020,-0.045
0.342,-0.020,-0.045
0.344,-0.020,-0.045
0.346,-0.010,-0.050
0.348,0.030,-0.055
0.350,0.015,-0.055
0.352,0.035,-0.055
0.354,0.040,-0.055
0.356,0.000,-0.050
0.358,0.010,-0.045
0.360,0.000,-0.035
0.362,0.010,-0.025
0.364,0.080,-0.015
0.366,0.040,-0.010
0.368,0.040,-0.010
0.370,-0.010,-0.010
0.372,0.055,-0.015
0.374,0.070,-0.015
0.376,0.045,-0.010
0.378,0.055,-0.005
0.380,0.075,0.005
0.382,0.055,0.025
0.384,0.095,0.040
0.386,0.160,0.055
0.388,0.140,0.065
0.390,0.115,0.065
0.392,0.110,0.060
0.394,0.070,0.050
0.396,0.040,0.030
0.398,0.065,0.010
0.400,0.065,-0.010
0.402,0.030,-0.025
0.404,0.030,-0.035
0.406,0.025,-0.040
0.408,0.025,-0.040
0.410,0.010,-0.035
0.412,0.035,-0.030
0.414,0.000,-0.025
0.416,-0.015,-0.020
0.418,0.055,-0.020
0.420,0.050,-0.020
0.422,0.030,-0.020
0.424,0.055,-0.025
0.426,0.015,-0.030
0.428,0.005,-0.035
0.430,-0.010,-0.045
0.432,0.030,-0.055
0.434,-0.015,-0.065
0.436,-0.040,-0.070
0.438,-0.020,-0.080
0.440,-0.045,-0.080
0.442,-0.035,-0.085
0.444,0.010,-0.080
0.446,-0.040,-0.070
0.448,0.030,-0.065
0.450,0.015,-0.055
0.452,0.050,-0.045
0.454,0.005,-0.040
0.456,-0.020,-0.035
0.458,-0.025,-0.035
0.460,0.020,-0.040
0.462,0.010,-0.050
0.464,0.045,-0.060
0.466,0.015,-0.075
0.468,-0.025,-0.090
0.470,-0.030,-0.110
0.472,-0.020,-0.130
0.474,-0.110,-0.150
0.476,-0.115,-0.175
0.478,-0.175,-0.195
0.480,-0.190,-0.215
0.482,-0.210,-0.220
0.484,-0.145,-0.215
0.486,-0.105,-0.195
0.488,-0.065,-0.155
0.490,-0.020,-0.095
0.492,0.090,-0.020
0.494,0.180,0.070
0.496,0.270,0.175
0.498,0.355,0.285
0.500,0.430,0.395
0.502,0.540,0.500
0.504,0.710,0.595
0.506,0.825,0.675
0.508,0.860,0.730
0.510,0.895,0.755
0.512,0.895,0.745
0.514,0.835,0.700
0.516,0.675,0.620
0.518,0.530,0.510
0.520,0.385,0.380
0.522,0.295,0.245
0.524,0.135,0.110
0.526,-0.035,-0.010
0.528,-0.100,-0.100
0.530,-0.085,-0.160
0.532,-0.065,-0.185
0.534,-0.090,-0.185
0.536,-0.055,-0.160
0.538,-0.040,-0.120
0.540,-0.080,-0.085
0.542,0.005,-0.055
0.544,0.055,-0.035
0.546,0.065,-0.030
0.548,0.020,-0.035
0.550,0.010,-0.045
0.552,0.010,-0.050
0.554,0.015,-0.055
0.556,0.060,-0.055
0.558,0.045,-0.050
0.560,0.020,-0.040
0.562,0.030,-0.030
0.564,0.045,-0.025
0.566,0.045,-0.025
0.568,0.045,-0.035
0.570,0.020,-0.040
0.572,0.025,-0.050
0.574,0.000,-0.060
0.576,0.030,-0.060
0.578,0.035,-0.055
0.580,0.025,-0.045
0.582,0.080,-0.035
0.584,0.110,-0.025
0.586,0.060,-0.020
0.588,0.010,-0.020
0.590,0.030,-0.030
0.592,0.045,-0.040
0.594,0.015,-0.045
0.596,0.050,-0.055
0.598,0.080,-0.055
0.600,0.025,-0.050
0.602,0.045,-0.045
0.604,0.070,-0.035
0.606,0.050,-0.025
0.608,0.020,-0.015
0.610,0.080,-0.015
0.612,0.010,-0.015
0.614,0.065,-0.020
0.616,0.110,-0.030
0.618,0.055,-0.030
0.620,0.085,-0.035
0.622,0.080,-0.030
0.624,0.055,-0.020
0.626,0.075,-0.010
0.628,0.090,0.000
0.630,0.085,0.010
0.632,0.115,0.015
0.634,0.105,0.020
0.636,0.105,0.020
0.638,0.120,0.015
0.640,0.070,0.015
0.642,0.060,0.015
0.644,0.110,0.015
0.646,0.115,0.020
0.648,0.125,0.025
0.650,0.115,0.030
0.652,0.110,0.035
0.654,0.115,0.035
0.656,0.130,0.040
0.658,0.110,0.045
0.660,0.165,0.045
0.662,0.170,0.050
0.664,0.195,0.060
0.666,0.160,0.070
0.668,0.175,0.080
0.670,0.175,0.090
0.672,0.160,0.095
0.674,0.190,0.105
0.676,0.230,0.110
0.678,0.180,0.115
0.680,0.175,0.115
0.682,0.235,0.120
0.684,0.250,0.125
0.686,0.255,0.130
0.688,0.240,0.140
0.690,0.250,0.150
0.692,0.260,0.160
0.694,0.240,0.175
0.696,0.270,0.185
0.698,0.310,0.200
0.700,0.295,0.210
0.702,0.350,0.225
0.704,0.360,0.235
0.706,0.330,0.245
0.708,0.355,0.250
0.710,0.365,0.260
0.712,0.345,0.265
0.714,0.375,0.270
0.716,0.390,0.275
0.718,0.360,0.280
0.720,0.365,0.285
0.722,0.430,0.295
0.724,0.440,0.305
0.726,0.430,0.315
0.728,0.420,0.325
0.730,0.400,0.335
0.732,0.445,0.340
0.734,0.420,0.345
0.736,0.450,0.340
0.738,0.490,0.335
0.740,0.400,0.330
0.742,0.415,0.320
0.744,0.410,0.315
0.746,0.440,0.310
0.748,0.430,0.310
0.750,0.440,0.305
0.752,0.425,0.300
0.754,0.410,0.295
0.756,0.350,0.280
0.758,0.285,0.265
0.760,0.290,0.240
0.762,0.295,0.210
0.764,0.285,0.180
0.766,0.225,0.155
0.768,0.255,0.130
0.770,0.255,0.115
0.772,0.175,0.100
0.774,0.200,0.090
0.776,0.200,0.085
0.778,0.185,0.080
0.780,0.175,0.070
0.782,0.140,0.055
0.784,0.125,0.040
0.786,0.105,0.025
0.788,0.090,0.005
0.790,0.030,-0.010
0.792,0.060,-0.020
0.794,0.110,-0.030
0.796,0.130,-0.030
0.798,0.070,-0.030
0.800,0.100,-0.030
0.802,0.085,-0.025
0.804,0.120,-0.025
0.806,0.075,-0.030
0.808,0.015,-0.040
0.810,0.015,-0.045
0.812,0.040,-0.055
0.814,0.090,-0.060
0.816,0.075,-0.065
0.818,0.060,-0.060
0.820,0.055,-0.055
0.822,0.090,-0.050
0.824,0.045,-0.045
0.826,0.025,-0.045
0.828,0.040,-0.040
0.830,0.075,-0.045
0.832,0.045,-0.050
0.834,0.065,-0.055
0.836,0.035,-0.060
0.838,0.030,-0.065
0.840,0.065,-0.065
0.842,0.060,-0.070
0.844,0.030,-0.070
0.846,0.055,-0.075
0.848,0.035,-0.080
0.850,-0.005,-0.085
0.852,0.005,-0.090
0.854,0.040,-0.095
0.856,0.000,-0.095
0.858,0.010,-0.095
0.860,0.085,-0.090
0.862,0.105,-0.080
0.864,0.065,-0.065
0.866,0.030,-0.050
0.868,-0.035,-0.040
0.870,0.075,-0.030
0.872,0.065,-0.030
0.874,0.065,-0.030
0.876,0.065,-0.035
0.878,0.080,-0.045
0.880,0.060,-0.050
0.882,0.085,-0.055
0.884,0.090,-0.060
0.886,0.060,-0.055
0.888,0.070,-0.050
0.890,0.055,-0.040
0.892,0.065,-0.030
0.894,0.100,-0.025
0.896,0.105,-0.020
0.898,0.085,-0.020
0.900,0.075,-0.025
0.902,0.070,-0.035
0.904,0.025,-0.045
0.906,0.050,-0.060
0.908,0.080,-0.075
0.910,0.070,-0.085
0.912,0.025,-0.090
0.914,0.020,-0.090
0.916,0.045,-0.085
0.918,0.045,-0.080
0.920,0.065,-0.070
0.922,0.090,-0.065
0.924,0.075,-0.055
0.926,0.085,-0.050
0.928,0.085,-0.045
0.930,0.065,-0.045
0.932,0.085,-0.045
0.934,0.040,-0.045
0.936,0.035,-0.045
0.938,0.080,-0.050
0.940,0.110,-0.050
0.942,0.080,-0.050
0.944,0.075,-0.050
0.946,0.080,-0.050
0.948,0.095,-0.045
0.950,0.070,-0.040
0.952,0.080,-0.040
0.954,0.100,-0.035
0.956,0.090,-0.035
0.958,0.085,-0.035
0.960,0.050,-0.035
0.962,0.085,-0.040
0.964,0.070,-0.045
0.966,0.050,-0.050
0.968,0.030,-0.055
0.970,0.070,-0.060
0.972,0.120,-0.065
0.974,0.055,-0.070
0.976,0.065,-0.070
0.978,0.085,-0.070
0.980,0.090,-0.065
0.982,0.100,-0.060
0.984,0.070,-0.055
0.986,0.055,-0.055
0.988,0.070,-0.050
0.990,0.045,-0.050
0.992,0.035,-0.055
0.994,0.105,-0.055
0.996,0.075,-0.065
0.998,0.040,-0.070
1.000,0.055,-0.075
1.002,0.095,-0.075
1.004,0.055,-0.080
1.006,0.050,-0.080
1.008,0.055,-0.075
1.010,0.080,-0.075
1.012,0.090,-0.070
1.014,0.065,-0.065
1.016,0.070,-0.060
1.018,0.080,-0.060
1.020,0.070,-0.055
1.022,0.075,-0.055
1.024,0.075,-0.055
1.026,0.045,-0.055
1.028,0.020,-0.055
1.030,0.085,-0.060
1.032,0.085,-0.065
1.034,0.045,-0.065
1.036,0.050,-0.070
1.038,0.020,-0.070
1.040,0.060,-0.070
1.042,0.100,-0.065
1.044,0.130,-0.060
1.046,0.095,-0.055
1.048,0.110,-0.050
1.050,0.070,-0.045
1.052,0.080,-0.040
1.054,0.095,-0.045
1.056,0.080,-0.045
1.058,0.035,-0.055
1.060,0.095,-0.060
1.062,0.070,-0.070
1.064,0.030,-0.070
1.066,0.030,-0.070
1.068,0.075,-0.070
1.070,0.080,-0.060
1.072,0.055,-0.055
1.074,0.115,-0.045
1.076,0.080,-0.040
1.078,0.080,-0.040
1.080,0.075,-0.050
1.082,0.080,-0.060
1.084,0.045,-0.070
1.086,0.035,-0.085
1.088,0.020,-0.090
1.090,0.045,-0.095
1.092,0.070,-0.090
1.094,0.085,-0.080
1.096,0.085,-0.070
1.098,0.100,-0.055
1.100,0.110,-0.045
1.102,0.085,-0.035
1.104,0.125,-0.035
1.106,0.100,-0.040
1.108,0.055,-0.050
1.110,0.010,-0.060
1.112,0.045,-0.070
1.114,0.095,-0.080
1.116,0.075,-0.080
1.118,0.070,-0.080
1.120,0.105,-0.075
1.122,0.100,-0.065
1.124,0.105,-0.055
1.126,0.100,-0.050
1.128,0.090,-0.050
1.130,0.050,-0.050
1.132,0.065,-0.050
1.134,0.055,-0.055
1.136,0.050,-0.065
1.138,0.060,-0.070
1.140,0.060,-0.070
1.142,0.110,-0.070
1.144,0.055,-0.070
1.146,0.040,-0.070
1.148,0.090,-0.070
1.150,0.075,-0.070
1.152,0.085,-0.070
1.154,0.090,-0.070
1.156,0.065,-0.070
1.158,0.040,-0.070
1.160,0.075,-0.070
1.162,0.070,-0.065
1.164,0.050,-0.065
1.166,0.090,-0.060
1.168,0.100,-0.060
1.170,0.030,-0.060
1.172,0.085,-0.060
1.174,0.095,-0.065
1.176,0.075,-0.065
1.178,0.080,-0.070
1.180,0.085,-0.070
1.182,0.095,-0.070
1.184,0.110,-0.070
1.186,0.075,-0.070
1.188,0.090,-0.070
1.190,0.055,-0.070
1.192,0.080,-0.065
1.194,0.090,-0.065
1.196,0.040,-0.065
1.198,0.085,-0.060
1.200,0.090,-0.060
1.202,0.080,-0.060
1.204,0.060,-0.055
1.206,0.105,-0.055
1.208,0.130,-0.055
1.210,0.085,-0.050
1.212,0.075,-0.050
1.214,0.100,-0.055
1.216,0.060,-0.055
1.218,0.090,-0.055
1.220,0.090,-0.060
1.222,0.085,-0.060
1.224,0.070,-0.060
1.226,0.070,-0.060
1.228,0.085,-0.060
1.230,0.110,-0.055
1.232,0.120,-0.050
1.234,0.110,-0.045
1.236,0.085,-0.035
1.238,0.120,-0.025
1.240,0.145,-0.015
1.242,0.110,-0.005
1.244,0.130,0.005
1.246,0.175,0.010
1.248,0.230,0.020
1.250,0.210,0.020
1.252,0.180,0.020
1.254,0.130,0.020
1.256,0.120,0.015
1.258,0.140,0.005
1.260,0.165,-0.010
1.262,0.135,-0.020
1.264,0.095,-0.030
1.266,0.110,-0.040
1.268,0.140,-0.050
1.270,0.110,-0.055
1.272,0.125,-0.055
1.274,0.075,-0.060
1.276,0.070,-0.060
1.278,0.085,-0.060
1.280,0.065,-0.060
1.282,0.045,-0.060
1.284,0.115,-0.060
1.286,0.100,-0.060
1.288,0.090,-0.060
1.290,0.065,-0.060
1.292,0.090,-0.060
1.294,0.110,-0.065
1.296,0.070,-0.065
1.298,0.100,-0.065
1.300,0.080,-0.065
1.302,0.040,-0.065
1.304,0.115,-0.065
1.306,0.095,-0.060
1.308,0.065,-0.060
1.310,0.030,-0.065
1.312,0.075,-0.065
1.314,0.085,-0.070
1.316,0.050,-0.070
1.318,0.095,-0.075
1.320,0.115,-0.075
1.322,0.100,-0.080
1.324,0.090,-0.075
1.326,0.085,-0.075
1.328,0.015,-0.070
1.330,-0.005,-0.070
1.332,0.075,-0.075
1.334,0.070,-0.080
1.336,0.070,-0.100
1.338,0.060,-0.120
1.340,0.000,-0.145
1.342,-0.070,-0.175
1.344,-0.085,-0.200
1.346,-0.080,-0.210
1.348,-0.095,-0.210
1.350,-0.035,-0.195
1.352,0.005,-0.160
1.354,0.030,-0.105
1.356,0.145,-0.030
1.358,0.275,0.055
1.360,0.335,0.150
1.362,0.395,0.250
1.364,0.500,0.350
1.366,0.595,0.445
1.368,0.725,0.530
1.370,0.805,0.600
1.372,0.820,0.650
1.374,0.845,0.675
1.376,0.845,0.665
1.378,0.875,0.630
1.380,0.765,0.555
1.382,0.595,0.460
1.384,0.430,0.340
1.386,0.310,0.210
1.388,0.180,0.080
1.390,0.035,-0.035
1.392,-0.030,-0.130
1.394,-0.100,-0.195
1.396,-0.120,-0.225
1.398,-0.020,-0.230
1.400,0.020,-0.205
1.402,-0.045,-0.170
1.404,0.025,-0.130
1.406,0.075,-0.090
1.408,0.095,-0.055
1.410,0.135,-0.040
1.412,0.150,-0.030
1.414,0.100,-0.035
1.416,0.050,-0.040
1.418,0.075,-0.050
1.420,0.135,-0.055
1.422,0.150,-0.055
1.424,0.115,-0.055
1.426,0.100,-0.045
1.428,0.115,-0.040
1.430,0.095,-0.030
1.432,0.080,-0.030
1.434,0.085,-0.035
1.436,0.070,-0.040
1.438,0.130,-0.050
1.440,0.135,-0.060
1.442,0.090,-0.070
1.444,0.095,-0.070
1.446,0.100,-0.070
1.448,0.100,-0.065
1.450,0.105,-0.060
1.452,0.095,-0.050
1.454,0.060,-0.045
1.456,0.105,-0.040
1.458,0.135,-0.040
1.460,0.085,-0.040
1.462,0.090,-0.045
1.464,0.140,-0.050
1.466,0.095,-0.055
1.468,0.100,-0.055
1.470,0.130,-0.050
1.472,0.100,-0.045
1.474,0.115,-0.035
1.476,0.130,-0.025
1.478,0.115,-0.015
1.480,0.175,-0.015
1.482,0.155,-0.010
1.484,0.100,-0.015
1.486,0.065,-0.020
1.488,0.115,-0.025
1.490,0.120,-0.025
1.492,0.145,-0.020
1.494,0.150,-0.015
1.496,0.145,-0.005
1.498,0.180,0.005
1.500,0.155,0.015
1.502,0.115,0.020
1.504,0.170,0.025
1.506,0.170,0.025
1.508,0.145,0.025
1.510,0.150,0.020
1.512,0.150,0.015
1.514,0.165,0.015
1.516,0.200,0.015
1.518,0.215,0.020
1.520,0.205,0.025
1.522,0.185,0.035
1.524,0.165,0.040
1.526,0.195,0.050
1.528,0.200,0.055
1.530,0.190,0.055
1.532,0.205,0.060
1.534,0.210,0.060
1.536,0.240,0.065
1.538,0.240,0.070
1.540,0.250,0.080
1.542,0.250,0.090
1.544,0.225,0.100
1.546,0.255,0.115
1.548,0.250,0.125
1.550,0.310,0.135
1.552,0.285,0.145
1.554,0.275,0.150
1.556,0.290,0.155
1.558,0.330,0.165
1.560,0.355,0.175
1.562,0.355,0.185
1.564,0.390,0.195
1.566,0.370,0.210
1.568,0.360,0.230
1.570,0.380,0.245
1.572,0.365,0.260
1.574,0.365,0.270
1.576,0.425,0.275
1.578,0.435,0.280
1.580,0.435,0.280
1.582,0.495,0.285
1.584,0.450,0.285
1.586,0.405,0.290
1.588,0.405,0.295
1.590,0.430,0.300
1.592,0.475,0.305
1.594,0.470,0.310
1.596,0.450,0.315
1.598,0.495,0.320
1.600,0.500,0.315
1.602,0.465,0.315
1.604,0.465,0.310
1.606,0.415,0.310
1.608,0.465,0.305
1.610,0.440,0.305
1.612,0.395,0.305
1.614,0.450,0.300
1.616,0.505,0.295
1.618,0.420,0.280
1.620,0.410,0.265
1.622,0.395,0.245
1.624,0.360,0.220
1.626,0.290,0.195
1.628,0.240,0.170
1.630,0.250,0.150
1.632,0.235,0.135
1.634,0.260,0.125
1.636,0.270,0.115
1.638,0.275,0.105
1.640,0.240,0.095
1.642,0.225,0.085
1.644,0.215,0.075
1.646,0.185,0.060
1.648,0.165,0.045
1.650,0.175,0.030
1.652,0.140,0.015
1.654,0.110,0.005
1.656,0.170,-0.005
1.658,0.145,-0.015
1.660,0.115,-0.025
1.662,0.090,-0.035
1.664,0.085,-0.045
1.666,0.115,-0.055
1.668,0.060,-0.065
1.670,0.075,-0.070
1.672,0.095,-0.070
1.674,0.105,-0.065
1.676,0.150,-0.055
1.678,0.125,-0.045
1.680,0.080,-0.035
1.682,0.015,-0.030
1.684,0.100,-0.025
1.686,0.080,-0.030
1.688,0.085,-0.035
1.690,0.120,-0.045
1.692,0.065,-0.060
1.694,0.045,-0.070
1.696,0.090,-0.075
1.698,0.115,-0.080
1.700,0.120,-0.075
1.702,0.070,-0.075
1.704,0.075,-0.070
1.706,0.065,-0.065
1.708,0.075,-0.060
1.710,0.085,-0.060
1.712,0.030,-0.060
1.714,0.035,-0.065
1.716,0.100,-0.070
1.718,0.080,-0.075
1.720,0.050,-0.080
1.722,0.060,-0.080
1.724,0.080,-0.080
1.726,0.080,-0.075
1.728,0.055,-0.075
1.730,0.060,-0.070
1.732,0.030,-0.070
1.734,0.070,-0.065
1.736,0.130,-0.060
1.738,0.085,-0.055
1.740,0.075,-0.055
1.742,0.090,-0.050
1.744,0.090,-0.050
1.746,0.090,-0.055
1.748,0.110,-0.055
1.750,0.060,-0.065
1.752,0.065,-0.070
1.754,0.095,-0.080
1.756,0.085,-0.085
1.758,0.020,-0.085
1.760,-0.035,-0.085
1.762,0.010,-0.080
1.764,0.095,-0.075
1.766,0.110,-0.065
1.768,0.135,-0.050
1.770,0.095,-0.040
1.772,0.125,-0.030
1.774,0.105,-0.025
1.776,0.120,-0.025
1.778,0.085,-0.025
1.780,0.080,-0.030
1.782,0.105,-0.035
1.784,0.120,-0.040
1.786,0.085,-0.045
1.788,0.105,-0.050
1.790,0.085,-0.050
1.792,0.075,-0.050
1.794,0.050,-0.050
1.796,0.075,-0.045
1.798,0.065,-0.040
1.800,0.085,-0.040
1.802,0.080,-0.035
1.804,0.135,-0.035
1.806,0.210,-0.035
1.808,0.135,-0.035
1.810,0.065,-0.030
1.812,0.085,-0.030
1.814,0.075,-0.030
1.816,0.095,-0.030
1.818,0.105,-0.030
1.820,0.100,-0.035
1.822,0.085,-0.040
1.824,0.060,-0.050
1.826,0.075,-0.060
1.828,0.105,-0.070
1.830,0.050,-0.080
1.832,0.065,-0.090
1.834,0.060,-0.090
1.836,0.020,-0.090
1.838,-0.030,-0.080
1.840,0.020,-0.070
1.842,0.090,-0.055
1.844,0.115,-0.040
1.846,0.130,-0.025
1.848,0.130,-0.020
1.850,0.095,-0.015
1.852,0.080,-0.015
1.854,0.110,-0.020
1.856,0.115,-0.025
1.858,0.110,-0.030
1.860,0.085,-0.035
1.862,0.100,-0.040
1.864,0.095,-0.045
1.866,0.070,-0.050
1.868,0.065,-0.050
1.870,0.060,-0.060
1.872,0.035,-0.065
1.874,0.060,-0.075
1.876,0.065,-0.080
1.878,0.020,-0.085
1.880,0.035,-0.090
1.882,0.065,-0.085
1.884,0.055,-0.080
1.886,0.080,-0.070
1.888,0.060,-0.060
1.890,0.090,-0.045
1.892,0.105,-0.035
1.894,0.100,-0.030
1.896,0.110,-0.030
1.898,0.095,-0.030
1.900,0.070,-0.040
1.902,0.050,-0.045
1.904,0.060,-0.055
1.906,0.055,-0.065
1.908,0.065,-0.065
1.910,0.080,-0.070
1.912,0.115,-0.070
1.914,0.105,-0.065
1.916,0.065,-0.065
1.918,0.035,-0.065
1.920,0.045,-0.065
1.922,0.025,-0.070
1.924,0.015,-0.075
1.926,0.010,-0.080
1.928,0.020,-0.080
1.930,0.035,-0.085
1.932,0.050,-0.085
1.934,0.085,-0.080
1.936,0.085,-0.075
1.938,0.080,-0.070
1.940,0.100,-0.065
1.942,0.085,-0.060
1.944,0.070,-0.050
1.946,0.085,-0.050
1.948,0.075,-0.045
1.950,0.045,-0.045
1.952,0.055,-0.050
1.954,0.070,-0.050
1.956,0.080,-0.060
1.958,0.070,-0.065
1.960,0.040,-0.075
1.962,0.040,-0.085
1.964,0.005,-0.095
1.966,0.045,-0.100
1.968,0.055,-0.105
1.970,0.000,-0.105
1.972,0.015,-0.105
1.974,0.010,-0.100
1.976,-0.005,-0.095
1.978,0.030,-0.085
1.980,0.080,-0.080
1.982,0.095,-0.075
1.984,0.060,-0.065
1.986,0.065,-0.060
1.988,0.085,-0.055
1.990,0.080,-0.045
1.992,0.085,-0.045
1.994,0.070,-0.040
1.996,0.040,-0.040
1.998,0.055,-0.040
2.000,0.060,-0.045
2.002,0.060,-0.055
2.004,0.060,-0.065
2.006,0.030,-0.070
2.008,0.015,-0.080
2.010,0.010,-0.085
2.012,0.040,-0.085
2.014,0.060,-0.080
2.016,0.035,-0.075
2.018,0.015,-0.070
2.020,0.095,-0.060
2.022,0.105,-0.055
2.024,0.065,-0.050
2.026,0.065,-0.050
2.028,0.055,-0.055
2.030,0.055,-0.055
2.032,0.040,-0.060
2.034,0.070,-0.060
2.036,0.025,-0.065
2.038,0.070,-0.065
2.040,0.070,-0.065
2.042,0.045,-0.070
2.044,0.015,-0.070
2.046,0.025,-0.070
2.048,0.030,-0.070
2.050,0.005,-0.070
2.052,0.070,-0.070
2.054,0.055,-0.070
2.056,0.030,-0.070
2.058,0.020,-0.065
2.060,0.080,-0.060
2.062,0.080,-0.060
2.064,0.060,-0.055
2.066,0.065,-0.055
2.068,0.075,-0.060
2.070,0.050,-0.065
2.072,0.065,-0.070
2.074,0.060,-0.075
2.076,0.050,-0.080
2.078,-0.010,-0.085
2.080,-0.030,-0.090
2.082,-0.020,-0.085
2.084,0.030,-0.080
2.086,0.095,-0.070
2.088,0.095,-0.060
2.090,0.070,-0.050
2.092,0.070,-0.040
2.094,0.115,-0.030
2.096,0.115,-0.020
2.098,0.125,-0.015
2.100,0.070,-0.010
2.102,0.090,-0.005
2.104,0.105,-0.005
2.106,0.110,0.000
2.108,0.145,0.005
2.110,0.115,0.005
2.112,0.160,0.010
2.114,0.125,0.015
2.116,0.085,0.015
2.118,0.095,0.015
2.120,0.165,0.015
2.122,0.110,0.015
2.124,0.120,0.010
2.126,0.100,0.005
2.128,0.090,0.000
2.130,0.070,-0.005
2.132,0.095,-0.010
2.134,0.120,-0.015
2.136,0.130,-0.020
2.138,0.075,-0.030
2.140,0.050,-0.035
2.142,0.055,-0.045
2.144,0.025,-0.055
2.146,0.050,-0.065
2.148,0.060,-0.075
2.150,0.025,-0.085
2.152,0.035,-0.095
2.154,0.040,-0.100
2.156,0.010,-0.105
2.158,0.005,-0.100
2.160,0.000,-0.090
