'Elapsed time','ECG I','ECG I filtered'
0.302,0.505,-0.015
0.304,0.500,-0.025
0.306,0.425,-0.030
0.308,0.305,-0.040
0.310,0.220,-0.045
0.312,0.195,-0.050
0.314,0.225,-0.045
0.316,0.310,-0.035
0.318,0.430,-0.005
0.320,0.565,0.040
0.322,0.640,0.105
0.324,0.705,0.185
0.326,0.750,0.280
0.328,0.730,0.380
0.330,0.745,0.475
0.332,0.815,0.565
0.334,0.940,0.630
0.336,1.085,0.665
0.338,1.210,0.670
0.340,1.170,0.635
0.342,1.065,0.565
0.344,0.930,0.465
0.346,0.770,0.345
0.348,0.525,0.210
0.350,0.320,0.080
0.352,0.160,-0.045
0.354,0.045,-0.150
0.356,0.025,-0.230
0.358,0.150,-0.285
0.360,0.215,-0.315
0.362,0.225,-0.320
0.364,0.200,-0.315
0.366,0.155,-0.295
0.368,0.060,-0.270
0.370,0.020,-0.240
0.372,0.035,-0.215
0.374,0.085,-0.195
0.376,0.190,-0.170
0.378,0.350,-0.145
0.380,0.420,-0.125
0.382,0.465,-0.100
0.384,0.445,-0.075
0.386,0.395,-0.050
0.388,0.280,-0.030
0.390,0.235,-0.010
0.392,0.230,0.000
0.394,0.260,0.005
0.396,0.335,0.010
0.398,0.465,0.005
0.400,0.520,0.000
0.402,0.535,-0.005
0.404,0.495,-0.010
0.406,0.425,-0.010
0.408,0.300,-0.005
0.410,0.265,0.005
0.412,0.245,0.015
0.414,0.295,0.025
0.416,0.355,0.030
0.418,0.495,0.035
0.420,0.545,0.035
0.422,0.555,0.035
0.424,0.510,0.030
0.426,0.445,0.025
0.428,0.320,0.020
0.430,0.270,0.020
0.432,0.270,0.020
0.434,0.310,0.025
0.436,0.390,0.025
0.438,0.525,0.030
0.440,0.550,0.030
0.442,0.570,0.030
0.444,0.520,0.030
0.446,0.445,0.025
0.448,0.310,0.020
0.450,0.275,0.020
0.452,0.270,0.020
0.454,0.320,0.020
0.456,0.405,0.025
0.458,0.535,0.030
0.460,0.570,0.040
0.462,0.575,0.045
0.464,0.535,0.050
0.466,0.460,0.050
0.468,0.325,0.055
0.470,0.290,0.055
0.472,0.290,0.060
0.474,0.355,0.060
0.476,0.430,0.065
0.478,0.555,0.070
0.480,0.600,0.075
0.482,0.615,0.080
0.484,0.555,0.085
0.486,0.480,0.085
0.488,0.350,0.085
0.490,0.325,0.085
0.492,0.325,0.085
0.494,0.380,0.085
0.496,0.480,0.090
0.498,0.610,0.095
0.500,0.640,0.105
0.502,0.650,0.120
0.504,0.605,0.130
0.506,0.515,0.145
0.508,0.400,0.155
0.510,0.385,0.160
0.512,0.385,0.160
0.514,0.460,0.165
0.516,0.565,0.165
0.518,0.690,0.165
0.520,0.720,0.170
0.522,0.715,0.175
0.524,0.665,0.185
0.526,0.580,0.195
0.528,0.485,0.210
0.530,0.460,0.220
0.532,0.480,0.230
0.534,0.530,0.240
0.536,0.640,0.245
0.538,0.755,0.245
0.540,0.775,0.245
0.542,0.770,0.245
0.544,0.710,0.245
0.546,0.605,0.245
0.548,0.515,0.245
0.550,0.500,0.245
0.552,0.505,0.245
0.554,0.570,0.245
0.556,0.665,0.245
0.558,0.755,0.245
0.560,0.775,0.240
0.562,0.755,0.235
0.564,0.685,0.230
0.566,0.560,0.225
0.568,0.455,0.215
0.570,0.415,0.205
0.572,0.415,0.195
0.574,0.470,0.180
0.576,0.560,0.165
0.578,0.625,0.145
0.580,0.625,0.125
0.582,0.595,0.105
0.584,0.510,0.085
0.586,0.385,0.065
0.588,0.285,0.050
0.590,0.250,0.035
0.592,0.255,0.020
0.594,0.315,0.010
0.596,0.425,0.005
0.598,0.485,-0.005
0.600,0.500,-0.015
0.602,0.465,-0.020
0.604,0.400,-0.030
0.606,0.275,-0.035
0.608,0.200,-0.040
0.610,0.180,-0.040
0.612,0.190,-0.045
0.614,0.255,-0.045
0.616,0.375,-0.050
0.618,0.440,-0.055
0.620,0.455,-0.060
0.622,0.440,-0.065
0.624,0.360,-0.070
0.626,0.230,-0.075
0.628,0.155,-0.075
0.630,0.150,-0.075
0.632,0.175,-0.070
0.634,0.245,-0.070
0.636,0.380,-0.065
0.638,0.420,-0.065
0.640,0.440,-0.070
0.642,0.420,-0.070
0.644,0.340,-0.080
0.646,0.200,-0.085
0.648,0.150,-0.090
0.650,0.140,-0.095
0.652,0.170,-0.095
0.654,0.240,-0.095
0.656,0.370,-0.095
0.658,0.425,-0.095
0.660,0.435,-0.095
0.662,0.395,-0.095
0.664,0.325,-0.095
0.666,0.200,-0.095
0.668,0.140,-0.095
0.670,0.135,-0.095
0.672,0.165,-0.095
0.674,0.240,-0.090
0.676,0.365,-0.085
0.678,0.425,-0.085
0.680,0.425,-0.085
0.682,0.385,-0.090
0.684,0.325,-0.095
0.686,0.185,-0.095
0.688,0.135,-0.100
0.690,0.130,-0.105
0.692,0.170,-0.100
0.694,0.240,-0.100
0.696,0.380,-0.095
0.698,0.420,-0.090
0.700,0.425,-0.085
0.702,0.390,-0.080
0.704,0.315,-0.080
0.706,0.180,-0.080
0.708,0.140,-0.085
0.710,0.130,-0.085
0.712,0.175,-0.085
0.714,0.250,-0.085
0.716,0.385,-0.085
0.718,0.420,-0.085
0.720,0.435,-0.080
0.722,0.385,-0.080
0.724,0.315,-0.080
0.726,0.180,-0.080
0.728,0.140,-0.080
0.730,0.135,-0.085
0.732,0.185,-0.085
0.734,0.270,-0.090
0.736,0.405,-0.090
0.738,0.425,-0.090
0.740,0.435,-0.085
0.742,0.380,-0.085
0.744,0.310,-0.085
0.746,0.180,-0.085
0.748,0.145,-0.080
0.750,0.140,-0.080
0.752,0.195,-0.080
0.754,0.280,-0.080
0.756,0.400,-0.080
0.758,0.420,-0.075
0.760,0.430,-0.075
0.762,0.385,-0.070
0.764,0.300,-0.070
0.766,0.175,-0.070
0.768,0.145,-0.070
0.770,0.140,-0.075
0.772,0.195,-0.080
0.774,0.290,-0.080
0.776,0.405,-0.085
0.778,0.435,-0.085
0.780,0.440,-0.080
0.782,0.370,-0.080
0.784,0.275,-0.075
0.786,0.155,-0.070
0.788,0.140,-0.065
0.790,0.140,-0.060
0.792,0.200,-0.060
0.794,0.280,-0.060
0.796,0.405,-0.065
0.798,0.430,-0.070
0.800,0.430,-0.075
0.802,0.360,-0.080
0.804,0.265,-0.080
0.806,0.155,-0.085
0.808,0.125,-0.085
0.810,0.130,-0.085
0.812,0.190,-0.085
0.814,0.300,-0.090
0.816,0.400,-0.090
0.818,0.425,-0.095
0.820,0.415,-0.100
0.822,0.355,-0.100
0.824,0.255,-0.100
0.826,0.160,-0.100
0.828,0.130,-0.100
0.830,0.135,-0.095
0.832,0.195,-0.095
0.834,0.305,-0.095
0.836,0.395,-0.095
0.838,0.415,-0.095
0.840,0.395,-0.095
0.842,0.340,-0.095
0.844,0.230,-0.095
0.846,0.140,-0.095
0.848,0.120,-0.090
0.850,0.130,-0.090
0.852,0.200,-0.085
0.854,0.315,-0.085
0.856,0.390,-0.085
0.858,0.415,-0.085
0.860,0.395,-0.085
0.862,0.345,-0.090
0.864,0.225,-0.090
0.866,0.145,-0.095
0.868,0.115,-0.095
0.870,0.140,-0.095
0.872,0.205,-0.095
0.874,0.315,-0.090
0.876,0.390,-0.090
0.878,0.415,-0.090
0.880,0.395,-0.090
0.882,0.325,-0.085
0.884,0.205,-0.085
0.886,0.145,-0.085
0.888,0.135,-0.085
0.890,0.140,-0.085
0.892,0.210,-0.085
0.894,0.335,-0.090
0.896,0.380,-0.090
0.898,0.410,-0.090
0.900,0.380,-0.090
0.902,0.310,-0.090
0.904,0.190,-0.085
0.906,0.135,-0.080
0.908,0.115,-0.075
0.910,0.140,-0.070
0.912,0.205,-0.065
0.914,0.345,-0.065
0.916,0.395,-0.065
0.918,0.410,-0.075
0.920,0.380,-0.080
0.922,0.315,-0.085
0.924,0.190,-0.090
0.926,0.130,-0.090
0.928,0.125,-0.085
0.930,0.155,-0.080
0.932,0.210,-0.070
0.934,0.355,-0.060
0.936,0.400,-0.055
0.938,0.435,-0.050
0.940,0.395,-0.055
0.942,0.325,-0.060
0.944,0.185,-0.065
0.946,0.135,-0.070
0.948,0.120,-0.075
0.950,0.160,-0.075
0.952,0.240,-0.070
0.954,0.390,-0.060
0.956,0.440,-0.050
0.958,0.465,-0.040
0.960,0.435,-0.030
0.962,0.370,-0.020
0.964,0.235,-0.015
0.966,0.195,-0.010
0.968,0.170,-0.010
0.970,0.200,-0.015
0.972,0.260,-0.020
0.974,0.380,-0.025
0.976,0.425,-0.035
0.978,0.445,-0.040
0.980,0.380,-0.055
0.982,0.295,-0.065
0.984,0.160,-0.075
0.986,0.115,-0.080
0.988,0.095,-0.090
0.990,0.140,-0.090
0.992,0.220,-0.090
0.994,0.350,-0.085
0.996,0.395,-0.085
0.998,0.405,-0.080
1.000,0.360,-0.075
1.002,0.290,-0.075
1.004,0.155,-0.075
1.006,0.120,-0.080
1.008,0.110,-0.080
1.010,0.155,-0.085
1.012,0.240,-0.085
1.014,0.370,-0.085
1.016,0.400,-0.085
1.018,0.395,-0.080
1.020,0.355,-0.075
1.022,0.270,-0.075
1.024,0.150,-0.075
1.026,0.115,-0.075
1.028,0.100,-0.080
1.030,0.155,-0.085
1.032,0.250,-0.090
1.034,0.365,-0.095
1.036,0.405,-0.095
1.038,0.405,-0.095
1.040,0.345,-0.085
1.042,0.260,-0.080
1.044,0.135,-0.070
1.046,0.110,-0.065
1.048,0.105,-0.065
1.050,0.165,-0.070
1.052,0.255,-0.075
1.054,0.365,-0.080
1.056,0.390,-0.080
1.058,0.400,-0.070
1.060,0.370,-0.045
1.062,0.355,0.000
1.064,0.295,0.065
1.066,0.335,0.150
1.068,0.445,0.250
1.070,0.605,0.355
1.072,0.805,0.460
1.074,1.005,0.545
1.076,1.135,0.610
1.078,1.205,0.645
1.080,1.140,0.645
1.082,0.925,0.605
1.084,0.680,0.530
1.086,0.545,0.420
1.088,0.445,0.295
1.090,0.390,0.155
1.092,0.365,0.020
1.094,0.315,-0.105
1.096,0.180,-0.210
1.098,0.100,-0.295
1.100,0.030,-0.345
1.102,-0.060,-0.375
1.104,-0.150,-0.375
1.106,-0.165,-0.360
1.108,-0.130,-0.335
1.110,-0.040,-0.305
1.112,0.090,-0.270
1.114,0.205,-0.240
1.116,0.260,-0.215
1.118,0.300,-0.190
1.120,0.245,-0.170
1.122,0.170,-0.150
1.124,0.100,-0.125
1.126,0.090,-0.105
1.128,0.115,-0.080
1.130,0.200,-0.060
1.132,0.325,-0.045
1.134,0.400,-0.030
1.136,0.415,-0.020
1.138,0.415,-0.020
1.140,0.350,-0.015
1.142,0.245,-0.015
1.144,0.160,-0.020
1.146,0.145,-0.015
1.148,0.170,-0.015
1.150,0.230,-0.010
1.152,0.355,-0.005
1.154,0.425,0.000
1.156,0.455,0.000
1.158,0.425,0.000
1.160,0.370,0.005
1.162,0.250,0.005
1.164,0.180,0.005
1.166,0.160,0.005
1.168,0.185,0.005
1.170,0.250,0.005
1.172,0.385,0.010
1.174,0.445,0.010
1.176,0.460,0.015
1.178,0.435,0.015
1.180,0.370,0.010
1.182,0.250,0.010
1.184,0.190,0.010
1.186,0.170,0.010
1.188,0.200,0.015
1.190,0.270,0.015
1.192,0.395,0.020
1.194,0.460,0.020
1.196,0.480,0.020
1.198,0.445,0.025
1.200,0.380,0.025
1.202,0.265,0.025
1.204,0.200,0.025
1.206,0.200,0.030
1.208,0.220,0.035
1.210,0.290,0.040
1.212,0.440,0.045
1.214,0.495,0.050
1.216,0.500,0.055
1.218,0.470,0.055
1.220,0.405,0.055
1.222,0.275,0.055
1.224,0.225,0.055
1.226,0.215,0.055
1.228,0.260,0.060
1.230,0.335,0.065
1.232,0.475,0.070
1.234,0.530,0.080
1.236,0.545,0.085
1.238,0.500,0.090
1.240,0.445,0.095
1.242,0.315,0.100
1.244,0.275,0.105
1.246,0.270,0.105
1.248,0.315,0.115
1.250,0.405,0.120
1.252,0.545,0.130
1.254,0.585,0.140
1.256,0.605,0.155
1.258,0.570,0.165
1.260,0.505,0.175
1.262,0.375,0.180
1.264,0.340,0.185
1.266,0.335,0.190
1.268,0.390,0.195
1.270,0.480,0.200
1.272,0.615,0.205
1.274,0.655,0.210
1.276,0.675,0.220
1.278,0.635,0.225
1.280,0.560,0.235
1.282,0.440,0.245
1.284,0.410,0.250
1.286,0.400,0.255
1.288,0.460,0.265
1.290,0.545,0.270
1.292,0.675,0.270
1.294,0.700,0.275
1.296,0.715,0.275
1.298,0.655,0.275
1.300,0.580,0.275
1.302,0.450,0.270
1.304,0.410,0.260
1.306,0.390,0.255
1.308,0.445,0.245
1.310,0.505,0.230
1.312,0.625,0.220
1.314,0.630,0.210
1.316,0.625,0.195
1.318,0.555,0.180
1.320,0.445,0.165
1.322,0.295,0.150
1.324,0.260,0.135
1.326,0.240,0.115
1.328,0.270,0.100
1.330,0.360,0.080
1.332,0.460,0.070
1.334,0.475,0.055
1.336,0.460,0.045
1.338,0.395,0.040
1.340,0.290,0.035
1.342,0.160,0.025
1.344,0.140,0.020
1.346,0.125,0.010
1.348,0.195,0.000
1.350,0.270,-0.010
1.352,0.375,-0.020
1.354,0.400,-0.030
1.356,0.385,-0.035
1.358,0.320,-0.035
1.360,0.215,-0.035
1.362,0.110,-0.035
1.364,0.085,-0.030
1.366,0.085,-0.030
1.368,0.145,-0.035
1.370,0.255,-0.040
1.372,0.350,-0.045
1.374,0.370,-0.055
1.376,0.360,-0.060
1.378,0.300,-0.070
1.380,0.185,-0.070
1.382,0.095,-0.070
1.384,0.075,-0.065
1.386,0.085,-0.060
1.388,0.140,-0.050
1.390,0.260,-0.045
1.392,0.335,-0.040
1.394,0.365,-0.035
1.396,0.355,-0.040
1.398,0.290,-0.040
1.400,0.175,-0.045
1.402,0.085,-0.050
1.404,0.065,-0.055
1.406,0.080,-0.055
1.408,0.150,-0.055
1.410,0.270,-0.055
1.412,0.350,-0.050
1.414,0.370,-0.050
1.416,0.345,-0.050
1.418,0.280,-0.045
1.420,0.165,-0.045
1.422,0.085,-0.040
1.424,0.065,-0.040
1.426,0.090,-0.040
1.428,0.145,-0.035
1.430,0.275,-0.035
1.432,0.345,-0.035
1.434,0.370,-0.035
1.436,0.340,-0.040
1.438,0.275,-0.040
1.440,0.160,-0.040
1.442,0.085,-0.040
1.444,0.060,-0.040
1.446,0.085,-0.040
1.448,0.150,-0.035
1.450,0.280,-0.035
1.452,0.345,-0.035
1.454,0.360,-0.035
1.456,0.330,-0.035
1.458,0.270,-0.040
1.460,0.145,-0.040
1.462,0.075,-0.040
1.464,0.070,-0.045
1.466,0.095,-0.040
1.468,0.170,-0.040
1.470,0.285,-0.040
1.472,0.350,-0.040
1.474,0.360,-0.040
1.476,0.340,-0.040
1.478,0.275,-0.040
1.480,0.140,-0.040
1.482,0.085,-0.040
1.484,0.070,-0.040
1.486,0.105,-0.040
1.488,0.175,-0.035
1.490,0.310,-0.030
1.492,0.360,-0.030
1.494,0.370,-0.025
1.496,0.320,-0.025
1.498,0.270,-0.025
1.500,0.150,-0.025
1.502,0.090,-0.025
1.504,0.060,-0.025
1.506,0.110,-0.025
1.508,0.165,-0.025
1.510,0.315,-0.025
1.512,0.370,-0.020
1.514,0.370,-0.020
1.516,0.325,-0.020
1.518,0.240,-0.020
1.520,0.120,-0.020
1.522,0.080,-0.020
1.524,0.070,-0.020
1.526,0.115,-0.020
1.528,0.195,-0.020
1.530,0.320,-0.025
1.532,0.365,-0.025
1.534,0.360,-0.030
1.536,0.310,-0.030
1.538,0.245,-0.035
1.540,0.105,-0.040
1.542,0.055,-0.045
1.544,0.050,-0.045
1.546,0.105,-0.045
1.548,0.175,-0.045
1.550,0.315,-0.040
1.552,0.340,-0.035
1.554,0.345,-0.030
1.556,0.305,-0.025
1.558,0.225,-0.025
1.560,0.100,-0.025
1.562,0.065,-0.025
1.564,0.050,-0.030
1.566,0.110,-0.030
1.568,0.180,-0.035
1.570,0.315,-0.040
1.572,0.340,-0.040
1.574,0.345,-0.040
1.576,0.285,-0.035
1.578,0.200,-0.035
1.580,0.075,-0.035
1.582,0.045,-0.035
1.584,0.045,-0.035
1.586,0.095,-0.035
1.588,0.190,-0.040
1.590,0.310,-0.040
1.592,0.330,-0.040
1.594,0.335,-0.040
1.596,0.280,-0.040
1.598,0.195,-0.040
1.600,0.070,-0.040
1.602,0.035,-0.040
1.604,0.040,-0.045
1.606,0.090,-0.045
1.608,0.190,-0.050
1.610,0.310,-0.050
1.612,0.325,-0.050
1.614,0.325,-0.050
1.616,0.270,-0.045
1.618,0.175,-0.040
1.620,0.055,-0.035
1.622,0.035,-0.030
1.624,0.020,-0.030
1.626,0.095,-0.030
1.628,0.195,-0.030
1.630,0.295,-0.035
1.632,0.315,-0.040
1.634,0.315,-0.045
1.636,0.250,-0.050
1.638,0.160,-0.050
1.640,0.050,-0.050
1.642,0.025,-0.045
1.644,0.025,-0.045
1.646,0.095,-0.045
1.648,0.205,-0.045
1.650,0.305,-0.045
1.652,0.320,-0.050
1.654,0.310,-0.055
1.656,0.250,-0.055
1.658,0.140,-0.055
1.660,0.050,-0.050
1.662,0.020,-0.050
1.664,0.035,-0.040
1.666,0.100,-0.035
1.668,0.195,-0.030
1.670,0.285,-0.030
1.672,0.325,-0.030
1.674,0.295,-0.030
1.676,0.240,-0.030
1.678,0.130,-0.030
1.680,0.045,-0.030
1.682,0.035,-0.030
1.684,0.050,-0.025
1.686,0.105,-0.020
1.688,0.220,-0.015
1.690,0.295,-0.015
1.692,0.325,-0.010
1.694,0.330,-0.010
1.696,0.275,-0.010
1.698,0.165,-0.010
1.700,0.085,-0.010
1.702,0.070,-0.010
1.704,0.095,-0.005
1.706,0.155,0.000
1.708,0.270,0.005
1.710,0.320,0.005
1.712,0.335,0.010
1.714,0.305,0.005
1.716,0.240,0.005
1.718,0.120,0.000
1.720,0.040,-0.010
1.722,0.010,-0.015
1.724,0.025,-0.025
1.726,0.095,-0.030
1.728,0.230,-0.035
1.730,0.280,-0.040
1.732,0.290,-0.045
1.734,0.255,-0.050
1.736,0.190,-0.050
1.738,0.065,-0.055
1.740,0.015,-0.055
1.742,0.005,-0.055
1.744,0.020,-0.050
1.746,0.105,-0.050
1.748,0.235,-0.045
1.750,0.285,-0.045
1.752,0.295,-0.045
1.754,0.265,-0.045
1.756,0.190,-0.045
1.758,0.060,-0.045
1.760,0.000,-0.040
1.762,-0.010,-0.040
1.764,0.030,-0.040
1.766,0.105,-0.035
1.768,0.220,-0.035
1.770,0.285,-0.035
1.772,0.290,-0.040
1.774,0.250,-0.040
1.776,0.175,-0.040
1.778,0.040,-0.040
1.780,-0.005,-0.040
1.782,-0.015,-0.040
1.784,0.025,-0.040
1.786,0.085,-0.035
1.788,0.225,-0.035
1.790,0.265,-0.040
1.792,0.265,-0.045
1.794,0.225,-0.050
1.796,0.155,-0.050
1.798,0.035,-0.045
1.800,0.005,-0.020
1.802,0.060,0.020
1.804,0.165,0.080
1.806,0.305,0.160
1.808,0.545,0.250
1.810,0.695,0.355
1.812,0.790,0.455
1.814,0.830,0.545
1.816,0.860,0.610
1.818,0.810,0.645
1.820,0.780,0.645
1.822,0.655,0.605
1.824,0.560,0.535
1.826,0.515,0.430
1.828,0.550,0.305
1.830,0.470,0.170
1.832,0.355,0.035
1.834,0.165,-0.090
1.836,-0.090,-0.195
1.838,-0.295,-0.280
1.840,-0.340,-0.340
1.842,-0.340,-0.375
1.844,-0.290,-0.380
1.846,-0.195,-0.370
1.848,-0.045,-0.345
1.850,0.015,-0.315
1.852,0.045,-0.275
1.854,0.020,-0.240
1.856,-0.030,-0.210
1.858,-0.110,-0.180
1.860,-0.110,-0.155
1.862,-0.100,-0.135
1.864,-0.025,-0.120
1.866,0.085,-0.100
1.868,0.220,-0.085
1.870,0.260,-0.070
1.872,0.260,-0.055
1.874,0.215,-0.045
1.876,0.125,-0.040
1.878,0.005,-0.035
1.880,-0.015,-0.030
1.882,-0.015,-0.030
1.884,0.040,-0.030
1.886,0.135,-0.035
1.888,0.245,-0.035
1.890,0.275,-0.030
1.892,0.270,-0.030
1.894,0.220,-0.025
1.896,0.130,-0.015
1.898,0.015,-0.010
1.900,-0.010,-0.010
1.902,0.005,-0.005
1.904,0.060,-0.005
1.906,0.160,-0.010
1.908,0.260,-0.015
1.910,0.290,-0.020
1.912,0.285,-0.020
1.914,0.220,-0.025
1.916,0.130,-0.025
1.918,0.040,-0.020
1.920,0.005,-0.015
1.922,0.010,-0.010
1.924,0.075,0.000
1.926,0.185,0.005
1.928,0.275,0.005
1.930,0.300,0.010
1.932,0.300,0.010
1.934,0.235,0.015
1.936,0.125,0.015
1.938,0.030,0.020
1.940,0.020,0.025
1.942,0.035,0.030
1.944,0.105,0.035
1.946,0.210,0.040
1.948,0.290,0.040
1.950,0.320,0.040
1.952,0.310,0.040
1.954,0.260,0.035
1.956,0.140,0.035
1.958,0.060,0.030
1.960,0.035,0.035
1.962,0.055,0.035
1.964,0.125,0.040
1.966,0.245,0.045
1.968,0.320,0.050
1.970,0.340,0.055
1.972,0.330,0.060
1.974,0.265,0.070
1.976,0.150,0.075
1.978,0.085,0.085
1.980,0.070,0.090
1.982,0.105,0.100
1.984,0.165,0.105
1.986,0.290,0.110
1.988,0.360,0.115
1.990,0.385,0.120
1.992,0.370,0.120
1.994,0.310,0.120
1.996,0.200,0.120
1.998,0.135,0.120
2.000,0.120,0.125
2.002,0.155,0.135
2.004,0.235,0.140
2.006,0.370,0.155
2.008,0.435,0.165
2.010,0.465,0.175
2.012,0.435,0.185
2.014,0.380,0.200
2.016,0.260,0.210
2.018,0.210,0.220
2.020,0.205,0.230
2.022,0.235,0.240
2.024,0.300,0.245
2.026,0.435,0.250
2.028,0.475,0.255
2.030,0.500,0.255
2.032,0.470,0.250
2.034,0.410,0.245
2.036,0.280,0.240
2.038,0.225,0.235
2.040,0.210,0.235
2.042,0.235,0.230
2.044,0.295,0.230
2.046,0.420,0.230
2.048,0.460,0.230
2.050,0.470,0.225
2.052,0.415,0.215
2.054,0.325,0.200
2.056,0.180,0.185
2.058,0.115,0.165
2.060,0.080,0.145
2.062,0.120,0.120
2.064,0.160,0.100
2.066,0.265,0.080
2.068,0.290,0.065
2.070,0.305,0.050
2.072,0.245,0.035
2.074,0.170,0.025
2.076,0.015,0.015
2.078,-0.030,0.010
2.080,-0.055,0.005
2.082,-0.025,-0.005
2.084,0.045,-0.010
2.086,0.160,-0.020
2.088,0.200,-0.030
2.090,0.195,-0.040
2.092,0.140,-0.055
2.094,0.070,-0.060
2.096,-0.070,-0.070
2.098,-0.115,-0.075
2.100,-0.120,-0.075
2.102,-0.070,-0.070
2.104,0.005,-0.070
2.106,0.130,-0.065
2.108,0.165,-0.060
2.110,0.165,-0.060
2.112,0.120,-0.060
2.114,0.040,-0.065
2.116,-0.085,-0.070
2.118,-0.115,-0.070
2.120,-0.125,-0.075
2.122,-0.075,-0.080
2.124,0.005,-0.075
2.126,0.130,-0.075
2.128,0.150,-0.070
2.130,0.165,-0.070
2.132,0.105,-0.070
2.134,0.030,-0.070
2.136,-0.090,-0.075
2.138,-0.135,-0.080
2.140,-0.140,-0.085
2.142,-0.085,-0.090
2.144,0.005,-0.090
2.146,0.130,-0.090
2.148,0.160,-0.090
2.150,0.155,-0.080
2.152,0.090,-0.075
2.154,-0.005,-0.070
2.156,-0.105,-0.060
2.158,-0.140,-0.060
2.160,-0.130,-0.060
2.162,-0.080,-0.060
2.164,0.015,-0.065
2.166,0.125,-0.065
2.168,0.150,-0.070
2.170,0.145,-0.070
2.172,0.100,-0.070
2.174,0.000,-0.070
2.176,-0.115,-0.070
2.178,-0.145,-0.070
2.180,-0.130,-0.070
2.182,-0.065,-0.070
2.184,0.035,-0.070
2.186,0.135,-0.070
2.188,0.160,-0.070
2.190,0.150,-0.070
