'Elapsed time','ECG I','ECG I filtered'
0.168,0.180,-0.200
0.170,0.035,-0.195
0.172,-0.015,-0.185
0.174,-0.070,-0.175
0.176,-0.010,-0.170
0.178,-0.050,-0.165
0.180,0.095,-0.165
0.182,-0.010,-0.160
0.184,0.170,-0.155
0.186,0.325,-0.150
0.188,0.150,-0.135
0.190,0.040,-0.120
0.192,0.085,-0.100
0.194,0.015,-0.080
0.196,0.000,-0.065
0.198,0.035,-0.050
0.200,0.275,-0.040
0.202,0.215,-0.035
0.204,0.315,-0.030
0.206,0.345,-0.030
0.208,0.260,-0.035
0.210,0.175,-0.035
0.212,0.130,-0.035
0.214,0.080,-0.035
0.216,0.120,-0.030
0.218,0.090,-0.020
0.220,0.100,-0.005
0.222,0.230,0.010
0.224,0.390,0.025
0.226,0.385,0.045
0.228,0.370,0.065
0.230,0.355,0.085
0.232,0.265,0.100
0.234,0.215,0.110
0.236,0.195,0.115
0.238,0.160,0.115
0.240,0.290,0.110
0.242,0.480,0.100
0.244,0.440,0.090
0.246,0.310,0.085
0.248,0.240,0.080
0.250,0.300,0.085
0.252,0.315,0.090
0.254,0.180,0.095
0.256,0.125,0.105
0.258,0.240,0.110
0.260,0.355,0.115
0.262,0.390,0.115
0.264,0.360,0.105
0.266,0.410,0.100
0.268,0.335,0.090
0.270,0.215,0.080
0.272,0.270,0.070
0.274,0.040,0.065
0.276,0.150,0.065
0.278,0.240,0.060
0.280,0.235,0.060
0.282,0.375,0.060
0.284,0.415,0.050
0.286,0.355,0.040
0.288,0.170,0.025
0.290,0.090,0.010
0.292,0.165,-0.010
0.294,0.055,-0.030
0.296,0.010,-0.050
0.298,0.020,-0.060
0.300,0.050,-0.070
0.302,0.210,-0.080
0.304,0.245,-0.085
0.306,0.175,-0.085
0.308,0.145,-0.090
0.310,0.050,-0.095
0.312,-0.060,-0.100
0.314,-0.030,-0.110
0.316,-0.035,-0.120
0.318,0.030,-0.130
0.320,0.020,-0.140
0.322,0.105,-0.140
0.324,0.155,-0.140
0.326,0.130,-0.135
0.328,0.100,-0.125
0.330,0.105,-0.120
0.332,-0.020,-0.110
0.334,-0.080,-0.110
0.336,-0.080,-0.115
0.338,-0.090,-0.125
0.340,0.030,-0.140
0.342,0.170,-0.155
0.344,0.140,-0.165
0.346,0.185,-0.170
0.348,0.025,-0.165
0.350,-0.040,-0.155
0.352,-0.090,-0.140
0.354,-0.055,-0.125
0.356,-0.060,-0.110
0.358,-0.115,-0.105
0.360,0.135,-0.105
0.362,0.260,-0.110
0.364,0.260,-0.120
0.366,-0.045,-0.135
0.368,0.045,-0.140
0.370,0.025,-0.140
0.372,-0.060,-0.130
0.374,-0.120,-0.120
0.376,-0.060,-0.100
0.378,0.095,-0.090
0.380,0.065,-0.080
0.382,0.230,-0.080
0.384,0.175,-0.085
0.386,0.150,-0.100
0.388,0.005,-0.120
0.390,-0.005,-0.140
0.392,-0.070,-0.155
0.394,-0.175,-0.165
0.396,-0.085,-0.170
0.398,-0.025,-0.170
0.400,-0.010,-0.165
0.402,0.165,-0.160
0.404,0.030,-0.155
0.406,0.105,-0.145
0.408,0.040,-0.140
0.410,-0.015,-0.135
0.412,-0.115,-0.130
0.414,-0.070,-0.125
0.416,-0.020,-0.115
0.418,-0.020,-0.110
0.420,0.105,-0.105
0.422,0.120,-0.105
0.424,0.190,-0.105
0.426,0.105,-0.110
0.428,0.095,-0.115
0.430,-0.020,-0.120
0.432,-0.195,-0.120
0.434,-0.060,-0.115
0.436,-0.075,-0.110
0.438,0.020,-0.105
0.440,0.080,-0.095
0.442,0.215,-0.085
0.444,0.245,-0.080
0.446,0.115,-0.080
0.448,0.035,-0.085
0.450,0.060,-0.090
0.452,-0.100,-0.095
0.454,-0.120,-0.100
0.456,-0.125,-0.100
0.458,0.080,-0.100
0.460,0.090,-0.090
0.462,0.185,-0.080
0.464,0.185,-0.075
0.466,0.185,-0.065
0.468,0.100,-0.065
0.470,0.065,-0.070
0.472,-0.135,-0.080
0.474,-0.115,-0.095
0.476,-0.065,-0.110
0.478,0.125,-0.125
0.480,-0.030,-0.135
0.482,0.115,-0.140
0.484,0.170,-0.135
0.486,0.115,-0.125
0.488,0.035,-0.115
0.490,-0.045,-0.105
0.492,-0.155,-0.095
0.494,-0.045,-0.085
0.496,-0.025,-0.085
0.498,0.020,-0.090
0.500,0.035,-0.095
0.502,0.130,-0.095
0.504,0.220,-0.095
0.506,0.210,-0.090
0.508,0.030,-0.080
0.510,-0.030,-0.065
0.512,0.015,-0.055
0.514,-0.050,-0.050
0.516,-0.010,-0.050
0.518,0.070,-0.060
0.520,0.190,-0.075
0.522,0.090,-0.090
0.524,0.075,-0.110
0.526,0.095,-0.120
0.528,0.050,-0.125
0.530,0.015,-0.115
0.532,-0.125,-0.100
0.534,-0.120,-0.080
0.536,0.045,-0.055
0.538,0.125,-0.040
0.540,0.065,-0.030
0.542,0.250,-0.030
0.544,0.315,-0.040
0.546,0.115,-0.060
0.548,-0.010,-0.080
0.550,-0.040,-0.100
0.552,-0.140,-0.120
0.554,-0.140,-0.125
0.556,-0.095,-0.130
0.558,0.035,-0.120
0.560,0.130,-0.110
0.562,0.215,-0.100
0.564,0.145,-0.095
0.566,0.065,-0.090
0.568,0.005,-0.095
0.570,-0.090,-0.100
0.572,-0.120,-0.115
0.574,-0.190,-0.125
0.576,-0.065,-0.135
0.578,0.005,-0.140
0.580,0.050,-0.135
0.582,0.090,-0.120
0.584,0.130,-0.100
0.586,0.155,-0.075
0.588,0.055,-0.045
0.590,-0.005,-0.020
0.592,0.070,-0.005
0.594,-0.055,0.005
0.596,0.105,0.000
0.598,0.090,-0.015
0.600,0.100,-0.040
0.602,0.135,-0.065
0.604,0.190,-0.085
0.606,0.050,-0.100
0.608,0.055,-0.105
0.610,-0.150,-0.100
0.612,-0.140,-0.085
0.614,0.030,-0.065
0.616,-0.040,-0.045
0.618,0.135,-0.030
0.620,0.170,-0.020
0.622,0.310,-0.025
0.624,0.150,-0.035
0.626,0.020,-0.050
0.628,0.005,-0.065
0.630,-0.085,-0.080
0.632,-0.090,-0.090
0.634,0.020,-0.095
0.636,-0.015,-0.095
0.638,-0.010,-0.095
0.640,0.095,-0.090
0.642,0.110,-0.090
0.644,0.060,-0.095
0.646,0.030,-0.095
0.648,0.045,-0.100
0.650,-0.085,-0.100
0.652,-0.095,-0.095
0.654,-0.030,-0.085
0.656,0.010,-0.075
0.658,0.080,-0.060
0.660,0.145,-0.055
0.662,0.195,-0.055
0.664,0.125,-0.060
0.666,-0.025,-0.075
0.668,0.065,-0.095
0.670,-0.125,-0.120
0.672,-0.210,-0.135
0.674,-0.120,-0.140
0.676,-0.050,-0.135
0.678,-0.010,-0.120
0.680,0.090,-0.095
0.682,0.270,-0.065
0.684,0.170,-0.035
0.686,0.035,-0.015
0.688,0.045,-0.005
0.690,0.000,-0.005
0.692,-0.050,-0.010
0.694,-0.015,-0.025
0.696,0.050,-0.045
0.698,-0.005,-0.055
0.700,0.110,-0.065
0.702,0.205,-0.065
0.704,0.120,-0.060
0.706,0.090,-0.055
0.708,0.110,-0.045
0.710,0.025,-0.040
0.712,-0.065,-0.035
0.714,-0.175,-0.035
0.716,-0.055,-0.040
0.718,-0.015,-0.050
0.720,0.275,-0.055
0.722,0.200,-0.060
0.724,0.180,-0.065
0.726,0.040,-0.070
0.728,-0.060,-0.070
0.730,-0.160,-0.070
0.732,-0.120,-0.070
0.734,-0.050,-0.075
0.736,0.040,-0.075
0.738,0.055,-0.075
0.740,0.185,-0.075
0.742,0.220,-0.080
0.744,0.085,-0.080
0.746,0.025,-0.080
0.748,-0.050,-0.085
0.750,-0.130,-0.090
0.752,-0.175,-0.095
0.754,-0.090,-0.105
0.756,0.040,-0.115
0.758,0.055,-0.120
0.760,-0.005,-0.120
0.762,0.065,-0.115
0.764,0.010,-0.105
0.766,0.120,-0.085
0.768,0.030,-0.065
0.770,-0.110,-0.045
0.772,0.090,-0.025
0.774,-0.080,-0.015
0.776,0.040,-0.005
0.778,-0.020,-0.005
0.780,0.255,-0.010
0.782,0.275,-0.015
0.784,0.170,-0.020
0.786,0.045,-0.030
0.788,0.000,-0.035
0.790,0.025,-0.040
0.792,-0.135,-0.040
0.794,-0.045,-0.045
0.796,-0.005,-0.055
0.798,0.095,-0.060
0.800,0.135,-0.065
0.802,0.105,-0.070
0.804,0.120,-0.065
0.806,0.090,-0.060
0.808,0.020,-0.050
0.810,-0.015,-0.030
0.812,-0.100,-0.010
0.814,0.055,0.010
0.816,0.090,0.025
0.818,0.135,0.035
0.820,0.155,0.040
0.822,0.285,0.035
0.824,0.230,0.030
0.826,0.085,0.020
0.828,0.055,0.010
0.830,-0.030,0.005
0.832,-0.015,0.005
0.834,0.065,0.005
0.836,0.135,0.015
0.838,0.130,0.025
0.840,0.250,0.035
0.842,0.270,0.045
0.844,0.175,0.045
0.846,0.110,0.045
0.848,0.025,0.035
0.850,0.005,0.025
0.852,0.000,0.015
0.854,-0.005,0.005
0.856,0.060,-0.005
0.858,0.195,-0.010
0.860,0.190,-0.015
0.862,0.190,-0.015
0.864,0.155,-0.010
0.866,0.045,-0.005
0.868,0.110,-0.005
0.870,-0.055,0.000
0.872,-0.065,0.000
0.874,-0.160,-0.005
0.876,0.115,-0.010
0.878,0.200,-0.020
0.880,0.155,-0.030
0.882,0.145,-0.040
0.884,0.125,-0.050
0.886,0.010,-0.055
0.888,0.005,-0.055
0.890,-0.110,-0.050
0.892,-0.075,-0.045
0.894,-0.055,-0.035
0.896,0.065,-0.025
0.898,0.120,-0.025
0.900,0.165,-0.025
0.902,0.120,-0.030
0.904,0.080,-0.045
0.906,0.125,-0.065
0.908,-0.075,-0.085
0.910,-0.255,-0.110
0.912,-0.160,-0.125
0.914,-0.110,-0.130
0.916,0.035,-0.130
0.918,0.050,-0.125
0.920,0.140,-0.110
0.922,0.000,-0.095
0.924,0.100,-0.085
0.926,-0.065,-0.075
0.928,-0.060,-0.070
0.930,-0.080,-0.070
0.932,-0.070,-0.075
0.934,-0.045,-0.080
0.936,-0.040,-0.090
0.938,0.060,-0.105
0.940,0.115,-0.110
0.942,0.090,-0.120
0.944,-0.050,-0.125
0.946,-0.130,-0.130
0.948,-0.145,-0.125
0.950,-0.160,-0.120
0.952,-0.040,-0.110
0.954,0.025,-0.095
0.956,-0.045,-0.070
0.958,0.175,-0.040
0.960,0.190,-0.015
0.962,0.140,0.015
0.964,0.210,0.040
0.966,0.090,0.055
0.968,0.055,0.055
0.970,-0.055,0.050
0.972,0.060,0.040
0.974,0.035,0.030
0.976,0.195,0.030
0.978,0.270,0.045
0.980,0.305,0.080
0.982,0.325,0.145
0.984,0.310,0.230
0.986,0.335,0.335
0.988,0.380,0.445
0.990,0.520,0.555
0.992,0.735,0.650
0.994,0.895,0.715
0.996,0.935,0.745
0.998,1.020,0.740
1.000,0.890,0.700
1.002,0.675,0.625
1.004,0.495,0.530
1.006,0.540,0.420
1.008,0.255,0.300
1.010,0.140,0.190
1.012,0.225,0.090
1.014,0.070,0.000
1.016,-0.105,-0.065
1.018,0.005,-0.110
1.020,0.055,-0.140
1.022,0.100,-0.150
1.024,-0.055,-0.140
1.026,-0.105,-0.125
1.028,-0.155,-0.100
1.030,-0.075,-0.070
1.032,-0.010,-0.040
1.034,0.145,-0.020
1.036,0.080,0.000
1.038,0.200,0.005
1.040,0.240,0.005
1.042,0.110,0.000
1.044,0.070,-0.010
1.046,-0.005,-0.020
1.048,-0.080,-0.030
1.050,-0.020,-0.035
1.052,-0.050,-0.040
1.054,-0.040,-0.045
1.056,0.070,-0.045
1.058,0.115,-0.050
1.060,0.175,-0.050
1.062,0.155,-0.055
1.064,0.055,-0.055
1.066,-0.005,-0.060
1.068,-0.130,-0.065
1.070,-0.120,-0.065
1.072,-0.130,-0.065
1.074,0.015,-0.060
1.076,0.000,-0.055
1.078,0.205,-0.055
1.080,0.205,-0.050
1.082,0.100,-0.045
1.084,0.105,-0.045
1.086,-0.165,-0.045
1.088,-0.140,-0.045
1.090,0.020,-0.050
1.092,-0.015,-0.055
1.094,0.045,-0.065
1.096,0.015,-0.070
1.098,0.010,-0.075
1.100,0.155,-0.075
1.102,0.075,-0.075
1.104,-0.025,-0.070
1.106,-0.005,-0.060
1.108,-0.185,-0.050
1.110,-0.035,-0.035
1.112,0.035,-0.020
1.114,0.125,-0.010
1.116,0.220,-0.005
1.118,0.175,-0.005
1.120,0.100,-0.010
1.122,0.050,-0.020
1.124,0.045,-0.035
1.126,0.050,-0.045
1.128,-0.075,-0.055
1.130,-0.060,-0.060
1.132,-0.125,-0.055
1.134,0.005,-0.050
1.136,0.050,-0.035
1.138,0.205,-0.020
1.140,0.280,-0.005
1.142,0.185,0.005
1.144,0.085,0.015
1.146,-0.065,0.025
1.148,-0.175,0.025
1.150,0.010,0.025
1.152,0.045,0.025
1.154,0.185,0.020
1.156,0.210,0.020
1.158,0.180,0.015
1.160,0.290,0.010
1.162,0.050,0.010
1.164,0.030,0.015
1.166,0.005,0.015
1.168,0.010,0.025
1.170,0.040,0.035
1.172,0.130,0.045
1.174,0.150,0.055
1.176,0.245,0.065
1.178,0.225,0.070
1.180,0.255,0.075
1.182,0.205,0.075
1.184,0.080,0.075
1.186,0.080,0.070
1.188,0.025,0.070
1.190,0.050,0.070
1.192,0.185,0.075
1.194,0.095,0.085
1.196,0.300,0.095
1.198,0.320,0.105
1.200,0.345,0.110
1.202,0.255,0.115
1.204,0.085,0.115
1.206,0.040,0.110
1.208,0.025,0.105
1.210,0.045,0.105
1.212,0.160,0.110
1.214,0.270,0.125
1.216,0.380,0.145
1.218,0.445,0.180
1.220,0.330,0.215
1.222,0.310,0.245
1.224,0.380,0.275
1.226,0.295,0.295
1.228,0.190,0.305
1.230,0.250,0.305
1.232,0.330,0.300
1.234,0.385,0.290
1.236,0.475,0.280
1.238,0.435,0.275
1.240,0.510,0.275
1.242,0.405,0.280
1.244,0.315,0.285
1.246,0.280,0.290
1.248,0.210,0.290
1.250,0.305,0.285
1.252,0.300,0.265
1.254,0.265,0.245
1.256,0.420,0.220
1.258,0.395,0.200
1.260,0.285,0.180
1.262,0.345,0.165
1.264,0.235,0.155
1.266,0.035,0.150
1.268,0.095,0.145
1.270,0.090,0.135
1.272,0.185,0.120
1.274,0.190,0.105
1.276,0.285,0.085
1.278,0.275,0.065
1.280,0.170,0.050
1.282,0.200,0.040
1.284,0.035,0.030
1.286,-0.035,0.025
1.288,-0.035,0.015
1.290,-0.015,0.010
1.292,0.025,-0.005
1.294,0.070,-0.025
1.296,0.155,-0.045
1.298,0.205,-0.065
1.300,0.010,-0.075
1.302,-0.010,-0.080
1.304,-0.015,-0.075
1.306,-0.065,-0.055
1.308,-0.030,-0.030
1.310,0.000,-0.005
1.312,0.080,0.015
1.314,0.115,0.025
1.316,0.255,0.025
1.318,0.205,0.010
1.320,0.070,-0.010
1.322,0.000,-0.035
1.324,-0.050,-0.050
1.326,-0.155,-0.060
1.328,-0.075,-0.055
1.330,0.080,-0.040
1.332,0.050,-0.015
1.334,0.135,0.015
1.336,0.260,0.040
1.338,0.165,0.060
1.340,0.225,0.065
1.342,0.145,0.055
1.344,0.000,0.035
1.346,-0.060,0.010
1.348,-0.025,-0.015
1.350,0.000,-0.040
1.352,-0.090,-0.055
1.354,0.095,-0.060
1.356,0.150,-0.060
1.358,0.095,-0.050
1.360,0.125,-0.040
1.362,0.045,-0.030
1.364,0.005,-0.025
1.366,-0.050,-0.025
1.368,-0.135,-0.030
1.370,-0.070,-0.035
1.372,0.065,-0.040
1.374,0.065,-0.050
1.376,0.150,-0.050
1.378,0.150,-0.050
1.380,0.070,-0.045
1.382,0.030,-0.045
1.384,0.000,-0.045
1.386,-0.085,-0.045
1.388,-0.140,-0.050
1.390,-0.060,-0.060
1.392,-0.020,-0.070
1.394,-0.030,-0.080
1.396,0.110,-0.085
1.398,0.150,-0.085
1.400,0.030,-0.080
1.402,0.025,-0.070
1.404,0.010,-0.055
1.406,-0.040,-0.035
1.408,0.005,-0.020
1.410,-0.080,-0.010
1.412,0.060,0.000
1.414,0.030,0.005
1.416,0.165,0.005
1.418,0.130,0.000
1.420,0.305,-0.005
1.422,0.095,-0.005
1.424,-0.025,0.000
1.426,-0.105,0.005
1.428,-0.040,0.015
1.430,0.040,0.025
1.432,0.040,0.035
1.434,0.095,0.045
1.436,0.290,0.045
1.438,0.280,0.040
1.440,0.285,0.030
1.442,0.060,0.015
1.444,-0.105,-0.005
1.446,-0.060,-0.025
1.448,-0.155,-0.040
1.450,-0.070,-0.050
1.452,-0.045,-0.055
1.454,0.125,-0.050
1.456,0.225,-0.040
1.458,0.265,-0.030
1.460,0.075,-0.015
1.462,0.060,-0.005
1.464,-0.005,0.000
1.466,-0.110,-0.005
1.468,-0.075,-0.010
1.470,0.050,-0.020
1.472,0.040,-0.030
1.474,0.010,-0.040
1.476,0.170,-0.045
1.478,0.200,-0.045
1.480,0.035,-0.045
1.482,0.045,-0.045
1.484,-0.030,-0.040
1.486,-0.055,-0.035
1.488,-0.005,-0.030
1.490,-0.060,-0.030
1.492,0.015,-0.030
1.494,0.060,-0.030
1.496,0.130,-0.030
1.498,0.130,-0.030
1.500,0.145,-0.030
1.502,0.005,-0.025
1.504,0.010,-0.020
1.506,-0.060,-0.020
1.508,-0.035,-0.015
1.510,-0.065,-0.015
1.512,0.035,-0.015
1.514,0.145,-0.015
1.516,0.245,-0.015
1.518,0.080,-0.015
1.520,0.155,-0.015
1.522,0.030,-0.010
1.524,0.025,-0.005
1.526,-0.065,0.000
1.528,-0.105,0.000
1.530,-0.015,0.005
1.532,0.065,0.005
1.534,0.045,0.000
1.536,0.195,-0.005
1.538,0.275,-0.010
1.540,0.155,-0.015
1.542,0.030,-0.015
1.544,-0.015,-0.015
1.546,-0.130,-0.015
1.548,-0.130,-0.010
1.550,0.025,-0.015
1.552,0.030,-0.015
1.554,0.095,-0.020
1.556,0.190,-0.030
1.558,0.185,-0.040
1.560,0.050,-0.045
1.562,0.015,-0.045
1.564,-0.110,-0.045
1.566,-0.095,-0.035
1.568,-0.045,-0.030
1.570,-0.070,-0.020
1.572,0.040,-0.015
1.574,0.235,-0.015
1.576,0.170,-0.020
1.578,0.155,-0.030
1.580,0.020,-0.035
1.582,-0.040,-0.045
1.584,-0.070,-0.045
1.586,-0.055,-0.040
1.588,-0.010,-0.030
1.590,-0.065,-0.010
1.592,0.070,0.005
1.594,0.185,0.020
1.596,0.305,0.030
1.598,0.245,0.030
1.600,0.105,0.025
1.602,0.040,0.010
1.604,-0.125,0.000
1.606,-0.055,-0.010
1.608,-0.145,-0.020
1.610,-0.015,-0.020
1.612,0.105,-0.020
1.614,0.270,-0.015
1.616,0.265,-0.015
1.618,0.200,-0.020
1.620,-0.090,-0.025
1.622,-0.140,-0.035
1.624,-0.090,-0.050
1.626,-0.070,-0.060
1.628,-0.045,-0.065
1.630,-0.050,-0.060
1.632,-0.050,-0.050
1.634,0.195,-0.035
1.636,0.220,-0.020
1.638,0.120,-0.005
1.640,0.120,0.005
1.642,0.035,0.005
1.644,-0.105,0.000
1.646,-0.080,-0.010
1.648,-0.110,-0.025
1.650,0.010,-0.040
1.652,0.105,-0.045
1.654,0.135,-0.045
1.656,0.180,-0.040
1.658,0.110,-0.030
1.660,0.070,-0.020
1.662,0.060,-0.010
1.664,-0.145,-0.005
1.666,-0.090,-0.010
1.668,-0.070,-0.020
1.670,0.060,-0.035
1.672,0.080,-0.045
1.674,0.115,-0.060
1.676,0.050,-0.065
1.678,0.075,-0.060
1.680,0.080,-0.050
1.682,-0.045,-0.035
1.684,-0.165,-0.015
1.686,-0.065,0.005
1.688,0.100,0.020
1.690,0.165,0.030
1.692,0.075,0.035
1.694,0.190,0.035
1.696,0.185,0.030
1.698,0.170,0.020
1.700,0.070,0.010
1.702,-0.010,-0.005
1.704,-0.080,-0.015
1.706,-0.035,-0.025
1.708,-0.115,-0.035
1.710,-0.045,-0.040
1.712,0.005,-0.045
1.714,0.300,-0.045
1.716,0.040,-0.040
1.718,0.140,-0.030
1.720,0.000,-0.020
1.722,0.005,-0.010
1.724,0.025,0.005
1.726,-0.015,0.015
1.728,-0.050,0.020
1.730,0.065,0.025
1.732,0.075,0.020
1.734,0.205,0.020
1.736,0.205,0.010
1.738,0.135,0.005
1.740,0.125,0.005
1.742,0.045,0.005
1.744,-0.140,0.010
1.746,-0.085,0.015
1.748,0.005,0.020
1.750,0.125,0.025
1.752,0.185,0.030
1.754,0.260,0.035
1.756,0.225,0.040
1.758,0.205,0.045
1.760,0.060,0.050
1.762,0.015,0.060
1.764,-0.025,0.070
1.766,0.015,0.085
1.768,0.200,0.095
1.770,0.160,0.100
1.772,0.200,0.100
1.774,0.295,0.095
1.776,0.275,0.080
1.778,0.155,0.065
1.780,0.160,0.050
1.782,-0.025,0.035
1.784,-0.090,0.030
1.786,-0.050,0.030
1.788,0.030,0.035
1.790,0.125,0.045
1.792,0.295,0.055
1.794,0.365,0.060
1.796,0.330,0.055
1.798,0.090,0.045
1.800,0.020,0.025
1.802,-0.040,0.005
1.804,-0.230,-0.025
1.806,-0.070,-0.045
1.808,-0.025,-0.065
1.810,0.045,-0.075
1.812,0.085,-0.080
1.814,0.045,-0.075
1.816,0.170,-0.065
1.818,0.025,-0.055
1.820,-0.045,-0.050
1.822,-0.130,-0.040
1.824,-0.040,-0.040
1.826,-0.090,-0.035
1.828,0.050,-0.035
1.830,0.025,-0.035
1.832,0.100,-0.035
1.834,0.185,-0.035
1.836,0.185,-0.030
1.838,0.110,-0.025
1.840,0.000,-0.020
1.842,-0.095,-0.015
1.844,-0.080,-0.015
1.846,-0.130,-0.020
1.848,-0.060,-0.030
1.850,0.060,-0.045
1.852,0.220,-0.065
1.854,0.110,-0.085
1.856,0.165,-0.100
1.858,-0.035,-0.115
1.860,-0.100,-0.120
1.862,-0.180,-0.120
1.864,-0.260,-0.115
1.866,-0.205,-0.100
1.868,0.010,-0.080
1.870,0.060,-0.055
1.872,0.230,-0.040
1.874,0.155,-0.025
1.876,0.185,-0.015
1.878,0.080,-0.015
1.880,0.055,-0.025
1.882,-0.180,-0.035
1.884,-0.175,-0.050
1.886,-0.035,-0.060
1.888,-0.015,-0.060
1.890,0.085,-0.060
1.892,0.180,-0.045
1.894,0.175,-0.030
1.896,0.135,-0.015
1.898,0.040,-0.005
1.900,0.065,0.005
1.902,-0.080,0.005
1.904,-0.050,-0.005
1.906,-0.065,-0.010
1.908,0.010,-0.010
1.910,0.105,0.000
1.912,0.195,0.030
1.914,0.295,0.080
1.916,0.310,0.150
1.918,0.330,0.240
1.920,0.355,0.330
1.922,0.415,0.415
1.924,0.585,0.490
1.926,0.505,0.545
1.928,0.700,0.575
1.930,0.645,0.580
1.932,0.780,0.560
1.934,0.635,0.525
1.936,0.500,0.470
1.938,0.555,0.405
1.940,0.470,0.330
1.942,0.200,0.250
1.944,0.230,0.170
1.946,0.165,0.090
1.948,-0.080,0.010
1.950,-0.165,-0.060
1.952,0.025,-0.115
1.954,0.015,-0.155
1.956,-0.055,-0.170
1.958,0.015,-0.170
1.960,-0.015,-0.150
1.962,-0.155,-0.125
1.964,-0.150,-0.090
1.966,-0.085,-0.060
1.968,0.040,-0.035
1.970,0.150,-0.025
1.972,0.060,-0.020
1.974,0.195,-0.025
1.976,0.055,-0.035
1.978,0.155,-0.040
1.980,0.140,-0.045
1.982,-0.180,-0.045
1.984,-0.220,-0.045
1.986,-0.075,-0.040
1.988,0.150,-0.035
1.990,0.020,-0.035
1.992,0.250,-0.035
1.994,0.175,-0.035
1.996,0.030,-0.040
1.998,-0.075,-0.045
2.000,0.055,-0.045
2.002,-0.075,-0.045
2.004,-0.065,-0.045
2.006,-0.065,-0.045
2.008,0.005,-0.045
2.010,0.090,-0.045
2.012,0.195,-0.050
2.014,0.145,-0.055
2.016,0.170,-0.055
2.018,0.050,-0.050
2.020,-0.140,-0.045
2.022,-0.125,-0.040
2.024,-0.090,-0.030
2.026,-0.115,-0.025
2.028,0.210,-0.020
2.030,0.135,-0.020
2.032,0.220,-0.030
2.034,0.220,-0.040
2.036,-0.015,-0.055
2.038,-0.045,-0.065
2.040,0.005,-0.065
2.042,-0.195,-0.060
2.044,-0.060,-0.050
2.046,0.010,-0.030
2.048,0.095,-0.010
2.050,0.170,0.005
2.052,0.190,0.015
2.054,0.160,0.020
2.056,0.155,0.015
2.058,0.085,0.005
2.060,0.010,-0.010
2.062,-0.115,-0.020
2.064,-0.120,-0.025
2.066,-0.020,-0.020
2.068,0.150,-0.010
2.070,0.180,0.005
2.072,0.140,0.020
2.074,0.280,0.030
2.076,0.210,0.035
2.078,0.120,0.030
2.080,-0.060,0.020
2.082,-0.040,-0.005
2.084,0.000,-0.025
2.086,-0.175,-0.045
2.088,0.000,-0.060
2.090,0.215,-0.065
2.092,0.325,-0.060
2.094,0.105,-0.040
2.096,0.115,-0.015
2.098,0.085,0.015
2.100,-0.030,0.045
2.102,-0.115,0.070
2.104,0.100,0.090
2.106,0.200,0.105
2.108,0.240,0.110
2.110,0.290,0.110
2.112,0.350,0.105
2.114,0.295,0.100
2.116,0.260,0.090
2.118,0.180,0.085
2.120,-0.025,0.080
2.122,-0.010,0.080
2.124,0.070,0.085
2.126,0.210,0.090
2.128,0.190,0.105
2.130,0.230,0.120
2.132,0.395,0.135
2.134,0.405,0.155
2.136,0.335,0.170
2.138,0.190,0.185
2.140,0.180,0.195
