'Elapsed time','ECG I','ECG I filtered'
0.786,-0.010,0.110
0.788,-0.135,0.090
0.790,0.020,0.070
0.792,0.030,0.050
0.794,0.000,0.030
0.796,-0.060,0.020
0.798,-0.095,0.010
0.800,-0.150,0.005
0.802,-0.175,0.005
0.804,-0.165,0.010
0.806,-0.130,0.010
0.808,-0.095,0.010
0.810,-0.085,0.010
0.812,-0.030,0.005
0.814,-0.075,-0.005
0.816,-0.105,-0.015
0.818,-0.135,-0.030
0.820,-0.210,-0.045
0.822,-0.225,-0.055
0.824,-0.205,-0.060
0.826,-0.170,-0.065
0.828,-0.170,-0.060
0.830,-0.110,-0.055
0.832,-0.130,-0.050
0.834,-0.090,-0.040
0.836,-0.100,-0.030
0.838,-0.155,-0.025
0.840,-0.230,-0.020
0.842,-0.220,-0.020
0.844,-0.200,-0.025
0.846,-0.180,-0.030
0.848,-0.125,-0.040
0.850,-0.080,-0.045
0.852,-0.050,-0.050
0.854,-0.115,-0.050
0.856,-0.155,-0.050
0.858,-0.185,-0.045
0.860,-0.200,-0.040
0.862,-0.210,-0.035
0.864,-0.210,-0.035
0.866,-0.195,-0.035
0.868,-0.150,-0.035
0.870,-0.090,-0.040
0.872,-0.110,-0.050
0.874,-0.150,-0.055
0.876,-0.170,-0.060
0.878,-0.220,-0.070
0.880,-0.245,-0.070
0.882,-0.275,-0.070
0.884,-0.245,-0.070
0.886,-0.200,-0.065
0.888,-0.135,-0.065
0.890,-0.125,-0.060
0.892,-0.110,-0.060
0.894,-0.115,-0.055
0.896,-0.185,-0.055
0.898,-0.235,-0.055
0.900,-0.265,-0.050
0.902,-0.285,-0.050
0.904,-0.270,-0.045
0.906,-0.180,-0.040
0.908,-0.130,-0.035
0.910,-0.075,-0.035
0.912,-0.090,-0.030
0.914,-0.085,-0.030
0.916,-0.110,-0.030
0.918,-0.190,-0.030
0.920,-0.280,-0.030
0.922,-0.350,-0.035
0.924,-0.245,-0.040
0.926,-0.165,-0.045
0.928,-0.125,-0.050
0.930,-0.130,-0.055
0.932,-0.125,-0.055
0.934,-0.135,-0.050
0.936,-0.170,-0.045
0.938,-0.250,-0.040
0.940,-0.225,-0.030
0.942,-0.210,-0.025
0.944,-0.205,-0.025
0.946,-0.205,-0.025
0.948,-0.155,-0.030
0.950,-0.165,-0.040
0.952,-0.125,-0.045
0.954,-0.110,-0.055
0.956,-0.125,-0.055
0.958,-0.250,-0.055
0.960,-0.255,-0.050
0.962,-0.230,-0.040
0.964,-0.215,-0.035
0.966,-0.185,-0.030
0.968,-0.145,-0.025
0.970,-0.115,-0.030
0.972,-0.150,-0.040
0.974,-0.160,-0.055
0.976,-0.235,-0.065
0.978,-0.280,-0.080
0.980,-0.300,-0.085
0.982,-0.300,-0.090
0.984,-0.260,-0.085
0.986,-0.225,-0.075
0.988,-0.170,-0.065
0.990,-0.140,-0.060
0.992,-0.120,-0.050
0.994,-0.125,-0.045
0.996,-0.165,-0.045
0.998,-0.270,-0.050
1.000,-0.285,-0.055
1.002,-0.275,-0.060
1.004,-0.255,-0.065
1.006,-0.215,-0.065
1.008,-0.150,-0.065
1.010,-0.130,-0.065
1.012,-0.180,-0.060
1.014,-0.205,-0.060
1.016,-0.225,-0.055
1.018,-0.285,-0.055
1.020,-0.280,-0.055
1.022,-0.290,-0.055
1.024,-0.230,-0.055
1.026,-0.180,-0.055
1.028,-0.165,-0.055
1.030,-0.185,-0.055
1.032,-0.175,-0.055
1.034,-0.155,-0.055
1.036,-0.245,-0.050
1.038,-0.285,-0.050
1.040,-0.345,-0.050
1.042,-0.255,-0.055
1.044,-0.280,-0.060
1.046,-0.255,-0.070
1.048,-0.195,-0.075
1.050,-0.190,-0.080
1.052,-0.165,-0.085
1.054,-0.215,-0.085
1.056,-0.265,-0.085
1.058,-0.295,-0.075
1.060,-0.290,-0.065
1.062,-0.265,-0.055
1.064,-0.225,-0.050
1.066,-0.215,-0.045
1.068,-0.195,-0.040
1.070,-0.175,-0.045
1.072,-0.155,-0.055
1.074,-0.200,-0.060
1.076,-0.230,-0.070
1.078,-0.325,-0.075
1.080,-0.350,-0.075
1.082,-0.340,-0.070
1.084,-0.245,-0.065
1.086,-0.225,-0.055
1.088,-0.140,-0.050
1.090,-0.140,-0.045
1.092,-0.210,-0.045
1.094,-0.220,-0.050
1.096,-0.235,-0.055
1.098,-0.300,-0.065
1.100,-0.370,-0.075
1.102,-0.305,-0.080
1.104,-0.285,-0.085
1.106,-0.245,-0.085
1.108,-0.205,-0.085
1.110,-0.225,-0.085
1.112,-0.195,-0.080
1.114,-0.210,-0.075
1.116,-0.285,-0.075
1.118,-0.305,-0.080
1.120,-0.320,-0.080
1.122,-0.330,-0.085
1.124,-0.300,-0.085
1.126,-0.250,-0.085
1.128,-0.250,-0.085
1.130,-0.175,-0.080
1.132,-0.205,-0.075
1.134,-0.235,-0.075
1.136,-0.300,-0.070
1.138,-0.350,-0.070
1.140,-0.325,-0.075
1.142,-0.300,-0.075
1.144,-0.300,-0.080
1.146,-0.250,-0.080
1.148,-0.220,-0.080
1.150,-0.200,-0.080
1.152,-0.185,-0.075
1.154,-0.245,-0.075
1.156,-0.275,-0.070
1.158,-0.340,-0.065
1.160,-0.335,-0.060
1.162,-0.310,-0.055
1.164,-0.270,-0.050
1.166,-0.195,-0.045
1.168,-0.165,-0.040
1.170,-0.180,-0.035
1.172,-0.180,-0.030
1.174,-0.200,-0.030
1.176,-0.260,-0.025
1.178,-0.295,-0.025
1.180,-0.305,-0.025
1.182,-0.260,-0.025
1.184,-0.230,-0.030
1.186,-0.215,-0.030
1.188,-0.220,-0.035
1.190,-0.175,-0.040
1.192,-0.200,-0.040
1.194,-0.225,-0.040
1.196,-0.295,-0.035
1.198,-0.295,-0.030
1.200,-0.260,-0.020
1.202,-0.210,-0.010
1.204,-0.210,0.000
1.206,-0.145,0.015
1.208,-0.115,0.025
1.210,-0.095,0.035
1.212,-0.100,0.040
1.214,-0.160,0.045
1.216,-0.250,0.050
1.218,-0.210,0.050
1.220,-0.235,0.050
1.222,-0.175,0.050
1.224,-0.180,0.050
1.226,-0.110,0.050
1.228,-0.110,0.050
1.230,-0.060,0.055
1.232,-0.110,0.055
1.234,-0.145,0.050
1.236,-0.245,0.050
1.238,-0.230,0.045
1.240,-0.215,0.040
1.242,-0.205,0.035
1.244,-0.200,0.025
1.246,-0.145,0.020
1.248,-0.160,0.010
1.250,-0.140,0.000
1.252,-0.200,-0.010
1.254,-0.265,-0.025
1.256,-0.320,-0.035
1.258,-0.360,-0.045
1.260,-0.345,-0.055
1.262,-0.280,-0.065
1.264,-0.285,-0.070
1.266,-0.220,-0.075
1.268,-0.210,-0.070
1.270,-0.210,-0.070
1.272,-0.235,-0.065
1.274,-0.275,-0.060
1.276,-0.320,-0.055
1.278,-0.315,-0.060
1.280,-0.325,-0.060
1.282,-0.335,-0.065
1.284,-0.305,-0.070
1.286,-0.240,-0.075
1.288,-0.235,-0.075
1.290,-0.225,-0.075
1.292,-0.265,-0.070
1.294,-0.280,-0.065
1.296,-0.365,-0.060
1.298,-0.310,-0.055
1.300,-0.305,-0.055
1.302,-0.270,-0.060
1.304,-0.280,-0.070
1.306,-0.280,-0.080
1.308,-0.300,-0.090
1.310,-0.290,-0.105
1.312,-0.315,-0.115
1.314,-0.385,-0.130
1.316,-0.425,-0.145
1.318,-0.465,-0.160
1.320,-0.495,-0.180
1.322,-0.480,-0.200
1.324,-0.425,-0.220
1.326,-0.410,-0.230
1.328,-0.375,-0.230
1.330,-0.350,-0.210
1.332,-0.345,-0.165
1.334,-0.370,-0.095
1.336,-0.290,0.000
1.338,-0.200,0.115
1.340,-0.015,0.250
1.342,0.165,0.390
1.344,0.335,0.530
1.346,0.530,0.655
1.348,0.635,0.765
1.350,0.740,0.850
1.352,0.770,0.905
1.354,0.715,0.930
1.356,0.670,0.920
1.358,0.590,0.875
1.360,0.505,0.805
1.362,0.425,0.710
1.364,0.325,0.595
1.366,0.250,0.470
1.368,0.195,0.345
1.370,0.065,0.230
1.372,-0.145,0.125
1.374,-0.255,0.045
1.376,-0.295,-0.015
1.378,-0.340,-0.060
1.380,-0.375,-0.085
1.382,-0.420,-0.100
1.384,-0.360,-0.105
1.386,-0.320,-0.120
1.388,-0.310,-0.130
1.390,-0.345,-0.150
1.392,-0.380,-0.165
1.394,-0.445,-0.185
1.396,-0.470,-0.195
1.398,-0.485,-0.200
1.400,-0.460,-0.190
1.402,-0.390,-0.180
1.404,-0.355,-0.155
1.406,-0.290,-0.135
1.408,-0.290,-0.110
1.410,-0.275,-0.095
1.412,-0.305,-0.085
1.414,-0.355,-0.080
1.416,-0.395,-0.080
1.418,-0.385,-0.085
1.420,-0.345,-0.095
1.422,-0.310,-0.100
1.424,-0.360,-0.105
1.426,-0.315,-0.110
1.428,-0.310,-0.110
1.430,-0.275,-0.105
1.432,-0.300,-0.105
1.434,-0.355,-0.100
1.436,-0.380,-0.095
1.438,-0.395,-0.095
1.440,-0.385,-0.090
1.442,-0.340,-0.085
1.444,-0.270,-0.085
1.446,-0.240,-0.080
1.448,-0.270,-0.080
1.450,-0.295,-0.075
1.452,-0.285,-0.075
1.454,-0.360,-0.070
1.456,-0.335,-0.065
1.458,-0.350,-0.060
1.460,-0.330,-0.055
1.462,-0.330,-0.050
1.464,-0.260,-0.045
1.466,-0.260,-0.045
1.468,-0.200,-0.040
1.470,-0.225,-0.045
1.472,-0.240,-0.045
1.474,-0.345,-0.050
1.476,-0.350,-0.055
1.478,-0.370,-0.055
1.480,-0.340,-0.055
1.482,-0.320,-0.050
1.484,-0.250,-0.045
1.486,-0.220,-0.040
1.488,-0.175,-0.035
1.490,-0.205,-0.025
1.492,-0.240,-0.025
1.494,-0.300,-0.020
1.496,-0.325,-0.020
1.498,-0.355,-0.025
1.500,-0.315,-0.025
1.502,-0.310,-0.025
1.504,-0.235,-0.025
1.506,-0.205,-0.020
1.508,-0.200,-0.015
1.510,-0.200,-0.005
1.512,-0.190,0.000
1.514,-0.235,0.000
1.516,-0.330,0.000
1.518,-0.370,0.000
1.520,-0.315,-0.005
1.522,-0.260,-0.010
1.524,-0.225,-0.010
1.526,-0.205,-0.015
1.528,-0.170,-0.010
1.530,-0.185,-0.005
1.532,-0.225,0.000
1.534,-0.295,0.010
1.536,-0.290,0.020
1.538,-0.260,0.030
1.540,-0.260,0.035
1.542,-0.200,0.040
1.544,-0.150,0.045
1.546,-0.135,0.050
1.548,-0.125,0.055
1.550,-0.120,0.060
1.552,-0.150,0.070
1.554,-0.175,0.080
1.556,-0.215,0.090
1.558,-0.185,0.105
1.560,-0.160,0.115
1.562,-0.125,0.130
1.564,-0.080,0.135
1.566,-0.055,0.145
1.568,0.015,0.150
1.570,-0.005,0.155
1.572,-0.110,0.160
1.574,-0.110,0.170
1.576,-0.110,0.175
1.578,-0.125,0.185
1.580,-0.125,0.190
1.582,-0.075,0.195
1.584,-0.015,0.200
1.586,0.015,0.205
1.588,0.025,0.205
1.590,0.015,0.200
1.592,-0.005,0.200
1.594,-0.085,0.195
1.596,-0.095,0.195
1.598,-0.105,0.195
1.600,-0.150,0.200
1.602,-0.050,0.205
1.604,0.050,0.210
1.606,0.020,0.215
1.608,0.010,0.215
1.610,0.025,0.220
1.612,-0.030,0.215
1.614,-0.105,0.210
1.616,-0.135,0.205
1.618,-0.135,0.195
1.620,-0.115,0.180
1.622,-0.065,0.170
1.624,0.005,0.155
1.626,-0.010,0.140
1.628,-0.075,0.130
1.630,-0.095,0.115
1.632,-0.145,0.100
1.634,-0.235,0.090
1.636,-0.280,0.080
1.638,-0.255,0.070
1.640,-0.190,0.060
1.642,-0.190,0.050
1.644,-0.135,0.040
1.646,-0.135,0.035
1.648,-0.135,0.030
1.650,-0.220,0.025
1.652,-0.230,0.015
1.654,-0.275,0.010
1.656,-0.335,0.000
1.658,-0.345,-0.010
1.660,-0.315,-0.020
1.662,-0.290,-0.030
1.664,-0.225,-0.035
1.666,-0.215,-0.045
1.668,-0.200,-0.045
1.670,-0.220,-0.045
1.672,-0.300,-0.045
1.674,-0.410,-0.045
1.676,-0.375,-0.045
1.678,-0.355,-0.045
1.680,-0.310,-0.050
1.682,-0.260,-0.050
1.684,-0.255,-0.055
1.686,-0.265,-0.055
1.688,-0.270,-0.060
1.690,-0.275,-0.055
1.692,-0.325,-0.050
1.694,-0.305,-0.045
1.696,-0.330,-0.035
1.698,-0.350,-0.030
1.700,-0.365,-0.030
1.702,-0.285,-0.035
1.704,-0.265,-0.040
1.706,-0.245,-0.050
1.708,-0.265,-0.060
1.710,-0.310,-0.070
1.712,-0.330,-0.075
1.714,-0.360,-0.075
1.716,-0.355,-0.075
1.718,-0.390,-0.065
1.720,-0.365,-0.060
1.722,-0.270,-0.050
1.724,-0.240,-0.045
1.726,-0.210,-0.040
1.728,-0.225,-0.045
1.730,-0.245,-0.045
1.732,-0.350,-0.050
1.734,-0.370,-0.055
1.736,-0.400,-0.060
1.738,-0.360,-0.065
1.740,-0.350,-0.060
1.742,-0.260,-0.060
1.744,-0.245,-0.055
1.746,-0.245,-0.050
1.748,-0.285,-0.045
1.750,-0.260,-0.045
1.752,-0.350,-0.050
1.754,-0.390,-0.055
1.756,-0.380,-0.065
1.758,-0.360,-0.070
1.760,-0.340,-0.080
1.762,-0.285,-0.085
1.764,-0.250,-0.085
1.766,-0.305,-0.085
1.768,-0.265,-0.080
1.770,-0.320,-0.075
1.772,-0.390,-0.070
1.774,-0.370,-0.060
1.776,-0.340,-0.055
1.778,-0.350,-0.055
1.780,-0.305,-0.050
1.782,-0.270,-0.050
1.784,-0.255,-0.050
1.786,-0.235,-0.050
1.788,-0.275,-0.050
1.790,-0.295,-0.050
1.792,-0.345,-0.050
1.794,-0.330,-0.050
1.796,-0.355,-0.050
1.798,-0.380,-0.050
1.800,-0.315,-0.055
1.802,-0.275,-0.055
1.804,-0.275,-0.060
1.806,-0.250,-0.060
1.808,-0.245,-0.060
1.810,-0.275,-0.055
1.812,-0.355,-0.050
1.814,-0.345,-0.045
1.816,-0.335,-0.035
1.818,-0.335,-0.030
1.820,-0.315,-0.030
1.822,-0.250,-0.030
1.824,-0.200,-0.035
1.826,-0.185,-0.045
1.828,-0.270,-0.060
1.830,-0.380,-0.070
1.832,-0.405,-0.085
1.834,-0.385,-0.090
1.836,-0.390,-0.095
1.838,-0.345,-0.090
1.840,-0.300,-0.085
1.842,-0.270,-0.075
1.844,-0.310,-0.060
1.846,-0.260,-0.055
1.848,-0.240,-0.050
1.850,-0.305,-0.050
1.852,-0.340,-0.055
1.854,-0.375,-0.060
1.856,-0.420,-0.070
1.858,-0.385,-0.080
1.860,-0.330,-0.090
1.862,-0.270,-0.095
1.864,-0.265,-0.095
1.866,-0.235,-0.090
1.868,-0.260,-0.085
1.870,-0.310,-0.075
1.872,-0.380,-0.070
1.874,-0.375,-0.060
1.876,-0.375,-0.060
1.878,-0.365,-0.055
1.880,-0.315,-0.060
1.882,-0.265,-0.065
1.884,-0.240,-0.070
1.886,-0.275,-0.075
1.888,-0.290,-0.080
1.890,-0.315,-0.085
1.892,-0.390,-0.085
1.894,-0.390,-0.085
1.896,-0.370,-0.085
1.898,-0.325,-0.080
1.900,-0.325,-0.080
1.902,-0.265,-0.075
1.904,-0.260,-0.070
1.906,-0.270,-0.065
1.908,-0.300,-0.065
1.910,-0.350,-0.060
1.912,-0.385,-0.065
1.914,-0.375,-0.065
1.916,-0.375,-0.070
1.918,-0.345,-0.075
1.920,-0.295,-0.080
1.922,-0.290,-0.085
1.924,-0.260,-0.085
1.926,-0.250,-0.085
1.928,-0.295,-0.085
1.930,-0.370,-0.080
1.932,-0.395,-0.080
1.934,-0.390,-0.075
1.936,-0.340,-0.070
1.938,-0.325,-0.065
1.940,-0.295,-0.065
1.942,-0.285,-0.065
1.944,-0.245,-0.065
1.946,-0.285,-0.070
1.948,-0.310,-0.070
1.950,-0.295,-0.075
1.952,-0.370,-0.080
1.954,-0.355,-0.085
1.956,-0.395,-0.090
1.958,-0.390,-0.090
1.960,-0.355,-0.095
1.962,-0.280,-0.090
1.964,-0.245,-0.090
1.966,-0.280,-0.085
1.968,-0.275,-0.080
1.970,-0.295,-0.080
1.972,-0.375,-0.075
1.974,-0.405,-0.075
1.976,-0.385,-0.075
1.978,-0.355,-0.075
1.980,-0.300,-0.080
1.982,-0.270,-0.080
1.984,-0.265,-0.075
1.986,-0.240,-0.075
1.988,-0.290,-0.075
1.990,-0.335,-0.075
1.992,-0.350,-0.075
1.994,-0.405,-0.080
1.996,-0.390,-0.080
1.998,-0.365,-0.085
2.000,-0.300,-0.090
2.002,-0.245,-0.090
2.004,-0.215,-0.090
2.006,-0.280,-0.085
2.008,-0.295,-0.075
2.010,-0.365,-0.060
2.012,-0.355,-0.050
2.014,-0.375,-0.040
2.016,-0.300,-0.035
2.018,-0.295,-0.035
2.020,-0.280,-0.040
2.022,-0.230,-0.045
2.024,-0.245,-0.055
2.026,-0.245,-0.065
2.028,-0.255,-0.065
2.030,-0.275,-0.065
2.032,-0.360,-0.060
2.034,-0.360,-0.050
2.036,-0.325,-0.035
2.038,-0.315,-0.025
2.040,-0.245,-0.015
2.042,-0.175,-0.010
2.044,-0.165,-0.010
2.046,-0.200,-0.015
2.048,-0.275,-0.020
2.050,-0.290,-0.020
2.052,-0.345,-0.025
2.054,-0.370,-0.020
2.056,-0.280,-0.015
