'Elapsed time','ECG I','ECG I filtered'
0.154,-0.220,-0.060
0.156,-0.250,-0.060
0.158,-0.285,-0.060
0.160,-0.225,-0.055
0.162,-0.140,-0.050
0.164,-0.130,-0.040
0.166,-0.040,-0.030
0.168,0.005,-0.020
0.170,-0.045,-0.015
0.172,-0.105,-0.015
0.174,-0.130,-0.015
0.176,-0.245,-0.020
0.178,-0.275,-0.030
0.180,-0.225,-0.035
0.182,-0.140,-0.040
0.184,-0.145,-0.040
0.186,-0.045,-0.040
0.188,0.020,-0.035
0.190,-0.045,-0.030
0.192,-0.100,-0.025
0.194,-0.145,-0.020
0.196,-0.260,-0.020
0.198,-0.235,-0.025
0.200,-0.240,-0.030
0.202,-0.215,-0.040
0.204,-0.125,-0.045
0.206,0.020,-0.050
0.208,-0.065,-0.055
0.210,-0.120,-0.055
0.212,-0.110,-0.050
0.214,-0.165,-0.045
0.216,-0.270,-0.040
0.218,-0.240,-0.035
0.220,-0.205,-0.030
0.222,-0.145,-0.025
0.224,-0.145,-0.025
0.226,-0.020,-0.020
0.228,-0.015,-0.020
0.230,-0.055,-0.015
0.232,-0.140,-0.010
0.234,-0.155,0.000
0.236,-0.170,0.010
0.238,-0.185,0.020
0.240,-0.195,0.030
0.242,-0.045,0.035
0.244,-0.020,0.035
0.246,0.085,0.030
0.248,-0.025,0.020
0.250,-0.075,0.010
0.252,-0.135,0.000
0.254,-0.170,-0.010
0.256,-0.250,-0.020
0.258,-0.200,-0.025
0.260,-0.185,-0.025
0.262,-0.140,-0.025
0.264,-0.070,-0.025
0.266,0.005,-0.020
0.268,-0.030,-0.020
0.270,-0.085,-0.015
0.272,-0.175,-0.015
0.274,-0.200,-0.020
0.276,-0.250,-0.020
0.278,-0.210,-0.020
0.280,-0.160,-0.025
0.282,-0.085,-0.025
0.284,-0.060,-0.025
0.286,-0.010,-0.025
0.288,-0.065,-0.030
0.290,-0.155,-0.030
0.292,-0.135,-0.035
0.294,-0.170,-0.040
0.296,-0.280,-0.045
0.298,-0.230,-0.050
0.300,-0.180,-0.050
0.302,-0.135,-0.050
0.304,-0.165,-0.050
0.306,-0.065,-0.045
0.308,-0.025,-0.045
0.310,-0.090,-0.045
0.312,-0.175,-0.045
0.314,-0.195,-0.045
0.316,-0.265,-0.055
0.318,-0.290,-0.060
0.320,-0.260,-0.065
0.322,-0.170,-0.065
0.324,-0.095,-0.070
0.326,0.000,-0.070
0.328,-0.040,-0.070
0.330,-0.090,-0.075
0.332,-0.215,-0.085
0.334,-0.260,-0.100
0.336,-0.395,-0.120
0.338,-0.405,-0.145
0.340,-0.365,-0.165
0.342,-0.300,-0.175
0.344,-0.215,-0.170
0.346,-0.095,-0.140
0.348,-0.075,-0.085
0.350,-0.090,-0.005
0.352,-0.045,0.105
0.354,0.075,0.230
0.356,0.175,0.375
0.358,0.355,0.525
0.360,0.565,0.675
0.362,0.755,0.815
0.364,0.900,0.950
0.366,1.105,1.065
0.368,1.225,1.160
0.370,1.250,1.225
0.372,1.190,1.255
0.374,1.160,1.250
0.376,1.040,1.195
0.378,0.885,1.100
0.380,0.795,0.965
0.382,0.675,0.800
0.384,0.535,0.625
0.386,0.415,0.450
0.388,0.220,0.295
0.390,0.030,0.165
0.392,-0.060,0.075
0.394,-0.110,0.025
0.396,-0.210,0.005
0.398,-0.190,0.005
0.400,-0.105,0.020
0.402,-0.075,0.030
0.404,-0.035,0.035
0.406,-0.020,0.025
0.408,-0.050,0.005
0.410,-0.110,-0.020
0.412,-0.175,-0.045
0.414,-0.215,-0.065
0.416,-0.255,-0.075
0.418,-0.275,-0.080
0.420,-0.265,-0.075
0.422,-0.155,-0.065
0.424,-0.065,-0.055
0.426,-0.035,-0.050
0.428,-0.095,-0.050
0.430,-0.165,-0.055
0.432,-0.220,-0.060
0.434,-0.220,-0.070
0.436,-0.275,-0.075
0.438,-0.300,-0.075
0.440,-0.185,-0.075
0.442,-0.160,-0.070
0.444,-0.100,-0.060
0.446,-0.040,-0.050
0.448,-0.045,-0.045
0.450,-0.095,-0.045
0.452,-0.160,-0.050
0.454,-0.280,-0.055
0.456,-0.290,-0.065
0.458,-0.260,-0.075
0.460,-0.215,-0.085
0.462,-0.175,-0.095
0.464,-0.115,-0.100
0.466,-0.110,-0.105
0.468,-0.170,-0.105
0.470,-0.170,-0.100
0.472,-0.205,-0.095
0.474,-0.290,-0.085
0.476,-0.275,-0.080
0.478,-0.220,-0.070
0.480,-0.105,-0.065
0.482,-0.170,-0.060
0.484,-0.110,-0.060
0.486,-0.045,-0.065
0.488,-0.090,-0.070
0.490,-0.175,-0.075
0.492,-0.235,-0.080
0.494,-0.305,-0.080
0.496,-0.270,-0.080
0.498,-0.255,-0.080
0.500,-0.210,-0.070
0.502,-0.185,-0.065
0.504,-0.060,-0.060
0.506,-0.015,-0.055
0.508,-0.060,-0.055
0.510,-0.175,-0.055
0.512,-0.215,-0.060
0.514,-0.260,-0.065
0.516,-0.275,-0.065
0.518,-0.250,-0.070
0.520,-0.155,-0.065
0.522,-0.090,-0.060
0.524,0.005,-0.055
0.526,-0.050,-0.040
0.528,-0.075,-0.030
0.530,-0.115,-0.015
0.532,-0.135,-0.005
0.534,-0.220,0.000
0.536,-0.200,0.000
0.538,-0.180,-0.005
0.540,-0.115,-0.010
0.542,-0.080,-0.020
0.544,-0.020,-0.030
0.546,-0.070,-0.040
0.548,-0.065,-0.045
0.550,-0.140,-0.045
0.552,-0.220,-0.035
0.554,-0.270,-0.020
0.556,-0.195,0.000
0.558,-0.115,0.020
0.560,-0.065,0.035
0.562,0.010,0.045
0.564,0.105,0.050
0.566,0.110,0.050
0.568,0.000,0.040
0.570,-0.150,0.025
0.572,-0.190,0.015
0.574,-0.215,0.000
0.576,-0.175,-0.005
0.578,-0.170,-0.005
0.580,-0.110,0.005
0.582,-0.050,0.015
0.584,0.070,0.035
0.586,0.080,0.050
0.588,0.055,0.065
0.590,-0.025,0.080
0.592,-0.055,0.085
0.594,-0.175,0.090
0.596,-0.125,0.085
0.598,-0.080,0.085
0.600,0.005,0.080
0.602,0.025,0.080
0.604,0.105,0.080
0.606,0.095,0.080
0.608,0.050,0.090
0.610,-0.010,0.095
0.612,-0.070,0.100
0.614,-0.115,0.100
0.616,-0.085,0.100
0.618,-0.045,0.095
0.620,-0.020,0.090
0.622,-0.005,0.080
0.624,0.080,0.075
0.626,0.045,0.065
0.628,0.025,0.060
0.630,-0.060,0.055
0.632,-0.140,0.050
0.634,-0.195,0.050
0.636,-0.150,0.045
0.638,-0.140,0.045
0.640,-0.075,0.045
0.642,-0.025,0.045
0.644,0.045,0.045
0.646,0.035,0.040
0.648,-0.015,0.040
0.650,-0.095,0.040
0.652,-0.110,0.035
0.654,-0.200,0.030
0.656,-0.185,0.025
0.658,-0.140,0.015
0.660,-0.115,0.000
0.662,-0.100,-0.015
0.664,-0.035,-0.030
0.666,-0.045,-0.045
0.668,-0.155,-0.055
0.670,-0.170,-0.060
0.672,-0.210,-0.055
0.674,-0.260,-0.050
0.676,-0.220,-0.040
0.678,-0.190,-0.030
0.680,-0.115,-0.020
0.682,-0.070,-0.015
0.684,-0.025,-0.015
0.686,-0.060,-0.020
0.688,-0.085,-0.030
0.690,-0.165,-0.035
0.692,-0.190,-0.045
0.694,-0.260,-0.055
0.696,-0.250,-0.060
0.698,-0.200,-0.065
0.700,-0.150,-0.065
0.702,-0.145,-0.060
0.704,-0.095,-0.060
0.706,-0.065,-0.055
0.708,-0.130,-0.055
0.710,-0.160,-0.060
0.712,-0.225,-0.060
0.714,-0.250,-0.065
0.716,-0.225,-0.065
0.718,-0.220,-0.065
0.720,-0.170,-0.060
0.722,-0.100,-0.060
0.724,-0.055,-0.050
0.726,-0.065,-0.045
0.728,-0.115,-0.035
0.730,-0.180,-0.030
0.732,-0.230,-0.025
0.734,-0.210,-0.020
0.736,-0.200,-0.020
0.738,-0.165,-0.020
0.740,-0.110,-0.025
0.742,-0.075,-0.035
0.744,-0.050,-0.040
0.746,-0.070,-0.050
0.748,-0.180,-0.055
0.750,-0.185,-0.060
0.752,-0.280,-0.065
0.754,-0.275,-0.065
0.756,-0.250,-0.065
0.758,-0.180,-0.060
0.760,-0.160,-0.055
0.762,-0.075,-0.050
0.764,-0.025,-0.045
0.766,-0.025,-0.045
0.768,-0.155,-0.045
0.770,-0.175,-0.050
0.772,-0.270,-0.055
0.774,-0.275,-0.065
0.776,-0.250,-0.070
0.778,-0.185,-0.075
0.780,-0.175,-0.080
0.782,-0.105,-0.075
0.784,-0.090,-0.065
0.786,-0.065,-0.055
0.788,-0.140,-0.045
0.790,-0.180,-0.035
0.792,-0.260,-0.020
0.794,-0.210,-0.015
0.796,-0.160,-0.010
0.798,-0.130,-0.010
0.800,-0.095,-0.010
0.802,-0.040,-0.015
0.804,-0.050,-0.020
0.806,-0.075,-0.025
0.808,-0.090,-0.030
0.810,-0.165,-0.035
0.812,-0.260,-0.040
0.814,-0.270,-0.045
0.816,-0.230,-0.050
0.818,-0.195,-0.055
0.820,-0.110,-0.055
0.822,-0.035,-0.055
0.824,-0.075,-0.055
0.826,-0.100,-0.055
0.828,-0.165,-0.050
0.830,-0.185,-0.050
0.832,-0.245,-0.050
0.834,-0.315,-0.050
0.836,-0.265,-0.050
0.838,-0.150,-0.050
0.840,-0.115,-0.050
0.842,-0.040,-0.050
0.844,-0.045,-0.050
0.846,-0.085,-0.050
0.848,-0.130,-0.045
0.850,-0.175,-0.040
0.852,-0.260,-0.040
0.854,-0.260,-0.035
0.856,-0.210,-0.035
0.858,-0.130,-0.040
0.860,-0.130,-0.045
0.862,-0.050,-0.050
0.864,-0.075,-0.055
0.866,-0.105,-0.055
0.868,-0.145,-0.055
0.870,-0.175,-0.055
0.872,-0.260,-0.055
0.874,-0.265,-0.050
0.876,-0.220,-0.045
0.878,-0.180,-0.040
0.880,-0.160,-0.040
0.882,-0.025,-0.040
0.884,-0.075,-0.040
0.886,-0.115,-0.045
0.888,-0.160,-0.045
0.890,-0.180,-0.050
0.892,-0.255,-0.050
0.894,-0.255,-0.050
0.896,-0.165,-0.045
0.898,-0.160,-0.045
0.900,-0.175,-0.040
0.902,-0.070,-0.035
0.904,-0.060,-0.035
0.906,-0.065,-0.030
0.908,-0.090,-0.030
0.910,-0.180,-0.025
0.912,-0.235,-0.025
0.914,-0.225,-0.020
0.916,-0.180,-0.020
0.918,-0.120,-0.020
0.920,-0.140,-0.025
0.922,-0.050,-0.030
0.924,-0.065,-0.035
0.926,-0.110,-0.040
0.928,-0.185,-0.050
0.930,-0.215,-0.055
0.932,-0.285,-0.055
0.934,-0.270,-0.050
0.936,-0.185,-0.045
0.938,-0.130,-0.040
0.940,-0.110,-0.030
0.942,-0.040,-0.025
0.944,-0.075,-0.020
0.946,-0.110,-0.025
0.948,-0.165,-0.030
0.950,-0.160,-0.040
0.952,-0.255,-0.050
0.954,-0.300,-0.055
0.956,-0.250,-0.060
0.958,-0.185,-0.060
0.960,-0.080,-0.055
0.962,-0.015,-0.050
0.964,-0.065,-0.045
0.966,-0.085,-0.035
0.968,-0.145,-0.030
0.970,-0.185,-0.030
0.972,-0.275,-0.025
0.974,-0.255,-0.025
0.976,-0.235,-0.025
0.978,-0.110,-0.020
0.980,-0.070,-0.015
0.982,0.005,-0.005
0.984,-0.035,0.000
0.986,-0.055,0.005
0.988,-0.110,0.010
0.990,-0.220,0.005
0.992,-0.235,0.000
0.994,-0.185,-0.005
0.996,-0.185,-0.015
0.998,-0.120,-0.025
1.000,-0.085,-0.030
1.002,-0.020,-0.030
1.004,-0.085,-0.030
1.006,-0.130,-0.025
1.008,-0.115,-0.015
1.010,-0.200,-0.010
1.012,-0.230,-0.005
1.014,-0.195,0.000
1.016,-0.115,0.000
1.018,-0.075,0.000
1.020,-0.080,-0.005
1.022,-0.070,-0.010
1.024,-0.050,-0.020
1.026,-0.110,-0.030
1.028,-0.175,-0.040
1.030,-0.295,-0.050
1.032,-0.325,-0.060
1.034,-0.310,-0.065
1.036,-0.230,-0.070
1.038,-0.135,-0.075
1.040,-0.055,-0.070
1.042,-0.050,-0.060
1.044,-0.085,-0.050
1.046,-0.155,-0.035
1.048,-0.170,-0.030
1.050,-0.240,-0.025
1.052,-0.290,-0.030
1.054,-0.295,-0.040
1.056,-0.205,-0.055
1.058,-0.170,-0.070
1.060,-0.090,-0.085
1.062,-0.090,-0.095
1.064,-0.150,-0.095
1.066,-0.205,-0.085
1.068,-0.205,-0.070
1.070,-0.235,-0.060
1.072,-0.215,-0.050
1.074,-0.265,-0.050
1.076,-0.245,-0.065
1.078,-0.225,-0.090
1.080,-0.195,-0.125
1.082,-0.240,-0.165
1.084,-0.275,-0.195
1.086,-0.340,-0.210
1.088,-0.340,-0.200
1.090,-0.370,-0.160
1.092,-0.300,-0.095
1.094,-0.175,0.005
1.096,-0.010,0.125
1.098,0.165,0.260
1.100,0.355,0.405
1.102,0.540,0.550
1.104,0.665,0.695
1.106,0.755,0.830
1.108,0.885,0.955
1.110,0.795,1.060
1.112,0.965,1.140
1.114,1.060,1.190
1.116,1.110,1.205
1.118,1.120,1.180
1.120,1.135,1.115
1.122,0.970,1.010
1.124,0.815,0.870
1.126,0.585,0.710
1.128,0.350,0.545
1.130,0.060,0.385
1.132,-0.035,0.245
1.134,-0.095,0.135
1.136,-0.090,0.055
1.138,-0.130,0.000
1.140,-0.050,-0.025
1.142,-0.005,-0.035
1.144,-0.090,-0.035
1.146,-0.205,-0.035
1.148,-0.200,-0.035
1.150,-0.300,-0.040
1.152,-0.280,-0.050
1.154,-0.230,-0.065
1.156,-0.155,-0.075
1.158,-0.120,-0.080
1.160,-0.100,-0.085
1.162,-0.135,-0.090
1.164,-0.180,-0.090
1.166,-0.255,-0.090
1.168,-0.275,-0.090
1.170,-0.345,-0.095
1.172,-0.310,-0.100
1.174,-0.245,-0.105
1.176,-0.165,-0.105
1.178,-0.180,-0.110
1.180,-0.125,-0.105
1.182,-0.135,-0.105
1.184,-0.165,-0.105
1.186,-0.210,-0.105
1.188,-0.255,-0.105
1.190,-0.385,-0.105
1.192,-0.310,-0.100
1.194,-0.285,-0.100
1.196,-0.250,-0.095
1.198,-0.180,-0.090
1.200,-0.080,-0.080
1.202,-0.075,-0.070
1.204,-0.120,-0.060
1.206,-0.140,-0.050
1.208,-0.235,-0.050
1.210,-0.310,-0.050
1.212,-0.295,-0.055
1.214,-0.250,-0.065
1.216,-0.200,-0.075
1.218,-0.165,-0.085
1.220,-0.145,-0.095
1.222,-0.170,-0.095
1.224,-0.175,-0.095
1.226,-0.245,-0.090
1.228,-0.240,-0.085
1.230,-0.295,-0.080
1.232,-0.285,-0.070
1.234,-0.215,-0.070
1.236,-0.150,-0.065
1.238,-0.120,-0.065
1.240,-0.105,-0.065
1.242,-0.115,-0.065
1.244,-0.165,-0.065
1.246,-0.200,-0.065
1.248,-0.260,-0.060
1.250,-0.315,-0.060
1.252,-0.315,-0.060
1.254,-0.220,-0.060
1.256,-0.160,-0.065
1.258,-0.190,-0.065
1.260,-0.070,-0.075
1.262,-0.110,-0.080
1.264,-0.190,-0.085
1.266,-0.235,-0.085
1.268,-0.255,-0.085
1.270,-0.335,-0.080
1.272,-0.275,-0.075
1.274,-0.220,-0.070
1.276,-0.140,-0.065
1.278,-0.110,-0.060
1.280,-0.110,-0.055
1.282,-0.130,-0.050
1.284,-0.145,-0.045
1.286,-0.175,-0.045
1.288,-0.205,-0.040
1.290,-0.200,-0.035
1.292,-0.185,-0.025
1.294,-0.135,-0.015
1.296,-0.140,-0.005
1.298,-0.090,0.000
1.300,-0.055,0.005
1.302,-0.025,0.010
1.304,-0.065,0.005
1.306,-0.185,0.000
1.308,-0.225,-0.010
1.310,-0.225,-0.020
1.312,-0.220,-0.030
1.314,-0.160,-0.035
1.316,-0.110,-0.035
1.318,-0.070,-0.030
1.320,-0.055,-0.020
1.322,-0.085,-0.005
1.324,-0.130,0.015
1.326,-0.090,0.030
1.328,-0.160,0.045
1.330,-0.160,0.060
1.332,-0.140,0.065
1.334,-0.075,0.070
1.336,-0.030,0.070
1.338,0.030,0.070
1.340,0.015,0.070
1.342,0.010,0.065
1.344,-0.060,0.065
1.346,-0.085,0.070
1.348,-0.145,0.070
1.350,-0.155,0.070
1.352,-0.120,0.065
1.354,-0.065,0.065
1.356,-0.035,0.060
1.358,0.010,0.060
1.360,0.000,0.060
1.362,-0.060,0.060
1.364,-0.095,0.060
1.366,-0.080,0.060
1.368,-0.125,0.060
1.370,-0.110,0.065
1.372,-0.135,0.060
1.374,-0.060,0.060
1.376,-0.045,0.055
1.378,-0.010,0.045
1.380,-0.045,0.035
1.382,-0.070,0.030
1.384,-0.125,0.020
1.386,-0.130,0.010
1.388,-0.200,0.005
1.390,-0.185,0.000
1.392,-0.195,0.000
1.394,-0.130,0.000
1.396,-0.080,0.000
1.398,-0.045,0.000
1.400,-0.045,0.000
1.402,-0.070,-0.005
1.404,-0.145,-0.005
1.406,-0.195,-0.010
1.408,-0.245,-0.020
1.410,-0.220,-0.030
1.412,-0.255,-0.040
1.414,-0.205,-0.055
1.416,-0.175,-0.065
1.418,-0.100,-0.070
1.420,-0.155,-0.075
1.422,-0.160,-0.080
1.424,-0.205,-0.080
1.426,-0.240,-0.075
1.428,-0.295,-0.070
1.430,-0.260,-0.070
1.432,-0.220,-0.065
1.434,-0.160,-0.070
1.436,-0.185,-0.070
1.438,-0.120,-0.075
1.440,-0.115,-0.075
1.442,-0.160,-0.075
1.444,-0.230,-0.075
1.446,-0.285,-0.070
1.448,-0.265,-0.070
1.450,-0.285,-0.065
1.452,-0.220,-0.065
1.454,-0.170,-0.070
1.456,-0.185,-0.075
1.458,-0.120,-0.090
1.460,-0.160,-0.100
1.462,-0.245,-0.110
1.464,-0.295,-0.115
1.466,-0.285,-0.120
1.468,-0.335,-0.110
1.470,-0.280,-0.100
1.472,-0.230,-0.085
1.474,-0.130,-0.070
1.476,-0.115,-0.055
1.478,-0.085,-0.045
1.480,-0.125,-0.040
1.482,-0.195,-0.045
1.484,-0.255,-0.055
1.486,-0.280,-0.070
1.488,-0.320,-0.085
1.490,-0.300,-0.095
1.492,-0.235,-0.100
1.494,-0.195,-0.100
1.496,-0.135,-0.095
1.498,-0.090,-0.085
1.500,-0.115,-0.070
1.502,-0.150,-0.060
1.504,-0.215,-0.055
1.506,-0.290,-0.050
1.508,-0.330,-0.055
1.510,-0.295,-0.060
1.512,-0.235,-0.065
1.514,-0.185,-0.070
1.516,-0.115,-0.070
1.518,-0.055,-0.070
1.520,-0.095,-0.065
1.522,-0.155,-0.060
1.524,-0.250,-0.055
1.526,-0.285,-0.050
1.528,-0.295,-0.055
1.530,-0.275,-0.065
1.532,-0.240,-0.075
1.534,-0.220,-0.090
1.536,-0.190,-0.105
1.538,-0.175,-0.115
1.540,-0.180,-0.120
1.542,-0.220,-0.120
1.544,-0.270,-0.115
1.546,-0.270,-0.105
1.548,-0.285,-0.095
1.550,-0.265,-0.090
1.552,-0.215,-0.085
1.554,-0.190,-0.085
1.556,-0.155,-0.085
1.558,-0.120,-0.090
1.560,-0.185,-0.095
1.562,-0.200,-0.095
1.564,-0.245,-0.090
1.566,-0.260,-0.080
1.568,-0.280,-0.075
1.570,-0.275,-0.065
1.572,-0.205,-0.055
1.574,-0.145,-0.050
1.576,-0.125,-0.050
1.578,-0.090,-0.050
1.580,-0.095,-0.055
1.582,-0.140,-0.060
1.584,-0.275,-0.065
1.586,-0.295,-0.065
1.588,-0.280,-0.065
1.590,-0.215,-0.065
1.592,-0.155,-0.065
1.594,-0.155,-0.065
1.596,-0.145,-0.070
1.598,-0.145,-0.075
1.600,-0.165,-0.085
1.602,-0.230,-0.095
1.604,-0.260,-0.100
1.606,-0.310,-0.100
1.608,-0.295,-0.095
1.610,-0.260,-0.085
1.612,-0.210,-0.070
1.614,-0.100,-0.055
1.616,-0.080,-0.040
1.618,-0.055,-0.030
1.620,-0.115,-0.030
1.622,-0.160,-0.035
1.624,-0.255,-0.045
1.626,-0.325,-0.060
1.628,-0.300,-0.080
1.630,-0.290,-0.095
1.632,-0.225,-0.105
1.634,-0.195,-0.115
1.636,-0.140,-0.115
1.638,-0.110,-0.115
1.640,-0.170,-0.110
1.642,-0.280,-0.100
1.644,-0.315,-0.090
1.646,-0.330,-0.075
1.648,-0.255,-0.065
1.650,-0.210,-0.050
1.652,-0.170,-0.040
1.654,-0.130,-0.035
1.656,-0.045,-0.030
1.658,-0.075,-0.025
1.660,-0.145,-0.030
1.662,-0.215,-0.035
1.664,-0.255,-0.045
1.666,-0.280,-0.050
1.668,-0.250,-0.060
1.670,-0.230,-0.060
1.672,-0.170,-0.060
1.674,-0.120,-0.055
1.676,-0.065,-0.045
1.678,-0.030,-0.030
1.680,-0.075,-0.015
1.682,-0.125,0.000
1.684,-0.175,0.010
1.686,-0.210,0.015
1.688,-0.210,0.015
1.690,-0.200,0.010
1.692,-0.155,-0.005
1.694,-0.140,-0.020
1.696,-0.060,-0.040
1.698,-0.095,-0.055
1.700,-0.155,-0.070
1.702,-0.250,-0.080
1.704,-0.310,-0.085
1.706,-0.335,-0.085
1.708,-0.280,-0.085
1.710,-0.250,-0.080
1.712,-0.200,-0.075
1.714,-0.190,-0.075
1.716,-0.095,-0.075
1.718,-0.095,-0.080
1.720,-0.175,-0.085
1.722,-0.255,-0.085
1.724,-0.295,-0.090
1.726,-0.340,-0.085
1.728,-0.295,-0.085
1.730,-0.225,-0.075
1.732,-0.170,-0.070
1.734,-0.135,-0.065
1.736,-0.080,-0.065
1.738,-0.165,-0.065
1.740,-0.195,-0.070
1.742,-0.245,-0.080
1.744,-0.265,-0.090
1.746,-0.305,-0.095
1.748,-0.290,-0.095
1.750,-0.235,-0.090
1.752,-0.180,-0.080
1.754,-0.135,-0.065
1.756,-0.045,-0.050
1.758,-0.070,-0.035
1.760,-0.125,-0.030
1.762,-0.195,-0.030
1.764,-0.245,-0.045
1.766,-0.335,-0.070
1.768,-0.330,-0.100
1.770,-0.340,-0.135
1.772,-0.290,-0.165
1.774,-0.285,-0.185
1.776,-0.225,-0.190
1.778,-0.245,-0.175
1.780,-0.240,-0.140
1.782,-0.245,-0.085
1.784,-0.210,-0.010
1.786,-0.130,0.080
1.788,-0.015,0.190
1.790,0.175,0.310
1.792,0.350,0.440
1.794,0.495,0.575
1.796,0.695,0.710
1.798,0.795,0.835
1.800,0.865,0.950
1.802,0.960,1.035
1.804,0.980,1.095
1.806,0.965,1.110
1.808,0.895,1.085
1.810,0.840,1.010
1.812,0.775,0.900
1.814,0.690,0.760
1.816,0.555,0.605
1.818,0.315,0.440
1.820,0.110,0.290
1.822,-0.060,0.160
1.824,-0.170,0.065
1.826,-0.235,-0.005
1.828,-0.230,-0.040
1.830,-0.220,-0.050
1.832,-0.150,-0.050
1.834,-0.090,-0.040
1.836,-0.080,-0.035
1.838,-0.130,-0.030
1.840,-0.185,-0.035
1.842,-0.270,-0.045
1.844,-0.305,-0.060
1.846,-0.270,-0.070
1.848,-0.275,-0.080
1.850,-0.215,-0.085
1.852,-0.170,-0.080
1.854,-0.100,-0.075
1.856,-0.085,-0.065
1.858,-0.115,-0.055
1.860,-0.220,-0.050
1.862,-0.295,-0.050
1.864,-0.300,-0.055
1.866,-0.305,-0.065
1.868,-0.250,-0.075
1.870,-0.170,-0.085
1.872,-0.160,-0.095
1.874,-0.160,-0.100
1.876,-0.140,-0.105
1.878,-0.175,-0.105
1.880,-0.235,-0.100
1.882,-0.270,-0.100
1.884,-0.305,-0.100
1.886,-0.310,-0.100
1.888,-0.280,-0.110
1.890,-0.230,-0.115
1.892,-0.235,-0.125
1.894,-0.200,-0.130
1.896,-0.165,-0.130
1.898,-0.170,-0.125
1.900,-0.250,-0.115
1.902,-0.275,-0.100
1.904,-0.325,-0.080
1.906,-0.295,-0.060
1.908,-0.210,-0.045
1.910,-0.175,-0.035
1.912,-0.130,-0.035
1.914,-0.120,-0.040
1.916,-0.130,-0.050
1.918,-0.115,-0.065
1.920,-0.240,-0.085
1.922,-0.310,-0.100
1.924,-0.350,-0.110
1.926,-0.325,-0.110
1.928,-0.285,-0.110
1.930,-0.195,-0.100
1.932,-0.185,-0.090
1.934,-0.120,-0.080
1.936,-0.080,-0.075
1.938,-0.115,-0.070
1.940,-0.225,-0.070
1.942,-0.265,-0.075
1.944,-0.350,-0.080
1.946,-0.320,-0.085
1.948,-0.265,-0.085
1.950,-0.210,-0.085
1.952,-0.155,-0.080
1.954,-0.115,-0.070
1.956,-0.100,-0.060
1.958,-0.135,-0.050
1.960,-0.175,-0.040
1.962,-0.205,-0.035
1.964,-0.225,-0.030
1.966,-0.235,-0.030
1.968,-0.260,-0.035
1.970,-0.190,-0.035
1.972,-0.125,-0.040
1.974,-0.065,-0.040
1.976,-0.085,-0.040
1.978,-0.105,-0.040
1.980,-0.150,-0.040
1.982,-0.195,-0.035
1.984,-0.265,-0.030
1.986,-0.245,-0.025
1.988,-0.200,-0.020
1.990,-0.135,-0.015
1.992,-0.095,-0.010
1.994,-0.055,-0.005
1.996,-0.070,0.000
1.998,-0.115,0.005
2.000,-0.135,0.010
2.002,-0.160,0.015
2.004,-0.195,0.020
2.006,-0.170,0.020
2.008,-0.155,0.025
2.010,-0.105,0.025
2.012,-0.050,0.025
2.014,0.010,0.025
2.016,-0.070,0.030
2.018,-0.030,0.035
2.020,-0.120,0.040
2.022,-0.140,0.050
2.024,-0.170,0.055
2.026,-0.120,0.065
2.028,-0.065,0.070
2.030,-0.040,0.070
2.032,-0.035,0.075
