'Elapsed time','ECG I','ECG I filtered'
0.216,0.065,-0.040
0.218,0.010,-0.045
0.220,0.055,-0.045
0.222,0.090,-0.045
0.224,0.065,-0.045
0.226,0.065,-0.040
0.228,0.100,-0.035
0.230,0.090,-0.035
0.232,0.070,-0.035
0.234,0.050,-0.040
0.236,0.010,-0.045
0.238,0.020,-0.055
0.240,0.060,-0.060
0.242,0.080,-0.070
0.244,0.045,-0.070
0.246,0.065,-0.070
0.248,0.085,-0.065
0.250,0.100,-0.060
0.252,0.095,-0.050
0.254,0.060,-0.040
0.256,0.045,-0.035
0.258,0.040,-0.030
0.260,0.095,-0.025
0.262,0.060,-0.030
0.264,0.060,-0.030
0.266,0.100,-0.035
0.268,0.120,-0.035
0.270,0.135,-0.040
0.272,0.110,-0.040
0.274,0.100,-0.040
0.276,0.055,-0.035
0.278,0.040,-0.035
0.280,0.005,-0.030
0.282,0.070,-0.030
0.284,0.070,-0.030
0.286,0.115,-0.025
0.288,0.110,-0.025
0.290,0.170,-0.020
0.292,0.130,-0.020
0.294,0.080,-0.020
0.296,0.045,-0.020
0.298,0.075,-0.020
0.300,0.080,-0.025
0.302,0.110,-0.030
0.304,0.085,-0.030
0.306,0.110,-0.035
0.308,0.135,-0.035
0.310,0.135,-0.030
0.312,0.095,-0.030
0.314,0.100,-0.025
0.316,0.030,-0.020
0.318,0.055,-0.020
0.320,0.045,-0.020
0.322,0.090,-0.020
0.324,0.105,-0.025
0.326,0.105,-0.030
0.328,0.090,-0.035
0.330,0.105,-0.040
0.332,0.110,-0.040
0.334,0.070,-0.045
0.336,0.005,-0.045
0.338,0.035,-0.045
0.340,0.080,-0.045
0.342,0.060,-0.040
0.344,0.085,-0.040
0.346,0.110,-0.035
0.348,0.145,-0.035
0.350,0.140,-0.030
0.352,0.075,-0.030
0.354,0.085,-0.025
0.356,0.040,-0.025
0.358,0.040,-0.020
0.360,0.035,-0.020
0.362,0.060,-0.025
0.364,0.085,-0.025
0.366,0.105,-0.030
0.368,0.130,-0.035
0.370,0.120,-0.040
0.372,0.075,-0.040
0.374,0.055,-0.045
0.376,0.045,-0.045
0.378,0.040,-0.050
0.380,0.025,-0.045
0.382,0.055,-0.045
0.384,0.070,-0.045
0.386,0.070,-0.040
0.388,0.060,-0.040
0.390,0.110,-0.035
0.392,0.140,-0.035
0.394,0.090,-0.030
0.396,0.055,-0.030
0.398,0.060,-0.030
0.400,0.055,-0.025
0.402,0.045,-0.025
0.404,0.085,-0.025
0.406,0.105,-0.030
0.408,0.080,-0.035
0.410,0.090,-0.040
0.412,0.065,-0.050
0.414,0.000,-0.055
0.416,0.025,-0.065
0.418,0.025,-0.070
0.420,0.040,-0.075
0.422,0.070,-0.080
0.424,0.090,-0.075
0.426,0.100,-0.075
0.428,0.100,-0.065
0.430,0.085,-0.060
0.432,0.090,-0.050
0.434,0.070,-0.040
0.436,0.015,-0.035
0.438,0.040,-0.030
0.440,0.085,-0.030
0.442,0.100,-0.030
0.444,0.135,-0.030
0.446,0.115,-0.030
0.448,0.085,-0.025
0.450,0.085,-0.025
0.452,0.105,-0.020
0.454,0.085,-0.020
0.456,0.070,-0.015
0.458,0.055,-0.015
0.460,0.050,-0.015
0.462,0.070,-0.020
0.464,0.120,-0.020
0.466,0.165,-0.025
0.468,0.155,-0.025
0.470,0.115,-0.020
0.472,0.120,-0.015
0.474,0.090,-0.010
0.476,0.050,-0.005
0.478,0.060,0.000
0.480,0.115,0.000
0.482,0.105,0.000
0.484,0.125,-0.005
0.486,0.135,-0.010
0.488,0.150,-0.010
0.490,0.085,-0.010
0.492,0.100,-0.010
0.494,0.125,0.000
0.496,0.140,0.015
0.498,0.125,0.030
0.500,0.165,0.040
0.502,0.150,0.045
0.504,0.145,0.045
0.506,0.155,0.035
0.508,0.170,0.020
0.510,0.175,0.000
0.512,0.090,-0.020
0.514,0.010,-0.035
0.516,0.030,-0.045
0.518,0.010,-0.045
0.520,0.085,-0.045
0.522,0.130,-0.035
0.524,0.120,-0.025
0.526,0.090,-0.020
0.528,0.125,-0.015
0.530,0.120,-0.015
0.532,0.065,-0.020
0.534,0.015,-0.025
0.536,0.045,-0.035
0.538,0.055,-0.045
0.540,0.050,-0.050
0.542,0.085,-0.055
0.544,0.110,-0.055
0.546,0.095,-0.050
0.548,0.085,-0.050
0.550,0.075,-0.045
0.552,0.075,-0.040
0.554,0.040,-0.040
0.556,0.050,-0.035
0.558,0.040,-0.040
0.560,0.050,-0.040
0.562,0.100,-0.045
0.564,0.125,-0.045
0.566,0.065,-0.050
0.568,0.105,-0.050
0.570,0.090,-0.055
0.572,0.040,-0.055
0.574,0.010,-0.055
0.576,0.030,-0.055
0.578,0.030,-0.055
0.580,0.035,-0.055
0.582,0.055,-0.055
0.584,0.110,-0.055
0.586,0.115,-0.055
0.588,0.070,-0.055
0.590,0.080,-0.050
0.592,0.065,-0.050
0.594,0.075,-0.050
0.596,0.085,-0.050
0.598,0.015,-0.045
0.600,0.010,-0.045
0.602,0.050,-0.045
0.604,0.165,-0.040
0.606,0.095,-0.030
0.608,0.120,-0.025
0.610,0.105,-0.010
0.612,0.085,0.000
0.614,0.120,0.015
0.616,0.110,0.030
0.618,0.105,0.040
0.620,0.100,0.050
0.622,0.175,0.055
0.624,0.245,0.050
0.626,0.235,0.045
0.628,0.185,0.035
0.630,0.115,0.030
0.632,0.070,0.025
0.634,0.070,0.030
0.636,0.150,0.040
0.638,0.175,0.060
0.640,0.220,0.080
0.642,0.295,0.100
0.644,0.305,0.115
0.646,0.280,0.125
0.648,0.250,0.115
0.650,0.170,0.095
0.652,0.095,0.060
0.654,0.030,0.010
0.656,0.070,-0.045
0.658,0.005,-0.100
0.660,-0.035,-0.150
0.662,-0.065,-0.190
0.664,-0.085,-0.215
0.666,-0.095,-0.225
0.668,-0.075,-0.215
0.670,-0.115,-0.195
0.672,-0.110,-0.165
0.674,-0.050,-0.130
0.676,0.070,-0.095
0.678,0.075,-0.065
0.680,0.075,-0.040
0.682,0.090,-0.025
0.684,0.140,-0.015
0.686,0.145,-0.010
0.688,0.125,-0.015
0.690,0.115,-0.020
0.692,0.065,-0.025
0.694,0.025,-0.030
0.696,0.040,-0.035
0.698,0.075,-0.040
0.700,0.065,-0.040
0.702,0.100,-0.040
0.704,0.135,-0.035
0.706,0.120,-0.035
0.708,0.110,-0.030
0.710,0.130,-0.030
0.712,0.070,-0.025
0.714,0.045,-0.025
0.716,0.060,-0.025
0.718,0.055,-0.025
0.720,0.035,-0.025
0.722,0.100,-0.025
0.724,0.145,-0.025
0.726,0.180,-0.025
0.728,0.195,-0.020
0.730,0.130,-0.015
0.732,0.040,-0.015
0.734,0.005,-0.010
0.736,0.050,-0.010
0.738,0.125,-0.010
0.740,0.085,-0.005
0.742,0.140,-0.005
0.744,0.205,-0.005
0.746,0.165,0.000
0.748,0.155,0.005
0.750,0.155,0.005
0.752,0.095,0.010
0.754,0.055,0.010
0.756,0.080,0.010
0.758,0.120,0.005
0.760,0.105,0.000
0.762,0.155,-0.005
0.764,0.140,-0.010
0.766,0.165,-0.010
0.768,0.150,-0.010
0.770,0.140,-0.010
0.772,0.060,-0.005
0.774,0.065,0.000
0.776,0.090,0.000
0.778,0.125,0.005
0.780,0.120,0.005
0.782,0.160,0.005
0.784,0.140,0.010
0.786,0.165,0.015
0.788,0.150,0.020
0.790,0.205,0.030
0.792,0.145,0.040
0.794,0.120,0.050
0.796,0.100,0.060
0.798,0.185,0.065
0.800,0.160,0.065
0.802,0.195,0.065
0.804,0.215,0.060
0.806,0.185,0.055
0.808,0.190,0.050
0.810,0.175,0.050
0.812,0.120,0.050
0.814,0.135,0.055
0.816,0.160,0.065
0.818,0.180,0.075
0.820,0.185,0.085
0.822,0.225,0.095
0.824,0.235,0.100
0.826,0.275,0.105
0.828,0.250,0.105
0.830,0.200,0.105
0.832,0.150,0.105
0.834,0.175,0.105
0.836,0.200,0.105
0.838,0.245,0.110
0.840,0.250,0.115
0.842,0.285,0.120
0.844,0.290,0.125
0.846,0.295,0.130
0.848,0.265,0.135
0.850,0.255,0.145
0.852,0.245,0.150
0.854,0.245,0.155
0.856,0.235,0.165
0.858,0.275,0.175
0.860,0.300,0.185
0.862,0.340,0.195
0.864,0.395,0.200
0.866,0.385,0.205
0.868,0.315,0.205
0.870,0.260,0.200
0.872,0.260,0.195
0.874,0.265,0.190
0.876,0.265,0.185
0.878,0.305,0.185
0.880,0.320,0.190
0.882,0.365,0.195
0.884,0.375,0.205
0.886,0.410,0.215
0.888,0.360,0.220
0.890,0.300,0.220
0.892,0.275,0.215
0.894,0.285,0.205
0.896,0.255,0.190
0.898,0.250,0.175
0.900,0.300,0.160
0.902,0.335,0.150
0.904,0.335,0.140
0.906,0.305,0.135
0.908,0.220,0.130
0.910,0.185,0.125
0.912,0.145,0.120
0.914,0.195,0.105
0.916,0.175,0.090
0.918,0.185,0.075
0.920,0.170,0.060
0.922,0.200,0.045
0.924,0.195,0.040
0.926,0.220,0.040
0.928,0.190,0.040
0.930,0.140,0.045
0.932,0.085,0.050
0.934,0.115,0.045
0.936,0.115,0.040
0.938,0.105,0.030
0.940,0.115,0.010
0.942,0.160,-0.010
0.944,0.135,-0.025
0.946,0.100,-0.040
0.948,0.065,-0.045
0.950,0.060,-0.045
0.952,0.035,-0.040
0.954,0.075,-0.030
0.956,0.070,-0.015
0.958,0.080,-0.005
0.960,0.135,0.000
0.962,0.145,0.000
0.964,0.130,-0.005
0.966,0.130,-0.015
0.968,0.100,-0.025
0.970,0.055,-0.035
0.972,0.000,-0.035
0.974,0.025,-0.040
0.976,0.045,-0.035
0.978,0.060,-0.025
0.980,0.160,-0.020
0.982,0.175,-0.010
0.984,0.095,-0.010
0.986,0.070,-0.010
0.988,0.130,-0.015
0.990,0.095,-0.025
0.992,0.045,-0.035
0.994,-0.045,-0.045
0.996,0.020,-0.055
0.998,0.040,-0.060
1.000,0.105,-0.065
1.002,0.130,-0.060
1.004,0.120,-0.060
1.006,0.115,-0.055
1.008,0.100,-0.050
1.010,0.015,-0.050
1.012,-0.010,-0.045
1.014,0.035,-0.050
1.016,0.085,-0.050
1.018,0.055,-0.055
1.020,0.070,-0.055
1.022,0.100,-0.060
1.024,0.120,-0.060
1.026,0.080,-0.060
1.028,0.070,-0.055
1.030,0.055,-0.050
1.032,0.035,-0.050
1.034,0.030,-0.045
1.036,0.040,-0.040
1.038,0.050,-0.035
1.040,0.110,-0.035
1.042,0.120,-0.030
1.044,0.100,-0.030
1.046,0.105,-0.030
1.048,0.070,-0.030
1.050,0.095,-0.030
1.052,0.070,-0.030
1.054,0.070,-0.030
1.056,0.065,-0.025
1.058,0.055,-0.025
1.060,0.100,-0.020
1.062,0.115,-0.020
1.064,0.135,-0.020
1.066,0.115,-0.015
1.068,0.100,-0.015
1.070,0.070,-0.015
1.072,0.070,-0.010
1.074,0.085,-0.010
1.076,0.160,-0.010
1.078,0.110,-0.010
1.080,0.110,-0.010
1.082,0.120,-0.010
1.084,0.130,-0.015
1.086,0.120,-0.015
1.088,0.120,-0.015
1.090,0.065,-0.015
1.092,0.065,-0.015
1.094,0.070,-0.015
1.096,0.115,-0.015
1.098,0.110,-0.010
1.100,0.110,-0.010
1.102,0.125,-0.005
1.104,0.145,-0.005
1.106,0.140,-0.010
1.108,0.105,-0.010
1.110,0.055,-0.015
1.112,0.030,-0.020
1.114,0.050,-0.025
1.116,0.070,-0.030
1.118,0.065,-0.035
1.120,0.115,-0.040
1.122,0.140,-0.045
1.124,0.110,-0.045
1.126,0.115,-0.050
1.128,0.075,-0.050
1.130,0.000,-0.050
1.132,0.015,-0.050
1.134,0.030,-0.045
1.136,0.085,-0.040
1.138,0.130,-0.035
1.140,0.135,-0.035
1.142,0.125,-0.030
1.144,0.125,-0.025
1.146,0.115,-0.025
1.148,0.085,-0.025
1.150,0.040,-0.025
1.152,0.045,-0.025
1.154,0.040,-0.025
1.156,0.080,-0.030
1.158,0.075,-0.030
1.160,0.160,-0.030
1.162,0.165,-0.030
1.164,0.125,-0.035
1.166,0.060,-0.035
1.168,0.040,-0.035
1.170,0.030,-0.035
1.172,0.055,-0.035
1.174,0.085,-0.035
1.176,0.120,-0.030
1.178,0.120,-0.030
1.180,0.145,-0.025
1.182,0.130,-0.020
1.184,0.075,-0.015
1.186,0.060,-0.015
1.188,0.105,-0.010
1.190,0.130,-0.005
1.192,0.110,-0.005
1.194,0.085,0.000
1.196,0.145,0.005
1.198,0.165,0.010
1.200,0.200,0.015
1.202,0.150,0.020
1.204,0.180,0.025
1.206,0.145,0.025
1.208,0.085,0.025
1.210,0.090,0.020
1.212,0.095,0.015
1.214,0.090,0.010
1.216,0.140,0.010
1.218,0.190,0.005
1.220,0.190,0.005
1.222,0.180,0.010
1.224,0.180,0.015
1.226,0.160,0.015
1.228,0.135,0.020
1.230,0.100,0.020
1.232,0.075,0.015
1.234,0.090,0.010
1.236,0.100,0.005
1.238,0.110,-0.005
1.240,0.145,-0.015
1.242,0.150,-0.020
1.244,0.120,-0.025
1.246,0.090,-0.030
1.248,0.050,-0.035
1.250,0.035,-0.040
1.252,0.050,-0.045
1.254,0.055,-0.045
1.256,0.075,-0.050
1.258,0.045,-0.055
1.260,0.095,-0.055
1.262,0.130,-0.050
1.264,0.150,-0.045
1.266,0.130,-0.045
1.268,0.080,-0.040
1.270,0.040,-0.040
1.272,0.020,-0.040
1.274,0.020,-0.045
1.276,0.050,-0.050
1.278,0.105,-0.055
1.280,0.110,-0.060
1.282,0.085,-0.065
1.284,0.095,-0.060
1.286,0.115,-0.060
1.288,0.070,-0.055
1.290,0.030,-0.050
1.292,0.055,-0.050
1.294,0.040,-0.050
1.296,0.065,-0.060
1.298,0.060,-0.065
1.300,0.060,-0.075
1.302,0.075,-0.080
1.304,0.055,-0.080
1.306,0.055,-0.075
1.308,0.050,-0.065
1.310,0.110,-0.055
1.312,0.085,-0.045
1.314,0.070,-0.035
1.316,0.065,-0.030
1.318,0.095,-0.030
1.320,0.105,-0.035
1.322,0.100,-0.045
1.324,0.050,-0.055
1.326,0.055,-0.060
1.328,0.045,-0.065
1.330,0.060,-0.060
1.332,0.090,-0.045
1.334,0.155,-0.030
1.336,0.100,-0.015
1.338,0.155,0.005
1.340,0.175,0.020
1.342,0.190,0.035
1.344,0.175,0.040
1.346,0.155,0.035
1.348,0.100,0.030
1.350,0.080,0.020
1.352,0.120,0.010
1.354,0.135,0.000
1.356,0.105,-0.005
1.358,0.100,-0.005
1.360,0.140,0.005
1.362,0.220,0.025
1.364,0.225,0.045
1.366,0.260,0.075
1.368,0.250,0.095
1.370,0.265,0.115
1.372,0.220,0.120
1.374,0.170,0.105
1.376,0.145,0.080
1.378,0.200,0.040
1.380,0.100,-0.010
1.382,0.115,-0.065
1.384,0.015,-0.120
1.386,-0.030,-0.165
1.388,-0.110,-0.195
1.390,-0.165,-0.215
1.392,-0.165,-0.215
1.394,-0.055,-0.205
1.396,-0.020,-0.185
1.398,0.015,-0.160
1.400,0.075,-0.130
1.402,0.090,-0.105
1.404,0.110,-0.085
1.406,0.085,-0.065
1.408,0.090,-0.050
1.410,0.070,-0.035
1.412,0.030,-0.030
1.414,0.100,-0.020
1.416,0.120,-0.020
1.418,0.130,-0.020
1.420,0.120,-0.025
1.422,0.120,-0.030
1.424,0.100,-0.040
1.426,0.040,-0.045
1.428,0.015,-0.050
1.430,0.070,-0.045
1.432,0.095,-0.040
1.434,0.095,-0.035
1.436,0.105,-0.025
1.438,0.170,-0.015
1.440,0.135,-0.015
1.442,0.120,-0.015
1.444,0.135,-0.020
1.446,0.055,-0.030
1.448,0.085,-0.040
1.450,0.110,-0.045
1.452,0.060,-0.045
1.454,0.075,-0.045
1.456,0.150,-0.035
1.458,0.140,-0.020
1.460,0.120,-0.005
1.462,0.165,0.005
1.464,0.140,0.015
1.466,0.125,0.015
1.468,0.085,0.015
1.470,0.075,0.005
1.472,0.075,-0.010
1.474,0.100,-0.020
1.476,0.145,-0.030
1.478,0.170,-0.035
1.480,0.175,-0.035
1.482,0.105,-0.035
1.484,0.100,-0.025
1.486,0.065,-0.020
1.488,0.065,-0.015
1.490,0.110,-0.010
1.492,0.145,-0.010
1.494,0.140,-0.010
1.496,0.140,-0.015
1.498,0.165,-0.020
1.500,0.170,-0.020
1.502,0.160,-0.015
1.504,0.155,-0.015
1.506,0.090,-0.005
1.508,0.045,0.000
1.510,0.120,0.005
1.512,0.145,0.010
1.514,0.155,0.015
1.516,0.165,0.015
1.518,0.170,0.015
1.520,0.175,0.015
1.522,0.195,0.020
1.524,0.175,0.020
1.526,0.145,0.025
1.528,0.115,0.030
1.530,0.115,0.030
1.532,0.150,0.035
1.534,0.170,0.035
1.536,0.210,0.035
1.538,0.260,0.035
1.540,0.240,0.035
1.542,0.220,0.040
1.544,0.165,0.040
1.546,0.155,0.045
1.548,0.120,0.050
1.550,0.150,0.060
1.552,0.155,0.065
1.554,0.215,0.070
1.556,0.260,0.075
1.558,0.280,0.080
1.560,0.280,0.085
1.562,0.280,0.095
1.564,0.250,0.100
1.566,0.220,0.110
1.568,0.210,0.125
1.570,0.280,0.135
1.572,0.305,0.145
1.574,0.295,0.150
1.576,0.325,0.150
1.578,0.325,0.150
1.580,0.305,0.150
1.582,0.290,0.145
1.584,0.295,0.145
1.586,0.290,0.150
1.588,0.290,0.155
1.590,0.265,0.165
1.592,0.255,0.175
1.594,0.315,0.190
1.596,0.400,0.200
1.598,0.410,0.210
1.600,0.425,0.215
1.602,0.370,0.210
1.604,0.330,0.205
1.606,0.310,0.200
1.608,0.310,0.190
1.610,0.305,0.180
1.612,0.300,0.175
1.614,0.285,0.170
1.616,0.315,0.170
1.618,0.350,0.170
1.620,0.360,0.165
1.622,0.340,0.165
1.624,0.295,0.165
1.626,0.255,0.160
1.628,0.260,0.150
1.630,0.250,0.145
1.632,0.250,0.135
1.634,0.250,0.125
1.636,0.265,0.115
1.638,0.255,0.105
1.640,0.245,0.090
1.642,0.225,0.080
1.644,0.215,0.065
1.646,0.155,0.055
1.648,0.185,0.040
1.650,0.135,0.030
1.652,0.140,0.020
1.654,0.180,0.010
1.656,0.170,0.010
1.658,0.145,0.005
1.660,0.175,0.005
1.662,0.195,0.000
1.664,0.175,0.000
1.666,0.150,0.000
1.668,0.095,-0.005
1.670,0.010,-0.005
1.672,0.115,-0.010
1.674,0.145,-0.015
1.676,0.185,-0.025
1.678,0.170,-0.030
1.680,0.130,-0.040
1.682,0.100,-0.045
1.684,0.100,-0.050
1.686,0.085,-0.055
1.688,0.090,-0.055
1.690,0.075,-0.055
1.692,0.095,-0.050
1.694,0.115,-0.045
1.696,0.180,-0.040
1.698,0.160,-0.030
1.700,0.135,-0.025
1.702,0.095,-0.020
1.704,0.115,-0.025
1.706,0.115,-0.025
1.708,0.095,-0.035
1.710,0.065,-0.040
1.712,0.130,-0.050
1.714,0.105,-0.055
1.716,0.145,-0.060
1.718,0.145,-0.060
1.720,0.105,-0.060
1.722,0.120,-0.055
1.724,0.125,-0.050
1.726,0.055,-0.045
1.728,0.075,-0.045
1.730,0.080,-0.045
1.732,0.090,-0.050
1.734,0.085,-0.050
1.736,0.115,-0.055
1.738,0.125,-0.060
1.740,0.150,-0.060
1.742,0.100,-0.060
1.744,0.080,-0.055
1.746,0.090,-0.045
1.748,0.135,-0.040
1.750,0.075,-0.030
1.752,0.065,-0.025
1.754,0.180,-0.025
1.756,0.185,-0.025
1.758,0.110,-0.030
1.760,0.135,-0.035
1.762,0.145,-0.040
1.764,0.110,-0.045
1.766,0.125,-0.040
1.768,0.140,-0.040
1.770,0.105,-0.035
1.772,0.115,-0.030
1.774,0.160,-0.025
1.776,0.155,-0.025
1.778,0.110,-0.025
1.780,0.140,-0.030
1.782,0.170,-0.035
1.784,0.120,-0.040
1.786,0.090,-0.045
1.788,0.095,-0.045
1.790,0.110,-0.040
1.792,0.115,-0.030
1.794,0.185,-0.020
1.796,0.200,-0.010
1.798,0.220,0.000
1.800,0.180,0.005
1.802,0.145,0.000
1.804,0.105,-0.005
1.806,0.085,-0.015
1.808,0.105,-0.025
1.810,0.145,-0.035
1.812,0.120,-0.040
1.814,0.125,-0.045
1.816,0.165,-0.050
1.818,0.165,-0.050
1.820,0.170,-0.045
1.822,0.155,-0.040
1.824,0.115,-0.040
1.826,0.095,-0.035
1.828,0.105,-0.030
1.830,0.120,-0.025
1.832,0.155,-0.025
1.834,0.170,-0.020
1.836,0.200,-0.020
1.838,0.185,-0.020
1.840,0.140,-0.020
1.842,0.130,-0.020
1.844,0.160,-0.025
1.846,0.090,-0.025
1.848,0.070,-0.025
1.850,0.135,-0.030
1.852,0.140,-0.025
1.854,0.190,-0.025
1.856,0.165,-0.025
1.858,0.185,-0.025
1.860,0.160,-0.025
1.862,0.155,-0.030
1.864,0.100,-0.035
1.866,0.100,-0.040
1.868,0.075,-0.045
1.870,0.115,-0.050
1.872,0.090,-0.055
1.874,0.150,-0.055
1.876,0.175,-0.055
1.878,0.190,-0.050
1.880,0.180,-0.045
1.882,0.145,-0.045
1.884,0.080,-0.040
1.886,0.070,-0.040
1.888,0.085,-0.040
1.890,0.125,-0.040
1.892,0.135,-0.040
1.894,0.160,-0.040
1.896,0.180,-0.035
1.898,0.185,-0.030
1.900,0.200,-0.030
1.902,0.170,-0.025
1.904,0.100,-0.025
1.906,0.120,-0.020
1.908,0.085,-0.020
1.910,0.105,-0.015
1.912,0.140,-0.010
1.914,0.215,-0.005
1.916,0.235,0.000
1.918,0.215,0.005
1.920,0.175,0.010
1.922,0.220,0.010
1.924,0.145,0.010
1.926,0.105,0.010
1.928,0.115,0.000
1.930,0.165,-0.005
1.932,0.185,-0.010
1.934,0.220,-0.010
1.936,0.215,-0.010
1.938,0.235,-0.010
1.940,0.205,-0.005
1.942,0.170,-0.005
1.944,0.115,-0.005
1.946,0.125,-0.005
1.948,0.175,-0.005
1.950,0.155,-0.010
1.952,0.110,-0.015
1.954,0.175,-0.015
1.956,0.230,-0.010
1.958,0.260,0.000
1.960,0.270,0.015
1.962,0.195,0.030
1.964,0.190,0.045
1.966,0.205,0.055
1.968,0.190,0.060
1.970,0.235,0.060
1.972,0.225,0.050
1.974,0.195,0.035
1.976,0.245,0.020
1.978,0.230,0.005
1.980,0.175,-0.010
1.982,0.135,-0.025
1.984,0.100,-0.035
1.986,0.085,-0.040
1.988,0.085,-0.045
1.990,0.095,-0.050
1.992,0.145,-0.055
1.994,0.200,-0.055
1.996,0.150,-0.060
1.998,0.165,-0.060
2.000,0.175,-0.060
2.002,0.150,-0.055
2.004,0.095,-0.045
2.006,0.120,-0.040
2.008,0.115,-0.030
2.010,0.155,-0.030
2.012,0.145,-0.030
2.014,0.195,-0.030
2.016,0.185,-0.040
2.018,0.150,-0.045
2.020,0.110,-0.055
2.022,0.105,-0.060
2.024,0.105,-0.065
2.026,0.115,-0.065
2.028,0.135,-0.065
2.030,0.120,-0.060
2.032,0.150,-0.060
2.034,0.180,-0.055
2.036,0.155,-0.055
2.038,0.145,-0.060
2.040,0.125,-0.065
2.042,0.100,-0.065
2.044,0.090,-0.070
2.046,0.100,-0.075
2.048,0.120,-0.075
2.050,0.115,-0.070
2.052,0.135,-0.070
2.054,0.185,-0.065
2.056,0.185,-0.060
2.058,0.150,-0.055
2.060,0.135,-0.050
2.062,0.115,-0.045
2.064,0.130,-0.045
2.066,0.125,-0.040
2.068,0.105,-0.035
2.070,0.135,-0.025
2.072,0.225,-0.015
2.074,0.250,0.000
2.076,0.240,0.015
2.078,0.260,0.030
2.080,0.245,0.045
2.082,0.255,0.055
2.084,0.220,0.060
2.086,0.195,0.060
2.088,0.220,0.055
2.090,0.205,0.050
2.092,0.225,0.045
2.094,0.235,0.040
2.096,0.205,0.045
2.098,0.265,0.055
2.100,0.315,0.070
2.102,0.335,0.085
2.104,0.320,0.105
2.106,0.280,0.115
2.108,0.245,0.115
2.110,0.225,0.100
2.112,0.240,0.070
2.114,0.220,0.025
2.116,0.180,-0.030
2.118,0.155,-0.085
2.120,0.060,-0.140
2.122,-0.020,-0.180
2.124,-0.065,-0.200
2.126,-0.040,-0.205
2.128,-0.020,-0.195
2.130,-0.020,-0.170
2.132,0.040,-0.135
2.134,0.165,-0.105
2.136,0.180,-0.080
2.138,0.135,-0.060
2.140,0.165,-0.050
2.142,0.135,-0.045
2.144,0.125,-0.050
2.146,0.125,-0.055
2.148,0.135,-0.055
2.150,0.160,-0.055
2.152,0.210,-0.050
2.154,0.195,-0.045
2.156,0.160,-0.040
2.158,0.150,-0.035
2.160,0.160,-0.035
2.162,0.120,-0.035
2.164,0.120,-0.040
2.166,0.140,-0.045
2.168,0.165,-0.050
2.170,0.145,-0.050
2.172,0.190,-0.055
2.174,0.195,-0.050
2.176,0.175,-0.050
2.178,0.175,-0.045
2.180,0.170,-0.040
2.182,0.100,-0.035
2.184,0.135,-0.030
2.186,0.155,-0.025
2.188,0.180,-0.020
2.190,0.155,-0.015
2.192,0.230,-0.015
2.194,0.210,-0.010
2.196,0.235,-0.010
