'Elapsed time','ECG I','ECG I filtered'
0.192,0.100,0.065
0.194,0.180,0.080
0.196,0.155,0.095
0.198,0.155,0.105
0.200,0.195,0.110
0.202,0.200,0.110
0.204,0.160,0.105
0.206,0.090,0.105
0.208,0.105,0.100
0.210,0.115,0.100
0.212,0.105,0.100
0.214,0.100,0.105
0.216,0.140,0.110
0.218,0.160,0.120
0.220,0.145,0.130
0.222,0.245,0.140
0.224,0.220,0.150
0.226,0.135,0.155
0.228,0.195,0.155
0.230,0.210,0.150
0.232,0.230,0.145
0.234,0.085,0.140
0.236,0.155,0.140
0.238,0.185,0.145
0.240,0.300,0.160
0.242,0.240,0.175
0.244,0.275,0.190
0.246,0.275,0.210
0.248,0.255,0.225
0.250,0.215,0.240
0.252,0.285,0.245
0.254,0.290,0.250
0.256,0.310,0.250
0.258,0.280,0.245
0.260,0.280,0.245
0.262,0.310,0.245
0.264,0.350,0.245
0.266,0.300,0.245
0.268,0.225,0.240
0.270,0.170,0.240
0.272,0.300,0.235
0.274,0.320,0.235
0.276,0.300,0.235
0.278,0.340,0.235
0.280,0.285,0.240
0.282,0.235,0.250
0.284,0.260,0.255
0.286,0.330,0.260
0.288,0.370,0.260
0.290,0.340,0.255
0.292,0.300,0.245
0.294,0.220,0.230
0.296,0.155,0.210
0.298,0.220,0.190
0.300,0.280,0.175
0.302,0.240,0.160
0.304,0.245,0.145
0.306,0.180,0.135
0.308,0.175,0.130
0.310,0.130,0.120
0.312,0.135,0.105
0.314,0.165,0.085
0.316,0.190,0.065
0.318,0.060,0.045
0.320,0.020,0.025
0.322,0.050,0.010
0.324,0.085,0.000
0.326,0.050,-0.005
0.328,0.015,-0.005
0.330,0.045,-0.005
0.332,0.015,-0.005
0.334,0.085,-0.005
0.336,-0.010,-0.015
0.338,0.045,-0.025
0.340,0.055,-0.040
0.342,-0.075,-0.050
0.344,-0.005,-0.060
0.346,0.050,-0.060
0.348,-0.025,-0.060
0.350,0.000,-0.050
0.352,0.025,-0.035
0.354,0.020,-0.025
0.356,0.040,-0.015
0.358,0.040,-0.015
0.360,0.015,-0.020
0.362,0.040,-0.030
0.364,0.025,-0.050
0.366,-0.080,-0.070
0.368,-0.095,-0.085
0.370,-0.070,-0.100
0.372,-0.010,-0.105
0.374,0.025,-0.100
0.376,0.045,-0.090
0.378,-0.005,-0.070
0.380,-0.100,-0.050
0.382,0.025,-0.030
0.384,-0.005,-0.010
0.386,0.130,0.000
0.388,0.050,0.005
0.390,-0.015,0.000
0.392,-0.020,-0.010
0.394,0.070,-0.020
0.396,0.070,-0.040
0.398,0.090,-0.055
0.400,-0.035,-0.065
0.402,-0.045,-0.080
0.404,-0.010,-0.085
0.406,-0.055,-0.085
0.408,-0.055,-0.085
0.410,-0.050,-0.085
0.412,-0.030,-0.075
0.414,-0.030,-0.070
0.416,0.005,-0.060
0.418,0.070,-0.050
0.420,0.070,-0.040
0.422,-0.015,-0.030
0.424,0.045,-0.020
0.426,0.030,-0.015
0.428,0.075,-0.015
0.430,0.035,-0.020
0.432,-0.010,-0.025
0.434,-0.010,-0.035
0.436,-0.025,-0.050
0.438,-0.005,-0.060
0.440,-0.015,-0.070
0.442,0.000,-0.080
0.444,0.035,-0.080
0.446,0.040,-0.080
0.448,-0.025,-0.070
0.450,-0.025,-0.060
0.452,-0.020,-0.050
0.454,0.050,-0.040
0.456,0.070,-0.030
0.458,0.050,-0.030
0.460,-0.005,-0.030
0.462,0.010,-0.035
0.464,-0.010,-0.045
0.466,-0.050,-0.055
0.468,0.035,-0.065
0.470,0.045,-0.070
0.472,-0.080,-0.070
0.474,-0.065,-0.070
0.476,0.040,-0.065
0.478,0.055,-0.055
0.480,-0.005,-0.050
0.482,0.105,-0.040
0.484,0.000,-0.035
0.486,-0.015,-0.035
0.488,0.045,-0.040
0.490,0.010,-0.045
0.492,-0.015,-0.050
0.494,0.010,-0.055
0.496,-0.050,-0.065
0.498,-0.050,-0.070
0.500,0.050,-0.070
0.502,0.000,-0.070
0.504,-0.015,-0.070
0.506,0.005,-0.065
0.508,0.020,-0.055
0.510,0.000,-0.050
0.512,-0.050,-0.040
0.514,0.050,-0.035
0.516,0.030,-0.035
0.518,0.025,-0.035
0.520,0.010,-0.040
0.522,-0.005,-0.045
0.524,0.010,-0.060
0.526,-0.025,-0.075
0.528,-0.055,-0.090
0.530,-0.055,-0.100
0.532,-0.050,-0.110
0.534,-0.050,-0.110
0.536,-0.035,-0.105
0.538,0.010,-0.095
0.540,0.015,-0.080
0.542,0.010,-0.065
0.544,-0.035,-0.050
0.546,0.030,-0.040
0.548,0.005,-0.035
0.550,-0.010,-0.040
0.552,-0.030,-0.050
0.554,-0.005,-0.065
0.556,0.035,-0.080
0.558,-0.005,-0.095
0.560,-0.085,-0.105
0.562,0.010,-0.110
0.564,-0.005,-0.110
0.566,-0.015,-0.105
0.568,-0.030,-0.100
0.570,-0.055,-0.095
0.572,-0.130,-0.090
0.574,-0.025,-0.090
0.576,-0.030,-0.090
0.578,0.005,-0.090
0.580,-0.010,-0.090
0.582,-0.020,-0.090
0.584,-0.020,-0.080
0.586,0.000,-0.070
0.588,0.020,-0.060
0.590,0.065,-0.050
0.592,0.055,-0.045
0.594,-0.015,-0.045
0.596,-0.025,-0.050
0.598,-0.025,-0.060
0.600,-0.050,-0.075
0.602,-0.025,-0.090
0.604,0.005,-0.105
0.606,0.020,-0.115
0.608,-0.085,-0.120
0.610,-0.115,-0.115
0.612,-0.030,-0.110
0.614,-0.035,-0.100
0.616,-0.025,-0.085
0.618,-0.020,-0.075
0.620,0.030,-0.065
0.622,0.055,-0.060
0.624,0.060,-0.055
0.626,-0.025,-0.055
0.628,-0.005,-0.055
0.630,0.000,-0.055
0.632,0.000,-0.055
0.634,0.005,-0.055
0.636,0.000,-0.055
0.638,0.075,-0.060
0.640,0.040,-0.065
0.642,-0.095,-0.070
0.644,-0.045,-0.075
0.646,0.020,-0.080
0.648,-0.010,-0.080
0.650,-0.010,-0.075
0.652,0.050,-0.070
0.654,0.050,-0.060
0.656,0.010,-0.055
0.658,0.015,-0.045
0.660,0.040,-0.040
0.662,0.035,-0.030
0.664,0.035,-0.025
0.666,0.005,-0.015
0.668,0.055,-0.010
0.670,0.110,0.000
0.672,0.110,0.005
0.674,0.050,0.010
0.676,0.085,0.005
0.678,0.070,0.000
0.680,0.025,-0.010
0.682,0.025,-0.025
0.684,0.025,-0.045
0.686,0.020,-0.065
0.688,-0.080,-0.075
0.690,-0.055,-0.080
0.692,0.025,-0.080
0.694,0.030,-0.075
0.696,-0.010,-0.065
0.698,0.060,-0.055
0.700,0.035,-0.050
0.702,-0.010,-0.045
0.704,-0.010,-0.055
0.706,-0.040,-0.070
0.708,-0.090,-0.085
0.710,-0.045,-0.105
0.712,-0.030,-0.120
0.714,0.020,-0.130
0.716,0.070,-0.130
0.718,-0.080,-0.125
0.720,-0.095,-0.110
0.722,-0.055,-0.100
0.724,0.005,-0.085
0.726,-0.040,-0.080
0.728,-0.040,-0.075
0.730,0.005,-0.075
0.732,0.005,-0.080
0.734,0.015,-0.090
0.736,-0.025,-0.095
0.738,-0.025,-0.100
0.740,0.010,-0.100
0.742,0.005,-0.100
0.744,-0.030,-0.100
0.746,-0.040,-0.100
0.748,-0.075,-0.100
0.750,-0.100,-0.105
0.752,-0.060,-0.110
0.754,-0.030,-0.120
0.756,0.035,-0.125
0.758,0.055,-0.135
0.760,0.015,-0.135
0.762,-0.205,-0.140
0.764,-0.175,-0.135
0.766,-0.025,-0.135
0.768,-0.045,-0.130
0.770,-0.145,-0.130
0.772,-0.040,-0.130
0.774,0.010,-0.130
0.776,-0.035,-0.130
0.778,-0.060,-0.130
0.780,-0.040,-0.130
0.782,-0.040,-0.130
0.784,-0.070,-0.125
0.786,-0.090,-0.120
0.788,-0.115,-0.105
0.790,-0.010,-0.085
0.792,0.055,-0.050
0.794,0.105,-0.005
0.796,0.145,0.060
0.798,0.260,0.140
0.800,0.335,0.235
0.802,0.405,0.340
0.804,0.515,0.445
0.806,0.620,0.545
0.808,0.730,0.630
0.810,0.815,0.685
0.812,0.840,0.705
0.814,0.830,0.690
0.816,0.765,0.640
0.818,0.565,0.560
0.820,0.470,0.455
0.822,0.360,0.335
0.824,0.260,0.210
0.826,0.220,0.090
0.828,0.065,-0.020
0.830,-0.150,-0.110
0.832,-0.245,-0.175
0.834,-0.210,-0.215
0.836,-0.100,-0.230
0.838,-0.150,-0.225
0.840,-0.085,-0.200
0.842,-0.020,-0.160
0.844,0.010,-0.115
0.846,-0.060,-0.070
0.848,0.035,-0.035
0.850,0.030,-0.010
0.852,0.030,0.000
0.854,0.035,-0.005
0.856,0.035,-0.020
0.858,0.040,-0.040
0.860,-0.010,-0.065
0.862,-0.005,-0.085
0.864,0.020,-0.095
0.866,0.020,-0.100
0.868,-0.040,-0.095
0.870,-0.075,-0.085
0.872,-0.105,-0.070
0.874,0.010,-0.060
0.876,0.105,-0.050
0.878,0.050,-0.045
0.880,0.010,-0.045
0.882,-0.005,-0.050
0.884,0.025,-0.050
0.886,0.070,-0.050
0.888,0.075,-0.045
0.890,0.045,-0.035
0.892,-0.030,-0.025
0.894,-0.045,-0.010
0.896,0.165,0.000
0.898,0.120,0.005
0.900,0.090,0.005
0.902,0.050,-0.005
0.904,-0.005,-0.020
0.906,0.020,-0.035
0.908,0.060,-0.050
0.910,-0.060,-0.060
0.912,0.050,-0.065
0.914,0.075,-0.060
0.916,0.080,-0.050
0.918,0.070,-0.040
0.920,0.065,-0.025
0.922,0.025,-0.015
0.924,0.040,-0.010
0.926,0.010,-0.005
0.928,0.070,-0.005
0.930,0.100,-0.010
0.932,0.075,-0.010
0.934,0.040,-0.010
0.936,0.080,-0.005
0.938,0.115,0.005
0.940,0.170,0.020
0.942,0.105,0.035
0.944,0.070,0.050
0.946,0.045,0.060
0.948,0.140,0.070
0.950,0.120,0.075
0.952,0.135,0.070
0.954,0.145,0.065
0.956,0.140,0.060
0.958,0.125,0.050
0.960,0.125,0.045
0.962,0.085,0.045
0.964,0.040,0.045
0.966,0.090,0.045
0.968,0.130,0.055
0.970,0.190,0.060
0.972,0.200,0.070
0.974,0.210,0.080
0.976,0.205,0.090
0.978,0.150,0.095
0.980,0.120,0.100
0.982,0.195,0.105
0.984,0.140,0.110
0.986,0.145,0.115
0.988,0.255,0.120
0.990,0.220,0.130
0.992,0.225,0.140
0.994,0.230,0.155
0.996,0.265,0.170
0.998,0.255,0.180
1.000,0.310,0.195
1.002,0.275,0.200
1.004,0.290,0.205
1.006,0.255,0.205
1.008,0.255,0.200
1.010,0.285,0.195
1.012,0.245,0.195
1.014,0.235,0.195
1.016,0.300,0.200
1.018,0.310,0.210
1.020,0.345,0.225
1.022,0.330,0.235
1.024,0.330,0.250
1.026,0.340,0.260
1.028,0.280,0.265
1.030,0.350,0.265
1.032,0.350,0.260
1.034,0.305,0.255
1.036,0.295,0.245
1.038,0.300,0.230
1.040,0.315,0.225
1.042,0.265,0.215
1.044,0.275,0.210
1.046,0.270,0.210
1.048,0.225,0.210
1.050,0.330,0.210
1.052,0.335,0.210
1.054,0.345,0.210
1.056,0.275,0.205
1.058,0.220,0.205
1.060,0.205,0.200
1.062,0.250,0.195
1.064,0.305,0.185
1.066,0.255,0.175
1.068,0.225,0.165
1.070,0.235,0.150
1.072,0.215,0.135
1.074,0.225,0.115
1.076,0.165,0.095
1.078,0.110,0.075
1.080,0.145,0.055
1.082,0.055,0.040
1.084,0.025,0.025
1.086,0.130,0.010
1.088,0.060,0.000
1.090,0.060,-0.010
1.092,0.060,-0.020
1.094,0.070,-0.025
1.096,-0.005,-0.030
1.098,0.030,-0.030
1.100,0.100,-0.025
1.102,0.120,-0.020
1.104,0.045,-0.020
1.106,0.050,-0.015
1.108,0.050,-0.020
1.110,0.015,-0.025
1.112,0.040,-0.040
1.114,0.060,-0.055
1.116,0.090,-0.070
1.118,0.020,-0.085
1.120,-0.075,-0.095
1.122,-0.120,-0.100
1.124,-0.120,-0.095
1.126,-0.010,-0.090
1.128,0.065,-0.075
1.130,0.125,-0.065
1.132,0.025,-0.055
1.134,0.060,-0.050
1.136,0.075,-0.050
1.138,-0.030,-0.050
1.140,-0.020,-0.060
1.142,0.005,-0.065
1.144,-0.025,-0.070
1.146,-0.055,-0.075
1.148,-0.010,-0.080
1.150,0.010,-0.075
1.152,0.005,-0.075
1.154,0.090,-0.070
1.156,0.010,-0.070
1.158,-0.080,-0.070
1.160,-0.065,-0.070
1.162,0.030,-0.075
1.164,0.055,-0.075
1.166,0.075,-0.080
1.168,0.000,-0.080
1.170,-0.065,-0.085
1.172,-0.060,-0.080
1.174,0.025,-0.080
1.176,0.000,-0.075
1.178,-0.015,-0.070
1.180,-0.005,-0.065
1.182,0.020,-0.055
1.184,0.020,-0.050
1.186,0.060,-0.040
1.188,0.045,-0.035
1.190,0.045,-0.030
1.192,0.060,-0.030
1.194,0.090,-0.030
1.196,0.095,-0.035
1.198,0.025,-0.045
1.200,-0.040,-0.055
1.202,-0.065,-0.065
1.204,-0.035,-0.075
1.206,-0.010,-0.085
1.208,-0.010,-0.085
1.210,-0.010,-0.085
1.212,0.045,-0.075
1.214,0.045,-0.065
1.216,0.045,-0.050
1.218,0.080,-0.035
1.220,0.020,-0.025
1.222,0.045,-0.020
1.224,0.045,-0.020
1.226,0.030,-0.025
1.228,0.035,-0.035
1.230,0.010,-0.045
1.232,0.025,-0.055
1.234,0.025,-0.065
1.236,0.055,-0.070
1.238,0.020,-0.075
1.240,-0.070,-0.075
1.242,-0.025,-0.070
1.244,-0.040,-0.070
1.246,-0.005,-0.070
1.248,0.060,-0.070
1.250,0.005,-0.075
1.252,-0.025,-0.075
1.254,0.015,-0.080
1.256,0.010,-0.080
1.258,0.030,-0.080
1.260,0.020,-0.075
1.262,0.020,-0.070
1.264,-0.005,-0.065
1.266,-0.010,-0.055
1.268,-0.020,-0.055
1.270,0.015,-0.055
1.272,0.020,-0.065
1.274,-0.020,-0.075
1.276,-0.010,-0.090
1.278,-0.005,-0.105
1.280,-0.080,-0.120
1.282,-0.080,-0.130
1.284,-0.050,-0.130
1.286,-0.045,-0.125
1.288,-0.035,-0.110
1.290,0.035,-0.095
1.292,0.035,-0.075
1.294,0.055,-0.060
1.296,0.035,-0.045
1.298,0.020,-0.040
1.300,0.015,-0.040
1.302,-0.010,-0.045
1.304,-0.065,-0.055
1.306,0.025,-0.065
1.308,0.065,-0.075
1.310,-0.025,-0.080
1.312,-0.025,-0.080
1.314,0.120,-0.080
1.316,0.010,-0.075
1.318,-0.075,-0.065
1.320,-0.040,-0.060
1.322,-0.010,-0.060
1.324,-0.010,-0.060
1.326,-0.010,-0.070
1.328,0.025,-0.080
1.330,-0.005,-0.095
1.332,0.020,-0.105
1.334,-0.065,-0.120
1.336,-0.060,-0.130
1.338,-0.050,-0.135
1.340,-0.100,-0.135
1.342,-0.100,-0.135
1.344,-0.045,-0.125
1.346,0.005,-0.110
1.348,-0.020,-0.100
1.350,-0.075,-0.085
1.352,0.025,-0.075
1.354,0.050,-0.065
1.356,-0.015,-0.065
1.358,0.015,-0.060
1.360,0.010,-0.065
1.362,-0.020,-0.070
1.364,-0.015,-0.075
1.366,-0.070,-0.075
1.368,0.005,-0.075
1.370,0.000,-0.075
1.372,0.000,-0.070
1.374,0.015,-0.070
1.376,-0.010,-0.060
1.378,0.030,-0.060
1.380,0.065,-0.055
1.382,-0.010,-0.050
1.384,0.005,-0.050
1.386,0.020,-0.050
1.388,0.025,-0.045
1.390,0.070,-0.040
1.392,0.010,-0.035
1.394,0.025,-0.025
1.396,0.040,-0.020
1.398,0.135,-0.010
1.400,0.080,-0.005
1.402,0.050,-0.005
1.404,0.030,-0.005
1.406,0.045,-0.005
1.408,-0.025,-0.010
1.410,0.050,-0.015
1.412,0.060,-0.015
1.414,0.070,-0.015
1.416,0.115,-0.015
1.418,0.070,-0.010
1.420,0.045,-0.005
1.422,0.045,0.000
1.424,0.045,0.000
1.426,0.045,-0.010
1.428,0.000,-0.025
1.430,0.055,-0.040
1.432,0.040,-0.060
1.434,0.000,-0.075
1.436,-0.065,-0.090
1.438,-0.040,-0.095
1.440,0.010,-0.090
1.442,-0.060,-0.080
1.444,-0.065,-0.065
1.446,0.010,-0.055
1.448,0.110,-0.045
1.450,0.055,-0.045
1.452,0.020,-0.055
1.454,-0.025,-0.070
1.456,-0.135,-0.085
1.458,-0.040,-0.105
1.460,-0.020,-0.115
1.462,-0.080,-0.120
1.464,-0.060,-0.110
1.466,-0.105,-0.100
1.468,0.035,-0.085
1.470,0.020,-0.070
1.472,0.125,-0.065
1.474,-0.025,-0.065
1.476,-0.060,-0.075
1.478,-0.060,-0.090
1.480,-0.020,-0.105
1.482,-0.100,-0.120
1.484,-0.075,-0.130
1.486,-0.035,-0.135
1.488,-0.010,-0.135
1.490,-0.005,-0.130
1.492,0.020,-0.120
1.494,-0.050,-0.110
1.496,-0.075,-0.110
1.498,-0.065,-0.105
1.500,-0.040,-0.105
1.502,-0.100,-0.105
1.504,-0.095,-0.105
1.506,-0.020,-0.100
1.508,0.045,-0.095
1.510,0.055,-0.085
1.512,0.050,-0.085
1.514,0.000,-0.085
1.516,-0.035,-0.100
1.518,-0.075,-0.115
1.520,-0.170,-0.140
1.522,-0.195,-0.160
1.524,-0.115,-0.175
1.526,-0.145,-0.175
1.528,-0.135,-0.155
1.530,-0.025,-0.110
1.532,0.115,-0.040
1.534,0.125,0.045
1.536,0.260,0.145
1.538,0.400,0.255
1.540,0.420,0.365
1.542,0.425,0.470
1.544,0.570,0.565
1.546,0.770,0.645
1.548,0.900,0.710
1.550,0.905,0.745
1.552,0.795,0.755
1.554,0.760,0.735
1.556,0.820,0.680
1.558,0.685,0.595
1.560,0.500,0.485
1.562,0.400,0.360
1.564,0.270,0.225
1.566,0.095,0.095
1.568,-0.050,-0.015
1.570,-0.035,-0.100
1.572,-0.100,-0.150
1.574,-0.090,-0.170
1.576,-0.145,-0.165
1.578,-0.065,-0.140
1.580,-0.070,-0.105
1.582,-0.020,-0.070
1.584,0.070,-0.045
1.586,0.050,-0.030
1.588,0.030,-0.030
1.590,0.045,-0.040
1.592,-0.035,-0.055
1.594,0.035,-0.070
1.596,-0.025,-0.085
1.598,-0.050,-0.095
1.600,-0.055,-0.095
1.602,-0.150,-0.090
1.604,-0.075,-0.080
1.606,0.055,-0.065
1.608,0.085,-0.055
1.610,0.060,-0.045
1.612,0.050,-0.040
1.614,0.020,-0.035
1.616,0.010,-0.030
1.618,0.015,-0.025
1.620,0.015,-0.025
1.622,0.020,-0.020
1.624,-0.010,-0.020
1.626,-0.005,-0.020
1.628,0.075,-0.020
1.630,0.070,-0.025
1.632,0.075,-0.025
1.634,0.000,-0.030
1.636,0.005,-0.030
1.638,0.045,-0.030
1.640,0.030,-0.030
1.642,0.030,-0.030
1.644,0.005,-0.025
1.646,0.035,-0.025
1.648,0.025,-0.025
1.650,0.080,-0.025
1.652,0.095,-0.025
1.654,0.045,-0.025
1.656,0.010,-0.025
1.658,-0.005,-0.020
1.660,-0.010,-0.015
1.662,0.110,-0.005
1.664,0.080,0.005
1.666,0.095,0.015
1.668,0.095,0.025
1.670,0.055,0.030
1.672,0.030,0.030
1.674,0.155,0.030
1.676,0.070,0.025
1.678,0.025,0.015
1.680,0.010,0.005
1.682,0.020,0.000
1.684,0.015,-0.005
1.686,0.065,-0.010
1.688,0.100,-0.005
1.690,0.190,-0.005
1.692,0.090,0.005
1.694,0.045,0.010
1.696,-0.050,0.015
1.698,0.030,0.025
1.700,0.080,0.030
1.702,0.080,0.040
1.704,0.180,0.045
1.706,0.125,0.055
1.708,0.090,0.060
1.710,0.180,0.070
1.712,0.165,0.075
1.714,0.155,0.085
1.716,0.145,0.090
1.718,0.220,0.095
1.720,0.125,0.095
1.722,0.125,0.100
1.724,0.085,0.100
1.726,0.185,0.105
1.728,0.185,0.110
1.730,0.175,0.120
1.732,0.185,0.130
1.734,0.215,0.150
1.736,0.240,0.170
1.738,0.280,0.190
1.740,0.330,0.215
1.742,0.360,0.235
1.744,0.280,0.245
1.746,0.285,0.255
1.748,0.275,0.255
1.750,0.325,0.245
1.752,0.310,0.230
1.754,0.310,0.215
1.756,0.160,0.195
1.758,0.165,0.180
1.760,0.280,0.175
1.762,0.270,0.175
1.764,0.280,0.180
1.766,0.300,0.195
1.768,0.275,0.215
1.770,0.130,0.230
1.772,0.235,0.245
1.774,0.410,0.255
1.776,0.345,0.265
1.778,0.375,0.265
1.780,0.275,0.265
1.782,0.320,0.265
1.784,0.360,0.265
1.786,0.315,0.265
1.788,0.335,0.270
1.790,0.310,0.270
1.792,0.290,0.270
1.794,0.280,0.260
1.796,0.255,0.240
1.798,0.250,0.215
1.800,0.220,0.180
1.802,0.160,0.145
1.804,0.140,0.115
1.806,0.165,0.085
1.808,0.225,0.065
1.810,0.175,0.060
1.812,0.025,0.065
1.814,-0.005,0.075
1.816,0.160,0.090
1.818,0.205,0.105
1.820,0.195,0.115
1.822,0.215,0.115
1.824,0.160,0.105
1.826,0.115,0.085
1.828,0.095,0.055
1.830,0.015,0.020
1.832,0.015,-0.015
1.834,0.005,-0.045
1.836,-0.025,-0.065
1.838,-0.105,-0.080
1.840,-0.030,-0.080
1.842,-0.020,-0.075
1.844,-0.015,-0.060
1.846,0.050,-0.045
1.848,0.050,-0.030
1.850,0.060,-0.025
1.852,0.060,-0.020
1.854,0.040,-0.030
1.856,-0.055,-0.045
1.858,-0.045,-0.060
1.860,-0.055,-0.080
1.862,-0.075,-0.095
1.864,-0.060,-0.105
1.866,-0.085,-0.105
1.868,-0.015,-0.100
1.870,-0.015,-0.085
1.872,0.020,-0.065
1.874,0.035,-0.050
1.876,0.030,-0.035
1.878,0.000,-0.030
1.880,0.000,-0.030
1.882,-0.020,-0.035
1.884,0.025,-0.045
1.886,0.040,-0.060
1.888,-0.040,-0.065
1.890,-0.065,-0.075
1.892,-0.010,-0.075
1.894,-0.030,-0.070
1.896,-0.060,-0.070
1.898,-0.005,-0.065
1.900,-0.005,-0.065
1.902,-0.040,-0.070
1.904,-0.115,-0.080
1.906,-0.065,-0.090
1.908,-0.010,-0.105
1.910,-0.005,-0.110
1.912,-0.080,-0.115
1.914,-0.065,-0.110
1.916,-0.040,-0.095
1.918,-0.010,-0.075
1.920,-0.015,-0.055
1.922,-0.020,-0.035
1.924,0.060,-0.020
1.926,0.005,-0.015
1.928,0.075,-0.015
1.930,0.025,-0.020
1.932,0.010,-0.035
1.934,-0.045,-0.050
1.936,-0.085,-0.060
1.938,-0.045,-0.065
1.940,-0.005,-0.065
1.942,0.055,-0.060
1.944,-0.005,-0.055
1.946,-0.020,-0.045
1.948,0.045,-0.035
1.950,0.080,-0.030
1.952,-0.025,-0.025
1.954,-0.025,-0.030
1.956,-0.020,-0.035
1.958,-0.040,-0.045
1.960,-0.025,-0.055
1.962,-0.005,-0.065
1.964,-0.045,-0.070
1.966,-0.045,-0.075
1.968,-0.020,-0.075
1.970,0.010,-0.075
1.972,0.010,-0.075
1.974,-0.020,-0.075
1.976,-0.020,-0.070
1.978,-0.055,-0.065
1.980,-0.055,-0.060
1.982,-0.075,-0.055
1.984,0.015,-0.050
1.986,0.000,-0.045
1.988,-0.010,-0.045
1.990,0.020,-0.055
1.992,0.030,-0.065
1.994,0.005,-0.075
1.996,-0.100,-0.090
1.998,-0.085,-0.105
2.000,-0.090,-0.110
2.002,-0.075,-0.110
2.004,-0.040,-0.100
2.006,-0.040,-0.090
2.008,0.010,-0.070
2.010,0.010,-0.055
2.012,0.060,-0.040
2.014,0.005,-0.035
2.016,-0.065,-0.040
2.018,-0.065,-0.050
2.020,-0.035,-0.065
2.022,0.020,-0.080
2.024,0.080,-0.095
2.026,-0.125,-0.105
2.028,-0.090,-0.105
2.030,-0.025,-0.105
2.032,-0.060,-0.095
2.034,-0.080,-0.090
2.036,-0.015,-0.080
2.038,-0.025,-0.080
2.040,-0.100,-0.080
2.042,-0.080,-0.085
2.044,-0.020,-0.085
2.046,-0.030,-0.085
2.048,-0.065,-0.085
2.050,-0.015,-0.075
2.052,0.025,-0.065
2.054,0.010,-0.050
2.056,-0.010,-0.040
2.058,-0.040,-0.035
2.060,-0.060,-0.035
2.062,-0.040,-0.045
2.064,-0.035,-0.060
2.066,-0.040,-0.075
2.068,-0.040,-0.090
2.070,-0.070,-0.100
2.072,-0.050,-0.110
2.074,-0.085,-0.110
2.076,-0.070,-0.105
2.078,-0.060,-0.100
2.080,-0.060,-0.090
2.082,-0.070,-0.085
2.084,-0.070,-0.080
2.086,-0.005,-0.075
2.088,0.025,-0.075
2.090,-0.050,-0.070
2.092,-0.035,-0.065
2.094,0.015,-0.060
2.096,0.020,-0.050
2.098,-0.020,-0.040
2.100,-0.015,-0.035
2.102,-0.020,-0.030
2.104,0.010,-0.030
2.106,0.020,-0.035
2.108,0.070,-0.045
2.110,-0.040,-0.055
2.112,-0.045,-0.065
2.114,-0.035,-0.075
2.116,-0.015,-0.080
2.118,-0.105,-0.080
2.120,-0.050,-0.075
2.122,-0.005,-0.070
2.124,0.015,-0.065
2.126,0.020,-0.055
2.128,-0.040,-0.045
2.130,-0.035,-0.035
