'Elapsed time','ECG I','ECG I filtered'
0.176,-0.330,-0.020
0.178,-0.300,-0.015
0.180,-0.305,-0.010
0.182,-0.315,0.000
0.184,-0.340,0.005
0.186,-0.320,0.010
0.188,-0.335,0.015
0.190,-0.310,0.020
0.192,-0.295,0.020
0.194,-0.305,0.020
0.196,-0.310,0.020
0.198,-0.275,0.015
0.200,-0.270,0.015
0.202,-0.275,0.020
0.204,-0.285,0.025
0.206,-0.270,0.035
0.208,-0.285,0.045
0.210,-0.265,0.055
0.212,-0.250,0.065
0.214,-0.250,0.070
0.216,-0.255,0.080
0.218,-0.220,0.080
0.220,-0.230,0.080
0.222,-0.225,0.080
0.224,-0.240,0.075
0.226,-0.240,0.070
0.228,-0.275,0.065
0.230,-0.275,0.060
0.232,-0.285,0.055
0.234,-0.280,0.045
0.236,-0.290,0.035
0.238,-0.275,0.025
0.240,-0.280,0.010
0.242,-0.325,-0.005
0.244,-0.360,-0.020
0.246,-0.345,-0.030
0.248,-0.370,-0.035
0.250,-0.345,-0.035
0.252,-0.345,-0.035
0.254,-0.340,-0.030
0.256,-0.340,-0.030
0.258,-0.315,-0.025
0.260,-0.330,-0.030
0.262,-0.335,-0.030
0.264,-0.360,-0.040
0.266,-0.360,-0.045
0.268,-0.390,-0.055
0.270,-0.365,-0.060
0.272,-0.350,-0.060
0.274,-0.355,-0.055
0.276,-0.355,-0.045
0.278,-0.305,-0.040
0.280,-0.325,-0.030
0.282,-0.355,-0.020
0.284,-0.375,-0.015
0.286,-0.340,-0.015
0.288,-0.360,-0.020
0.290,-0.345,-0.025
0.292,-0.355,-0.030
0.294,-0.355,-0.035
0.296,-0.350,-0.035
0.298,-0.325,-0.040
0.300,-0.340,-0.035
0.302,-0.360,-0.035
0.304,-0.340,-0.035
0.306,-0.345,-0.035
0.308,-0.375,-0.035
0.310,-0.350,-0.035
0.312,-0.350,-0.035
0.314,-0.360,-0.035
0.316,-0.355,-0.030
0.318,-0.315,-0.030
0.320,-0.330,-0.025
0.322,-0.340,-0.025
0.324,-0.335,-0.025
0.326,-0.335,-0.030
0.328,-0.370,-0.040
0.330,-0.370,-0.050
0.332,-0.380,-0.060
0.334,-0.370,-0.065
0.336,-0.335,-0.065
0.338,-0.310,-0.050
0.340,-0.305,-0.025
0.342,-0.290,0.020
0.344,-0.230,0.075
0.346,-0.150,0.145
0.348,-0.090,0.220
0.350,0.010,0.300
0.352,0.100,0.380
0.354,0.175,0.455
0.356,0.255,0.520
0.358,0.325,0.570
0.360,0.330,0.605
0.362,0.375,0.620
0.364,0.375,0.610
0.366,0.295,0.575
0.368,0.175,0.520
0.370,0.115,0.450
0.372,0.015,0.360
0.374,-0.095,0.260
0.376,-0.180,0.165
0.378,-0.250,0.080
0.380,-0.320,0.010
0.382,-0.355,-0.040
0.384,-0.335,-0.065
0.386,-0.360,-0.075
0.388,-0.370,-0.070
0.390,-0.340,-0.055
0.392,-0.320,-0.035
0.394,-0.360,-0.020
0.396,-0.355,-0.015
0.398,-0.325,-0.015
0.400,-0.320,-0.020
0.402,-0.320,-0.030
0.404,-0.320,-0.040
0.406,-0.335,-0.050
0.408,-0.345,-0.055
0.410,-0.335,-0.055
0.412,-0.335,-0.050
0.414,-0.360,-0.045
0.416,-0.330,-0.040
0.418,-0.320,-0.035
0.420,-0.330,-0.035
0.422,-0.330,-0.035
0.424,-0.335,-0.035
0.426,-0.330,-0.035
0.428,-0.355,-0.035
0.430,-0.330,-0.030
0.432,-0.325,-0.030
0.434,-0.355,-0.025
0.436,-0.305,-0.020
0.438,-0.310,-0.015
0.440,-0.320,-0.015
0.442,-0.315,-0.015
0.444,-0.310,-0.020
0.446,-0.340,-0.020
0.448,-0.330,-0.025
0.450,-0.315,-0.025
0.452,-0.320,-0.025
0.454,-0.325,-0.025
0.456,-0.305,-0.025
0.458,-0.305,-0.020
0.460,-0.300,-0.020
0.462,-0.300,-0.020
0.464,-0.300,-0.020
0.466,-0.340,-0.020
0.468,-0.320,-0.020
0.470,-0.315,-0.020
0.472,-0.325,-0.020
0.474,-0.345,-0.015
0.476,-0.285,-0.010
0.478,-0.280,-0.005
0.480,-0.285,-0.005
0.482,-0.295,0.000
0.484,-0.295,0.000
0.486,-0.315,0.000
0.488,-0.320,0.000
0.490,-0.315,-0.005
0.492,-0.310,-0.005
0.494,-0.320,-0.005
0.496,-0.295,-0.005
0.498,-0.290,-0.005
0.500,-0.300,-0.005
0.502,-0.305,0.000
0.504,-0.295,0.000
0.506,-0.310,0.005
0.508,-0.295,0.005
0.510,-0.290,0.010
0.512,-0.290,0.010
0.514,-0.300,0.010
0.516,-0.275,0.010
0.518,-0.290,0.010
0.520,-0.295,0.010
0.522,-0.305,0.010
0.524,-0.290,0.010
0.526,-0.285,0.015
0.528,-0.280,0.015
0.530,-0.280,0.020
0.532,-0.275,0.025
0.534,-0.285,0.025
0.536,-0.245,0.030
0.538,-0.245,0.035
0.540,-0.260,0.035
0.542,-0.280,0.035
0.544,-0.265,0.035
0.546,-0.275,0.035
0.548,-0.255,0.035
0.550,-0.265,0.035
0.552,-0.265,0.035
0.554,-0.245,0.040
0.556,-0.210,0.045
0.558,-0.220,0.045
0.560,-0.230,0.050
0.562,-0.225,0.055
0.564,-0.210,0.055
0.566,-0.245,0.055
0.568,-0.230,0.055
0.570,-0.220,0.060
0.572,-0.215,0.065
0.574,-0.200,0.070
0.576,-0.170,0.080
0.578,-0.160,0.090
0.580,-0.175,0.095
0.582,-0.180,0.105
0.584,-0.175,0.115
0.586,-0.200,0.115
0.588,-0.185,0.120
0.590,-0.185,0.120
0.592,-0.185,0.115
0.594,-0.175,0.115
0.596,-0.160,0.110
0.598,-0.175,0.110
0.600,-0.175,0.110
0.602,-0.180,0.110
0.604,-0.170,0.110
0.606,-0.185,0.110
0.608,-0.170,0.115
0.610,-0.180,0.115
0.612,-0.195,0.110
0.614,-0.190,0.110
0.616,-0.160,0.105
0.618,-0.170,0.100
0.620,-0.195,0.095
0.622,-0.195,0.090
0.624,-0.175,0.085
0.626,-0.210,0.080
0.628,-0.205,0.075
0.630,-0.200,0.075
0.632,-0.220,0.075
0.634,-0.230,0.075
0.636,-0.205,0.075
0.638,-0.220,0.070
0.640,-0.235,0.065
0.642,-0.245,0.060
0.644,-0.265,0.050
0.646,-0.290,0.035
0.648,-0.265,0.025
0.650,-0.255,0.015
0.652,-0.265,0.005
0.654,-0.280,0.000
0.656,-0.285,0.000
0.658,-0.300,-0.005
0.660,-0.285,-0.005
0.662,-0.295,-0.005
0.664,-0.300,-0.005
0.666,-0.325,-0.010
0.668,-0.310,-0.015
0.670,-0.305,-0.020
0.672,-0.320,-0.025
0.674,-0.305,-0.030
0.676,-0.285,-0.035
0.678,-0.295,-0.035
0.680,-0.295,-0.035
0.682,-0.295,-0.035
0.684,-0.315,-0.030
0.686,-0.330,-0.030
0.688,-0.325,-0.030
0.690,-0.320,-0.030
0.692,-0.335,-0.030
0.694,-0.310,-0.035
0.696,-0.285,-0.035
0.698,-0.300,-0.035
0.700,-0.320,-0.035
0.702,-0.305,-0.030
0.704,-0.315,-0.025
0.706,-0.330,-0.025
0.708,-0.345,-0.025
0.710,-0.345,-0.025
0.712,-0.350,-0.030
0.714,-0.310,-0.035
0.716,-0.315,-0.045
0.718,-0.315,-0.050
0.720,-0.315,-0.055
0.722,-0.305,-0.055
0.724,-0.315,-0.055
0.726,-0.320,-0.050
0.728,-0.315,-0.045
0.730,-0.330,-0.040
0.732,-0.345,-0.035
0.734,-0.315,-0.035
0.736,-0.305,-0.035
0.738,-0.320,-0.040
0.740,-0.315,-0.045
0.742,-0.310,-0.050
0.744,-0.340,-0.055
0.746,-0.340,-0.060
0.748,-0.315,-0.055
0.750,-0.310,-0.050
0.752,-0.315,-0.045
0.754,-0.295,-0.035
0.756,-0.285,-0.030
0.758,-0.305,-0.025
0.760,-0.325,-0.025
0.762,-0.310,-0.025
0.764,-0.330,-0.030
0.766,-0.315,-0.035
0.768,-0.305,-0.035
0.770,-0.285,-0.040
0.772,-0.325,-0.040
0.774,-0.305,-0.040
0.776,-0.290,-0.040
0.778,-0.300,-0.040
0.780,-0.310,-0.040
0.782,-0.300,-0.040
0.784,-0.335,-0.040
0.786,-0.325,-0.040
0.788,-0.315,-0.035
0.790,-0.295,-0.035
0.792,-0.290,-0.030
0.794,-0.250,-0.025
0.796,-0.260,-0.020
0.798,-0.285,-0.020
0.800,-0.305,-0.015
0.802,-0.290,-0.015
0.804,-0.315,-0.020
0.806,-0.305,-0.020
0.808,-0.300,-0.025
0.810,-0.305,-0.025
0.812,-0.305,-0.025
0.814,-0.270,-0.025
0.816,-0.275,-0.025
0.818,-0.295,-0.025
0.820,-0.295,-0.020
0.822,-0.290,-0.020
0.824,-0.300,-0.020
0.826,-0.295,-0.020
0.828,-0.305,-0.025
0.830,-0.300,-0.025
0.832,-0.295,-0.025
0.834,-0.275,-0.030
0.836,-0.270,-0.035
0.838,-0.300,-0.035
0.840,-0.305,-0.040
0.842,-0.300,-0.040
0.844,-0.325,-0.040
0.846,-0.315,-0.045
0.848,-0.300,-0.045
0.850,-0.310,-0.040
0.852,-0.310,-0.040
0.854,-0.280,-0.035
0.856,-0.295,-0.030
0.858,-0.310,-0.025
0.860,-0.325,-0.020
0.862,-0.290,-0.015
0.864,-0.290,-0.010
0.866,-0.305,-0.010
0.868,-0.310,-0.015
0.870,-0.305,-0.015
0.872,-0.295,-0.020
0.874,-0.285,-0.025
0.876,-0.290,-0.030
0.878,-0.285,-0.035
0.880,-0.300,-0.040
0.882,-0.285,-0.045
0.884,-0.325,-0.045
0.886,-0.315,-0.045
0.888,-0.315,-0.040
0.890,-0.325,-0.040
0.892,-0.325,-0.035
0.894,-0.290,-0.030
0.896,-0.290,-0.030
0.898,-0.300,-0.030
0.900,-0.325,-0.035
0.902,-0.310,-0.035
0.904,-0.325,-0.040
0.906,-0.320,-0.045
0.908,-0.310,-0.045
0.910,-0.290,-0.045
0.912,-0.305,-0.045
0.914,-0.275,-0.040
0.916,-0.290,-0.035
0.918,-0.295,-0.030
0.920,-0.290,-0.025
0.922,-0.295,-0.025
0.924,-0.325,-0.025
0.926,-0.310,-0.025
0.928,-0.310,-0.030
0.930,-0.310,-0.035
0.932,-0.290,-0.035
0.934,-0.260,-0.035
0.936,-0.275,-0.035
0.938,-0.280,-0.030
0.940,-0.260,-0.025
0.942,-0.275,-0.020
0.944,-0.330,-0.015
0.946,-0.300,-0.015
0.948,-0.285,-0.015
0.950,-0.300,-0.020
0.952,-0.285,-0.020
0.954,-0.260,-0.025
0.956,-0.285,-0.030
0.958,-0.275,-0.035
0.960,-0.280,-0.035
0.962,-0.270,-0.030
0.964,-0.285,-0.020
0.966,-0.260,-0.010
0.968,-0.260,0.000
0.970,-0.255,0.010
0.972,-0.235,0.020
0.974,-0.195,0.025
0.976,-0.210,0.030
0.978,-0.210,0.035
0.980,-0.200,0.035
0.982,-0.225,0.035
0.984,-0.240,0.035
0.986,-0.230,0.035
0.988,-0.215,0.035
0.990,-0.240,0.035
0.992,-0.205,0.035
0.994,-0.210,0.035
0.996,-0.235,0.030
0.998,-0.245,0.025
1.000,-0.260,0.020
1.002,-0.270,0.010
1.004,-0.270,0.005
1.006,-0.255,-0.005
1.008,-0.300,-0.010
1.010,-0.310,-0.020
1.012,-0.280,-0.025
1.014,-0.270,-0.030
1.016,-0.290,-0.035
1.018,-0.320,-0.040
1.020,-0.310,-0.045
1.022,-0.325,-0.045
1.024,-0.325,-0.045
1.026,-0.315,-0.045
1.028,-0.310,-0.045
1.030,-0.315,-0.045
1.032,-0.285,-0.045
1.034,-0.285,-0.045
1.036,-0.300,-0.050
1.038,-0.310,-0.055
1.040,-0.310,-0.060
1.042,-0.335,-0.065
1.044,-0.330,-0.065
1.046,-0.330,-0.070
1.048,-0.320,-0.070
1.050,-0.330,-0.070
1.052,-0.305,-0.065
1.054,-0.300,-0.060
1.056,-0.310,-0.055
1.058,-0.325,-0.055
1.060,-0.310,-0.055
1.062,-0.335,-0.055
1.064,-0.320,-0.060
1.066,-0.330,-0.065
1.068,-0.315,-0.075
1.070,-0.345,-0.080
1.072,-0.315,-0.080
1.074,-0.320,-0.080
1.076,-0.325,-0.075
1.078,-0.315,-0.065
1.080,-0.295,-0.055
1.082,-0.295,-0.050
1.084,-0.310,-0.040
1.086,-0.300,-0.040
1.088,-0.305,-0.045
1.090,-0.360,-0.050
1.092,-0.315,-0.060
1.094,-0.305,-0.075
1.096,-0.350,-0.085
1.098,-0.355,-0.090
1.100,-0.345,-0.090
1.102,-0.365,-0.075
1.104,-0.305,-0.055
1.106,-0.245,-0.025
1.108,-0.250,0.015
1.110,-0.210,0.070
1.112,-0.115,0.130
1.114,-0.045,0.200
1.116,0.055,0.275
1.118,0.150,0.350
1.120,0.240,0.430
1.122,0.270,0.500
1.124,0.330,0.560
1.126,0.360,0.600
1.128,0.395,0.615
1.130,0.375,0.605
1.132,0.315,0.565
1.134,0.215,0.495
1.136,0.160,0.410
1.138,0.060,0.310
1.140,-0.060,0.205
1.142,-0.225,0.110
1.144,-0.290,0.030
1.146,-0.315,-0.030
1.148,-0.350,-0.070
1.150,-0.360,-0.085
1.152,-0.310,-0.090
1.154,-0.300,-0.080
1.156,-0.285,-0.065
1.158,-0.300,-0.055
1.160,-0.290,-0.045
1.162,-0.290,-0.045
1.164,-0.295,-0.045
1.166,-0.295,-0.050
1.168,-0.315,-0.050
1.170,-0.320,-0.055
1.172,-0.290,-0.055
1.174,-0.310,-0.055
1.176,-0.310,-0.055
1.178,-0.290,-0.055
1.180,-0.295,-0.055
1.182,-0.330,-0.060
1.184,-0.325,-0.065
1.186,-0.315,-0.070
1.188,-0.330,-0.075
1.190,-0.330,-0.080
1.192,-0.290,-0.080
1.194,-0.300,-0.075
1.196,-0.305,-0.075
1.198,-0.305,-0.065
1.200,-0.300,-0.060
1.202,-0.320,-0.055
1.204,-0.290,-0.050
1.206,-0.280,-0.045
1.208,-0.275,-0.040
1.210,-0.290,-0.035
1.212,-0.255,-0.035
1.214,-0.255,-0.030
1.216,-0.275,-0.030
1.218,-0.290,-0.030
1.220,-0.285,-0.030
1.222,-0.310,-0.030
1.224,-0.290,-0.035
1.226,-0.295,-0.035
1.228,-0.295,-0.040
1.230,-0.280,-0.040
1.232,-0.250,-0.040
1.234,-0.265,-0.040
1.236,-0.265,-0.040
1.238,-0.270,-0.035
1.240,-0.270,-0.035
1.242,-0.295,-0.035
1.244,-0.275,-0.035
1.246,-0.270,-0.035
1.248,-0.310,-0.040
1.250,-0.285,-0.040
1.252,-0.255,-0.040
1.254,-0.270,-0.035
1.256,-0.280,-0.030
1.258,-0.265,-0.025
1.260,-0.290,-0.020
1.262,-0.300,-0.020
1.264,-0.280,-0.015
1.266,-0.275,-0.015
1.268,-0.275,-0.020
1.270,-0.280,-0.025
1.272,-0.260,-0.030
1.274,-0.270,-0.035
1.276,-0.255,-0.035
1.278,-0.250,-0.030
1.280,-0.260,-0.025
1.282,-0.290,-0.020
1.284,-0.280,-0.015
1.286,-0.285,-0.005
1.288,-0.285,0.000
1.290,-0.245,0.000
1.292,-0.205,0.000
1.294,-0.220,-0.005
1.296,-0.245,-0.005
1.298,-0.230,-0.010
1.300,-0.250,-0.005
1.302,-0.260,-0.005
1.304,-0.245,0.000
1.306,-0.225,0.010
1.308,-0.230,0.020
1.310,-0.205,0.025
1.312,-0.210,0.030
1.314,-0.215,0.035
1.316,-0.230,0.035
1.318,-0.210,0.030
1.320,-0.235,0.025
1.322,-0.245,0.020
1.324,-0.225,0.020
1.326,-0.205,0.020
1.328,-0.230,0.020
1.330,-0.180,0.030
1.332,-0.155,0.040
1.334,-0.170,0.050
1.336,-0.175,0.060
1.338,-0.170,0.070
1.340,-0.180,0.080
1.342,-0.180,0.085
1.344,-0.170,0.090
1.346,-0.170,0.090
1.348,-0.170,0.095
1.350,-0.140,0.095
1.352,-0.130,0.090
1.354,-0.140,0.095
1.356,-0.135,0.095
1.358,-0.130,0.095
1.360,-0.150,0.095
1.362,-0.160,0.095
1.364,-0.155,0.100
1.366,-0.135,0.100
1.368,-0.150,0.100
1.370,-0.130,0.100
1.372,-0.130,0.100
1.374,-0.145,0.100
1.376,-0.155,0.100
1.378,-0.145,0.100
1.380,-0.170,0.100
1.382,-0.170,0.095
1.384,-0.170,0.095
1.386,-0.175,0.090
1.388,-0.185,0.085
1.390,-0.140,0.080
1.392,-0.135,0.070
1.394,-0.180,0.065
1.396,-0.175,0.055
1.398,-0.165,0.050
1.400,-0.190,0.045
1.402,-0.200,0.040
1.404,-0.210,0.035
1.406,-0.215,0.030
1.408,-0.235,0.030
1.410,-0.220,0.025
1.412,-0.225,0.020
1.414,-0.225,0.015
1.416,-0.225,0.010
1.418,-0.245,0.005
1.420,-0.280,0.000
1.422,-0.270,-0.005
1.424,-0.260,-0.010
1.426,-0.265,-0.015
1.428,-0.265,-0.025
1.430,-0.245,-0.030
1.432,-0.265,-0.035
1.434,-0.280,-0.040
1.436,-0.280,-0.045
1.438,-0.270,-0.045
1.440,-0.295,-0.050
1.442,-0.300,-0.050
1.444,-0.290,-0.050
1.446,-0.285,-0.045
1.448,-0.280,-0.045
1.450,-0.245,-0.045
1.452,-0.270,-0.045
1.454,-0.290,-0.045
1.456,-0.290,-0.045
1.458,-0.310,-0.045
1.460,-0.310,-0.045
1.462,-0.275,-0.045
1.464,-0.300,-0.045
1.466,-0.300,-0.045
1.468,-0.300,-0.050
1.470,-0.260,-0.050
1.472,-0.280,-0.055
1.474,-0.310,-0.060
1.476,-0.315,-0.070
1.478,-0.290,-0.070
1.480,-0.305,-0.075
1.482,-0.300,-0.075
1.484,-0.280,-0.070
1.486,-0.315,-0.065
1.488,-0.290,-0.060
1.490,-0.260,-0.050
1.492,-0.270,-0.045
1.494,-0.295,-0.045
1.496,-0.300,-0.050
1.498,-0.285,-0.055
1.500,-0.305,-0.060
1.502,-0.290,-0.070
1.504,-0.300,-0.070
1.506,-0.295,-0.070
1.508,-0.290,-0.070
1.510,-0.255,-0.060
1.512,-0.270,-0.050
1.514,-0.270,-0.045
1.516,-0.265,-0.040
1.518,-0.290,-0.040
1.520,-0.310,-0.040
1.522,-0.300,-0.045
1.524,-0.295,-0.050
1.526,-0.310,-0.060
1.528,-0.275,-0.065
1.530,-0.250,-0.065
1.532,-0.270,-0.060
1.534,-0.275,-0.055
1.536,-0.285,-0.045
1.538,-0.285,-0.040
1.540,-0.295,-0.035
1.542,-0.275,-0.030
1.544,-0.270,-0.030
1.546,-0.280,-0.035
1.548,-0.265,-0.040
1.550,-0.240,-0.045
1.552,-0.260,-0.050
1.554,-0.275,-0.050
1.556,-0.285,-0.050
1.558,-0.275,-0.050
1.560,-0.280,-0.050
1.562,-0.290,-0.045
1.564,-0.275,-0.040
1.566,-0.250,-0.040
1.568,-0.240,-0.035
1.570,-0.230,-0.035
1.572,-0.240,-0.035
1.574,-0.245,-0.035
1.576,-0.255,-0.030
1.578,-0.275,-0.030
1.580,-0.285,-0.025
1.582,-0.285,-0.025
1.584,-0.290,-0.020
1.586,-0.285,-0.020
1.588,-0.240,-0.020
1.590,-0.225,-0.020
1.592,-0.250,-0.025
1.594,-0.255,-0.025
1.596,-0.260,-0.025
1.598,-0.270,-0.025
1.600,-0.280,-0.025
1.602,-0.270,-0.025
1.604,-0.265,-0.025
1.606,-0.290,-0.025
1.608,-0.255,-0.025
1.610,-0.240,-0.030
1.612,-0.230,-0.030
1.614,-0.250,-0.035
1.616,-0.260,-0.035
1.618,-0.290,-0.040
1.620,-0.305,-0.040
1.622,-0.295,-0.040
1.624,-0.280,-0.040
1.626,-0.285,-0.040
1.628,-0.250,-0.040
1.630,-0.240,-0.040
1.632,-0.260,-0.040
1.634,-0.265,-0.045
1.636,-0.265,-0.045
1.638,-0.285,-0.045
1.640,-0.280,-0.045
1.642,-0.270,-0.045
1.644,-0.275,-0.045
1.646,-0.280,-0.040
1.648,-0.265,-0.040
1.650,-0.280,-0.035
1.652,-0.260,-0.035
1.654,-0.240,-0.040
1.656,-0.250,-0.040
1.658,-0.275,-0.045
1.660,-0.285,-0.045
1.662,-0.295,-0.045
1.664,-0.285,-0.045
1.666,-0.290,-0.040
1.668,-0.255,-0.035
1.670,-0.250,-0.030
1.672,-0.235,-0.020
1.674,-0.230,-0.015
1.676,-0.235,-0.010
1.678,-0.275,-0.010
1.680,-0.290,-0.010
1.682,-0.260,-0.015
1.684,-0.260,-0.020
1.686,-0.265,-0.020
1.688,-0.225,-0.025
1.690,-0.240,-0.030
1.692,-0.250,-0.030
1.694,-0.255,-0.030
1.696,-0.240,-0.025
1.698,-0.255,-0.020
1.700,-0.225,-0.010
1.702,-0.225,0.000
1.704,-0.225,0.010
1.706,-0.210,0.020
1.708,-0.180,0.030
1.710,-0.175,0.035
1.712,-0.185,0.045
1.714,-0.205,0.050
1.716,-0.185,0.055
1.718,-0.190,0.060
1.720,-0.185,0.060
1.722,-0.160,0.060
1.724,-0.165,0.060
1.726,-0.180,0.055
1.728,-0.155,0.055
1.730,-0.170,0.050
1.732,-0.185,0.045
1.734,-0.180,0.045
1.736,-0.205,0.035
1.738,-0.220,0.030
1.740,-0.215,0.020
1.742,-0.230,0.010
1.744,-0.240,0.000
1.746,-0.255,-0.015
1.748,-0.235,-0.025
1.750,-0.250,-0.040
1.752,-0.285,-0.050
1.754,-0.290,-0.060
1.756,-0.285,-0.065
1.758,-0.275,-0.070
1.760,-0.275,-0.070
1.762,-0.275,-0.065
1.764,-0.270,-0.060
1.766,-0.275,-0.060
1.768,-0.250,-0.055
1.770,-0.270,-0.050
1.772,-0.310,-0.050
1.774,-0.295,-0.050
1.776,-0.260,-0.050
1.778,-0.285,-0.050
1.780,-0.280,-0.050
1.782,-0.285,-0.050
1.784,-0.300,-0.045
1.786,-0.305,-0.045
1.788,-0.270,-0.045
1.790,-0.275,-0.045
1.792,-0.275,-0.050
1.794,-0.275,-0.055
1.796,-0.275,-0.060
1.798,-0.300,-0.065
1.800,-0.290,-0.075
1.802,-0.275,-0.075
1.804,-0.305,-0.075
1.806,-0.310,-0.075
1.808,-0.260,-0.065
1.810,-0.275,-0.060
1.812,-0.270,-0.055
1.814,-0.280,-0.050
1.816,-0.280,-0.045
1.818,-0.300,-0.045
1.820,-0.265,-0.045
1.822,-0.270,-0.045
1.824,-0.285,-0.045
1.826,-0.260,-0.045
1.828,-0.235,-0.045
1.830,-0.260,-0.045
1.832,-0.275,-0.050
1.834,-0.290,-0.050
1.836,-0.300,-0.060
1.838,-0.335,-0.065
1.840,-0.310,-0.070
1.842,-0.310,-0.075
1.844,-0.300,-0.070
1.846,-0.270,-0.055
1.848,-0.220,-0.025
1.850,-0.220,0.015
1.852,-0.150,0.070
1.854,-0.095,0.135
1.856,-0.005,0.205
1.858,0.085,0.280
1.860,0.170,0.355
1.862,0.240,0.425
1.864,0.285,0.480
1.866,0.330,0.525
1.868,0.380,0.545
1.870,0.380,0.550
1.872,0.365,0.530
1.874,0.265,0.490
1.876,0.175,0.430
1.878,0.105,0.355
1.880,0.035,0.270
1.882,-0.085,0.175
1.884,-0.220,0.090
1.886,-0.275,0.015
1.888,-0.275,-0.050
1.890,-0.300,-0.095
1.892,-0.340,-0.120
1.894,-0.330,-0.125
1.896,-0.335,-0.120
1.898,-0.335,-0.105
1.900,-0.285,-0.085
1.902,-0.260,-0.070
1.904,-0.280,-0.055
1.906,-0.260,-0.040
1.908,-0.240,-0.035
1.910,-0.250,-0.030
1.912,-0.270,-0.030
1.914,-0.265,-0.035
1.916,-0.285,-0.035
1.918,-0.290,-0.040
1.920,-0.270,-0.040
1.922,-0.255,-0.045
1.924,-0.275,-0.050
1.926,-0.260,-0.055
1.928,-0.250,-0.055
1.930,-0.250,-0.055
1.932,-0.245,-0.055
1.934,-0.235,-0.050
1.936,-0.270,-0.045
1.938,-0.270,-0.040
1.940,-0.265,-0.030
1.942,-0.270,-0.025
1.944,-0.285,-0.025
1.946,-0.255,-0.025
1.948,-0.250,-0.030
1.950,-0.235,-0.035
1.952,-0.245,-0.045
1.954,-0.235,-0.050
1.956,-0.270,-0.050
1.958,-0.270,-0.050
1.960,-0.275,-0.045
1.962,-0.270,-0.040
1.964,-0.270,-0.035
1.966,-0.235,-0.025
1.968,-0.230,-0.020
1.970,-0.255,-0.015
1.972,-0.245,-0.015
1.974,-0.240,-0.020
1.976,-0.260,-0.025
1.978,-0.250,-0.025
1.980,-0.240,-0.030
1.982,-0.255,-0.030
1.984,-0.265,-0.030
1.986,-0.230,-0.030
1.988,-0.225,-0.030
1.990,-0.225,-0.030
1.992,-0.240,-0.025
1.994,-0.240,-0.025
1.996,-0.275,-0.025
1.998,-0.265,-0.025
2.000,-0.240,-0.025
2.002,-0.215,-0.025
2.004,-0.225,-0.020
2.006,-0.210,-0.015
2.008,-0.215,-0.010
2.010,-0.235,-0.010
2.012,-0.220,-0.010
2.014,-0.220,-0.010
2.016,-0.245,-0.010
2.018,-0.245,-0.015
2.020,-0.235,-0.020
2.022,-0.235,-0.025
2.024,-0.235,-0.030
2.026,-0.220,-0.030
2.028,-0.220,-0.030
2.030,-0.220,-0.025
2.032,-0.215,-0.015
2.034,-0.205,-0.005
