'Elapsed time','ECG I','ECG I filtered'
0.296,-0.190,-0.110
0.298,-0.030,-0.110
0.300,-0.040,-0.105
0.302,0.235,-0.095
0.304,0.195,-0.090
0.306,-0.135,-0.090
0.308,0.025,-0.090
0.310,-0.060,-0.090
0.312,-0.105,-0.095
0.314,-0.045,-0.105
0.316,-0.230,-0.110
0.318,-0.115,-0.120
0.320,-0.015,-0.120
0.322,0.155,-0.125
0.324,0.090,-0.120
0.326,0.095,-0.110
0.328,-0.020,-0.100
0.330,-0.085,-0.080
0.332,-0.210,-0.065
0.334,-0.150,-0.045
0.336,-0.125,-0.025
0.338,0.105,-0.015
0.340,0.160,-0.005
0.342,0.295,-0.005
0.344,0.330,-0.010
0.346,0.060,-0.025
0.348,0.005,-0.040
0.350,-0.075,-0.055
0.352,-0.210,-0.070
0.354,-0.185,-0.080
0.356,-0.025,-0.090
0.358,0.035,-0.085
0.360,0.025,-0.075
0.362,0.055,-0.065
0.364,0.160,-0.045
0.366,0.170,-0.030
0.368,0.050,-0.020
0.370,0.020,-0.015
0.372,-0.135,-0.015
0.374,-0.090,-0.025
0.376,0.010,-0.035
0.378,0.110,-0.045
0.380,0.045,-0.055
0.382,0.130,-0.055
0.384,0.135,-0.050
0.386,0.120,-0.035
0.388,0.070,-0.020
0.390,0.070,-0.010
0.392,-0.105,0.000
0.394,-0.050,0.000
0.396,0.045,-0.010
0.398,0.050,-0.030
0.400,-0.020,-0.050
0.402,0.110,-0.075
0.404,0.135,-0.090
0.406,0.015,-0.100
0.408,0.020,-0.100
0.410,-0.005,-0.090
0.412,-0.210,-0.075
0.414,-0.120,-0.060
0.416,0.005,-0.045
0.418,0.010,-0.030
0.420,0.075,-0.020
0.422,0.210,-0.015
0.424,0.115,-0.015
0.426,0.145,-0.015
0.428,0.135,-0.010
0.430,0.015,-0.005
0.432,-0.160,0.000
0.434,0.040,0.010
0.436,-0.020,0.015
0.438,0.095,0.020
0.440,0.145,0.020
0.442,0.235,0.020
0.444,0.155,0.025
0.446,0.150,0.030
0.448,0.165,0.040
0.450,0.065,0.050
0.452,0.065,0.065
0.454,0.060,0.080
0.456,0.110,0.090
0.458,0.095,0.095
0.460,0.290,0.095
0.462,0.265,0.090
0.464,0.195,0.080
0.466,0.190,0.075
0.468,0.135,0.070
0.470,0.095,0.070
0.472,0.040,0.085
0.474,0.090,0.105
0.476,0.165,0.130
0.478,0.210,0.160
0.480,0.330,0.190
0.482,0.405,0.210
0.484,0.395,0.230
0.486,0.350,0.240
0.488,0.285,0.240
0.490,0.285,0.240
0.492,0.295,0.235
0.494,0.220,0.230
0.496,0.180,0.225
0.498,0.210,0.220
0.500,0.295,0.215
0.502,0.450,0.210
0.504,0.445,0.205
0.506,0.265,0.200
0.508,0.250,0.195
0.510,0.205,0.185
0.512,0.225,0.180
0.514,0.215,0.175
0.516,0.115,0.165
0.518,0.150,0.155
0.520,0.305,0.145
0.522,0.255,0.130
0.524,0.350,0.120
0.526,0.265,0.105
0.528,0.105,0.090
0.530,0.055,0.080
0.532,0.110,0.075
0.534,0.040,0.075
0.536,0.110,0.080
0.538,0.170,0.085
0.540,0.230,0.090
0.542,0.300,0.090
0.544,0.235,0.090
0.546,0.240,0.085
0.548,0.175,0.070
0.550,0.005,0.055
0.552,-0.075,0.040
0.554,0.000,0.020
0.556,0.055,0.010
0.558,0.030,0.000
0.560,0.175,-0.005
0.562,0.200,-0.010
0.564,0.120,-0.010
0.566,0.125,-0.010
0.568,0.110,-0.010
0.570,-0.005,-0.010
0.572,-0.030,-0.010
0.574,-0.230,-0.010
0.576,0.020,-0.015
0.578,0.090,-0.015
0.580,0.240,-0.015
0.582,0.200,-0.015
0.584,0.120,-0.020
0.586,0.075,-0.020
0.588,0.010,-0.030
0.590,-0.165,-0.035
0.592,0.010,-0.045
0.594,-0.120,-0.060
0.596,-0.040,-0.070
0.598,-0.040,-0.075
0.600,0.125,-0.080
0.602,0.200,-0.080
0.604,0.140,-0.080
0.606,-0.045,-0.075
0.608,-0.050,-0.070
0.610,-0.150,-0.065
0.612,-0.120,-0.065
0.614,-0.110,-0.070
0.616,0.005,-0.075
0.618,0.025,-0.080
0.620,0.170,-0.085
0.622,0.050,-0.090
0.624,0.100,-0.090
0.626,0.040,-0.085
0.628,-0.045,-0.075
0.630,-0.250,-0.065
0.632,-0.100,-0.055
0.634,0.000,-0.045
0.636,0.105,-0.040
0.638,0.045,-0.040
0.640,0.105,-0.045
0.642,0.105,-0.050
0.644,0.080,-0.060
0.646,0.060,-0.060
0.648,0.070,-0.065
0.650,-0.150,-0.065
0.652,-0.180,-0.065
0.654,-0.120,-0.065
0.656,0.065,-0.065
0.658,0.055,-0.070
0.660,0.120,-0.075
0.662,0.135,-0.085
0.664,0.055,-0.090
0.666,-0.095,-0.090
0.668,-0.140,-0.085
0.670,-0.060,-0.075
0.672,-0.125,-0.055
0.674,0.040,-0.035
0.676,0.020,-0.010
0.678,0.165,0.010
0.680,0.255,0.020
0.682,0.205,0.025
0.684,0.125,0.020
0.686,0.080,0.005
0.688,0.055,-0.015
0.690,-0.105,-0.035
0.692,-0.140,-0.050
0.694,-0.035,-0.065
0.696,-0.020,-0.070
0.698,-0.030,-0.070
0.700,0.140,-0.065
0.702,0.220,-0.050
0.704,0.110,-0.040
0.706,-0.025,-0.030
0.708,0.040,-0.020
0.710,0.035,-0.020
0.712,-0.155,-0.020
0.714,-0.035,-0.030
0.716,0.015,-0.045
0.718,0.060,-0.060
0.720,0.060,-0.080
0.722,0.095,-0.095
0.724,0.065,-0.110
0.726,-0.035,-0.115
0.728,-0.075,-0.110
0.730,-0.260,-0.105
0.732,-0.165,-0.095
0.734,0.025,-0.080
0.736,-0.010,-0.070
0.738,0.085,-0.060
0.740,0.205,-0.060
0.742,0.125,-0.065
0.744,0.030,-0.070
0.746,-0.030,-0.075
0.748,-0.095,-0.080
0.750,-0.155,-0.080
0.752,-0.210,-0.070
0.754,-0.060,-0.055
0.756,0.015,-0.030
0.758,0.245,-0.010
0.760,0.255,0.010
0.762,0.265,0.025
0.764,0.130,0.035
0.766,0.095,0.035
0.768,0.055,0.025
0.770,-0.085,0.010
0.772,-0.110,-0.005
0.774,-0.020,-0.020
0.776,0.050,-0.030
0.778,0.155,-0.030
0.780,0.245,-0.030
0.782,0.165,-0.015
0.784,0.090,0.005
0.786,0.045,0.030
0.788,0.060,0.055
0.790,0.055,0.075
0.792,0.080,0.090
0.794,0.225,0.095
0.796,0.155,0.090
0.798,0.175,0.070
0.800,0.265,0.045
0.802,0.150,0.010
0.804,0.070,-0.020
0.806,0.050,-0.045
0.808,-0.115,-0.065
0.810,-0.110,-0.070
0.812,-0.140,-0.060
0.814,-0.085,-0.045
0.816,0.130,-0.030
0.818,0.250,-0.010
0.820,0.265,0.000
0.822,0.225,0.005
0.824,-0.025,-0.005
0.826,-0.085,-0.025
0.828,-0.050,-0.050
0.830,-0.065,-0.075
0.832,-0.185,-0.105
0.834,-0.040,-0.125
0.836,-0.025,-0.135
0.838,0.070,-0.140
0.840,0.035,-0.135
0.842,0.010,-0.130
0.844,-0.035,-0.115
0.846,-0.015,-0.105
0.848,-0.125,-0.090
0.850,-0.130,-0.080
0.852,-0.055,-0.070
0.854,0.050,-0.060
0.856,0.050,-0.050
0.858,0.090,-0.045
0.860,0.200,-0.040
0.862,0.115,-0.045
0.864,0.055,-0.050
0.866,-0.015,-0.060
0.868,-0.165,-0.075
0.870,-0.165,-0.090
0.872,-0.130,-0.105
0.874,-0.075,-0.115
0.876,-0.035,-0.120
0.878,0.075,-0.120
0.880,0.100,-0.115
0.882,0.065,-0.105
0.884,-0.015,-0.095
0.886,-0.020,-0.090
0.888,-0.170,-0.085
0.890,-0.150,-0.090
0.892,-0.120,-0.095
0.894,-0.005,-0.105
0.896,-0.070,-0.120
0.898,0.155,-0.125
0.900,0.020,-0.130
0.902,0.055,-0.130
0.904,-0.080,-0.120
0.906,-0.105,-0.115
0.908,-0.100,-0.105
0.910,-0.120,-0.100
0.912,-0.095,-0.100
0.914,-0.095,-0.100
0.916,0.020,-0.110
0.918,0.105,-0.115
0.920,0.100,-0.120
0.922,0.020,-0.115
0.924,-0.085,-0.105
0.926,-0.100,-0.085
0.928,-0.095,-0.060
0.930,-0.080,-0.035
0.932,0.055,-0.015
0.934,0.120,0.000
0.936,0.110,0.005
0.938,0.195,0.010
0.940,0.170,0.015
0.942,0.180,0.025
0.944,0.150,0.055
0.946,0.085,0.105
0.948,0.010,0.175
0.950,0.175,0.265
0.952,0.430,0.370
0.954,0.575,0.480
0.956,0.775,0.575
0.958,1.005,0.655
0.960,0.960,0.705
0.962,0.950,0.725
0.964,0.725,0.710
0.966,0.605,0.670
0.968,0.405,0.600
0.970,0.385,0.510
0.972,0.480,0.410
0.974,0.485,0.305
0.976,0.405,0.200
0.978,0.400,0.100
0.980,0.125,0.010
0.982,-0.125,-0.060
0.984,-0.130,-0.110
0.986,-0.150,-0.140
0.988,-0.120,-0.145
0.990,-0.150,-0.130
0.992,-0.075,-0.105
0.994,0.030,-0.070
0.996,0.075,-0.035
0.998,0.265,-0.015
1.000,0.205,-0.005
1.002,0.105,-0.010
1.004,-0.040,-0.025
1.006,-0.070,-0.050
1.008,-0.180,-0.075
1.010,-0.165,-0.100
1.012,-0.070,-0.110
1.014,-0.025,-0.115
1.016,0.085,-0.105
1.018,0.175,-0.085
1.020,0.200,-0.065
1.022,0.045,-0.050
1.024,-0.005,-0.040
1.026,-0.085,-0.035
1.028,-0.170,-0.045
1.030,-0.110,-0.055
1.032,-0.020,-0.065
1.034,0.055,-0.075
1.036,0.085,-0.085
1.038,0.105,-0.090
1.040,0.170,-0.090
1.042,-0.005,-0.090
1.044,-0.145,-0.095
1.046,-0.135,-0.095
1.048,-0.185,-0.100
1.050,-0.185,-0.105
1.052,0.035,-0.110
1.054,-0.010,-0.110
1.056,-0.005,-0.100
1.058,0.130,-0.090
1.060,0.045,-0.075
1.062,0.135,-0.055
1.064,0.080,-0.040
1.066,-0.085,-0.030
1.068,-0.140,-0.020
1.070,-0.080,-0.020
1.072,0.000,-0.030
1.074,0.150,-0.040
1.076,0.215,-0.055
1.078,0.075,-0.065
1.080,0.095,-0.075
1.082,-0.040,-0.085
1.084,-0.050,-0.085
1.086,-0.075,-0.090
1.088,-0.135,-0.090
1.090,-0.200,-0.090
1.092,0.010,-0.085
1.094,0.005,-0.080
1.096,0.115,-0.075
1.098,0.195,-0.065
1.100,0.080,-0.050
1.102,0.065,-0.030
1.104,0.030,-0.015
1.106,0.050,0.005
1.108,-0.015,0.020
1.110,0.010,0.025
1.112,0.055,0.025
1.114,0.070,0.020
1.116,0.125,0.010
1.118,0.195,-0.005
1.120,0.140,-0.020
1.122,0.060,-0.030
1.124,0.090,-0.035
1.126,-0.030,-0.035
1.128,-0.155,-0.025
1.130,-0.100,-0.015
1.132,0.070,-0.005
1.134,0.115,0.010
1.136,0.270,0.020
1.138,0.225,0.030
1.140,0.155,0.030
1.142,0.150,0.030
1.144,0.070,0.030
1.146,-0.045,0.025
1.148,-0.080,0.020
1.150,-0.085,0.015
1.152,0.095,0.010
1.154,0.140,0.010
1.156,0.220,0.010
1.158,0.285,0.010
1.160,0.170,0.015
1.162,0.100,0.020
1.164,0.075,0.030
1.166,0.010,0.040
1.168,0.010,0.050
1.170,0.105,0.065
1.172,0.190,0.080
1.174,0.160,0.095
1.176,0.265,0.110
1.178,0.285,0.125
1.180,0.415,0.140
1.182,0.245,0.155
1.184,0.240,0.165
1.186,0.155,0.175
1.188,0.065,0.185
1.190,0.135,0.190
1.192,0.260,0.190
1.194,0.270,0.195
1.196,0.460,0.195
1.198,0.460,0.190
1.200,0.305,0.190
1.202,0.210,0.190
1.204,0.205,0.185
1.206,0.195,0.185
1.208,0.130,0.185
1.210,0.145,0.185
1.212,0.275,0.185
1.214,0.250,0.190
1.216,0.400,0.195
1.218,0.400,0.195
1.220,0.390,0.195
1.222,0.275,0.185
1.224,0.225,0.175
1.226,0.105,0.160
1.228,0.170,0.145
1.230,0.055,0.120
1.232,0.095,0.095
1.234,0.115,0.075
1.236,0.265,0.055
1.238,0.275,0.035
1.240,0.155,0.025
1.242,0.155,0.015
1.244,0.020,0.010
1.246,-0.050,0.000
1.248,-0.090,-0.005
1.250,0.000,-0.015
1.252,-0.020,-0.030
1.254,0.065,-0.045
1.256,0.100,-0.055
1.258,0.060,-0.070
1.260,0.095,-0.075
1.262,0.055,-0.080
1.264,0.075,-0.080
1.266,-0.090,-0.080
1.268,-0.125,-0.075
1.270,-0.110,-0.070
1.272,-0.015,-0.070
1.274,-0.005,-0.075
1.276,0.150,-0.075
1.278,0.055,-0.075
1.280,0.105,-0.075
1.282,0.055,-0.075
1.284,0.055,-0.065
1.286,-0.115,-0.055
1.288,-0.205,-0.040
1.290,-0.100,-0.030
1.292,0.125,-0.020
1.294,0.135,-0.015
1.296,0.215,-0.015
1.298,0.215,-0.020
1.300,0.100,-0.025
1.302,-0.045,-0.030
1.304,-0.010,-0.040
1.306,-0.040,-0.040
1.308,-0.040,-0.035
1.310,-0.115,-0.030
1.312,-0.005,-0.025
1.314,0.190,-0.020
1.316,0.230,-0.015
1.318,0.210,-0.015
1.320,0.050,-0.020
1.322,0.055,-0.030
1.324,-0.060,-0.035
1.326,-0.110,-0.045
1.328,-0.120,-0.050
1.330,-0.065,-0.055
1.332,-0.005,-0.060
1.334,0.100,-0.065
1.336,0.225,-0.065
1.338,0.175,-0.065
1.340,0.035,-0.070
1.342,-0.010,-0.070
1.344,-0.030,-0.070
1.346,-0.145,-0.070
1.348,-0.230,-0.070
1.350,-0.075,-0.065
1.352,0.025,-0.060
1.354,0.280,-0.060
1.356,0.140,-0.065
1.358,0.075,-0.070
1.360,0.100,-0.080
1.362,-0.010,-0.095
1.364,-0.130,-0.110
1.366,-0.245,-0.130
1.368,-0.305,-0.140
1.370,-0.265,-0.150
1.372,-0.045,-0.145
1.374,0.030,-0.135
1.376,0.280,-0.115
1.378,0.155,-0.090
1.380,0.090,-0.065
1.382,0.035,-0.035
1.384,-0.025,-0.010
1.386,-0.070,0.005
1.388,-0.120,0.015
1.390,0.060,0.015
1.392,0.130,0.010
1.394,0.160,0.000
1.396,0.180,-0.015
1.398,0.190,-0.020
1.400,0.140,-0.025
1.402,-0.075,-0.020
1.404,0.055,-0.010
1.406,0.005,0.010
1.408,-0.150,0.025
1.410,0.065,0.040
1.412,0.130,0.050
1.414,0.250,0.050
1.416,0.260,0.040
1.418,0.260,0.015
1.420,0.270,-0.010
1.422,-0.060,-0.045
1.424,-0.235,-0.075
1.426,-0.220,-0.105
1.428,-0.115,-0.125
1.430,-0.035,-0.130
1.432,-0.030,-0.130
1.434,0.050,-0.120
1.436,0.165,-0.100
1.438,0.135,-0.080
1.440,0.075,-0.060
1.442,-0.050,-0.045
1.444,-0.155,-0.035
1.446,-0.055,-0.030
1.448,0.015,-0.030
1.450,-0.010,-0.040
1.452,0.030,-0.060
1.454,0.115,-0.075
1.456,0.170,-0.095
1.458,0.055,-0.110
1.460,0.040,-0.120
1.462,-0.110,-0.120
1.464,-0.145,-0.115
1.466,-0.110,-0.105
1.468,-0.180,-0.090
1.470,-0.135,-0.070
1.472,0.000,-0.045
1.474,0.285,-0.025
1.476,0.310,-0.005
1.478,0.260,0.010
1.480,0.085,0.020
1.482,0.020,0.025
1.484,-0.125,0.025
1.486,-0.060,0.015
1.488,0.040,0.005
1.490,0.095,-0.010
1.492,0.145,-0.025
1.494,0.210,-0.040
1.496,-0.015,-0.055
1.498,0.080,-0.060
1.500,0.085,-0.060
1.502,-0.025,-0.050
1.504,-0.070,-0.040
1.506,-0.045,-0.030
1.508,0.060,-0.015
1.510,0.035,-0.010
1.512,0.150,-0.005
1.514,0.220,-0.010
1.516,0.170,-0.015
1.518,0.045,-0.025
1.520,0.080,-0.035
1.522,0.030,-0.040
1.524,-0.140,-0.050
1.526,-0.045,-0.055
1.528,-0.035,-0.065
1.530,0.000,-0.070
1.532,0.060,-0.075
1.534,0.105,-0.080
1.536,0.030,-0.085
1.538,0.060,-0.085
1.540,0.010,-0.080
1.542,-0.015,-0.065
1.544,-0.065,-0.050
1.546,-0.085,-0.030
1.548,-0.035,-0.010
1.550,0.160,0.010
1.552,0.185,0.020
1.554,0.210,0.030
1.556,0.210,0.030
1.558,0.110,0.030
1.560,0.005,0.025
1.562,0.025,0.025
1.564,0.075,0.030
1.566,0.085,0.035
1.568,0.085,0.045
1.570,0.150,0.060
1.572,0.260,0.070
1.574,0.175,0.075
1.576,0.265,0.075
1.578,0.200,0.065
1.580,0.150,0.055
1.582,0.060,0.040
1.584,-0.030,0.025
1.586,-0.010,0.015
1.588,0.050,0.015
1.590,0.145,0.025
1.592,0.230,0.035
1.594,0.355,0.050
1.596,0.210,0.065
1.598,0.120,0.070
1.600,0.170,0.070
1.602,0.075,0.060
1.604,-0.035,0.035
1.606,-0.070,0.010
1.608,-0.035,-0.020
1.610,0.085,-0.045
1.612,0.160,-0.070
1.614,0.105,-0.080
1.616,0.110,-0.085
1.618,-0.030,-0.085
1.620,0.010,-0.080
1.622,-0.015,-0.075
1.624,-0.085,-0.070
1.626,-0.130,-0.075
1.628,-0.120,-0.080
1.630,0.030,-0.095
1.632,0.060,-0.110
1.634,0.040,-0.120
1.636,0.030,-0.130
1.638,0.020,-0.140
1.640,-0.045,-0.135
1.642,-0.120,-0.130
1.644,-0.130,-0.120
1.646,-0.150,-0.110
1.648,-0.065,-0.100
1.650,0.055,-0.090
1.652,0.060,-0.090
1.654,0.060,-0.090
1.656,0.095,-0.100
1.658,0.040,-0.110
1.660,-0.085,-0.120
1.662,-0.135,-0.125
1.664,-0.145,-0.130
1.666,-0.115,-0.125
1.668,-0.020,-0.120
1.670,0.095,-0.100
1.672,0.025,-0.080
1.674,0.155,-0.060
1.676,0.135,-0.040
1.678,0.050,-0.025
1.680,0.095,-0.020
1.682,-0.045,-0.025
1.684,-0.100,-0.035
1.686,-0.085,-0.055
1.688,-0.025,-0.070
1.690,-0.035,-0.085
1.692,0.100,-0.095
1.694,0.165,-0.090
1.696,0.095,-0.080
1.698,0.075,-0.060
1.700,0.050,-0.035
1.702,-0.050,-0.015
1.704,-0.020,0.005
1.706,0.045,0.020
1.708,0.085,0.030
1.710,0.055,0.045
1.712,0.265,0.070
1.714,0.385,0.110
1.716,0.320,0.170
1.718,0.360,0.245
1.720,0.345,0.345
1.722,0.445,0.450
1.724,0.540,0.560
1.726,0.695,0.655
1.728,0.900,0.725
1.730,1.115,0.765
1.732,1.010,0.765
1.734,0.805,0.730
1.736,0.670,0.665
1.738,0.570,0.570
1.740,0.570,0.465
1.742,0.380,0.355
1.744,0.280,0.250
1.746,0.315,0.150
1.748,0.110,0.070
1.750,0.005,0.005
1.752,0.090,-0.045
1.754,0.050,-0.075
1.756,0.040,-0.095
1.758,-0.030,-0.105
1.760,-0.035,-0.105
1.762,-0.045,-0.100
1.764,-0.050,-0.090
1.766,-0.025,-0.085
1.768,-0.060,-0.075
1.770,0.035,-0.070
1.772,0.160,-0.070
1.774,0.105,-0.070
1.776,0.100,-0.075
1.778,-0.045,-0.080
1.780,-0.020,-0.080
1.782,-0.180,-0.085
1.784,-0.035,-0.080
1.786,0.120,-0.075
1.788,0.025,-0.070
1.790,-0.010,-0.060
1.792,0.090,-0.045
1.794,0.035,-0.035
1.796,0.145,-0.025
1.798,0.130,-0.015
1.800,0.100,-0.010
1.802,0.035,-0.010
1.804,0.045,-0.015
1.806,0.020,-0.025
1.808,0.020,-0.035
1.810,-0.095,-0.050
1.812,0.070,-0.065
1.814,0.140,-0.080
1.816,0.095,-0.090
1.818,-0.045,-0.095
1.820,0.035,-0.095
1.822,-0.120,-0.090
1.824,0.010,-0.075
1.826,-0.030,-0.065
1.828,-0.005,-0.050
1.830,-0.015,-0.040
1.832,0.170,-0.035
1.834,0.135,-0.035
1.836,0.115,-0.040
1.838,-0.020,-0.055
1.840,0.055,-0.065
1.842,-0.065,-0.080
1.844,-0.075,-0.090
1.846,-0.120,-0.095
1.848,-0.040,-0.090
1.850,0.030,-0.085
1.852,0.135,-0.070
1.854,0.110,-0.060
1.856,0.150,-0.045
1.858,0.105,-0.035
1.860,0.025,-0.025
1.862,-0.075,-0.015
1.864,-0.120,-0.010
1.866,-0.030,-0.010
1.868,0.180,-0.005
1.870,0.115,0.000
1.872,0.220,0.000
1.874,0.255,0.005
1.876,0.225,0.010
1.878,-0.005,0.015
1.880,0.095,0.015
1.882,-0.045,0.020
1.884,0.000,0.025
1.886,0.100,0.030
1.888,0.110,0.030
1.890,0.105,0.035
1.892,0.285,0.035
1.894,0.245,0.030
1.896,0.180,0.025
1.898,0.070,0.015
1.900,0.040,0.000
1.902,-0.105,-0.020
1.904,-0.025,-0.035
1.906,0.030,-0.050
1.908,-0.010,-0.060
1.910,0.110,-0.065
1.912,0.185,-0.060
1.914,0.185,-0.045
1.916,0.075,-0.025
1.918,0.130,0.000
1.920,0.020,0.025
1.922,0.010,0.040
1.924,0.010,0.050
1.926,0.060,0.055
1.928,0.165,0.050
1.930,0.225,0.045
1.932,0.215,0.035
1.934,0.170,0.030
1.936,0.235,0.035
1.938,0.190,0.045
1.940,0.025,0.065
1.942,0.070,0.090
1.944,0.075,0.120
1.946,0.265,0.150
1.948,0.290,0.175
1.950,0.295,0.200
1.952,0.450,0.215
1.954,0.450,0.225
1.956,0.350,0.235
1.958,0.385,0.240
1.960,0.160,0.240
1.962,0.255,0.245
1.964,0.315,0.255
1.966,0.255,0.260
1.968,0.390,0.265
1.970,0.480,0.270
1.972,0.480,0.270
1.974,0.475,0.265
1.976,0.320,0.260
1.978,0.355,0.245
1.980,0.255,0.225
1.982,0.200,0.205
1.984,0.135,0.180
1.986,0.125,0.155
1.988,0.200,0.130
1.990,0.225,0.105
1.992,0.405,0.090
1.994,0.290,0.075
1.996,0.185,0.065
1.998,0.140,0.055
2.000,0.040,0.050
2.002,0.035,0.045
2.004,-0.045,0.035
2.006,0.040,0.030
2.008,0.120,0.015
2.010,0.285,0.005
2.012,0.185,-0.010
2.014,0.145,-0.020
2.016,0.105,-0.030
2.018,0.015,-0.030
2.020,0.010,-0.030
2.022,-0.010,-0.025
2.024,-0.100,-0.020
2.026,-0.065,-0.015
2.028,0.190,-0.010
2.030,0.180,-0.010
2.032,0.295,-0.010
2.034,0.160,-0.010
2.036,0.000,-0.010
2.038,0.020,-0.010
2.040,0.040,-0.005
2.042,0.095,0.005
2.044,-0.050,0.020
2.046,0.220,0.035
2.048,0.080,0.045
2.050,0.235,0.055
2.052,0.210,0.060
2.054,0.255,0.060
2.056,0.195,0.050
2.058,0.125,0.040
2.060,-0.050,0.020
2.062,-0.010,-0.005
2.064,0.070,-0.030
2.066,0.060,-0.055
2.068,-0.125,-0.075
2.070,0.080,-0.090
2.072,0.160,-0.100
2.074,0.095,-0.105
2.076,0.005,-0.110
2.078,-0.060,-0.100
2.080,-0.110,-0.095
2.082,-0.070,-0.080
2.084,-0.040,-0.065
2.086,0.085,-0.050
2.088,0.070,-0.040
2.090,0.195,-0.030
2.092,0.230,-0.030
2.094,0.080,-0.035
2.096,-0.020,-0.045
2.098,0.000,-0.060
2.100,-0.070,-0.075
2.102,-0.095,-0.090
2.104,-0.180,-0.100
2.106,0.025,-0.105
2.108,-0.010,-0.105
2.110,0.130,-0.095
2.112,0.045,-0.080
2.114,0.155,-0.065
2.116,0.165,-0.045
2.118,0.080,-0.035
2.120,-0.095,-0.030
2.122,-0.200,-0.035
2.124,-0.065,-0.045
2.126,0.050,-0.055
2.128,0.135,-0.070
2.130,0.135,-0.085
2.132,0.045,-0.090
2.134,0.055,-0.085
2.136,0.110,-0.070
2.138,0.070,-0.045
2.140,-0.045,-0.020
2.142,-0.095,0.010
2.144,0.045,0.040
2.146,0.015,0.055
2.148,0.300,0.060
