'Elapsed time','ECG I','ECG I filtered'
0.272,0.385,0.000
0.274,0.345,0.000
0.276,0.320,0.005
0.278,0.245,0.005
0.280,0.240,-0.005
0.282,0.315,-0.020
0.284,0.390,-0.035
0.286,0.550,-0.055
0.288,0.605,-0.075
0.290,0.350,-0.085
0.292,0.305,-0.085
0.294,0.220,-0.080
0.296,0.120,-0.070
0.298,0.070,-0.055
0.300,0.315,-0.040
0.302,0.385,-0.030
0.304,0.565,-0.030
0.306,0.460,-0.040
0.308,0.465,-0.060
0.310,0.305,-0.080
0.312,0.265,-0.100
0.314,0.275,-0.115
0.316,0.125,-0.120
0.318,0.040,-0.115
0.320,0.175,-0.100
0.322,0.340,-0.080
0.324,0.530,-0.055
0.326,0.515,-0.035
0.328,0.480,-0.020
0.330,0.490,-0.015
0.332,0.335,-0.020
0.334,0.180,-0.030
0.336,0.200,-0.050
0.338,0.150,-0.070
0.340,0.210,-0.090
0.342,0.375,-0.100
0.344,0.455,-0.100
0.346,0.430,-0.080
0.348,0.430,-0.045
0.350,0.475,0.005
0.352,0.370,0.070
0.354,0.355,0.135
0.356,0.550,0.195
0.358,0.540,0.245
0.360,0.630,0.270
0.362,0.705,0.265
0.364,0.740,0.240
0.366,0.720,0.185
0.368,0.550,0.110
0.370,0.505,0.030
0.372,0.370,-0.055
0.374,0.075,-0.130
0.376,-0.015,-0.185
0.378,-0.020,-0.225
0.380,0.060,-0.245
0.382,0.150,-0.250
0.384,0.375,-0.240
0.386,0.395,-0.225
0.388,0.310,-0.200
0.390,0.155,-0.175
0.392,0.105,-0.155
0.394,0.260,-0.135
0.396,0.015,-0.120
0.398,0.205,-0.105
0.400,0.235,-0.100
0.402,0.340,-0.095
0.404,0.580,-0.100
0.406,0.500,-0.100
0.408,0.245,-0.105
0.410,0.305,-0.110
0.412,0.225,-0.110
0.414,0.105,-0.110
0.416,0.165,-0.105
0.418,0.220,-0.095
0.420,0.280,-0.085
0.422,0.405,-0.075
0.424,0.435,-0.070
0.426,0.495,-0.070
0.428,0.395,-0.070
0.430,0.285,-0.070
0.432,0.300,-0.075
0.434,0.125,-0.070
0.436,0.195,-0.070
0.438,0.245,-0.060
0.440,0.305,-0.055
0.442,0.425,-0.045
0.444,0.540,-0.040
0.446,0.545,-0.035
0.448,0.455,-0.040
0.450,0.285,-0.045
0.452,0.245,-0.055
0.454,0.075,-0.065
0.456,0.215,-0.070
0.458,0.245,-0.075
0.460,0.275,-0.075
0.462,0.405,-0.065
0.464,0.570,-0.055
0.466,0.485,-0.045
0.468,0.465,-0.030
0.470,0.400,-0.025
0.472,0.275,-0.020
0.474,0.100,-0.020
0.476,0.210,-0.025
0.478,0.305,-0.030
0.480,0.450,-0.035
0.482,0.495,-0.040
0.484,0.435,-0.040
0.486,0.420,-0.040
0.488,0.360,-0.035
0.490,0.450,-0.035
0.492,0.280,-0.030
0.494,0.255,-0.025
0.496,0.240,-0.020
0.498,0.215,-0.010
0.500,0.260,0.000
0.502,0.550,0.015
0.504,0.640,0.030
0.506,0.600,0.045
0.508,0.490,0.065
0.510,0.500,0.080
0.512,0.435,0.085
0.514,0.280,0.090
0.516,0.270,0.085
0.518,0.435,0.080
0.520,0.500,0.075
0.522,0.470,0.070
0.524,0.585,0.075
0.526,0.620,0.085
0.528,0.615,0.100
0.530,0.585,0.125
0.532,0.480,0.150
0.534,0.445,0.170
0.536,0.375,0.185
0.538,0.445,0.190
0.540,0.575,0.185
0.542,0.710,0.170
0.544,0.800,0.155
0.546,0.595,0.140
0.548,0.600,0.135
0.550,0.570,0.135
0.552,0.435,0.140
0.554,0.355,0.155
0.556,0.475,0.170
0.558,0.540,0.180
0.560,0.555,0.185
0.562,0.600,0.185
0.564,0.665,0.170
0.566,0.605,0.150
0.568,0.660,0.125
0.570,0.610,0.105
0.572,0.330,0.090
0.574,0.325,0.075
0.576,0.375,0.075
0.578,0.430,0.070
0.580,0.455,0.070
0.582,0.470,0.070
0.584,0.505,0.065
0.586,0.585,0.050
0.588,0.510,0.035
0.590,0.400,0.020
0.592,0.375,0.010
0.594,0.240,0.000
0.596,0.195,-0.005
0.598,0.310,-0.010
0.600,0.450,-0.010
0.602,0.455,-0.010
0.604,0.515,-0.015
0.606,0.460,-0.020
0.608,0.410,-0.035
0.610,0.340,-0.050
0.612,0.280,-0.060
0.614,0.140,-0.070
0.616,0.150,-0.075
0.618,0.270,-0.075
0.620,0.320,-0.065
0.622,0.460,-0.055
0.624,0.485,-0.045
0.626,0.450,-0.035
0.628,0.435,-0.030
0.630,0.450,-0.030
0.632,0.180,-0.030
0.634,0.200,-0.030
0.636,0.195,-0.030
0.638,0.345,-0.030
0.640,0.430,-0.025
0.642,0.475,-0.015
0.644,0.515,-0.005
0.646,0.550,0.000
0.648,0.440,0.005
0.650,0.425,0.005
0.652,0.140,0.000
0.654,0.335,-0.005
0.656,0.300,-0.010
0.658,0.305,-0.010
0.660,0.260,-0.015
0.662,0.505,-0.010
0.664,0.495,-0.010
0.666,0.585,-0.005
0.668,0.455,-0.005
0.670,0.370,-0.010
0.672,0.165,-0.015
0.674,0.220,-0.020
0.676,0.310,-0.030
0.678,0.320,-0.035
0.680,0.400,-0.040
0.682,0.455,-0.040
0.684,0.365,-0.030
0.686,0.465,-0.020
0.688,0.520,-0.010
0.690,0.435,0.005
0.692,0.265,0.015
0.694,0.205,0.025
0.696,0.260,0.030
0.698,0.455,0.030
0.700,0.415,0.025
0.702,0.560,0.015
0.704,0.520,0.005
0.706,0.520,0.000
0.708,0.405,-0.010
0.710,0.390,-0.015
0.712,0.225,-0.020
0.714,0.265,-0.025
0.716,0.135,-0.025
0.718,0.325,-0.025
0.720,0.405,-0.020
0.722,0.595,-0.010
0.724,0.485,0.000
0.726,0.540,0.010
0.728,0.425,0.025
0.730,0.405,0.040
0.732,0.315,0.055
0.734,0.335,0.060
0.736,0.340,0.065
0.738,0.370,0.060
0.740,0.465,0.045
0.742,0.540,0.030
0.744,0.575,0.015
0.746,0.525,-0.005
0.748,0.285,-0.015
0.750,0.315,-0.025
0.752,0.200,-0.025
0.754,0.315,-0.020
0.756,0.290,-0.015
0.758,0.380,-0.005
0.760,0.370,-0.005
0.762,0.555,-0.005
0.764,0.505,-0.010
0.766,0.395,-0.020
0.768,0.450,-0.035
0.770,0.320,-0.045
0.772,0.145,-0.055
0.774,0.165,-0.060
0.776,0.265,-0.060
0.778,0.390,-0.055
0.780,0.330,-0.050
0.782,0.505,-0.040
0.784,0.560,-0.035
0.786,0.455,-0.035
0.788,0.330,-0.030
0.790,0.365,-0.035
0.792,0.145,-0.040
0.794,0.145,-0.040
0.796,0.205,-0.045
0.798,0.405,-0.045
0.800,0.450,-0.045
0.802,0.510,-0.040
0.804,0.555,-0.035
0.806,0.460,-0.025
0.808,0.345,-0.015
0.810,0.320,0.005
0.812,0.220,0.035
0.814,0.180,0.075
0.816,0.435,0.125
0.818,0.615,0.180
0.820,0.780,0.235
0.822,0.975,0.285
0.824,0.910,0.320
0.826,0.910,0.330
0.828,0.630,0.315
0.830,0.470,0.270
0.832,0.390,0.200
0.834,0.375,0.115
0.836,0.350,0.020
0.838,0.345,-0.070
0.840,0.320,-0.145
0.842,0.300,-0.195
0.844,0.200,-0.220
0.846,0.230,-0.220
0.848,0.140,-0.205
0.850,0.330,-0.170
0.852,0.150,-0.140
0.854,0.080,-0.110
0.856,0.185,-0.085
0.858,0.325,-0.075
0.860,0.355,-0.075
0.862,0.500,-0.085
0.864,0.460,-0.090
0.866,0.380,-0.095
0.868,0.275,-0.100
0.870,0.280,-0.095
0.872,0.160,-0.085
0.874,0.090,-0.075
0.876,0.230,-0.060
0.878,0.410,-0.050
0.880,0.340,-0.040
0.882,0.590,-0.030
0.884,0.610,-0.025
0.886,0.475,-0.015
0.888,0.350,-0.015
0.890,0.195,-0.010
0.892,0.265,-0.010
0.894,0.215,-0.010
0.896,0.235,-0.010
0.898,0.380,-0.015
0.900,0.510,-0.020
0.902,0.525,-0.030
0.904,0.505,-0.035
0.906,0.455,-0.035
0.908,0.310,-0.040
0.910,0.295,-0.040
0.912,0.230,-0.040
0.914,0.150,-0.040
0.916,0.290,-0.035
0.918,0.375,-0.030
0.920,0.410,-0.020
0.922,0.560,-0.010
0.924,0.600,0.000
0.926,0.530,0.010
0.928,0.345,0.015
0.930,0.360,0.020
0.932,0.165,0.020
0.934,0.275,0.015
0.936,0.340,0.010
0.938,0.370,-0.005
0.940,0.470,-0.015
0.942,0.610,-0.020
0.944,0.495,-0.025
0.946,0.445,-0.020
0.948,0.365,-0.010
0.950,0.275,0.005
0.952,0.320,0.015
0.954,0.275,0.025
0.956,0.410,0.025
0.958,0.575,0.025
0.960,0.415,0.020
0.962,0.455,0.020
0.964,0.520,0.020
0.966,0.510,0.025
0.968,0.485,0.040
0.970,0.405,0.060
0.972,0.250,0.085
0.974,0.400,0.105
0.976,0.575,0.120
0.978,0.500,0.125
0.980,0.605,0.125
0.982,0.625,0.120
0.984,0.610,0.115
0.986,0.535,0.110
0.988,0.560,0.115
0.990,0.335,0.125
0.992,0.435,0.145
0.994,0.430,0.165
0.996,0.555,0.185
0.998,0.630,0.200
1.000,0.790,0.210
1.002,0.780,0.210
1.004,0.785,0.210
1.006,0.615,0.210
1.008,0.450,0.210
1.010,0.455,0.215
1.012,0.540,0.220
1.014,0.550,0.230
1.016,0.515,0.235
1.018,0.710,0.235
1.020,0.950,0.230
1.022,0.705,0.215
1.024,0.600,0.195
1.026,0.605,0.170
1.028,0.510,0.155
1.030,0.405,0.140
1.032,0.380,0.130
1.034,0.410,0.130
1.036,0.490,0.130
1.038,0.630,0.130
1.040,0.730,0.130
1.042,0.710,0.120
1.044,0.725,0.105
1.046,0.440,0.090
1.048,0.415,0.075
1.050,0.185,0.055
1.052,0.200,0.045
1.054,0.465,0.040
1.056,0.430,0.035
1.058,0.505,0.035
1.060,0.650,0.035
1.062,0.510,0.030
1.064,0.545,0.020
1.066,0.480,0.005
1.068,0.360,-0.010
1.070,0.185,-0.030
1.072,0.180,-0.045
1.074,0.145,-0.060
1.076,0.215,-0.065
1.078,0.525,-0.065
1.080,0.560,-0.055
1.082,0.505,-0.045
1.084,0.440,-0.030
1.086,0.260,-0.020
1.088,0.375,-0.010
1.090,0.280,-0.005
1.092,0.285,-0.005
1.094,0.305,-0.005
1.096,0.310,-0.010
1.098,0.495,-0.015
1.100,0.520,-0.015
1.102,0.565,-0.020
1.104,0.390,-0.020
1.106,0.500,-0.020
1.108,0.295,-0.020
1.110,0.265,-0.020
1.112,0.245,-0.025
1.114,0.280,-0.030
1.116,0.390,-0.035
1.118,0.345,-0.040
1.120,0.585,-0.040
1.122,0.465,-0.040
1.124,0.455,-0.035
1.126,0.360,-0.030
1.128,0.385,-0.020
1.130,0.255,-0.010
1.132,0.315,-0.005
1.134,0.215,-0.005
1.136,0.440,-0.010
1.138,0.390,-0.015
1.140,0.565,-0.025
1.142,0.510,-0.035
1.144,0.475,-0.035
1.146,0.330,-0.035
1.148,0.415,-0.030
1.150,0.260,-0.015
1.152,0.245,-0.005
1.154,0.240,0.005
1.156,0.415,0.015
1.158,0.455,0.015
1.160,0.590,0.005
1.162,0.610,-0.005
1.164,0.595,-0.020
1.166,0.350,-0.030
1.168,0.260,-0.035
1.170,0.200,-0.035
1.172,0.170,-0.030
1.174,0.350,-0.015
1.176,0.475,0.000
1.178,0.425,0.010
1.180,0.620,0.025
1.182,0.620,0.030
1.184,0.520,0.030
1.186,0.450,0.025
1.188,0.390,0.020
1.190,0.210,0.015
1.192,0.180,0.010
1.194,0.380,0.010
1.196,0.480,0.010
1.198,0.570,0.010
1.200,0.565,0.010
1.202,0.580,0.005
1.204,0.490,0.000
1.206,0.430,-0.010
1.208,0.310,-0.025
1.210,0.125,-0.035
1.212,0.185,-0.040
1.214,0.275,-0.040
1.216,0.440,-0.040
1.218,0.555,-0.035
1.220,0.595,-0.030
1.222,0.535,-0.025
1.224,0.520,-0.025
1.226,0.325,-0.025
1.228,0.185,-0.035
1.230,0.135,-0.045
1.232,0.230,-0.055
1.234,0.285,-0.065
1.236,0.395,-0.070
1.238,0.540,-0.075
1.240,0.550,-0.070
1.242,0.525,-0.065
1.244,0.295,-0.050
1.246,0.330,-0.040
1.248,0.295,-0.030
1.250,0.225,-0.025
1.252,0.330,-0.020
1.254,0.370,-0.020
1.256,0.370,-0.030
1.258,0.480,-0.040
1.260,0.555,-0.050
1.262,0.495,-0.060
1.264,0.400,-0.070
1.266,0.365,-0.075
1.268,0.105,-0.070
1.270,0.210,-0.055
1.272,0.325,-0.025
1.274,0.430,0.020
1.276,0.450,0.070
1.278,0.665,0.130
1.280,0.775,0.190
1.282,0.870,0.245
1.284,0.915,0.280
1.286,0.810,0.300
1.288,0.500,0.290
1.290,0.420,0.255
1.292,0.450,0.200
1.294,0.495,0.120
1.296,0.510,0.035
1.298,0.630,-0.050
1.300,0.470,-0.120
1.302,0.260,-0.175
1.304,0.160,-0.205
1.306,0.185,-0.215
1.308,0.025,-0.205
1.310,0.150,-0.180
1.312,0.190,-0.150
1.314,0.265,-0.120
1.316,0.415,-0.095
1.318,0.440,-0.080
1.320,0.515,-0.070
1.322,0.535,-0.070
1.324,0.385,-0.070
1.326,0.340,-0.070
1.328,0.180,-0.070
1.330,0.170,-0.065
1.332,0.285,-0.060
1.334,0.435,-0.055
1.336,0.330,-0.055
1.338,0.545,-0.055
1.340,0.590,-0.060
1.342,0.500,-0.065
1.344,0.330,-0.070
1.346,0.260,-0.075
1.348,0.225,-0.075
1.350,0.155,-0.070
1.352,0.325,-0.060
1.354,0.425,-0.055
1.356,0.410,-0.045
1.358,0.530,-0.040
1.360,0.510,-0.040
1.362,0.525,-0.040
1.364,0.400,-0.050
1.366,0.405,-0.055
1.368,0.170,-0.065
1.370,0.200,-0.065
1.372,0.260,-0.065
1.374,0.330,-0.055
1.376,0.415,-0.045
1.378,0.630,-0.030
1.380,0.495,-0.015
1.382,0.615,-0.005
1.384,0.430,0.005
1.386,0.380,0.010
1.388,0.310,0.010
1.390,0.355,0.005
1.392,0.285,0.005
1.394,0.380,0.000
1.396,0.450,0.000
1.398,0.655,0.000
1.400,0.605,0.005
1.402,0.530,0.005
1.404,0.485,0.005
1.406,0.345,0.005
1.408,0.255,0.000
1.410,0.275,-0.010
1.412,0.295,-0.020
1.414,0.455,-0.030
1.416,0.475,-0.040
1.418,0.495,-0.040
1.420,0.535,-0.040
1.422,0.465,-0.025
1.424,0.495,-0.010
1.426,0.355,0.010
1.428,0.345,0.035
1.430,0.420,0.060
1.432,0.430,0.080
1.434,0.535,0.095
1.436,0.570,0.100
1.438,0.640,0.105
1.440,0.750,0.100
1.442,0.665,0.095
1.444,0.575,0.090
1.446,0.525,0.090
1.448,0.360,0.090
1.450,0.355,0.095
1.452,0.475,0.110
1.454,0.455,0.125
1.456,0.790,0.145
1.458,0.700,0.160
1.460,0.685,0.180
1.462,0.790,0.195
1.464,0.750,0.205
1.466,0.665,0.210
1.468,0.415,0.215
1.470,0.455,0.215
1.472,0.490,0.210
1.474,0.735,0.205
1.476,0.740,0.200
1.478,0.835,0.195
1.480,0.795,0.190
1.482,0.705,0.185
1.484,0.520,0.180
1.486,0.620,0.170
1.488,0.360,0.160
1.490,0.510,0.145
1.492,0.450,0.130
1.494,0.665,0.110
1.496,0.660,0.090
1.498,0.590,0.070
1.500,0.660,0.055
1.502,0.520,0.040
1.504,0.490,0.030
1.506,0.420,0.020
1.508,0.315,0.015
1.510,0.345,0.010
1.512,0.330,0.005
1.514,0.535,0.000
1.516,0.530,-0.005
1.518,0.525,-0.015
1.520,0.560,-0.020
1.522,0.575,-0.030
1.524,0.395,-0.035
1.526,0.285,-0.040
1.528,0.210,-0.045
1.530,0.200,-0.050
1.532,0.365,-0.050
1.534,0.490,-0.055
1.536,0.445,-0.055
1.538,0.700,-0.060
1.540,0.480,-0.060
1.542,0.390,-0.065
1.544,0.395,-0.065
1.546,0.255,-0.065
1.548,0.180,-0.070
1.550,0.240,-0.065
1.552,0.360,-0.065
1.554,0.435,-0.060
1.556,0.640,-0.060
1.558,0.560,-0.055
1.560,0.550,-0.050
1.562,0.385,-0.045
1.564,0.345,-0.040
1.566,0.350,-0.040
1.568,0.330,-0.040
1.570,0.300,-0.050
1.572,0.360,-0.060
1.574,0.400,-0.070
1.576,0.505,-0.080
1.578,0.475,-0.090
1.580,0.420,-0.090
1.582,0.365,-0.090
1.584,0.495,-0.085
1.586,0.310,-0.070
1.588,0.210,-0.060
1.590,0.330,-0.045
1.592,0.385,-0.040
1.594,0.500,-0.035
1.596,0.515,-0.040
1.598,0.555,-0.050
1.600,0.570,-0.065
1.602,0.455,-0.075
1.604,0.370,-0.085
1.606,0.230,-0.090
1.608,0.200,-0.090
1.610,0.245,-0.080
1.612,0.435,-0.070
1.614,0.440,-0.060
1.616,0.550,-0.045
1.618,0.565,-0.035
1.620,0.635,-0.035
1.622,0.475,-0.035
1.624,0.350,-0.040
1.626,0.235,-0.050
1.628,0.230,-0.060
1.630,0.215,-0.075
1.632,0.410,-0.085
1.634,0.525,-0.095
1.636,0.565,-0.095
1.638,0.500,-0.095
1.640,0.480,-0.085
1.642,0.400,-0.070
1.644,0.335,-0.050
1.646,0.345,-0.035
1.648,0.400,-0.020
1.650,0.495,-0.010
1.652,0.340,-0.010
1.654,0.390,-0.015
1.656,0.670,-0.025
1.658,0.570,-0.035
1.660,0.605,-0.045
1.662,0.400,-0.055
1.664,0.430,-0.055
1.666,0.070,-0.055
1.668,0.430,-0.050
1.670,0.315,-0.045
1.672,0.510,-0.045
1.674,0.440,-0.050
1.676,0.580,-0.060
1.678,0.620,-0.075
1.680,0.385,-0.095
1.682,0.365,-0.115
1.684,0.365,-0.125
1.686,0.235,-0.125
1.688,0.185,-0.120
1.690,0.255,-0.105
1.692,0.405,-0.090
1.694,0.430,-0.075
1.696,0.595,-0.065
1.698,0.535,-0.065
1.700,0.565,-0.070
1.702,0.460,-0.075
1.704,0.265,-0.090
1.706,0.240,-0.095
1.708,0.265,-0.100
1.710,0.295,-0.105
1.712,0.420,-0.100
1.714,0.425,-0.100
1.716,0.435,-0.100
1.718,0.550,-0.100
1.720,0.445,-0.110
1.722,0.380,-0.115
1.724,0.435,-0.125
1.726,0.275,-0.125
1.728,0.215,-0.120
1.730,0.175,-0.095
1.732,0.235,-0.055
1.734,0.620,-0.005
1.736,0.675,0.060
1.738,0.805,0.125
1.740,0.870,0.190
1.742,0.760,0.240
1.744,0.755,0.275
1.746,0.735,0.285
1.748,0.715,0.270
1.750,0.525,0.225
1.752,0.615,0.160
1.754,0.570,0.080
1.756,0.625,-0.015
1.758,0.555,-0.105
1.760,0.385,-0.185
1.762,0.195,-0.250
1.764,0.110,-0.295
1.766,-0.050,-0.310
1.768,0.060,-0.300
1.770,0.155,-0.270
1.772,0.295,-0.230
1.774,0.460,-0.185
1.776,0.550,-0.140
1.778,0.515,-0.110
1.780,0.370,-0.090
1.782,0.510,-0.085
1.784,0.435,-0.090
1.786,0.205,-0.105
1.788,0.235,-0.115
1.790,0.225,-0.125
1.792,0.245,-0.130
1.794,0.595,-0.125
1.796,0.540,-0.115
1.798,0.560,-0.100
1.800,0.430,-0.085
1.802,0.500,-0.075
1.804,0.335,-0.065
1.806,0.295,-0.060
1.808,0.335,-0.060
1.810,0.360,-0.065
1.812,0.405,-0.070
1.814,0.435,-0.075
1.816,0.665,-0.080
1.818,0.505,-0.085
1.820,0.520,-0.085
1.822,0.435,-0.085
1.824,0.280,-0.085
1.826,0.235,-0.080
1.828,0.345,-0.070
1.830,0.420,-0.065
1.832,0.460,-0.055
1.834,0.515,-0.050
1.836,0.505,-0.045
1.838,0.640,-0.050
1.840,0.570,-0.050
1.842,0.385,-0.055
1.844,0.405,-0.065
1.846,0.280,-0.065
1.848,0.245,-0.065
1.850,0.410,-0.060
1.852,0.505,-0.050
1.854,0.585,-0.035
1.856,0.685,-0.020
1.858,0.660,-0.005
1.860,0.520,0.000
1.862,0.560,0.000
1.864,0.355,-0.005
1.866,0.330,-0.015
1.868,0.430,-0.025
1.870,0.380,-0.040
1.872,0.400,-0.050
1.874,0.675,-0.055
1.876,0.560,-0.055
1.878,0.615,-0.045
1.880,0.535,-0.035
1.882,0.455,-0.020
1.884,0.435,0.000
1.886,0.420,0.015
1.888,0.405,0.030
1.890,0.500,0.040
1.892,0.640,0.050
1.894,0.770,0.060
1.896,0.710,0.065
1.898,0.665,0.070
1.900,0.610,0.070
1.902,0.575,0.075
1.904,0.440,0.085
1.906,0.520,0.095
1.908,0.565,0.110
1.910,0.585,0.130
1.912,0.725,0.155
1.914,0.895,0.175
1.916,0.825,0.195
1.918,0.845,0.205
1.920,0.795,0.210
1.922,0.645,0.205
1.924,0.585,0.195
1.926,0.560,0.180
1.928,0.600,0.160
1.930,0.545,0.150
1.932,0.715,0.145
1.934,0.900,0.150
1.936,0.955,0.160
1.938,0.655,0.180
1.940,0.770,0.195
1.942,0.755,0.210
1.944,0.660,0.215
1.946,0.595,0.205
1.948,0.550,0.190
1.950,0.525,0.160
1.952,0.625,0.125
1.954,0.815,0.090
1.956,0.790,0.055
1.958,0.730,0.030
1.960,0.500,0.015
1.962,0.480,0.010
1.964,0.435,0.010
1.966,0.400,0.010
1.968,0.400,0.015
1.970,0.540,0.015
1.972,0.560,0.015
1.974,0.655,0.010
1.976,0.660,0.000
1.978,0.640,-0.010
1.980,0.595,-0.015
1.982,0.490,-0.020
1.984,0.350,-0.020
1.986,0.370,-0.015
1.988,0.415,-0.015
1.990,0.500,-0.010
1.992,0.465,-0.010
1.994,0.735,-0.010
1.996,0.670,-0.015
1.998,0.600,-0.025
2.000,0.510,-0.035
2.002,0.470,-0.045
2.004,0.335,-0.055
2.006,0.310,-0.065
2.008,0.355,-0.065
2.010,0.315,-0.065
2.012,0.615,-0.065
2.014,0.690,-0.060
2.016,0.615,-0.055
2.018,0.485,-0.055
2.020,0.580,-0.050
2.022,0.485,-0.050
2.024,0.275,-0.050
2.026,0.165,-0.050
2.028,0.460,-0.050
2.030,0.550,-0.050
2.032,0.600,-0.050
2.034,0.550,-0.050
2.036,0.610,-0.045
2.038,0.610,-0.035
2.040,0.530,-0.030
2.042,0.565,-0.020
2.044,0.445,-0.015
2.046,0.285,-0.010
2.048,0.365,-0.010
2.050,0.530,-0.015
2.052,0.650,-0.020
2.054,0.670,-0.025
2.056,0.635,-0.030
2.058,0.650,-0.035
2.060,0.575,-0.035
2.062,0.495,-0.035
2.064,0.310,-0.035
2.066,0.300,-0.030
2.068,0.425,-0.025
2.070,0.575,-0.025
2.072,0.680,-0.020
2.074,0.775,-0.020
2.076,0.585,-0.020
2.078,0.520,-0.020
2.080,0.615,-0.020
2.082,0.450,-0.015
2.084,0.380,-0.015
2.086,0.425,-0.010
2.088,0.415,-0.010
2.090,0.575,-0.005
2.092,0.585,-0.005
2.094,0.725,-0.005
2.096,0.705,-0.005
2.098,0.660,-0.005
2.100,0.585,-0.005
2.102,0.510,-0.005
2.104,0.385,-0.005
2.106,0.405,0.000
2.108,0.425,0.005
2.110,0.405,0.015
2.112,0.730,0.020
2.114,0.765,0.025
2.116,0.810,0.025
2.118,0.665,0.020
2.120,0.545,0.015
2.122,0.550,0.010
2.124,0.315,-0.005
2.126,0.290,-0.015
2.128,0.365,-0.025
2.130,0.610,-0.035
2.132,0.740,-0.045
2.134,0.715,-0.045
2.136,0.635,-0.040
2.138,0.570,-0.035
2.140,0.535,-0.025
2.142,0.390,-0.020
2.144,0.300,-0.010
2.146,0.450,-0.010
2.148,0.525,-0.015
2.150,0.535,-0.025
2.152,0.630,-0.035
2.154,0.700,-0.050
2.156,0.715,-0.060
2.158,0.500,-0.065
2.160,0.440,-0.060
2.162,0.400,-0.050
2.164,0.415,-0.035
2.166,0.480,-0.020
2.168,0.525,-0.010
2.170,0.530,-0.005
2.172,0.580,-0.015
2.174,0.615,-0.030
2.176,0.640,-0.050
2.178,0.590,-0.070
2.180,0.540,-0.085
2.182,0.280,-0.080
2.184,0.350,-0.055
2.186,0.465,-0.010
2.188,0.575,0.055
2.190,0.735,0.130
2.192,0.850,0.210
2.194,1.075,0.285
2.196,1.090,0.345
2.198,1.030,0.375
2.200,1.020,0.380
