'Elapsed time','ECG I','ECG I filtered'
0.384,-0.145,-0.025
0.386,-0.040,-0.025
0.388,0.030,-0.030
0.390,0.040,-0.030
0.392,0.015,-0.035
0.394,-0.050,-0.035
0.396,-0.140,-0.035
0.398,-0.215,-0.035
0.400,-0.235,-0.035
0.402,-0.225,-0.035
0.404,-0.165,-0.035
0.406,-0.065,-0.040
0.408,-0.005,-0.050
0.410,0.005,-0.060
0.412,-0.015,-0.070
0.414,-0.065,-0.075
0.416,-0.170,-0.075
0.418,-0.235,-0.065
0.420,-0.245,-0.045
0.422,-0.190,-0.015
0.424,-0.090,0.035
0.426,0.100,0.090
0.428,0.220,0.155
0.430,0.320,0.220
0.432,0.350,0.280
0.434,0.380,0.330
0.436,0.310,0.365
0.438,0.245,0.380
0.440,0.185,0.375
0.442,0.145,0.350
0.444,0.125,0.300
0.446,0.225,0.240
0.448,0.235,0.165
0.450,0.165,0.090
0.452,0.050,0.015
0.454,-0.110,-0.050
0.456,-0.275,-0.105
0.458,-0.340,-0.140
0.460,-0.340,-0.160
0.462,-0.300,-0.170
0.464,-0.230,-0.165
0.466,-0.130,-0.155
0.468,-0.070,-0.140
0.470,-0.050,-0.125
0.472,-0.060,-0.110
0.474,-0.090,-0.095
0.476,-0.210,-0.080
0.478,-0.240,-0.065
0.480,-0.255,-0.055
0.482,-0.205,-0.040
0.484,-0.130,-0.030
0.486,0.000,-0.020
0.488,0.055,-0.015
0.490,0.050,-0.015
0.492,-0.005,-0.015
0.494,-0.065,-0.015
0.496,-0.170,-0.015
0.498,-0.225,-0.015
0.500,-0.215,-0.015
0.502,-0.170,-0.010
0.504,-0.100,-0.005
0.506,0.020,0.000
0.508,0.075,0.005
0.510,0.075,0.010
0.512,0.025,0.015
0.514,-0.040,0.010
0.516,-0.165,0.010
0.518,-0.210,0.005
0.520,-0.200,0.000
0.522,-0.145,-0.005
0.524,-0.075,-0.010
0.526,0.015,-0.005
0.528,0.075,-0.005
0.530,0.075,0.000
0.532,0.000,0.000
0.534,-0.055,0.005
0.536,-0.150,0.005
0.538,-0.195,0.005
0.540,-0.190,0.005
0.542,-0.125,0.005
0.544,-0.060,0.005
0.546,0.035,0.005
0.548,0.080,0.010
0.550,0.080,0.010
0.552,0.030,0.015
0.554,-0.040,0.020
0.556,-0.130,0.020
0.558,-0.180,0.020
0.560,-0.175,0.020
0.562,-0.125,0.020
0.564,-0.035,0.020
0.566,0.050,0.015
0.568,0.090,0.015
0.570,0.090,0.015
0.572,0.035,0.015
0.574,-0.040,0.020
0.576,-0.140,0.020
0.578,-0.160,0.025
0.580,-0.160,0.025
0.582,-0.110,0.030
0.584,-0.020,0.030
0.586,0.070,0.030
0.588,0.115,0.030
0.590,0.105,0.030
0.592,0.050,0.025
0.594,-0.030,0.030
0.596,-0.115,0.030
0.598,-0.155,0.035
0.600,-0.140,0.040
0.602,-0.085,0.045
0.604,0.020,0.055
0.606,0.085,0.060
0.608,0.120,0.065
0.610,0.135,0.070
0.612,0.065,0.070
0.614,-0.005,0.070
0.616,-0.100,0.070
0.618,-0.135,0.065
0.620,-0.105,0.065
0.622,-0.050,0.065
0.624,0.050,0.070
0.626,0.135,0.075
0.628,0.165,0.080
0.630,0.145,0.085
0.632,0.090,0.095
0.634,0.010,0.100
0.636,-0.065,0.105
0.638,-0.085,0.110
0.640,-0.075,0.115
0.642,-0.005,0.120
0.644,0.095,0.120
0.646,0.175,0.120
0.648,0.200,0.120
0.650,0.175,0.125
0.652,0.130,0.125
0.654,0.025,0.130
0.656,-0.020,0.135
0.658,-0.050,0.140
0.660,-0.015,0.145
0.662,0.035,0.150
0.664,0.145,0.150
0.666,0.210,0.150
0.668,0.240,0.150
0.670,0.220,0.150
0.672,0.160,0.150
0.674,0.065,0.155
0.676,-0.010,0.160
0.678,-0.045,0.165
0.680,0.010,0.170
0.682,0.050,0.180
0.684,0.175,0.180
0.686,0.230,0.185
0.688,0.235,0.180
0.690,0.205,0.175
0.692,0.145,0.170
0.694,0.035,0.160
0.696,-0.045,0.150
0.698,-0.070,0.140
0.700,-0.035,0.130
0.702,0.005,0.125
0.704,0.125,0.120
0.706,0.175,0.115
0.708,0.175,0.110
0.710,0.125,0.105
0.712,0.065,0.100
0.714,-0.055,0.090
0.716,-0.120,0.080
0.718,-0.150,0.070
0.720,-0.130,0.055
0.722,-0.075,0.045
0.724,0.035,0.035
0.726,0.075,0.025
0.728,0.075,0.015
0.730,0.050,0.005
0.732,-0.025,0.000
0.734,-0.145,-0.010
0.736,-0.200,-0.015
0.738,-0.215,-0.025
0.740,-0.175,-0.030
0.742,-0.130,-0.030
0.744,-0.020,-0.035
0.746,0.040,-0.035
0.748,0.040,-0.030
0.750,0.020,-0.030
0.752,-0.050,-0.025
0.754,-0.160,-0.020
0.756,-0.200,-0.015
0.758,-0.215,-0.010
0.760,-0.185,-0.010
0.762,-0.140,-0.010
0.764,-0.030,-0.015
0.766,0.025,-0.020
0.768,0.030,-0.030
0.770,-0.005,-0.040
0.772,-0.070,-0.045
0.774,-0.180,-0.050
0.776,-0.230,-0.055
0.778,-0.235,-0.055
0.780,-0.195,-0.050
0.782,-0.105,-0.050
0.784,-0.020,-0.045
0.786,0.025,-0.040
0.788,0.040,-0.040
0.790,-0.010,-0.035
0.792,-0.060,-0.035
0.794,-0.195,-0.035
0.796,-0.230,-0.035
0.798,-0.235,-0.035
0.800,-0.200,-0.040
0.802,-0.130,-0.040
0.804,-0.020,-0.040
0.806,0.040,-0.035
0.808,0.015,-0.035
0.810,-0.035,-0.035
0.812,-0.100,-0.040
0.814,-0.195,-0.040
0.816,-0.220,-0.040
0.818,-0.240,-0.040
0.820,-0.195,-0.040
0.822,-0.115,-0.040
0.824,-0.015,-0.040
0.826,0.025,-0.040
0.828,0.020,-0.040
0.830,-0.045,-0.040
0.832,-0.095,-0.040
0.834,-0.215,-0.045
0.836,-0.255,-0.045
0.838,-0.245,-0.050
0.840,-0.195,-0.050
0.842,-0.105,-0.050
0.844,-0.010,-0.045
0.846,0.030,-0.045
0.848,0.030,-0.040
0.850,-0.030,-0.035
0.852,-0.095,-0.035
0.854,-0.195,-0.030
0.856,-0.225,-0.030
0.858,-0.235,-0.030
0.860,-0.175,-0.035
0.862,-0.110,-0.040
0.864,-0.020,-0.040
0.866,0.030,-0.045
0.868,0.020,-0.045
0.870,-0.030,-0.040
0.872,-0.100,-0.040
0.874,-0.210,-0.040
0.876,-0.220,-0.035
0.878,-0.225,-0.030
0.880,-0.155,-0.030
0.882,-0.100,-0.025
0.884,0.005,-0.025
0.886,0.030,-0.025
0.888,0.020,-0.025
0.890,-0.040,-0.025
0.892,-0.115,-0.030
0.894,-0.200,-0.030
0.896,-0.220,-0.035
0.898,-0.220,-0.035
0.900,-0.160,-0.040
0.902,-0.075,-0.045
0.904,0.010,-0.045
0.906,0.040,-0.045
0.908,0.025,-0.045
0.910,-0.040,-0.045
0.912,-0.125,-0.045
0.914,-0.225,-0.040
0.916,-0.250,-0.040
0.918,-0.215,-0.035
0.920,-0.150,-0.030
0.922,-0.075,-0.030
0.924,0.015,-0.030
0.926,0.030,-0.030
0.928,0.020,-0.030
0.930,-0.055,-0.035
0.932,-0.150,-0.040
0.934,-0.215,-0.045
0.936,-0.235,-0.050
0.938,-0.225,-0.055
0.940,-0.160,-0.055
0.942,-0.075,-0.055
0.944,0.005,-0.055
0.946,0.020,-0.055
0.948,0.000,-0.050
0.950,-0.045,-0.040
0.952,-0.145,-0.035
0.954,-0.225,-0.030
0.956,-0.245,-0.020
0.958,-0.215,-0.015
0.960,-0.150,-0.015
0.962,-0.060,-0.015
0.964,0.010,-0.015
0.966,0.040,-0.015
0.968,0.015,-0.015
0.970,-0.050,-0.020
0.972,-0.155,-0.020
0.974,-0.225,-0.025
0.976,-0.255,-0.025
0.978,-0.215,-0.030
0.980,-0.140,-0.030
0.982,-0.050,-0.035
0.984,0.025,-0.035
0.986,0.020,-0.040
0.988,-0.015,-0.040
0.990,-0.065,-0.045
0.992,-0.180,-0.045
0.994,-0.220,-0.045
0.996,-0.230,-0.045
0.998,-0.210,-0.045
1.000,-0.170,-0.045
1.002,-0.045,-0.040
1.004,-0.005,-0.040
1.006,0.025,-0.040
1.008,0.000,-0.045
1.010,-0.065,-0.045
1.012,-0.175,-0.045
1.014,-0.225,-0.045
1.016,-0.240,-0.045
1.018,-0.190,-0.045
1.020,-0.150,-0.045
1.022,-0.050,-0.045
1.024,0.020,-0.045
1.026,0.045,-0.045
1.028,-0.015,-0.045
1.030,-0.065,-0.045
1.032,-0.185,-0.050
1.034,-0.245,-0.050
1.036,-0.250,-0.050
1.038,-0.205,-0.050
1.040,-0.155,-0.050
1.042,-0.025,-0.045
1.044,0.025,-0.040
1.046,0.030,-0.035
1.048,-0.015,-0.030
1.050,-0.065,-0.030
1.052,-0.175,-0.025
1.054,-0.225,-0.030
1.056,-0.235,-0.030
1.058,-0.210,-0.035
1.060,-0.135,-0.040
1.062,-0.025,-0.045
1.064,0.020,-0.045
1.066,0.040,-0.045
1.068,0.000,-0.040
1.070,-0.055,-0.035
1.072,-0.170,-0.030
1.074,-0.205,-0.025
1.076,-0.215,-0.015
1.078,-0.165,-0.010
1.080,-0.110,-0.005
1.082,0.010,0.000
1.084,0.050,0.000
1.086,0.055,0.000
1.088,-0.005,-0.005
1.090,-0.060,-0.005
1.092,-0.170,-0.005
1.094,-0.205,-0.010
1.096,-0.200,-0.010
1.098,-0.145,-0.005
1.100,-0.080,-0.005
1.102,0.030,0.000
1.104,0.060,0.005
1.106,0.050,0.005
1.108,-0.005,0.005
1.110,-0.080,0.005
1.112,-0.170,0.000
1.114,-0.215,-0.005
1.116,-0.220,-0.010
1.118,-0.195,-0.015
1.120,-0.115,-0.020
1.122,-0.010,-0.030
1.124,0.025,-0.030
1.126,0.030,-0.035
1.128,-0.035,-0.040
1.130,-0.120,-0.045
1.132,-0.205,-0.045
1.134,-0.245,-0.045
1.136,-0.230,-0.050
1.138,-0.195,-0.050
1.140,-0.125,-0.045
1.142,-0.015,-0.045
1.144,0.010,-0.045
1.146,0.015,-0.040
1.148,-0.045,-0.040
1.150,-0.130,-0.035
1.152,-0.205,-0.035
1.154,-0.250,-0.040
1.156,-0.250,-0.040
1.158,-0.165,-0.045
1.160,-0.100,-0.045
1.162,-0.020,-0.050
1.164,0.030,-0.050
1.166,0.005,-0.055
1.168,-0.070,-0.055
1.170,-0.140,-0.055
1.172,-0.215,-0.055
1.174,-0.240,-0.055
1.176,-0.240,-0.055
1.178,-0.175,-0.055
1.180,-0.090,-0.060
1.182,-0.005,-0.060
1.184,0.005,-0.060
1.186,-0.005,-0.060
1.188,-0.070,-0.065
1.190,-0.145,-0.065
1.192,-0.225,-0.065
1.194,-0.270,-0.065
1.196,-0.255,-0.065
1.198,-0.195,-0.065
1.200,-0.105,-0.050
1.202,0.010,-0.030
1.204,0.070,0.000
1.206,0.115,0.050
1.208,0.120,0.105
1.210,0.100,0.175
1.212,0.075,0.240
1.214,0.145,0.305
1.216,0.240,0.360
1.218,0.305,0.390
1.220,0.370,0.400
1.222,0.420,0.385
1.224,0.335,0.340
1.226,0.245,0.280
1.228,0.185,0.205
1.230,0.050,0.125
1.232,-0.095,0.050
1.234,-0.225,-0.020
1.236,-0.320,-0.075
1.238,-0.305,-0.115
1.240,-0.200,-0.140
1.242,-0.130,-0.150
1.244,-0.100,-0.155
1.246,-0.085,-0.150
1.248,-0.135,-0.145
1.250,-0.230,-0.135
1.252,-0.285,-0.125
1.254,-0.305,-0.115
1.256,-0.265,-0.100
1.258,-0.190,-0.085
1.260,-0.080,-0.075
1.262,0.010,-0.060
1.264,0.020,-0.045
1.266,0.000,-0.040
1.268,-0.050,-0.030
1.270,-0.155,-0.025
1.272,-0.220,-0.025
1.274,-0.230,-0.025
1.276,-0.225,-0.025
1.278,-0.135,-0.025
1.280,-0.025,-0.025
1.282,0.035,-0.025
1.284,0.050,-0.020
1.286,0.010,-0.020
1.288,-0.040,-0.010
1.290,-0.130,-0.005
1.292,-0.205,-0.005
1.294,-0.210,0.000
1.296,-0.180,0.005
1.298,-0.135,0.005
1.300,-0.020,0.000
1.302,0.045,0.000
1.304,0.055,-0.005
1.306,0.015,-0.010
1.308,-0.050,-0.015
1.310,-0.145,-0.015
1.312,-0.190,-0.015
1.314,-0.215,-0.010
1.316,-0.185,-0.005
1.318,-0.115,0.005
1.320,0.005,0.010
1.322,0.065,0.015
1.324,0.075,0.020
1.326,0.035,0.025
1.328,-0.015,0.020
1.330,-0.135,0.020
1.332,-0.195,0.015
1.334,-0.210,0.010
1.336,-0.165,0.005
1.338,-0.105,0.005
1.340,0.025,0.005
1.342,0.070,0.010
1.344,0.095,0.010
1.346,0.030,0.015
1.348,-0.030,0.015
1.350,-0.130,0.020
1.352,-0.200,0.020
1.354,-0.195,0.015
1.356,-0.140,0.015
1.358,-0.075,0.015
1.360,0.030,0.015
1.362,0.075,0.015
1.364,0.100,0.020
1.366,0.045,0.020
1.368,-0.020,0.025
1.370,-0.130,0.030
1.372,-0.185,0.030
1.374,-0.190,0.030
1.376,-0.135,0.025
1.378,-0.065,0.025
1.380,0.045,0.020
1.382,0.090,0.020
1.384,0.095,0.020
1.386,0.050,0.020
1.388,0.000,0.025
1.390,-0.115,0.030
1.392,-0.160,0.040
1.394,-0.155,0.050
1.396,-0.085,0.055
1.398,-0.030,0.060
1.400,0.080,0.060
1.402,0.120,0.065
1.404,0.125,0.065
1.406,0.070,0.065
1.408,0.025,0.070
1.410,-0.085,0.075
1.412,-0.105,0.085
1.414,-0.110,0.095
1.416,-0.050,0.105
1.418,0.030,0.115
1.420,0.150,0.125
1.422,0.180,0.130
1.424,0.180,0.130
1.426,0.125,0.125
1.428,0.050,0.125
1.430,-0.050,0.120
1.432,-0.075,0.120
1.434,-0.060,0.120
1.436,0.005,0.125
1.438,0.080,0.130
1.440,0.190,0.135
1.442,0.225,0.145
1.444,0.220,0.150
1.446,0.160,0.155
1.448,0.075,0.155
1.450,-0.005,0.160
1.452,-0.040,0.160
1.454,-0.035,0.160
1.456,0.030,0.165
1.458,0.105,0.165
1.460,0.200,0.170
1.462,0.240,0.175
1.464,0.235,0.175
1.466,0.170,0.175
1.468,0.075,0.175
1.470,-0.020,0.170
1.472,-0.050,0.165
1.474,-0.050,0.155
1.476,0.025,0.150
1.478,0.095,0.140
1.480,0.165,0.130
1.482,0.170,0.125
1.484,0.155,0.120
1.486,0.095,0.110
1.488,0.000,0.105
1.490,-0.090,0.100
1.492,-0.120,0.090
1.494,-0.125,0.085
1.496,-0.070,0.075
1.498,0.015,0.065
1.500,0.070,0.055
1.502,0.100,0.045
1.504,0.055,0.035
1.506,0.005,0.025
1.508,-0.095,0.020
1.510,-0.160,0.010
1.512,-0.210,0.005
1.514,-0.200,0.005
1.516,-0.145,0.000
1.518,-0.035,-0.005
1.520,0.015,-0.005
1.522,0.030,-0.010
1.524,0.010,-0.015
1.526,-0.050,-0.020
1.528,-0.150,-0.025
1.530,-0.225,-0.030
1.532,-0.235,-0.035
1.534,-0.195,-0.040
1.536,-0.140,-0.040
1.538,-0.045,-0.040
1.540,0.010,-0.040
1.542,0.025,-0.035
1.544,0.010,-0.035
1.546,-0.065,-0.035
1.548,-0.160,-0.035
1.550,-0.250,-0.035
1.552,-0.255,-0.040
1.554,-0.210,-0.045
1.556,-0.165,-0.045
1.558,-0.035,-0.050
1.560,0.010,-0.050
1.562,0.015,-0.050
1.564,-0.020,-0.050
1.566,-0.075,-0.050
1.568,-0.170,-0.050
1.570,-0.260,-0.050
1.572,-0.270,-0.050
1.574,-0.220,-0.055
1.576,-0.175,-0.055
1.578,-0.050,-0.060
1.580,0.010,-0.055
1.582,0.015,-0.055
1.584,-0.010,-0.050
1.586,-0.070,-0.040
1.588,-0.170,-0.035
1.590,-0.230,-0.030
1.592,-0.255,-0.030
1.594,-0.215,-0.030
1.596,-0.145,-0.030
1.598,-0.040,-0.035
1.600,0.015,-0.035
1.602,0.020,-0.035
1.604,-0.020,-0.040
1.606,-0.080,-0.035
1.608,-0.170,-0.035
1.610,-0.235,-0.035
1.612,-0.255,-0.030
1.614,-0.210,-0.035
1.616,-0.150,-0.035
1.618,-0.040,-0.045
1.620,0.020,-0.050
1.622,0.020,-0.055
1.624,-0.025,-0.060
1.626,-0.090,-0.060
1.628,-0.195,-0.055
1.630,-0.240,-0.050
1.632,-0.240,-0.045
1.634,-0.200,-0.035
1.636,-0.145,-0.030
1.638,-0.025,-0.025
1.640,0.020,-0.020
1.642,0.035,-0.025
1.644,-0.025,-0.030
1.646,-0.080,-0.035
1.648,-0.195,-0.045
1.650,-0.245,-0.050
1.652,-0.245,-0.050
1.654,-0.200,-0.050
1.656,-0.135,-0.050
1.658,-0.025,-0.050
1.660,0.035,-0.045
1.662,0.030,-0.045
1.664,-0.015,-0.040
1.666,-0.085,-0.035
1.668,-0.190,-0.035
1.670,-0.225,-0.030
1.672,-0.245,-0.025
1.674,-0.170,-0.020
1.676,-0.095,-0.015
1.678,0.010,-0.015
1.680,0.045,-0.015
1.682,0.040,-0.020
1.684,-0.030,-0.025
1.686,-0.105,-0.035
1.688,-0.215,-0.040
1.690,-0.255,-0.050
1.692,-0.250,-0.055
1.694,-0.175,-0.055
1.696,-0.115,-0.055
1.698,-0.015,-0.050
1.700,0.030,-0.045
1.702,0.025,-0.040
1.704,-0.030,-0.035
1.706,-0.110,-0.030
1.708,-0.215,-0.030
1.710,-0.245,-0.035
1.712,-0.240,-0.040
1.714,-0.175,-0.040
1.716,-0.110,-0.045
1.718,-0.010,-0.045
1.720,0.035,-0.045
1.722,0.035,-0.045
1.724,-0.040,-0.040
1.726,-0.120,-0.040
1.728,-0.210,-0.035
1.730,-0.250,-0.035
1.732,-0.240,-0.040
1.734,-0.175,-0.040
1.736,-0.090,-0.045
1.738,-0.005,-0.050
1.740,0.005,-0.050
1.742,0.010,-0.055
1.744,-0.060,-0.060
1.746,-0.130,-0.060
1.748,-0.210,-0.060
1.750,-0.250,-0.060
1.752,-0.220,-0.060
1.754,-0.185,-0.055
1.756,-0.090,-0.055
1.758,-0.010,-0.050
1.760,0.035,-0.045
1.762,0.005,-0.045
1.764,-0.065,-0.040
1.766,-0.135,-0.040
1.768,-0.220,-0.040
1.770,-0.250,-0.040
1.772,-0.230,-0.040
1.774,-0.175,-0.045
1.776,-0.085,-0.050
1.778,0.005,-0.055
1.780,0.020,-0.055
1.782,0.005,-0.055
1.784,-0.050,-0.055
1.786,-0.155,-0.055
1.788,-0.215,-0.050
1.790,-0.240,-0.050
1.792,-0.240,-0.045
1.794,-0.165,-0.045
1.796,-0.075,-0.040
1.798,-0.005,-0.040
1.800,0.040,-0.045
1.802,0.020,-0.045
1.804,-0.050,-0.045
1.806,-0.155,-0.045
1.808,-0.245,-0.045
1.810,-0.255,-0.045
1.812,-0.230,-0.045
1.814,-0.170,-0.045
1.816,-0.060,-0.050
1.818,-0.005,-0.050
1.820,0.015,-0.050
1.822,0.000,-0.050
1.824,-0.040,-0.050
1.826,-0.165,-0.050
1.828,-0.225,-0.045
1.830,-0.255,-0.045
1.832,-0.220,-0.040
1.834,-0.160,-0.040
1.836,-0.065,-0.035
1.838,0.005,-0.035
1.840,0.020,-0.040
1.842,-0.015,-0.040
1.844,-0.060,-0.040
1.846,-0.165,-0.040
1.848,-0.215,-0.040
1.850,-0.240,-0.040
1.852,-0.205,-0.040
1.854,-0.140,-0.035
1.856,-0.045,-0.035
1.858,0.025,-0.035
1.860,0.040,-0.035
1.862,0.015,-0.030
1.864,-0.035,-0.030
1.866,-0.150,-0.030
1.868,-0.205,-0.025
1.870,-0.210,-0.020
1.872,-0.175,-0.015
1.874,-0.115,-0.010
1.876,-0.010,-0.005
1.878,0.045,-0.005
1.880,0.070,0.000
1.882,0.025,0.000
1.884,-0.030,0.000
1.886,-0.140,0.000
1.888,-0.185,0.000
1.890,-0.205,0.000
1.892,-0.155,0.000
1.894,-0.105,0.000
1.896,0.000,-0.005
1.898,0.055,-0.005
1.900,0.065,-0.010
1.902,-0.005,-0.015
1.904,-0.045,-0.020
1.906,-0.170,-0.025
1.908,-0.230,-0.030
1.910,-0.240,-0.035
1.912,-0.195,-0.040
1.914,-0.135,-0.045
1.916,-0.025,-0.045
1.918,0.015,-0.050
1.920,0.020,-0.055
1.922,-0.020,-0.055
1.924,-0.100,-0.055
1.926,-0.205,-0.055
1.928,-0.260,-0.055
1.930,-0.250,-0.050
1.932,-0.210,-0.045
1.934,-0.140,-0.040
1.936,-0.020,-0.035
1.938,0.015,-0.035
1.940,0.020,-0.035
1.942,-0.025,-0.035
1.944,-0.110,-0.035
1.946,-0.210,-0.040
1.948,-0.255,-0.045
1.950,-0.260,-0.050
1.952,-0.205,-0.050
1.954,-0.135,-0.050
1.956,-0.025,-0.050
1.958,0.015,-0.050
1.960,0.010,-0.050
1.962,-0.040,-0.050
1.964,-0.115,-0.050
1.966,-0.225,-0.050
1.968,-0.250,-0.055
1.970,-0.260,-0.055
1.972,-0.190,-0.060
1.974,-0.130,-0.060
1.976,-0.020,-0.060
1.978,-0.005,-0.065
1.980,-0.025,-0.070
1.982,-0.070,-0.075
1.984,-0.160,-0.075
1.986,-0.255,-0.075
1.988,-0.280,-0.070
1.990,-0.230,-0.050
1.992,-0.145,-0.020
1.994,-0.015,0.025
1.996,0.140,0.085
1.998,0.240,0.150
2.000,0.315,0.220
2.002,0.335,0.285
2.004,0.315,0.340
2.006,0.245,0.370
2.008,0.190,0.380
2.010,0.125,0.360
2.012,0.110,0.315
2.014,0.160,0.255
2.016,0.220,0.180
2.018,0.200,0.100
2.020,0.115,0.025
2.022,-0.075,-0.045
2.024,-0.255,-0.095
2.026,-0.365,-0.135
2.028,-0.365,-0.155
2.030,-0.350,-0.165
2.032,-0.310,-0.165
2.034,-0.210,-0.160
2.036,-0.125,-0.155
2.038,-0.090,-0.145
2.040,-0.075,-0.135
2.042,-0.130,-0.130
2.044,-0.195,-0.120
2.046,-0.265,-0.115
2.048,-0.280,-0.105
2.050,-0.245,-0.095
2.052,-0.185,-0.085
2.054,-0.085,-0.075
2.056,-0.005,-0.065
2.058,0.040,-0.055
2.060,0.015,-0.050
2.062,-0.045,-0.040
2.064,-0.135,-0.040
2.066,-0.215,-0.035
2.068,-0.230,-0.035
2.070,-0.210,-0.030
2.072,-0.145,-0.035
2.074,-0.050,-0.035
2.076,0.015,-0.035
2.078,0.045,-0.035
2.080,0.025,-0.040
2.082,-0.030,-0.040
2.084,-0.130,-0.035
2.086,-0.190,-0.035
2.088,-0.230,-0.030
2.090,-0.205,-0.025
