'Elapsed time','ECG I','ECG I filtered'
0.330,-0.080,-0.025
0.332,-0.110,-0.020
0.334,-0.095,-0.015
0.336,-0.075,-0.010
0.338,-0.080,-0.005
0.340,-0.065,-0.005
0.342,-0.050,-0.005
0.344,-0.030,-0.005
0.346,-0.025,-0.010
0.348,-0.055,-0.020
0.350,-0.085,-0.025
0.352,-0.125,-0.030
0.354,-0.120,-0.030
0.356,-0.095,-0.035
0.358,-0.070,-0.030
0.360,-0.080,-0.030
0.362,-0.045,-0.025
0.364,-0.020,-0.025
0.366,-0.015,-0.020
0.368,-0.035,-0.025
0.370,-0.080,-0.025
0.372,-0.110,-0.025
0.374,-0.120,-0.030
0.376,-0.090,-0.030
0.378,-0.080,-0.030
0.380,-0.050,-0.025
0.382,-0.040,-0.025
0.384,-0.015,-0.020
0.386,-0.040,-0.025
0.388,-0.070,-0.025
0.390,-0.090,-0.030
0.392,-0.150,-0.035
0.394,-0.130,-0.040
0.396,-0.095,-0.045
0.398,-0.085,-0.045
0.400,-0.045,-0.045
0.402,-0.010,-0.040
0.404,-0.025,-0.035
0.406,-0.045,-0.025
0.408,-0.055,-0.020
0.410,-0.080,-0.015
0.412,-0.110,-0.010
0.414,-0.085,-0.010
0.416,-0.065,-0.010
0.418,-0.065,-0.010
0.420,-0.040,-0.010
0.422,-0.035,-0.010
0.424,-0.015,-0.005
0.426,-0.030,0.000
0.428,-0.010,0.005
0.430,-0.035,0.015
0.432,-0.070,0.015
0.434,-0.085,0.015
0.436,-0.075,0.015
0.438,-0.060,0.010
0.440,-0.020,0.005
0.442,0.015,0.005
0.444,0.045,0.005
0.446,0.060,0.015
0.448,0.035,0.025
0.450,0.010,0.040
0.452,0.015,0.055
0.454,-0.045,0.075
0.456,0.000,0.085
0.458,-0.005,0.095
0.460,0.015,0.095
0.462,0.050,0.090
0.464,0.070,0.080
0.466,0.065,0.070
0.468,0.045,0.055
0.470,-0.015,0.045
0.472,-0.030,0.035
0.474,-0.035,0.030
0.476,-0.025,0.025
0.478,-0.020,0.025
0.480,-0.010,0.025
0.482,0.035,0.025
0.484,0.015,0.025
0.486,-0.005,0.020
0.488,-0.040,0.015
0.490,-0.095,0.010
0.492,-0.090,0.000
0.494,-0.090,-0.005
0.496,-0.090,-0.015
0.498,-0.060,-0.020
0.500,-0.030,-0.025
0.502,-0.010,-0.030
0.504,-0.015,-0.030
0.506,-0.040,-0.035
0.508,-0.055,-0.040
0.510,-0.100,-0.040
0.512,-0.125,-0.040
0.514,-0.120,-0.045
0.516,-0.130,-0.040
0.518,-0.125,-0.040
0.520,-0.040,-0.040
0.522,-0.035,-0.035
0.524,-0.015,-0.035
0.526,-0.050,-0.035
0.528,-0.045,-0.035
0.530,-0.115,-0.040
0.532,-0.125,-0.050
0.534,-0.110,-0.055
0.536,-0.135,-0.060
0.538,-0.095,-0.065
0.540,-0.065,-0.065
0.542,-0.060,-0.060
0.544,-0.050,-0.055
0.546,-0.075,-0.050
0.548,-0.075,-0.040
0.550,-0.110,-0.035
0.552,-0.130,-0.030
0.554,-0.135,-0.030
0.556,-0.125,-0.030
0.558,-0.110,-0.035
0.560,-0.055,-0.040
0.562,-0.030,-0.045
0.564,-0.030,-0.050
0.566,-0.070,-0.055
0.568,-0.095,-0.060
0.570,-0.140,-0.065
0.572,-0.145,-0.075
0.574,-0.165,-0.090
0.576,-0.170,-0.105
0.578,-0.210,-0.120
0.580,-0.190,-0.135
0.582,-0.155,-0.135
0.584,-0.135,-0.125
0.586,-0.155,-0.095
0.588,-0.110,-0.045
0.590,-0.030,0.025
0.592,0.085,0.125
0.594,0.230,0.235
0.596,0.330,0.365
0.598,0.475,0.490
0.600,0.605,0.615
0.602,0.745,0.725
0.604,0.835,0.805
0.606,0.925,0.855
0.608,0.865,0.870
0.610,0.775,0.850
0.612,0.720,0.790
0.614,0.655,0.700
0.616,0.530,0.590
0.618,0.405,0.470
0.620,0.285,0.345
0.622,0.165,0.225
0.624,0.080,0.120
0.626,-0.005,0.035
0.628,-0.100,-0.025
0.630,-0.140,-0.070
0.632,-0.185,-0.090
0.634,-0.175,-0.100
0.636,-0.155,-0.105
0.638,-0.115,-0.100
0.640,-0.095,-0.095
0.642,-0.070,-0.090
0.644,-0.065,-0.080
0.646,-0.050,-0.075
0.648,-0.095,-0.070
0.650,-0.135,-0.065
0.652,-0.135,-0.060
0.654,-0.125,-0.060
0.656,-0.130,-0.055
0.658,-0.085,-0.055
0.660,-0.060,-0.060
0.662,-0.040,-0.060
0.664,-0.035,-0.065
0.666,-0.070,-0.065
0.668,-0.095,-0.065
0.670,-0.145,-0.065
0.672,-0.140,-0.060
0.674,-0.105,-0.055
0.676,-0.115,-0.045
0.678,-0.090,-0.045
0.680,-0.060,-0.040
0.682,-0.040,-0.040
0.684,-0.040,-0.045
0.686,-0.055,-0.050
0.688,-0.090,-0.050
0.690,-0.130,-0.055
0.692,-0.125,-0.055
0.694,-0.115,-0.055
0.696,-0.105,-0.050
0.698,-0.110,-0.045
0.700,-0.050,-0.045
0.702,0.005,-0.040
0.704,0.010,-0.040
0.706,-0.045,-0.040
0.708,-0.085,-0.045
0.710,-0.120,-0.045
0.712,-0.140,-0.050
0.714,-0.140,-0.050
0.716,-0.095,-0.050
0.718,-0.050,-0.045
0.720,-0.030,-0.045
0.722,-0.005,-0.040
0.724,-0.030,-0.035
0.726,-0.065,-0.035
0.728,-0.085,-0.030
0.730,-0.095,-0.030
0.732,-0.115,-0.030
0.734,-0.075,-0.025
0.736,-0.080,-0.025
0.738,-0.045,-0.025
0.740,-0.020,-0.025
0.742,0.005,-0.025
0.744,-0.020,-0.025
0.746,-0.045,-0.030
0.748,-0.065,-0.030
0.750,-0.100,-0.030
0.752,-0.105,-0.030
0.754,-0.080,-0.030
0.756,-0.065,-0.030
0.758,-0.045,-0.030
0.760,-0.025,-0.030
0.762,0.010,-0.025
0.764,-0.005,-0.025
0.766,-0.030,-0.020
0.768,-0.065,-0.015
0.770,-0.090,-0.010
0.772,-0.085,-0.010
0.774,-0.070,-0.005
0.776,-0.075,0.000
0.778,-0.005,0.005
0.780,0.015,0.010
0.782,0.015,0.010
0.784,0.025,0.010
0.786,0.015,0.010
0.788,-0.040,0.010
0.790,-0.050,0.005
0.792,-0.070,0.005
0.794,-0.055,0.000
0.796,-0.035,0.000
0.798,0.005,0.000
0.800,0.030,0.000
0.802,0.050,0.005
0.804,0.020,0.010
0.806,0.015,0.020
0.808,-0.050,0.025
0.810,-0.050,0.025
0.812,-0.045,0.030
0.814,-0.020,0.035
0.816,0.030,0.035
0.818,0.050,0.040
0.820,0.070,0.040
0.822,0.085,0.045
0.824,0.090,0.055
0.826,0.035,0.060
0.828,-0.005,0.070
0.830,-0.005,0.075
0.832,0.015,0.085
0.834,0.030,0.090
0.836,0.050,0.095
0.838,0.105,0.100
0.840,0.130,0.105
0.842,0.155,0.110
0.844,0.125,0.115
0.846,0.125,0.120
0.848,0.070,0.125
0.850,0.045,0.130
0.852,0.060,0.135
0.854,0.090,0.140
0.856,0.140,0.140
0.858,0.135,0.135
0.860,0.155,0.135
0.862,0.195,0.135
0.864,0.170,0.140
0.866,0.150,0.145
0.868,0.110,0.155
0.870,0.105,0.165
0.872,0.110,0.175
0.874,0.115,0.185
0.876,0.150,0.190
0.878,0.175,0.195
0.880,0.175,0.190
0.882,0.210,0.185
0.884,0.180,0.175
0.886,0.165,0.165
0.888,0.105,0.160
0.890,0.095,0.155
0.892,0.100,0.150
0.894,0.095,0.155
0.896,0.130,0.155
0.898,0.175,0.160
0.900,0.175,0.160
0.902,0.150,0.160
0.904,0.125,0.155
0.906,0.115,0.140
0.908,0.070,0.130
0.910,0.005,0.110
0.912,0.025,0.095
0.914,0.040,0.085
0.916,0.060,0.075
0.918,0.095,0.070
0.920,0.075,0.070
0.922,0.085,0.065
0.924,0.045,0.065
0.926,0.005,0.060
0.928,-0.040,0.055
0.930,-0.070,0.045
0.932,-0.055,0.040
0.934,-0.040,0.030
0.936,-0.010,0.020
0.938,0.040,0.010
0.940,0.045,0.005
0.942,0.020,0.000
0.944,-0.025,0.000
0.946,-0.060,-0.005
0.948,-0.085,-0.010
0.950,-0.110,-0.015
0.952,-0.095,-0.020
0.954,-0.085,-0.030
0.956,-0.055,-0.035
0.958,-0.025,-0.040
0.960,-0.010,-0.040
0.962,0.000,-0.040
0.964,-0.050,-0.035
0.966,-0.065,-0.030
0.968,-0.100,-0.030
0.970,-0.100,-0.025
0.972,-0.095,-0.025
0.974,-0.095,-0.025
0.976,-0.080,-0.030
0.978,-0.040,-0.040
0.980,-0.030,-0.045
0.982,-0.005,-0.050
0.984,-0.050,-0.055
0.986,-0.095,-0.055
0.988,-0.115,-0.055
0.990,-0.115,-0.050
0.992,-0.115,-0.050
0.994,-0.110,-0.045
0.996,-0.100,-0.040
0.998,-0.040,-0.040
1.000,-0.010,-0.045
1.002,-0.025,-0.045
1.004,-0.035,-0.050
1.006,-0.100,-0.055
1.008,-0.145,-0.060
1.010,-0.140,-0.060
1.012,-0.130,-0.060
1.014,-0.115,-0.055
1.016,-0.055,-0.055
1.018,-0.030,-0.050
1.020,-0.025,-0.045
1.022,-0.040,-0.040
1.024,-0.050,-0.040
1.026,-0.090,-0.040
1.028,-0.130,-0.040
1.030,-0.155,-0.045
1.032,-0.110,-0.050
1.034,-0.095,-0.050
1.036,-0.060,-0.055
1.038,-0.050,-0.060
1.040,-0.075,-0.060
1.042,-0.050,-0.060
1.044,-0.045,-0.065
1.046,-0.100,-0.065
1.048,-0.125,-0.060
1.050,-0.135,-0.060
1.052,-0.110,-0.060
1.054,-0.075,-0.055
1.056,-0.045,-0.050
1.058,-0.015,-0.045
1.060,0.005,-0.040
1.062,-0.025,-0.035
1.064,-0.040,-0.030
1.066,-0.085,-0.030
1.068,-0.120,-0.030
1.070,-0.115,-0.030
1.072,-0.095,-0.035
1.074,-0.100,-0.040
1.076,-0.070,-0.045
1.078,-0.065,-0.050
1.080,-0.025,-0.055
1.082,0.005,-0.055
1.084,-0.045,-0.055
1.086,-0.095,-0.050
1.088,-0.120,-0.045
1.090,-0.100,-0.040
1.092,-0.095,-0.035
1.094,-0.095,-0.030
1.096,-0.050,-0.030
1.098,-0.025,-0.030
1.100,0.015,-0.030
1.102,-0.010,-0.035
1.104,-0.025,-0.040
1.106,-0.085,-0.045
1.108,-0.105,-0.045
1.110,-0.135,-0.045
1.112,-0.095,-0.045
1.114,-0.080,-0.040
1.116,-0.055,-0.040
1.118,-0.035,-0.040
1.120,-0.015,-0.040
1.122,-0.025,-0.045
1.124,-0.030,-0.050
1.126,-0.095,-0.055
1.128,-0.105,-0.060
1.130,-0.110,-0.060
1.132,-0.090,-0.060
1.134,-0.115,-0.055
1.136,-0.075,-0.050
1.138,0.000,-0.045
1.140,0.025,-0.035
1.142,-0.015,-0.030
1.144,-0.045,-0.025
1.146,-0.095,-0.025
1.148,-0.110,-0.025
1.150,-0.115,-0.025
1.152,-0.110,-0.030
1.154,-0.085,-0.035
1.156,-0.055,-0.040
1.158,-0.020,-0.045
1.160,-0.025,-0.050
1.162,-0.030,-0.050
1.164,-0.035,-0.050
1.166,-0.105,-0.045
1.168,-0.110,-0.040
1.170,-0.130,-0.040
1.172,-0.080,-0.035
1.174,-0.080,-0.040
1.176,-0.035,-0.045
1.178,-0.020,-0.050
1.180,0.000,-0.060
1.182,-0.065,-0.065
1.184,-0.090,-0.075
1.186,-0.115,-0.075
1.188,-0.125,-0.075
1.190,-0.105,-0.075
1.192,-0.090,-0.070
1.194,-0.080,-0.060
1.196,-0.040,-0.055
1.198,-0.030,-0.045
1.200,-0.015,-0.040
1.202,-0.045,-0.035
1.204,-0.070,-0.035
1.206,-0.100,-0.030
1.208,-0.095,-0.030
1.210,-0.100,-0.035
1.212,-0.095,-0.035
1.214,-0.085,-0.040
1.216,-0.035,-0.045
1.218,-0.025,-0.050
1.220,-0.055,-0.055
1.222,-0.055,-0.060
1.224,-0.090,-0.065
1.226,-0.125,-0.065
1.228,-0.120,-0.065
1.230,-0.145,-0.065
1.232,-0.105,-0.060
1.234,-0.055,-0.050
1.236,-0.010,-0.045
1.238,0.005,-0.040
1.240,-0.015,-0.040
1.242,-0.035,-0.040
1.244,-0.075,-0.045
1.246,-0.150,-0.050
1.248,-0.145,-0.055
1.250,-0.120,-0.065
1.252,-0.105,-0.070
1.254,-0.085,-0.070
1.256,-0.040,-0.075
1.258,-0.020,-0.075
1.260,-0.040,-0.075
1.262,-0.060,-0.075
1.264,-0.090,-0.075
1.266,-0.120,-0.075
1.268,-0.130,-0.075
1.270,-0.120,-0.070
1.272,-0.110,-0.070
1.274,-0.060,-0.065
1.276,-0.045,-0.060
1.278,-0.065,-0.055
1.280,-0.035,-0.045
1.282,-0.065,-0.040
1.284,-0.095,-0.035
1.286,-0.110,-0.035
1.288,-0.120,-0.040
1.290,-0.105,-0.045
1.292,-0.105,-0.050
1.294,-0.070,-0.055
1.296,-0.040,-0.060
1.298,-0.020,-0.065
1.300,-0.010,-0.065
1.302,-0.055,-0.060
1.304,-0.100,-0.055
1.306,-0.115,-0.050
1.308,-0.135,-0.045
1.310,-0.110,-0.040
1.312,-0.095,-0.040
1.314,-0.070,-0.040
1.316,-0.040,-0.040
1.318,-0.030,-0.045
1.320,-0.005,-0.050
1.322,-0.045,-0.050
1.324,-0.095,-0.055
1.326,-0.125,-0.055
1.328,-0.125,-0.060
1.330,-0.070,-0.060
1.332,-0.085,-0.060
1.334,-0.045,-0.060
1.336,-0.025,-0.055
1.338,-0.015,-0.055
1.340,-0.015,-0.055
1.342,-0.055,-0.050
1.344,-0.120,-0.050
1.346,-0.110,-0.050
1.348,-0.125,-0.045
1.350,-0.110,-0.050
1.352,-0.095,-0.050
1.354,-0.050,-0.050
1.356,-0.020,-0.055
1.358,-0.005,-0.055
1.360,-0.030,-0.060
1.362,-0.045,-0.060
1.364,-0.085,-0.060
1.366,-0.105,-0.055
1.368,-0.105,-0.050
1.370,-0.110,-0.045
1.372,-0.095,-0.045
1.374,-0.055,-0.040
1.376,-0.035,-0.040
1.378,0.015,-0.040
1.380,-0.035,-0.040
1.382,-0.060,-0.040
1.384,-0.085,-0.040
1.386,-0.105,-0.045
1.388,-0.090,-0.045
1.390,-0.055,-0.040
1.392,-0.070,-0.040
1.394,-0.030,-0.040
1.396,-0.040,-0.035
1.398,0.000,-0.035
1.400,-0.010,-0.030
1.402,-0.040,-0.025
1.404,-0.080,-0.025
1.406,-0.070,-0.020
1.408,-0.080,-0.015
1.410,-0.065,-0.015
1.412,-0.045,-0.010
1.414,-0.035,-0.005
1.416,0.010,-0.005
1.418,0.050,0.000
1.420,0.035,0.005
1.422,0.030,0.010
1.424,-0.020,0.015
1.426,-0.035,0.020
1.428,-0.045,0.025
1.430,-0.015,0.030
1.432,0.005,0.040
1.434,0.070,0.040
1.436,0.070,0.045
1.438,0.080,0.040
1.440,0.040,0.040
1.442,0.030,0.035
1.444,-0.020,0.035
1.446,-0.035,0.030
1.448,-0.015,0.030
1.450,-0.005,0.030
1.452,0.010,0.030
1.454,0.040,0.030
1.456,0.040,0.030
1.458,0.050,0.030
1.460,0.030,0.025
1.462,-0.010,0.015
1.464,-0.070,0.010
1.466,-0.090,0.000
1.468,-0.105,-0.010
1.470,-0.090,-0.020
1.472,-0.065,-0.030
1.474,-0.040,-0.035
1.476,-0.030,-0.040
1.478,-0.010,-0.045
1.480,-0.030,-0.045
1.482,-0.075,-0.045
1.484,-0.115,-0.050
1.486,-0.110,-0.050
1.488,-0.115,-0.050
1.490,-0.060,-0.050
1.492,-0.100,-0.055
1.494,-0.045,-0.055
1.496,-0.055,-0.060
1.498,-0.010,-0.065
1.500,-0.050,-0.070
1.502,-0.080,-0.070
1.504,-0.125,-0.075
1.506,-0.145,-0.080
1.508,-0.140,-0.085
1.510,-0.100,-0.085
1.512,-0.060,-0.085
1.514,-0.070,-0.080
1.516,-0.055,-0.075
1.518,-0.025,-0.070
1.520,-0.055,-0.070
1.522,-0.105,-0.065
1.524,-0.135,-0.065
1.526,-0.130,-0.065
1.528,-0.130,-0.065
1.530,-0.120,-0.065
1.532,-0.070,-0.070
1.534,-0.040,-0.070
1.536,-0.030,-0.075
1.538,-0.045,-0.075
1.540,-0.080,-0.075
1.542,-0.120,-0.075
1.544,-0.135,-0.080
1.546,-0.135,-0.085
1.548,-0.160,-0.090
1.550,-0.160,-0.105
1.552,-0.150,-0.120
1.554,-0.155,-0.135
1.556,-0.165,-0.155
1.558,-0.170,-0.165
1.560,-0.180,-0.165
1.562,-0.210,-0.150
1.564,-0.195,-0.115
1.566,-0.110,-0.055
1.568,-0.020,0.025
1.570,0.130,0.130
1.572,0.305,0.250
1.574,0.430,0.380
1.576,0.550,0.520
1.578,0.660,0.645
1.580,0.790,0.760
1.582,0.865,0.850
1.584,0.895,0.905
1.586,0.920,0.925
1.588,0.915,0.910
1.590,0.860,0.860
1.592,0.785,0.775
1.594,0.670,0.670
1.596,0.550,0.550
1.598,0.390,0.425
1.600,0.215,0.305
1.602,0.100,0.195
1.604,0.015,0.105
1.606,-0.030,0.035
1.608,-0.040,-0.005
1.610,-0.070,-0.030
1.612,-0.050,-0.040
1.614,0.005,-0.040
1.616,0.005,-0.035
1.618,-0.015,-0.030
1.620,-0.030,-0.025
1.622,-0.075,-0.030
1.624,-0.110,-0.035
1.626,-0.135,-0.045
1.628,-0.100,-0.055
1.630,-0.095,-0.060
1.632,-0.075,-0.065
1.634,-0.050,-0.065
1.636,-0.010,-0.060
1.638,-0.020,-0.060
1.640,-0.055,-0.055
1.642,-0.075,-0.050
1.644,-0.125,-0.050
1.646,-0.160,-0.050
1.648,-0.120,-0.055
1.650,-0.100,-0.060
1.652,-0.045,-0.065
1.654,-0.035,-0.065
1.656,-0.065,-0.070
1.658,-0.030,-0.070
1.660,-0.060,-0.070
1.662,-0.090,-0.070
1.664,-0.130,-0.065
1.666,-0.140,-0.065
1.668,-0.110,-0.065
1.670,-0.105,-0.070
1.672,-0.050,-0.070
1.674,-0.040,-0.070
1.676,-0.035,-0.070
1.678,-0.055,-0.065
1.680,-0.060,-0.065
1.682,-0.100,-0.060
1.684,-0.115,-0.055
1.686,-0.095,-0.050
1.688,-0.095,-0.045
1.690,-0.095,-0.045
1.692,-0.035,-0.040
1.694,0.000,-0.040
1.696,-0.005,-0.040
1.698,-0.035,-0.045
1.700,-0.045,-0.045
1.702,-0.105,-0.050
1.704,-0.115,-0.055
1.706,-0.110,-0.060
1.708,-0.100,-0.060
1.710,-0.110,-0.065
1.712,-0.045,-0.060
1.714,-0.015,-0.060
1.716,-0.020,-0.055
1.718,-0.030,-0.055
1.720,-0.045,-0.050
1.722,-0.090,-0.045
1.724,-0.095,-0.040
1.726,-0.100,-0.040
1.728,-0.075,-0.035
1.730,-0.075,-0.035
1.732,-0.030,-0.035
1.734,0.015,-0.035
1.736,0.000,-0.035
1.738,0.000,-0.030
1.740,-0.040,-0.025
1.742,-0.090,-0.025
1.744,-0.075,-0.020
1.746,-0.075,-0.020
1.748,-0.065,-0.015
1.750,-0.065,-0.015
1.752,-0.005,-0.020
1.754,0.015,-0.020
1.756,0.025,-0.020
1.758,0.000,-0.025
1.760,-0.030,-0.020
1.762,-0.070,-0.020
1.764,-0.075,-0.020
1.766,-0.090,-0.015
1.768,-0.060,-0.010
1.770,-0.040,-0.010
1.772,-0.010,-0.010
1.774,0.025,-0.010
1.776,0.045,-0.010
1.778,0.010,-0.010
1.780,0.005,-0.010
1.782,-0.055,-0.005
1.784,-0.060,0.000
1.786,-0.065,0.005
1.788,0.005,0.010
1.790,0.005,0.015
1.792,0.040,0.020
1.794,0.065,0.030
1.796,0.080,0.035
1.798,0.045,0.040
1.800,0.040,0.040
1.802,-0.010,0.045
1.804,0.005,0.045
1.806,0.020,0.045
1.808,-0.015,0.050
1.810,0.015,0.050
1.812,0.080,0.050
1.814,0.090,0.055
1.816,0.115,0.060
1.818,0.080,0.070
1.820,0.075,0.075
1.822,0.050,0.090
1.824,0.025,0.100
1.826,0.055,0.110
1.828,0.095,0.120
1.830,0.110,0.125
1.832,0.145,0.125
1.834,0.160,0.130
1.836,0.165,0.125
1.838,0.145,0.125
1.840,0.120,0.125
1.842,0.055,0.120
1.844,0.050,0.125
1.846,0.065,0.125
1.848,0.125,0.130
1.850,0.135,0.140
1.852,0.200,0.145
1.854,0.210,0.150
1.856,0.205,0.155
1.858,0.185,0.155
1.860,0.125,0.155
1.862,0.095,0.155
1.864,0.095,0.155
1.866,0.115,0.150
1.868,0.115,0.150
1.870,0.120,0.145
1.872,0.165,0.145
1.874,0.195,0.145
1.876,0.180,0.145
1.878,0.140,0.145
1.880,0.100,0.140
1.882,0.045,0.135
1.884,0.055,0.125
1.886,0.050,0.120
1.888,0.060,0.110
1.890,0.070,0.100
1.892,0.100,0.090
1.894,0.120,0.080
1.896,0.110,0.070
1.898,0.075,0.065
1.900,0.010,0.060
1.902,-0.015,0.055
1.904,-0.020,0.055
1.906,-0.020,0.050
1.908,-0.015,0.045
1.910,0.015,0.040
1.912,0.035,0.035
1.914,0.040,0.030
1.916,0.040,0.020
1.918,0.015,0.015
1.920,-0.020,0.010
1.922,-0.080,0.000
1.924,-0.095,-0.005
1.926,-0.070,-0.010
1.928,-0.045,-0.015
1.930,-0.015,-0.020
1.932,-0.020,-0.025
1.934,0.015,-0.035
1.936,-0.030,-0.045
1.938,-0.045,-0.050
1.940,-0.095,-0.060
1.942,-0.105,-0.060
1.944,-0.095,-0.060
1.946,-0.060,-0.055
1.948,-0.080,-0.045
1.950,-0.040,-0.035
1.952,-0.040,-0.030
1.954,0.030,-0.020
1.956,0.000,-0.020
1.958,-0.040,-0.020
1.960,-0.060,-0.025
1.962,-0.095,-0.035
1.964,-0.135,-0.045
1.966,-0.085,-0.050
1.968,-0.065,-0.055
1.970,-0.030,-0.055
1.972,-0.030,-0.050
1.974,0.005,-0.045
1.976,-0.025,-0.040
1.978,-0.035,-0.035
1.980,-0.095,-0.035
1.982,-0.080,-0.035
1.984,-0.100,-0.035
1.986,-0.100,-0.040
1.988,-0.090,-0.050
1.990,-0.050,-0.055
1.992,0.000,-0.055
1.994,-0.015,-0.060
1.996,-0.025,-0.060
1.998,-0.035,-0.055
2.000,-0.080,-0.050
2.002,-0.095,-0.050
2.004,-0.100,-0.050
2.006,-0.110,-0.045
2.008,-0.055,-0.045
2.010,-0.015,-0.050
2.012,-0.030,-0.050
2.014,-0.005,-0.050
2.016,-0.050,-0.055
2.018,-0.050,-0.055
2.020,-0.095,-0.055
2.022,-0.105,-0.055
2.024,-0.110,-0.055
2.026,-0.095,-0.055
2.028,-0.060,-0.060
2.030,-0.015,-0.060
2.032,-0.035,-0.060
2.034,-0.025,-0.060
2.036,-0.020,-0.060
2.038,-0.010,-0.055
2.040,-0.100,-0.055
2.042,-0.105,-0.050
2.044,-0.110,-0.050
2.046,-0.100,-0.050
2.048,-0.065,-0.050
2.050,-0.025,-0.050
2.052,-0.010,-0.050
2.054,0.000,-0.055
2.056,-0.020,-0.055
2.058,-0.055,-0.055
2.060,-0.120,-0.055
2.062,-0.130,-0.055
2.064,-0.090,-0.055
